tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Willett, Danny",12920,6900,0.0137,CUT,0,0,0,0,27.0,0,27.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Loupe, Andrew",15318,6000,0.0003,CUT,0,0,0,0,27.0,0,27.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Tway, Kevin",13127,6100,0.0022,CUT,0,0,0,0,26.5,0,26.5
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Creel, Joshua",17570,6000,0.0001,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Seiffert, Chase",17509,0,0.0,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Murphy, John",23413,6000,0.0003,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Wallace, Matt",20706,6300,0.0032,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Cook, Austin",18579,6100,0.0004,CUT,0,0,0,0,25.5,0,25.5
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Stuard, Brian",13022,6700,0.0031,CUT,0,0,0,0,24.5,0,24.5
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Hadwin, Adam",13965,8000,0.166,CUT,0,0,0,0,23.5,0,23.5
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Meissner, Mac",28159,6200,0.003,CUT,0,0,0,0,22.5,0,22.5
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Killeen, J.J.",12847,6000,0.0004,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Sigg, Greyson",23482,6900,0.0095,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Wu, Dylan",25002,6400,0.0014,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,AT&T Byron Nelson,19,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Blixt, Jonas",8182,6000,0.0003,WD,0,0,0,0,14.5,0,14.5
