tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,3M Open,525,"Shelton, Robby",18635,T3,2,TPC Twin Cities,883,68,-0.974,0.465,1.604,1.636,3.704,2.73,290.2,0.857,0.778,0.333,24.688,30.241
pga,2020,2020,3M Open,525,"Shelton, Robby",18635,T3,3,TPC Twin Cities,883,68,-0.514,-0.173,0.488,0.904,1.22,0.706,290.2,0.786,0.722,0.571,33.959,35.983
pga,2020,2020,3M Open,525,"Shelton, Robby",18635,T3,4,TPC Twin Cities,883,64,0.165,-0.342,3.382,1.148,4.188,4.353,290.8,0.929,1.0,0.75,15.985,21.146
pga,2020,2020,3M Open,525,"Tringale, Cameron",14013,T3,1,TPC Twin Cities,883,69,0.971,-1.031,0.404,1.082,0.455,1.426,299.0,0.714,0.778,0.6,57.732,40.287
pga,2020,2020,3M Open,525,"Tringale, Cameron",14013,T3,2,TPC Twin Cities,883,70,-0.099,-0.615,2.398,-0.953,0.829,0.73,295.9,0.571,0.778,0.6,53.285,21.258
pga,2020,2020,3M Open,525,"Tringale, Cameron",14013,T3,3,TPC Twin Cities,883,63,1.816,0.871,1.962,1.056,3.89,5.706,300.0,0.714,0.778,0.8,26.97,26.307
pga,2020,2020,3M Open,525,"Tringale, Cameron",14013,T3,4,TPC Twin Cities,883,66,2.734,-0.305,-0.25,0.174,-0.381,2.353,286.7,0.643,0.722,0.857,58.035,35.953
pga,2020,2020,3M Open,525,"Grillo, Emiliano",12808,T3,1,TPC Twin Cities,883,71,-1.479,1.04,-0.117,-0.018,0.905,-0.574,293.0,0.643,0.778,0.75,31.692,26.596
pga,2020,2020,3M Open,525,"Grillo, Emiliano",12808,T3,2,TPC Twin Cities,883,68,-0.549,0.36,1.496,1.424,3.279,2.73,292.5,0.786,0.833,0.5,41.736,22.834
pga,2020,2020,3M Open,525,"Grillo, Emiliano",12808,T3,3,TPC Twin Cities,883,64,2.829,0.291,0.229,1.356,1.877,4.706,300.1,0.786,0.722,0.778,34.988,29.114
pga,2020,2020,3M Open,525,"Grillo, Emiliano",12808,T3,4,TPC Twin Cities,883,65,0.975,0.082,0.954,1.342,2.378,3.353,287.0,0.857,0.944,1.0,22.56,20.941
pga,2020,2020,3M Open,525,"Howell III, Charles",6892,T3,1,TPC Twin Cities,883,71,0.751,-0.908,-1.585,1.168,-1.325,-0.574,301.7,0.714,0.722,0.778,36.45,44.584
pga,2020,2020,3M Open,525,"Howell III, Charles",6892,T3,2,TPC Twin Cities,883,65,1.911,0.878,0.41,2.532,3.819,5.73,299.3,1.0,0.833,0.75,,33.624
pga,2020,2020,3M Open,525,"Howell III, Charles",6892,T3,3,TPC Twin Cities,883,67,-0.259,-0.534,2.729,-0.231,1.965,1.706,292.4,0.571,0.833,0.667,37.088,33.964
pga,2020,2020,3M Open,525,"Howell III, Charles",6892,T3,4,TPC Twin Cities,883,65,2.082,1.71,-0.985,0.546,1.271,3.353,291.0,0.786,0.833,1.0,43.246,26.528
pga,2020,2020,3M Open,525,"Noren, Alex",10419,T3,1,TPC Twin Cities,883,67,1.255,-0.285,1.168,1.288,2.171,3.426,291.0,0.714,0.667,0.778,55.897,28.647
pga,2020,2020,3M Open,525,"Noren, Alex",10419,T3,2,TPC Twin Cities,883,69,1.186,1.581,-1.639,0.603,0.544,1.73,287.0,0.643,0.611,0.875,27.784,43.17
pga,2020,2020,3M Open,525,"Noren, Alex",10419,T3,3,TPC Twin Cities,883,66,4.043,-1.511,1.106,-0.933,-1.337,2.706,284.8,0.643,0.778,0.8,37.471,27.595
pga,2020,2020,3M Open,525,"Noren, Alex",10419,T3,4,TPC Twin Cities,883,66,0.369,0.187,0.976,0.821,1.984,2.353,280.2,0.929,0.889,0.8,123.547,27.351
pga,2020,2020,3M Open,525,"Schwartzel, Charl",7398,T3,1,TPC Twin Cities,883,66,0.923,-0.643,2.433,1.713,3.503,4.426,299.4,0.786,0.833,0.667,25.613,33.262
pga,2020,2020,3M Open,525,"Schwartzel, Charl",7398,T3,2,TPC Twin Cities,883,68,1.542,0.341,-0.418,1.266,1.188,2.73,295.9,0.714,0.722,0.875,31.517,35.99
pga,2020,2020,3M Open,525,"Schwartzel, Charl",7398,T3,3,TPC Twin Cities,883,66,-0.206,2.225,0.129,0.557,2.912,2.706,293.6,0.643,0.778,1.0,44.707,40.465
pga,2020,2020,3M Open,525,"Schwartzel, Charl",7398,T3,4,TPC Twin Cities,883,68,1.704,0.453,-2.063,0.259,-1.351,0.353,289.9,0.643,0.778,0.75,19.616,28.344
pga,2020,2020,3M Open,525,"Davis, Cameron",17786,T12,1,TPC Twin Cities,883,67,-1.043,-1.066,3.204,2.331,4.469,3.426,293.4,0.929,0.944,0.667,,20.764
pga,2020,2020,3M Open,525,"Davis, Cameron",17786,T12,2,TPC Twin Cities,883,66,2.094,0.583,0.989,1.065,2.636,4.73,295.2,0.571,0.667,0.778,40.77,25.344
pga,2020,2020,3M Open,525,"Davis, Cameron",17786,T12,3,TPC Twin Cities,883,69,1.331,-0.436,0.969,-2.159,-1.625,-0.294,299.0,0.5,0.778,0.714,37.38,33.972
pga,2020,2020,3M Open,525,"Davis, Cameron",17786,T12,4,TPC Twin Cities,883,68,-0.449,0.207,-0.386,0.981,0.802,0.353,289.9,0.857,0.833,0.6,28.715,32.844
pga,2020,2020,3M Open,525,"Hoag, Bo",14081,T12,1,TPC Twin Cities,883,65,1.078,0.705,2.122,1.521,4.348,5.426,292.8,0.786,0.778,1.0,34.043,35.023
pga,2020,2020,3M Open,525,"Hoag, Bo",14081,T12,2,TPC Twin Cities,883,73,-0.737,0.092,-1.991,0.367,-1.533,-2.27,284.1,0.643,0.722,0.5,40.055,43.479
pga,2020,2020,3M Open,525,"Hoag, Bo",14081,T12,3,TPC Twin Cities,883,69,-0.179,-0.184,-0.052,0.12,-0.115,-0.294,288.8,0.786,0.833,0.333,31.645,24.702
pga,2020,2020,3M Open,525,"Hoag, Bo",14081,T12,4,TPC Twin Cities,883,63,3.985,-0.633,1.728,0.273,1.368,5.353,285.4,0.714,0.833,0.833,31.529,21.311
pga,2020,2020,3M Open,525,"Wolff, Matthew",25919,T12,1,TPC Twin Cities,883,65,1.523,-0.513,3.796,0.62,3.903,5.426,295.5,0.786,0.833,0.75,11.447,30.378
pga,2020,2020,3M Open,525,"Wolff, Matthew",25919,T12,2,TPC Twin Cities,883,68,2.76,0.164,-0.108,-0.085,-0.03,2.73,297.9,0.786,0.833,0.6,,33.03
pga,2020,2020,3M Open,525,"Wolff, Matthew",25919,T12,3,TPC Twin Cities,883,70,-0.051,0.024,-1.124,-0.144,-1.243,-1.294,290.4,0.643,0.667,0.6,50.237,33.065
