tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Lebioda, Hank",21943,CUT,2,Bay Hill Club & Lodge,9,78,2.974,-1.212,-4.698,-0.98,-6.89,-3.916,290.9,0.5,0.278,0.667,44.385,52.281
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Poston, J.T.",21554,CUT,1,Bay Hill Club & Lodge,9,84,-2.095,-2.292,-4.274,-2.786,-9.351,-11.446,279.6,0.357,0.278,0.538,36.333,47.943
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Poston, J.T.",21554,CUT,2,Bay Hill Club & Lodge,9,71,0.744,2.231,-0.606,0.715,2.34,3.084,284.4,0.714,0.556,0.778,63.722,39.212
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Matthews, Brandon",22981,CUT,1,Bay Hill Club & Lodge,9,75,-0.108,-1.866,-1.645,1.172,-2.338,-2.446,295.4,0.571,0.5,0.571,58.065,35.37
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Matthews, Brandon",22981,CUT,2,Bay Hill Club & Lodge,9,81,-2.825,-1.056,-1.607,-1.428,-4.091,-6.916,304.2,0.357,0.5,0.545,48.144,39.839
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Cabrera Bello, Rafa",7457,CUT,1,Bay Hill Club & Lodge,9,74,-2.422,-1.05,1.587,0.438,0.976,-1.446,270.0,0.786,0.722,0.429,42.191,40.646
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Cabrera Bello, Rafa",7457,CUT,2,Bay Hill Club & Lodge,9,82,-0.497,-0.807,-4.951,-1.661,-7.419,-7.916,280.0,0.5,0.333,0.667,37.028,38.331
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Janewattananond, Jazz",14368,CUT,1,Bay Hill Club & Lodge,9,80,-1.572,-2.058,-3.394,-0.423,-5.874,-7.446,271.3,0.571,0.556,0.5,51.925,36.023
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Janewattananond, Jazz",14368,CUT,2,Bay Hill Club & Lodge,9,77,-0.823,-0.707,-2.058,0.672,-2.093,-2.916,285.8,0.786,0.444,0.538,61.08,44.197
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Gamez, Robert",2878,CUT,1,Bay Hill Club & Lodge,9,83,-4.203,0.45,-1.723,-4.971,-6.243,-10.446,259.3,0.5,0.389,0.417,27.628,44.469
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Gamez, Robert",2878,CUT,2,Bay Hill Club & Lodge,9,84,-1.862,-1.204,-1.763,-5.087,-8.054,-9.916,240.8,0.5,0.167,0.417,37.971,39.534
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Grillo, Emiliano",12808,DQ,1,Bay Hill Club & Lodge,9,70,0.608,1.79,1.822,-1.667,1.946,2.554,278.1,0.786,0.833,1.0,94.749,33.383
pga,2020,2020,Arnold Palmer Invitational presented by Mastercard,9,"Day, Jason",9771,WD,1,Bay Hill Club & Lodge,9,74,-1.131,0.754,0.129,-1.199,-0.315,-1.446,276.8,0.643,0.722,0.667,58.92,31.11
