tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Muttitt, David",17744,6000,0.0001,CUT,0,0,0,0,16.0,0,16.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Roth, J.R.",2739,6000,0.0,CUT,0,0,0,0,16.0,0,16.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Berberian, Jr., Rich",19863,6000,0.0,CUT,0,0,0,0,15.0,0,15.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Jertson, Marty",15116,6000,0.0001,CUT,0,0,0,0,15.0,0,15.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Love III, Davis",3464,6000,0.0004,CUT,0,0,0,0,15.0,0,15.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Warren, Shawn",14178,6000,0.0001,CUT,0,0,0,0,14.5,0,14.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Taylor, Nick",13126,6300,0.0213,CUT,0,0,0,0,14.0,0,14.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Balin, Danny",14872,6000,0.0,CUT,0,0,0,0,13.5,0,13.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Vermeer, Ryan",7326,6000,0.0002,CUT,0,0,0,0,13.5,0,13.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Micheel, Shaun",4377,6000,0.0002,CUT,0,0,0,0,12.5,0,12.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Auterson, Mike",27681,6000,0.0,CUT,0,0,0,0,12.0,0,12.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Kinhult, Marcus",18514,6300,0.001,CUT,0,0,0,0,11.0,0,11.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Tanigawa, Ken",10006693,6000,0.0002,CUT,0,0,0,0,10.5,0,10.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Beem, Rich",6301,6000,0.001,CUT,0,0,0,0,10.0,0,10.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Perry, Rod",8263,6000,0.0008,CUT,0,0,0,0,8.5,0,8.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Hart, Jeff",94,6000,0.0001,CUT,0,0,0,0,7.5,0,7.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Bertsch, Justin",26101,6000,0.0001,CUT,0,0,0,0,7.5,0,7.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Tringale, Cameron",14013,6800,0.0128,DQ,0,0,0,0,7.5,0,7.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Knoll, Alex",12349,6000,0.0,CUT,0,0,0,0,4.5,0,4.5
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Johnson, Zach J.",17619,6000,0.0008,CUT,0,0,0,0,4.0,0,4.0
pga,2020,2020,PGA Championship,33,draftkings,$3M Fantasy Golf Millionaire [$1M to 1st + ToC Entry] (TO),"Gibb, Judd",14785,6000,0.0,CUT,0,0,0,0,-1.0,0,-1.0
