tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Gutschewski, Scott",7305,6400,0.0109,T39,0,0,0,0,61.0,2,63.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Reeves, Seth",19643,6900,0.0281,T57,0,0,0,0,63.0,0,63.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Schwab, Matthias",15016,9700,0.0775,T51,3,0,0,0,57.5,0,60.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hadwin, Adam",13965,9400,0.1915,T46,0,0,0,0,59.0,1,60.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hodges, Lee",25157,7300,0.0802,T71,0,0,0,0,58.5,0,58.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Straka, Sepp",17511,7200,0.0285,T51,0,0,0,0,58.0,0,58.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Crane, Ben",6674,6400,0.0015,T67,0,0,0,0,57.0,0,57.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Kitayama, Kurt",21891,6800,0.0326,T65,3,0,0,0,53.5,0,56.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Armour, Ryan",8469,8100,0.1239,T67,0,0,0,0,56.0,0,56.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Bae, Sangmoon",10081,6400,0.0028,T65,0,0,0,0,55.5,0,55.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Bezuidenhout, Christiaan",18103,10700,0.2415,T57,0,3,0,0,52.0,0,55.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Wilshire, Kyle",19774,6200,0.0008,T62,0,0,0,0,54.0,0,54.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Theegala, Sahith",23014,8800,0.1139,74,3,0,0,0,51.0,0,54.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Buckley, Hayden",25363,9900,0.0869,T71,0,0,0,0,53.5,0,53.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Atwal, Arjun",5701,6300,0.006,T71,0,0,0,0,52.0,0,52.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Points, D.A.",6761,6100,0.0001,T67,0,0,0,0,52.0,0,52.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Rai, Aaron",18554,7300,0.0965,T62,0,0,0,0,51.0,0,51.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Senden, John",5207,6200,0.0006,T67,0,0,0,0,48.0,0,48.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Merrick, John",9584,6300,0.0005,75,0,0,0,0,41.0,0,41.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Potter, Jr., Ted",8769,6100,0.0082,CUT,3,0,0,0,36.0,0,39.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Chopra, Daniel",2035,6000,0.0003,CUT,0,0,0,0,37.5,0,37.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"van der Walt, Dawie",9883,6900,0.0438,CUT,3,0,0,0,32.5,0,35.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Stuard, Brian",13022,7100,0.088,CUT,3,0,0,0,32.0,0,35.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Henry, J.J.",6222,6100,0.001,CUT,3,0,0,0,30.0,0,33.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Hall, Harry",27194,7200,0.0691,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Lahiri, Anirban",12669,7100,0.0678,CUT,3,0,0,0,27.5,0,30.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Dufner, Jason",7301,7200,0.0882,CUT,3,0,0,0,27.5,0,30.5
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Smotherman, Austin",22985,6600,0.0077,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"Percy, Cameron",5874,6900,0.0578,CUT,3,0,0,0,27.0,0,30.0
pga,2021,2022,Butterfield Bermuda Championship,528,draftkings,PGA TOUR $300K Flop Shot [$100K to 1st],"NeSmith, Matthew",16433,7300,0.101,CUT,0,3,0,0,26.5,0,29.5
