tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2021,The RSM Classic,493,"Redman, Doc",24481,CUT,2,Sea Island GC (Seaside),776,72,-4.27,0.433,-0.323,0.839,0.949,-3.321,279.6,0.857,0.778,0.4,20.727,33.629
pga,2020,2021,The RSM Classic,493,"Whaley, Vincent",25908,CUT,1,Sea Island GC (Seaside),776,71,-0.655,0.412,-2.06,1.186,-0.462,-1.117,290.3,0.714,0.611,0.6,59.189,43.116
pga,2020,2021,The RSM Classic,493,"Whaley, Vincent",25908,CUT,2,Sea Island GC (Plantation),889,73,,,,,,-2.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Hahn, James",11374,CUT,1,Sea Island GC (Plantation),889,72,,,,,,0.59,,,,,,
pga,2020,2021,The RSM Classic,493,"Hahn, James",11374,CUT,2,Sea Island GC (Seaside),776,72,-1.242,2.792,-3.319,-1.552,-2.079,-3.321,279.8,0.643,0.667,0.556,68.685,33.267
pga,2020,2021,The RSM Classic,493,"Bramlett, Joseph",14698,CUT,1,Sea Island GC (Seaside),776,71,-1.693,-1.332,1.32,0.588,0.576,-1.117,295.0,0.786,0.778,0.571,73.308,27.111
pga,2020,2021,The RSM Classic,493,"Bramlett, Joseph",14698,CUT,2,Sea Island GC (Plantation),889,73,,,,,,-2.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Watney, Nick",7955,CUT,1,Sea Island GC (Seaside),776,75,-1.287,-2.99,-1.231,0.391,-3.83,-5.117,288.5,0.571,0.556,0.429,43.24,28.593
pga,2020,2021,The RSM Classic,493,"Watney, Nick",7955,CUT,2,Sea Island GC (Plantation),889,69,,,,,,1.066,,,,,,
pga,2020,2021,The RSM Classic,493,"Zhang, Xinjun",13026,CUT,1,Sea Island GC (Seaside),776,75,-1.529,-0.566,-2.721,-0.301,-3.588,-5.117,284.1,0.786,0.667,0.444,58.382,34.965
pga,2020,2021,The RSM Classic,493,"Zhang, Xinjun",13026,CUT,2,Sea Island GC (Plantation),889,69,,,,,,1.066,,,,,,
pga,2020,2021,The RSM Classic,493,"Laird, Martin",9586,CUT,1,Sea Island GC (Plantation),889,74,,,,,,-1.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Laird, Martin",9586,CUT,2,Sea Island GC (Seaside),776,71,-0.914,-0.871,-0.385,-0.151,-1.407,-2.321,281.0,0.786,0.778,0.5,111.639,27.488
pga,2020,2021,The RSM Classic,493,"Brown, Scott",11330,CUT,1,Sea Island GC (Seaside),776,69,-0.793,0.519,0.612,0.545,1.676,0.883,270.7,0.929,0.833,1.0,36.712,30.1
pga,2020,2021,The RSM Classic,493,"Brown, Scott",11330,CUT,2,Sea Island GC (Plantation),889,76,,,,,,-5.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Ventura, Kristoffer",15651,CUT,1,Sea Island GC (Plantation),889,75,,,,,,-2.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Ventura, Kristoffer",15651,CUT,2,Sea Island GC (Seaside),776,70,-0.08,-0.497,-0.875,0.131,-1.241,-1.321,285.7,0.643,0.611,0.7,52.535,33.274
pga,2020,2021,The RSM Classic,493,"Hadwin, Adam",13965,CUT,1,Sea Island GC (Plantation),889,76,,,,,,-3.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Hadwin, Adam",13965,CUT,2,Sea Island GC (Seaside),776,69,0.416,0.569,-0.68,-0.626,-0.737,-0.321,287.2,0.786,0.722,0.8,29.412,30.447
pga,2020,2021,The RSM Classic,493,"Hagy, Brandon",18695,CUT,1,Sea Island GC (Plantation),889,74,,,,,,-1.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Hagy, Brandon",18695,CUT,2,Sea Island GC (Seaside),776,71,-0.74,-0.603,-1.181,0.203,-1.581,-2.321,302.1,0.571,0.722,0.8,24.14,32.903
pga,2020,2021,The RSM Classic,493,"Armour, Ryan",8469,CUT,1,Sea Island GC (Seaside),776,71,-1.103,0.307,-0.526,0.205,-0.014,-1.117,268.3,0.857,0.667,0.571,53.729,39.17
pga,2020,2021,The RSM Classic,493,"Armour, Ryan",8469,CUT,2,Sea Island GC (Plantation),889,75,,,,,,-4.934,,,,,,
pga,2020,2021,The RSM Classic,493,"McNealy, Maverick",18634,CUT,1,Sea Island GC (Seaside),776,77,-3.03,-0.294,-4.118,0.325,-4.087,-7.117,286.7,0.571,0.556,0.5,46.15,41.629
pga,2020,2021,The RSM Classic,493,"McNealy, Maverick",18634,CUT,2,Sea Island GC (Plantation),889,69,,,,,,1.066,,,,,,
pga,2020,2021,The RSM Classic,493,"Reavie, Chez",7961,CUT,1,Sea Island GC (Seaside),776,72,-2.197,-1.182,1.007,0.255,0.08,-2.117,270.9,0.786,0.778,0.333,55.613,23.338
pga,2020,2021,The RSM Classic,493,"Reavie, Chez",7961,CUT,2,Sea Island GC (Plantation),889,74,,,,,,-3.934,,,,,,
pga,2020,2021,The RSM Classic,493,"Potter, Jr., Ted",8769,CUT,1,Sea Island GC (Plantation),889,74,,,,,,-1.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Potter, Jr., Ted",8769,CUT,2,Sea Island GC (Seaside),776,72,-1.33,-0.774,-0.101,-1.116,-1.991,-3.321,284.2,0.571,0.667,0.333,25.767,33.59
pga,2020,2021,The RSM Classic,493,"Garber, Joey",18658,CUT,1,Sea Island GC (Seaside),776,74,-3.156,-1.371,-0.349,0.759,-0.961,-4.117,278.7,0.857,0.722,0.5,54.488,34.83
pga,2020,2021,The RSM Classic,493,"Garber, Joey",18658,CUT,2,Sea Island GC (Plantation),889,72,,,,,,-1.934,,,,,,
pga,2020,2021,The RSM Classic,493,"List, Luke",7960,CUT,1,Sea Island GC (Plantation),889,74,,,,,,-1.41,,,,,,
pga,2020,2021,The RSM Classic,493,"List, Luke",7960,CUT,2,Sea Island GC (Seaside),776,72,-1.717,-0.296,-2.068,0.76,-1.604,-3.321,292.4,0.643,0.667,0.7,54.372,43.285
pga,2020,2021,The RSM Classic,493,"Seiffert, Chase",17509,CUT,1,Sea Island GC (Plantation),889,76,,,,,,-3.41,,,,,,
pga,2020,2021,The RSM Classic,493,"Seiffert, Chase",17509,CUT,2,Sea Island GC (Seaside),776,71,-4.405,-0.563,1.895,0.752,2.084,-2.321,289.7,0.714,0.833,0.5,26.756,21.131
