tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Furyk, Jim",2881,6600,0.0426,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Na, Kevin",7452,8100,0.1122,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Norlander, Henrik",11657,6700,0.0049,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"McGirt, William",12477,6100,0.0021,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Gligic, Michael",13404,6200,0.001,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kisner, Kevin",11328,7700,0.1,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kodaira, Satoshi",13531,6300,0.0031,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hoag, Bo",14081,6200,0.0072,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Shelton, Robby",18635,6300,0.0007,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Malnati, Peter",14926,6400,0.0056,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Stanley, Kyle",12069,6600,0.0101,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Van Pelt, Bo",6457,6000,0.0005,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Lahiri, Anirban",12669,6600,0.0079,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Ortiz, Carlos",14735,7400,0.0293,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6100,0.0007,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Gordon, Will",26660,6500,0.0045,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Duncan, Tyler",18187,6100,0.0088,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Reavie, Chez",7961,6600,0.0108,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Long, Adam",15473,6700,0.0136,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Donald, Luke",4163,6000,0.0053,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Nimmer, Bryson",26013,6000,0.0141,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,6300,0.0126,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Zhang, Xinjun",13026,6100,0.0005,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Putnam, Andrew",14704,6900,0.0132,CUT,0,0,0,0,18.0,0,18.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Brown, Scott",11330,6000,0.0012,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Redman, Doc",24481,6800,0.0261,CUT,0,0,0,0,17.0,0,17.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hagy, Brandon",18695,6800,0.0044,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Wise, Aaron",22051,7300,0.0156,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Augenstein, John",26211,6200,0.0004,CUT,0,0,0,0,15.0,0,15.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Watney, Nick",7955,6100,0.0003,CUT,0,0,0,0,15.0,0,15.0
pga,2021,2021,RBC Heritage,12,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kim, Michael",17543,6000,0.0003,WD,0,0,0,0,14.5,0,14.5
