tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Bramlett, Joseph",14698,6700,0.0275,T63,0,0,0,0,52.5,0,52.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kang, Sung",7881,6400,0.0033,T63,0,0,0,0,52.5,0,52.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Pan, C.T.",15475,6900,0.0206,65,0,0,0,0,45.5,0,45.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Rodgers, Patrick",16283,6900,0.0257,CUT,3,0,0,0,34.0,0,37.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Varner III, Harold",16602,7700,0.138,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Noh, Seung-Yul",11117,6300,0.0054,CUT,3,0,0,0,30.5,0,33.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Donald, Luke",4163,6300,0.0017,CUT,0,3,0,0,30.5,0,33.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Mahan, Hunter",7636,6100,0.0006,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6800,0.0094,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Cook, Austin",18579,7000,0.0233,CUT,0,0,0,0,32.5,0,32.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"McCarthy, Denny",19870,6900,0.0348,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6600,0.0152,CUT,3,0,0,0,27.5,0,30.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hagy, Brandon",18695,6800,0.0104,CUT,3,0,0,0,27.5,0,30.5
