tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Woodland, Gary",12577,CUT,1,Memorial Park Golf Course,897,72,-0.804,-0.08,-1.162,0.303,-0.938,-1.742,307.1,0.538,0.556,0.5,80.913,28.841
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Woodland, Gary",12577,CUT,2,Memorial Park Golf Course,897,74,-0.476,0.203,-1.81,-0.753,-2.36,-2.836,291.5,0.385,0.556,0.556,56.495,40.588
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Perez, Pat",6762,CUT,1,Memorial Park Golf Course,897,70,-0.326,-0.24,1.038,-0.215,0.584,0.258,277.1,0.615,0.722,0.429,60.612,32.189
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Perez, Pat",6762,CUT,2,Memorial Park Golf Course,897,76,-2.728,0.129,-1.739,-0.498,-2.108,-4.836,272.1,0.692,0.5,0.5,45.681,60.916
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Stenson, Henrik",5994,CUT,1,Memorial Park Golf Course,897,72,1.13,-1.063,-1.208,-0.602,-2.872,-1.742,273.6,0.538,0.667,0.571,64.059,28.387
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Stenson, Henrik",5994,CUT,2,Memorial Park Golf Course,897,74,-0.009,-1.488,-0.357,-0.982,-2.827,-2.836,274.8,0.308,0.556,0.5,37.884,30.189
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Hadley, Chesson",14967,CUT,1,Memorial Park Golf Course,897,70,2.162,-2.426,1.617,-1.096,-1.904,0.258,280.4,0.462,0.889,0.4,42.13,29.078
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Hadley, Chesson",14967,CUT,2,Memorial Park Golf Course,897,76,-2.803,-0.382,-2.206,0.555,-2.033,-4.836,282.2,0.846,0.5,0.5,44.818,38.592
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Hagy, Brandon",18695,CUT,1,Memorial Park Golf Course,897,71,-0.499,0.45,-1.694,1.0,-0.243,-0.742,294.0,0.615,0.556,0.714,46.79,34.597
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Hagy, Brandon",18695,CUT,2,Memorial Park Golf Course,897,76,-2.478,-1.387,-0.6,-0.371,-2.358,-4.836,297.4,0.385,0.722,0.571,77.335,33.531
