player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Matt Ryan,4317,QB,ATL,2,65,68.4,19,19,10.8,0.0,0,0,0.0,68.4,13,4,0.0,19,29.2,0,9,,75.1,65.4,74.7,64.8,,,0,0,20,0.0,127.2,0.0,0,0,0,0,3,0,0.0,130,6.8,0,2,83.1,75.7,78.1,43.2,75.6,41,44,7.7,0.0,0,3,6.4,68.2,30,9,3.2,46,70.8,1,18,,80.3,83.3,77.9,81.3,,,0,1,49,22.2,94.8,4.3,2,0,0,3,2,1,2.0,319,7.3,76.9,52,52,9.0,0.0,0,3,5.6,75.0,39,0,2.5,52,80.0,1,23,,80.9,83.2,78.3,81.1,,,0,1,54,,115.1,0.0,0,0,0,0,4,1,1.9,411,7.9,0,50.0,8,11,6.8,0.0,0,0,0.0,36.4,4,13,0.0,13,20.0,0,4,,73.5,60.2,73.7,60.1,,,0,0,15,15.4,77.1,15.4,2,0,0,3,1,0,0.0,38,3.5
Peyton Manning,327,QB,IND,2,64,68.8,16,16,11.9,0.0,0,0,0.0,62.5,10,4,9.1,17,26.6,1,6,,74.2,62.7,74.1,62.4,,,0,0,17,25.0,108.6,5.9,1,0,0,0,1,1,5.9,129,8.1,0,14,82.5,78.6,80.3,46.2,81.8,44,45,9.9,0.0,0,3,6.5,71.1,32,10,11.1,47,73.4,4,20,,80.1,85.3,77.8,84.5,,56.8,0,1,48,10.0,110.9,2.1,1,1,0,1,2,2,4.2,475,10.6,77.6,49,49,9.8,0.0,0,1,2.0,69.4,34,0,10.5,50,78.1,4,20,,80.5,77.2,78.0,76.9,,56.8,0,1,51,,94.3,0.0,0,1,0,0,1,3,5.9,424,8.7,0,81.8,11,12,13.1,0.0,0,2,16.7,66.7,8,14,11.1,14,21.9,1,6,,73.2,79.9,73.5,78.2,,,0,0,14,14.3,149.3,14.3,2,0,0,1,2,0,0.0,180,15.0
Jake Delhomme,303,QB,CAR,2,63,68.8,16,18,8.8,0.0,0,2,10.0,55.6,10,12,9.1,23,36.5,1,6,,28.3,56.5,75.5,53.1,,65.9,2,1,25,33.3,72.5,17.4,4,1,0,0,1,0,0.0,124,6.9,0,5,54.1,51.6,50.3,64.5,61.5,39,40,11.4,0.0,0,2,5.0,55.0,22,8,8.3,40,63.5,2,15,,79.0,50.5,77.2,51.1,,,1,4,40,0.0,35.1,0.0,0,0,0,0,0,3,7.5,257,6.4,67.4,43,43,11.3,0.0,0,3,7.0,62.8,27,0,6.9,43,68.3,2,17,,79.5,65.2,77.4,64.6,,,0,2,43,,75.1,0.0,0,0,0,0,1,1,2.3,334,7.8,0,50.0,12,15,8.4,0.0,0,1,5.9,33.3,5,20,16.7,20,31.7,1,4,,27.4,29.9,75.0,28.9,,65.9,3,3,22,20.0,3.3,20.0,4,1,0,0,0,2,9.1,47,3.1
Carson Palmer,1317,QB,CIN,2,62,85.7,21,21,7.2,0.0,0,0,0.0,81.0,17,9,5.6,24,38.7,1,9,,76.1,70.6,75.3,69.6,,,0,1,24,33.3,116.1,12.5,3,0,0,0,2,1,4.2,189,9.0,0,7,82.2,60.0,62.7,52.1,70.6,34,35,9.9,0.0,1,1,2.6,54.3,19,7,20.8,38,61.3,5,12,,79.2,56.7,77.3,57.3,,58.3,0,3,41,28.6,50.1,5.3,2,1,0,0,1,3,7.3,243,6.9,72.7,44,45,8.8,0.0,1,1,2.1,62.2,28,0,12.5,46,74.2,4,16,,80.1,56.6,77.8,57.2,,58.3,0,4,48,,68.3,0.0,0,1,0,0,3,4,8.3,315,7.0,2,90.9,11,11,9.2,0.0,0,0,0.0,72.7,8,16,20.0,16,25.8,2,5,,74.2,74.9,74.1,73.6,,,0,0,17,31.3,107.0,31.3,5,0,0,0,0,0,0.0,117,10.6
Matt Hasselbeck,408,QB,SEA,2,58,60.0,20,20,8.4,0.0,0,0,0.0,50.0,10,2,16.7,20,34.5,2,6,,75.1,60.0,74.7,59.9,,,0,0,20,0.0,62.1,0.0,0,0,0,0,0,1,5.0,88,4.4,0,29,81.5,68.3,68.7,53.8,79.4,34,34,7.4,0.0,0,1,2.9,73.5,25,5,7.4,38,65.5,2,18,,78.7,72.3,77.0,72.2,,58.1,0,2,38,20.0,103.6,2.6,1,3,0,0,3,1,2.6,288,8.5,75.0,48,48,7.4,0.0,0,1,2.1,66.7,32,0,11.1,51,87.9,4,23,,80.5,71.0,78.1,70.7,,58.1,0,2,51,,90.5,0.0,0,3,0,0,3,2,3.9,339,7.1,0,50.0,6,6,10.8,0.0,0,0,0.0,50.0,3,7,0.0,7,12.1,0,1,,69.6,55.2,71.1,55.5,,,0,0,7,14.3,69.4,14.3,1,0,0,0,0,0,0.0,37,6.2
Tony Romo,1693,QB,DAL,2,58,61.9,21,23,11.2,0.0,1,1,4.3,52.2,12,8,7.7,24,41.4,1,8,,76.1,70.7,75.3,69.7,,,1,1,24,12.5,102.8,4.2,1,0,0,0,2,0,0.0,256,11.1,0,9,81.6,57.5,57.3,51.7,67.7,31,33,7.6,0.0,0,1,2.9,51.5,17,12,19.0,34,58.6,4,9,,78.3,47.3,76.7,48.6,,58.3,2,2,35,0.0,68.2,0.0,0,1,0,0,2,2,5.7,224,6.8,63.9,36,37,9.4,0.0,1,1,2.7,56.8,21,0,8.7,38,65.5,2,12,,78.7,47.2,77.0,48.5,,58.3,0,3,38,,78.8,0.0,0,1,0,0,3,2,5.3,321,8.7,0,68.8,16,19,8.3,0.0,0,1,5.0,42.1,8,20,27.3,20,34.5,3,5,,75.4,73.9,74.9,72.6,,,3,0,21,5.0,89.6,5.0,1,0,0,0,1,0,0.0,159,8.4
JaMarcus Russell,3617,QB,OAK,2,58,66.7,15,15,10.4,0.0,0,0,0.0,60.0,9,5,10.0,16,27.6,1,8,,74.2,60.1,74.1,60.0,,,0,1,17,20.0,62.9,6.3,1,0,0,0,0,1,5.9,139,9.3,0,23,82.5,48.5,48.6,51.1,42.9,35,39,16.8,0.0,2,3,6.8,25.6,10,10,33.3,42,72.4,5,8,,80.0,45.7,77.7,45.5,,63.3,1,1,47,20.0,44.0,4.8,2,1,1,0,1,1,2.1,178,4.6,45.0,40,42,14.4,0.0,1,3,6.5,35.7,15,0,16.7,43,74.1,3,13,,80.0,46.1,77.7,45.9,,63.3,0,2,47,,47.9,0.0,0,1,1,0,1,2,4.3,282,6.7,0,70.0,10,12,16.6,0.0,1,0,0.0,33.3,4,15,42.9,15,25.9,3,3,,74.2,60.4,74.1,60.3,,,1,0,17,20.0,42.4,20.0,3,0,0,0,0,0,0.0,35,2.9
Mark Sanchez,4928,QB,NYJ,2,57,50.0,16,16,7.8,0.0,0,1,5.9,50.0,8,6,0.0,18,31.6,0,6,,74.8,58.8,74.5,59.8,,58.3,0,0,19,16.7,99.0,5.6,1,1,0,0,1,0,0.0,132,8.3,0,22,81.9,57.5,61.4,49.7,75.0,36,37,10.4,0.0,1,1,2.6,64.9,24,8,11.1,39,68.4,3,19,,78.9,61.9,0.0,62.0,,63.9,0,1,40,12.5,88.0,2.6,1,1,0,0,1,1,2.5,303,8.2,70.0,40,41,10.5,0.0,1,1,2.3,63.4,26,0,7.1,43,75.4,2,20,,79.8,58.9,0.0,59.7,,63.0,0,1,45,,97.3,0.0,0,2,0,0,2,1,2.2,357,8.7,2,58.3,12,12,6.6,0.0,0,1,8.3,50.0,6,14,14.3,14,24.6,1,5,,72.8,65.2,73.5,64.7,,,0,0,14,14.3,70.8,14.3,2,0,0,0,0,0,0.0,78,6.5
Brett Favre,14,QB,MIN,2,55,70.6,17,17,5.4,0.0,0,0,0.0,64.7,11,8,8.3,21,38.2,1,5,,75.9,64.3,75.2,63.8,,,0,0,23,50.0,80.0,19.0,4,0,0,0,0,0,0.0,98,5.8,0,18,81.2,68.4,68.5,,93.3,30,31,3.4,0.0,1,0,0.0,83.9,26,6,7.1,34,61.8,2,11,,78.1,70.5,76.6,69.5,,,0,0,34,50.0,121.4,8.8,3,0,0,0,3,0,0.0,167,5.4,87.2,39,40,4.5,0.0,1,0,0.0,77.5,31,0,8.8,41,74.5,3,12,,79.3,70.9,77.3,69.9,,,0,0,42,,114.5,2.4,1,0,0,0,3,0,0.0,219,5.5,1,75.0,8,8,2.3,0.0,0,0,0.0,75.0,6,14,0.0,14,25.5,0,4,,73.5,61.5,73.7,61.2,,,0,0,15,42.9,88.5,42.9,6,0,0,0,0,0,0.0,46,5.8
Matt Cassel,2447,QB,KC,1,45,100.0,5,5,3.0,0.0,0,0,0.0,100.0,5,2,0.0,6,13.3,0,3,,68.9,80.9,70.6,79.1,,,0,0,6,50.0,97.5,16.7,1,0,0,0,0,0,0.0,37,7.4,0,16,80.5,63.2,65.0,52.1,65.6,32,34,7.6,0.0,0,2,5.4,55.9,19,11,9.5,39,86.7,2,11,,79.5,58.9,77.4,60.1,,55.5,2,2,43,9.1,58.9,2.6,1,4,0,0,1,2,4.7,204,6.0,71.0,31,31,6.8,0.0,0,2,5.9,67.7,21,0,4.5,32,71.1,1,12,,78.3,62.2,76.7,62.7,,58.3,0,2,35,,70.6,0.0,0,1,0,0,1,2,5.7,210,6.8,0,66.7,6,8,7.8,0.0,0,0,0.0,37.5,3,13,25.0,13,28.9,1,2,,73.2,65.2,73.5,67.8,,57.5,2,0,14,15.4,49.5,15.4,2,3,0,0,0,0,0.0,31,3.9
Brodie Croyle,3030,QB,KC,1,27,66.7,3,3,4.0,0.0,0,0,0.0,66.7,2,1,0.0,3,11.1,0,2,,66.9,79.5,69.2,77.7,,,0,0,4,0.0,113.9,0.0,0,0,0,0,2,0,0.0,12,4.0,0,16,77.0,77.8,76.3,,83.3,18,21,7.6,0.0,1,1,4.5,66.7,14,10,6.7,24,88.9,1,6,,76.1,73.0,75.5,71.8,,,0,0,25,30.0,90.4,12.5,3,0,0,2,0,0,0.0,165,7.9,85.7,14,16,3.9,0.0,1,0,0.0,68.8,11,0,8.3,16,59.3,1,5,,74.2,70.7,74.1,69.7,,,0,0,17,,103.4,0.0,0,0,0,1,1,0,0.0,89,5.6,0,71.4,7,8,13.6,0.0,0,1,11.1,62.5,5,11,0.0,11,40.7,0,3,,71.9,78.6,72.9,77.0,,,0,0,12,27.3,139.6,27.3,3,0,0,1,1,0,0.0,88,11.0
Seneca Wallace,1422,QB,SEA,1,25,66.7,3,3,4.0,0.0,0,0,0.0,66.7,2,0,0.0,3,12.0,0,2,,65.5,47.5,68.2,48.6,,,0,0,3,,111.1,0.0,0,0,0,0,1,0,0.0,10,3.3,0,29,76.7,55.3,52.2,54.2,75.0,20,20,8.0,0.0,0,1,4.8,65.0,13,6,13.3,22,88.0,2,5,64.7,76.1,58.4,75.3,55.3,91.2,54.2,0,1,23,0.0,59.8,0.0,0,2,0,0,0,0,0.0,117,5.9,78.9,19,19,5.7,0.0,0,1,5.0,73.7,14,0,6.7,19,76.0,1,7,64.7,75.3,65.0,74.9,59.2,91.2,,0,0,20,,106.9,0.0,0,0,0,0,1,0,0.0,118,6.2,0,50.0,4,4,15.8,0.0,0,0,0.0,25.0,1,6,50.0,6,24.0,1,0,,68.9,38.5,70.6,41.6,,54.2,0,1,6,0.0,0.0,0.0,0,2,0,0,0,0,0.0,9,2.3
Donovan McNabb,438,QB,PHI,1,22,0.0,1,1,8.0,0.0,0,0,0.0,0.0,0,0,,1,4.5,0,0,,63.6,52.5,66.9,53.2,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,24,75.9,63.5,52.0,82.1,81.3,16,17,6.4,0.0,1,0,0.0,58.8,10,4,23.1,21,95.5,3,8,,75.4,65.5,74.9,53.8,,82.1,0,1,21,0.0,85.2,0.0,0,4,0,0,2,1,4.8,79,4.6,78.6,14,15,5.5,0.0,1,0,0.0,53.3,8,0,27.3,18,81.8,3,7,,74.8,55.5,74.5,46.8,,75.6,0,1,19,,74.7,0.0,0,3,0,0,2,1,5.3,59,3.9,0,66.7,3,3,11.0,0.0,0,0,0.0,66.7,2,4,0.0,4,18.2,0,1,,66.9,78.1,69.2,68.6,,65.6,0,0,4,0.0,85.4,0.0,0,1,0,0,0,0,0.0,20,6.7
Matt Moore,4018,QB,CAR,1,12,0.0,1,2,15.0,0.0,0,0,0.0,0.0,0,1,,2,16.7,0,0,,65.5,68.9,68.2,68.1,,,1,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,5,72.8,52.4,52.5,,66.7,9,9,7.8,0.0,0,0,0.0,66.7,6,2,0.0,10,83.3,0,3,,71.4,46.1,72.3,47.1,,,0,1,10,50.0,47.2,10.0,1,0,0,0,0,0,0.0,63,7.0,55.6,9,9,8.9,0.0,0,0,0.0,55.6,5,0,0.0,9,75.0,0,2,,71.4,55.9,72.3,56.2,,,0,1,10,,33.8,0.0,0,0,0,0,0,0,0.0,54,6.0,0,100.0,1,2,5.0,0.0,0,0,0.0,50.0,1,3,0.0,3,25.0,0,1,,65.5,48.7,68.2,49.7,,,1,0,3,33.3,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5
Josh McCown,1085,QB,CAR,1,7,50.0,2,2,1.0,0.0,0,0,0.0,50.0,1,0,0.0,2,28.6,0,0,,63.6,53.7,66.9,54.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0,5,69.6,27.3,28.3,,0.0,4,4,5.3,0.0,0,0,0.0,0.0,0,2,,5,71.4,0,0,,68.0,27.0,69.9,28.1,,,0,0,5,50.0,39.6,20.0,1,0,0,0,0,1,20.0,0,0.0,20.0,5,5,2.6,0.0,0,0,0.0,20.0,1,0,0.0,5,71.4,0,0,,68.0,50.9,69.9,51.6,,,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,2,0.4,0,0.0,1,1,10.0,0.0,0,0,0.0,0.0,0,2,,2,28.6,0,0,,63.6,23.9,66.9,25.5,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
Matt Leinart,2955,QB,ARZ,1,6,50.0,2,2,15.0,0.0,0,0,0.0,0.0,0,0,100.0,2,33.3,1,0,,63.6,62.2,66.9,61.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,1,71.6,54.8,62.0,49.6,75.0,4,4,6.5,0.0,0,0,0.0,75.0,3,1,0.0,4,66.7,0,1,,66.9,61.1,69.2,60.9,,,0,0,4,0.0,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5,60.0,5,5,10.6,0.0,0,0,0.0,40.0,2,0,33.3,5,83.3,1,0,,68.0,62.0,69.9,61.7,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,5,1.0,0,100.0,1,1,3.0,0.0,0,0,0.0,100.0,1,1,0.0,1,16.7,0,1,,60.4,60.5,64.6,60.4,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Bruce Gradkowski,3139,QB,OAK,1,2,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,23,66.9,63.4,63.0,,100.0,2,2,4.5,0.0,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,65.5,62.6,68.2,62.3,,,0,0,3,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,100.0,2,2,4.5,0.0,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,65.5,62.6,68.2,62.3,,,0,0,3,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Tarvaris Jackson,3009,QB,MIN,2,2,100.0,1,1,0.0,0.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.4,60.1,64.6,60.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,0,18,70.1,43.7,55.4,46.6,0.0,1,1,14.0,0.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.4,54.6,64.6,55.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,7.0,0.0,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,63.6,54.9,66.9,55.4,,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mark Clayton,2239,WR,BLT,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.5,65.8,63.4,76.5,,66.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,3,70.4,65.0,60.3,56.7,100.0,1,1,-8.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,36.2,67.0,64.0,76.9,60.3,63.2,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-8.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,45.8,68.8,60.6,78.3,60.3,62.9,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,73.9,73.9,,71.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Micheal Spurlock,3517,WR,SF,1,1,0.0,1,1,18.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,48.6,70.1,53.2,54.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,28,60.4,48.7,53.2,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.1,68.9,,55.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,18.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,47.8,70.7,53.2,52.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.5,67.8,,57.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Pat White,4967,QB,MIA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,17,64.5,52.0,53.5,59.8,0.0,1,1,47.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,52.8,64.6,53.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,47.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,52.8,64.6,53.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brian Westbrook,1094,HB,PHI,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.1,69.5,,57.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,24,79.5,61.6,57.2,62.6,100.0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,74.6,69.5,58.0,74.2,57.2,60.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,73.4,68.8,60.8,73.6,57.2,60.7,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,51.5,71.0,,57.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Antwaan Randle El,1069,WR,WAS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,49.7,68.8,75.2,71.6,,73.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,32,72.0,80.4,60.0,,,0,0,,0.0,0,0,,,0,1,,1,100.0,0,0,73.4,68.8,79.8,73.7,60.0,80.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,77.3,70.6,84.6,73.1,,81.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,0.0,0,0,,,0,1,,1,100.0,0,0,30.0,65.7,66.0,72.7,60.0,69.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Clinton Portis,1058,HB,WAS,1,1,0.0,1,1,10.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,54.8,70.2,56.1,55.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,32,80.8,64.7,56.1,64.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.5,65.8,65.0,70.5,,69.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,10.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,68.3,65.7,59.1,71.3,56.1,57.5,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,63.6,69.0,,72.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Michael Clayton,1736,WR,TB,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,28.1,65.8,49.3,0.0,,53.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,70.1,52.9,60.0,,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,42.1,68.0,55.3,76.8,60.0,55.9,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,28.4,69.5,51.8,0.0,,55.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.4,52.5,75.7,60.0,53.6,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
