bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+9822,2021-09-29 21:48,23014,+9640,2021-09-28 07:54,T8,"Theegala, Sahith",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+9822,2021-09-29 21:48,13965,+9640,2021-09-28 07:54,T45,"Hadwin, Adam",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+9822,2021-09-29 21:48,18554,+9640,2021-09-28 07:54,CUT,"Rai, Aaron",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+9822,2021-09-29 21:48,8820,+9640,2021-09-28 07:54,CUT,"Snedeker, Brandt",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+9822,2021-09-29 21:48,20706,+9640,2021-09-28 07:54,CUT,"Wallace, Matt",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+9822,2021-09-29 21:48,19477,+9640,2021-09-28 07:54,CUT,"Schenk, Adam",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+10173,2021-09-29 21:48,7899,+9987,2021-09-28 07:54,CUT,"Piercy, Scott",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+10909,2021-09-29 21:48,14706,+10713,2021-09-28 07:54,CUT,"Swafford, Hudson",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12015,2021-09-29 21:48,6283,+11794,2021-09-28 07:54,CUT,"Sabbatini, Rory",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12276,2021-09-29 21:48,14704,+12051,2021-09-28 07:54,CUT,"Putnam, Andrew",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12276,2021-09-29 21:48,11019,+12051,2021-09-28 07:54,T17,"Steele, Brendan",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12276,2021-09-29 21:48,15575,+12051,2021-09-28 07:54,CUT,"Hoge, Tom",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12276,2021-09-29 21:48,12321,+12051,2021-09-28 07:54,CUT,"Aphibarnrat, Kiradech",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12276,2021-09-29 21:48,14050,+12051,2021-09-28 07:54,T14,"Sloan, Roger",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12276,2021-09-29 21:48,13997,+12051,2021-09-28 07:54,CUT,"Svensson, Adam",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12430,2021-09-29 21:48,13126,+12205,2021-09-28 07:54,CUT,"Taylor, Nick",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12454,2021-09-29 21:48,19643,+29635,2021-09-28 07:54,T8,"Reeves, Seth",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+12880,2021-09-29 21:48,11657,+12644,2021-09-28 07:54,T4,"Norlander, Henrik",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+13358,2021-09-29 21:48,15980,+13116,2021-09-28 07:54,CUT,"Lipsky, David",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+13745,2021-09-29 21:48,17511,+13498,2021-09-28 07:54,CUT,"Straka, Sepp",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+13875,2021-09-29 21:48,8469,+13624,2021-09-28 07:54,CUT,"Armour, Ryan",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+13875,2021-09-29 21:48,13022,+13624,2021-09-28 07:54,CUT,"Stuard, Brian",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+13975,2021-09-29 21:48,12669,+19284,2021-09-28 07:54,CUT,"Lahiri, Anirban",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,19865,+14462,2021-09-28 07:54,T26,"Hardy, Nick",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,18474,+14462,2021-09-28 07:54,T31,"Smalley, Alex",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,18695,+14462,2021-09-28 07:54,T58,"Hagy, Brandon",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,14852,+14462,2021-09-28 07:54,CUT,"Streb, Robert",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,24481,+14462,2021-09-28 07:54,T56,"Redman, Doc",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,13831,+14462,2021-09-28 07:54,T29,"Knox, Russell",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,9883,+14462,2021-09-28 07:54,CUT,"Van Der Walt, Dawie",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+14731,2021-09-29 21:48,25908,+14462,2021-09-28 07:54,T65,"Whaley, Vincent",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+15697,2021-09-29 21:48,9586,+15414,2021-09-28 07:54,CUT,"Laird, Martin",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+15697,2021-09-29 21:48,19364,+15414,2021-09-28 07:54,CUT,"Werenski, Richy",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+15697,2021-09-29 21:48,10943,+15414,2021-09-28 07:54,T17,"Lashley, Nate",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+15880,2021-09-29 21:48,26211,+15591,2021-09-28 07:54,CUT,"Augenstein, John",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+15880,2021-09-29 21:48,23482,+15591,2021-09-28 07:54,CUT,"Sigg, Greyson",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+17185,2021-09-29 21:48,16715,+16873,2021-09-28 07:54,T51,"Ryder, Sam",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+17204,2021-09-29 21:48,17584,+16892,2021-09-28 07:54,CUT,"McCumber, Tyler",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+18068,2021-09-29 21:48,19870,+17741,2021-09-28 07:54,T17,"McCarthy, Denny",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19045,2021-09-29 21:48,7489,+18704,2021-09-28 07:54,T39,"Moore, Ryan",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19368,2021-09-29 21:48,25363,+24931,2021-09-28 07:54,T4,"Buckley, Hayden",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19629,2021-09-29 21:48,19872,+25387,2021-09-28 07:54,CUT,"Riley, Davis",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19633,2021-09-29 21:48,21237,+19284,2021-09-28 07:54,CUT,"Hickok, Kramer",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19633,2021-09-29 21:48,11451,+19284,2021-09-28 07:54,T56,"Garnett, Brice",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19633,2021-09-29 21:48,14606,+19284,2021-09-28 07:54,T63,"Huh, John",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19633,2021-09-29 21:48,7881,+19284,2021-09-28 07:54,T65,"Kang, Sung",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19633,2021-09-29 21:48,25002,+19284,2021-09-28 07:54,CUT,"Wu, Dylan",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+19633,2021-09-29 21:48,16433,+19284,2021-09-28 07:54,CUT,"NeSmith, Matthew",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+20086,2021-09-29 21:48,14967,+19724,2021-09-28 07:54,T45,"Hadley, Chesson",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+20964,2021-09-29 21:48,26651,+37385,2021-09-28 07:54,T2,"Young, Cameron",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+22092,2021-09-29 21:48,13305,+21695,2021-09-28 07:54,CUT,"Chappell, Kevin",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+22217,2021-09-29 21:48,18579,+21818,2021-09-28 07:54,67,"Cook, Austin",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+22607,2021-09-29 21:48,18761,+22201,2021-09-28 07:54,T4,"Mullinax, Trey",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+24543,2021-09-29 21:48,15473,+24106,2021-09-28 07:54,T29,"Long, Adam",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+24543,2021-09-29 21:48,10873,+24106,2021-09-28 07:54,CUT,"Skinns, David",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+24543,2021-09-29 21:48,13404,+24106,2021-09-28 07:54,CUT,"Gligic, Michael",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+24543,2021-09-29 21:48,17570,+24106,2021-09-28 07:54,CUT,"Creel, Joshua",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+25261,2021-09-29 21:48,9171,+24807,2021-09-28 07:54,CUT,"Villegas, Camilo",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+25385,2021-09-29 21:48,27364,+24931,2021-09-28 07:54,T35,"Thompson, Davis",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+25385,2021-09-29 21:48,25213,+24931,2021-09-28 07:54,CUT,"Wu, Brandon",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+25385,2021-09-29 21:48,25157,+24931,2021-09-28 07:54,T45,"Hodges, Lee",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+25385,2021-09-29 21:48,7293,+24931,2021-09-28 07:54,T45,"Walker, Jimmy",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+27000,2021-09-29 21:48,21891,+26517,2021-09-28 07:54,T45,"Kitayama, Kurt",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+29451,2021-09-29 21:48,23475,+28928,2021-09-28 07:54,T58,"Novak, Andrew",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+29451,2021-09-29 21:48,16395,+28928,2021-09-28 07:54,CUT,"Kohles, Ben",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+31721,2021-09-29 21:48,27597,+31158,2021-09-28 07:54,T51,"Ogletree, Andy",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+34360,2021-09-29 21:48,7305,+33750,2021-09-28 07:54,CUT,"Gutschewski, Scott",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+34360,2021-09-29 21:48,20519,+33750,2021-09-28 07:54,CUT,"Tarren, Callum",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+34890,2021-09-29 21:48,14000,+34272,2021-09-28 07:54,T4,"Landry, Andrew",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+38058,2021-09-29 21:48,7955,+37385,2021-09-28 07:54,T2,"Watney, Nick",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+38058,2021-09-29 21:48,18187,+37385,2021-09-28 07:54,T14,"Duncan, Tyler",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+39268,2021-09-29 21:48,11117,+38573,2021-09-28 07:54,CUT,"Noh, Seung-Yul",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+39268,2021-09-29 21:48,23505,+38573,2021-09-28 07:54,CUT,"McGreevy, Max",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+39268,2021-09-29 21:48,6457,+38573,2021-09-28 07:54,CUT,"Van Pelt, Bo",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+40259,2021-09-29 21:48,7900,+39548,2021-09-28 07:54,CUT,"Haas, Bill",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+40259,2021-09-29 21:48,16566,+39548,2021-09-28 07:54,T39,"Barjon, Paul",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+45301,2021-09-29 21:48,19395,+44503,2021-09-28 07:54,CUT,"Thompson, Curtis",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+49077,2021-09-29 21:48,18164,+48216,2021-09-28 07:54,CUT,"Wolfe, Jared",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+50729,2021-09-29 21:48,15162,+49839,2021-09-28 07:54,CUT,"Drewitt, Brett",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+50729,2021-09-29 21:48,12477,+49839,2021-09-28 07:54,T17,"McGirt, William",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+51780,2021-09-29 21:48,15852,+50875,2021-09-28 07:54,CUT,"Kraft, Kelly",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+60425,2021-09-29 21:48,8182,+59371,2021-09-28 07:54,CUT,"Blixt, Jonas",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+63395,2021-09-29 21:48,5951,+62292,2021-09-28 07:54,CUT,"Gay, Brian",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+63395,2021-09-29 21:48,17508,+62292,2021-09-28 07:54,CUT,"Gribble, Cody",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+126705,2021-09-29 21:48,15634,+124559,2021-09-28 07:54,CUT,"Trainer, Martin",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+126705,2021-09-29 21:48,7602,+124559,2021-09-28 07:54,CUT,"Stadler, Kevin",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
0,loss,+126705,2021-09-29 21:48,8764,+124559,2021-09-28 07:54,CUT,"Sonnier, Greg",pinnacle,2021-10-03,Sanderson Farms Championship,win,2022,2021,54
