date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Oct 3, 2021","Sanderson Farms Championship","Armour, Ryan",0.49515,0.00455,0.178375,0.110475,0.048975,0.021125,0.011875,0.00285,CUT
"Oct 3, 2021","Sanderson Farms Championship","Thompson, Michael",0.487575,0.0059,0.176125,0.108625,0.047875,0.02135,0.011525,0.0028,T51
"Oct 3, 2021","Sanderson Farms Championship","Young, Cameron",0.46465,0.003925,0.1563,0.09535,0.040525,0.0175,0.009125,0.002775,T2
"Oct 3, 2021","Sanderson Farms Championship","Garnett, Brice",0.4796,0.0051,0.16975,0.10325,0.044000000000000004,0.019125,0.010075,0.00275,T56
"Oct 3, 2021","Sanderson Farms Championship","Riley, Davis",0.483375,0.006725,0.1701,0.107175,0.045525,0.018575,0.00995,0.0027,CUT
"Oct 3, 2021","Sanderson Farms Championship","Tarren, Callum",0.46935,0.00565,0.1607,0.09655,0.0424,0.0189,0.0107,0.00265,CUT
"Oct 3, 2021","Sanderson Farms Championship","Skinns, David",0.442375,0.005525,0.1448,0.088825,0.03885,0.016525,0.01,0.002575,CUT
"Oct 3, 2021","Sanderson Farms Championship","Ryder, Sam",0.477025,0.00565,0.1675,0.10415,0.045425,0.01935,0.0102,0.002475,T51
"Oct 3, 2021","Sanderson Farms Championship","Werenski, Richy",0.44675,0.00515,0.1489,0.09075,0.038275,0.015975,0.008425,0.002475,CUT
"Oct 3, 2021","Sanderson Farms Championship","Hadley, Chesson",0.4445,0.003975,0.13865,0.084325,0.035175,0.015925,0.00905,0.00245,T45
"Oct 3, 2021","Sanderson Farms Championship","McGreevy, Max",0.463675,0.00415,0.1538,0.093425,0.0392,0.017175,0.009425,0.002375,CUT
"Oct 3, 2021","Sanderson Farms Championship","Chappell, Kevin",0.437425,0.003175,0.1359,0.081475,0.034875,0.0148,0.007775,0.00235,CUT
"Oct 3, 2021","Sanderson Farms Championship","Sabbatini, Rory",0.45495,0.003825,0.148425,0.08835,0.0372,0.016475,0.008875,0.002275,CUT
"Oct 3, 2021","Sanderson Farms Championship","Buckley, Hayden",0.450375,0.00365,0.14145,0.083225,0.034875,0.0142,0.00775,0.002275,T4
"Oct 3, 2021","Sanderson Farms Championship","Long, Adam",0.456,0.004075,0.151725,0.09145,0.0387,0.016775,0.008875,0.00225,T29
"Oct 3, 2021","Sanderson Farms Championship","Villegas, Camilo",0.45145,0.003875,0.1503,0.09035,0.039325,0.01745,0.009375,0.002225,CUT
"Oct 3, 2021","Sanderson Farms Championship","Walker, Jimmy",0.42175,0.003375,0.1264,0.074575,0.031025,0.013675,0.007275,0.00215,T45
"Oct 3, 2021","Sanderson Farms Championship","Thompson, Davis",0.442675,0.003275,0.1409,0.085525,0.03725,0.015825,0.00805,0.002125,T35
"Oct 3, 2021","Sanderson Farms Championship","Stuard, Brian",0.45285,0.0036,0.141025,0.082575,0.033475,0.01445,0.007275,0.0021,CUT
"Oct 3, 2021","Sanderson Farms Championship","Gligic, Michael",0.4271,0.003575,0.128025,0.07375,0.0304,0.012725,0.006875,0.0021,CUT
"Oct 3, 2021","Sanderson Farms Championship","Noh, Seung-Yul",0.405225,0.004125,0.1196,0.071,0.02985,0.012575,0.00655,0.001925,CUT
"Oct 3, 2021","Sanderson Farms Championship","Gutschewski, Scott",0.438875,0.003825,0.134375,0.077225,0.029875,0.012475,0.006125,0.0018,CUT
"Oct 3, 2021","Sanderson Farms Championship","Creel, Joshua",0.41595,0.0038,0.121,0.06845,0.027475,0.011275,0.0061,0.0016,CUT
"Oct 3, 2021","Sanderson Farms Championship","Duncan, Tyler",0.40615,0.0041,0.1151,0.066675,0.0263,0.011025,0.005925,0.001575,T14
"Oct 3, 2021","Sanderson Farms Championship","Haas, Bill",0.407675,0.003575,0.11555,0.066375,0.026625,0.01055,0.005425,0.001525,CUT
"Oct 3, 2021","Sanderson Farms Championship","Reifers, Kyle",0.435825,0.002775,0.1236,0.071,0.027725,0.0109,0.005275,0.001425,T35
"Oct 3, 2021","Sanderson Farms Championship","Spaun, J.J.",0.422575,0.002975,0.122425,0.070525,0.027625,0.011375,0.00545,0.001375,68
"Oct 3, 2021","Sanderson Farms Championship","Barjon, Paul",0.391425,0.00305,0.10485,0.05845,0.0217,0.009225,0.0051,0.001275,T39
"Oct 3, 2021","Sanderson Farms Championship","Thompson, Curtis",0.3885,0.003825,0.099125,0.0549,0.020675,0.007775,0.004475,0.00125,CUT
"Oct 3, 2021","Sanderson Farms Championship","Cook, Austin",0.41035,0.002525,0.114225,0.06655,0.025975,0.009975,0.0052,0.00125,67
"Oct 3, 2021","Sanderson Farms Championship","Lopez-Chacarra, Eugenio",0.346275,0.002875,0.081125,0.045125,0.01645,0.006475,0.003125,0.000925,T45
"Oct 3, 2021","Sanderson Farms Championship","Kang, Sung",0.3362,0.002275,0.07285,0.0393,0.0135,0.00565,0.0032,0.000825,T65
