bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+47879,2022-04-07 07:00,21074,+125906,2022-04-04 14:14,CUT,"Nakajima, Keita",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+60003,2022-04-07 07:00,17357,+114224,2022-04-04 14:14,CUT,"Migliozzi, Guido",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+61159,2022-04-07 07:00,29327,+114054,2022-04-04 14:14,CUT,"Greaser, Austin",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+62764,2022-04-07 07:00,29230,+50212,2022-04-04 14:14,CUT,"Piot, James",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+66632,2022-04-07 07:00,290,+115711,2022-04-04 14:14,CUT,"Langer, Bernhard",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+69976,2022-04-07 07:00,7398,+115381,2022-04-04 14:14,T10,"Schwartzel, Charl",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+75003,2022-04-07 07:00,28617,+30429,2022-04-04 14:14,CUT,"Shepherd, Laird",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+75003,2022-04-07 07:00,29328,+173485,2022-04-04 14:14,CUT,"Jarvis, Aaron",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+86134,2022-04-07 07:00,14706,+114626,2022-04-04 14:14,T30,"Swafford, Hudson",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+153180,2022-04-07 07:00,139,+29514,2022-04-04 14:14,CUT,"Mize, Larry",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+153180,2022-04-07 07:00,3485,+173485,2022-04-04 14:14,CUT,"Olazabal, Jose Maria",pinnacle,2022-04-10,The Masters,win,2022,2022,14
0,loss,+153180,2022-04-07 07:00,294,+29368,2022-04-04 14:14,CUT,"Lyle, Sandy",pinnacle,2022-04-10,The Masters,win,2022,2022,14
