date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Apr 10, 2022","The Masters","Niemann, Joaquin",0.76695,0.019775,0.5219,0.37085,0.18965,0.0934,0.054975,0.01765,T35
"Apr 10, 2022","The Masters","Hatton, Tyrrell",0.74085,0.014075,0.485325,0.33655,0.174375,0.0862,0.051275,0.01605,52
"Apr 10, 2022","The Masters","Scott, Adam",0.731175,0.018075,0.46805,0.319375,0.161025,0.0803,0.046225,0.0143,T48
"Apr 10, 2022","The Masters","Finau, Tony",0.737775,0.01765,0.4797,0.327575,0.16175,0.07815,0.0459,0.0139,T35
"Apr 10, 2022","The Masters","Conners, Corey",0.731975,0.012925,0.457825,0.310625,0.151575,0.07155,0.04015,0.012325,T6
"Apr 10, 2022","The Masters","Henley, Russell",0.729725,0.011875,0.457975,0.3074,0.1485,0.0702,0.039075,0.0122,T30
"Apr 10, 2022","The Masters","Im, Sungjae",0.732425,0.013125,0.469925,0.31945,0.1579,0.075025,0.044025,0.0117,T8
"Apr 10, 2022","The Masters","Power, Seamus",0.710825,0.0128,0.43465,0.288975,0.140275,0.065725,0.038225,0.011025,T27
"Apr 10, 2022","The Masters","Homa, Max",0.7029,0.014475,0.42635,0.2813,0.134675,0.06385,0.03605,0.01065,T48
"Apr 10, 2022","The Masters","DeChambeau, Bryson",0.69455,0.0157,0.41700000000000004,0.27305,0.1297,0.06045,0.033875,0.010175,CUT
"Apr 10, 2022","The Masters","Fleetwood, Tommy",0.703175,0.012875,0.4209,0.27545,0.127125,0.0574,0.03225,0.00985,T14
"Apr 10, 2022","The Masters","Pieters, Thomas",0.706125,0.010225,0.4226,0.2738,0.131125,0.0592,0.0331,0.009675,CUT
"Apr 10, 2022","The Masters","Varner III, Harold",0.701825,0.010075,0.410725,0.26899999999999996,0.12465,0.057725,0.0321,0.00955,T23
"Apr 10, 2022","The Masters","Gooch, Talor",0.691525,0.013925,0.403075,0.26285,0.122225,0.05335,0.029125,0.009075,T14
"Apr 10, 2022","The Masters","Kim, Si Woo",0.70035,0.015075,0.424575,0.281975,0.13335,0.0607,0.03395,0.00905,T39
"Apr 10, 2022","The Masters","Rose, Justin",0.692375,0.01035,0.400175,0.261375,0.1241,0.0579,0.03325,0.008875,CUT
"Apr 10, 2022","The Masters","Horschel, Billy",0.69355,0.0101,0.400575,0.25555,0.114975,0.050125,0.027375,0.00855,43
"Apr 10, 2022","The Masters","Woodland, Gary",0.693825,0.0094,0.403925,0.25875,0.116225,0.05265,0.028525,0.0082,CUT
"Apr 10, 2022","The Masters","Young, Cameron",0.6654,0.0127,0.371375,0.2365,0.105475,0.04805,0.027125,0.007925,CUT
