bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+13596,2022-05-19 07:47,18634,+11387,2022-05-16 17:14,T75,"McNealy, Maverick",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+13616,2022-05-19 07:47,17550,+11565,2022-05-16 11:59,CUT,"Van Rooyen, Erik",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+13720,2022-05-19 07:47,18238,+7831,2022-05-16 11:59,T9,"Ancer, Abraham",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+14296,2022-05-19 07:47,12577,+6536,2022-05-16 11:59,T34,"Woodland, Gary",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+15106,2022-05-19 07:47,17536,+14665,2022-05-16 17:14,CUT,"Spaun, J.J.",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+16202,2022-05-19 07:47,12423,+16776,2022-05-16 17:14,T5,"Kirk, Chris",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+16223,2022-05-19 07:47,8825,+14843,2022-05-16 11:59,T34,"Harman, Brian",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+16295,2022-05-19 07:47,7452,+16023,2022-05-16 11:59,T23,"Na, Kevin",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+16316,2022-05-19 07:47,17365,+14665,2022-05-16 17:14,T34,"Mitchell, Keith",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+17087,2022-05-19 07:47,23542,+13305,2022-05-16 11:59,CUT,"Champ, Cameron",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+17751,2022-05-19 07:47,13508,+15502,2022-05-16 17:14,CUT,"Vegas, Jhonattan",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+17757,2022-05-19 07:47,15330,+14936,2022-05-16 17:14,T60,"Griffin, Lanto",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+18083,2022-05-19 07:47,11049,+7831,2022-05-16 11:59,T20,"Simpson, Webb",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+18341,2022-05-19 07:47,6093,+9500,2022-05-16 11:59,T13,"Rose, Justin",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+18369,2022-05-19 07:47,18103,+17803,2022-05-16 11:59,CUT,"Bezuidenhout, Christiaan",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+18452,2022-05-19 07:47,13965,+14936,2022-05-16 17:14,T71,"Hadwin, Adam",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+18818,2022-05-19 07:47,19866,+35437,2022-05-16 11:59,CUT,"Horsfield, Sam",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+19751,2022-05-19 07:47,7334,+14843,2022-05-16 11:59,T30,"Watson, Bubba",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+19892,2022-05-19 07:47,13944,+17803,2022-05-16 11:59,T71,"Pieters, Thomas",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+20291,2022-05-19 07:47,23323,+14667,2022-05-16 11:59,77,"Macintyre, Robert",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+20349,2022-05-19 07:47,17511,+16776,2022-05-16 17:14,78,"Straka, Sepp",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+20815,2022-05-19 07:47,7960,+16776,2022-05-16 17:14,T41,"List, Luke",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+20852,2022-05-19 07:47,7649,+9500,2022-05-16 11:59,T34,"Leishman, Marc",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+20897,2022-05-19 07:47,14838,+8689,2022-05-16 11:59,T34,"Reed, Patrick",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+21625,2022-05-19 07:47,14509,+16439,2022-05-16 17:14,CUT,"Dahmen, Joel",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+22245,2022-05-19 07:47,6169,+23280,2022-05-16 11:59,T34,"Kuchar, Matt",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+22282,2022-05-19 07:47,14013,+17803,2022-05-16 11:59,T41,"Tringale, Cameron",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+22949,2022-05-19 07:47,19872,+22251,2022-05-16 17:14,T13,"Riley, Davis",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+23930,2022-05-19 07:47,9531,+29677,2022-05-16 11:59,T30,"Wiesberger, Bernd",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+24278,2022-05-19 07:47,8605,+29677,2022-05-16 11:59,CUT,"Jones, Matt",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+24566,2022-05-19 07:47,17786,+23223,2022-05-16 11:59,T48,"Davis, Cameron",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+24605,2022-05-19 07:47,13831,+21663,2022-05-16 17:14,CUT,"Knox, Russell",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+24676,2022-05-19 07:47,11889,+22251,2022-05-16 17:14,54,"Fox, Ryan",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+24914,2022-05-19 07:47,13497,+29275,2022-05-16 11:59,T41,"Lee, Kyounghoon",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+25237,2022-05-19 07:47,12669,+22251,2022-05-16 17:14,CUT,"Lahiri, Anirban",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+25243,2022-05-19 07:47,14424,+22251,2022-05-16 17:14,CUT,"Burmester, Dean",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+25247,2022-05-19 07:47,13367,+22251,2022-05-16 17:14,T41,"Merritt, Troy",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+26079,2022-05-19 07:47,7820,+23741,2022-05-16 11:59,CUT,"Palmer, Ryan",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+26795,2022-05-19 07:47,14795,+25744,2022-05-16 17:14,T48,"Canter, Laurie",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+27966,2022-05-19 07:47,1435,+20772,2022-05-16 11:59,CUT,"Poulter, Ian",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+29031,2022-05-19 07:47,12819,+25744,2022-05-16 17:14,CUT,"Bekker, Oliver",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+29034,2022-05-19 07:47,13470,+25744,2022-05-16 17:14,T75,"Kizzire, Patton",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+29523,2022-05-19 07:47,23236,+27465,2022-05-16 17:14,T30,"Arnaus, Adri",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+29626,2022-05-19 07:47,11019,+31705,2022-05-16 17:14,T9,"Steele, Brendan",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
0,loss,+29931,2022-05-19 07:47,12359,+26576,2022-05-16 17:14,CUT,"Stallings, Scott",pinnacle,2022-05-22,PGA Championship,win,2022,2022,33
