player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Ben Roethlisberger,1732,QB,PIT,12,466,73.8,107,123,8.4,2.77,4,12,9.4,56.1,69,65,12.7,134,28.8,10,47,,87.2,87.1,81.8,83.6,,74.0,4,1,138,13.8,97.2,6.7,9,2,0,8,8,4,2.9,887,7.2,0,25,64.0,86.5,85.9,56.1,76.4,280,303,9.0,2.83,8,21,6.8,66.0,200,93,6.5,332,71.2,14,115,,58.0,84.8,56.7,81.8,60.0,77.2,3,7,343,20.4,94.8,5.7,19,10,6,6,15,12,3.5,2244,7.4,76.8,285,303,7.9,2.34,9,15,4.8,66.0,200,0,8.7,308,66.1,19,113,,81.2,84.9,85.0,82.4,60.0,68.3,0,5,318,,96.0,0.3,1,4,6,3,14,9,2.8,2206,7.3,3,72.5,102,123,11.6,3.72,3,18,14.2,56.1,69,158,6.8,158,33.9,5,49,,46.0,86.3,29.2,82.3,,83.0,7,3,163,17.1,94.4,17.1,27,8,0,11,9,7,4.3,925,7.5
Jay Cutler,2956,QB,CHI,14,461,60.5,129,135,13.0,2.71,2,13,9.1,50.4,68,68,12.8,153,33.2,10,48,,88.3,76.1,82.3,72.8,,82.6,2,6,161,22.1,75.5,9.8,15,3,0,2,8,7,4.3,979,7.3,0,6,62.1,73.7,71.9,68.7,75.6,254,268,8.9,2.84,9,16,5.5,63.1,169,107,12.0,308,66.8,23,110,,57.1,70.9,22.5,68.6,,76.9,2,8,332,19.6,82.6,6.8,21,19,0,3,10,15,4.5,1797,6.7,73.6,269,277,9.6,2.49,7,18,6.1,60.6,168,0,15.2,286,62.0,30,99,,90.7,81.4,84.8,77.1,,89.5,0,7,303,,84.3,0.0,0,9,0,1,12,9,3.0,1848,6.7,4,63.2,114,126,11.7,3.31,4,11,7.9,54.8,69,175,4.2,175,38.0,3,59,,32.7,59.7,0.0,59.2,,68.2,4,7,190,20.6,71.1,20.6,36,13,0,4,6,13,6.8,928,7.4
Mark Sanchez,4928,QB,NYJ,14,460,56.5,147,158,10.2,2.52,6,9,5.3,50.0,79,67,4.8,182,39.6,4,62,,25.4,44.5,83.0,45.7,,54.6,3,9,193,31.3,60.7,11.5,21,3,0,2,6,12,6.2,1064,6.7,1,22,26.5,48.3,51.4,28.1,72.4,243,260,8.9,2.74,7,15,5.5,57.7,150,66,14.8,278,60.4,26,79,,49.7,56.2,84.7,57.7,,42.2,4,8,298,18.2,72.2,4.3,12,6,2,4,7,17,5.7,1614,6.2,70.0,307,322,9.1,2.39,11,17,4.9,58.7,189,0,12.1,327,71.1,26,120,,82.7,64.2,85.4,64.1,,50.9,0,13,350,,75.3,0.3,1,4,2,2,13,19,5.4,2138,6.6,2,53.0,83,96,10.3,3.28,2,7,7.0,41.7,40,133,9.1,133,28.9,4,21,,18.2,26.9,81.8,28.2,,43.7,7,4,141,24.1,42.9,24.1,32,5,0,4,0,10,7.1,540,5.6
Russell Wilson,7077,QB,SEA,15,447,72.7,110,126,10.0,3.27,6,10,7.5,56.3,71,76,11.3,159,35.6,9,49,,68.4,78.5,82.6,73.6,52.8,81.7,0,4,169,19.7,92.9,9.4,15,18,0,10,10,5,3.0,925,7.3,0,29,72.5,87.6,85.4,76.4,77.8,230,248,10.3,3.33,1,21,8.1,66.9,166,97,7.3,288,64.4,13,110,,80.6,91.0,84.9,86.8,,87.7,1,6,308,12.4,100.6,4.2,12,28,0,16,15,4,1.3,1943,7.8,79.8,253,260,9.4,2.7,5,24,8.8,71.9,187,0,7.4,274,61.3,15,118,,90.6,93.1,84.7,91.7,52.8,79.2,0,7,292,,113.2,0.0,0,14,0,2,20,5,1.7,2291,8.8,6,65.5,87,114,12.4,4.28,2,7,5.7,43.9,50,173,12.3,173,38.7,7,41,,51.2,68.7,82.9,58.6,,89.7,1,3,185,15.6,63.4,15.6,27,32,0,24,5,4,2.2,577,5.1
Robert Griffin III,7008,QB,WAS,14,447,81.8,88,93,9.3,3.08,0,8,8.1,69.9,65,48,9.7,112,25.1,7,53,,41.1,94.4,81.2,93.3,,71.9,1,1,118,14.6,143.0,6.3,7,12,0,4,12,2,1.7,1062,11.4,0,32,27.7,85.4,90.0,55.9,80.1,261,281,8.3,3.05,6,8,2.7,65.1,183,110,12.4,335,74.9,26,107,,82.9,84.3,0.0,79.9,60.0,86.8,5,4,350,20.0,90.1,6.6,22,32,2,7,8,7,2.0,2033,7.2,80.9,262,272,8.8,2.51,4,11,3.9,69.5,189,0,10.8,289,64.7,23,120,,90.7,92.5,84.8,90.6,,87.5,0,3,302,,108.6,0.0,0,17,2,4,15,4,1.3,2276,8.4,6,79.3,87,102,7.8,4.05,2,5,4.5,57.8,59,158,14.5,158,35.3,10,40,,32.6,76.7,0.0,74.3,60.0,76.5,6,2,166,18.4,91.9,18.4,29,27,0,7,5,5,3.0,819,8.0
Michael Vick,773,QB,PHI,9,378,61.0,100,120,10.3,2.95,5,6,4.8,47.5,57,81,6.6,143,37.8,4,50,,42.4,58.4,82.1,52.7,,90.8,4,1,150,18.5,86.3,10.5,15,8,0,11,6,5,3.3,904,7.5,0,24,28.5,58.8,60.6,48.0,76.5,183,196,8.8,3.17,2,7,3.4,65.3,128,81,8.6,235,62.2,12,71,,59.7,65.8,83.9,66.1,,57.9,3,8,243,14.8,74.8,5.1,12,27,2,6,5,11,4.5,1261,6.4,79.8,188,198,8.6,2.77,6,12,5.8,69.2,137,0,8.7,216,57.1,13,83,,74.1,81.3,83.6,79.3,,67.5,0,4,225,,102.1,0.0,0,18,2,2,10,7,3.1,1615,8.2,2,53.7,95,118,10.8,3.51,1,1,0.8,40.7,48,162,5.9,162,42.9,3,38,,29.2,38.1,82.5,34.6,,71.7,7,5,168,16.7,40.6,16.7,27,17,0,15,1,9,5.4,550,4.7
Jake Locker,6160,QB,TEN,10,350,63.6,110,121,10.6,2.62,5,8,6.5,50.4,61,53,12.9,143,40.9,9,42,,87.7,70.9,82.0,64.6,,91.7,3,4,147,26.4,69.1,9.8,14,8,0,3,3,6,4.1,886,7.3,0,31,47.5,70.3,66.9,80.0,72.3,166,178,9.5,2.94,5,10,5.4,60.1,107,46,10.8,207,59.1,13,58,,35.5,69.9,83.5,66.8,,73.3,2,7,219,19.6,75.7,4.3,9,20,0,5,7,7,3.2,1144,6.4,74.5,220,232,9.8,2.57,8,14,5.9,62.1,144,0,12.2,251,71.7,20,82,,90.4,84.9,84.2,82.1,,71.4,0,6,259,,85.9,0.4,1,18,0,4,8,5,1.9,1746,7.5,5,46.4,56,67,10.5,3.42,2,4,5.6,35.8,24,99,7.7,99,28.3,2,18,,24.1,39.1,80.8,29.7,,91.3,5,5,107,22.2,28.5,22.2,22,10,0,4,2,8,7.5,284,4.2
Matt Cassel,2447,QB,KC,9,312,70.3,64,73,9.7,2.75,2,2,2.6,54.8,40,39,11.1,85,27.2,5,29,,50.9,56.6,80.2,54.1,,75.7,5,4,91,20.5,52.6,9.4,8,4,0,2,0,5,5.5,485,6.6,0,16,44.8,56.9,59.2,43.1,75.5,184,204,8.7,2.77,4,5,2.3,59.3,121,53,12.9,227,72.8,18,76,,75.0,62.9,42.2,61.8,,69.2,1,8,237,20.8,71.8,4.8,11,12,7,8,6,6,2.5,1311,6.4,77.6,201,214,8.6,2.42,4,4,1.8,63.1,135,0,13.5,220,70.5,21,84,,90.2,69.2,83.7,68.4,,59.2,0,7,231,,75.6,0.0,0,6,7,2,4,4,1.7,1455,6.8,4,59.6,47,63,10.5,3.58,2,3,4.5,41.3,26,92,7.1,92,29.5,2,21,,28.1,42.2,0.0,37.0,,81.0,6,5,97,20.7,36.5,20.7,19,10,0,8,2,7,7.2,341,5.4
Blaine Gabbert,6162,QB,JAX,10,309,68.8,80,82,8.0,2.43,1,5,5.5,58.5,48,39,12.7,95,30.7,7,21,,65.0,67.3,80.8,64.4,,78.4,0,0,106,28.2,91.9,11.6,11,2,0,1,4,0,0.0,487,5.9,0,15,74.2,58.3,60.0,41.6,71.3,188,196,8.2,2.61,2,6,2.9,58.2,114,62,14.9,214,69.3,20,52,,90.2,56.4,83.7,57.4,,49.1,3,6,229,17.7,71.3,5.1,11,7,0,3,5,9,3.9,1175,6.0,70.4,203,207,8.5,2.37,3,9,4.1,58.5,121,0,15.4,208,67.3,22,53,,90.1,68.7,83.6,68.0,,58.3,0,5,222,,74.4,0.0,0,1,0,1,5,6,2.7,1273,6.1,1,70.8,65,71,6.9,2.95,0,2,2.5,57.7,41,101,10.9,101,32.7,5,20,,66.0,44.7,81.0,44.1,,63.1,3,1,113,21.8,85.9,21.8,22,8,0,3,4,3,2.7,389,5.5
Chad Henne,4371,QB,JAX,9,298,63.9,83,92,10.0,2.43,2,6,5.8,45.7,42,50,20.8,109,36.6,11,27,,86.3,66.0,81.3,67.9,,40.9,5,3,121,26.0,68.8,11.9,13,4,0,2,4,1,0.8,613,6.7,0,15,56.8,57.0,61.4,28.1,67.1,161,175,9.0,2.55,7,9,4.9,56.6,99,64,8.3,189,63.4,9,48,,89.9,57.6,83.2,56.7,,67.3,2,5,199,12.5,74.8,4.2,8,6,3,2,5,6,3.0,1173,6.7,70.9,172,182,9.0,2.26,6,8,4.1,60.4,110,0,9.8,184,61.7,12,55,,89.9,66.2,83.1,65.6,,59.2,0,3,197,,93.1,0.0,0,2,3,1,9,5,2.5,1355,7.4,1,54.2,72,85,10.1,2.9,3,7,7.5,36.5,31,114,20.5,114,38.3,8,20,,86.3,52.9,81.3,54.0,,53.7,7,5,123,18.4,29.1,18.4,21,8,0,3,0,2,1.6,431,5.1
Nick Foles,7089,QB,PHI,7,292,65.6,64,73,9.4,2.63,3,6,7.6,54.8,40,36,4.8,78,26.7,2,25,,83.7,64.9,79.9,63.0,,65.6,2,2,84,11.1,74.5,5.1,4,1,0,4,2,3,3.6,509,7.0,0,24,29.8,56.5,57.6,48.9,74.1,174,192,7.2,2.88,1,10,4.9,63.0,121,72,6.2,214,73.3,8,56,,41.4,55.2,40.9,55.4,,62.7,2,3,229,22.2,80.9,7.5,16,6,2,13,4,12,5.2,1190,6.2,74.7,170,179,6.9,2.36,4,8,4.2,65.9,118,0,7.1,184,63.0,9,58,,89.9,64.5,83.1,62.5,,73.3,0,4,196,,84.0,0.0,0,5,2,3,5,6,3.1,1160,6.5,3,64.7,68,86,10.0,3.58,0,8,8.4,50.0,43,108,2.3,108,37.0,1,23,,25.7,48.9,6.7,50.9,,54.6,4,1,117,18.5,68.9,18.5,20,2,0,14,1,9,7.7,539,6.3
Alex Smith,2218,QB,SF,9,255,82.6,69,73,7.9,2.83,1,4,5.1,69.9,51,29,10.5,89,34.9,6,39,,84.6,76.8,80.4,73.6,,74.8,0,1,96,44.8,127.0,14.6,13,3,0,3,8,1,1.0,629,8.6,0,28,83.3,68.2,67.1,64.5,80.5,133,144,7.7,2.92,3,4,2.7,70.1,101,42,5.6,166,65.1,6,54,,74.4,64.8,82.6,60.8,,81.0,2,4,170,26.2,92.4,6.6,11,11,0,6,5,3,1.8,1102,7.7,83.7,172,177,7.5,2.51,4,8,4.3,74.6,132,0,8.3,184,72.2,12,83,,89.8,80.8,83.1,78.2,,70.5,0,3,193,,114.0,0.0,0,7,0,1,11,2,1.0,1533,8.7,4,66.7,30,40,9.1,3.87,0,0,0.0,50.0,20,71,0.0,71,27.8,0,10,,56.2,42.4,79.4,33.7,,86.9,2,2,73,33.8,60.2,33.8,24,7,0,8,2,2,2.7,198,5.0
Matt Hasselbeck,408,QB,TEN,8,241,68.0,75,77,8.6,2.16,1,3,3.8,59.7,46,19,9.8,83,34.4,5,28,,49.9,70.8,80.0,70.1,,58.3,0,2,86,26.3,80.6,6.0,5,1,0,1,3,3,3.5,491,6.4,0,31,47.0,64.8,66.1,44.2,74.8,135,144,7.9,2.68,3,9,5.9,63.9,92,40,8.9,158,65.6,9,47,,67.5,63.0,82.5,62.1,,64.9,0,3,166,22.5,81.3,5.7,9,5,0,6,4,6,3.6,876,6.1,72.6,175,179,8.4,2.24,2,10,5.3,64.8,116,0,8.7,182,75.5,11,63,,89.8,75.4,83.0,74.7,,51.9,0,2,193,,91.6,0.0,0,3,0,2,7,3,1.6,1164,6.5,4,71.4,35,42,6.9,3.31,2,2,4.8,52.4,22,59,12.0,59,24.5,3,12,,24.2,39.9,78.6,37.7,,71.4,0,3,59,23.7,36.1,23.7,14,3,0,5,0,6,10.2,203,4.8
Colin Kaepernick,6188,QB,SF,10,227,70.8,65,71,10.0,3.02,0,5,6.6,62.0,44,38,4.3,89,39.2,2,29,,28.4,61.1,0.0,59.9,,68.5,0,1,94,23.7,93.9,10.1,9,9,0,6,3,5,5.3,545,7.7,0,28,21.8,67.0,74.9,41.2,78.3,115,119,9.5,3.24,0,14,11.1,63.9,76,39,15.6,138,60.8,14,51,,87.6,85.0,81.9,81.5,,74.0,1,2,145,15.4,97.1,4.3,6,13,0,3,5,3,2.1,993,8.3,76.3,135,138,10.2,2.74,0,16,11.0,66.7,92,0,10.7,150,66.1,11,63,,88.2,87.1,82.2,82.7,,79.5,0,2,157,,107.8,0.0,0,12,0,3,8,4,2.5,1220,8.8,5,73.3,45,52,8.2,3.95,0,3,5.3,53.8,28,77,15.2,77,33.9,5,17,,27.1,54.0,0.0,54.0,,62.7,1,1,82,19.5,64.4,19.5,15,10,0,6,0,4,4.9,318,6.1
John Skelton,5678,QB,ARZ,7,218,68.3,41,46,9.1,2.61,1,1,2.0,56.5,26,22,7.1,50,22.9,2,12,,80.8,43.9,78.2,45.7,,54.6,3,1,53,9.1,72.6,4.0,2,2,0,1,1,2,3.8,279,6.1,0,1,74.2,35.1,37.0,54.3,63.7,146,155,7.8,2.59,3,4,2.5,53.5,83,54,10.8,168,77.1,10,43,,68.0,36.1,82.6,37.7,,,2,8,172,24.1,50.3,7.7,13,0,1,3,1,8,4.7,853,5.5,66.4,137,142,7.7,2.32,3,5,3.4,59.2,84,0,7.7,142,65.1,7,39,,87.6,44.0,82.0,45.0,,,0,6,146,,63.3,0.0,0,0,1,1,2,6,4.1,845,6.0,3,60.0,50,59,9.1,3.11,1,0,0.0,42.4,25,76,16.7,76,34.9,5,16,,46.3,30.1,79.7,32.5,,54.6,5,3,79,19.7,36.5,19.7,15,2,0,3,0,4,5.1,287,4.9
Kevin Kolb,3652,QB,ARZ,6,217,63.3,49,53,8.8,2.99,1,4,7.3,52.8,28,40,9.7,67,30.9,3,25,,82.5,74.7,79.2,72.0,,65.9,0,2,70,35.0,72.0,20.9,14,0,0,3,2,3,4.3,369,7.0,0,1,75.5,68.1,65.7,75.1,72.1,122,130,7.6,2.77,3,6,4.3,62.3,81,52,8.0,150,69.1,7,42,,66.3,65.5,82.3,60.9,,90.1,1,1,159,25.0,91.8,8.7,13,7,0,4,6,4,2.5,800,6.2,70.2,121,124,8.2,2.23,3,5,3.9,62.1,77,0,9.4,125,57.6,8,43,,86.8,68.1,81.5,64.7,,86.8,0,2,130,,90.7,0.0,0,1,0,0,7,3,2.3,736,5.9,2,68.0,50,59,7.4,3.66,1,5,7.7,54.2,32,92,5.9,92,42.4,2,24,,53.8,69.6,80.5,65.0,,79.9,1,1,99,29.3,76.4,29.3,27,6,0,7,1,4,4.0,433,7.3
Brady Quinn,3638,QB,KC,9,209,62.9,62,66,9.1,2.57,0,1,1.5,54.5,36,33,7.7,77,36.8,3,19,,48.1,47.3,79.7,44.2,,81.9,1,4,79,27.3,52.1,11.7,9,2,0,3,1,5,6.3,393,6.0,0,16,74.8,51.5,48.7,68.4,71.8,103,115,8.4,2.93,2,4,3.3,60.0,69,44,6.8,132,63.2,5,30,,87.3,56.1,81.9,54.7,59.9,67.0,1,4,139,18.2,65.8,6.1,8,9,0,9,1,3,2.2,699,6.1,75.2,121,124,8.3,2.48,2,5,3.8,68.5,85,0,6.6,132,63.2,6,42,,87.3,68.4,81.8,65.9,,74.4,0,2,139,,88.4,1.5,2,6,0,1,2,2,1.4,908,7.3,1,50.0,44,57,9.6,3.35,0,0,0.0,35.1,20,77,9.1,77,36.8,2,7,,48.1,28.3,79.9,27.4,59.9,71.0,2,6,79,19.5,5.2,19.5,15,5,0,11,0,6,7.6,184,3.2
Ryan Lindley,7174,QB,ARZ,6,184,67.3,49,52,8.9,2.27,2,5,9.1,55.8,29,19,12.1,59,32.1,4,15,,52.2,55.8,78.8,56.0,,,0,1,63,36.8,64.7,11.9,7,0,0,1,0,3,4.8,301,5.8,0,1,77.1,37.2,37.0,62.2,61.8,110,119,8.6,2.42,5,1,0.8,50.4,60,26,11.8,125,67.9,8,23,,86.8,30.3,81.5,31.3,,65.9,2,6,130,19.2,38.9,4.0,5,1,0,2,0,7,5.4,451,3.8,65.9,129,138,8.3,2.21,6,4,2.8,55.8,77,0,9.4,139,75.5,8,32,,87.5,38.1,81.9,38.7,,65.9,0,7,144,,45.9,0.0,0,1,0,3,0,10,6.9,610,4.4,0,53.3,30,33,10.5,2.9,1,2,5.6,36.4,12,45,25.0,45,24.5,4,6,,44.8,42.5,77.9,43.6,,,2,0,49,26.7,50.3,26.7,12,0,0,0,0,0,0.0,142,4.3
Charlie Batch,367,QB,PIT,2,73,64.7,17,18,13.8,2.32,1,0,0.0,55.6,10,2,9.1,18,24.7,1,8,,74.8,57.7,74.7,57.7,,,0,2,19,0.0,60.0,0.0,0,0,0,0,1,2,10.5,141,7.8,0,25,48.5,60.2,59.7,,73.5,49,52,8.7,3.01,1,3,5.2,67.3,35,17,2.8,55,75.3,1,16,,39.3,61.0,78.7,60.8,,,1,2,61,17.6,68.9,5.5,3,0,0,1,0,4,6.6,334,6.4,69.2,52,54,10.4,2.51,2,2,3.3,63.0,34,0,5.6,54,74.0,2,16,,39.3,53.1,78.8,53.4,,,0,4,61,,54.9,0.0,0,0,0,0,1,6,9.8,325,6.0,1,78.6,14,16,8.4,3.79,0,1,6.3,68.8,11,19,0.0,19,26.0,0,8,,74.8,76.3,74.5,74.9,,,1,0,19,15.8,98.4,15.8,3,0,0,1,0,0,0.0,150,9.4
Jason Campbell,2242,QB,CHI,4,61,61.5,13,14,8.7,2.36,0,1,7.1,50.0,7,2,12.5,14,23.0,1,3,,73.2,68.4,73.5,67.6,,,0,0,14,0.0,93.8,0.0,0,0,0,1,1,0,0.0,88,6.3,0,6,21.6,45.1,46.1,55.1,75.0,36,37,7.1,3.08,0,1,2.5,67.6,25,19,7.4,47,77.0,2,8,,19.2,38.9,78.1,39.9,,55.9,0,2,52,31.6,64.8,12.8,6,4,0,1,1,5,9.6,177,4.8,71.8,39,40,7.4,2.49,0,1,2.3,65.0,26,0,7.1,40,65.6,2,6,,79.5,59.2,77.4,59.1,,,0,0,43,,75.9,0.0,0,0,0,1,0,0,0.0,189,4.7,1,70.0,10,11,8.3,3.73,0,1,9.1,54.5,6,21,14.3,21,34.4,1,5,,12.9,29.2,75.2,28.7,,55.9,0,2,23,28.6,76.3,28.6,6,4,0,1,2,5,21.7,76,6.9
Byron Leftwich,1323,QB,PIT,2,57,25.0,8,10,14.1,3.16,0,0,0.0,20.0,2,8,0.0,13,22.8,0,1,,73.9,43.5,73.9,44.7,,,1,0,16,37.5,39.6,23.1,3,0,0,1,0,0,0.0,21,2.1,0,25,81.5,56.7,53.4,69.5,61.0,41,43,10.2,3.13,0,2,4.5,53.5,23,11,8.0,44,77.2,2,13,,79.6,62.8,77.6,59.2,,69.5,0,1,45,0.0,61.3,0.0,0,1,0,2,0,2,4.4,251,5.8,59.5,37,38,10.1,2.79,0,1,2.5,52.6,20,0,9.1,38,66.7,2,9,,79.0,51.1,77.2,51.7,,,0,1,40,,59.1,0.0,0,0,0,1,0,2,5.0,220,5.8,0,41.7,12,15,12.9,3.84,0,1,5.9,33.3,5,19,0.0,19,33.3,0,5,,75.1,66.0,74.9,59.5,,69.5,1,0,21,15.8,44.3,15.8,3,1,0,2,0,0,0.0,52,3.5
Kirk Cousins,7102,QB,WAS,3,53,62.5,8,9,11.9,2.93,0,0,0.0,55.6,5,4,0.0,9,17.0,0,4,,71.4,66.3,0.0,70.0,,,0,0,10,0.0,112.7,0.0,0,0,0,1,1,1,10.0,59,6.6,0,32,37.3,82.7,79.7,75.8,78.9,38,39,9.1,2.87,0,5,12.5,71.8,28,12,6.7,44,83.0,2,17,,29.5,84.4,77.6,79.4,,76.0,1,3,45,25.0,99.0,6.8,3,2,0,0,3,3,6.7,407,10.4,77.1,35,35,9.5,2.75,0,4,10.8,74.3,26,0,3.7,37,69.8,1,17,,78.9,85.0,77.1,79.8,,76.0,0,2,39,,108.8,0.0,0,2,0,0,2,2,5.1,416,11.9,1,72.7,11,13,9.5,3.19,0,1,7.7,53.8,7,16,12.5,16,30.2,1,4,,21.8,66.3,0.0,69.5,,,1,1,16,18.8,70.5,18.8,3,0,0,1,2,2,12.5,50,3.8
Greg McElroy,6360,QB,NYJ,2,48,64.3,14,15,10.3,3.3,0,1,5.9,60.0,9,11,0.0,25,52.1,0,9,,76.8,56.0,75.8,57.7,,55.2,0,0,27,54.5,107.1,24.0,6,4,0,1,1,0,0.0,118,7.9,0,22,80.7,46.0,47.3,51.0,73.3,15,16,4.1,3.21,0,0,0.0,62.5,10,7,9.1,23,47.9,1,6,,75.9,40.6,75.4,40.5,,60.6,0,1,24,71.4,53.1,21.7,5,2,0,1,0,2,8.3,96,6.0,66.7,24,24,7.0,3.05,0,1,3.7,62.5,15,0,6.3,30,62.5,1,12,,77.9,43.6,76.5,44.2,,56.5,0,1,33,,77.8,0.0,0,6,0,0,1,2,6.1,156,6.5,0,80.0,5,7,7.4,3.61,0,0,0.0,57.1,4,18,0.0,18,37.5,0,3,,74.2,59.5,74.3,59.3,,,0,0,18,61.1,84.2,61.1,11,0,0,2,0,0,0.0,58,8.3
Matt Leinart,2955,QB,OAK,2,34,50.0,6,6,8.7,2.95,0,0,0.0,50.0,3,0,0.0,6,17.6,0,1,,68.9,61.8,71.1,62.3,59.3,,0,0,6,,56.3,0.0,0,0,0,0,0,0,0.0,5,0.8,0,23,78.3,55.6,55.4,,58.3,24,27,8.3,2.59,1,1,3.6,48.1,13,10,7.1,28,82.4,1,6,,77.2,53.3,76.0,53.7,,,1,1,29,10.0,43.8,3.6,1,0,0,1,0,1,3.4,110,4.1,50.0,22,24,8.9,2.58,1,1,4.2,41.7,10,0,9.1,24,70.6,1,5,,76.1,54.1,75.5,54.6,59.3,,0,1,24,,31.9,0.0,0,0,0,1,0,1,4.2,72,3.0,1,75.0,8,9,7.1,2.82,0,0,0.0,66.7,6,10,0.0,10,29.4,0,2,,71.9,59.3,72.6,59.2,,,1,0,11,10.0,77.5,10.0,1,0,0,0,0,0,0.0,43,4.8
Colt McCoy,5609,QB,CLV,1,22,66.7,3,4,6.7,2.79,0,0,0.0,50.0,2,5,0.0,8,36.4,0,0,,71.4,44.0,72.3,37.7,,65.9,1,0,10,80.0,58.3,50.0,4,0,0,0,0,0,0.0,14,3.5,0,8,77.5,39.5,40.9,57.4,53.8,13,13,7.5,2.74,0,0,0.0,53.8,7,1,0.0,14,63.6,0,6,,73.5,47.0,73.7,49.6,,54.5,0,0,15,0.0,93.4,0.0,0,1,0,0,1,0,0.0,65,5.0,60.0,15,15,7.2,2.67,0,0,0.0,60.0,9,0,0.0,16,72.7,0,6,,74.5,47.8,74.3,46.0,,63.1,0,0,18,,96.2,0.0,0,1,0,0,1,0,0.0,79,5.3,1,0.0,1,2,9.0,2.98,0,0,0.0,0.0,0,6,,6,27.3,0,0,,69.6,40.5,71.1,41.9,,,1,0,7,66.7,39.6,66.7,4,0,0,0,0,0,0.0,0,0.0
