player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Robert Griffin III,7008,QB,WAS,7,228,85.4,41,43,8.8,3.15,0,4,8.7,74.4,32,25,8.6,57,25.0,3,27,,51.3,93.9,78.6,92.5,,74.4,0,1,60,24.0,145.3,10.5,6,8,0,2,5,1,1.7,568,13.2,0,32,29.8,85.6,85.8,66.7,81.2,133,145,7.7,2.93,3,1,0.6,69.0,100,50,7.4,171,75.0,8,57,,89.2,83.7,82.8,75.4,,91.5,4,2,180,18.0,87.9,5.3,9,17,2,3,2,3,1.7,1028,7.1,81.7,131,139,9.0,2.62,3,3,2.1,70.5,98,0,8.4,153,67.1,9,62,,88.3,92.3,82.3,89.6,,90.3,0,1,160,,105.8,0.0,0,14,2,3,6,2,1.3,1121,8.1,1,83.7,43,49,4.8,3.73,0,2,3.7,69.4,34,75,5.6,75,32.9,2,22,,58.5,74.6,79.7,66.7,,83.9,4,2,80,20.0,90.1,20.0,15,11,0,2,1,2,2.5,475,9.7
Alex Smith,2218,QB,SF,7,221,80.0,55,59,8.5,2.81,1,4,6.3,66.1,39,21,11.4,70,31.7,5,29,,83.1,80.0,79.5,75.8,,78.4,0,1,76,42.9,104.4,12.9,9,2,0,3,4,1,1.3,449,7.6,0,28,81.0,68.8,66.8,67.4,78.3,120,131,8.1,2.95,3,4,3.0,67.2,88,38,6.4,151,68.3,6,49,,72.7,63.5,82.2,59.3,,81.0,2,4,155,23.7,89.2,6.0,9,11,0,6,5,3,1.9,978,7.5,82.0,150,155,7.9,2.54,4,8,4.9,72.3,112,0,8.9,162,73.3,11,71,,88.8,80.6,82.6,78.0,,70.5,0,3,170,,106.4,0.0,0,7,0,1,8,2,1.2,1302,8.4,2,60.0,25,35,10.2,3.91,0,0,0.0,42.9,15,59,0.0,59,26.7,0,7,,51.3,42.9,78.7,32.7,,90.2,2,2,61,30.5,38.4,30.5,18,6,0,8,1,2,3.3,125,3.6
Kevin Kolb,3652,QB,ARZ,6,217,63.3,49,53,8.8,2.99,1,4,7.3,52.8,28,40,9.7,67,30.9,3,25,,82.5,74.7,79.2,72.0,,65.9,0,2,70,35.0,72.0,20.9,14,0,0,3,2,3,4.3,369,7.0,0,1,75.5,68.1,65.7,75.1,72.1,122,130,7.6,2.77,3,6,4.3,62.3,81,52,8.0,150,69.1,7,42,,66.3,65.5,82.3,60.9,,90.1,1,1,159,25.0,91.8,8.7,13,7,0,4,6,4,2.5,800,6.2,70.2,121,124,8.2,2.23,3,5,3.9,62.1,77,0,9.4,125,57.6,8,43,,86.8,68.1,81.5,64.7,,86.8,0,2,130,,90.7,0.0,0,1,0,0,7,3,2.3,736,5.9,2,68.0,50,59,7.4,3.66,1,5,7.7,54.2,32,92,5.9,92,42.4,2,24,,53.8,69.6,80.5,65.0,,79.9,1,1,99,29.3,76.4,29.3,27,6,0,7,1,4,4.0,433,7.3
Ryan Tannehill,7014,QB,MIA,6,215,77.4,84,94,9.0,2.48,3,11,11.1,61.7,58,41,10.8,103,47.9,7,35,,57.1,80.9,80.8,78.9,,63.5,1,4,108,17.1,79.8,6.8,7,2,0,6,2,4,3.7,834,8.9,0,17,65.4,70.4,74.4,32.7,72.4,98,104,7.7,2.72,3,3,2.7,57.7,60,25,15.5,112,52.1,11,26,,86.2,66.5,81.2,66.1,,58.2,1,2,120,20.0,73.4,4.5,5,3,0,2,2,1,0.8,620,6.0,71.2,139,145,8.3,2.41,6,10,6.5,58.6,85,0,14.1,149,69.3,14,46,,88.2,75.9,82.3,74.3,,64.1,0,4,158,,75.8,0.0,0,4,0,0,3,3,1.9,1024,7.1,1,86.0,43,53,8.3,3.04,0,4,7.0,62.3,33,66,10.8,66,30.7,4,15,,43.6,68.7,79.2,68.5,,57.9,2,2,70,18.2,78.3,18.2,12,1,0,8,1,2,2.9,430,8.1
Jay Cutler,2956,QB,CHI,6,213,55.6,72,74,13.3,2.67,0,7,8.8,50.0,37,40,7.5,85,39.9,3,27,,84.2,69.9,80.2,68.9,,,1,3,91,27.5,88.1,12.9,11,0,0,1,6,4,4.4,608,8.2,0,6,90.3,75.0,72.2,73.3,73.8,107,113,7.7,2.81,4,6,5.0,61.1,69,39,12.7,128,60.1,10,49,,87.1,77.6,81.7,71.6,,90.4,1,4,135,20.5,71.8,6.3,8,7,0,1,2,4,3.0,751,6.6,69.0,126,129,9.4,2.48,2,8,6.0,58.1,75,0,13.8,134,62.9,12,50,,87.3,80.6,81.8,74.8,,91.1,0,3,140,,87.7,0.0,0,5,0,1,7,5,3.6,892,6.9,2,60.4,53,58,11.1,3.22,2,5,7.7,53.4,31,79,3.1,79,37.1,1,26,,83.8,64.5,80.0,63.6,,63.0,2,4,86,24.1,57.2,24.1,19,2,0,1,1,3,3.5,467,8.1
Russell Wilson,7077,QB,SEA,7,210,66.7,57,66,9.1,3.18,4,3,4.2,51.5,34,45,10.5,84,40.0,4,21,,84.2,60.2,80.2,56.7,,72.4,0,4,90,17.8,55.4,9.5,8,10,0,5,2,4,4.4,405,6.1,0,29,76.2,71.2,73.9,54.7,75.5,102,109,11.5,3.23,0,11,9.7,64.2,70,44,9.1,126,60.0,7,42,,87.0,85.0,81.7,82.5,,69.9,0,3,135,13.6,94.0,4.8,6,11,0,7,6,0,0.0,825,7.6,76.1,113,115,10.0,2.62,2,12,9.9,69.6,80,0,7.0,121,57.6,6,43,,86.8,86.2,81.6,82.5,,74.8,0,4,131,,97.6,0.0,0,6,0,0,6,3,2.3,956,8.3,5,63.0,46,60,12.0,4.01,2,2,3.2,40.0,24,89,17.2,89,42.4,5,20,,84.4,58.0,80.3,54.6,,68.0,0,3,94,15.7,44.7,15.7,14,15,0,12,2,1,1.1,274,4.6
Josh Freeman,4940,QB,TB,6,203,66.7,63,69,9.8,2.48,1,9,12.2,56.5,39,27,7.1,74,36.5,3,24,,58.2,66.0,79.7,64.0,,65.6,2,3,79,14.8,85.4,5.4,4,1,0,3,4,2,2.5,579,8.4,0,30,79.5,69.9,68.8,66.4,69.2,104,118,10.0,2.94,5,10,7.9,55.1,65,35,9.7,129,63.5,7,42,,87.1,73.4,81.8,69.8,,81.5,3,2,138,17.1,94.6,4.7,6,5,1,5,7,4,2.9,959,8.1,72.3,130,139,10.6,2.55,6,17,11.5,61.9,86,0,8.5,141,69.5,8,56,,87.8,86.9,82.1,84.1,,66.1,0,2,150,,110.8,0.0,0,2,1,2,10,3,2.0,1307,9.4,3,54.1,37,48,7.5,3.27,0,2,3.8,37.5,18,62,10.0,62,30.5,2,10,,53.1,36.8,79.0,31.6,,86.3,5,3,67,16.1,34.3,16.1,10,4,0,6,1,3,4.5,231,4.8
Cam Newton,6153,QB,CAR,6,200,66.0,53,59,9.0,2.97,1,3,4.8,55.9,33,25,5.7,67,33.5,2,25,,82.6,50.3,79.3,50.6,59.3,60.3,2,4,71,20.0,67.5,7.5,5,3,0,3,2,6,8.5,507,8.6,0,5,43.3,61.6,61.5,58.2,73.8,103,114,9.6,3.2,4,8,6.8,59.6,68,38,10.5,133,66.5,8,40,,62.9,69.3,81.7,68.0,,64.7,2,2,137,26.3,85.4,7.5,10,9,1,4,3,5,3.6,880,7.7,76.2,126,133,9.3,2.71,5,8,5.8,65.4,87,0,9.4,137,68.5,9,54,,87.4,77.5,81.9,76.3,59.3,59.9,0,4,143,,95.3,0.0,0,4,1,1,5,4,2.8,1234,9.3,0,50.0,30,40,9.8,4.01,0,3,7.1,35.0,14,63,6.7,63,31.5,1,11,,40.4,30.0,78.9,28.9,,65.3,4,2,65,23.8,26.4,23.8,15,8,0,6,0,7,10.8,153,3.8
Matt Cassel,2447,QB,KC,5,193,71.4,35,38,9.6,2.8,0,1,2.4,57.9,22,19,12.0,43,22.3,3,15,,79.8,60.0,77.7,59.8,,,2,3,46,26.3,48.1,11.6,5,0,0,1,0,2,4.3,280,7.4,0,16,54.8,56.5,58.5,44.0,73.4,124,138,9.1,2.75,3,2,1.4,58.7,81,32,11.0,150,77.7,10,51,,66.0,59.5,24.0,58.2,,76.3,0,6,158,25.0,71.2,5.3,8,4,5,6,5,4,2.5,870,6.3,75.6,131,140,8.8,2.46,2,2,1.4,61.4,86,0,13.1,142,73.6,13,55,,87.8,67.8,82.1,66.0,,72.5,0,6,150,,70.0,0.0,0,2,5,2,3,2,1.3,923,6.6,4,60.7,28,36,10.9,3.61,1,1,2.6,47.2,17,51,0.0,51,26.4,0,11,,31.2,39.2,0.0,40.2,,66.5,2,3,54,25.5,51.5,25.5,13,2,0,5,2,4,7.4,227,6.3
Blaine Gabbert,6162,QB,JAX,6,180,63.8,47,49,8.2,2.48,1,2,3.6,49.0,24,31,20.0,56,31.1,6,10,,82.0,57.9,78.9,56.3,,65.9,0,0,65,19.4,84.8,10.7,6,1,0,1,3,0,0.0,253,5.2,0,15,72.1,60.3,61.6,45.6,71.2,104,109,7.7,2.67,2,5,4.5,58.7,64,39,13.5,124,68.9,10,28,,86.6,64.5,81.5,64.6,,56.4,2,3,128,23.1,73.7,7.3,9,6,0,1,3,4,3.1,653,6.0,69.8,106,109,8.8,2.44,3,5,4.4,56.0,61,0,17.6,110,61.1,13,27,,85.9,66.6,81.1,66.1,,58.3,0,3,115,,71.4,0.0,0,1,0,0,3,4,3.5,653,6.0,0,66.7,45,49,5.5,2.88,0,2,3.7,55.1,27,70,10.0,70,38.9,3,11,,83.1,54.9,79.6,53.5,,65.1,2,0,78,21.4,89.9,21.4,15,6,0,2,3,0,0.0,253,5.2
Matt Hasselbeck,408,QB,TEN,5,169,64.0,50,52,8.5,2.27,1,2,3.8,53.8,28,15,12.5,58,34.3,4,19,,36.9,57.8,78.6,58.2,,58.3,0,2,59,33.3,68.2,8.6,5,1,0,1,2,3,5.1,305,5.9,0,31,49.5,59.9,61.4,43.9,76.3,97,104,7.3,2.59,2,8,7.3,65.4,68,25,8.1,111,65.7,6,34,,58.8,62.9,81.1,63.1,,54.2,0,2,117,20.0,83.3,4.5,5,2,0,5,3,5,4.3,626,6.0,73.2,123,126,8.0,2.27,1,8,6.0,65.1,82,0,8.9,129,76.3,8,47,,87.1,70.3,81.7,70.2,,51.9,0,2,136,,90.2,0.0,0,3,0,2,5,3,2.2,824,6.5,2,66.7,24,30,6.5,3.16,2,2,6.7,46.7,14,40,12.5,40,23.7,2,6,,21.1,33.8,77.2,35.5,,,0,2,40,25.0,28.1,25.0,10,0,0,4,0,5,12.5,107,3.6
Jake Locker,6160,QB,TEN,4,115,75.0,32,36,7.7,2.51,1,1,2.7,55.6,20,14,16.7,38,33.0,4,9,,78.9,61.3,77.1,59.6,,63.9,2,1,39,7.1,72.3,2.6,1,1,0,1,1,1,2.6,227,6.3,0,31,34.1,71.6,71.6,61.4,80.6,67,70,7.7,2.81,1,4,5.6,67.1,47,19,13.0,77,67.0,7,24,,47.2,78.9,79.7,76.2,,69.8,1,1,79,10.5,99.3,2.6,2,5,0,1,3,2,2.5,554,7.9,85.5,76,78,7.3,2.46,2,3,3.8,69.2,54,0,16.9,82,71.3,11,25,,83.7,88.4,79.8,85.9,,65.9,0,0,83,,106.3,0.0,0,4,0,0,3,0,0.0,631,8.1,1,56.5,23,28,9.0,3.32,0,2,6.9,46.4,13,33,0.0,33,28.7,0,8,,27.1,40.1,76.7,37.1,,71.3,3,2,35,9.1,45.2,9.1,3,2,0,2,1,3,8.6,150,5.4
John Skelton,5678,QB,ARZ,3,83,75.0,8,11,6.6,2.92,1,0,0.0,45.5,5,8,16.7,13,15.7,1,2,,73.5,38.1,73.7,40.1,,58.3,2,0,15,12.5,55.1,7.7,1,1,0,0,0,0,0.0,40,3.6,0,1,49.9,39.5,42.1,58.3,69.6,56,63,7.1,2.66,3,2,3.1,57.1,36,29,7.7,70,84.3,3,23,,43.6,44.7,79.3,45.7,,,1,3,72,24.1,62.7,10.0,7,0,1,2,1,5,6.9,416,6.6,75.6,41,46,6.3,2.23,3,2,4.3,63.0,29,0,6.5,46,55.4,2,16,,80.0,58.3,77.7,58.2,,,0,1,47,,80.3,0.0,0,0,1,1,1,2,4.3,303,6.6,2,60.9,23,28,8.3,3.27,1,0,0.0,42.9,12,37,14.3,37,44.6,2,9,,28.0,29.0,77.2,29.9,,58.3,3,2,40,21.6,30.8,21.6,8,1,0,1,0,3,7.5,153,5.5
Brady Quinn,3638,QB,KC,2,42,28.6,7,8,5.3,2.33,0,0,0.0,25.0,2,5,0.0,8,19.0,0,1,,70.3,26.8,71.5,27.8,,,1,1,8,0.0,0.0,0.0,0,0,0,0,0,1,12.5,14,1.8,0,16,79.5,58.0,56.6,62.2,82.8,29,32,6.1,2.7,1,1,3.0,68.8,22,5,8.3,34,81.0,2,9,,78.3,70.9,76.7,69.7,,62.2,0,1,35,0.0,72.1,0.0,0,2,0,2,0,0,0.0,198,6.2,75.9,29,30,6.9,2.53,1,1,3.2,66.7,20,0,9.1,32,76.2,2,10,,77.9,68.0,76.5,66.9,,62.2,0,1,33,,69.4,0.0,0,2,0,0,0,0,0.0,185,6.2,0,57.1,7,10,2.3,2.93,0,0,0.0,40.0,4,10,0.0,10,23.8,0,0,,71.4,30.1,72.3,32.3,,,1,1,10,0.0,8.3,0.0,0,0,0,2,0,1,10.0,27,2.7
Chad Henne,4371,QB,JAX,2,27,44.4,9,12,6.2,2.42,1,0,0.0,25.0,3,7,25.0,15,55.6,1,1,,73.9,44.2,73.9,47.7,,55.7,1,0,16,28.6,40.6,13.3,2,1,0,1,0,0,0.0,39,3.3,0,15,26.7,35.7,48.1,28.9,80.0,10,10,3.0,2.63,0,0,0.0,80.0,8,5,0.0,12,44.4,0,2,,72.8,52.0,73.2,53.6,,58.3,0,0,13,20.0,89.6,8.3,1,1,0,0,0,1,7.7,55,5.5,71.4,14,15,3.3,2.03,1,0,0.0,60.0,9,0,10.0,15,55.6,1,1,,74.2,49.8,74.1,50.5,,,0,0,17,,71.8,0.0,0,0,0,0,0,1,5.9,71,4.7,0,40.0,5,7,8.0,3.12,0,0,0.0,28.6,2,12,0.0,12,44.4,0,2,,72.4,45.4,72.9,50.4,,51.1,1,0,12,25.0,40.8,25.0,3,2,0,1,0,0,0.0,23,3.3
Colin Kaepernick,6188,QB,SF,3,13,0.0,3,3,21.0,3.92,0,0,0.0,0.0,0,1,,5,38.5,0,0,,68.0,27.8,69.9,29.3,,56.8,0,0,5,100.0,39.6,20.0,1,1,0,0,0,1,20.0,0,0.0,0,28,25.8,48.9,50.4,52.2,100.0,6,6,12.7,3.46,0,1,14.3,83.3,5,3,16.7,8,61.5,1,4,,70.9,68.3,71.7,69.7,,58.3,0,0,9,33.3,118.8,12.5,1,1,0,0,0,0,0.0,89,14.8,57.1,7,7,15.4,3.49,0,1,12.5,42.9,3,0,25.0,9,69.2,1,2,,71.4,44.2,72.0,48.6,,52.3,0,0,10,,67.6,0.0,0,2,0,0,0,1,10.0,50,7.1,0,100.0,2,2,15.5,3.98,0,0,0.0,100.0,2,4,0.0,4,30.8,0,2,,66.9,59.4,69.2,59.4,,,0,0,4,50.0,118.8,50.0,2,0,0,0,0,0,0.0,39,19.5
Shaun Hill,1255,QB,DET,1,13,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,11,73.7,74.9,76.2,57.3,91.7,12,13,11.3,2.28,0,1,7.1,76.9,10,1,9.1,13,100.0,1,8,,73.2,77.8,73.5,76.2,,,0,0,14,0.0,157.9,0.0,0,0,1,0,2,1,7.1,172,13.2,90.9,11,12,10.4,2.26,0,1,7.7,75.0,9,0,10.0,12,92.3,1,7,,72.8,72.9,73.2,71.8,,,0,0,13,,154.9,0.0,0,0,1,0,2,1,7.7,146,12.2,0,100.0,1,1,22.0,2.6,0,0,0.0,100.0,1,1,0.0,1,7.7,0,1,,60.4,75.8,64.6,74.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
Kirk Cousins,7102,QB,WAS,1,10,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,32,71.4,60.6,60.3,,75.0,8,9,13.1,2.82,0,2,22.2,55.6,5,5,16.7,10,100.0,1,2,,71.4,60.4,72.3,60.3,,,1,2,10,20.0,97.2,10.0,1,0,0,0,1,1,10.0,111,12.3,80.0,5,5,12.6,2.34,0,2,40.0,80.0,4,0,0.0,5,50.0,0,2,,68.0,64.0,69.9,63.6,,,0,1,5,,118.8,0.0,0,0,0,0,1,1,20.0,104,20.8,0,66.7,3,4,14.0,3.3,0,0,0.0,25.0,1,5,50.0,5,50.0,1,0,,68.0,56.3,69.9,56.6,,,1,1,5,20.0,0.0,20.0,1,0,0,0,0,0,0.0,7,1.8
Kyle Orton,2323,QB,DAL,1,10,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,9,71.9,61.9,61.6,,100.0,10,10,6.0,2.76,0,0,0.0,90.0,9,1,10.0,10,100.0,1,6,,71.9,61.9,72.6,61.6,,,0,0,11,0.0,137.1,0.0,0,0,0,0,1,0,0.0,89,8.9,100.0,9,9,6.0,2.46,0,0,0.0,88.9,8,0,11.1,9,90.0,1,6,,71.4,62.8,72.3,62.4,,,0,0,10,,141.7,0.0,0,0,0,0,1,0,0.0,82,9.1,0,100.0,1,1,6.0,5.5,0,0,0.0,100.0,1,1,0.0,1,10.0,0,0,,60.4,58.5,64.6,58.6,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Rusty Smith,5699,QB,TEN,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,31,68.9,52.8,53.2,,80.0,5,5,9.2,1.96,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.9,52.6,70.6,53.2,,,0,0,6,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8,75.0,4,4,9.5,1.95,0,0,0.0,50.0,2,0,33.3,4,80.0,1,1,,68.0,56.8,69.9,57.0,,,0,0,5,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,0,100.0,1,1,8.0,2.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.4,52.4,64.6,53.2,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
T.J. Yates,6304,QB,HST,1,5,0.0,1,1,17.0,2.2,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.4,45.4,64.6,46.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,13,68.0,48.8,49.0,,66.7,3,4,5.3,2.08,1,0,0.0,50.0,2,0,0.0,4,80.0,0,2,,66.9,58.5,69.2,58.5,,,0,0,4,,67.7,0.0,0,0,0,0,0,0,0.0,23,5.8,50.0,4,5,8.3,2.1,1,0,0.0,40.0,2,0,0.0,5,100.0,0,2,,68.0,48.0,69.9,49.0,,,0,1,5,,15.0,0.0,0,0,0,0,0,0,0.0,23,4.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
David Carr,1009,QB,NYG,1,3,0.0,1,1,13.0,2.75,0,0,0.0,0.0,0,1,,2,66.7,0,0,,17.4,28.8,66.9,29.9,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,21,17.3,32.1,32.8,,100.0,1,1,1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,50.0,2,2,7.0,1.75,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,63.6,53.6,66.9,54.2,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,,0,0,,3.8,0,0,,,0,1,,1,33.3,0,0,,29.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tyrod Taylor,6332,QB,BLT,1,3,50.0,2,2,12.0,1.7,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,63.6,47.6,66.9,48.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,25,12.5,0,3,67.4,50.0,50.1,60.0,100.0,1,1,0.0,3.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.4,58.9,68.4,60.3,58.6,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,66.7,3,3,8.0,2.13,0,0,0.0,66.7,2,0,0.0,3,100.0,0,1,,65.5,48.7,69.2,50.1,59.7,,0,0,3,,99.3,0.0,0,0,0,0,0,0,0.0,30,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.1,64.9,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Derek Anderson,2430,QB,CAR,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,5,66.9,49.1,50.0,,100.0,3,3,6.3,2.5,0,0,0.0,100.0,3,1,0.0,3,100.0,0,2,,66.9,49.1,69.2,50.0,,,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,46,15.3,100.0,2,2,8.5,2.55,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,65.5,47.4,68.2,48.5,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,37,18.5,0,100.0,1,1,2.0,2.4,0,0,0.0,100.0,1,1,0.0,1,33.3,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Tim Tebow,5550,QB,NYJ,3,3,100.0,2,2,20.0,3.13,0,0,0.0,50.0,1,1,50.0,3,100.0,1,1,,65.5,82.5,68.8,80.2,,,0,0,3,100.0,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5,0,22,77.7,52.9,80.2,49.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,47.3,75.8,,43.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,20.0,2.15,0,0,0.0,50.0,1,0,50.0,2,66.7,1,1,,63.6,68.9,73.3,83.6,41.5,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0,,0,0,,5.1,0,0,,,0,1,,1,33.3,0,0,,60.4,54.3,73.1,60.0,56.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jason Campbell,2242,QB,CHI,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,6,63.6,58.1,60.4,58.3,100.0,1,1,-3.0,4.1,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,63.6,57.1,66.9,60.4,,58.3,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,0,0.0,100.0,1,1,-3.0,2.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,5.9,0,0,,,0,1,,1,50.0,0,0,,60.4,56.5,64.6,,,58.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Brad Smith,3048,WR,BUF,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,86.0,69.7,,80.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,4,74.1,67.6,39.3,66.2,0.0,1,1,38.0,2.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,72.1,68.0,59.6,76.0,39.3,65.0,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,72.1,67.0,73.9,75.7,,72.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,38.0,2.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,64.7,63.8,41.7,71.3,39.3,58.5,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
