bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+6058,2021-10-14 09:59,6093,+5862,2021-10-11 19:32,T57,"Rose, Justin",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6164,2021-10-14 09:59,14578,+5965,2021-10-11 19:32,T25,"Henley, Russell",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6164,2021-10-14 09:59,14013,+5965,2021-10-11 19:32,T59,"Tringale, Cameron",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6164,2021-10-14 09:59,18580,+5965,2021-10-11 19:32,T5,"Gooch, Talor",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6320,2021-10-14 09:59,8825,+9042,2021-10-11 19:32,T72,"Harman, Brian",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6381,2021-10-14 09:59,13508,+11306,2021-10-11 19:32,T14,"Vegas, Jhonattan",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6381,2021-10-14 09:59,13497,+11306,2021-10-11 19:32,T25,"Lee, Kyounghoon",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6473,2021-10-14 09:59,17550,+9042,2021-10-11 19:32,T25,"Van Rooyen, Erik",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+6535,2021-10-14 09:59,16602,+6326,2021-10-11 19:32,T32,"Varner III, Harold",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+8087,2021-10-14 09:59,14735,+11306,2021-10-11 19:32,T25,"Ortiz, Carlos",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+8870,2021-10-14 09:59,5768,+8590,2021-10-11 19:32,T68,"Hoffman, Charley",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+9338,2021-10-14 09:59,9771,+9042,2021-10-11 19:32,T64,"Day, Jason",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+9727,2021-10-14 09:59,12577,+9420,2021-10-11 19:32,T9,"Woodland, Gary",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+10491,2021-10-14 09:59,17786,+14370,2021-10-11 19:32,T64,"Davis, Cameron",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+11673,2021-10-14 09:59,11952,+11306,2021-10-11 19:32,T68,"Grace, Branden",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+11673,2021-10-14 09:59,13872,+11306,2021-10-11 19:32,T32,"Bradley, Keegan",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+11673,2021-10-14 09:59,8480,+11306,2021-10-11 19:32,T49,"Streelman, Kevin",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+11673,2021-10-14 09:59,1435,+11306,2021-10-11 19:32,T18,"Poulter, Ian",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+11673,2021-10-14 09:59,12808,+11306,2021-10-11 19:32,T18,"Grillo, Emiliano",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+11944,2021-10-14 09:59,12965,+11569,2021-10-11 19:32,T3,"Fowler, Rickie",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+13074,2021-10-14 09:59,13470,+12663,2021-10-11 19:32,T64,"Kizzire, Patton",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+14007,2021-10-14 09:59,12423,+13568,2021-10-11 19:32,T14,"Kirk, Chris",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+14007,2021-10-14 09:59,20770,+13568,2021-10-11 19:32,T49,"Munoz, Sebastian",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+14007,2021-10-14 09:59,7398,+13568,2021-10-11 19:32,77,"Schwartzel, Charl",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+14007,2021-10-14 09:59,5665,+13568,2021-10-11 19:32,T49,"Cink, Stewart",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+17676,2021-10-14 09:59,15556,+17126,2021-10-11 19:32,T25,"Hughes, Mackenzie",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+18114,2021-10-14 09:59,11328,+17551,2021-10-11 19:32,T54,"Kisner, Kevin",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+18674,2021-10-14 09:59,15575,+18095,2021-10-11 19:32,T32,"Hoge, Tom",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+18674,2021-10-14 09:59,8605,+18095,2021-10-11 19:32,T38,"Jones, Matt",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+18674,2021-10-14 09:59,7399,+18095,2021-10-11 19:32,T45,"Glover, Lucas",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+21130,2021-10-14 09:59,23838,+20474,2021-10-11 19:32,63,"Hojgaard, Rasmus",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+23341,2021-10-14 09:59,14459,+22620,2021-10-11 19:32,T59,"An, Byeong Hun",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+23341,2021-10-14 09:59,17365,+22620,2021-10-11 19:32,T3,"Mitchell, Keith",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+23341,2021-10-14 09:59,14706,+22620,2021-10-11 19:32,T32,"Swafford, Hudson",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+23341,2021-10-14 09:59,14140,+22620,2021-10-11 19:32,T9,"Higgs, Harry",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+28009,2021-10-14 09:59,14852,+27147,2021-10-11 19:32,T9,"Streb, Robert",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+28009,2021-10-14 09:59,7881,+27147,2021-10-11 19:32,T32,"Kang, Sung",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+36188,2021-10-14 09:59,24766,+35084,2021-10-11 19:32,T49,"Kim, Joohyung",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+48239,2021-10-14 09:59,18484,+46773,2021-10-11 19:32,75,"Kim, Hanbyeol",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+60282,2021-10-14 09:59,19047,+58462,2021-10-11 19:32,T68,"Lee, Jaekyeong",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+60282,2021-10-14 09:59,20780,+58462,2021-10-11 19:32,T57,"Kim, Minkyu",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+60282,2021-10-14 09:59,20841,+58462,2021-10-11 19:32,T72,"Seo, Yoseop",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+60282,2021-10-14 09:59,21688,+58462,2021-10-11 19:32,T32,"Kim, Seonghyeon",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
0,loss,+60282,2021-10-14 09:59,23719,+58462,2021-10-11 19:32,T64,"Shin, Sanghun",pinnacle,2021-10-17,THE CJ CUP @ SUMMIT,win,2022,2021,521
