tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Rai, Aaron",18554,T26,4,Muirfield Village Golf Club,23,72,2.379,1.988,-1.548,-0.605,-0.165,2.214,277.5,0.786,0.444,0.818,52.316,41.304
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Schenk, Adam",19477,T26,1,Muirfield Village Golf Club,23,74,-2.491,0.147,1.117,-0.068,1.197,-1.294,283.5,0.714,0.667,0.625,2.053,41.181
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Schenk, Adam",19477,T26,2,Muirfield Village Golf Club,23,72,-1.317,-0.307,2.1,0.745,2.537,1.22,275.5,0.929,0.667,0.286,60.176,27.712
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Schenk, Adam",19477,T26,3,Muirfield Village Golf Club,23,69,-0.428,-0.14,3.812,0.004,3.681,3.257,282.9,0.857,0.722,0.333,16.195,28.705
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Schenk, Adam",19477,T26,4,Muirfield Village Golf Club,23,72,0.4,0.244,0.338,1.232,1.814,2.214,287.6,1.0,0.556,0.667,,29.683
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Perez, Pat",6762,T26,1,Muirfield Village Golf Club,23,72,-0.802,1.195,0.093,0.219,1.508,0.706,280.3,0.643,0.722,0.667,61.227,23.865
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Perez, Pat",6762,T26,2,Muirfield Village Golf Club,23,72,1.214,1.25,0.435,-1.678,0.006,1.22,278.4,0.786,0.556,0.556,60.078,32.995
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Perez, Pat",6762,T26,3,Muirfield Village Golf Club,23,73,-1.87,0.387,1.72,-0.989,1.123,-0.743,275.6,0.714,0.833,1.0,9.095,26.254
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Perez, Pat",6762,T26,4,Muirfield Village Golf Club,23,70,2.666,0.378,0.506,0.664,1.548,4.214,285.6,0.786,0.722,0.714,44.918,37.66
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Molinari, Francesco",7655,T26,1,Muirfield Village Golf Club,23,71,0.351,-0.306,2.146,-0.486,1.355,1.706,275.9,0.714,0.611,0.5,,28.528
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Molinari, Francesco",7655,T26,2,Muirfield Village Golf Club,23,68,1.859,1.791,1.342,0.229,3.361,5.22,280.3,0.714,0.667,0.857,15.317,34.088
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Molinari, Francesco",7655,T26,3,Muirfield Village Golf Club,23,70,0.749,2.838,-1.341,0.002,1.504,2.257,277.2,0.714,0.611,0.778,40.148,28.023
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Molinari, Francesco",7655,T26,4,Muirfield Village Golf Club,23,78,-0.599,-1.524,0.116,-1.779,-3.187,-3.786,289.4,0.714,0.444,0.429,70.959,36.93
pga,2022,2022,the Memorial Tournament presented by Workday,23,"List, Luke",7960,T26,1,Muirfield Village Golf Club,23,67,2.834,-0.329,2.08,1.12,2.872,5.706,297.2,0.643,0.778,0.714,16.276,30.445
pga,2022,2022,the Memorial Tournament presented by Workday,23,"List, Luke",7960,T26,2,Muirfield Village Golf Club,23,71,-0.826,1.719,2.527,-1.199,3.046,2.22,291.3,0.571,0.667,0.875,31.875,31.052
pga,2022,2022,the Memorial Tournament presented by Workday,23,"List, Luke",7960,T26,3,Muirfield Village Golf Club,23,72,0.114,0.482,0.014,-0.362,0.139,0.257,297.2,0.5,0.722,0.571,47.198,31.027
pga,2022,2022,the Memorial Tournament presented by Workday,23,"List, Luke",7960,T26,4,Muirfield Village Golf Club,23,77,0.583,0.22,-3.371,-0.218,-3.369,-2.786,306.6,0.643,0.5,0.5,37.755,41.058
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Day, Jason",9771,31,1,Muirfield Village Golf Club,23,71,2.54,0.423,-0.031,-1.227,-0.834,1.706,279.2,0.714,0.556,0.875,43.378,36.15
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Day, Jason",9771,31,2,Muirfield Village Golf Club,23,74,1.584,0.745,-4.104,0.995,-2.364,-0.78,288.7,0.786,0.333,0.538,48.098,55.901
pga,2022,2022,the Memorial Tournament presented by Workday,23,"Day, Jason",9771,31,3,Muirfield Village Golf Club,23,68,0.555,1.086,1.906,0.701,3.698,4.257,283.5,0.786,0.667,0.625,36.995,33.082
