tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2022,Shriners Children's Open,47,"Ancer, Abraham",18238,CUT,1,TPC Summerlin,538,71,-0.511,0.113,-3.585,1.356,-2.118,-2.632,304.3,0.929,0.667,0.5,,43.565
pga,2021,2022,Shriners Children's Open,47,"Ancer, Abraham",18238,CUT,2,TPC Summerlin,538,73,-0.973,-0.963,-2.577,0.697,-2.843,-3.816,294.0,0.857,0.778,0.75,46.423,22.483
pga,2021,2022,Shriners Children's Open,47,"Munoz, Sebastian",20770,CUT,1,TPC Summerlin,538,75,-2.498,-2.213,-1.365,-0.551,-4.131,-6.632,295.7,0.571,0.722,0.5,30.137,34.278
pga,2021,2022,Shriners Children's Open,47,"Munoz, Sebastian",20770,CUT,2,TPC Summerlin,538,70,0.713,-0.2,-1.686,0.357,-1.529,-0.816,293.5,0.786,0.667,0.5,43.933,33.201
pga,2021,2022,Shriners Children's Open,47,"Tway, Kevin",13127,CUT,1,TPC Summerlin,538,73,-1.342,1.105,-2.311,-2.079,-3.287,-4.632,312.9,0.429,0.611,0.625,47.136,40.558
pga,2021,2022,Shriners Children's Open,47,"Tway, Kevin",13127,CUT,2,TPC Summerlin,538,73,-4.079,-0.11,-0.138,0.511,0.263,-3.816,308.8,0.571,0.833,0.571,46.211,33.925
pga,2021,2022,Shriners Children's Open,47,"Straka, Sepp",17511,CUT,1,TPC Summerlin,538,71,0.469,-2.788,-0.937,0.629,-3.098,-2.632,304.5,0.714,0.611,0.636,64.154,24.934
pga,2021,2022,Shriners Children's Open,47,"Straka, Sepp",17511,CUT,2,TPC Summerlin,538,75,-2.088,0.178,-1.339,-2.567,-3.728,-5.816,291.6,0.643,0.667,0.714,45.461,31.11
pga,2021,2022,Shriners Children's Open,47,"Reed, Patrick",14838,CUT,1,TPC Summerlin,538,71,1.352,-0.39,-2.064,-1.525,-3.981,-2.632,287.1,0.429,0.556,0.8,49.298,36.025
pga,2021,2022,Shriners Children's Open,47,"Reed, Patrick",14838,CUT,2,TPC Summerlin,538,75,-2.066,-1.349,-2.353,-0.048,-3.75,-5.816,295.7,0.571,0.667,0.125,49.95,34.923
pga,2021,2022,Shriners Children's Open,47,"Jeong, Jin",13573,CUT,1,TPC Summerlin,538,73,2.119,-1.86,-0.409,-4.477,-6.748,-4.632,294.3,0.5,0.556,0.5,45.588,29.334
pga,2021,2022,Shriners Children's Open,47,"Jeong, Jin",13573,CUT,2,TPC Summerlin,538,74,-0.789,-1.719,0.215,-2.523,-4.027,-4.816,286.8,0.429,0.778,0.4,41.019,24.362
pga,2021,2022,Shriners Children's Open,47,"van Rooyen, Erik",17550,CUT,1,TPC Summerlin,538,71,0.133,-1.565,-1.122,-0.073,-2.762,-2.632,308.6,0.714,0.722,0.25,71.321,36.323
pga,2021,2022,Shriners Children's Open,47,"van Rooyen, Erik",17550,CUT,2,TPC Summerlin,538,77,-3.439,-2.748,-2.196,0.567,-4.377,-7.816,301.8,0.643,0.667,0.364,32.922,30.422
pga,2021,2022,Shriners Children's Open,47,"Chappell, Kevin",13305,CUT,1,TPC Summerlin,538,73,-2.757,-0.591,-0.987,-0.292,-1.872,-4.632,302.1,0.714,0.667,0.571,29.55,29.078
pga,2021,2022,Shriners Children's Open,47,"Chappell, Kevin",13305,CUT,2,TPC Summerlin,538,76,-1.007,-0.391,-5.34,-0.078,-5.809,-6.816,294.5,0.643,0.667,0.5,50.163,34.434
pga,2021,2022,Shriners Children's Open,47,"Perez, Pat",6762,WD,1,TPC Summerlin,538,67,1.429,-1.122,1.56,-0.494,-0.058,1.368,289.8,0.643,0.722,0.571,16.273,29.024
pga,2021,2022,Shriners Children's Open,47,"Kraft, Kelly",15852,WD,1,TPC Summerlin,538,69,1.614,0.055,0.257,-2.553,-2.243,-0.632,289.2,0.643,0.722,0.5,24.528,30.345
pga,2021,2022,Shriners Children's Open,47,"Noh, Seung-Yul",11117,WD,1,TPC Summerlin,538,72,-0.806,-2.404,1.386,-1.803,-2.823,-3.632,298.3,0.643,0.722,0.5,19.751,27.409
pga,2021,2022,Shriners Children's Open,47,"Gay, Brian",5951,WD,1,TPC Summerlin,538,68,1.421,2.074,-0.219,-2.903,-1.05,0.368,298.3,0.5,0.611,0.833,55.255,28.876
pga,2021,2022,Shriners Children's Open,47,"Gay, Brian",5951,WD,2,TPC Summerlin,538,68,0.999,-0.159,0.229,0.115,0.185,1.184,292.8,0.786,0.833,0.75,,25.724
pga,2021,2022,Shriners Children's Open,47,"Gay, Brian",5951,WD,3,TPC Summerlin,538,72,-1.095,0.304,-0.988,-0.617,-1.302,-2.397,296.0,0.857,0.722,0.429,34.985,44.949
