bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+12473,2021-10-06 23:52,21944,+12309,2021-10-04 19:04,T24,"Moore, Taylor",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,24550,+12840,2021-10-04 19:04,T40,"Ghim, Doug",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,14698,+12840,2021-10-04 19:04,CUT,"Bramlett, Joseph",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,26651,+12840,2021-10-04 19:04,CUT,"Young, Cameron",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,19840,+12840,2021-10-04 19:04,T14,"Ramey, Chad",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,20770,+12840,2021-10-04 19:04,CUT,"Munoz, Sebastian",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,14509,+12840,2021-10-04 19:04,T24,"Dahmen, Joel",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,16394,+12840,2021-10-04 19:04,CUT,"Jaeger, Stephan",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,13965,+12840,2021-10-04 19:04,T6,"Hadwin, Adam",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,14050,+12840,2021-10-04 19:04,CUT,"Sloan, Roger",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13011,2021-10-06 23:52,7899,+12840,2021-10-04 19:04,CUT,"Piercy, Scott",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13372,2021-10-06 23:52,23838,+13195,2021-10-04 19:04,CUT,"Hojgaard, Rasmus",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+13471,2021-10-06 23:52,11328,+13294,2021-10-04 19:04,CUT,"Kisner, Kevin",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15287,2021-10-06 23:52,7955,+19925,2021-10-04 19:04,T56,"Watney, Nick",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,19870,+15407,2021-10-04 19:04,CUT,"McCarthy, Denny",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,19477,+15407,2021-10-04 19:04,T3,"Schenk, Adam",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,7489,+15407,2021-10-04 19:04,CUT,"Moore, Ryan",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,18761,+15407,2021-10-04 19:04,T56,"Mullinax, Trey",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,7961,+15407,2021-10-04 19:04,CUT,"Reavie, Chez",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,14706,+15407,2021-10-04 19:04,T56,"Swafford, Hudson",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,8820,+15407,2021-10-04 19:04,CUT,"Snedeker, Brandt",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,9586,+15407,2021-10-04 19:04,T11,"Laird, Martin",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,11019,+15407,2021-10-04 19:04,CUT,"Steele, Brendan",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,15575,+15407,2021-10-04 19:04,T14,"Hoge, Tom",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,15330,+15407,2021-10-04 19:04,T6,"Griffin, Lanto",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,14967,+15407,2021-10-04 19:04,T27,"Hadley, Chesson",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,14926,+15407,2021-10-04 19:04,CUT,"Malnati, Peter",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,8605,+15407,2021-10-04 19:04,T27,"Jones, Matt",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,17365,+15407,2021-10-04 19:04,CUT,"Mitchell, Keith",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,13497,+15407,2021-10-04 19:04,T14,"Lee, Kyounghoon",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,13367,+15407,2021-10-04 19:04,CUT,"Merritt, Troy",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,11955,+15407,2021-10-04 19:04,CUT,"Frittelli, Dylan",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+15611,2021-10-06 23:52,12359,+15407,2021-10-04 19:04,CUT,"Stallings, Scott",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+16829,2021-10-06 23:52,24342,+16609,2021-10-04 19:04,CUT,"Higgo, Garrick",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+16829,2021-10-06 23:52,7655,+16609,2021-10-04 19:04,T67,"Molinari, Francesco",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+18212,2021-10-06 23:52,10943,+17975,2021-10-04 19:04,T35,"Lashley, Nate",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+18757,2021-10-06 23:52,13831,+18514,2021-10-04 19:04,CUT,"Knox, Russell",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+19751,2021-10-06 23:52,6169,+19493,2021-10-04 19:04,T35,"Kuchar, Matt",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+19751,2021-10-06 23:52,19643,+19493,2021-10-04 19:04,CUT,"Reeves, Seth",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20188,2021-10-06 23:52,6986,+19925,2021-10-04 19:04,CUT,"Johnson, Zach",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20188,2021-10-06 23:52,25363,+19925,2021-10-04 19:04,T8,"Buckley, Hayden",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,14704,+20542,2021-10-04 19:04,T11,"Putnam, Andrew",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,13022,+20542,2021-10-04 19:04,CUT,"Stuard, Brian",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,17511,+20542,2021-10-04 19:04,CUT,"Straka, Sepp",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,14140,+20542,2021-10-04 19:04,T27,"Higgs, Harry",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,13126,+20542,2021-10-04 19:04,T47,"Taylor, Nick",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,16715,+20542,2021-10-04 19:04,CUT,"Ryder, Sam",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,18554,+20542,2021-10-04 19:04,CUT,"Rai, Aaron",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,20706,+20542,2021-10-04 19:04,T14,"Wallace, Matt",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,21554,+20542,2021-10-04 19:04,CUT,"Poston, J.T.",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,21943,+20542,2021-10-04 19:04,CUT,"Lebioda, Hank",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20814,2021-10-06 23:52,12069,+20542,2021-10-04 19:04,CUT,"Stanley, Kyle",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+20854,2021-10-06 23:52,6283,+20582,2021-10-04 19:04,T3,"Sabbatini, Rory",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+23471,2021-10-06 23:52,24481,+23168,2021-10-04 19:04,CUT,"Redman, Doc",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+23471,2021-10-06 23:52,13127,+23168,2021-10-04 19:04,CUT,"Tway, Kevin",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+23471,2021-10-06 23:52,16333,+23168,2021-10-04 19:04,T44,"Hubbard, Mark",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26013,2021-10-06 23:52,23604,+25676,2021-10-04 19:04,T56,"Clark, Wyndham",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26013,2021-10-06 23:52,13997,+25676,2021-10-04 19:04,CUT,"Svensson, Adam",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26013,2021-10-06 23:52,18695,+25676,2021-10-04 19:04,T56,"Hagy, Brandon",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26013,2021-10-06 23:52,12946,+25676,2021-10-04 19:04,T56,"Thompson, Michael",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26013,2021-10-06 23:52,12669,+25676,2021-10-04 19:04,64,"Lahiri, Anirban",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26013,2021-10-06 23:52,11082,+25676,2021-10-04 19:04,CUT,"Burgoon, Bronson",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26902,2021-10-06 23:52,11374,+26555,2021-10-04 19:04,CUT,"Hahn, James",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26902,2021-10-06 23:52,23482,+26555,2021-10-04 19:04,T47,"Sigg, Greyson",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26902,2021-10-06 23:52,16433,+26555,2021-10-04 19:04,T14,"NeSmith, Matthew",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+26902,2021-10-06 23:52,14000,+26555,2021-10-04 19:04,CUT,"Landry, Andrew",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+28908,2021-10-06 23:52,7881,+28537,2021-10-04 19:04,T27,"Kang, Sung",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+28908,2021-10-06 23:52,14852,+28537,2021-10-04 19:04,T27,"Streb, Robert",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+28908,2021-10-06 23:52,7293,+28537,2021-10-04 19:04,T24,"Walker, Jimmy",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+31212,2021-10-06 23:52,12846,+30811,2021-10-04 19:04,CUT,"Herman, Jim",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+31212,2021-10-06 23:52,19364,+30811,2021-10-04 19:04,T47,"Werenski, Richy",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+31212,2021-10-06 23:52,7548,+30811,2021-10-04 19:04,71,"McDowell, Graeme",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+31212,2021-10-06 23:52,15473,+30811,2021-10-04 19:04,CUT,"Long, Adam",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+31212,2021-10-06 23:52,11451,+30811,2021-10-04 19:04,CUT,"Garnett, Brice",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+31325,2021-10-06 23:52,9171,+30923,2021-10-04 19:04,T35,"Villegas, Camilo",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+33618,2021-10-06 23:52,19872,+33186,2021-10-04 19:04,T56,"Riley, Davis",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+40331,2021-10-06 23:52,17584,+39816,2021-10-04 19:04,CUT,"McCumber, Tyler",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+41797,2021-10-06 23:52,12477,+41264,2021-10-04 19:04,CUT,"McGirt, William",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+52009,2021-10-06 23:52,17536,+51350,2021-10-04 19:04,T35,"Spaun, J.J.",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+52009,2021-10-06 23:52,19395,+51350,2021-10-04 19:04,CUT,"Thompson, Curtis",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+52009,2021-10-06 23:52,11117,+51350,2021-10-04 19:04,WD,"Noh, Seung-Yul",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+53759,2021-10-06 23:52,27194,+53078,2021-10-04 19:04,T8,"Hall, Harry",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+53759,2021-10-06 23:52,13305,+53078,2021-10-04 19:04,CUT,"Chappell, Kevin",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+53763,2021-10-06 23:52,7900,+53082,2021-10-04 19:04,72,"Haas, Bill",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+67182,2021-10-06 23:52,8182,+66338,2021-10-04 19:04,T65,"Blixt, Jonas",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+67182,2021-10-06 23:52,15852,+66338,2021-10-04 19:04,WD,"Kraft, Kelly",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+67182,2021-10-06 23:52,5951,+66338,2021-10-04 19:04,WD,"Gay, Brian",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+67182,2021-10-06 23:52,10622,+66338,2021-10-04 19:04,CUT,"Mueller, Jesse",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+134282,2021-10-06 23:52,23599,+132640,2021-10-04 19:04,CUT,"Westmoreland, Kyle",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
0,loss,+134282,2021-10-06 23:52,15634,+132640,2021-10-04 19:04,CUT,"Trainer, Martin",pinnacle,2021-10-10,Shriners Children's Open,win,2022,2021,47
