date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Zalatoris, Will",0.72225,0.014725,0.4208,0.3027,0.161875,0.081125,0.0482,0.016125,T52
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Bradley, Keegan",0.728525,0.0135,0.422075,0.3011,0.1628,0.082725,0.049175,0.015075,T32
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Stuard, Brian",0.718675,0.013875,0.408925,0.2873,0.1496,0.076125,0.0447,0.013875,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Munoz, Sebastian",0.713575,0.013275,0.397225,0.278825,0.1433,0.0728,0.043225,0.0134,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Duncan, Tyler",0.7115,0.01375,0.39605,0.278275,0.14665,0.073025,0.0437,0.0134,T23
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Long, Adam",0.7175,0.014125,0.40205,0.282275,0.1451,0.071725,0.04175,0.013275,T3
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Grillo, Emiliano",0.722175,0.0134,0.4052,0.28295,0.14645,0.074025,0.042375,0.012475,T8
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Varner III, Harold",0.710075,0.013525,0.39225,0.272675,0.141,0.0694,0.04065,0.0124,71
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","McCarthy, Denny",0.714175,0.0106,0.3903,0.267775,0.133875,0.064,0.03695,0.011575,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Piercy, Scott",0.697425,0.011525,0.37145,0.25505,0.127725,0.061275,0.034725,0.011075,T40
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Hadwin, Adam",0.69945,0.010375,0.366925,0.25115,0.1239,0.0596,0.03405,0.010575,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Taylor, Vaughn",0.695575,0.013000000000000001,0.3702,0.25305,0.128075,0.0609,0.034125,0.00985,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Ortiz, Carlos",0.688575,0.01005,0.354725,0.240125,0.115475,0.0532,0.031475,0.00915,T8
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Knox, Russell",0.680175,0.0099,0.347975,0.232925,0.11115,0.052125,0.029275,0.0089,T23
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Norlander, Henrik",0.685125,0.011275,0.351075,0.23585,0.1139,0.05305,0.029975,0.008675,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Stanley, Kyle",0.67845,0.00925,0.341625,0.229425,0.11315,0.053025,0.0296,0.008425,T46
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Sabbatini, Rory",0.664275,0.01015,0.323925,0.21395,0.1018,0.047525,0.025575,0.0075,T40
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Hubbard, Mark",0.6696,0.010425,0.330575,0.21965,0.10545,0.04865,0.02695,0.007375,T59
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Howell III, Charles",0.65565,0.009225,0.3126,0.202475,0.0955,0.043275,0.023775,0.007175,T23
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Huh, John",0.6627,0.00915,0.316625,0.2047,0.0963,0.04435,0.024675,0.0068,T20
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Glover, Lucas",0.658075,0.008325,0.3079,0.1981,0.092175,0.04125,0.023,0.006575,T5
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Garnett, Brice",0.658075,0.008525,0.3117,0.202575,0.092925,0.040825,0.02245,0.0063,T32
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Perez, Pat",0.650425,0.0083,0.3011,0.194575,0.0886,0.039875,0.021375,0.005725,T52
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Cook, Austin",0.6223,0.009000000000000001,0.273125,0.175375,0.07925,0.034425,0.01885,0.0057,T63
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Kirk, Chris",0.6499,0.008625,0.299925,0.1939,0.086325,0.037775,0.020775,0.0057,T46
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Woodland, Gary",0.63425,0.0086,0.286775,0.184375,0.085775,0.0376,0.02075,0.005425,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Hoge, Tom",0.650925,0.008975,0.302025,0.19525,0.085575,0.037675,0.020625,0.005175,T3
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","An, Byeong Hun",0.617325,0.0087,0.26495,0.169725,0.0772,0.03345,0.0186,0.005175,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Schenk, Adam",0.63555,0.00765,0.2812,0.176875,0.078925,0.03505,0.018375,0.004675,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Armour, Ryan",0.622275,0.00725,0.2655,0.168125,0.075175,0.03245,0.01735,0.004625,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Noren, Alex",0.618,0.0073,0.26445,0.164425,0.070025,0.03045,0.016625,0.004425,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Dufner, Jason",0.624175,0.00895,0.267725,0.169625,0.0735,0.03155,0.016875,0.0044,T52
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Wise, Aaron",0.618775,0.0065,0.2551,0.1576,0.0683,0.029575,0.014625,0.004325,2
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Leishman, Marc",0.606875,0.0071,0.2495,0.156775,0.0676,0.028625,0.01555,0.004075,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Ghim, Doug",0.600625,0.006625,0.244375,0.151625,0.066725,0.029575,0.015375,0.0037,T46
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Straka, Sepp",0.59105,0.006175,0.23535,0.1446,0.060075,0.02515,0.0133,0.00355,T52
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Malnati, Peter",0.579675,0.006675,0.221,0.13665,0.05785,0.0243,0.012925,0.0035,CUT
"Dec 6, 2020","Mayakoba Golf Classic presented by UNIFIN","Baker, Chris",0.58145,0.006325,0.222675,0.13425,0.05485,0.022375,0.0123,0.0034,T30
