tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Kraft, Kelly",15852,6400,0.0094,T46,0,3,0,0,67.0,1,71.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Armour, Ryan",8469,6400,0.0099,T46,3,0,0,0,67.0,1,71.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Lahiri, Anirban",12669,6700,0.0265,T37,0,3,0,0,65.0,2,70.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Harman, Brian",8825,9400,0.1067,T37,3,0,0,0,64.5,2,69.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Gligic, Michael",13404,6400,0.0036,T37,0,0,0,0,67.5,2,69.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Gooch, Talor",18580,7400,0.1093,T37,0,0,0,0,67.5,2,69.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Grillo, Emiliano",12808,8800,0.0811,T35,0,0,0,0,66.5,2,68.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Gordon, Will",26660,7100,0.0457,T53,3,0,0,0,65.5,0,68.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Cabrera Bello, Rafa",7457,7600,0.0327,T46,3,0,0,0,64.0,1,68.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Haas, Bill",7900,6200,0.0009,T35,0,0,0,0,64.0,2,66.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Murray, Grayson",14655,6000,0.0072,T53,0,0,0,0,66.0,0,66.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Hossler, Beau",15470,7100,0.0374,T57,3,0,0,0,62.5,0,65.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Piercy, Scott",7899,6700,0.0123,T57,3,3,0,0,59.0,0,65.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Lebioda, Hank",21943,6500,0.0073,T44,0,0,0,0,63.0,1,64.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Kizzire, Patton",13470,6900,0.0187,T59,0,0,0,0,64.0,0,64.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Kirk, Chris",12423,7200,0.0156,T53,3,0,0,0,60.5,0,63.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Bramlett, Joseph",14698,6500,0.0044,T44,0,0,0,0,62.0,1,63.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Lewton, Steve",12838,6000,0.0,T59,0,3,0,0,60.0,0,63.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Lee, Kyoung-Hoon",13497,6500,0.0022,T46,0,0,0,0,61.5,1,62.5
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Reavie, Chez",7961,9100,0.0584,T46,0,0,0,0,61.0,1,62.0
pga,2020,2021,Sanderson Farms Championship,54,draftkings,PGA TOUR $300K Resurgence [$100K to 1st],"Werenski, Richy",19364,7300,0.0568,T59,0,0,0,0,60.5,0,60.5
