bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+3819,2020-07-08 09:54,12577,+4944,2020-07-07 09:20,T5,"Woodland, Gary",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+3964,2020-07-08 09:54,7649,+4396,2020-07-07 09:20,CUT,"Leishman, Marc",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+4005,2020-07-08 09:54,18079,+4655,2020-07-07 09:20,T31,"Niemann, Joaquin",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+4609,2020-07-08 09:54,14636,+4396,2020-07-07 09:20,CUT,"Spieth, Jordan",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+4609,2020-07-08 09:54,6169,+4396,2020-07-07 09:20,T39,"Kuchar, Matt",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+5183,2020-07-08 09:54,13965,+4944,2020-07-07 09:20,T35,"Hadwin, Adam",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+5759,2020-07-08 09:54,17646,+5493,2020-07-07 09:20,T27,"Fitzpatrick, Matthew",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+6024,2020-07-08 09:54,8480,+7247,2020-07-07 09:20,T7,"Streelman, Kevin",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+6282,2020-07-08 09:54,7334,+5992,2020-07-07 09:20,CUT,"Watson, Bubba",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+6837,2020-07-08 09:54,14509,+8782,2020-07-07 09:20,CUT,"Dahmen, Joel",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+6908,2020-07-08 09:54,25919,+6589,2020-07-07 09:20,CUT,"Wolff, Matthew",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+7236,2020-07-08 09:54,14459,+6903,2020-07-07 09:20,CUT,"An, Byeong Hun",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+7437,2020-07-08 09:54,16602,+8782,2020-07-07 09:20,CUT,"Varner III, Harold",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
0,loss,+7596,2020-07-08 09:54,9771,+7247,2020-07-07 09:20,T7,"Day, Jason",pinnacle,2020-07-12,Workday Charity Open,win,2020,2020,533
