date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 12, 2020","Workday Charity Open","Conners, Corey",0.6321,0.011575,0.350325,0.248525,0.129975,0.06535,0.0385,0.01175,T39
"Jul 12, 2020","Workday Charity Open","Hadwin, Adam",0.61895,0.010225,0.33535,0.235375,0.123375,0.0609,0.0356,0.01095,T35
"Jul 12, 2020","Workday Charity Open","An, Byeong Hun",0.610075,0.0113,0.32715,0.22855,0.117125,0.0577,0.03355,0.010725,CUT
"Jul 12, 2020","Workday Charity Open","Oosthuizen, Louis",0.601625,0.009425,0.310975,0.214225,0.1098,0.0523,0.030725,0.01025,T65
"Jul 12, 2020","Workday Charity Open","Day, Jason",0.60665,0.009025,0.3189,0.22295,0.11305,0.057525,0.0336,0.010175,T7
"Jul 12, 2020","Workday Charity Open","Varner III, Harold",0.59605,0.010425,0.314225,0.21985,0.112225,0.055125,0.03185,0.010075,CUT
"Jul 12, 2020","Workday Charity Open","Sabbatini, Rory",0.596825,0.009525,0.306025,0.21195,0.10775,0.053625,0.032125,0.00985,T17
"Jul 12, 2020","Workday Charity Open","Streelman, Kevin",0.578175,0.0101,0.287525,0.196175,0.0973,0.04695,0.028425,0.00885,T7
"Jul 12, 2020","Workday Charity Open","Niemann, Joaquin",0.599125,0.007775,0.307225,0.210375,0.106225,0.051275,0.029325,0.008775,T31
"Jul 12, 2020","Workday Charity Open","Cauley, Bud",0.5852,0.00845,0.2955,0.20015,0.098575,0.04585,0.026425,0.008275,CUT
"Jul 12, 2020","Workday Charity Open","Lowry, Shane",0.578425,0.0091,0.2857,0.1948,0.096275,0.046,0.027175,0.008,T39
"Jul 12, 2020","Workday Charity Open","Watson, Bubba",0.570425,0.008625,0.275675,0.18585,0.089075,0.04295,0.025125,0.0079,CUT
"Jul 12, 2020","Workday Charity Open","Kokrak, Jason",0.5738,0.009000000000000001,0.28245,0.19155,0.0936,0.045575,0.026975,0.00775,CUT
"Jul 12, 2020","Workday Charity Open","Homa, Max",0.552525,0.0096,0.25985,0.17415,0.086875,0.04035,0.023075,0.007425,CUT
"Jul 12, 2020","Workday Charity Open","Vegas, Jhonattan",0.537325,0.008525,0.238825,0.158125,0.072775,0.03425,0.0185,0.0059,CUT
"Jul 12, 2020","Workday Charity Open","Reavie, Chez",0.5498,0.00695,0.2485,0.16445,0.079875,0.03615,0.020275,0.00565,T17
"Jul 12, 2020","Workday Charity Open","Grillo, Emiliano",0.5566,0.00755,0.260575,0.1719,0.0827,0.037875,0.0216,0.005625,CUT
"Jul 12, 2020","Workday Charity Open","Poulter, Ian",0.55855,0.007575,0.256325,0.1683,0.07875,0.036175,0.02055,0.005625,T5
"Jul 12, 2020","Workday Charity Open","Taylor, Vaughn",0.5559,0.00755,0.257325,0.170375,0.0805,0.03765,0.021725,0.005625,CUT
"Jul 12, 2020","Workday Charity Open","Henley, Russell",0.5429,0.007475,0.246825,0.161725,0.0765,0.035725,0.0198,0.005425,T7
"Jul 12, 2020","Workday Charity Open","Taylor, Nick",0.54345,0.006825,0.241925,0.1571,0.072575,0.033025,0.0178,0.005375,T48
"Jul 12, 2020","Workday Charity Open","Palmer, Ryan",0.53045,0.00795,0.230225,0.151625,0.070225,0.033875,0.018475,0.0053,CUT
"Jul 12, 2020","Workday Charity Open","Stanley, Kyle",0.547625,0.007875,0.24765,0.1616,0.07715,0.034575,0.0192,0.00525,CUT
"Jul 12, 2020","Workday Charity Open","Spieth, Jordan",0.534725,0.007775,0.2355,0.1543,0.073525,0.033075,0.017975,0.005075,CUT
"Jul 12, 2020","Workday Charity Open","Snedeker, Brandt",0.541275,0.006875,0.24305,0.1592,0.07555,0.03375,0.019475,0.00505,CUT
"Jul 12, 2020","Workday Charity Open","Stricker, Steve",0.518075,0.007375,0.223025,0.144575,0.064775,0.0277,0.01515,0.00485,T56
"Jul 12, 2020","Workday Charity Open","Munoz, Sebastian",0.52615,0.006999999999999999,0.2275,0.147525,0.06705,0.02985,0.015925,0.004525,CUT
"Jul 12, 2020","Workday Charity Open","Johnson, Zach",0.537475,0.0065,0.234975,0.149875,0.070725,0.03095,0.01705,0.00435,T31
"Jul 12, 2020","Workday Charity Open","Champ, Cameron",0.5244,0.00685,0.2243,0.142775,0.066175,0.0306,0.016325,0.0043,67
"Jul 12, 2020","Workday Charity Open","Bradley, Keegan",0.517625,0.0062,0.219775,0.140975,0.0648,0.028925,0.015175,0.0042,T39
"Jul 12, 2020","Workday Charity Open","Stuard, Brian",0.511825,0.0057,0.21305,0.13445,0.0614,0.02755,0.0149,0.00415,CUT
"Jul 12, 2020","Workday Charity Open","Wolff, Matthew",0.523975,0.00645,0.220325,0.13955,0.062325,0.02875,0.014625,0.004075,CUT
"Jul 12, 2020","Workday Charity Open","NeSmith, Matthew",0.499425,0.006525,0.20105,0.1268,0.0584,0.025675,0.013825,0.004,CUT
"Jul 12, 2020","Workday Charity Open","Hubbard, Mark",0.51565,0.00635,0.217725,0.1397,0.063525,0.0275,0.0147,0.003975,WD
"Jul 12, 2020","Workday Charity Open","Wise, Aaron",0.50565,0.005425,0.2049,0.1291,0.057925,0.0255,0.013675,0.003875,CUT
"Jul 12, 2020","Workday Charity Open","McNealy, Maverick",0.500175,0.006575,0.200275,0.12615,0.056475,0.025475,0.014225,0.00385,CUT
"Jul 12, 2020","Workday Charity Open","Hoge, Tom",0.521725,0.00675,0.22225,0.14175,0.063675,0.028775,0.015775,0.0038,CUT
"Jul 12, 2020","Workday Charity Open","Garnett, Brice",0.501275,0.00645,0.203075,0.1288,0.057825,0.024625,0.013025,0.00365,CUT
"Jul 12, 2020","Workday Charity Open","Howell III, Charles",0.496075,0.005225,0.19275,0.119425,0.052825,0.022625,0.0124,0.0035,CUT
"Jul 12, 2020","Workday Charity Open","Landry, Andrew",0.4946,0.0072,0.196825,0.1238,0.055375,0.025875,0.01405,0.003475,CUT
"Jul 12, 2020","Workday Charity Open","Thompson, Michael",0.482575,0.005875,0.18245,0.114125,0.049775,0.021925,0.0123,0.003425,CUT
"Jul 12, 2020","Workday Charity Open","Schenk, Adam",0.495925,0.00465,0.194975,0.120875,0.050675,0.022525,0.012425,0.00325,T39
"Jul 12, 2020","Workday Charity Open","Knox, Russell",0.503525,0.004875,0.200225,0.1225,0.05305,0.0228,0.012075,0.003225,CUT
"Jul 12, 2020","Workday Charity Open","Kirk, Chris",0.483925,0.005175,0.186975,0.1149,0.049475,0.021925,0.0119,0.003175,CUT
"Jul 12, 2020","Workday Charity Open","Long, Adam",0.495275,0.005175,0.195925,0.121975,0.055025,0.023625,0.012725,0.003175,T52
"Jul 12, 2020","Workday Charity Open","Dufner, Jason",0.4732,0.005325,0.17555,0.107825,0.044275,0.018775,0.01015,0.00315,T56
"Jul 12, 2020","Workday Charity Open","Rodgers, Patrick",0.48145,0.00495,0.18095,0.1129,0.04935,0.021275,0.01135,0.003025,CUT
"Jul 12, 2020","Workday Charity Open","Lee, Danny",0.49,0.005925,0.1939,0.1191,0.050775,0.021225,0.010925,0.003,CUT
"Jul 12, 2020","Workday Charity Open","Jones, Matt",0.479425,0.005025,0.182825,0.112125,0.048,0.021,0.0107,0.002925,T14
"Jul 12, 2020","Workday Charity Open","Armour, Ryan",0.48405,0.004875,0.177825,0.110325,0.045825,0.018125,0.009625,0.00275,CUT
"Jul 12, 2020","Workday Charity Open","Ortiz, Carlos",0.478775,0.00495,0.173625,0.106325,0.04545,0.019975,0.01005,0.002625,T61
"Jul 12, 2020","Workday Charity Open","Griffin, Lanto",0.4905,0.0057,0.19535,0.121825,0.054175,0.02285,0.01165,0.002575,CUT
"Jul 12, 2020","Workday Charity Open","Higgs, Harry",0.456925,0.0045,0.157225,0.094025,0.03805,0.016825,0.00915,0.002575,CUT
"Jul 12, 2020","Workday Charity Open","Frittelli, Dylan",0.47845,0.004625,0.178875,0.108775,0.046525,0.0195,0.01035,0.002575,CUT
"Jul 12, 2020","Workday Charity Open","Mickelson, Phil",0.43325,0.00425,0.143275,0.08685,0.0375,0.015975,0.008775,0.00255,T58
"Jul 12, 2020","Workday Charity Open","Gooch, Talor",0.45535,0.00465,0.155825,0.091925,0.036975,0.01625,0.0085,0.002525,T17
"Jul 12, 2020","Workday Charity Open","Tringale, Cameron",0.47575,0.0058,0.17435,0.106175,0.04515,0.018325,0.009475,0.0024,CUT
"Jul 12, 2020","Workday Charity Open","Perez, Pat",0.466875,0.00525,0.166925,0.100175,0.041425,0.01625,0.0085,0.002375,T39
"Jul 12, 2020","Workday Charity Open","Kang, Sung",0.436075,0.00455,0.14705,0.090025,0.0382,0.016025,0.0085,0.00235,CUT
"Jul 12, 2020","Workday Charity Open","Stallings, Scott",0.468325,0.00495,0.1697,0.1011,0.042225,0.01885,0.0098,0.0023,T58
"Jul 12, 2020","Workday Charity Open","Hadley, Chesson",0.430675,0.004275,0.143225,0.085975,0.034025,0.01385,0.0071,0.0022,T52
"Jul 12, 2020","Workday Charity Open","Norlander, Henrik",0.471825,0.00435,0.168,0.09955,0.041625,0.0177,0.0087,0.00215,T31
"Jul 12, 2020","Workday Charity Open","List, Luke",0.4561,0.0045,0.157825,0.0938,0.03925,0.016425,0.0087,0.002025,CUT
"Jul 12, 2020","Workday Charity Open","Burgoon, Bronson",0.44,0.004,0.142125,0.0815,0.031925,0.013525,0.006725,0.001925,T61
"Jul 12, 2020","Workday Charity Open","Bramlett, Joseph",0.450975,0.004525,0.155875,0.092725,0.03905,0.01565,0.00825,0.001925,CUT
"Jul 12, 2020","Workday Charity Open","Hoffman, Charley",0.43845,0.0037,0.14385,0.0844,0.0348,0.014575,0.0076,0.001925,T7
"Jul 12, 2020","Workday Charity Open","Lashley, Nate",0.419475,0.0035,0.129775,0.074675,0.029775,0.01195,0.006125,0.0019,CUT
"Jul 12, 2020","Workday Charity Open","Wallace, Matt",0.41545,0.004425,0.129325,0.075375,0.029725,0.01255,0.006725,0.001875,T39
"Jul 12, 2020","Workday Charity Open","Wu, Brandon",0.434375,0.004625,0.141175,0.08195,0.033,0.0135,0.006999999999999999,0.001875,CUT
"Jul 12, 2020","Workday Charity Open","McDowell, Graeme",0.44695,0.0043,0.152025,0.091375,0.037275,0.015725,0.00785,0.001825,T35
"Jul 12, 2020","Workday Charity Open","Kim, Si Woo",0.418375,0.0048,0.129825,0.076,0.030625,0.01225,0.006225,0.0018,64
"Jul 12, 2020","Workday Charity Open","Merritt, Troy",0.442475,0.00455,0.1471,0.086425,0.035025,0.01375,0.007025,0.001775,T22
"Jul 12, 2020","Workday Charity Open","Steele, Brendan",0.449025,0.005025,0.15525,0.09175,0.037825,0.0148,0.0075,0.001725,T52
"Jul 12, 2020","Workday Charity Open","Burns, Sam",0.41235,0.003675,0.12885,0.07415,0.02935,0.011325,0.00615,0.001725,T17
"Jul 12, 2020","Workday Charity Open","Pan, C.T.",0.42985,0.0036,0.1371,0.08045,0.031275,0.01315,0.0067,0.001725,T48
"Jul 12, 2020","Workday Charity Open","Holmes, J.B.",0.4158,0.00405,0.12895,0.07535,0.030825,0.013225,0.007025,0.0017,WD
"Jul 12, 2020","Workday Charity Open","Straka, Sepp",0.432875,0.005025,0.141925,0.08355,0.0355,0.0143,0.007575,0.001625,T14
"Jul 12, 2020","Workday Charity Open","Cink, Stewart",0.421125,0.00365,0.130525,0.07595,0.029475,0.011475,0.0057,0.001575,T17
"Jul 12, 2020","Workday Charity Open","McCarthy, Denny",0.441675,0.00365,0.146425,0.084175,0.03345,0.0133,0.0068,0.001575,CUT
"Jul 12, 2020","Workday Charity Open","Ryder, Sam",0.415325,0.003475,0.12505,0.071925,0.028075,0.01065,0.0058,0.001475,T7
"Jul 12, 2020","Workday Charity Open","Lee, Kyounghoon",0.430575,0.00315,0.13795,0.0808,0.031475,0.012625,0.006925,0.001475,T35
"Jul 12, 2020","Workday Charity Open","Davis, Cameron",0.430525,0.003725,0.1376,0.0792,0.0307,0.0124,0.006225,0.001475,CUT
"Jul 12, 2020","Workday Charity Open","Mitchell, Keith",0.4407,0.0045,0.145325,0.085,0.035225,0.014425,0.007525,0.00145,CUT
"Jul 12, 2020","Workday Charity Open","Hahn, James",0.42945,0.003525,0.1352,0.078925,0.03025,0.01205,0.00605,0.00145,CUT
"Jul 12, 2020","Workday Charity Open","Putnam, Andrew",0.431125,0.00455,0.1384,0.079575,0.0318,0.01245,0.006175,0.001275,T58
"Jul 12, 2020","Workday Charity Open","Werenski, Richy",0.4142,0.0036,0.122625,0.06955,0.026975,0.00985,0.00465,0.00125,T35
"Jul 12, 2020","Workday Charity Open","Baddeley, Aaron",0.431275,0.003475,0.135325,0.077375,0.0304,0.011075,0.0059,0.001225,CUT
"Jul 12, 2020","Workday Charity Open","Swafford, Hudson",0.38555,0.003675,0.10865,0.059325,0.022425,0.008775,0.004125,0.00115,CUT
"Jul 12, 2020","Workday Charity Open","Zhang, Xinjun",0.398625,0.0038,0.112925,0.063625,0.023425,0.0087,0.004725,0.001125,CUT
"Jul 12, 2020","Workday Charity Open","Cook, Austin",0.4078,0.003875,0.11905,0.0688,0.027025,0.010125,0.004875,0.0011,T39
"Jul 12, 2020","Workday Charity Open","Blair, Zac",0.4064,0.00395,0.12035,0.0688,0.025025,0.009525,0.004625,0.000925,CUT
"Jul 12, 2020","Workday Charity Open","Percy, Cameron",0.381475,0.002625,0.10165,0.05625,0.020375,0.00755,0.003575,0.0009,WD
"Jul 12, 2020","Workday Charity Open","Hughes, Mackenzie",0.388725,0.003125,0.107675,0.060675,0.02225,0.009075,0.004325,0.000875,T48
"Jul 12, 2020","Workday Charity Open","Schwartzel, Charl",0.38385,0.00335,0.103075,0.057375,0.02065,0.00825,0.003675,0.0008,CUT
"Jul 12, 2020","Workday Charity Open","Kelly, Jerry",0.34445,0.0023,0.082225,0.044075,0.01505,0.004975,0.002475,0.000775,T22
