tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Brehm, Ryan",10423,6200,0.0034,T53,0,3,0,0,75.0,0,78.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Pastore, David",19593,6400,0.0011,T67,0,0,0,0,76.5,0,76.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Bai, Bobby",17346,0,0.0,T42,0,3,0,0,72.5,1,76.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Cook, Austin",18579,6900,0.0122,T47,0,0,0,0,75.0,1,76.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Hodges, Lee",25157,9700,0.0853,T53,0,3,0,0,72.0,0,75.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Spaun, J.J.",17536,7100,0.0303,T47,0,3,0,0,70.5,1,74.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Henry, J.J.",6222,6300,0.0003,T58,0,0,0,0,74.0,0,74.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Villegas, Camilo",9171,7400,0.1635,T53,3,0,0,0,71.0,0,74.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Daffue, MJ",17068,6900,0.013,T62,3,0,0,0,71.0,0,74.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Barnes, Ricky",6846,6400,0.0023,T62,0,0,0,0,73.5,0,73.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Johnson, Richard S.",1805,6800,0.0014,T58,3,0,0,0,70.5,0,73.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Martin, Ben",14007,7300,0.0385,T58,3,0,0,0,69.0,0,72.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Roach, Wes",15720,7100,0.0978,T47,0,0,0,0,70.5,1,71.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Shirley, Trey",23506,0,0.0,T67,3,0,0,0,68.5,0,71.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Bohn, Jason",6462,6000,0.0006,T62,3,0,0,0,68.0,0,71.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Stallings Jr., Stephen",25335,6600,0.0051,T75,6,0,0,0,64.5,0,70.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Sigg, Greyson",23482,9100,0.087,T47,0,0,0,0,69.0,1,70.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Taylor, Nick",13126,8900,0.1635,T67,0,3,0,0,65.5,0,68.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Oppenheim, Rob",8002,7000,0.0283,T70,0,0,0,0,68.5,0,68.5
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Byrd, Jonathan",6931,6600,0.004,T62,0,0,0,0,68.0,0,68.0
pga,2021,2021,Barbasol Championship,518,draftkings,Alternate PGA TOUR $30K Resurgence [$10K to 1st],"Stefani, Shawn",14012,6500,0.0026,T62,0,0,0,0,68.0,0,68.0
