date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 18, 2021","Barbasol Championship","List, Luke",0.815075,0.022075,0.567325,0.4396,0.2735,0.162575,0.108175,0.042325,T5
"Jul 18, 2021","Barbasol Championship","Power, Seamus",0.80035,0.0223,0.532775,0.41065,0.2518,0.147625,0.0965,0.0379,1
"Jul 18, 2021","Barbasol Championship","Schwartzel, Charl",0.80255,0.02355,0.541525,0.415375,0.252425,0.1463,0.096375,0.037525,T26
"Jul 18, 2021","Barbasol Championship","Knox, Russell",0.765025,0.018175,0.47,0.346825,0.195825,0.108325,0.0688,0.02425,CUT
"Jul 18, 2021","Barbasol Championship","Taylor, Nick",0.766575,0.0175,0.47085,0.345025,0.193175,0.1069,0.067,0.02425,T67
"Jul 18, 2021","Barbasol Championship","Rodgers, Patrick",0.772575,0.0166,0.4735,0.3476,0.1974,0.107125,0.06685,0.0234,T5
"Jul 18, 2021","Barbasol Championship","Pereira, Mito",0.759925,0.017275,0.461775,0.33635,0.189075,0.10275,0.064425,0.023375,T5
"Jul 18, 2021","Barbasol Championship","Lewis, Tom",0.74925,0.017325,0.44255,0.322875,0.1817,0.100275,0.063725,0.0229,T40
"Jul 18, 2021","Barbasol Championship","Werenski, Richy",0.7538,0.0155,0.44765,0.32655,0.18355,0.09895,0.0626,0.0219,CUT
"Jul 18, 2021","Barbasol Championship","Pendrith, Taylor",0.751125,0.017875,0.44785,0.32625,0.180775,0.0979,0.06065,0.0217,T11
"Jul 18, 2021","Barbasol Championship","Jaeger, Stephan",0.7442,0.016325,0.4314,0.31115,0.175475,0.097075,0.06105,0.021625,CUT
"Jul 18, 2021","Barbasol Championship","Schenk, Adam",0.7598,0.014475,0.45265,0.327175,0.1779,0.092875,0.057525,0.019225,T15
"Jul 18, 2021","Barbasol Championship","Garnett, Brice",0.7446,0.016825,0.438775,0.3146,0.1721,0.0903,0.055475,0.01895,T72
"Jul 18, 2021","Barbasol Championship","Hodges, Lee",0.738275,0.01405,0.42075,0.2995,0.162225,0.084825,0.0524,0.0182,T53
"Jul 18, 2021","Barbasol Championship","Sigg, Greyson",0.739425,0.013475,0.42275,0.303875,0.1645,0.085075,0.051675,0.01815,T47
"Jul 18, 2021","Barbasol Championship","Hoag, Bo",0.74295,0.01365,0.425575,0.302075,0.16385,0.0856,0.052075,0.017725,T11
"Jul 18, 2021","Barbasol Championship","Poston, J.T.",0.731925,0.0146,0.41935,0.3005,0.1635,0.08675,0.051925,0.017425,2
"Jul 18, 2021","Barbasol Championship","McCarthy, Denny",0.7428,0.0146,0.4251,0.3003,0.159775,0.08275,0.05015,0.017375,CUT
"Jul 18, 2021","Barbasol Championship","Norlander, Henrik",0.7369,0.01355,0.41725,0.2989,0.163575,0.0846,0.05235,0.016825,T5
"Jul 18, 2021","Barbasol Championship","Dufner, Jason",0.7335,0.015675,0.4145,0.29625,0.158225,0.08335,0.050375,0.016725,T26
"Jul 18, 2021","Barbasol Championship","Bramlett, Joseph",0.717175,0.015925,0.396975,0.27955,0.1492,0.080325,0.049125,0.016675,T11
"Jul 18, 2021","Barbasol Championship","Herman, Jim",0.7151,0.013825,0.3936,0.2792,0.1481,0.07715,0.0471,0.01645,T20
"Jul 18, 2021","Barbasol Championship","Hahn, James",0.731675,0.012725,0.4115,0.29235,0.153825,0.079325,0.047725,0.016075,T5
"Jul 18, 2021","Barbasol Championship","Pak, John",0.712125,0.0141,0.392575,0.276475,0.147825,0.0763,0.04715,0.015925,CUT
"Jul 18, 2021","Barbasol Championship","Hubbard, Mark",0.725825,0.013175,0.399275,0.276325,0.146225,0.07605,0.04715,0.015925,T20
"Jul 18, 2021","Barbasol Championship","Armour, Ryan",0.721175,0.012225,0.39585,0.27835,0.147175,0.078225,0.04635,0.01585,T5
"Jul 18, 2021","Barbasol Championship","Whaley, Vincent",0.727475,0.013275,0.40305,0.284575,0.150625,0.07575,0.04695,0.015575,T26
"Jul 18, 2021","Barbasol Championship","Seiffert, Chase",0.710625,0.01365,0.382775,0.266675,0.138475,0.071625,0.042425,0.014425,CUT
"Jul 18, 2021","Barbasol Championship","Villegas, Camilo",0.694475,0.013725,0.364625,0.253675,0.1294,0.066025,0.040225,0.014025,T53
"Jul 18, 2021","Barbasol Championship","Sloan, Roger",0.71265,0.0116,0.378575,0.2603,0.13235,0.0663,0.0406,0.01395,T31
"Jul 18, 2021","Barbasol Championship","Huh, John",0.700575,0.013475,0.369325,0.256575,0.133075,0.0685,0.04195,0.013775,CUT
"Jul 18, 2021","Barbasol Championship","Thompson, Davis",0.696975,0.013075,0.369175,0.2563,0.1334,0.067475,0.041775,0.013425,T31
"Jul 18, 2021","Barbasol Championship","Theegala, Sahith",0.694525,0.012125,0.3596,0.2486,0.128325,0.065075,0.039325,0.013275,T37
"Jul 18, 2021","Barbasol Championship","Martin, Ben",0.702475,0.01135,0.363725,0.249425,0.12705,0.0637,0.037675,0.012275,T58
"Jul 18, 2021","Barbasol Championship","Burgoon, Bronson",0.701225,0.01275,0.367125,0.250625,0.126325,0.0635,0.036525,0.012225,T53
"Jul 18, 2021","Barbasol Championship","Tway, Kevin",0.707075,0.010175,0.36705,0.2508,0.128125,0.063325,0.03775,0.01215,T26
"Jul 18, 2021","Barbasol Championship","Hadley, Chesson",0.68625,0.012025,0.348525,0.237675,0.121125,0.05985,0.036425,0.012075,CUT
"Jul 18, 2021","Barbasol Championship","Lahiri, Anirban",0.68825,0.011575,0.343175,0.233825,0.11925,0.059875,0.036975,0.012,T3
"Jul 18, 2021","Barbasol Championship","Riley, Davis",0.688675,0.01175,0.346225,0.234275,0.11795,0.057775,0.034525,0.01125,T58
"Jul 18, 2021","Barbasol Championship","Stuard, Brian",0.700575,0.0117,0.359075,0.244375,0.12225,0.059475,0.0347,0.01125,T15
