player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Cameron Wake,4907,ED,MIA,7,0,,,2.5,,,1,0,0,,17,60.9,90.4,7.9,93.3,50.4,76.9,0,,,0,0,4,0.0,0,4,158,7,0,0,0,0,0,0.0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.4,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,7,1,3.5,50.0,13.5,27.0,13.5,0,1,1,50.0,31,72.7,70.1,86.0,67.0,61.4,74.4,0,2,0.0,0,1,0,56.3,1,28,207,4,2,2,0,2,0,0.1,2.0
Malcolm Jenkins,4937,S,PHI,7,0,6.7,65.7,97.2,12.6,8.3,0,2,3,8.6,24,79.8,81.3,84.3,51.9,76.3,75.7,1,46,7.7,2,2,0,84.7,23,312,321,8,24,35,2,174,94,0.6,7.6
Brian Cushing,4938,LB,HST,8,6,2.5,87.0,73.4,10.9,9.5,0,0,0,0.0,13,60.6,59.0,10.3,50.1,65.7,63.3,0,44,12.5,3,0,2,106.2,20,234,319,8,15,23,0,218,173,1.0,10.9
Robert Ayers,4941,ED,NYG,4,0,,,4.0,,,0,0,0,,21,60.3,83.4,51.9,79.5,74.6,76.5,0,,0.0,0,0,1,0.0,0,5,125,1,1,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,8,2,16.2,45.8,100.0,14.0,6.4,0,1,7,14.6,14,60.3,61.7,87.1,,63.7,60.2,2,42,10.0,2,7,4,74.0,22,334,334,5,16,48,4,269,69,0.9,12.2
Clay Matthews,4949,LB,GB,7,0,5.3,66.7,49.8,14.6,9.7,0,0,0,0.0,12,62.0,70.1,88.1,68.9,66.3,39.8,1,32,47.1,8,0,0,81.0,10,154,309,9,9,15,1,104,57,0.7,10.4
Patrick Chung,4957,S,NE,7,0,9.1,56.0,97.8,17.2,9.6,0,0,4,16.0,19,79.2,79.5,84.1,66.9,69.6,76.9,0,29,6.3,1,4,3,83.1,14,261,267,6,15,25,1,126,52,0.5,9.0
James Laurinaitis,4958,LB,SL,7,2,5.0,81.8,79.8,13.3,10.9,0,0,0,0.0,26,57.1,63.1,87.7,66.2,65.6,77.3,1,33,8.3,2,0,0,85.6,18,256,321,9,20,22,0,200,105,0.8,11.1
Rey Maualuga,4961,LB,CIN,6,3,3.8,87.5,91.7,9.0,7.9,0,0,1,6.3,7,67.1,68.2,16.5,57.7,67.8,70.6,0,12,11.8,2,1,1,91.1,14,133,145,4,12,16,0,94,68,0.7,6.7
Darius Butler,4964,CB,IND,6,1,9.1,79.3,98.3,7.0,5.6,0,0,1,3.4,14,51.1,53.3,82.7,53.6,64.8,64.4,0,51,5.9,1,0,0,146.4,23,176,179,5,15,29,3,315,101,1.9,13.7
Jairus Byrd,4965,S,NO,5,1,9.6,40.0,99.1,98.0,39.2,0,0,1,20.0,20,69.1,70.0,82.2,57.8,62.3,61.4,0,7,0.0,0,1,0,47.9,2,213,215,2,8,5,0,12,5,0.1,6.0
Connor Barwin,4969,ED,PHI,7,0,9.6,40.0,25.9,34.0,13.6,0,0,1,20.0,24,62.9,57.4,56.6,58.5,55.1,58.3,0,28,0.0,0,1,2,62.9,2,73,282,3,3,5,0,33,22,0.5,16.5
Mike Mitchell,4970,S,PIT,8,1,16.9,37.5,91.7,98.3,36.9,0,0,2,25.0,25,73.9,75.4,49.1,53.7,79.2,78.9,2,32,13.0,3,2,1,31.8,3,309,337,1,19,8,0,73,2,0.2,24.3
William Moore,4978,S,ATL,7,3,5.7,67.6,99.2,10.0,6.8,0,0,2,5.9,2,53.3,53.7,38.2,55.9,60.1,65.1,2,18,12.5,3,2,1,60.5,23,242,244,5,18,34,0,217,166,0.9,9.4
Paul Kruger,4980,ED,CLV,8,0,2.0,100.0,14.5,10.0,10.0,0,0,0,0.0,8,55.7,53.1,72.1,61.1,44.6,27.9,0,10,33.3,1,0,1,138.2,3,35,242,3,2,3,1,23,17,0.8,7.7
Sherrod Martin,4982,S,CHI,1,0,,,100.0,,,0,0,0,,6,61.8,63.1,70.3,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,5,1,13.9,58.1,100.0,10.1,5.8,1,1,6,19.4,16,62.7,63.4,84.5,,61.8,85.9,1,33,0.0,0,4,2,84.6,18,192,192,3,12,31,1,274,61,1.5,15.2
Bradley Fletcher,4989,CB,NE,2,0,13.0,88.9,100.0,5.5,4.9,0,0,1,11.1,19,56.2,59.6,78.8,,76.6,82.2,0,43,0.0,0,0,1,155.8,8,50,50,2,8,9,1,129,25,2.9,16.1
Michael Johnson,4993,ED,CIN,7,2,7.0,100.0,3.8,9.0,9.0,2,0,0,0.0,7,73.0,61.3,39.3,57.8,61.5,79.4,0,8,0.0,0,0,3,100.0,1,9,240,3,3,1,0,8,1,0.9,8.0
DeAndre Levy,4999,LB,DET,1,0,,,100.0,,,0,0,0,,11,64.2,51.9,74.6,,46.4,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,7,1,10.2,68.9,97.3,7.6,5.2,2,0,6,13.3,3,63.6,63.8,41.7,52.3,67.9,63.4,0,37,10.7,3,5,5,113.1,31,253,260,10,24,45,3,339,125,1.4,10.9
Jerraud Powers,5015,CB,ARZ,7,0,12.6,61.0,100.0,9.9,6.0,0,0,1,2.4,1,56.5,60.7,84.7,83.1,69.6,48.0,1,63,11.5,3,1,0,93.4,25,264,264,5,23,41,2,339,95,1.4,13.6
Rashad Johnson,5018,S,ARZ,8,1,8.3,73.3,99.4,26.8,19.7,0,0,1,6.7,1,63.4,65.8,84.2,56.6,68.0,56.6,4,47,19.0,4,1,0,65.6,11,314,316,3,16,15,0,151,65,0.5,13.7
Keenan Lewis,5019,CB,NO,4,0,14.6,50.0,100.0,13.5,6.8,0,0,1,12.5,20,60.4,54.7,0.0,,65.5,79.1,0,14,0.0,0,1,1,65.6,4,63,63,0,3,8,0,42,11,0.8,10.5
Glover Quin,5035,S,DET,8,3,10.4,62.5,99.3,55.8,34.9,0,0,1,12.5,11,59.5,60.4,25.9,57.0,67.2,79.1,2,18,7.1,2,1,2,84.4,5,291,293,2,23,8,2,58,34,0.2,11.6
David Bruton,5037,S,DEN,7,3,10.5,55.0,96.6,14.1,7.8,1,0,4,20.0,10,69.2,69.7,14.4,83.3,61.6,72.9,2,29,15.4,2,4,4,43.5,11,168,174,2,8,20,0,169,103,1.1,15.4
Greg Toler,5055,CB,IND,4,1,14.5,61.1,100.0,7.6,4.7,0,0,6,16.7,14,56.5,55.1,83.3,,46.2,79.5,0,48,4.2,1,5,1,106.5,22,182,182,7,22,36,1,382,75,2.3,17.4
Jasper Brinkley,5074,LB,NYG,2,2,2.0,66.7,100.0,8.0,5.3,0,0,0,0.0,21,40.0,42.5,73.9,,60.0,77.8,0,17,0.0,0,0,0,104.9,2,16,16,0,0,3,0,34,33,2.1,17.0
Chris Clemons,5089,S,ARZ,4,0,-5.5,100.0,95.0,9.5,9.5,0,0,0,0.0,1,50.7,48.7,75.8,60.0,60.0,75.2,0,8,0.0,0,0,0,91.7,2,19,20,0,1,2,0,12,23,0.6,6.0
Don Carey,5101,S,DET,2,0,,,100.0,,,0,0,0,,11,60.9,65.4,72.8,,62.4,75.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,MIA,5,0,14.9,57.7,98.0,8.6,5.0,0,0,3,11.5,17,61.6,56.6,25.6,55.3,48.1,54.6,1,52,20.0,2,2,2,84.9,15,146,149,1,8,26,1,237,79,1.8,15.8
Jason McCourty,5127,CB,TEN,4,5,8.7,75.0,99.2,6.3,4.8,0,0,2,8.3,31,45.1,48.4,81.8,60.0,64.6,61.2,0,22,11.1,2,1,0,128.3,18,120,121,1,11,24,2,207,60,1.8,11.5
Captain Munnerlyn,5140,CB,MIN,7,1,6.6,67.7,96.0,9.8,6.6,0,0,1,3.2,18,85.7,83.4,26.9,65.3,67.8,87.7,0,46,0.0,0,1,1,87.4,21,216,225,8,17,31,0,215,98,1.0,10.2
E.J. Biggers,5141,CB,PHI,6,2,8.8,60.9,95.4,9.9,6.0,0,0,1,4.3,24,63.2,61.9,80.4,50.3,56.6,69.8,0,22,9.1,1,1,0,93.8,14,145,152,3,8,23,1,146,56,1.1,10.4
Jamarca Sanford,5155,S,NO,6,0,,,100.0,,,0,0,0,,20,52.2,53.4,77.5,,62.8,83.0,0,,0.0,0,0,0,0.0,0,44,44,0,1,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,6,0,,,0.9,,,0,0,0,,30,60.1,67.3,59.5,73.8,60.9,53.9,0,,0.0,0,0,1,0.0,0,1,111,1,2,0,0,0,0,0.0,
Tony Carter,5191,CB,IND,1,0,,,100.0,,,0,0,0,,14,62.3,63.1,66.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Desmond Bryant,5204,DI,CLV,6,0,,,2.8,,,0,0,0,,8,60.8,64.8,59.5,70.8,55.3,75.2,0,,,0,0,1,0.0,0,4,144,2,0,0,0,0,0,0.0,
Steve McLendon,5232,DI,PIT,8,0,0.0,100.0,0.7,1.0,1.0,0,0,0,0.0,25,60.0,63.5,32.1,56.9,72.1,73.1,0,23,,0,0,2,118.8,1,1,139,1,0,1,0,23,23,23.0,23.0
Colt Anderson,5242,S,IND,5,1,21.0,100.0,98.5,63.0,63.0,0,0,0,0.0,14,66.6,66.4,81.0,65.8,55.8,54.6,0,25,0.0,0,0,0,118.8,1,67,68,1,4,1,0,25,4,0.4,25.0
Michael Bennett,5273,ED,SEA,8,0,2.0,50.0,2.1,5.0,2.5,3,0,0,0.0,29,66.9,69.1,0.0,73.4,71.4,45.9,0,10,0.0,0,0,8,64.6,1,5,241,8,1,2,0,10,9,2.0,10.0
Ramon Humber,5310,LB,NO,8,1,9.5,76.9,90.9,6.8,5.2,0,0,0,0.0,20,36.7,37.1,80.3,69.9,49.0,86.8,0,27,0.0,0,0,0,138.6,10,70,77,4,6,13,1,146,59,2.1,14.6
Dan Skuta,5349,LB,JAX,7,0,4.8,100.0,55.1,11.2,11.2,0,0,0,0.0,15,42.3,63.6,51.7,73.2,72.6,67.3,0,21,20.0,1,0,1,101.4,6,76,138,1,4,6,0,50,21,0.7,8.3
Jonathan Casillas,5422,LB,NYG,7,4,6.2,81.5,86.7,6.5,5.3,1,1,3,11.1,21,47.2,51.6,84.3,72.2,57.5,89.6,0,19,0.0,0,3,2,107.1,22,150,173,9,19,27,1,182,98,1.3,8.3
Dannell Ellerbe,5442,LB,NO,4,1,6.7,82.6,88.2,5.3,4.4,0,0,1,4.3,20,54.3,52.0,0.0,60.5,56.4,78.8,0,41,5.9,1,1,1,134.2,19,105,119,6,15,23,2,213,111,2.1,11.2
Josh Mauga,5491,LB,KC,6,0,2.3,75.0,92.2,14.3,10.8,0,1,1,12.5,16,58.2,43.1,83.5,60.4,34.5,42.9,0,26,42.9,3,1,0,97.9,6,95,103,1,4,8,0,64,57,0.7,10.7
Ndamukong Suh,5527,DI,MIA,7,1,,,0.4,,,1,0,0,,17,66.9,78.6,13.0,81.8,70.2,57.2,0,,0.0,0,0,5,0.0,0,1,248,2,0,0,0,0,0,0.0,
Eric Berry,5530,S,KC,8,0,6.8,66.7,98.8,21.0,14.0,0,0,4,19.0,16,73.3,78.1,86.2,84.3,76.7,80.0,1,30,11.1,2,4,1,79.5,14,316,320,1,16,21,1,130,61,0.4,9.3
Joe Haden,5532,CB,CLV,5,0,14.0,77.4,100.0,6.2,4.8,1,1,3,9.7,8,30.0,33.2,83.8,,57.5,27.9,0,60,27.8,5,3,1,158.2,24,159,159,1,13,31,4,387,120,2.6,16.1
Rolando McClain,5533,LB,DAL,3,1,2.4,80.0,79.7,15.5,12.4,0,0,0,0.0,9,57.5,41.7,0.0,54.6,46.6,52.7,0,38,40.0,2,0,2,110.0,4,63,79,2,2,5,0,52,45,0.8,13.0
Tyson Alualu,5535,DI,JAX,7,0,,,0.6,,,0,0,0,,15,54.6,51.1,66.1,53.3,55.6,63.9,0,,100.0,2,0,1,0.0,0,1,170,1,0,0,0,0,0,0.0,
Brandon Graham,5538,ED,PHI,7,0,-2.6,85.7,17.0,5.5,4.7,0,0,0,0.0,24,89.8,78.5,85.0,66.6,68.2,56.7,0,15,0.0,0,0,0,79.2,6,36,212,6,7,7,0,13,19,0.4,2.2
Earl Thomas III,5539,S,SEA,8,1,21.9,44.4,100.0,69.0,30.7,0,0,2,22.2,29,79.7,85.4,86.6,,85.4,63.2,2,29,18.8,3,2,0,76.6,4,292,292,2,12,9,2,81,18,0.3,20.3
Derrick Morgan,5541,ED,TEN,7,0,3.0,50.0,16.2,16.5,8.3,0,0,1,25.0,31,67.1,62.0,58.6,63.9,56.7,43.8,0,8,60.0,3,1,2,96.9,2,34,210,5,2,4,1,13,6,0.4,6.5
Sean Weatherspoon,5544,LB,ARZ,6,1,5.3,50.0,67.6,10.5,5.3,0,0,0,0.0,1,48.2,37.3,75.3,48.0,43.9,46.3,0,12,25.0,1,0,0,63.5,2,23,34,0,2,4,0,19,7,0.9,9.5
Kareem Jackson,5545,CB,HST,6,2,11.4,74.3,95.0,6.6,4.9,0,0,0,0.0,13,56.2,53.5,0.0,48.0,59.1,81.4,0,43,0.0,0,0,4,131.8,26,190,200,2,20,35,3,330,69,1.9,12.7
Dan Williams,5551,DI,OAK,7,0,,,0.8,,,0,0,0,,23,59.8,82.3,82.9,79.6,71.9,75.7,0,,,0,0,0,0.0,0,1,126,0,0,0,0,0,0,0.0,
Devin McCourty,5552,S,NE,7,2,7.5,69.6,99.7,19.0,13.2,0,1,3,13.0,19,77.1,80.7,85.4,73.0,77.4,72.3,1,26,10.5,2,3,1,83.8,16,326,327,6,15,23,1,151,55,0.5,9.4
Kyle Wilson,5554,CB,NO,7,0,7.8,60.0,99.3,23.7,14.2,0,0,0,0.0,20,77.8,78.1,81.6,56.3,65.0,86.5,1,20,0.0,0,0,1,72.1,6,151,152,2,5,10,1,63,26,0.4,10.5
Jerry Hughes,5556,ED,BUF,7,0,23.0,0.0,10.4,,32.0,0,1,2,200.0,4,77.2,65.7,0.0,67.1,66.7,61.4,0,,33.3,2,2,7,39.6,0,32,307,2,4,1,0,0,0,0.0,
Patrick Robinson,5557,CB,SD,8,3,6.7,52.2,97.2,16.3,8.5,1,2,2,8.7,27,71.1,72.9,83.2,51.9,77.3,66.2,1,13,13.3,2,2,2,45.9,12,209,215,3,10,23,0,102,86,0.5,8.5
Nate Allen,5562,S,OAK,1,0,,,100.0,,,0,0,0,,23,63.1,66.7,68.5,,62.4,75.2,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
T.J. Ward,5563,S,DEN,6,3,5.4,66.7,92.2,13.8,9.2,0,0,1,4.2,10,57.0,60.3,3.1,75.9,67.8,55.1,0,30,25.0,5,1,3,95.5,16,235,255,7,12,24,1,138,87,0.6,8.6
Koa Misi,5565,LB,MIA,7,2,2.5,85.7,81.6,7.0,6.0,0,0,2,7.1,17,42.9,64.1,86.9,78.2,79.3,62.7,0,26,19.0,4,2,0,119.2,24,191,234,6,15,28,1,273,201,1.6,11.4
Lamarr Houston,5569,ED,CHI,6,0,10.0,100.0,10.1,3.5,3.5,0,0,0,0.0,6,38.0,65.8,44.9,57.6,83.1,78.6,0,20,0.0,0,0,0,118.8,2,7,69,1,3,2,0,31,11,4.4,15.5
Taylor Mays,5574,S,OAK,2,1,1.3,100.0,95.8,7.3,7.3,0,0,0,0.0,23,58.5,51.8,74.0,59.1,45.3,31.2,0,11,25.0,1,0,0,135.4,3,23,24,1,2,3,1,21,17,1.0,7.0
Carlos Dunlap,5579,ED,CIN,7,0,1.0,100.0,3.7,9.0,9.0,1,0,0,0.0,7,66.1,75.7,59.3,70.1,69.6,74.3,0,19,25.0,1,0,1,118.8,1,10,273,8,3,1,0,19,18,2.1,19.0
Sean Lee,5580,LB,DAL,7,3,3.4,82.6,90.3,10.1,8.3,0,0,2,8.7,9,83.5,78.8,85.7,63.7,61.0,75.8,1,22,12.0,3,2,0,80.1,19,204,226,10,19,23,0,174,114,0.9,9.2
Mike Neal,5581,ED,GB,7,1,-2.8,100.0,10.9,5.8,5.8,0,0,0,0.0,12,65.5,54.2,64.3,52.2,57.7,41.5,0,25,40.0,2,0,1,118.8,4,24,220,3,2,4,0,57,68,2.5,14.3
Morgan Burnett,5596,S,GB,2,0,4.7,66.7,98.6,32.5,21.7,0,0,0,0.0,12,57.5,53.4,76.2,39.7,53.8,28.5,0,24,40.0,2,0,0,91.0,2,70,71,1,3,3,0,24,9,0.4,12.0
Alex Carrington,5597,ED,BUF,3,0,,,3.0,,,0,0,0,,4,60.0,38.2,78.8,50.9,36.2,68.1,0,,,0,0,0,0.0,0,1,33,0,0,0,0,0,0,0.0,
Major Wright,5600,S,TB,3,0,16.5,50.0,92.7,34.0,17.0,0,0,0,0.0,30,44.4,48.6,78.8,56.3,73.2,77.6,0,13,0.0,0,0,1,110.4,1,38,41,0,1,2,1,13,0,0.4,13.0
Donald Butler,5603,LB,SD,8,0,4.8,85.0,84.4,9.6,8.2,0,0,0,0.0,27,50.7,43.5,37.7,51.6,46.3,69.7,0,34,15.4,2,0,1,123.1,17,178,211,5,11,20,1,191,141,1.2,11.2
Earl Mitchell,5605,DI,MIA,7,2,,,3.4,,,0,0,0,,17,57.4,58.5,85.3,66.7,52.3,62.2,0,,33.3,1,0,0,0.0,0,6,179,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,8,2,2.9,97.0,82.3,7.7,7.4,0,0,0,0.0,28,54.1,69.2,7.9,65.0,85.0,67.5,0,40,14.7,5,0,3,122.0,32,260,316,12,27,33,2,278,193,1.1,8.7
Everson Griffen,5624,ED,MIN,6,0,11.0,100.0,6.3,11.0,11.0,0,0,0,0.0,18,60.4,58.4,0.0,70.3,56.9,43.2,0,19,0.0,0,0,7,118.8,1,14,223,4,1,1,0,19,8,1.7,19.0
Perry Riley,5627,LB,WAS,5,3,6.8,83.3,91.9,11.6,9.7,0,0,0,0.0,32,46.0,35.8,81.4,57.0,34.5,64.6,0,24,8.3,1,0,0,111.1,10,124,135,1,8,12,0,128,67,1.1,12.8
Alterraun Verner,5628,CB,TB,7,2,11.0,64.0,98.0,8.1,5.2,0,0,2,8.0,30,37.5,42.6,82.2,75.4,59.3,62.7,0,24,12.5,2,2,3,101.4,16,145,148,2,12,25,1,196,81,1.5,12.3
Darrell Stuckey,5634,S,SD,7,0,15.5,50.0,90.3,26.0,13.0,0,0,0,0.0,27,44.7,45.2,75.4,68.4,60.0,29.4,0,14,50.0,1,0,0,72.9,1,28,31,1,1,2,0,14,0,0.5,14.0
Walter Thurmond,5635,S,PHI,7,4,8.3,75.0,98.7,24.6,18.4,0,0,1,6.3,24,74.7,79.7,86.2,79.7,78.3,75.9,3,28,10.5,2,1,0,104.2,12,315,319,1,13,16,2,152,84,0.5,12.7
Al Woods,5646,DI,TEN,7,0,,,1.3,,,0,0,0,,31,60.0,57.7,60.9,58.7,58.5,73.7,0,,,0,0,1,0.0,0,1,78,0,0,0,0,0,0,0.0,
O'Brien Schofield,5653,ED,ATL,8,0,10.0,66.7,2.5,2.0,1.3,0,0,0,0.0,2,36.7,55.9,42.7,59.3,64.5,39.2,0,17,50.0,1,0,1,91.0,2,5,204,2,1,3,0,24,14,6.0,12.0
Kam Chancellor,5656,S,SEA,6,3,6.9,81.5,99.1,9.1,7.4,0,0,1,3.7,29,73.8,74.5,84.1,56.3,66.5,51.8,1,26,21.7,5,1,1,106.0,22,211,213,6,15,27,2,195,76,1.0,8.9
Kendrick Lewis,5659,S,BLT,7,2,7.3,66.7,94.5,25.6,17.1,1,0,1,6.7,3,64.7,61.6,88.3,59.8,48.7,36.0,0,80,18.8,3,1,2,141.4,10,277,293,5,11,15,3,159,132,0.6,15.9
Perrish Cox,5660,CB,TEN,5,0,11.3,75.0,99.1,8.7,6.5,0,1,1,6.3,31,68.7,63.9,83.0,60.0,44.0,40.1,1,21,12.5,1,1,0,93.5,12,112,113,1,7,16,1,131,36,1.3,10.9
Sherrick McManis,5667,CB,CHI,7,0,8.6,76.0,97.7,8.3,6.3,1,0,0,0.0,6,37.9,37.7,81.8,50.9,44.3,57.6,0,42,16.7,2,0,3,148.3,19,170,174,6,10,25,5,260,114,1.7,13.7
Nolan Carroll,5668,CB,PHI,7,2,12.5,65.5,99.4,8.2,5.4,0,0,5,9.1,24,62.1,62.0,87.0,70.8,54.5,76.8,2,59,8.8,3,5,2,76.4,36,317,319,7,29,55,0,461,169,1.6,12.8
Larry Asante,5683,S,OAK,7,1,6.4,91.7,95.8,15.2,13.9,0,1,3,25.0,23,58.2,62.2,81.9,49.2,73.1,46.4,0,30,26.7,4,3,1,111.1,11,183,191,1,10,12,0,128,52,0.8,11.6
Reshad Jones,5686,S,MIA,7,7,8.4,60.9,97.1,17.5,10.7,0,1,3,13.0,17,75.4,84.2,84.0,65.1,89.2,90.3,2,33,5.9,2,3,0,81.2,14,270,278,5,25,23,3,138,51,0.6,9.9
Greg Hardy,5698,ED,DAL,3,0,,,1.3,,,0,0,0,,9,60.0,86.4,49.5,91.2,59.1,51.0,1,,,0,0,1,0.0,0,1,80,3,0,0,0,0,0,0.0,
Arthur Moats,5701,ED,PIT,8,0,6.0,100.0,20.0,34.0,34.0,0,0,0,0.0,25,68.7,58.6,85.5,56.2,53.8,41.4,0,16,20.0,1,0,0,118.8,1,35,175,2,4,1,0,16,10,0.5,16.0
Antonio Brown,5718,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,6,0,,,7.7,,,1,0,0,,6,65.3,55.5,3.4,58.8,61.7,49.5,0,,100.0,1,0,2,0.0,0,7,91,1,0,0,0,0,0,0.0,
Phillip Adams,5747,CB,ATL,7,1,10.9,75.9,97.6,8.7,6.6,1,0,2,6.9,2,62.9,63.6,23.7,65.0,69.7,63.6,0,42,13.6,3,2,3,105.7,22,204,209,3,18,29,0,281,99,1.5,12.8
George Selvie,5749,ED,NYG,7,0,5.0,100.0,3.7,5.0,5.0,0,0,0,0.0,21,65.2,58.1,66.8,46.9,70.0,68.0,0,6,33.3,1,0,1,91.7,1,6,163,2,2,1,0,6,1,1.2,6.0
Kavell Conner,5763,LB,SD,3,0,4.6,60.0,90.9,18.7,11.2,0,0,0,0.0,27,64.1,70.5,80.1,53.3,72.5,38.1,0,19,0.0,0,0,0,73.8,3,60,66,1,3,5,0,26,19,0.5,8.7
Kurt Coleman,5767,S,CAR,7,3,12.6,68.8,96.9,30.2,20.8,0,1,2,12.5,5,72.4,74.7,89.5,62.5,71.8,67.3,2,40,16.7,4,2,0,82.8,11,348,359,4,17,16,1,162,56,0.5,14.7
Rafael Bush,5779,S,NO,1,0,,,100.0,,,0,0,0,,20,55.9,52.2,72.2,,56.6,28.6,0,,50.0,1,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Sergio Brown,5803,S,JAX,6,0,8.0,91.7,94.6,11.7,10.8,0,0,1,8.3,15,41.6,48.2,80.9,74.6,66.7,34.6,0,48,20.0,2,1,0,146.5,11,140,148,0,8,12,1,157,70,1.2,14.3
Ross Ventrone,5805,S,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kyle Love,5806,DI,CAR,7,0,,,0.9,,,0,0,0,,5,60.0,50.0,82.6,54.9,48.8,72.8,0,,,0,0,0,0.0,0,1,116,0,0,0,0,0,0,0.0,
Vincent Rey,5811,LB,CIN,7,2,3.5,83.3,90.9,6.3,5.2,0,0,1,2.1,7,61.6,66.5,84.6,49.8,73.8,77.6,1,25,11.1,5,1,1,93.7,40,270,297,15,38,48,1,331,214,1.3,8.3
Darian Stewart,5820,S,DEN,7,0,7.0,75.0,98.1,27.8,20.8,0,0,0,0.0,10,83.2,83.8,87.1,62.8,68.1,47.8,1,47,28.6,6,0,0,60.8,9,265,270,2,15,12,0,89,41,0.4,9.9
Tramaine Brock Sr.,5903,CB,SF,8,4,15.8,60.9,98.4,10.6,6.5,0,1,4,8.7,28,64.4,66.1,51.2,61.9,72.2,65.1,3,56,10.3,3,3,1,78.4,28,317,322,4,22,46,2,423,132,1.4,15.1
Chris Maragos,5906,S,PHI,6,0,,,98.1,,,0,0,0,,24,69.6,69.8,80.9,55.8,56.7,51.2,0,,0.0,0,0,0,0.0,0,153,156,0,1,0,0,0,0,0.0,
Barry Church,5924,S,DAL,7,3,3.5,94.4,97.0,12.6,11.9,0,1,0,0.0,9,51.0,62.3,84.9,50.7,85.4,65.3,0,24,18.5,5,0,1,141.2,17,230,237,4,19,18,2,162,109,0.8,9.5
Sam Shields,5943,CB,GB,7,1,15.0,57.5,99.7,11.9,6.8,0,3,4,10.0,12,75.3,71.4,86.4,,39.8,63.8,2,50,0.0,0,4,0,60.4,23,287,288,3,20,40,0,300,94,1.1,13.0
Frank Zombo,5945,ED,KC,1,0,,,100.0,,,0,0,0,,16,48.6,41.0,74.1,,62.7,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Anthony Levine,6013,S,BLT,2,0,,,100.0,,,0,0,0,,3,61.1,63.1,64.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Marcus Sherels,6017,CB,MIN,1,0,18.0,100.0,100.0,1.0,1.0,0,0,0,0.0,18,60.0,37.5,66.0,,60.0,,0,19,,0,0,0,158.3,1,1,1,0,0,1,1,19,1,19.0,19.0
Albert McClellan,6022,ED,BLT,8,0,-1.0,100.0,21.2,11.0,11.0,0,1,0,0.0,3,64.1,60.6,80.5,62.0,54.9,27.1,0,16,50.0,1,0,0,118.8,1,11,52,2,1,1,0,16,17,1.5,16.0
Teddy Williams,6073,CB,CAR,2,0,12.3,50.0,100.0,6.5,3.3,0,0,1,25.0,5,55.8,56.3,73.8,,60.0,72.5,0,19,0.0,0,1,0,109.4,2,14,14,0,1,4,1,25,4,1.9,12.5
George Johnson,6112,ED,TB,7,0,4.0,100.0,1.3,1.0,1.0,0,0,0,0.0,30,60.5,54.7,68.5,49.5,61.6,45.5,0,5,50.0,1,0,1,87.5,1,2,151,0,1,1,0,5,1,5.0,5.0
Andrew Sendejo,6118,S,MIN,6,3,10.2,62.5,98.3,22.1,13.8,0,0,1,6.3,18,56.6,56.2,84.8,53.7,55.9,68.9,0,39,14.8,4,1,0,85.7,10,237,241,2,20,16,0,121,24,0.5,12.1
Von Miller,6154,ED,DEN,7,0,1.3,75.0,12.6,10.0,7.5,0,0,0,0.0,10,64.5,84.4,3.5,90.1,71.6,42.7,0,6,66.7,2,0,5,79.2,3,30,238,4,1,4,0,14,11,0.5,4.7
Marcell Dareus,6155,DI,BUF,6,0,,,1.4,,,0,0,0,,4,64.1,86.1,64.4,66.5,90.4,77.1,0,,0.0,0,0,0,0.0,0,3,207,2,1,0,0,0,0,0.0,
