player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Giovani Bernard,7818,HB,CIN,9,0.2,9,74.3,,0,0,0,7.1,2,9,7,0,64.9,89.9,74.8,52.6,63.7,0.9,2,0,23,29.2,66,226,1,26,66.8,151,6.6,15,87.6,35,0,4.4,10,198,209,8.0,7.6,1.31
James Jones,3694,WR,GB,9,13.6,2,68.6,,0,0,0,11.1,3,19,12,1,54.2,26.2,67.1,,66.6,0.3,1,2,65,0.0,0,396,0,24,88.6,351,9.6,38,127.1,35,6,90.2,357,483,144,6.0,20.1,1.38
Matt Forte,4358,HB,CHI,7,2.8,3,73.5,0.0,0,1,0,7.4,2,10,6,1,64.3,58.0,58.7,57.0,63.6,1.3,3,0,38,11.6,27,232,0,25,82.8,192,9.1,21,100.0,34,1,12.9,30,219,197,7.9,8.8,1.14
Ladarius Green,7110,TE,SD,7,7.2,4,79.4,,0,0,0,3.6,1,19,27,0,78.4,76.8,73.2,51.3,74.3,29.7,78,0,31,6.5,17,263,0,27,86.7,228,64.3,169,144.4,34,4,5.7,15,314,165,6.1,11.6,1.38
Kenny Britt,4953,WR,SL,9,16.9,3,48.5,,0,0,0,20.0,4,12,26,0,30.0,73.6,63.4,,63.3,0.0,0,1,55,0.0,0,230,1,16,93.5,215,7.0,16,80.0,33,1,93.0,214,317,36,2.3,19.8,1.47
Kyle Rudolph,6195,TE,MIN,9,8.1,2,71.9,,0,0,0,8.0,2,12,18,0,55.9,75.1,62.0,58.3,57.0,50.2,137,2,19,11.4,31,273,0,23,85.0,232,37.7,103,90.9,32,3,9.5,26,182,79,3.4,7.9,0.78
Jermaine Kearse,7428,WR,SEA,9,14.6,1,68.8,,0,0,0,0.0,0,13,29,0,84.5,74.9,63.3,,61.9,0.3,1,1,50,0.0,0,286,0,22,97.6,279,9.1,26,102.1,32,1,90.6,259,348,127,5.8,15.8,1.25
Vernon Davis,2951,TE,DEN,8,11.5,1,62.5,,0,0,1,4.8,1,11,10,0,70.5,74.4,59.1,66.8,57.0,58.6,136,3,43,6.5,15,232,1,20,90.1,209,22.4,52,42.8,32,0,17.7,41,213,80,4.0,10.7,1.02
Bryan Walters,6139,WR,JAX,8,8.1,1,84.4,,0,0,0,3.6,1,18,15,0,76.1,81.6,77.5,65.6,77.0,0.0,0,0,29,0.5,1,210,0,27,94.8,199,71.4,150,117.6,32,1,28.6,60,311,101,3.7,11.5,1.56
Dez Bryant,5549,WR,DAL,4,12.7,2,53.1,,0,0,1,19.0,4,9,9,0,41.6,73.6,67.5,,65.4,0.0,0,1,51,0.0,0,144,1,17,91.7,132,26.4,38,71.0,32,1,73.6,106,209,88,5.2,12.3,1.58
Sammy Watkins,8639,WR,BUF,6,16.9,3,68.8,,0,0,0,12.0,3,14,4,0,50.6,75.1,79.9,,79.7,0.0,0,2,63,0.0,0,153,2,22,92.2,141,8.5,13,107.4,32,3,91.5,140,329,59,2.7,15.0,2.33
Harry Douglas,4398,WR,TEN,7,10.6,0,54.8,,0,0,0,5.6,1,11,31,0,69.9,74.5,61.2,,62.0,0.5,1,0,30,0.0,0,203,2,17,91.1,185,21.7,44,82.7,31,1,77.8,158,180,63,3.7,10.6,0.97
Crockett Gillmore,8734,TE,BLT,7,7.5,7,77.4,,0,0,0,4.0,1,12,3,0,74.8,75.7,74.0,77.8,76.8,72.2,187,2,38,19.7,51,259,1,24,75.3,195,23.9,62,117.5,31,4,2.3,6,284,145,6.0,11.8,1.46
Justin Hunter,7815,WR,TEN,9,12.3,0,71.0,,0,0,0,8.3,2,12,31,0,60.5,74.9,63.1,,61.6,0.0,0,0,29,0.0,0,252,2,22,94.4,238,20.6,52,107.5,31,1,79.4,200,264,41,1.9,12.0,1.11
Mohamed Sanu,7084,WR,CIN,9,8.2,3,71.0,,0,0,0,0.0,0,11,7,0,84.9,80.7,59.9,61.6,58.3,0.0,0,0,52,0.4,1,271,0,22,91.1,247,88.6,240,101.5,31,0,10.7,29,300,180,8.2,13.6,1.21
Kenny Stills,7926,WR,MIA,9,17.2,0,51.6,,0,0,0,5.9,1,12,17,0,66.7,73.3,59.8,,60.4,0.0,0,1,46,0.0,0,236,0,16,94.5,223,22.0,52,79.9,31,1,78.0,184,279,70,4.4,17.4,1.25
Julius Thomas,6281,TE,JAX,5,9.2,0,48.4,,0,0,0,16.7,3,6,15,0,29.9,73.5,52.1,74.7,50.5,34.6,64,2,29,3.2,6,185,0,15,91.4,169,42.7,79,45.0,31,1,22.2,41,139,34,2.3,9.3,0.82
Dexter McCluster,5561,HB,TEN,9,2.3,5,80.6,,0,0,0,10.7,3,8,31,1,55.1,55.1,57.6,66.4,59.6,0.0,0,0,35,14.9,31,208,1,25,79.8,166,4.8,10,104.8,31,1,4.3,9,204,174,7.0,8.2,1.23
T.J. Yeldon,9469,HB,JAX,8,0.3,7,77.4,,0,0,0,7.7,2,8,15,0,63.4,90.1,65.8,61.8,58.6,0.0,0,1,21,27.9,79,283,0,24,66.1,187,3.5,10,80.7,31,1,2.8,8,125,147,6.1,5.2,0.67
Markus Wheaton,7860,WR,PIT,10,14.4,0,53.3,,0,0,1,15.8,3,10,25,0,41.9,73.6,56.6,,56.3,0.0,0,1,72,0.0,0,276,2,16,91.7,253,69.6,192,81.7,30,1,30.4,84,273,69,4.3,17.1,1.08
James Starks,5716,HB,GB,9,-1.0,6,83.3,,0,0,0,7.4,2,8,12,1,64.3,66.7,64.6,89.0,54.1,0.4,1,0,30,23.8,57,239,0,25,68.2,163,3.8,9,119.6,30,2,1.3,3,221,277,11.1,8.8,1.36
Charles Sims,8704,HB,TB,9,3.0,5,73.3,,0,0,0,0.0,0,11,30,1,85.3,42.4,75.0,78.9,83.5,0.5,1,1,56,20.4,38,186,0,22,71.5,133,5.4,10,106.4,30,2,9.1,17,251,248,11.3,11.4,1.89
Darrius Heyward-Bey,4930,WR,PIT,10,16.3,1,58.6,,0,0,0,5.6,1,8,25,0,68.0,73.6,60.6,,59.8,0.5,1,2,43,0.0,0,202,1,17,92.6,187,30.7,62,75.2,29,2,68.8,139,209,50,2.9,12.3,1.12
Percy Harvin,4945,WR,BUF,5,12.0,4,65.5,,0,0,0,5.0,1,10,4,1,60.3,43.6,67.5,,64.3,0.0,0,0,51,0.0,0,154,0,19,92.2,142,16.9,26,99.5,29,1,81.8,126,218,92,4.8,11.5,1.54
Ryan Grant,8777,WR,WAS,9,9.6,2,58.6,,0,0,0,10.5,2,13,32,0,54.3,73.6,62.4,,61.5,1.0,2,2,35,0.0,0,201,1,17,91.5,184,22.4,45,61.6,29,1,76.1,153,194,66,3.9,11.4,1.05
C.J. Spiller,5534,HB,NO,9,2.1,2,89.7,,0,0,0,0.0,0,11,20,0,86.5,57.9,68.8,84.3,89.6,0.0,0,0,80,7.5,8,107,0,26,88.8,95,21.5,23,119.5,29,2,17.8,19,208,217,8.3,8.0,2.19
Torrey Smith,6210,WR,SF,9,15.8,1,62.1,,0,0,1,18.2,4,13,28,0,29.4,74.4,63.6,,62.9,0.0,0,1,76,0.0,0,273,1,18,95.6,261,9.9,27,114.5,29,2,90.1,246,386,136,7.6,21.4,1.48
Roddy White,2244,WR,ATL,9,10.6,0,60.7,0.0,0,1,0,0.0,0,11,2,0,83.6,80.2,59.0,75.6,57.5,0.6,2,3,25,0.6,2,360,4,17,92.8,334,13.9,50,59.2,28,1,85.6,308,230,59,3.5,13.5,0.69
Chris Hogan,6468,WR,BUF,8,11.1,4,71.4,,0,0,0,9.1,2,11,4,0,58.3,74.7,64.7,,63.3,0.0,0,2,46,0.0,0,198,0,20,93.4,185,49.0,97,90.6,28,2,51.0,101,235,78,3.9,11.8,1.27
Keith Mumphery,9608,WR,HST,9,11.1,0,50.0,,0,0,0,12.5,2,5,13,0,49.6,85.6,49.9,,49.5,0.0,0,1,26,0.0,0,207,0,14,94.7,196,32.9,68,48.1,28,0,67.1,139,129,15,1.1,9.2,0.66
Latavius Murray,7962,HB,OAK,9,-0.3,11,92.9,,0,0,0,7.1,2,5,23,1,64.1,58.9,66.0,64.1,52.7,0.0,0,1,14,25.9,50,193,0,26,71.0,137,4.1,8,71.6,28,0,7.3,14,133,143,5.5,5.1,0.97
Miles Austin,3211,WR,PHI,9,13.7,0,42.9,,0,0,0,14.3,2,8,24,0,31.3,71.9,56.6,,53.6,0.0,0,2,39,0.0,0,210,1,12,95.2,200,24.3,51,51.5,28,1,75.7,159,212,64,5.3,17.7,1.06
Tyler Lockett,9502,WR,SEA,9,12.5,3,75.0,,0,0,0,8.7,2,13,29,0,59.2,87.1,65.7,,65.8,1.3,3,0,43,0.0,0,237,1,21,97.9,232,27.0,64,115.2,28,1,70.5,167,260,110,5.2,12.4,1.12
Darren McFadden,4318,HB,DAL,9,0.4,3,85.7,,0,0,0,7.7,2,8,9,0,64.3,90.1,63.8,34.8,61.8,0.0,0,1,19,19.3,31,161,0,24,73.3,118,3.1,5,80.4,28,0,3.7,6,192,182,7.6,8.0,1.63
Brandon LaFell,5602,WR,NE,4,12.3,3,46.4,,0,0,0,31.6,6,8,19,0,27.1,72.3,55.1,,53.5,0.0,0,1,54,0.0,0,161,0,13,94.4,152,17.4,28,61.6,28,0,82.6,133,240,72,5.5,18.5,1.58
Arian Foster,5398,HB,HST,4,2.9,8,81.5,,0,0,0,12.0,3,13,13,0,49.1,58.1,65.9,81.4,86.8,0.0,0,1,32,6.5,8,123,0,22,87.0,107,18.7,23,111.0,27,2,2.4,3,227,167,7.6,10.3,2.12
Marlon Brown,8179,WR,BLT,9,8.9,1,51.9,,0,0,0,22.2,4,4,3,0,29.3,72.7,49.3,75.0,47.7,0.4,1,0,22,0.8,2,253,0,14,93.7,237,45.8,116,62.6,27,0,53.4,135,112,45,3.2,8.0,0.47
Jamaal Charles,4387,HB,KC,5,-1.3,3,77.8,,0,0,0,4.5,1,10,16,1,73.7,31.1,70.1,82.8,60.8,1.1,2,0,26,14.3,25,175,0,21,81.1,142,1.7,3,106.3,27,1,5.7,10,177,210,10.0,8.4,1.25
Kyle Juszczyk,7912,FB,BLT,9,1.2,2,85.2,,0,0,0,4.2,1,8,3,0,73.7,80.5,63.5,73.5,76.1,12.0,12,1,39,8.0,8,100,1,23,88.0,88,14.0,14,106.2,27,2,9.0,9,196,170,7.4,8.5,2.23
Mychal Rivera,7965,TE,OAK,9,7.3,0,70.4,,0,0,0,0.0,0,7,23,2,83.6,18.3,47.4,83.3,45.9,22.7,39,1,19,4.7,8,172,2,19,91.9,158,52.3,90,66.4,27,0,4.7,8,137,63,3.3,7.2,0.87
Seth Roberts,9079,WR,OAK,9,9.2,0,50.0,,0,0,0,27.8,5,8,23,0,28.1,72.7,52.5,,46.6,0.0,0,1,36,0.0,0,262,2,13,96.2,252,84.7,222,83.0,26,2,15.3,40,185,70,5.4,14.2,0.73
Marcel Reece,4702,FB,OAK,9,3.8,8,80.8,,0,0,0,4.5,1,10,23,0,71.3,76.8,79.8,69.4,81.2,8.0,9,0,55,18.8,21,112,0,21,78.6,88,12.5,14,137.7,26,3,29.5,33,203,150,7.1,9.7,2.31
Jeremy Kerley,6305,WR,NYJ,9,5.2,5,61.5,,0,0,0,11.1,2,8,22,0,66.7,85.5,64.7,,64.0,0.0,0,0,25,0.0,0,162,0,16,97.5,158,78.4,127,103.4,26,2,19.8,32,152,100,6.3,9.5,0.96
Frank Gore,2282,HB,IND,9,0.3,10,76.9,,0,0,0,9.1,2,6,14,0,58.3,39.1,60.4,78.3,55.8,0.0,0,0,19,25.2,59,234,1,20,69.2,162,3.0,7,87.8,26,0,12.4,29,135,130,6.5,6.8,0.83
Brandon Coleman,9086,WR,NO,10,15.6,1,56.0,,0,0,0,17.6,3,10,20,0,51.5,73.0,67.1,,65.2,0.0,0,1,30,0.0,0,180,0,14,90.6,163,26.1,47,82.6,25,1,73.9,133,223,45,3.2,15.9,1.37
Quinton Patton,7910,WR,SF,9,7.6,1,68.0,,0,0,0,5.6,1,9,28,0,68.0,74.2,66.1,,68.4,0.6,1,0,41,0.0,0,155,1,17,96.1,149,29.7,46,111.1,25,1,69.7,108,234,125,7.4,13.8,1.57
Anthony Fasano,2998,TE,TEN,9,6.8,2,68.0,,0,0,0,15.0,3,12,31,0,41.9,73.6,73.4,71.1,66.1,62.7,104,2,33,19.3,32,166,1,17,74.7,124,19.9,33,87.3,25,2,9.0,15,211,129,7.6,12.4,1.7
Josh Huff,8721,WR,PHI,8,5.4,3,72.0,,0,0,1,10.0,2,9,24,0,56.9,76.2,61.8,,58.9,0.0,0,0,41,0.0,0,207,1,18,91.8,190,14.5,30,117.8,25,2,85.5,177,174,123,6.8,9.7,0.92
Chris Conley,9509,WR,KC,9,9.8,1,56.0,,0,0,0,12.5,2,9,16,0,49.6,72.7,58.4,,59.5,0.0,0,0,44,0.0,0,194,0,14,95.9,186,15.5,30,88.8,25,1,84.5,164,160,61,4.4,11.4,0.86
Devin Funchess,9474,WR,CAR,9,16.2,0,48.0,,0,0,0,33.3,6,9,5,0,26.8,71.9,69.3,,68.5,0.0,0,2,52,0.0,0,92,0,12,93.5,86,9.8,9,55.8,25,1,90.2,83,202,32,2.7,16.8,2.35
Albert Wilson,8943,WR,KC,7,10.6,6,52.0,,0,0,0,7.1,1,7,16,0,63.2,72.3,57.0,,55.9,0.0,0,1,42,0.0,0,211,0,13,94.3,199,8.5,18,72.3,25,1,91.5,193,181,122,9.4,13.9,0.91
Le'Veon Bell,7829,HB,PIT,6,0.1,5,96.0,,0,0,0,0.0,0,4,25,0,85.7,89.4,89.2,72.8,83.5,0.0,0,0,20,17.5,31,177,1,24,78.0,138,8.5,15,89.3,25,0,6.8,12,136,142,5.9,5.7,0.99
Jerricho Cotchery,1829,WR,CAR,7,9.0,3,62.5,,0,0,0,0.0,0,10,5,0,81.1,73.0,75.2,64.9,72.7,1.0,1,1,59,1.0,1,101,1,15,96.0,97,77.2,78,84.7,24,1,20.8,21,196,89,5.9,13.1,2.02
LeSean McCoy,4976,HB,BUF,7,-0.3,4,78.3,,0,0,0,0.0,0,6,4,1,83.2,76.7,76.2,54.1,76.3,0.5,1,0,22,23.2,44,190,0,18,70.5,134,2.1,4,113.2,23,1,3.7,7,177,179,9.9,9.8,1.32
Garrett Celek,7274,TE,SF,9,5.4,1,73.9,,0,0,0,0.0,0,9,28,0,82.2,73.6,66.1,83.7,61.7,74.6,141,0,20,23.3,44,189,1,17,72.0,136,21.2,40,130.6,23,3,2.1,4,151,85,5.0,8.9,1.11
Jarius Wright,7118,WR,MIN,9,11.9,2,56.5,,0,0,0,13.3,2,10,18,0,47.7,72.9,64.4,,61.5,0.0,0,0,52,0.0,0,159,0,13,93.1,148,68.6,109,84.3,23,0,31.4,50,194,68,5.2,14.9,1.31
Dorial Green-Beckham,9473,WR,TEN,9,13.3,3,52.2,,0,0,0,7.7,1,12,31,0,63.2,72.3,69.0,,68.4,0.0,0,2,32,0.0,0,168,0,12,95.8,161,10.1,17,71.1,23,2,89.9,151,181,61,5.1,15.1,1.12
Maxx Williams,9488,TE,BLT,8,7.2,1,69.6,,0,0,0,0.0,0,8,3,0,82.2,73.6,70.3,70.4,68.7,67.4,91,0,28,8.9,12,135,1,16,84.4,114,27.4,37,101.4,23,1,3.7,5,148,89,5.6,9.3,1.3
Doug Martin,7035,HB,TB,9,2.0,9,91.3,,0,0,0,4.5,1,7,30,0,71.3,61.6,81.1,89.8,79.2,0.0,0,0,25,28.3,45,159,0,21,66.0,105,2.5,4,115.2,23,1,0.0,0,188,176,8.4,9.0,1.79
Marcedes Lewis,2973,TE,JAX,9,8.7,1,45.5,,0,0,1,16.7,2,3,15,0,43.8,71.5,60.4,75.9,48.1,77.2,210,2,27,28.3,77,272,2,10,66.5,181,18.4,50,20.5,22,0,4.4,12,97,46,4.6,9.7,0.54
Lance Dunbar,7332,HB,DAL,4,4.9,4,95.5,,0,0,0,0.0,0,9,9,0,84.9,79.6,80.2,42.6,90.8,2.4,2,0,39,13.3,11,83,0,21,78.3,65,20.5,17,107.4,22,0,12.0,10,215,146,7.0,10.2,3.31
Charcandrick West,9047,HB,KC,7,0.0,2,54.5,,0,0,0,20.0,3,4,16,0,33.8,62.8,56.8,76.5,49.2,1.2,2,0,80,17.4,28,161,2,12,77.6,125,0.0,0,91.3,22,1,3.7,6,151,155,12.9,12.6,1.21
David Johnson,9519,HB,ARZ,9,5.2,7,68.2,,0,0,0,11.8,2,7,1,0,38.1,26.8,59.1,73.6,63.6,0.9,1,0,55,18.9,20,106,0,15,76.4,81,9.4,10,130.1,22,2,27.4,29,216,172,11.5,14.4,2.67
Will Tye,10070,TE,NYG,7,5.1,3,68.2,,0,0,0,16.7,3,8,21,1,39.8,22.8,55.5,76.7,51.1,76.0,117,0,31,5.2,8,154,0,15,88.3,136,13.0,20,87.7,22,0,3.2,5,152,69,4.6,10.1,1.12
Melvin Gordon III,9448,HB,SD,9,-2.2,6,95.5,,0,0,0,4.5,1,5,27,0,71.5,24.5,53.1,71.8,66.1,0.0,0,0,18,20.7,28,135,0,21,75.6,102,3.0,4,89.0,22,0,9.6,13,118,169,8.0,5.6,1.16
Stedman Bailey,7873,WR,SL,8,10.5,1,54.5,,0,0,0,14.3,2,7,26,0,45.7,71.9,59.4,,56.6,1.3,2,0,68,0.0,0,157,1,12,94.9,149,76.4,120,97.2,22,1,21.0,33,182,71,5.9,15.2,1.22
Benny Cunningham,8283,HB,SL,9,0.4,11,77.3,,0,0,0,15.0,3,7,26,0,43.5,47.2,62.4,92.0,63.5,0.0,0,0,42,23.3,34,146,0,17,73.3,107,0.0,0,98.5,22,0,3.4,5,169,167,9.8,9.9,1.58
Phillip Dorsett,9462,WR,IND,7,17.3,0,50.0,,0,0,0,8.3,1,7,14,0,60.6,74.5,63.6,,65.6,0.0,0,1,35,0.0,0,88,0,11,95.5,84,28.4,25,71.6,22,1,68.2,60,167,31,2.8,15.2,1.99
Corey Brown,8986,WR,CAR,9,15.3,0,77.3,,0,0,0,0.0,0,13,5,0,82.7,75.8,67.3,,65.8,0.0,0,0,39,0.0,0,290,1,17,95.2,276,37.6,109,150.2,22,3,61.4,178,233,28,1.6,13.7,0.84
De'Anthony Thomas,8759,WR,KC,9,0.3,3,81.0,,0,0,0,5.6,1,6,16,0,69.6,54.4,62.3,,61.9,0.9,1,0,36,0.0,0,108,0,17,96.3,104,62.0,67,110.3,21,1,26.9,29,140,155,9.1,8.2,1.35
Greg Jennings,2997,WR,MIA,9,11.2,0,52.4,,0,0,0,21.4,3,4,17,0,31.0,71.9,48.3,,48.7,0.7,1,0,23,0.0,0,150,0,11,92.7,139,32.7,49,68.2,21,0,66.0,99,113,41,3.7,10.3,0.81
Scott Chandler,3745,TE,NE,8,8.8,1,61.9,,0,0,0,18.8,3,7,19,0,36.3,72.7,68.5,72.3,61.6,26.0,32,0,26,3.3,4,123,1,13,90.2,111,39.8,49,112.6,21,2,34.1,42,137,53,4.1,10.5,1.23
Andre Roberts,5612,WR,WAS,7,11.4,1,52.4,,0,0,0,15.4,2,5,32,0,43.5,73.2,52.1,67.1,51.6,0.7,1,0,38,0.7,1,152,0,11,89.5,136,40.1,61,72.5,21,0,59.2,90,135,41,3.7,12.3,0.99
Rashad Jennings,5174,HB,NYG,10,-0.8,5,90.5,,0,0,0,5.0,1,3,21,1,70.5,68.3,61.6,88.1,59.0,0.8,1,0,51,22.4,28,125,0,19,72.8,91,0.0,0,117.1,21,1,3.2,4,174,185,9.7,9.2,1.91
Riley Cooper,5682,WR,PHI,9,16.4,0,52.4,,0,0,1,15.4,2,7,24,0,43.5,80.0,58.8,,56.5,0.5,1,2,62,0.0,0,194,1,11,90.2,175,21.1,41,78.6,21,2,77.8,151,205,43,3.9,18.6,1.17
Nelson Agholor,9453,WR,PHI,6,12.4,0,55.0,,0,0,0,8.3,1,6,24,1,60.6,24.5,49.7,,50.9,0.5,1,0,45,0.0,0,200,3,11,93.0,186,20.5,41,76.5,20,0,79.0,158,137,36,3.3,12.5,0.74
Dontrelle Inman,6597,WR,SD,8,12.4,0,60.0,,0,0,0,0.0,0,7,27,1,46.0,21.2,51.0,,50.9,0.0,0,0,68,0.0,0,243,0,12,91.8,223,38.7,94,104.2,20,1,61.3,149,170,83,6.9,14.2,0.76
Ameer Abdullah,9487,HB,DET,9,0.2,4,70.0,,0,0,0,0.0,0,6,11,0,80.6,25.0,60.1,61.3,75.6,5.1,6,2,36,13.6,16,118,0,14,84.7,100,10.2,12,62.5,20,1,2.5,3,120,126,9.0,8.6,1.2
Marshawn Lynch,3628,HB,SEA,7,0.1,8,65.0,,0,0,0,7.1,1,5,29,0,63.5,89.2,87.8,63.3,60.4,1.7,3,3,19,22.7,40,176,1,13,74.4,131,1.7,3,33.3,20,0,7.4,13,80,83,6.4,6.2,0.61
Adrian Peterson,3623,HB,MIN,9,-1.3,5,95.0,,0,0,0,0.0,0,3,18,1,83.2,27.0,65.1,53.2,53.4,0.0,0,0,49,22.8,42,184,1,19,74.5,137,0.0,0,95.4,20,0,7.1,13,138,164,8.6,7.3,1.01
Khiry Robinson,8514,HB,NO,8,-1.8,9,85.0,,0,0,0,5.6,1,4,20,0,67.7,88.9,61.2,83.0,80.0,0.0,0,0,22,9.6,7,73,2,17,89.0,65,1.4,1,90.6,20,0,1.4,1,115,150,8.8,6.8,1.77
Jermaine Gresham,5546,TE,ARZ,9,9.3,0,65.0,,0,0,0,13.3,2,9,1,0,47.7,72.3,71.4,64.9,60.6,95.5,169,1,22,20.9,37,177,2,13,71.2,126,3.4,6,85.0,20,1,0.6,1,158,50,3.8,12.2,1.25
Chris Ivory,6007,HB,NYJ,8,-2.6,6,84.2,,0,0,0,11.1,2,8,22,0,53.1,59.2,68.2,79.5,57.6,0.0,0,0,36,28.4,46,162,0,16,69.1,112,8.0,13,118.4,19,1,12.3,20,156,193,12.1,9.8,1.39
Chris Polk,7532,HB,HST,9,3.2,0,63.2,,0,0,0,20.0,3,4,13,0,31.9,83.7,51.6,64.3,46.7,0.0,0,0,12,11.8,13,110,0,12,84.5,93,13.6,15,71.8,19,0,8.2,9,78,44,3.7,6.5,0.84
Todd Gurley II,9443,HB,SL,7,-0.1,1,84.2,,0,0,0,0.0,0,4,26,0,81.7,72.0,75.9,39.4,71.5,0.0,0,0,31,18.1,19,105,0,16,78.1,82,0.0,0,95.6,19,0,1.9,2,132,136,8.5,8.3,1.61
C.J. Anderson,8101,HB,DEN,9,2.8,4,78.9,,0,0,0,6.3,1,2,10,0,65.9,87.6,56.1,84.5,58.2,0.0,0,0,27,26.6,57,214,0,15,70.6,151,2.8,6,90.6,19,0,6.5,14,109,77,5.1,7.3,0.72
Lance Kendricks,6199,TE,SL,8,9.2,1,63.2,,0,0,0,25.0,4,5,26,0,28.7,71.9,55.2,68.1,46.1,67.4,87,2,37,28.7,37,129,2,12,66.7,86,14.0,18,59.2,19,1,1.6,2,121,50,4.2,10.1,1.41
Ryan Mathews,5537,HB,PHI,9,1.0,4,73.7,,0,0,0,22.2,4,5,24,0,29.5,60.2,68.4,61.6,46.9,0.0,0,0,23,5.7,5,87,0,14,82.8,72,1.1,1,107.1,19,1,8.0,7,119,118,8.4,8.5,1.65
Fred Jackson,3368,HB,SEA,9,-0.1,3,89.5,,0,0,0,0.0,0,8,29,1,82.2,25.6,59.2,57.0,65.5,0.0,0,0,26,13.2,12,91,0,17,85.7,78,2.2,2,117.5,19,1,13.2,12,152,162,9.5,8.9,1.95
Clive Walford,9501,TE,OAK,9,9.4,3,55.6,,0,0,0,16.7,2,7,23,0,41.8,71.1,63.2,77.8,62.0,40.0,46,1,33,6.1,7,115,1,10,89.6,103,45.2,52,90.7,18,3,10.4,12,112,43,4.3,11.2,1.09
DeAngelo Williams,2972,HB,PIT,9,-0.2,3,72.2,,0,0,0,13.3,2,6,25,0,51.2,68.6,72.6,90.6,48.7,0.0,0,0,33,12.7,27,213,0,13,79.8,170,8.5,18,94.0,18,0,5.6,12,137,148,11.4,10.5,0.81
Jordan Norwood,5358,WR,DEN,6,7.3,0,61.1,,0,0,0,0.0,0,5,10,0,78.7,72.5,54.6,,53.1,0.0,0,1,17,0.0,0,168,0,11,97.0,163,85.1,143,48.4,18,0,14.9,25,80,42,3.8,7.3,0.49
Garrett Graham,5642,TE,HST,8,9.3,0,22.2,,0,0,0,55.6,5,1,13,0,25.6,68.0,40.2,65.9,37.8,32.2,67,1,9,6.7,14,208,1,4,87.0,181,49.5,103,35.0,18,1,18.3,38,30,10,2.5,7.5,0.17
Bilal Powell,6278,HB,NYJ,5,0.1,5,83.3,,0,0,0,0.0,0,7,22,0,81.1,43.3,61.2,86.7,73.3,0.0,0,0,13,13.3,13,98,0,15,82.7,81,19.4,19,87.3,18,0,6.1,6,89,102,6.8,5.9,1.1
Jonathan Grimes,7585,HB,HST,6,2.4,1,77.8,,0,0,0,0.0,0,4,13,0,80.6,79.2,58.4,76.3,68.2,0.0,0,0,14,20.2,21,104,0,14,75.0,78,5.8,6,86.3,18,0,3.8,4,85,74,5.3,6.1,1.09
Josh Hill,8200,TE,NO,10,5.8,2,55.6,,0,0,0,9.1,1,7,20,0,60.6,71.5,62.5,73.0,53.4,71.3,107,0,19,15.3,23,150,2,10,78.7,118,9.3,14,105.6,18,2,10.0,15,87,57,5.7,8.7,0.74
Ty Montgomery,9527,WR,GB,6,6.0,5,83.3,,0,0,0,6.3,1,6,12,0,66.7,77.8,56.8,,57.5,0.6,1,0,31,0.0,0,159,2,15,87.4,139,17.0,27,135.2,18,2,79.9,127,136,94,6.3,9.1,0.98
Adam Humphries,10075,WR,TB,6,6.7,0,66.7,,0,0,0,0.0,0,8,30,0,79.4,71.9,64.9,61.5,64.3,7.3,8,2,19,0.9,1,110,0,12,89.1,98,67.3,74,43.1,18,0,24.5,27,108,36,3.0,9.0,1.1
Derek Carrier,7406,TE,WAS,9,5.8,4,76.5,,0,0,0,7.1,1,4,32,0,64.4,72.7,65.6,79.1,63.4,68.9,122,1,20,24.9,44,177,2,13,71.8,127,21.5,38,90.6,17,1,6.8,12,121,71,5.5,9.3,0.95
Rashad Greene Sr.,9572,WR,JAX,2,6.8,1,52.9,,0,0,0,25.0,3,3,15,0,29.1,75.2,52.4,,52.3,0.0,0,0,7,0.0,0,57,0,9,91.2,52,80.7,46,78.3,17,1,19.3,11,35,22,2.4,3.9,0.67
Jeremy Langford,9539,HB,CHI,8,5.1,1,70.6,,0,0,0,14.3,2,8,6,0,46.0,85.6,68.7,48.3,73.3,0.0,0,0,83,22.2,20,90,0,12,77.8,70,10.0,9,132.0,17,1,7.8,7,210,178,14.8,17.5,3.0
Louis Murphy Jr.,5048,WR,TB,6,14.5,1,58.8,,0,0,0,9.1,1,6,30,0,58.5,71.1,64.3,,62.4,2.7,4,0,54,0.0,0,150,1,10,92.0,138,54.7,82,99.6,17,0,42.7,64,198,40,4.0,19.8,1.43
Devin Smith,9470,WR,NYJ,6,20.0,0,41.2,,0,0,0,0.0,0,4,22,0,75.6,18.7,57.7,,57.2,0.0,0,2,22,0.0,0,117,0,7,96.6,113,5.1,6,16.9,17,0,94.9,111,82,13,1.9,11.7,0.73
