player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Rey Maualuga,4961,LB,CIN,3,1,4.4,87.5,92.3,8.0,7.0,0,0,0,0.0,7,68.1,61.2,0.0,52.8,58.3,71.0,0,11,10.0,1,0,1,87.5,7,60,65,3,8,8,0,40,32,0.7,5.7
Darius Butler,4964,CB,IND,1,0,17.2,100.0,95.7,3.5,3.5,0,0,0,0.0,14,35.0,40.3,76.3,60.0,60.7,29.7,0,51,25.0,1,0,0,158.3,6,22,23,1,3,6,1,119,16,5.7,19.8
Connor Barwin,4969,ED,PHI,3,0,15.5,0.0,28.2,,16.5,0,0,1,50.0,24,73.0,65.9,54.0,64.3,57.2,49.0,0,,0.0,0,1,1,39.6,0,37,131,3,3,2,0,0,0,0.0,
Mike Mitchell,4970,S,PIT,3,0,7.0,0.0,94.8,,106.0,0,0,1,100.0,25,71.0,76.2,81.0,53.1,77.3,73.8,0,,11.1,1,1,0,39.6,0,110,116,0,8,1,0,0,0,0.0,
William Moore,4978,S,ATL,3,3,5.8,68.2,100.0,8.1,5.5,0,0,2,9.1,2,43.9,43.0,78.0,,51.4,58.4,2,18,14.3,2,2,0,47.5,15,128,128,3,9,22,0,140,116,1.1,9.3
Paul Kruger,4980,ED,CLV,3,0,6.0,100.0,18.8,17.0,17.0,0,0,0,0.0,8,57.4,51.7,51.5,61.0,46.4,49.9,0,10,,0,0,1,108.3,1,19,101,1,0,1,0,10,4,0.6,10.0
Bradley Fletcher,4989,CB,NE,2,0,13.0,88.9,100.0,5.5,4.9,0,0,1,11.1,19,56.2,59.6,78.8,,76.6,82.2,0,43,0.0,0,0,1,155.8,8,50,50,2,8,9,1,129,25,2.9,16.1
Michael Johnson,4993,ED,CIN,3,0,,,2.2,,,1,0,0,,7,63.7,63.5,49.9,56.7,68.7,74.6,0,,,0,0,1,0.0,0,2,93,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,3,0,15.9,44.4,97.1,15.5,6.9,1,0,5,27.8,3,58.9,63.0,82.3,56.4,77.7,84.5,0,37,0.0,0,5,2,86.1,8,134,138,3,10,18,1,123,12,1.0,15.4
Jerraud Powers,5015,CB,ARZ,3,0,12.2,55.0,100.0,10.0,5.5,0,0,1,5.0,1,67.9,68.5,82.3,,65.4,39.7,1,63,10.0,1,1,0,60.4,11,115,115,3,9,20,0,160,65,1.5,14.5
Rashad Johnson,5018,S,ARZ,3,1,2.3,83.3,99.0,18.8,15.7,0,0,0,0.0,1,47.4,50.3,80.5,58.7,68.7,43.9,1,27,25.0,2,0,0,68.8,5,99,100,2,5,6,0,60,48,0.6,12.0
Glover Quin,5035,S,DET,3,2,-3.0,100.0,100.0,110.0,110.0,0,0,0,0.0,11,65.6,68.6,83.4,,66.9,84.1,2,14,0.0,0,0,0,79.2,1,113,113,2,6,1,0,14,17,0.1,14.0
David Bruton,5037,S,DEN,3,1,9.2,57.1,96.3,9.3,5.3,1,0,2,14.3,10,65.0,68.4,77.0,79.5,61.7,84.3,1,29,14.3,1,2,3,60.4,8,79,82,2,5,14,0,136,75,1.8,17.0
Chris Clemons,5089,S,ARZ,3,0,-10.0,100.0,94.4,17.0,17.0,0,0,0,0.0,1,57.2,56.4,75.8,60.0,60.0,75.2,0,4,0.0,0,0,0,83.3,1,17,18,0,1,1,0,4,14,0.2,4.0
Brice McCain,5112,CB,MIA,3,0,15.3,63.6,99.0,6.6,4.2,0,0,2,9.1,17,53.5,53.1,81.9,58.5,51.9,60.8,1,52,22.2,2,1,1,95.3,14,104,105,0,7,22,1,232,79,2.5,16.6
Captain Munnerlyn,5140,CB,MIN,3,1,7.3,66.7,97.3,12.9,8.6,0,0,0,0.0,18,85.6,82.3,80.0,53.2,57.9,84.1,0,30,0.0,0,0,0,88.9,8,107,110,3,9,12,0,90,37,0.9,11.3
E.J. Biggers,5141,CB,PHI,2,0,9.9,37.5,96.6,18.3,6.9,0,0,0,0.0,24,59.9,60.2,77.3,54.3,64.2,75.6,0,11,0.0,0,0,0,85.9,3,56,58,0,1,8,1,25,2,0.5,8.3
Jamarca Sanford,5155,S,NO,3,0,,,100.0,,,0,0,0,,20,54.2,55.9,74.1,,64.2,77.3,0,,,0,0,0,0.0,0,26,26,0,0,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,3,0,,,1.6,,,0,0,0,,30,60.0,75.3,43.4,90.1,63.2,54.7,0,,,0,0,1,0.0,0,1,61,0,0,0,0,0,0,0.0,
Desmond Bryant,5204,DI,CLV,2,0,,,8.3,,,0,0,0,,8,60.8,47.4,22.5,65.1,39.2,69.2,0,,,0,0,1,0.0,0,4,48,0,0,0,0,0,0,0.0,
Colt Anderson,5242,S,IND,2,0,,,100.0,,,0,0,0,,14,61.1,49.6,65.0,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Michael Bennett,5273,ED,SEA,3,0,3.0,0.0,3.8,,3.0,3,0,0,0.0,29,61.6,68.1,0.0,78.6,72.1,46.8,0,,,0,0,5,39.6,0,3,79,2,0,1,0,0,0,0.0,
Ramon Humber,5310,LB,NO,3,0,11.4,80.0,90.7,9.3,7.4,0,0,0,0.0,20,33.3,34.9,78.5,66.3,49.2,83.1,0,18,0.0,0,0,0,153.8,4,39,43,2,2,5,1,57,25,1.5,14.3
Dan Skuta,5349,LB,JAX,3,0,4.0,100.0,43.3,4.6,4.6,0,0,0,0.0,15,43.8,64.2,17.7,74.8,73.0,60.5,0,21,33.3,1,0,1,100.8,5,29,67,1,2,5,0,41,21,1.8,8.2
Jonathan Casillas,5422,LB,NYG,3,1,7.5,83.3,79.0,6.0,5.0,1,1,1,8.3,21,34.0,43.0,81.2,79.4,61.7,81.9,0,17,0.0,0,1,2,102.1,10,64,81,5,7,12,0,102,48,1.7,10.2
Josh Mauga,5491,LB,KC,3,0,3.0,66.7,90.1,28.0,18.7,0,1,1,33.3,16,73.1,57.9,81.9,50.3,43.7,44.2,0,26,50.0,2,1,0,100.7,2,64,71,1,2,3,0,31,29,0.6,15.5
Eric Berry,5530,S,KC,3,0,7.0,66.7,99.2,29.5,19.7,0,0,2,33.3,16,67.7,72.6,81.7,59.2,75.5,86.3,0,17,0.0,0,2,1,82.6,4,129,130,0,6,6,0,36,10,0.3,9.0
Joe Haden,5532,CB,CLV,3,0,12.7,71.4,100.0,6.6,4.7,1,0,2,9.5,8,35.4,37.3,82.1,,51.4,29.9,0,43,27.3,3,2,1,137.0,15,106,106,1,8,21,2,220,69,2.2,14.7
Brandon Graham,5538,ED,PHI,3,0,-3.8,75.0,17.3,5.3,4.0,0,0,0,0.0,24,76.7,69.6,81.6,63.2,61.6,29.3,0,7,0.0,0,0,0,77.1,3,18,104,3,4,4,0,2,5,0.1,0.7
Earl Thomas III,5539,S,SEA,3,1,12.3,100.0,100.0,30.3,30.3,0,0,0,0.0,29,62.1,69.1,82.3,,80.2,76.5,0,29,10.0,1,0,0,158.3,3,97,97,2,8,3,1,55,18,0.6,18.3
Derrick Morgan,5541,ED,TEN,3,0,5.0,100.0,17.9,13.0,13.0,0,0,0,0.0,31,67.2,59.9,21.9,73.9,47.8,60.4,0,5,0.0,0,0,2,87.5,1,14,78,4,2,1,0,5,0,0.4,5.0
Sean Weatherspoon,5544,LB,ARZ,3,1,5.3,50.0,69.0,9.5,4.8,0,0,0,0.0,1,45.7,42.8,75.2,48.9,59.7,46.3,0,12,25.0,1,0,0,63.5,2,20,29,0,2,4,0,19,7,1.0,9.5
Kareem Jackson,5545,CB,HST,3,1,12.1,77.3,93.5,6.4,4.9,0,0,0,0.0,13,53.4,53.3,7.2,48.6,68.8,86.4,0,33,0.0,0,0,2,122.0,17,115,123,1,13,22,1,213,46,2.0,12.5
Dan Williams,5551,DI,OAK,3,0,,,1.6,,,0,0,0,,23,59.8,75.7,80.7,81.2,61.5,72.0,0,,,0,0,0,0.0,0,1,63,0,0,0,0,0,0,0.0,
Devin McCourty,5552,S,NE,3,0,17.4,80.0,100.0,28.0,22.4,0,0,1,20.0,19,72.0,78.3,81.5,,78.3,78.0,1,26,0.0,0,1,0,77.1,4,123,123,2,6,5,0,60,3,0.5,15.0
Kyle Wilson,5554,CB,NO,3,0,9.3,66.7,100.0,13.5,9.0,0,0,0,0.0,20,57.4,57.6,77.4,,60.0,77.2,0,16,0.0,0,0,1,89.6,2,29,29,0,1,3,0,23,19,0.9,11.5
Jerry Hughes,5556,ED,BUF,3,0,23.0,0.0,8.1,,13.0,0,1,2,200.0,4,79.1,75.3,4.6,77.1,57.7,77.6,0,,33.3,1,2,3,39.6,0,13,161,1,2,1,0,0,0,0.0,
Patrick Robinson,5557,CB,SD,3,2,8.1,55.6,97.2,13.2,7.3,0,1,1,11.1,27,71.9,75.1,79.6,55.2,82.3,83.8,1,13,0.0,0,1,0,28.7,5,70,72,1,4,9,0,43,39,0.7,8.6
Nate Allen,5562,S,OAK,1,0,,,100.0,,,0,0,0,,23,63.1,66.7,68.5,,62.4,75.2,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
T.J. Ward,5563,S,DEN,2,1,6.0,50.0,92.6,36.0,18.0,0,0,0,0.0,10,45.0,55.2,78.1,52.4,83.5,72.7,0,30,16.7,1,0,0,81.3,2,75,81,1,4,4,0,36,36,0.5,18.0
Koa Misi,5565,LB,MIA,3,0,2.1,80.0,73.6,8.4,6.7,0,0,0,0.0,17,54.7,67.9,83.7,74.0,71.2,64.9,0,25,25.0,2,0,0,135.0,8,78,106,3,6,10,1,84,62,1.3,10.5
Lamarr Houston,5569,ED,CHI,3,0,20.0,100.0,8.3,2.0,2.0,0,0,0,0.0,6,44.6,63.6,12.1,61.9,78.3,73.3,0,20,0.0,0,0,0,118.8,1,2,24,0,1,1,0,20,0,10.0,20.0
Taylor Mays,5574,S,OAK,1,1,1.3,100.0,94.7,5.7,5.7,0,0,0,0.0,23,55.7,47.8,73.2,59.1,44.8,29.2,0,11,33.3,1,0,0,135.4,3,18,19,1,1,3,1,21,17,1.2,7.0
Carlos Dunlap,5579,ED,CIN,3,0,1.0,100.0,3.7,3.0,3.0,1,0,0,0.0,7,61.3,79.0,23.0,72.3,82.3,78.4,0,19,0.0,0,0,1,118.8,1,4,108,3,2,1,0,19,18,6.3,19.0
Sean Lee,5580,LB,DAL,3,1,3.9,78.6,90.6,8.9,7.0,0,0,1,7.1,9,86.6,88.1,81.9,69.0,69.6,83.7,1,22,7.1,1,1,0,68.5,11,106,117,5,12,14,0,106,64,1.1,9.6
Mike Neal,5581,ED,GB,3,1,,,8.6,,,0,0,0,,12,76.7,51.4,39.1,51.9,51.9,53.3,0,,0.0,0,0,1,0.0,0,8,93,1,1,0,0,0,0,0.0,
Morgan Burnett,5596,S,GB,1,0,-0.5,50.0,97.4,36.0,18.0,0,0,0,0.0,12,58.4,54.0,74.3,39.7,57.4,31.0,0,0,40.0,2,0,0,56.3,1,37,38,1,3,2,0,0,0,0.0,0.0
Alex Carrington,5597,ED,BUF,2,0,,,3.8,,,0,0,0,,4,60.0,40.0,78.0,51.8,38.7,,0,,,0,0,0,0.0,0,1,26,0,0,0,0,0,0,0.0,
Major Wright,5600,S,TB,1,0,,,87.5,,,0,0,0,,30,63.6,66.5,72.6,60.0,62.2,75.2,0,,0.0,0,0,1,0.0,0,7,8,0,1,0,0,0,0,0.0,
Donald Butler,5603,LB,SD,3,0,7.0,75.0,78.3,15.0,11.3,0,0,0,0.0,27,66.3,58.9,0.0,54.8,59.0,72.6,0,9,0.0,0,0,1,79.2,3,47,60,1,3,4,0,14,13,0.3,4.7
Earl Mitchell,5605,DI,MIA,3,0,,,2.4,,,0,0,0,,17,58.6,49.7,82.4,62.5,44.3,71.1,0,,,0,0,0,0.0,0,2,85,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,3,0,5.4,100.0,72.5,10.4,10.4,0,0,0,0.0,28,43.7,57.0,0.0,67.2,78.7,73.8,0,40,16.7,1,0,3,118.8,7,79,109,4,5,7,0,112,74,1.5,16.0
Everson Griffen,5624,ED,MIN,3,0,11.0,100.0,3.9,3.0,3.0,0,0,0,0.0,18,55.8,46.1,0.0,67.5,44.9,35.5,0,19,,0,0,5,118.8,1,5,128,2,0,1,0,19,8,6.3,19.0
Perry Riley,5627,LB,WAS,2,2,9.6,60.0,96.5,17.3,10.4,0,0,0,0.0,32,51.9,47.0,77.7,56.7,48.6,53.6,0,20,0.0,0,0,0,82.9,3,55,57,1,2,5,0,37,9,0.7,12.3
Alterraun Verner,5628,CB,TB,3,1,13.5,45.5,100.0,8.4,3.8,0,0,1,9.1,30,29.2,35.1,79.7,,65.5,81.1,0,18,0.0,0,1,2,94.5,5,49,49,0,4,11,1,64,29,1.5,12.8
Darrell Stuckey,5634,S,SD,2,0,14.0,100.0,100.0,13.0,13.0,0,0,0,0.0,27,42.8,37.2,71.6,,60.0,23.7,0,14,100.0,1,0,0,118.8,1,13,13,0,0,1,0,14,0,1.1,14.0
Walter Thurmond,5635,S,PHI,3,3,6.8,80.0,97.9,33.5,26.8,0,0,0,0.0,24,78.5,85.7,83.3,69.2,80.9,76.9,2,13,10.0,1,0,0,90.8,4,143,146,0,6,5,1,29,17,0.2,7.3
Al Woods,5646,DI,TEN,3,0,,,4.2,,,0,0,0,,31,60.0,70.8,79.8,64.1,69.2,71.2,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
O'Brien Schofield,5653,ED,ATL,3,0,13.0,50.0,2.4,2.0,1.0,0,0,0,0.0,2,34.9,56.8,84.4,54.4,73.3,35.4,0,17,50.0,1,0,0,79.2,1,2,83,0,1,2,0,17,11,8.5,17.0
Kam Chancellor,5656,S,SEA,1,0,,,100.0,,,0,0,0,,29,69.9,70.8,77.9,,61.5,73.2,0,,,0,0,0,0.0,0,18,18,0,0,0,0,0,0,0.0,
Kendrick Lewis,5659,S,BLT,3,2,7.6,50.0,93.8,27.5,13.8,0,0,0,0.0,3,58.6,54.2,84.9,51.5,44.3,37.1,0,80,14.3,1,0,1,129.2,4,120,128,2,4,8,1,88,65,0.8,22.0
Perrish Cox,5660,CB,TEN,3,0,12.0,75.0,100.0,8.4,6.3,0,1,1,8.3,31,75.0,70.5,81.9,,49.8,44.9,1,21,0.0,0,1,0,93.4,9,81,81,1,5,12,1,103,34,1.4,11.4
Sherrick McManis,5667,CB,CHI,3,0,1.8,100.0,95.9,7.9,7.9,1,0,0,0.0,6,68.8,57.4,79.2,52.9,28.7,57.9,0,10,16.7,1,0,1,130.2,8,70,73,4,5,8,2,46,38,0.7,5.8
Nolan Carroll,5668,CB,PHI,3,0,11.9,70.0,99.3,9.6,6.7,0,0,3,15.0,24,71.3,70.7,84.0,68.3,56.6,59.3,0,26,18.2,2,3,0,91.9,14,145,146,4,9,20,0,151,70,1.1,10.8
Larry Asante,5683,S,OAK,3,1,7.0,83.3,98.7,13.8,11.5,0,1,2,33.3,23,55.4,58.2,78.6,59.1,66.6,63.9,0,30,11.1,1,2,1,113.2,5,78,79,1,7,6,0,67,26,1.0,13.4
Reshad Jones,5686,S,MIA,3,3,11.1,75.0,97.2,15.3,11.5,0,0,2,25.0,17,64.5,75.0,81.2,60.1,83.6,90.8,0,24,0.0,0,2,0,136.5,6,105,108,1,7,8,2,62,18,0.7,10.3
Arthur Moats,5701,ED,PIT,3,0,,,19.3,,,0,0,0,,25,66.6,58.5,81.1,61.6,48.6,41.1,0,,50.0,1,0,0,0.0,0,11,57,1,1,0,0,0,0,0.0,
Antonio Brown,5718,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,2,0,,,13.0,,,1,0,0,,6,63.0,45.3,0.0,64.6,53.5,70.5,0,,,0,0,2,0.0,0,3,23,0,0,0,0,0,0,0.0,
Phillip Adams,5747,CB,ATL,3,1,5.3,75.0,97.9,9.8,7.3,0,0,0,0.0,2,65.1,65.0,0.0,72.4,68.8,58.1,0,26,18.2,2,0,1,95.5,9,93,95,2,8,12,0,89,50,1.0,9.9
George Selvie,5749,ED,NYG,3,0,,,2.5,,,0,0,0,,21,67.1,60.9,84.9,49.7,63.0,75.6,0,,0.0,0,0,0,0.0,0,2,81,2,2,0,0,0,0,0.0,
Kurt Coleman,5767,S,CAR,3,2,7.7,66.7,94.9,34.8,23.2,0,1,1,16.7,5,68.8,70.9,87.1,67.0,63.0,57.4,0,23,16.7,1,1,0,82.6,4,148,156,2,3,6,0,36,38,0.3,9.0
Rafael Bush,5779,S,NO,1,0,,,100.0,,,0,0,0,,20,55.9,52.2,72.2,,56.6,28.6,0,,50.0,1,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Sergio Brown,5803,S,JAX,3,0,7.9,90.0,95.6,11.3,10.2,0,0,1,10.0,15,53.9,63.7,79.9,82.2,79.5,86.1,0,48,0.0,0,1,0,152.1,9,109,114,0,7,10,1,128,58,1.3,14.2
Ross Ventrone,5805,S,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kyle Love,5806,DI,CAR,3,0,,,1.6,,,0,0,0,,5,60.0,53.2,80.4,55.4,54.0,71.5,0,,,0,0,0,0.0,0,1,64,0,0,0,0,0,0,0.0,
Vincent Rey,5811,LB,CIN,3,2,2.8,82.6,89.8,6.0,5.0,0,0,0,0.0,7,68.6,69.7,81.8,56.5,65.5,59.8,1,19,17.6,3,0,0,90.8,19,123,137,4,12,23,1,153,116,1.3,8.1
Darian Stewart,5820,S,DEN,3,0,-0.4,100.0,100.0,22.8,22.8,0,0,0,0.0,10,89.7,90.2,83.3,,55.5,52.6,1,7,23.1,3,0,0,42.1,5,120,120,1,10,5,0,18,20,0.2,3.6
Tramaine Brock Sr.,5903,CB,SF,3,1,11.8,77.8,95.5,6.9,5.4,0,0,1,5.6,28,57.2,59.4,81.3,61.9,63.7,60.0,1,56,10.0,1,1,0,108.8,14,105,110,2,8,18,1,202,80,2.1,14.4
Chris Maragos,5906,S,PHI,3,0,,,95.4,,,0,0,0,,24,65.5,68.0,78.9,55.8,65.6,80.1,0,,,0,0,0,0.0,0,62,65,0,0,0,0,0,0,0.0,
Barry Church,5924,S,DAL,3,1,0.8,100.0,97.3,20.0,20.0,0,0,0,0.0,9,61.2,65.7,81.5,54.9,71.2,73.0,0,10,16.7,2,0,1,87.5,5,108,111,3,9,5,0,25,21,0.3,5.0
Sam Shields,5943,CB,GB,3,0,11.4,80.0,100.0,10.9,8.7,0,0,1,6.7,12,69.7,65.9,83.3,,37.1,70.0,1,50,0.0,0,1,0,85.0,12,140,140,3,12,15,0,166,66,1.3,13.8
Anthony Levine,6013,S,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,62.5,61.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Sherels,6017,CB,MIN,1,0,18.0,100.0,100.0,1.0,1.0,0,0,0,0.0,18,60.0,37.5,66.0,,60.0,,0,19,,0,0,0,158.3,1,1,1,0,0,1,1,19,1,19.0,19.0
Albert McClellan,6022,ED,BLT,3,0,,,18.8,,,0,0,0,,3,62.1,84.3,76.8,76.6,74.2,53.9,0,,,0,0,0,0.0,0,3,16,1,0,0,0,0,0,0.0,
Teddy Williams,6073,CB,CAR,1,0,21.0,0.0,100.0,,3.0,0,0,0,0.0,5,44.7,43.9,68.7,,60.0,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Andrew Sendejo,6118,S,MIN,3,0,7.5,50.0,100.0,38.0,19.0,0,0,0,0.0,18,55.2,50.8,82.3,,41.6,44.2,0,18,20.0,2,0,0,68.1,3,120,120,0,8,6,0,35,11,0.3,11.7
Von Miller,6154,ED,DEN,3,0,-5.0,100.0,10.0,10.0,10.0,0,0,0,0.0,10,65.9,80.6,0.0,91.1,60.7,37.3,0,4,,0,0,4,83.3,1,10,100,1,0,1,0,4,9,0.4,4.0
Marcell Dareus,6155,DI,BUF,2,0,,,2.2,,,0,0,0,,4,58.7,73.0,33.0,69.8,76.1,72.3,0,,,0,0,0,0.0,0,2,91,1,0,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,3,0,16.9,30.0,100.0,34.0,10.2,0,0,0,0.0,1,73.5,74.3,82.1,,71.2,80.7,1,48,0.0,0,0,1,56.7,3,107,107,2,3,10,1,86,32,0.8,28.7
Aldon Smith,6159,ED,OAK,3,1,,,3.0,,,0,0,0,,23,52.1,62.3,6.7,65.7,67.9,53.7,0,,50.0,1,0,2,0.0,0,3,100,0,0,0,0,0,0,0.0,
J.J. Watt,6163,DI,HST,3,0,,,0.8,,,0,0,0,,13,67.1,79.1,85.5,74.3,63.8,66.4,0,,0.0,0,0,0,0.0,0,1,125,6,3,0,0,0,0,0.0,
Nick Fairley,6165,DI,SL,3,0,,,6.9,,,0,0,0,,26,58.2,83.5,78.3,76.7,78.7,70.6,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,3,0,,,3.7,,,0,0,0,,32,61.9,78.7,53.0,67.1,84.2,77.1,0,,,0,0,1,0.0,0,4,109,1,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,NYG,3,2,7.7,61.9,98.6,10.2,6.3,0,0,3,14.3,21,78.6,76.4,83.4,55.2,56.8,63.0,1,37,6.3,1,3,1,64.0,13,142,144,3,13,21,0,152,62,1.1,11.7
Cameron Jordan,6176,ED,NO,3,0,,,1.0,,,0,0,0,,20,60.0,73.5,86.1,70.3,65.6,75.7,0,,100.0,2,0,0,0.0,0,1,99,1,0,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,3,0,10.7,64.3,100.0,7.1,4.6,0,0,2,7.1,3,64.7,64.1,12.0,63.6,66.1,52.6,2,68,12.5,2,2,2,90.6,18,139,139,4,14,28,2,275,114,2.1,15.3
Muhammad Wilkerson,6182,DI,NYJ,3,0,,,1.0,,,0,0,0,,22,60.0,77.8,84.1,64.7,77.5,75.2,0,,0.0,0,0,0,0.0,0,1,99,1,1,0,0,0,0,0.0,
Aaron Williams,6186,S,BUF,2,1,5.3,75.0,98.0,14.8,11.1,0,1,1,12.5,4,61.1,58.5,0.0,57.6,60.8,45.0,1,22,25.0,1,1,1,90.6,6,97,99,2,2,8,3,50,19,0.6,8.3
Jabaal Sheard,6189,ED,NE,3,0,,,8.1,,,0,0,0,,19,51.9,69.2,82.7,72.0,59.6,41.4,0,,0.0,0,0,0,0.0,0,8,99,2,1,0,0,0,0,0.0,
Akeem Ayers,6191,LB,SL,3,0,0.7,100.0,76.9,3.3,3.3,0,0,0,0.0,26,56.0,68.9,77.9,56.7,72.2,75.4,0,8,0.0,0,0,0,93.1,3,10,13,1,2,3,0,19,17,1.9,6.3
Bruce Carter,6192,LB,TB,3,0,6.7,66.7,100.0,4.5,3.0,0,1,1,33.3,30,51.2,66.5,75.6,,73.5,76.7,0,9,0.0,0,1,0,78.5,2,11,11,1,1,3,0,15,12,1.7,7.5
Jarvis Jenkins,6193,DI,CHI,3,0,,,1.5,,,0,0,0,,6,60.0,68.2,81.5,65.7,64.0,57.3,0,,50.0,1,0,0,0.0,0,1,67,3,1,0,0,0,0,0.0,
Rahim Moore,6197,S,HST,3,1,12.2,60.0,100.0,39.0,23.4,0,0,1,20.0,13,56.9,62.2,80.9,,76.1,87.6,1,42,0.0,0,1,0,104.2,3,125,125,1,2,5,1,68,30,0.6,22.7
Marcus Gilchrist,6202,S,NYJ,3,0,7.7,66.7,97.5,27.3,18.2,0,1,0,0.0,22,71.7,74.3,81.0,55.4,69.1,88.9,1,14,0.0,0,0,0,41.7,4,116,119,1,8,6,0,34,18,0.3,8.5
Jaiquawn Jarrett,6206,S,NYJ,2,0,12.0,100.0,100.0,8.0,8.0,0,0,0,0.0,22,46.4,44.1,70.0,,60.0,,0,22,,0,0,0,118.8,1,10,10,0,0,1,0,22,10,2.8,22.0
Kelvin Sheppard,6220,LB,MIA,3,1,15.0,100.0,89.3,24.0,24.0,0,0,0,0.0,17,64.8,51.4,79.0,55.4,46.2,70.1,0,24,0.0,0,0,0,118.8,1,25,28,2,2,1,0,24,9,1.0,24.0
Justin Houston,6222,ED,KC,3,0,,,16.9,,,0,0,0,,16,53.9,87.9,84.7,87.2,75.5,61.3,0,,,0,0,1,0.0,0,25,148,3,0,0,0,0,0,0.0,
Chris Culliver,6232,CB,WAS,2,0,4.3,71.4,100.0,13.8,9.9,1,1,0,0.0,32,49.2,49.7,0.0,,68.3,60.9,0,11,20.0,1,0,2,76.5,5,73,73,1,4,7,0,25,-1,0.4,5.0
Akeem Dent,6243,LB,HST,3,0,2.7,33.3,78.0,32.0,10.7,0,0,0,0.0,13,63.3,61.7,78.2,49.4,62.6,78.4,0,10,0.0,0,0,0,43.8,1,32,41,0,1,3,0,10,15,0.3,10.0
Chris Conte,6245,S,TB,3,1,9.3,50.0,97.1,30.0,15.0,0,0,0,0.0,30,78.5,70.7,0.0,58.0,58.6,50.2,1,0,14.3,1,0,2,16.7,2,67,69,3,5,4,0,-6,4,-0.1,-3.0
K.J. Wright,6251,LB,SEA,3,2,4.5,73.3,91.8,7.5,5.5,1,0,1,6.7,29,90.9,90.8,0.0,59.3,77.7,88.8,0,29,0.0,0,1,1,94.0,11,89,97,6,11,15,0,111,51,1.3,10.1
Da'Norris Searcy,6252,S,TEN,3,0,15.3,100.0,94.2,25.3,25.3,0,0,0,0.0,31,56.1,60.6,81.7,52.7,70.5,82.2,0,21,16.7,1,0,0,118.8,3,81,86,0,5,3,0,54,8,0.7,18.0
Sam Acho,6255,ED,CHI,2,0,-4.0,100.0,21.7,4.0,4.0,0,0,0,0.0,6,64.0,65.0,78.0,55.5,67.3,73.6,0,3,,0,0,0,79.2,1,5,23,0,0,1,0,3,7,0.8,3.0
Jalil Brown,6270,CB,IND,3,0,11.4,76.5,100.0,7.2,5.5,1,0,1,5.9,14,48.3,51.0,80.5,,63.1,44.2,0,27,25.0,3,1,2,123.4,13,101,101,4,9,17,1,155,47,1.7,11.9
Cortez Allen,6280,CB,PIT,1,0,7.3,100.0,100.0,6.7,6.7,0,0,0,0.0,25,29.3,29.6,76.1,,50.2,33.3,0,14,25.0,1,0,2,112.5,3,22,22,1,3,3,0,33,11,1.7,11.0
Davon House,6283,CB,JAX,3,2,11.4,37.5,100.0,32.7,12.3,0,0,2,25.0,15,74.8,69.6,81.9,,42.6,45.8,0,37,12.5,1,2,0,64.6,3,106,106,0,5,8,0,60,24,0.6,20.0
Buster Skrine,6289,CB,NYJ,3,2,9.9,61.1,92.4,8.2,5.0,0,0,1,5.6,22,63.2,63.4,0.0,58.7,74.5,75.7,0,24,7.7,1,1,2,78.5,11,97,105,2,10,18,0,110,43,1.2,10.0
Josh Thomas,6295,CB,IND,1,2,14.3,0.0,100.0,,8.3,0,0,1,33.3,14,77.9,78.1,75.0,,60.0,77.9,0,,0.0,0,1,0,39.6,0,27,27,0,2,3,0,0,0,0.0,
