player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Owen Daniels,3043,TE,DEN,17,76,0,10,0,-3.7,0,100.0,,0,0,0.0,0,5,0,91.1,91.6,0,20,16.3,7,43,7,81.4,35,105.4,7,9.2,0,65,91,13.0,9.3,1.86,8.9,1,35.7,,0,0,16.7,1,3,0,55.3,58.2,0,16,8.2,7,85,5,83.5,71,69.6,14,18.4,1,47,38,7.6,9.4,0.66
Martellus Bennett,4375,TE,CHI,11,76,0,6,0,-2.6,2,100.0,,0,0,0.0,0,1,2,91.1,30.1,0,14,19.6,9,46,7,80.4,37,82.7,7,9.2,0,27,45,6.4,3.9,0.73,5.0,6,84.2,,0,0,5.9,1,8,1,74.4,70.4,0,24,1.1,1,88,16,94.3,83,99.3,19,25.0,0,149,61,3.8,9.3,1.8
Andre Johnson,1319,WR,IND,16,76,0,14,0,-1.5,1,50.0,,0,0,50.0,1,1,0,24.2,40.7,0,16,0.0,0,42,1,97.6,41,77.1,2,2.6,0,16,17,17.0,16.0,0.39,10.9,1,52.9,,0,0,18.2,4,12,0,44.0,62.3,2,35,0.0,0,277,18,93.9,260,59.8,34,44.7,1,231,77,4.3,12.8,0.89
Julius Thomas,6281,TE,JAX,12,75,0,15,0,-2.0,0,50.0,,0,0,50.0,1,0,0,24.1,29.0,0,3,13.3,4,30,1,86.7,26,56.3,2,2.7,0,3,5,5.0,3.0,0.12,8.7,2,69.2,,0,0,10.0,2,10,0,34.0,61.3,1,29,0.0,0,184,18,95.7,176,97.3,26,34.7,2,174,43,2.4,9.7,0.99
Antonio Gates,1609,TE,SD,11,75,0,27,0,2.0,0,100.0,,0,0,0.0,0,2,0,84.5,67.7,0,30,15.6,5,32,2,75.0,24,118.8,2,2.7,0,41,37,18.5,20.5,1.71,9.3,4,81.4,,0,0,0.0,0,21,0,87.5,81.2,0,40,0.4,1,265,35,90.6,240,123.0,43,57.3,2,421,160,4.6,12.0,1.75
Tyler Eifert,7802,TE,CIN,14,75,0,7,0,-3.5,3,100.0,,0,0,0.0,0,5,0,91.8,93.0,0,24,15.7,8,51,8,78.4,40,116.7,8,10.7,0,96,124,15.5,12.0,2.4,6.1,0,53.8,,0,0,12.5,1,4,0,53.6,90.7,0,23,0.0,0,73,7,91.8,67,90.2,13,17.3,1,55,13,1.9,7.9,0.82
Charles Clay,6326,TE,BUF,13,75,0,4,0,-2.7,4,100.0,,0,0,0.0,0,4,0,91.1,94.2,0,25,10.7,3,28,6,75.0,21,115.3,6,8.0,0,70,86,14.3,11.7,3.33,8.2,0,52.4,,0,0,21.4,3,6,0,58.1,61.5,2,12,0.7,1,149,11,91.3,136,21.0,21,28.0,0,75,28,2.5,6.8,0.55
Tyler Lockett,9502,WR,SEA,18,74,0,29,0,-1.6,4,100.0,,0,0,0.0,0,4,0,92.1,92.8,0,17,0.0,0,44,12,97.7,43,99.3,12,16.2,0,94,113,9.4,7.8,2.19,12.2,0,82.6,,0,0,9.5,2,15,0,64.3,77.8,0,35,0.0,0,168,19,97.0,163,158.3,23,31.1,3,289,97,5.1,15.2,1.77
Shane Vereen,6208,HB,NYG,16,74,0,21,0,-4.0,1,100.0,,0,0,0.0,0,3,0,92.1,98.9,0,24,12.0,3,25,10,80.0,20,101.3,10,13.5,0,83,123,12.3,8.3,4.15,3.9,0,57.1,,0,0,20.0,1,3,0,50.7,61.6,1,24,0.0,0,26,4,96.2,25,39.9,7,9.5,0,50,39,9.8,12.5,2.0
Brandon LaFell,5602,WR,NE,12,74,0,19,0,-1.9,1,100.0,,0,0,0.0,0,2,0,92.0,61.6,0,17,0.0,0,49,11,98.0,48,87.9,11,14.9,0,56,77,7.0,5.1,1.17,7.5,0,61.5,,0,0,11.1,1,3,0,26.5,54.0,1,25,0.0,0,107,8,93.5,100,44.7,13,17.6,0,73,43,5.4,9.1,0.73
Darren Sproles,2347,HB,PHI,16,73,0,24,0,-4.3,2,78.6,,0,0,0.0,0,4,0,92.1,95.1,1,35,0.0,0,25,11,96.0,24,92.3,14,19.2,1,106,154,14.0,9.6,4.42,2.3,0,75.0,,0,0,10.0,1,2,0,69.2,64.0,0,7,0.0,0,33,9,93.9,31,77.1,12,16.4,0,31,21,2.3,3.4,1.0
Brian Hartline,5031,WR,CLV,12,73,0,8,0,-2.5,0,75.0,,0,0,25.0,1,0,0,27.0,36.5,0,4,0.0,0,21,3,90.5,19,77.1,4,5.5,0,8,15,5.0,2.7,0.42,10.7,0,73.3,,0,0,12.0,3,14,1,63.7,69.7,1,34,0.0,0,125,22,92.8,116,96.3,30,41.1,1,258,72,3.3,11.7,2.22
Cole Beasley,7330,WR,DAL,16,71,0,9,0,-2.9,1,88.9,,0,0,0.0,0,4,0,91.6,87.6,0,15,0.0,0,25,8,92.0,23,93.5,9,12.7,0,58,80,10.0,7.3,2.52,5.7,5,69.8,,0,0,5.1,2,22,1,73.1,66.9,1,30,0.0,0,381,37,92.7,353,115.8,53,74.6,5,406,219,5.9,11.0,1.15
Kenny Britt,4953,WR,SL,16,70,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.0,0,-1,0.0,0,53,1,96.2,51,79.2,1,1.4,0,-1,1,1.0,-1.0,-0.02,,0,,,0,0,,0,0,0,38.3,65.3,0,0,0.0,0,28,0,96.4,27,0.0,0,0.0,0,0,0,,,0.0
Harry Douglas,4398,WR,TEN,14,70,0,31,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,11.2,0,56.3,,0,0,0.0,0,6,0,79.0,59.0,0,30,0.0,0,121,9,93.4,113,78.4,16,22.9,0,113,41,4.6,12.6,1.0
Cecil Shorts,6266,WR,HST,12,70,0,13,0,-3.5,2,81.8,,0,0,10.0,1,2,1,51.2,65.3,0,13,0.0,0,19,9,94.7,18,109.5,11,15.7,1,27,60,6.7,3.0,1.5,8.8,7,62.1,,0,0,10.0,4,24,1,46.0,60.2,1,42,0.0,0,353,36,94.1,332,84.2,58,82.9,1,443,192,5.3,12.3,1.33
Steve Smith,837,WR,BLT,7,70,0,3,0,-3.3,1,83.3,,0,0,0.0,0,0,0,90.6,63.9,0,7,0.0,0,20,5,85.0,17,82.6,6,8.6,0,23,41,8.2,4.6,1.35,8.5,3,75.0,,0,0,5.3,1,10,1,45.4,82.3,1,50,0.0,0,82,18,93.9,77,104.5,24,34.3,1,250,116,6.4,13.9,3.25
Duke Johnson Jr.,9510,HB,CLV,16,70,0,8,0,-5.2,8,94.1,,0,0,5.9,1,4,0,78.3,91.7,0,27,0.0,0,28,16,100.0,28,87.7,17,24.3,0,86,171,10.7,5.4,3.07,9.7,3,50.0,,0,0,28.6,2,5,0,65.9,84.8,0,52,0.0,0,50,5,96.0,48,129.2,10,14.3,1,141,63,12.6,28.2,2.94
Albert Wilson,8943,WR,KC,16,69,0,16,0,-2.2,2,90.0,,0,0,10.0,1,2,0,51.2,53.4,0,42,0.0,0,73,9,98.6,72,130.4,10,14.5,1,73,93,10.3,8.1,1.01,10.5,0,100.0,,0,0,0.0,0,3,0,75.4,65.4,0,29,0.0,0,51,6,90.2,46,115.3,6,8.7,0,70,7,1.2,11.7,1.52
Giovani Bernard,7818,HB,CIN,17,69,0,7,0,-2.7,4,78.6,,0,0,0.0,0,2,1,92.0,62.5,1,45,9.5,4,42,11,83.3,35,72.6,14,20.3,0,120,154,14.0,10.9,3.43,0.8,1,62.5,,0,0,16.7,1,1,0,44.3,55.0,0,8,0.0,0,24,5,91.7,22,66.7,8,11.6,0,22,23,4.6,4.4,1.0
Mike Wallace,5007,WR,MIN,17,69,0,18,0,-1.3,1,85.7,,0,0,0.0,0,2,0,90.9,61.7,0,22,0.0,0,40,6,97.5,39,91.7,7,10.1,0,42,49,8.2,7.0,1.08,14.6,0,50.0,,0,0,0.0,0,6,0,68.6,55.0,1,34,0.0,0,174,9,94.8,165,51.9,18,26.1,0,135,10,1.1,15.0,0.82
Jared Cook,5012,TE,SL,16,69,0,26,0,-2.7,0,66.7,,0,0,0.0,0,0,0,84.5,34.0,0,8,18.3,11,60,2,78.3,47,75.7,3,4.3,0,13,17,8.5,6.5,0.28,11.8,0,43.3,0.0,0,1,31.6,6,7,0,27.5,49.7,1,22,1.1,2,182,13,93.4,170,44.9,30,43.5,0,148,21,1.6,11.4,0.87
Malcom Floyd,2044,WR,SD,15,68,0,27,0,8.0,0,50.0,,0,0,0.0,0,0,0,78.7,38.9,0,2,0.0,0,59,1,94.9,56,56.3,2,2.9,0,2,3,3.0,2.0,0.04,21.1,0,50.0,,0,0,0.0,0,3,0,46.9,58.0,0,39,0.0,0,103,5,95.1,98,105.8,10,14.7,1,69,7,1.4,13.8,0.7
Dez Bryant,5549,WR,DAL,9,68,0,9,0,4.0,0,50.0,,0,0,0.0,0,0,0,78.7,43.4,1,-3,0.0,0,20,1,95.0,19,16.7,2,2.9,0,-3,0,0.0,-3.0,-0.16,11.1,2,60.0,,0,0,10.0,1,5,0,47.6,66.4,0,20,0.0,0,62,9,90.3,56,121.4,15,22.1,2,107,29,3.2,11.9,1.91
Jimmy Graham,5619,TE,SEA,11,68,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.9,0,0,8.0,2,25,1,88.0,22,79.2,1,1.5,0,0,4,4.0,0.0,0.0,9.6,1,71.4,,0,0,0.0,0,9,0,88.0,85.4,1,30,1.8,2,113,15,97.3,110,80.1,21,30.9,0,193,65,4.3,12.9,1.75
Roddy White,2244,WR,ATL,16,67,0,2,0,,0,,,0,0,,0,0,0,,40.5,0,0,0.0,0,35,0,91.4,32,0.0,0,0.0,0,0,0,,,0.0,11.7,0,50.0,0.0,0,1,0.0,0,4,0,90.7,60.4,1,21,0.0,0,94,5,91.5,86,66.3,10,14.9,1,69,6,1.2,13.8,0.8
Eric Ebron,8645,TE,DET,14,65,0,11,0,-2.3,0,100.0,,0,0,0.0,0,2,0,88.7,54.6,0,20,12.2,6,49,3,87.8,43,115.3,3,4.6,0,35,42,14.0,11.7,0.81,6.4,2,73.5,,0,0,7.4,2,17,0,57.9,64.2,1,22,0.0,0,248,25,96.4,239,112.0,34,52.3,3,257,121,4.8,10.3,1.08
Charles Sims,8704,HB,TB,16,65,0,30,0,-3.1,4,83.3,,0,0,4.8,1,9,0,90.2,98.4,1,56,0.0,0,40,20,92.5,37,102.8,24,36.9,1,228,293,14.7,11.4,6.16,7.8,1,66.7,,0,0,0.0,0,3,0,90.8,93.9,1,14,0.0,0,19,4,84.2,16,87.5,6,9.2,2,43,12,3.0,10.8,2.69
Marques Colston,3197,WR,NO,13,65,0,20,0,,0,,,0,0,,0,0,0,,38.3,0,0,0.0,0,42,0,100.0,42,0.0,0,0.0,0,0,0,,,0.0,8.8,3,65.9,,0,0,14.7,5,18,0,46.4,62.9,2,53,0.4,1,283,29,92.2,261,88.5,44,67.7,2,373,151,5.2,12.9,1.43
Kyle Rudolph,6195,TE,MIN,17,65,0,18,0,,0,,,0,0,,0,0,0,,38.0,0,0,30.3,10,33,0,66.7,22,0.0,0,0.0,0,0,0,,,0.0,9.6,3,85.7,,0,0,0.0,0,13,0,90.4,69.7,1,47,2.5,5,200,24,94.0,188,129.2,28,43.1,3,280,105,4.4,11.7,1.49
Jordan Cameron,6254,TE,MIA,16,64,0,17,0,,0,,,0,0,,0,0,0,,38.5,0,0,12.5,4,32,0,84.4,27,0.0,0,0.0,0,0,0,,,0.0,11.3,0,53.3,,0,0,15.8,3,11,0,51.5,58.5,2,27,0.9,2,215,16,96.3,207,55.8,30,46.9,1,187,25,1.6,11.7,0.9
Dorial Green-Beckham,9473,WR,TEN,16,63,0,31,0,,0,,,0,0,,0,0,0,,45.8,0,0,5.3,1,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,15.5,0,75.0,,0,0,0.0,0,3,0,73.2,66.4,0,29,2.4,1,41,3,90.2,37,116.7,4,6.3,0,62,13,4.3,20.7,1.68
Devin Funchess,9474,WR,CAR,17,62,0,5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.2,0,8,0.0,0,22,1,95.5,21,100.0,1,1.6,0,8,9,9.0,8.0,0.38,10.0,1,60.0,,0,0,0.0,0,2,0,28.6,76.3,0,14,0.0,0,36,3,94.4,34,77.9,5,8.1,0,31,7,2.3,10.3,0.91
Steve Johnson,4538,WR,SD,10,61,0,27,0,-1.2,4,92.3,,0,0,0.0,0,6,1,92.1,80.7,0,34,0.0,0,49,12,95.9,47,139.1,13,21.3,1,146,160,13.3,12.2,3.11,6.3,5,76.9,,0,0,7.0,3,27,1,51.1,65.3,1,34,0.0,0,345,40,91.9,317,115.0,52,85.2,3,469,271,6.8,11.7,1.48
Bilal Powell,6278,HB,NYJ,11,60,0,22,0,-4.1,4,87.5,,0,0,12.5,2,6,0,33.2,95.9,0,25,0.0,0,25,14,100.0,25,116.7,16,26.7,1,112,173,12.4,8.0,4.48,5.5,2,70.0,,0,0,0.0,0,3,0,74.6,66.4,0,25,0.0,0,46,7,95.7,44,121.7,10,16.7,1,67,44,6.3,9.6,1.52
Dontrelle Inman,6597,WR,SD,14,60,0,27,0,,0,,,0,0,,0,0,0,,37.1,0,0,0.0,0,56,0,94.6,53,0.0,0,0.0,0,0,0,,,0.0,13.0,1,66.7,,0,0,0.0,0,5,1,37.0,57.0,1,27,0.0,0,141,8,89.4,126,79.2,12,20.0,1,82,33,4.1,10.3,0.65
Kenny Stills,7926,WR,MIA,16,59,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.5,0,2,0.0,0,39,2,94.9,37,79.2,2,3.4,0,0,6,3.0,0.0,0.0,9.3,0,100.0,,0,0,0.0,0,3,0,50.3,56.4,0,25,0.0,0,95,4,91.6,87,118.8,4,6.8,0,54,17,4.3,13.5,0.62
Kendall Wright,7026,WR,TEN,10,59,0,31,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.6,62.6,0,5,0.0,0,22,5,100.0,22,79.2,5,8.5,0,6,26,5.2,1.2,0.27,11.6,2,57.9,,0,0,8.3,2,13,0,56.6,63.7,5,52,0.0,0,188,22,93.6,176,56.3,38,64.4,2,255,113,5.1,11.6,1.45
David Johnson,9519,HB,ARZ,17,59,0,1,0,-2.5,2,83.3,,0,0,0.0,0,1,1,90.6,44.7,1,34,6.7,2,30,5,93.3,28,53.5,6,10.2,0,38,52,10.4,7.6,1.36,5.4,0,71.4,,0,0,0.0,0,3,0,46.1,60.7,0,11,0.0,0,30,5,100.0,30,119.0,7,11.9,1,30,7,1.4,6.0,1.0
Rishard Matthews,7211,WR,MIA,11,59,0,17,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.8,0,14,0.0,0,38,2,97.4,37,106.3,2,3.4,0,19,26,13.0,9.5,0.51,12.3,0,60.0,,0,0,14.3,1,1,0,44.1,76.5,0,48,0.0,0,65,6,93.8,61,85.4,10,16.9,0,80,32,5.3,13.3,1.31
Chris Hogan,6468,WR,BUF,15,58,0,4,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,16.4,1,58.3,,0,0,6.7,1,10,0,41.6,52.8,1,46,0.0,0,222,14,93.7,208,80.0,24,41.4,1,189,52,3.7,13.5,0.91
Mark Ingram II,6180,HB,NO,12,57,0,20,0,-4.1,4,100.0,,0,0,0.0,0,6,1,92.9,90.5,0,24,7.4,2,27,17,88.9,24,86.8,17,29.8,0,82,152,8.9,4.8,3.42,2.0,0,100.0,,0,0,0.0,0,0,0,90.6,68.0,0,4,7.1,1,14,1,85.7,12,83.3,1,1.8,0,4,2,2.0,4.0,0.33
Vincent Jackson,2278,WR,TB,10,57,0,30,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,31,0,90.3,28,0.0,0,0.0,0,0,0,,,0.0,14.2,0,73.3,,0,0,0.0,0,8,0,86.9,77.5,0,29,0.0,0,81,11,90.1,73,134.9,15,26.3,1,178,28,2.5,16.2,2.44
Will Tye,10070,TE,NYG,13,57,0,21,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.7,0,2,4.2,1,24,1,83.3,20,79.2,1,1.8,0,2,1,1.0,2.0,0.1,7.4,5,80.0,,0,0,11.1,1,5,0,54.8,67.4,0,17,0.0,0,47,8,100.0,47,130.0,10,17.5,1,72,31,3.9,9.0,1.53
Ladarius Green,7110,TE,SD,13,56,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,34.5,0,-1,16.7,9,54,1,79.6,43,79.2,1,1.8,0,-1,4,4.0,-1.0,-0.02,11.1,2,56.7,,0,0,10.5,2,13,0,76.1,66.7,0,24,2.1,6,287,17,92.7,266,104.2,30,53.6,2,235,94,5.5,13.8,0.88
Matt Forte,4358,HB,CHI,13,56,0,6,0,-2.8,0,76.9,,0,0,9.1,1,3,0,65.5,68.9,1,23,5.3,3,57,10,89.5,51,90.5,13,23.2,1,96,126,12.6,9.6,1.88,4.7,0,72.7,,0,0,11.1,1,3,0,78.2,70.2,0,9,0.0,0,32,8,90.6,29,108.5,11,19.6,1,41,30,3.8,5.1,1.41
Jerricho Cotchery,1829,WR,CAR,15,56,0,5,0,-2.2,1,100.0,,0,0,0.0,0,2,0,90.9,55.9,0,21,4.3,1,23,6,91.3,21,87.5,6,10.7,0,30,43,7.2,5.0,1.43,8.5,4,71.1,,0,0,3.0,1,19,0,86.4,78.0,1,31,0.0,0,228,32,97.4,222,99.5,45,80.4,2,352,126,3.9,11.0,1.59
James Starks,5716,HB,GB,18,56,0,12,0,-3.1,8,92.9,,0,0,3.7,1,11,0,91.6,99.9,0,30,9.8,5,51,26,88.2,45,134.7,28,50.0,2,297,378,14.5,11.4,6.6,5.3,0,75.0,,0,0,0.0,0,0,1,69.8,50.9,0,6,8.3,1,12,3,91.7,11,77.1,4,7.1,0,12,11,3.7,4.0,1.09
Torrey Smith,6210,WR,SF,16,56,0,28,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.9,56.0,0,25,0.0,0,54,6,98.1,53,95.8,6,10.7,0,42,57,9.5,7.0,0.79,31.6,1,60.0,,0,0,0.0,0,3,0,48.4,56.5,1,75,0.0,0,48,3,93.8,45,104.2,5,8.9,2,187,77,25.7,62.3,4.16
Javorius Allen,9558,HB,BLT,15,55,0,3,0,-4.1,1,85.7,,0,0,0.0,0,1,0,90.9,81.4,0,11,5.9,1,17,6,82.4,14,79.2,7,12.7,0,19,44,7.3,3.2,1.36,,0,,,0,0,,0,0,0,81.1,81.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Lamar Miller,7097,HB,MIA,16,54,0,17,0,-4.1,0,92.9,,0,0,0.0,0,5,0,72.7,93.7,0,54,2.8,1,36,13,91.7,33,138.4,14,25.9,1,161,217,16.7,12.4,4.88,-1.0,0,100.0,,0,0,0.0,0,1,1,77.5,56.2,0,14,0.0,0,37,8,91.9,34,84.4,8,14.8,0,34,42,5.3,4.3,1.0
Vernon Davis,2951,TE,DEN,16,54,0,10,0,-5.5,2,100.0,,0,0,0.0,0,1,0,84.5,53.9,0,18,11.1,3,27,2,81.5,22,112.5,2,3.7,0,22,33,16.5,11.0,1.0,10.6,0,55.6,,0,0,0.0,0,3,0,63.5,53.5,2,27,0.0,0,64,5,96.9,62,39.8,9,16.7,0,67,26,5.2,13.4,1.08
Quinton Patton,7910,WR,SF,16,53,0,28,0,-3.0,4,77.8,,0,0,0.0,0,2,0,91.1,77.0,0,40,0.0,0,36,7,100.0,36,108.3,9,17.0,0,90,112,16.0,12.9,2.5,9.8,0,50.0,,0,0,20.0,1,2,0,29.5,62.4,0,41,0.0,0,65,4,95.4,62,80.2,8,15.1,0,70,45,11.3,17.5,1.13
DeMarco Murray,6223,HB,PHI,15,53,0,24,0,-3.8,5,83.3,,0,0,11.8,2,3,0,40.3,92.4,0,18,6.9,2,29,15,89.7,26,88.9,18,34.0,0,96,154,10.3,6.4,3.69,,0,,,0,0,,0,0,0,48.8,63.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Dwayne Harris,6328,WR,NYG,15,53,0,21,0,-1.5,0,100.0,,0,0,0.0,0,0,0,88.7,55.7,0,2,0.0,0,31,2,83.9,26,79.2,2,3.8,0,3,6,3.0,1.5,0.12,8.0,1,69.8,,0,0,14.3,5,16,0,48.9,58.6,2,38,0.0,0,335,30,92.5,310,103.3,43,81.1,4,325,128,4.3,10.8,1.05
Mohamed Sanu,7084,WR,CIN,17,53,0,7,0,-1.5,0,80.0,,0,0,0.0,0,1,0,91.6,53.4,1,28,0.0,0,49,8,93.9,46,49.6,10,18.9,0,54,67,8.4,6.8,1.17,7.7,4,66.0,,0,0,3.1,1,17,1,80.0,53.4,2,52,0.2,1,428,31,92.3,395,73.0,47,88.7,0,380,192,6.2,12.3,0.96
Seth Roberts,9079,WR,OAK,16,52,0,23,0,-1.0,0,25.0,,0,0,75.0,3,0,0,20.5,27.1,0,11,0.0,0,43,1,100.0,43,39.6,4,7.7,0,11,10,10.0,11.0,0.26,9.7,2,67.4,,0,0,8.8,3,20,0,29.6,54.7,3,43,0.0,0,384,31,94.3,362,102.5,46,88.5,4,469,149,4.8,15.1,1.3
Corey Brown,8986,WR,CAR,15,52,0,5,0,-1.3,2,100.0,,0,0,0.0,0,1,0,90.2,71.8,0,20,0.0,0,33,4,97.0,32,104.2,4,7.7,0,36,41,10.3,9.0,1.13,16.3,0,50.0,,0,0,14.3,1,5,0,50.2,64.4,0,25,0.0,0,161,6,95.0,153,99.7,12,23.1,1,81,7,1.2,13.5,0.53
Frank Gore,2282,HB,IND,16,52,0,14,0,-3.1,4,75.0,,0,0,7.7,1,4,0,69.2,94.3,0,34,13.5,5,37,12,83.8,31,97.1,16,30.8,0,125,165,13.8,10.4,4.03,,0,,,0,0,,0,0,0,49.3,50.6,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Chris Thompson,7936,HB,WAS,14,52,0,32,0,-3.3,2,100.0,,0,0,0.0,0,4,0,91.4,92.6,0,38,15.0,3,20,7,80.0,16,115.5,7,13.5,0,82,105,15.0,11.7,5.13,6.5,0,100.0,,0,0,0.0,0,2,0,87.4,77.5,0,12,0.0,0,15,2,80.0,12,145.8,2,3.8,1,19,6,3.0,9.5,1.58
Chris Givens,7096,WR,BLT,15,51,0,3,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,46.7,0,5,0.0,0,27,2,85.2,23,79.2,2,3.9,0,5,9,4.5,2.5,0.22,20.5,0,0.0,,0,0,100.0,1,0,0,29.9,56.1,0,0,0.0,0,49,0,93.9,46,39.6,2,3.9,0,0,0,,,0.0
Darren McFadden,4318,HB,DAL,16,50,0,9,0,-3.3,1,66.7,,0,0,20.0,1,0,0,29.2,54.2,0,12,0.0,0,22,4,90.9,20,75.7,6,12.0,0,26,37,9.3,6.5,1.3,5.5,0,0.0,,0,0,,0,0,0,70.0,55.5,1,0,0.0,0,10,0,100.0,10,0.0,2,4.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,BLT,16,50,0,3,0,-3.2,3,83.3,,0,0,0.0,0,1,0,90.9,88.9,0,16,11.1,2,18,5,83.3,15,95.8,6,12.0,0,42,59,11.8,8.4,2.8,5.0,0,0.0,,0,0,100.0,1,0,0,43.4,50.4,0,0,5.3,1,19,0,89.5,17,39.6,1,2.0,0,0,0,,,0.0
James White,8765,HB,NE,12,50,0,19,0,-3.7,5,92.3,,0,0,7.7,1,3,0,64.7,97.4,0,30,0.0,0,21,12,100.0,21,127.9,13,26.0,1,111,154,12.8,9.3,5.29,7.0,0,0.0,,0,0,,0,0,0,56.6,78.6,0,0,0.0,0,15,0,93.3,14,39.6,1,2.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,WAS,10,49,0,32,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.9,65.2,0,8,0.0,0,20,6,85.0,17,79.2,6,12.2,0,14,24,4.0,2.3,0.82,14.2,0,75.0,,0,0,0.0,0,9,0,90.5,73.9,1,77,0.0,0,89,15,92.1,82,135.4,20,40.8,3,297,110,7.3,19.8,3.62
Clive Walford,9501,TE,OAK,16,49,0,23,0,,0,,,0,0,,0,0,0,,50.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,9.2,3,52.6,,0,0,9.1,1,8,0,49.6,64.8,2,22,0.8,1,122,10,94.3,115,31.8,19,38.8,0,116,48,4.8,11.6,1.01
Eddie Royal,4356,WR,CHI,9,49,0,6,0,-2.2,3,90.0,,0,0,5.3,1,2,0,84.0,66.1,0,30,0.0,0,44,18,93.2,41,85.2,20,40.8,0,89,131,7.3,4.9,2.17,5.2,6,70.0,,0,0,4.5,1,6,0,60.5,58.4,0,21,0.0,0,168,21,97.0,163,88.6,30,61.2,1,123,80,3.8,5.9,0.75
Latavius Murray,7962,HB,OAK,16,49,0,23,0,-3.4,2,85.7,,0,0,14.3,1,1,0,32.0,69.2,1,23,23.3,7,30,6,76.7,23,60.4,7,14.3,0,56,78,13.0,9.3,2.43,-1.5,0,100.0,,0,0,0.0,0,0,0,55.7,49.2,0,3,0.0,0,16,2,100.0,16,79.2,2,4.1,0,5,8,4.0,2.5,0.31
Taylor Gabriel,9002,WR,CLV,13,48,0,8,0,-4.4,2,90.9,,0,0,0.0,0,2,1,92.0,46.6,0,10,0.0,0,32,10,96.9,31,81.1,11,22.9,0,38,81,8.1,3.8,1.23,3.8,2,64.0,,0,0,15.8,3,6,1,38.2,53.7,1,20,0.0,0,151,16,95.4,144,53.4,25,52.1,0,88,86,5.4,5.5,0.61
Fred Jackson,3368,HB,SEA,18,48,0,29,0,-4.0,2,100.0,,0,0,0.0,0,2,0,91.1,97.5,0,26,0.0,0,12,7,91.7,11,108.9,7,14.6,0,71,99,14.1,10.1,6.45,3.0,0,50.0,,0,0,0.0,0,1,0,58.0,58.8,0,12,0.0,0,8,1,100.0,8,68.8,2,4.2,0,12,9,9.0,12.0,1.5
Brandon Coleman,9086,WR,NO,16,48,0,20,0,,0,,,0,0,,0,0,0,,40.7,0,0,0.0,0,34,0,97.1,33,0.0,0,0.0,0,0,0,,,0.0,13.2,1,66.7,,0,0,14.3,1,4,0,50.7,66.8,1,30,0.0,0,79,6,91.1,72,100.5,9,18.8,1,98,29,4.8,16.3,1.36
