player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
David Andrews,9948,C,NE,3,0,19,51.7,100.0,43,58.1,43,46.3,1,100.0,74,74,51.9,100.0,18,24.3,18
Owen Daniels,3043,TE,DEN,4,0,10,63.5,100.0,16,21.6,16,60.9,0,100.0,74,74,65.1,100.0,51,68.9,51
Ryan Grant,8777,WR,WAS,4,0,32,55.6,100.0,24,32.4,24,54.4,1,100.0,74,74,55.4,100.0,46,62.2,46
Corey Brown,8986,WR,CAR,4,0,5,57.6,100.0,35,47.9,35,59.9,0,98.6,73,74,63.2,100.0,34,46.6,34
Amari Cooper,9437,WR,OAK,4,0,23,59.0,100.0,34,46.6,34,61.0,0,100.0,73,73,62.4,100.0,32,43.8,32
Ed Dickson,5595,TE,CAR,4,0,5,60.9,100.0,32,43.8,32,58.1,0,100.0,73,73,56.4,100.0,28,38.4,28
Demaryius Thomas,5547,WR,DEN,4,0,10,81.0,100.0,16,22.2,16,68.9,0,100.0,72,72,59.9,100.0,47,65.3,47
Robert Woods,7822,WR,BUF,4,0,4,69.1,100.0,35,48.6,35,65.8,2,100.0,72,72,61.0,100.0,31,43.1,31
Patrick DiMarco,6997,FB,ATL,4,0,2,80.0,100.0,9,12.5,9,91.5,0,100.0,72,72,91.4,100.0,52,72.2,52
Richard Rodgers,8733,TE,GB,4,0,12,52.0,100.0,12,16.7,12,56.7,0,100.0,72,72,76.2,100.0,51,70.8,51
Chris Hairston,6274,T,SD,4,1,27,68.5,100.0,11,15.5,11,52.2,1,100.0,71,71,44.3,100.0,40,56.3,40
Chris Clark,4623,T,HST,2,0,13,56.3,100.0,9,12.7,9,58.1,0,100.0,71,71,59.5,100.0,52,73.2,52
Drew Brees,802,QB,NO,3,0,20,60.0,100.0,23,32.4,23,60.0,0,97.3,71,73,60.0,100.0,40,56.3,40
Eric Decker,5611,WR,NYJ,3,0,22,54.1,100.0,23,32.4,23,57.8,0,100.0,71,71,63.0,100.0,43,60.6,43
Jason Peters,2148,T,PHI,4,0,24,76.0,100.0,15,21.1,15,61.9,0,100.0,71,71,56.1,100.0,54,76.1,54
Jay Cutler,2956,QB,CHI,3,0,6,60.2,100.0,25,35.2,25,60.3,0,94.7,71,75,60.0,93.9,46,64.8,49
Brent Celek,3778,TE,PHI,4,0,24,40.2,100.0,15,21.4,15,60.2,2,100.0,70,70,68.8,100.0,49,70.0,49
Markus Wheaton,7860,WR,PIT,4,0,25,53.0,100.0,26,37.1,26,66.6,0,100.0,70,70,58.7,100.0,33,47.1,33
Jordan Matthews,8677,WR,PHI,4,0,24,62.3,100.0,12,17.1,12,47.3,0,100.0,70,70,56.0,100.0,56,80.0,56
Brandon Linder,8728,G,JAX,3,0,15,66.4,100.0,20,28.6,20,68.2,1,100.0,70,70,71.0,100.0,44,62.9,44
Jermaine Gresham,5546,TE,ARZ,4,0,1,57.2,100.0,44,63.8,44,60.5,0,100.0,69,69,59.6,100.0,18,26.1,18
Manuel Ramirez,3733,G,DET,4,0,11,63.4,100.0,11,15.9,11,64.1,0,100.0,69,69,77.2,100.0,50,72.5,50
Percy Harvin,4945,WR,BUF,4,0,4,76.8,96.9,31,44.9,32,72.1,0,94.5,69,73,62.2,100.0,32,46.4,32
Travis Swanson,8711,C,DET,4,0,11,58.5,100.0,11,15.9,11,50.4,1,100.0,69,69,53.9,100.0,50,72.5,50
C.J. Fiedorowicz,8700,TE,HST,4,0,13,46.0,100.0,13,18.8,13,61.9,0,100.0,69,69,69.1,100.0,51,73.9,51
Jimmy Graham,5619,TE,SEA,4,0,29,65.9,100.0,4,5.8,4,59.7,0,100.0,69,69,59.2,100.0,56,81.2,56
Nate Solder,6169,T,NE,3,0,19,73.9,100.0,39,56.5,39,65.7,1,100.0,69,69,39.2,100.0,18,26.1,18
Riley Reiff,7029,T,DET,4,0,11,82.0,100.0,11,15.9,11,75.1,0,100.0,69,69,72.7,100.0,50,72.5,50
Devin Funchess,9474,WR,CAR,4,0,5,62.0,100.0,36,52.9,36,63.2,0,100.0,68,68,63.4,100.0,22,32.4,22
D.J. Fluker,7792,G,SD,3,0,27,86.3,100.0,11,16.2,11,85.8,0,100.0,68,68,77.3,100.0,34,50.0,34
Laurent Duvernay-Tardif,8834,G,KC,3,0,16,73.3,100.0,34,50.0,34,69.3,0,100.0,68,68,61.3,100.0,25,36.8,25
Calvin Johnson,3618,WR,DET,4,0,11,61.2,100.0,11,16.2,11,74.2,0,100.0,68,68,57.3,100.0,49,72.1,49
Willie Colon,3076,G,NYJ,3,0,22,56.5,100.0,16,23.9,16,63.0,0,100.0,67,67,75.6,100.0,47,70.1,47
Terrance Williams,7855,WR,DAL,4,0,9,57.5,100.0,23,34.3,23,56.1,0,100.0,67,67,56.5,100.0,44,65.7,44
Ty Sambrailo,9492,T,DEN,3,0,10,55.9,100.0,17,25.4,17,44.2,1,100.0,67,67,47.6,100.0,42,62.7,42
Matthew Stafford,4924,QB,DET,4,0,11,60.0,100.0,11,16.4,11,60.0,0,97.1,67,69,60.0,100.0,50,74.6,50
Orlando Franklin,6198,G,SD,3,0,27,65.5,100.0,6,9.0,6,59.3,1,100.0,67,67,57.4,100.0,40,59.7,40
Mike Wallace,5007,WR,MIN,4,0,18,59.2,100.0,35,53.0,35,58.5,1,98.5,66,67,59.1,100.0,24,36.4,24
Gary Barnidge,4455,TE,CLV,4,0,8,57.8,100.0,9,13.6,9,51.7,0,100.0,66,66,51.6,100.0,51,77.3,51
Dallas Thomas,7858,G,MIA,4,0,17,64.8,100.0,14,21.2,14,50.2,1,100.0,66,66,44.4,100.0,41,62.1,41
Julio Jones,6158,WR,ATL,4,0,2,54.4,100.0,7,10.6,7,66.5,0,100.0,66,66,69.9,100.0,52,78.8,52
Andrew Hawkins,6125,WR,CLV,4,0,8,57.9,100.0,5,7.6,5,47.9,0,100.0,66,66,57.1,100.0,56,84.8,56
Jamil Douglas,9547,G,MIA,4,0,17,45.3,100.0,14,21.2,14,54.4,0,100.0,66,66,52.9,100.0,41,62.1,41
Jermaine Kearse,7428,WR,SEA,4,0,29,60.0,100.0,4,6.2,4,63.3,0,100.0,65,65,63.4,100.0,55,84.6,55
John Miller,9514,G,BUF,3,0,4,45.8,100.0,35,53.8,35,49.9,0,100.0,65,65,55.6,100.0,21,32.3,21
Cecil Shorts,6266,WR,HST,4,0,13,56.3,100.0,18,27.7,18,56.0,0,100.0,65,65,59.4,100.0,39,60.0,39
Doug Baldwin,6615,WR,SEA,4,0,29,60.1,100.0,3,4.6,3,68.5,0,100.0,65,65,70.2,100.0,55,84.6,55
T.Y. Hilton,7092,WR,IND,4,0,14,61.8,100.0,33,51.6,33,62.3,0,100.0,64,64,62.5,100.0,28,43.8,28
Leonard Hankerson,6231,WR,ATL,4,0,2,60.6,100.0,5,7.8,5,44.5,0,100.0,64,64,66.2,100.0,51,79.7,51
Kenny Britt,4953,WR,SL,4,0,26,59.6,100.0,2,3.1,2,63.4,0,100.0,64,64,57.9,100.0,52,81.3,52
Jim Dray,5756,TE,CLV,4,0,8,58.2,100.0,8,12.5,8,55.3,0,100.0,64,64,55.3,100.0,53,82.8,53
Tom Brady,698,QB,NE,3,0,19,60.0,100.0,43,67.2,43,60.0,0,88.9,64,72,60.0,100.0,18,28.1,18
Ereck Flowers,9442,T,NYG,3,0,21,64.6,100.0,25,39.1,25,67.8,0,100.0,64,64,68.3,100.0,31,48.4,31
Joe Hawley,5641,C,TB,3,0,30,60.8,100.0,21,32.8,21,60.1,0,100.0,64,64,60.3,100.0,38,59.4,38
Mike Pouncey,6167,C,MIA,4,0,17,84.1,100.0,14,22.2,14,77.6,0,100.0,63,63,70.2,100.0,38,60.3,38
Ja'Wuan James,8654,T,MIA,4,0,17,68.5,100.0,14,22.2,14,60.4,1,100.0,63,63,59.1,100.0,38,60.3,38
Andre Roberts,5612,WR,WAS,3,0,32,54.1,100.0,21,33.3,21,56.4,0,100.0,63,63,59.3,100.0,36,57.1,36
Steve Smith,837,WR,BLT,4,0,3,86.5,100.0,11,17.7,11,88.8,0,100.0,62,62,77.5,100.0,45,72.6,45
Brandon Weeden,7028,QB,DAL,3,0,9,60.0,100.0,24,38.7,24,60.0,0,95.4,62,65,60.0,100.0,38,61.3,38
Chris Watt,8724,C,SD,3,0,27,51.1,100.0,6,9.7,6,52.4,1,100.0,62,62,51.4,100.0,37,59.7,37
Anthony Fasano,2998,TE,TEN,3,0,31,67.7,100.0,29,46.8,29,78.1,1,100.0,62,62,81.5,100.0,29,46.8,29
Josh Kline,8230,G,NE,3,0,19,55.1,100.0,33,54.1,33,60.0,1,100.0,61,61,66.9,100.0,17,27.9,17
Jared Cook,5012,TE,SL,4,0,26,59.7,100.0,3,4.9,3,56.2,1,100.0,61,61,51.1,100.0,49,80.3,49
Ladarius Green,7110,TE,SD,3,0,27,60.2,100.0,8,13.1,8,58.8,0,100.0,61,61,56.3,100.0,34,55.7,34
Ben Roethlisberger,1732,QB,PIT,3,0,25,60.0,100.0,26,42.6,26,60.0,0,98.4,61,62,60.0,100.0,29,47.5,29
Torrey Smith,6210,WR,SF,4,0,28,60.0,100.0,2,3.3,2,70.9,0,100.0,61,61,61.3,100.0,58,95.1,58
Rhett Ellison,7128,TE,MIN,4,0,18,70.9,100.0,38,63.3,38,71.5,0,100.0,60,60,63.7,100.0,14,23.3,14
Kellen Davis,4472,TE,NYJ,4,0,22,59.3,100.0,31,51.7,31,62.1,0,100.0,60,60,65.5,100.0,22,36.7,22
Darrius Heyward-Bey,4930,WR,PIT,4,0,25,61.0,100.0,26,43.3,26,47.9,0,100.0,60,60,62.9,100.0,27,45.0,27
Ryan Tannehill,7014,QB,MIA,4,0,17,60.0,100.0,14,23.7,14,60.0,0,89.4,59,66,60.0,87.8,36,61.0,41
Oday Aboushi,7923,G,HST,2,0,13,49.4,100.0,11,19.0,11,50.6,0,100.0,58,58,50.4,100.0,40,69.0,40
Jah Reid,6237,T,KC,2,0,16,59.9,100.0,24,42.1,24,49.4,0,100.0,57,57,43.4,100.0,24,42.1,24
Ty Montgomery,9527,WR,GB,3,0,12,59.1,88.9,8,14.0,9,51.4,0,96.6,57,59,58.9,97.8,44,77.2,45
Crockett Gillmore,8734,TE,BLT,3,0,3,53.4,100.0,9,15.8,9,60.9,0,100.0,57,57,70.3,100.0,43,75.4,43
Sam Young,5702,T,JAX,3,0,15,79.2,100.0,16,28.1,16,82.8,0,100.0,57,57,82.4,100.0,36,63.2,36
Mike Evans,8642,WR,TB,3,0,30,62.2,100.0,16,28.1,16,58.5,1,100.0,57,57,60.8,100.0,36,63.2,36
Earl Watford,7898,G,ARZ,3,0,1,90.1,100.0,37,66.1,37,80.2,0,100.0,56,56,50.9,100.0,12,21.4,12
Rob Gronkowski,5567,TE,NE,3,0,19,87.0,100.0,32,57.1,32,84.5,0,100.0,56,56,65.5,100.0,17,30.4,17
Riley Cooper,5682,WR,PHI,4,0,24,80.5,100.0,11,19.6,11,85.5,0,100.0,56,56,72.3,100.0,39,69.6,39
Ted Ginn Jr.,3625,WR,CAR,4,0,5,80.7,100.0,23,41.1,23,73.9,0,100.0,56,56,63.5,100.0,28,50.0,28
Charles Johnson,7998,WR,MIN,3,0,18,59.8,100.0,29,51.8,29,60.9,0,100.0,56,56,63.5,100.0,22,39.3,22
Lance Kendricks,6199,TE,SL,4,0,26,55.2,100.0,2,3.6,2,56.3,0,100.0,56,56,56.4,100.0,47,83.9,47
Mohamed Sanu,7084,WR,CIN,4,0,7,52.0,100.0,14,25.5,14,60.5,0,100.0,55,55,69.6,100.0,34,61.8,34
Donte Moncrief,8725,WR,IND,4,0,14,62.8,100.0,26,47.3,26,47.1,0,100.0,55,55,59.2,100.0,20,36.4,20
Andrew Gardner,5105,G,PHI,3,0,24,54.4,100.0,13,23.6,13,85.7,1,100.0,55,55,90.2,100.0,41,74.5,41
Bobby Massie,7112,T,ARZ,2,0,1,59.7,100.0,34,61.8,34,75.6,0,100.0,55,55,89.3,100.0,19,34.5,19
Virgil Green,6356,TE,DEN,4,0,10,58.7,100.0,11,20.0,11,64.8,0,100.0,55,55,67.7,100.0,36,65.5,36
Tavon Austin,7789,WR,SL,4,0,26,60.0,100.0,3,5.5,3,55.2,0,83.3,55,66,57.5,90.7,49,89.1,54
Devin Street,8781,WR,DAL,4,0,9,59.7,100.0,16,29.6,16,48.7,0,100.0,54,54,58.9,100.0,38,70.4,38
Shaq Mason,9564,G,NE,3,0,19,66.4,100.0,29,53.7,29,67.2,0,100.0,54,54,65.2,100.0,16,29.6,16
Josh Hill,8200,TE,NO,4,0,20,74.3,100.0,22,41.5,22,74.5,0,100.0,53,53,64.2,100.0,27,50.9,27
Sebastian Vollmer,4981,T,NE,3,0,19,74.2,100.0,31,58.5,31,75.4,0,100.0,53,53,62.9,100.0,14,26.4,14
Garrett Graham,5642,TE,HST,4,0,13,60.6,100.0,8,15.1,8,60.9,0,100.0,53,53,64.5,100.0,37,69.8,37
Coby Fleener,7038,TE,IND,4,0,14,69.3,100.0,27,50.9,27,60.9,0,100.0,53,53,58.5,100.0,17,32.1,17
Zach Miller,5104,TE,CHI,4,0,6,63.4,100.0,29,54.7,29,58.9,1,100.0,53,53,54.4,100.0,22,41.5,22
Andrew Luck,7007,QB,IND,3,0,14,60.0,100.0,31,59.6,31,60.0,0,91.2,52,57,60.0,100.0,20,38.5,20
Albert Wilson,8943,WR,KC,3,0,16,71.9,100.0,23,44.2,23,61.7,0,100.0,52,52,61.2,100.0,25,48.1,25
Jamon Meredith,5086,T,TEN,3,0,31,64.1,100.0,22,42.3,22,78.2,0,100.0,52,52,69.2,100.0,23,44.2,23
Tommy Bohanon,7997,FB,NYJ,3,0,22,60.2,100.0,27,52.9,27,47.9,0,96.2,51,53,38.0,100.0,19,37.3,19
Senio Kelemete,7144,G,NO,2,0,20,52.7,100.0,22,43.1,22,62.5,0,100.0,51,51,65.8,100.0,23,45.1,23
Laken Tomlinson,9461,G,DET,3,0,11,51.7,100.0,10,19.6,10,39.9,1,100.0,51,51,43.8,100.0,36,70.6,36
Sammy Watkins,8639,WR,BUF,3,0,4,78.8,100.0,26,52.0,26,73.5,0,100.0,50,50,62.3,100.0,19,38.0,19
Joe Reitz,4789,T,IND,4,1,14,57.2,100.0,25,50.0,25,62.3,1,100.0,50,50,68.1,100.0,16,32.0,16
Jerome Felton,4460,FB,BUF,4,0,4,63.6,100.0,31,62.0,31,64.5,0,100.0,50,50,58.6,100.0,13,26.0,13
Harry Douglas,4398,WR,TEN,3,0,31,56.1,100.0,14,28.0,14,54.0,0,98.0,50,51,54.7,100.0,33,66.0,33
Clay Harbor,5648,TE,JAX,4,0,15,45.4,100.0,11,22.4,11,49.2,0,100.0,49,49,51.3,100.0,34,69.4,34
Brian Winters,7853,G,NYJ,3,0,22,70.8,100.0,25,51.0,25,68.0,1,100.0,49,49,61.6,100.0,14,28.6,14
Andre Johnson,1319,WR,IND,4,0,14,93.0,100.0,27,55.1,27,92.3,0,100.0,49,49,61.1,100.0,19,38.8,19
Golden Tate,5585,WR,DET,4,0,11,59.9,100.0,6,12.2,6,57.1,0,98.0,49,50,57.2,100.0,41,83.7,41
Kraig Urbik,5002,G,BUF,2,0,4,71.2,100.0,23,47.9,23,65.3,0,100.0,48,48,56.8,100.0,20,41.7,20
Mychal Rivera,7965,TE,OAK,4,0,23,57.1,100.0,18,37.5,18,52.6,1,100.0,48,48,52.5,100.0,25,52.1,25
Michael Crabtree,4933,WR,OAK,4,0,23,81.1,100.0,17,35.4,17,68.1,0,100.0,48,48,64.1,100.0,24,50.0,24
Charles Leno Jr.,8880,T,CHI,4,0,6,52.6,100.0,18,37.5,18,40.0,0,100.0,48,48,39.3,100.0,28,58.3,28
Jahri Evans,3053,G,NO,2,0,20,62.7,100.0,11,22.9,11,54.5,0,100.0,48,48,56.8,100.0,29,60.4,29
Gavin Escobar,7828,TE,DAL,4,0,9,55.5,100.0,19,39.6,19,58.9,0,100.0,48,48,53.3,100.0,25,52.1,25
Brandon Myers,5126,TE,TB,4,0,30,63.3,100.0,16,33.3,16,66.6,0,100.0,48,48,68.1,100.0,29,60.4,29
Marques Colston,3197,WR,NO,4,0,20,90.5,100.0,15,31.3,15,79.9,0,100.0,48,48,59.1,100.0,27,56.3,27
Travis Benjamin,7100,WR,CLV,4,0,8,60.3,100.0,6,12.8,6,47.1,0,100.0,47,47,64.3,100.0,38,80.9,38
Jordan Cameron,6254,TE,MIA,4,0,17,88.7,100.0,9,19.1,9,61.4,0,100.0,47,47,56.2,100.0,30,63.8,30
John Jerry,5598,G,NYG,4,0,21,50.3,100.0,15,31.9,15,51.9,0,100.0,47,47,56.8,100.0,28,59.6,28
Rishard Matthews,7211,WR,MIA,4,0,17,60.7,100.0,11,23.4,11,46.9,0,100.0,47,47,60.8,100.0,29,61.7,29
Ron Leary,7338,G,DAL,2,0,9,65.8,100.0,15,31.9,15,65.1,0,100.0,47,47,63.2,100.0,30,63.8,30
Luke Stocker,6256,TE,TB,3,0,30,57.8,100.0,16,34.8,16,56.7,0,100.0,46,46,57.1,100.0,27,58.7,27
Brandon Coleman,9086,WR,NO,4,0,20,72.0,100.0,17,37.0,17,73.5,0,100.0,46,46,60.3,100.0,24,52.2,24
Maxx Williams,9488,TE,BLT,4,0,3,78.7,100.0,3,6.5,3,68.8,0,100.0,46,46,61.5,100.0,39,84.8,39
Jack Doyle,8520,TE,IND,4,0,14,71.2,100.0,23,51.1,23,57.4,0,100.0,45,45,51.0,100.0,14,31.1,14
Eric Ebron,8645,TE,DET,4,1,11,63.9,100.0,7,15.6,7,55.8,1,100.0,45,45,41.9,100.0,31,68.9,31
Jarvis Landry,8698,WR,MIA,4,0,17,74.4,100.0,11,24.4,11,87.9,0,90.0,45,50,88.6,100.0,29,64.4,29
Julian Edelman,5156,WR,NE,3,0,19,76.6,100.0,31,68.9,31,72.6,0,95.7,45,47,59.1,100.0,9,20.0,9
Louis Murphy Jr.,5048,WR,TB,4,0,30,73.6,100.0,16,35.6,16,71.5,1,100.0,45,45,63.4,100.0,24,53.3,24
Kendall Lamm,10017,T,HST,3,0,13,53.0,100.0,6,13.3,6,53.3,0,100.0,45,45,52.1,100.0,33,73.3,33
Chance Warmack,7791,G,TEN,2,0,31,39.9,100.0,20,44.4,20,60.9,0,100.0,45,45,80.2,100.0,20,44.4,20
Justin Hunter,7815,WR,TEN,3,0,31,61.3,100.0,19,43.2,19,61.4,0,100.0,44,44,62.4,100.0,21,47.7,21
Trevor Robinson,7375,C,SD,3,0,27,66.0,100.0,8,18.2,8,49.4,0,100.0,44,44,55.3,100.0,22,50.0,22
Vance McDonald,7836,TE,SF,3,0,28,67.1,100.0,4,9.1,4,68.4,1,100.0,44,44,66.8,100.0,37,84.1,37
Hugh Thornton,7867,G,IND,2,0,14,63.8,100.0,21,47.7,21,71.8,1,100.0,44,44,76.9,100.0,15,34.1,15
Nikita Whitlock,8994,FB,NYG,4,0,21,64.6,100.0,21,48.8,21,81.4,0,100.0,43,43,86.5,100.0,20,46.5,20
Greg Jennings,2997,WR,MIA,4,0,17,58.9,100.0,9,20.9,9,46.4,0,100.0,43,43,62.2,100.0,28,65.1,28
Josh McCown,1085,QB,CLV,3,0,8,60.0,100.0,4,9.3,4,60.0,0,97.7,43,44,60.0,100.0,38,88.4,38
Davante Adams,8688,WR,GB,3,0,12,61.2,100.0,11,25.6,11,78.1,0,100.0,43,43,69.7,100.0,27,62.8,27
Johnny Manziel,8657,QB,CLV,2,0,8,60.0,100.0,7,16.3,7,60.0,0,95.6,43,45,60.0,100.0,34,79.1,34
Kendall Wright,7026,WR,TEN,3,0,31,58.4,100.0,12,27.9,12,79.3,0,97.7,43,44,88.3,100.0,28,65.1,28
Mike Tolbert,4740,FB,CAR,4,0,5,53.2,76.9,20,47.6,26,49.6,0,75.0,42,56,51.1,62.5,10,23.8,16
Jacob Tamme,4441,TE,ATL,3,0,2,53.9,100.0,3,7.1,3,42.7,1,100.0,42,42,49.1,100.0,31,73.8,31
Jeff Cumberland,5861,TE,NYJ,3,0,22,50.1,100.0,10,23.8,10,54.3,0,100.0,42,42,59.4,100.0,28,66.7,28
Michael Williams,7993,TE,NE,3,0,19,67.3,100.0,21,51.2,21,74.4,0,100.0,41,41,76.2,100.0,12,29.3,12
Jason Fox,5651,T,MIA,3,0,17,58.2,100.0,6,14.6,6,56.2,0,100.0,41,41,57.2,100.0,26,63.4,26
Zach Ertz,7816,TE,PHI,4,0,24,70.0,100.0,5,12.2,5,72.2,0,100.0,41,41,64.8,100.0,32,78.0,32
Tyler Lockett,9502,WR,SEA,4,0,29,53.1,100.0,2,4.9,2,57.8,0,97.6,41,42,61.1,100.0,37,90.2,37
Cornelius Lucas,9025,T,DET,4,0,11,76.5,100.0,5,12.5,5,40.9,0,100.0,40,40,31.0,100.0,30,75.0,30
Aaron Dobson,7840,WR,NE,3,0,19,61.5,100.0,28,70.0,28,57.0,0,100.0,40,40,58.8,100.0,8,20.0,8
Dwayne Harris,6328,WR,NYG,4,0,21,76.5,100.0,13,32.5,13,88.5,1,97.6,40,41,61.7,100.0,22,55.0,22
Matt Tobin,8211,G,PHI,3,0,24,66.3,100.0,5,12.5,5,69.9,0,100.0,40,40,69.2,100.0,29,72.5,29
Evan Smith,5390,C,TB,2,0,30,57.9,100.0,13,32.5,13,67.7,0,100.0,40,40,70.2,100.0,23,57.5,23
Luke Joeckel,7784,T,JAX,2,0,15,68.9,100.0,10,25.0,10,82.5,0,100.0,40,40,84.6,100.0,26,65.0,26
Daniel Fells,3309,TE,NYG,2,0,21,54.6,100.0,16,41.0,16,60.2,0,100.0,39,39,69.9,100.0,18,46.2,18
Nick Boyle,9604,TE,BLT,4,0,3,66.2,100.0,4,10.3,4,66.9,0,100.0,39,39,61.7,100.0,29,74.4,29
Tony Romo,1693,QB,DAL,2,0,9,60.0,100.0,13,34.2,13,60.0,0,97.4,38,39,60.0,100.0,25,65.8,25
Luke Willson,7940,TE,SEA,3,0,29,60.0,100.0,3,7.9,3,54.4,0,100.0,38,38,61.3,100.0,27,71.1,27
LaAdrian Waddle,8460,T,DET,2,0,11,54.7,100.0,9,23.7,9,67.0,0,100.0,38,38,66.4,100.0,25,65.8,25
Cory Harkey,7306,FB,SL,4,0,26,60.0,100.0,1,2.6,1,76.4,0,100.0,38,38,78.2,100.0,33,86.8,33
Duane Brown,4340,T,HST,2,0,13,62.0,100.0,15,39.5,15,62.0,0,100.0,38,38,58.9,100.0,21,55.3,21
Jorvorskie Lane,7002,FB,TB,4,0,30,64.7,100.0,8,21.1,8,52.8,0,97.4,38,39,50.2,100.0,27,71.1,27
Marcus Cannon,6290,T,NE,3,0,19,61.0,100.0,18,48.6,18,56.7,0,100.0,37,37,54.7,100.0,12,32.4,12
Lance Louis,5170,G,IND,2,0,14,51.9,100.0,20,54.1,20,47.1,0,100.0,37,37,47.4,100.0,15,40.5,15
Matthew Mulligan,4701,TE,BUF,4,0,4,65.2,100.0,22,59.5,22,68.5,0,100.0,37,37,81.9,100.0,10,27.0,10
Quincy Enunwa,8843,WR,NYJ,4,0,22,57.3,100.0,5,13.5,5,44.0,0,100.0,37,37,57.1,100.0,23,62.2,23
Todd Herremans,2343,G,IND,2,0,14,41.2,100.0,20,55.6,20,31.7,0,100.0,36,36,40.8,100.0,15,41.7,15
Jamison Crowder,9538,WR,WAS,4,0,32,69.8,100.0,9,25.0,9,71.9,0,97.3,36,37,69.7,100.0,24,66.7,24
La'el Collins,9719,G,DAL,2,0,9,75.0,100.0,14,38.9,14,75.1,0,100.0,36,36,69.6,100.0,22,61.1,22
Anthony McCoy,5708,TE,WAS,3,0,32,58.5,100.0,13,36.1,13,58.7,0,100.0,36,36,59.3,100.0,21,58.3,21
Tyler Kroft,9518,TE,CIN,4,0,7,66.0,100.0,19,52.8,19,63.5,1,100.0,36,36,57.7,100.0,11,30.6,11
Willie Snead IV,8999,WR,NO,4,0,20,88.6,100.0,17,47.2,17,84.4,0,100.0,36,36,62.2,100.0,17,47.2,17
Chris Hogan,6468,WR,BUF,4,0,4,60.4,100.0,16,44.4,16,74.1,0,100.0,36,36,61.5,100.0,12,33.3,12
Jordan Norwood,5358,WR,DEN,4,0,10,68.4,100.0,14,38.9,14,74.8,0,100.0,36,36,60.0,100.0,19,52.8,19
Tre Jackson,9544,G,NE,3,0,19,57.7,100.0,26,74.3,26,56.6,0,100.0,35,35,56.3,100.0,3,8.6,3
Miles Austin,3211,WR,PHI,4,0,24,60.7,100.0,5,14.3,5,53.2,0,100.0,35,35,68.4,100.0,27,77.1,27
David Johnson,5165,TE,SD,4,0,27,58.1,100.0,6,17.1,6,62.1,0,97.2,35,36,64.1,100.0,22,62.9,22
Seth Roberts,9079,WR,OAK,4,0,23,78.8,100.0,17,48.6,17,90.2,0,100.0,35,35,62.4,100.0,15,42.9,15
Kyle Juszczyk,7912,FB,BLT,4,0,3,57.5,100.0,4,11.4,4,46.0,0,100.0,35,35,44.8,100.0,28,80.0,28
Jimmy Clausen,5573,QB,CHI,2,0,6,60.0,95.7,22,62.9,23,60.4,0,94.6,35,37,60.2,100.0,12,34.3,12
Matt Spaeth,3693,TE,PIT,3,0,25,73.4,100.0,12,34.3,12,71.1,0,100.0,35,35,64.2,100.0,18,51.4,18
Jarius Wright,7118,WR,MIN,3,0,18,62.0,100.0,16,47.1,16,62.5,0,97.1,34,35,62.5,100.0,15,44.1,15
Kenny Wiggins,6471,G,SD,2,0,27,52.2,100.0,8,23.5,8,44.7,0,100.0,34,34,44.8,100.0,17,50.0,17
Michael Floyd,7019,WR,ARZ,3,0,1,61.5,100.0,19,55.9,19,73.4,0,100.0,34,34,60.8,100.0,13,38.2,13
Chris Owusu,7276,WR,NYJ,2,0,22,59.1,100.0,8,23.5,8,71.6,0,100.0,34,34,76.4,100.0,23,67.6,23
Zach Line,8420,FB,MIN,4,0,18,57.1,100.0,18,52.9,18,60.7,0,94.4,34,36,59.3,100.0,10,29.4,10
Demetrius Harris,8524,TE,KC,4,0,16,57.7,100.0,16,47.1,16,62.5,0,100.0,34,34,55.0,100.0,13,38.2,13
Spencer Long,8713,G,WAS,1,0,32,53.5,100.0,8,23.5,8,66.9,0,100.0,34,34,66.7,100.0,24,70.6,24
Michael Vick,773,QB,PIT,3,0,25,60.0,93.3,14,42.4,15,60.0,0,80.5,33,41,60.0,100.0,18,54.5,18
Malcolm Johnson,9628,FB,CLV,4,0,8,49.9,100.0,3,9.1,3,43.7,0,100.0,33,33,46.6,100.0,29,87.9,29
Austin Seferian-Jenkins,8673,TE,TB,2,0,30,54.1,100.0,11,33.3,11,43.3,1,100.0,33,33,53.4,100.0,20,60.6,20
Danny Amendola,4717,WR,NE,3,0,19,60.1,100.0,23,71.9,23,70.9,0,97.0,32,33,58.8,100.0,6,18.8,6
Michael Burton,9601,FB,DET,4,0,11,82.4,100.0,7,21.9,7,83.9,0,94.1,32,34,62.4,100.0,20,62.5,20
Clive Walford,9501,TE,OAK,4,0,23,64.9,100.0,17,53.1,17,58.8,0,100.0,32,32,52.0,100.0,13,40.6,13
Jalston Fowler,9541,FB,TEN,3,0,31,53.1,72.7,8,25.0,11,74.7,0,84.2,32,38,82.5,95.2,20,62.5,21
Jake Fisher,9486,T,CIN,4,0,7,51.8,100.0,16,51.6,16,52.5,0,100.0,31,31,59.7,100.0,12,38.7,12
