player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cornelius Lucas,9025,T,DET,4,100.0,0,11,45.4,59.3,40.9,1,7,95,100.0,100.0,95.8,2,8,0,140,0,0,0,140,100,100,0,131,40,9
Lance Louis,5170,G,IND,2,100.0,0,14,47.4,55.4,47.1,3,3,93,100.0,100.0,96.8,1,6,0,138,0,138,0,138,101,101,0,0,37,0
Hugh Thornton,7867,G,IND,3,100.0,0,14,65.2,46.3,71.8,2,2,87,100.0,100.0,95.4,3,6,2,138,0,1,0,138,94,94,137,0,44,0
Todd Herremans,2343,G,IND,2,100.0,0,14,44.5,64.3,31.7,2,5,94,100.0,100.0,96.3,1,7,0,138,0,0,0,138,102,102,138,0,36,0
Jamon Meredith,5086,T,TEN,3,100.0,0,31,76.0,59.9,78.2,0,5,79,100.0,100.0,96.8,0,5,0,138,0,0,13,138,86,86,125,0,52,0
Greg Olsen,3647,TE,CAR,4,50.9,0,5,81.0,83.6,62.5,0,0,17,12.2,11.4,100.0,2,0,0,137,0,0,6,269,17,149,0,2,120,124
Levine Toilolo,7915,TE,ATL,4,70.8,0,2,52.5,64.5,54.4,1,2,35,41.2,40.4,95.7,2,3,0,136,0,0,0,192,38,94,0,0,98,158
Martellus Bennett,4375,TE,CHI,4,51.4,0,6,80.9,65.9,73.9,1,1,21,14.9,15.4,95.2,0,2,0,133,0,0,0,259,23,149,0,0,110,195
Heath Miller,2247,TE,PIT,4,55.2,0,25,70.7,76.4,66.4,1,1,34,26.0,25.2,97.1,0,2,0,132,0,0,0,239,36,143,0,0,96,200
Tyler Eifert,7802,TE,CIN,4,53.2,0,7,83.1,57.2,65.3,1,0,21,16.7,16.5,92.9,1,2,1,132,0,0,8,248,23,139,0,8,109,185
Jah Reid,6237,T,KC,2,100.0,1,16,42.0,34.8,49.4,1,4,70,100.0,100.0,93.6,3,7,2,130,0,0,0,130,73,73,0,130,57,0
Kirk Cousins,7102,QB,WAS,4,42.3,0,32,68.5,,60.0,0,0,0,0.0,0.0,,2,0,0,130,0,0,0,307,0,175,0,0,130,0
Darren Fells,8549,TE,ARZ,4,59.2,0,1,58.2,65.8,52.3,1,1,18,17.6,21.2,94.4,0,2,0,129,0,0,0,218,24,113,0,0,105,180
Trevor Robinson,7375,C,SD,3,100.0,0,27,54.3,64.6,49.4,0,3,80,100.0,100.0,96.9,0,4,1,128,128,0,0,128,84,84,0,0,44,0
Brian Winters,7853,G,NYJ,3,100.0,0,22,63.9,59.7,68.0,0,6,71,100.0,100.0,95.8,2,6,0,125,0,3,0,125,76,76,122,0,49,0
Earl Watford,7898,G,ARZ,3,100.0,0,1,65.0,40.3,80.2,4,5,58,100.0,100.0,92.2,0,9,0,122,0,0,0,122,66,66,0,122,56,0
Kraig Urbik,5002,G,BUF,2,100.0,1,4,65.3,57.6,65.3,0,3,67,100.0,100.0,97.8,2,3,0,122,0,0,0,122,74,74,122,0,48,0
LaAdrian Waddle,8460,T,DET,2,100.0,0,11,36.7,23.5,67.0,3,13,78,100.0,100.0,88.5,2,17,1,122,0,0,0,122,84,84,0,122,38,0
Luke Joeckel,7784,T,JAX,2,100.0,0,15,68.3,55.8,82.5,2,6,77,100.0,100.0,94.8,2,8,0,121,0,0,121,121,81,81,0,0,40,0
Marcedes Lewis,2973,TE,JAX,4,52.0,0,15,57.5,82.9,70.9,0,0,32,24.2,23.6,100.0,0,0,0,119,0,0,0,229,34,144,0,0,85,187
Charles Clay,6326,TE,BUF,4,46.6,0,4,75.8,69.3,58.0,0,0,13,9.6,10.0,100.0,2,0,0,118,0,0,0,253,15,150,0,0,103,184
Derek Carrier,7406,TE,WAS,4,72.7,0,32,64.6,78.9,61.1,0,0,16,27.6,27.9,100.0,2,0,0,117,0,0,0,161,17,61,0,0,100,143
Jason Witten,1384,TE,DAL,4,44.6,0,9,65.6,78.2,56.6,0,0,9,6.3,7.7,100.0,3,0,0,116,0,0,0,260,12,156,0,0,104,164
Jeff Adams,7680,G,HST,2,100.0,1,13,59.4,70.3,54.9,0,3,82,100.0,100.0,97.0,1,4,1,116,0,75,0,116,85,85,0,41,31,0
John Jerry,5598,G,NYG,4,100.0,0,21,57.2,69.1,51.9,2,0,60,100.0,100.0,98.3,0,2,0,113,0,108,0,113,66,66,5,0,47,0
Ron Leary,7338,G,DAL,2,100.0,0,9,68.3,68.9,65.1,0,3,59,100.0,100.0,95.8,0,4,1,113,0,113,0,113,65,65,0,0,48,0
Andy Dalton,6187,QB,CIN,4,42.7,0,7,90.3,,60.0,0,0,0,0.0,0.0,,1,0,0,111,0,0,0,260,0,140,0,0,111,0
Benjamin Watson,1753,TE,NO,4,43.5,0,20,57.2,77.8,64.1,0,0,20,13.3,15.2,100.0,1,0,0,108,0,0,0,248,25,165,0,0,83,147
Tre Jackson,9544,G,NE,3,100.0,0,19,60.1,61.7,56.6,1,4,67,100.0,100.0,96.3,0,5,0,108,0,0,0,108,73,73,108,0,35,0
Brandon Marshall,3064,WR,NYJ,4,40.1,0,22,78.5,,47.9,0,0,0,0.0,0.0,,3,0,0,107,0,0,0,267,0,160,0,0,107,0
Matt Ryan,4317,QB,ATL,4,38.2,0,2,85.3,,60.0,0,0,0,0.0,0.0,,0,0,0,107,0,0,0,280,0,167,0,0,107,0
Lee Smith,6311,TE,OAK,4,74.8,0,23,57.5,77.5,61.8,0,0,28,45.9,46.3,100.0,1,0,0,107,0,0,0,143,31,67,0,0,76,127
Ryan Fitzpatrick,2467,QB,NYJ,4,38.4,0,22,60.8,,60.0,0,0,0,0.0,0.0,,2,0,0,107,0,0,0,279,0,163,0,0,107,0
Aaron Rodgers,2241,QB,GB,4,38.3,0,12,89.4,,60.0,0,0,0,0.0,0.0,,3,0,0,106,0,0,0,277,0,166,0,0,106,0
Evan Smith,5390,C,TB,2,100.0,0,30,70.8,75.2,67.7,0,1,59,100.0,100.0,97.5,0,2,1,106,106,0,0,106,66,66,0,0,40,0
Charles Leno Jr.,8880,T,CHI,4,100.0,0,6,47.9,72.6,40.0,0,4,55,100.0,100.0,94.5,1,5,1,105,0,0,91,105,57,57,0,0,48,14
Eli Manning,1722,QB,NYG,4,39.0,0,21,64.3,,60.0,0,0,0,0.0,0.0,,3,0,0,104,0,0,0,267,0,160,0,0,104,0
Keenan Allen,7857,WR,SD,4,38.8,0,27,73.6,,58.2,0,0,0,0.0,0.0,,1,0,0,104,0,0,0,268,0,164,0,0,104,1
Carson Palmer,1317,QB,ARZ,4,39.4,0,1,87.1,,60.0,0,0,0,0.0,0.0,,1,0,0,104,0,0,0,264,0,156,0,0,104,0
Joe Flacco,4332,QB,BLT,4,35.6,0,3,54.5,,60.0,0,0,0,0.0,0.0,,1,0,0,103,0,0,0,289,0,181,0,0,103,0
DeAndre Hopkins,7808,WR,HST,4,32.2,0,13,80.0,,59.8,0,0,0,0.0,0.0,,0,0,0,103,0,0,0,320,0,217,0,0,103,1
Ed Dickson,5595,TE,CAR,4,64.4,0,5,58.0,57.5,58.1,0,2,28,35.4,34.5,96.4,0,2,0,103,0,0,1,160,30,87,0,2,73,80
Kyle Rudolph,6195,TE,MIN,4,45.9,0,18,58.9,50.5,61.7,0,0,11,8.7,8.4,90.9,0,1,1,102,0,0,0,222,11,131,0,0,91,142
Garrett Celek,7274,TE,SF,4,60.1,0,28,66.9,80.8,62.7,0,0,21,24.4,23.9,100.0,0,0,0,101,0,0,0,168,21,88,0,0,80,131
Teddy Bridgewater,8667,QB,MIN,4,40.7,0,18,69.4,,60.0,0,0,0,0.0,0.0,,0,0,0,101,0,0,0,248,0,143,0,0,101,0
Jameis Winston,9434,QB,TB,4,37.1,0,30,45.5,,60.0,0,0,0,0.0,0.0,,3,0,0,101,0,0,0,272,0,168,0,0,101,0
Odell Beckham Jr.,8647,WR,NYG,4,38.5,0,21,77.5,,44.3,0,0,0,0.0,0.0,,1,0,0,99,0,0,0,257,0,158,0,0,99,0
Tyrod Taylor,6332,QB,BUF,4,37.1,0,4,72.8,,60.2,0,0,0,0.0,0.0,,1,0,0,99,0,0,0,267,0,157,0,0,99,0
Marcus Cannon,6290,T,NE,3,100.0,0,19,65.3,73.3,56.7,1,0,61,100.0,100.0,99.2,0,1,0,99,0,8,23,99,62,62,7,61,37,0
Kenny Wiggins,6471,G,SD,2,100.0,0,27,56.9,77.4,44.7,0,2,60,100.0,100.0,98.3,0,2,0,98,0,80,0,98,64,64,0,18,34,0
Owen Daniels,3043,TE,DEN,4,42.1,0,10,58.6,45.9,60.9,0,0,23,15.2,15.1,95.7,0,1,1,98,0,0,0,233,24,159,0,0,74,197
Jordan Reed,7866,TE,WAS,4,42.8,1,32,83.7,79.9,66.2,0,0,13,9.9,9.7,100.0,5,0,0,98,0,0,0,229,14,145,0,0,84,132
Kendall Lamm,10017,T,HST,3,100.0,0,13,65.7,79.2,53.3,1,1,50,100.0,100.0,98.0,0,2,0,98,0,0,0,98,53,53,0,92,45,6
Larry Fitzgerald,1724,WR,ARZ,4,38.9,0,1,89.7,60.5,64.8,0,0,1,0.7,0.7,100.0,1,0,0,96,0,0,0,247,1,152,0,0,95,8
A.J. Green,6156,WR,CIN,4,41.7,0,7,85.0,,75.2,0,0,0,0.0,0.0,,3,0,0,96,0,0,0,230,0,134,0,0,96,1
C.J. Fiedorowicz,8700,TE,HST,4,66.9,0,13,61.0,75.8,61.9,0,0,25,35.2,35.6,100.0,0,0,0,95,0,0,0,142,26,73,0,0,69,105
Philip Rivers,1725,QB,SD,4,36.4,0,27,63.2,,60.0,0,0,0,0.0,0.0,,1,0,0,94,0,0,0,258,0,161,0,0,94,0
Craig Stevens,4399,TE,TEN,3,83.0,1,31,82.8,77.8,72.3,0,0,11,39.3,42.4,100.0,1,0,0,93,0,0,0,112,14,33,0,0,79,104
Larry Warford,7846,G,DET,2,100.0,0,11,49.7,56.6,43.5,2,2,67,100.0,100.0,97.0,0,4,0,93,0,0,0,93,73,73,93,0,20,0
La'el Collins,9719,G,DAL,2,100.0,0,9,66.0,64.8,75.1,0,0,50,100.0,100.0,100.0,0,0,0,93,0,93,0,93,57,57,0,0,36,0
Travis Kelce,7844,TE,KC,4,37.1,0,16,74.9,71.9,52.1,0,1,16,9.8,9.8,96.9,3,1,0,92,0,0,2,248,17,173,0,0,75,145
Anquan Boldin,1369,WR,SF,4,41.6,0,28,62.7,,79.4,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,221,0,129,0,0,92,0
Rueben Randle,7065,WR,NYG,4,36.8,0,21,63.8,,70.9,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,250,0,158,0,0,92,0
Vernon Davis,2951,TE,SF,3,49.7,0,28,63.3,56.1,67.6,0,1,5,5.3,5.2,90.0,0,1,0,91,0,0,0,183,5,97,0,0,86,120
Colin Kaepernick,6188,QB,SF,4,35.5,0,28,43.1,,60.0,0,0,0,0.0,0.0,,2,0,0,91,0,0,0,256,0,148,0,0,91,0
Roddy White,2244,WR,ATL,4,38.5,0,2,59.7,62.0,90.1,0,0,1,0.8,0.7,100.0,2,0,0,90,0,0,0,234,1,145,0,0,89,6
Sam Bradford,5526,QB,PHI,4,34.6,0,24,61.4,,60.0,0,0,0,0.0,0.0,,2,0,0,90,0,0,0,260,0,166,0,0,90,0
Eddie Royal,4356,WR,CHI,4,39.0,0,6,61.5,,61.4,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,231,0,141,0,0,90,0
Blake Bortles,8638,QB,JAX,4,32.3,0,15,62.4,,60.0,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,279,0,182,0,0,90,0
Pierre Garcon,4519,WR,WAS,4,36.6,0,32,75.1,,65.8,0,0,0,0.0,0.0,,2,0,0,89,0,0,0,243,0,154,0,0,89,0
Larry Donnell,7638,TE,NYG,4,42.0,0,21,54.3,77.2,57.2,0,0,8,6.6,6.1,100.0,1,0,0,89,0,0,0,212,8,131,0,1,81,154
Randall Cobb,6216,WR,GB,4,35.9,0,12,81.0,,63.8,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,248,0,158,0,0,89,0
Peyton Manning,327,QB,DEN,4,33.3,0,10,59.7,,60.0,0,0,0,0.0,0.0,,2,0,0,88,0,0,0,264,0,172,0,0,88,0
James Jones,3694,WR,GB,4,35.1,0,12,81.2,,58.6,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,251,0,163,0,0,88,4
Antonio Brown,5718,WR,PIT,4,37.1,0,25,91.8,,66.8,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,237,0,149,0,0,88,0
Cam Newton,6153,QB,CAR,4,32.7,0,5,64.3,,60.0,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,269,0,149,0,0,88,0
Matt Tobin,8211,G,PHI,4,100.0,0,24,71.1,66.3,69.9,0,1,44,100.0,100.0,92.0,0,4,3,88,0,0,56,88,48,48,31,1,40,0
Vincent Jackson,2278,WR,TB,4,34.7,0,30,72.2,,68.9,0,0,0,0.0,0.0,,1,0,0,87,0,0,0,251,0,164,0,0,87,5
Russell Wilson,7077,QB,SEA,4,32.1,0,29,65.1,,60.0,0,0,0,0.0,0.0,,1,0,0,87,0,0,0,271,0,168,0,0,87,0
Allen Robinson II,8696,WR,JAX,4,33.9,0,15,73.2,,69.3,0,0,0,0.0,0.0,,1,0,0,87,0,0,0,257,0,170,0,0,87,0
Allen Hurns,8931,WR,JAX,4,35.7,0,15,74.7,,50.6,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,241,0,155,0,0,86,3
Marquess Wilson,8019,WR,CHI,4,38.3,0,6,63.5,,57.6,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,222,0,137,0,0,85,0
Marlon Brown,8179,WR,BLT,4,37.0,0,3,55.8,,64.1,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,230,0,145,0,0,85,0
Spencer Long,8713,G,WAS,1,100.0,0,32,69.5,67.9,66.9,0,2,47,100.0,100.0,97.9,0,2,0,85,0,85,0,85,51,51,0,0,34,0
Jermaine Gresham,5546,TE,ARZ,4,70.0,0,1,51.6,72.6,60.5,0,0,14,30.4,29.4,100.0,0,0,0,84,0,0,0,120,15,51,0,0,69,119
Patrick DiMarco,6997,FB,ATL,4,70.0,0,2,89.5,60.0,91.5,0,1,11,25.6,25.0,95.5,0,1,0,84,0,0,0,120,12,48,0,0,72,7
Ryan Hewitt,9107,TE,CIN,4,77.8,0,7,47.1,44.1,57.7,0,0,4,14.8,22.6,75.0,1,1,1,84,0,0,0,108,7,31,0,0,77,45
Ryan Mallett,6226,QB,HST,4,35.5,0,13,56.2,,60.0,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,234,0,150,0,0,83,0
Jimmy Graham,5619,TE,SEA,4,37.1,0,29,74.7,38.6,59.7,0,1,12,8.0,7.8,87.5,0,2,1,83,0,0,0,224,12,153,0,0,71,136
Nick Foles,7089,QB,SL,4,38.3,1,26,76.4,,60.0,0,0,0,0.0,0.0,,2,0,0,82,0,0,0,214,0,129,0,0,82,0
Nate Washington,2832,WR,HST,4,34.2,0,13,60.1,,68.2,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,240,0,158,0,0,82,0
Richard Rodgers,8733,TE,GB,4,41.0,0,12,65.7,69.0,56.7,0,1,8,7.2,7.8,93.7,1,1,0,82,0,0,0,200,10,128,0,0,72,46
Jeremy Maclin,4942,WR,KC,4,30.8,0,16,70.0,,49.5,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,266,0,183,0,0,82,3
A.J. Cann,9500,G,JAX,1,100.0,0,15,58.0,24.1,72.1,0,8,52,100.0,100.0,90.4,0,9,1,82,0,0,0,82,55,55,82,0,27,0
Emmanuel Sanders,5606,WR,DEN,4,32.8,0,10,80.1,,62.9,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,247,0,165,0,0,81,0
Coby Fleener,7038,TE,IND,4,39.9,0,14,67.9,72.8,60.9,0,1,27,19.3,18.7,98.1,1,1,0,81,0,0,0,203,28,150,0,0,53,127
Chance Warmack,7791,G,TEN,2,100.0,0,31,57.4,34.0,60.9,2,1,30,100.0,100.0,91.7,1,4,1,81,0,0,0,81,36,36,81,0,45,0
Derek Carr,8671,QB,OAK,4,36.4,0,23,68.3,,60.0,0,0,0,0.0,0.0,,1,0,0,80,0,0,0,220,0,136,0,0,80,0
Rhett Ellison,7128,TE,MIN,4,80.8,0,18,59.5,68.8,71.5,0,0,19,50.0,51.3,100.0,1,0,0,80,0,0,0,99,20,39,0,0,60,87
Marcus Mariota,9435,QB,TEN,3,39.2,0,31,63.3,,60.0,0,0,0,0.0,0.0,,2,0,0,80,0,0,0,204,0,122,0,0,80,0
Alex Smith,2218,QB,KC,4,28.6,0,16,56.7,,60.0,0,0,0,0.0,0.0,,2,0,0,79,0,0,0,276,0,190,0,0,79,0
Kamar Aiken,6671,WR,BLT,4,35.7,0,3,65.2,,58.4,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,221,0,142,0,0,79,1
Steve Johnson,4538,WR,SD,4,35.4,0,27,66.3,,68.7,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,223,0,144,0,0,79,0
John Brown,8726,WR,ARZ,4,34.6,0,1,76.7,,52.4,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,228,0,148,0,0,79,0
Marvin Jones Jr.,7158,WR,CIN,4,38.6,0,7,66.8,,72.7,0,0,0,0.0,0.0,,2,0,0,78,0,0,0,202,0,122,0,0,78,2
Kellen Davis,4472,TE,NYJ,4,74.0,0,22,50.1,58.8,62.1,0,1,15,36.6,38.6,96.7,1,1,0,77,0,0,0,104,17,44,0,0,60,92
Nelson Agholor,9453,WR,PHI,4,34.2,0,24,50.0,,61.7,0,0,0,0.0,0.0,,2,0,0,77,0,0,0,225,0,148,0,0,77,0
Gary Barnidge,4455,TE,CLV,4,36.5,0,8,69.3,25.4,51.7,0,0,10,7.6,7.0,90.0,1,1,1,76,0,0,0,208,10,142,0,0,66,98
Brandin Cooks,8655,WR,NO,4,29.5,0,20,63.9,65.7,62.2,0,0,1,0.6,0.6,100.0,0,0,0,76,0,0,0,258,1,181,0,0,75,0
Malcom Floyd,2044,WR,SD,4,37.8,0,27,68.4,,85.5,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,201,0,125,0,0,76,3
Brent Celek,3778,TE,PHI,4,63.3,0,24,52.1,65.1,60.2,0,0,6,12.8,12.0,100.0,2,0,0,76,0,0,3,120,6,50,0,1,70,101
Patrick Omameh,8277,G,CHI,1,100.0,0,6,56.5,71.0,50.1,0,3,45,100.0,100.0,96.7,0,3,0,75,0,75,0,75,47,47,0,0,28,0
Jordan Cameron,6254,TE,MIA,4,36.9,0,17,69.1,68.9,61.4,0,2,24,16.8,17.4,95.8,0,2,0,75,0,0,2,203,27,155,0,1,48,105
Jim Dray,5756,TE,CLV,4,68.2,0,8,41.8,50.3,55.3,1,1,11,24.4,23.9,90.9,1,2,0,75,0,0,0,110,11,46,0,0,64,101
Zach Fulton,8828,G,KC,1,100.0,0,16,60.2,60.8,57.3,0,4,55,100.0,100.0,94.5,0,5,1,75,0,0,0,75,57,57,75,0,18,0
Ryan Grant,8777,WR,WAS,4,39.3,0,32,60.4,,54.4,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,191,0,116,0,0,75,6
Mike Iupati,5542,G,ARZ,1,100.0,0,1,74.0,76.8,69.6,0,1,49,100.0,100.0,99.0,0,1,0,74,0,74,0,74,53,53,0,0,21,0
Branden Albert,4329,T,MIA,2,100.0,0,17,60.7,60.9,57.0,1,1,47,100.0,100.0,97.9,0,2,0,74,0,0,73,74,48,48,0,1,26,0
Lance Kendricks,6199,TE,SL,4,59.8,0,26,46.7,84.7,56.3,0,0,14,23.3,24.6,100.0,1,0,0,73,0,0,0,122,16,65,0,0,57,98
Crockett Gillmore,8734,TE,BLT,3,46.2,0,3,75.4,66.6,60.9,0,0,14,15.4,15.8,100.0,1,0,0,73,0,0,2,158,16,101,0,0,57,123
Corey Brown,8986,WR,CAR,4,36.1,0,5,61.1,,59.9,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,202,0,128,0,0,73,1
Amari Cooper,9437,WR,OAK,4,32.2,1,23,70.4,,61.0,0,0,0,0.0,0.0,,2,0,0,73,0,0,0,227,0,154,0,0,73,0
Robert Woods,7822,WR,BUF,4,36.4,0,4,58.2,,65.8,0,0,0,0.0,0.0,,2,0,0,72,0,0,0,198,0,126,0,0,72,2
Demaryius Thomas,5547,WR,DEN,4,31.7,0,10,74.8,,68.9,0,0,0,0.0,0.0,,2,0,0,72,0,0,0,227,0,155,0,0,72,1
Rob Gronkowski,5567,TE,NE,3,37.7,1,19,90.4,78.7,84.5,0,0,15,12.0,11.9,100.0,4,0,0,72,0,0,0,191,16,135,0,0,56,77
Jared Cook,5012,TE,SL,4,41.9,0,26,57.5,44.5,56.2,0,1,9,8.8,8.3,94.4,2,1,0,72,0,0,0,172,9,109,0,0,63,75
Eric Decker,5611,WR,NYJ,3,45.8,0,22,74.6,,57.8,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,155,0,84,0,0,71,11
Drew Brees,802,QB,NO,3,32.3,0,20,64.8,,60.0,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,220,0,147,0,0,71,0
Jay Cutler,2956,QB,CHI,3,39.9,0,6,69.0,,60.3,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,178,0,103,0,0,71,0
Jordan Matthews,8677,WR,PHI,4,31.8,1,24,64.4,,47.3,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,220,0,150,0,0,70,4
Markus Wheaton,7860,WR,PIT,4,37.2,0,25,66.5,,66.6,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,188,0,118,0,0,70,0
Ladarius Green,7110,TE,SD,3,40.5,0,27,77.7,64.3,58.8,0,0,9,8.5,8.0,100.0,0,0,0,70,0,0,0,173,9,112,0,0,61,89
Virgil Green,6356,TE,DEN,4,71.4,0,10,78.5,71.3,64.8,0,1,14,36.8,34.9,96.4,0,1,0,70,0,0,0,98,15,43,0,0,55,88
Percy Harvin,4945,WR,BUF,4,33.3,0,4,68.7,,72.1,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,207,0,134,0,0,69,0
Jack Doyle,8520,TE,IND,4,74.2,0,14,62.1,56.6,57.4,0,1,22,51.2,50.0,97.7,1,1,0,69,0,0,2,93,24,48,0,3,45,38
Calvin Johnson,3618,WR,DET,4,27.3,0,11,77.5,,74.2,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,249,0,181,0,0,68,0
Devin Funchess,9474,WR,CAR,4,56.7,0,5,58.6,,63.2,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,120,0,52,0,0,68,1
Terrance Williams,7855,WR,DAL,4,31.6,0,9,64.8,,56.1,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,215,0,147,0,0,68,1
Doug Baldwin,6615,WR,SEA,4,31.6,0,29,74.9,,68.5,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,212,0,145,0,0,67,2
Matthew Stafford,4924,QB,DET,4,26.5,0,11,45.4,,60.0,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,253,0,184,0,0,67,0
Jermaine Kearse,7428,WR,SEA,4,32.1,0,29,66.4,,63.3,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,209,0,142,0,0,67,0
Julio Jones,6158,WR,ATL,4,30.6,0,2,93.7,,66.5,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,216,0,150,0,0,66,1
Anthony Fasano,2998,TE,TEN,3,55.9,0,31,79.5,73.1,78.1,0,0,4,7.8,7.1,100.0,1,0,0,66,0,0,0,118,4,56,0,0,62,88
Andrew Hawkins,6125,WR,CLV,4,33.3,0,8,56.1,,47.9,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,198,0,132,0,0,66,12
Mike Wallace,5007,WR,MIN,4,34.6,1,18,75.0,,58.5,0,0,0,0.0,0.0,,3,0,0,66,0,0,0,191,0,124,0,0,66,2
Tommy Bohanon,7997,FB,NYJ,4,80.2,0,22,44.5,64.2,47.9,0,3,13,54.2,50.0,88.5,0,3,0,65,0,0,0,81,14,28,0,0,51,6
Andre Roberts,5612,WR,WAS,3,42.8,0,32,50.8,67.1,56.4,0,0,1,1.3,1.1,100.0,0,0,0,65,0,0,0,152,1,88,0,0,64,3
Cecil Shorts,6266,WR,HST,4,25.1,0,13,59.1,,56.0,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,259,0,194,0,0,65,3
Leonard Hankerson,6231,WR,ATL,4,32.8,0,2,62.9,,44.5,0,0,0,0.0,0.0,,2,0,0,64,0,0,0,195,0,131,0,0,64,0
Tom Brady,698,QB,NE,3,29.0,0,19,92.6,,60.0,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,221,0,149,0,0,64,0
Kenny Britt,4953,WR,SL,4,36.0,0,26,67.4,,63.4,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,178,0,114,0,0,64,0
T.Y. Hilton,7092,WR,IND,4,28.7,0,14,81.3,,62.3,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,223,0,159,0,0,64,1
Josh Hill,8200,TE,NO,4,56.3,0,20,71.0,59.9,74.5,0,2,10,18.2,16.9,90.0,0,2,0,63,0,0,0,112,10,59,0,0,53,93
Brandon Weeden,7028,QB,DAL,3,44.6,0,9,70.6,,60.0,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,139,0,74,0,0,62,0
Steve Smith,837,WR,BLT,4,30.8,0,3,88.1,,88.8,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,201,0,139,0,0,62,0
Ben Roethlisberger,1732,QB,PIT,3,36.7,0,25,92.9,61.3,60.0,0,0,1,1.1,0.9,100.0,0,0,0,62,0,0,0,169,1,107,0,0,61,0
Torrey Smith,6210,WR,SF,4,36.7,0,28,73.6,,70.9,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,166,0,105,0,0,61,0
Darrius Heyward-Bey,4930,WR,PIT,4,33.0,0,25,68.2,,47.9,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,182,0,122,0,0,60,0
Luke Stocker,6256,TE,TB,3,70.6,0,30,54.0,82.1,56.7,0,0,14,38.9,35.9,100.0,0,0,0,60,0,0,0,85,14,39,0,0,46,64
Eric Ebron,8645,TE,DET,4,31.7,1,11,64.3,82.5,55.8,0,0,13,9.6,10.4,100.0,2,0,0,60,0,0,0,189,15,144,0,0,45,91
Ryan Tannehill,7014,QB,MIA,4,22.8,0,17,55.1,,60.0,0,0,0,0.0,0.0,,2,0,0,60,0,0,0,263,0,196,0,0,60,0
Jerome Felton,4460,FB,BUF,4,74.7,0,4,55.1,69.9,64.5,0,1,9,33.3,31.0,94.4,0,1,0,59,0,0,0,79,9,29,0,0,50,8
Michael Williams,7993,TE,NE,3,86.8,0,19,81.3,79.4,74.4,0,1,17,65.4,66.7,97.1,0,1,0,59,0,0,0,68,18,27,0,0,41,58
Bryan Bulaga,5548,T,GB,1,100.0,0,12,67.3,61.1,69.0,0,2,29,100.0,100.0,96.6,1,2,0,59,0,0,0,59,34,34,0,59,25,0
Brandon Myers,5126,TE,TB,4,49.6,0,30,54.8,77.9,66.6,0,0,9,13.8,14.5,100.0,0,0,0,58,0,0,0,117,10,69,0,0,48,78
