player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Antonio Gates,1609,TE,SD,9,68,0,27,0,2.0,0,100.0,,0,0,0.0,0,2,0,84.5,75.5,0,30,13.0,3,23,2,73.9,17,118.8,2,2.9,0,41,37,18.5,20.5,2.41,9.6,4,79.5,,0,0,0.0,0,19,0,83.7,84.0,0,40,0.5,1,216,31,89.8,194,116.7,39,57.4,1,388,154,5.0,12.5,2.0
James Jones,3694,WR,GB,14,68,0,12,0,-0.7,0,100.0,,0,0,0.0,0,3,0,88.7,49.1,0,11,0.0,0,71,3,94.4,67,94.4,3,4.4,0,20,22,7.3,6.7,0.3,9.7,1,66.7,,0,0,0.0,0,2,0,61.9,68.8,0,52,0.0,0,50,4,90.0,45,109.7,6,8.8,0,80,44,11.0,20.0,1.78
Cecil Shorts,6266,WR,HST,11,67,0,13,0,-3.5,2,81.8,,0,0,10.0,1,2,1,51.2,65.3,0,13,0.0,0,19,9,94.7,18,109.5,11,16.4,1,27,60,6.7,3.0,1.5,9.0,7,63.6,,0,0,7.9,3,24,1,50.7,62.5,1,42,0.0,0,325,35,94.2,306,86.8,55,82.1,1,438,188,5.4,12.5,1.43
Heath Miller,2247,TE,PIT,13,67,0,25,0,-1.8,0,80.0,,0,0,0.0,0,1,0,90.6,52.7,0,9,14.3,8,56,4,82.1,46,87.5,5,7.5,0,25,34,8.5,6.3,0.54,6.5,0,72.2,,0,0,0.0,0,6,0,91.2,70.2,1,18,1.1,1,92,13,89.1,82,87.7,18,26.9,1,130,45,3.5,10.0,1.59
Tavon Austin,7789,WR,SL,14,66,0,26,0,-2.6,9,95.0,,0,0,0.0,0,5,0,93.0,95.0,0,66,0.0,0,51,19,94.1,48,139.4,20,30.3,3,159,209,11.0,8.4,3.31,2.4,5,62.5,,0,0,0.0,0,3,0,69.8,65.4,0,10,0.0,0,82,10,92.7,76,89.1,16,24.2,1,54,73,7.3,5.4,0.71
Markus Wheaton,7860,WR,PIT,14,66,0,25,0,,0,,,0,0,,0,0,0,,37.0,0,0,0.0,0,55,0,98.2,54,0.0,0,0.0,0,0,0,,,0.0,15.6,2,63.2,,0,0,11.1,3,16,0,50.6,62.6,2,69,0.0,0,321,24,91.3,293,93.5,38,57.6,2,394,84,3.5,16.4,1.34
Jamison Crowder,9538,WR,WAS,14,65,0,32,0,-2.5,2,92.3,,0,0,0.0,0,5,0,92.1,94.3,0,31,0.0,0,27,12,96.3,26,97.4,13,20.0,0,96,129,10.8,8.0,3.69,6.6,2,77.8,,0,0,7.9,3,21,1,71.1,67.5,0,31,0.0,0,321,35,93.5,300,106.5,45,69.2,1,350,166,4.7,10.0,1.17
Owen Daniels,3043,TE,DEN,14,65,0,10,0,-4.2,0,100.0,,0,0,0.0,0,5,0,90.9,93.9,0,20,20.0,7,35,6,80.0,28,109.0,6,9.2,0,61,86,14.3,10.2,2.18,9.7,1,30.8,,0,0,20.0,1,3,0,46.1,57.1,0,16,6.9,5,72,4,86.1,62,67.1,13,20.0,1,43,33,8.3,10.8,0.69
Marques Colston,3197,WR,NO,13,65,0,20,0,,0,,,0,0,,0,0,0,,38.3,0,0,0.0,0,42,0,100.0,42,0.0,0,0.0,0,0,0,,,0.0,8.8,3,65.9,,0,0,14.7,5,18,0,46.4,62.9,2,53,0.4,1,283,29,92.2,261,88.5,44,67.7,2,373,151,5.2,12.9,1.43
Andre Johnson,1319,WR,IND,14,65,0,14,0,-1.5,1,50.0,,0,0,50.0,1,1,0,24.2,41.2,0,16,0.0,0,38,1,97.4,37,77.1,2,3.1,0,16,17,17.0,16.0,0.43,10.8,1,53.3,,0,0,20.0,4,10,0,35.2,57.2,2,35,0.0,0,259,16,93.8,243,57.8,30,46.2,1,201,63,3.9,12.6,0.83
Jared Cook,5012,TE,SL,14,64,0,26,0,-2.7,0,66.7,,0,0,0.0,0,0,0,84.5,35.4,0,8,16.7,9,54,2,79.6,43,75.7,3,4.7,0,13,17,8.5,6.5,0.3,12.1,0,48.1,0.0,0,1,23.5,4,7,0,29.2,53.1,1,22,0.6,1,170,13,94.1,160,49.6,27,42.2,0,148,21,1.6,11.4,0.93
Brandon LaFell,5602,WR,NE,9,64,0,19,0,-1.9,1,100.0,,0,0,0.0,0,2,0,91.6,64.8,0,17,0.0,0,39,9,97.4,38,93.1,9,14.1,0,57,74,8.2,6.3,1.5,9.3,0,60.0,,0,0,14.3,1,3,0,26.8,57.8,1,25,0.0,0,84,6,91.7,77,40.0,10,15.6,0,66,35,5.8,11.0,0.86
Shane Vereen,6208,HB,NYG,14,63,0,21,0,-4.0,0,100.0,,0,0,0.0,0,2,0,91.8,98.2,0,24,13.6,3,22,8,77.3,17,99.0,8,12.7,0,62,94,11.8,7.8,3.65,3.9,0,57.1,,0,0,20.0,1,3,0,62.3,65.4,1,24,0.0,0,22,4,95.5,21,39.9,7,11.1,0,50,39,9.8,12.5,2.38
Cole Beasley,7330,WR,DAL,14,62,0,9,0,-2.9,1,88.9,,0,0,0.0,0,4,0,91.6,90.5,0,15,0.0,0,21,8,90.5,19,93.5,9,14.5,0,58,80,10.0,7.3,3.05,5.4,4,67.4,,0,0,6.1,2,17,1,73.1,64.4,0,30,0.0,0,332,31,92.5,307,111.6,46,74.2,3,349,201,6.5,11.3,1.14
Tyler Eifert,7802,TE,CIN,12,62,0,7,0,-3.6,2,100.0,,0,0,0.0,0,3,0,91.2,90.3,0,24,15.6,7,45,5,77.8,35,118.3,5,8.1,0,62,80,16.0,12.4,1.77,6.6,0,70.0,,0,0,12.5,1,4,0,52.3,91.2,0,23,0.0,0,60,7,91.7,55,116.7,10,16.1,1,55,13,1.9,7.9,1.0
Darren Sproles,2347,HB,PHI,14,62,0,24,0,-3.9,0,70.0,,0,0,0.0,0,3,0,91.4,91.5,1,35,0.0,0,21,7,95.2,20,79.2,10,16.1,1,60,87,12.4,8.6,3.0,2.3,0,75.0,,0,0,10.0,1,2,0,63.2,60.6,0,7,0.0,0,30,9,93.3,28,77.1,12,19.4,0,31,21,2.3,3.4,1.11
Duke Johnson Jr.,9510,HB,CLV,14,61,0,8,0,-5.1,7,92.9,,0,0,7.1,1,4,0,68.4,88.5,0,27,0.0,0,23,13,100.0,23,89.0,14,23.0,0,75,142,10.9,5.8,3.26,10.8,3,62.5,,0,0,16.7,1,5,0,76.5,90.5,0,52,0.0,0,41,5,97.6,40,145.8,8,13.1,1,141,63,12.6,28.2,3.53
Mike Wallace,5007,WR,MIN,14,61,0,18,0,-1.3,1,85.7,,0,0,0.0,0,2,0,90.9,63.8,0,22,0.0,0,36,6,97.2,35,91.7,7,11.5,0,42,49,8.2,7.0,1.2,15.1,0,56.3,,0,0,0.0,0,6,0,67.4,56.4,1,34,0.0,0,149,9,94.6,141,58.1,16,26.2,0,135,10,1.1,15.0,0.96
Kenny Britt,4953,WR,SL,14,61,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.1,0,-1,0.0,0,45,1,95.6,43,79.2,1,1.6,0,-1,1,1.0,-1.0,-0.02,,0,,,0,0,,0,0,0,46.4,63.7,0,0,0.0,0,22,0,95.5,21,0.0,0,0.0,0,0,0,,,0.0
Steve Johnson,4538,WR,SD,10,61,0,27,0,-1.2,4,92.3,,0,0,0.0,0,6,1,92.1,80.7,0,34,0.0,0,49,12,95.9,47,139.1,13,21.3,1,146,160,13.3,12.2,3.11,6.3,5,76.9,,0,0,7.0,3,27,1,51.1,65.3,1,34,0.0,0,345,40,91.9,317,115.0,52,85.2,3,469,271,6.8,11.7,1.48
Kyle Rudolph,6195,TE,MIN,14,61,0,18,0,,0,,,0,0,,0,0,0,,40.7,0,0,29.6,8,27,0,66.7,18,0.0,0,0.0,0,0,0,,,0.0,9.5,3,84.6,,0,0,0.0,0,11,0,90.2,68.2,1,47,2.3,4,173,22,93.6,162,126.1,26,42.6,3,231,78,3.5,10.5,1.43
Malcom Floyd,2044,WR,SD,13,60,0,27,0,8.0,0,50.0,,0,0,0.0,0,0,0,78.7,39.8,0,2,0.0,0,52,1,94.2,49,56.3,2,3.3,0,2,3,3.0,2.0,0.04,22.0,0,55.6,,0,0,0.0,0,3,0,55.4,57.3,0,39,0.0,0,89,5,95.5,85,117.4,9,15.0,1,69,7,1.4,13.8,0.81
Rishard Matthews,7211,WR,MIA,11,59,0,17,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.8,0,14,0.0,0,38,2,97.4,37,106.3,2,3.4,0,19,26,13.0,9.5,0.51,12.3,0,60.0,,0,0,14.3,1,1,0,44.1,76.5,0,48,0.0,0,65,6,93.8,61,85.4,10,16.9,0,80,32,5.3,13.3,1.31
Giovani Bernard,7818,HB,CIN,14,58,0,7,0,-2.8,4,84.6,,0,0,0.0,0,2,1,92.0,67.0,1,45,10.5,4,38,11,81.6,31,73.1,13,22.4,0,120,154,14.0,10.9,3.87,0.5,1,66.7,,0,0,20.0,1,0,0,50.2,53.2,0,8,0.0,0,19,4,89.5,17,70.1,6,10.3,0,14,20,5.0,3.5,0.82
Jermaine Kearse,7428,WR,SEA,14,58,0,29,0,-3.3,0,100.0,,0,0,0.0,0,0,0,88.7,43.7,0,5,0.0,0,36,3,97.2,35,83.3,3,5.2,0,12,22,7.3,4.0,0.34,7.7,3,100.0,,0,0,0.0,0,7,0,77.9,69.9,0,36,0.0,0,54,11,98.1,53,149.1,11,19.0,1,152,67,6.1,13.8,2.87
Vincent Jackson,2278,WR,TB,10,57,0,30,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,31,0,90.3,28,0.0,0,0.0,0,0,0,,,0.0,14.2,0,73.3,,0,0,0.0,0,8,0,86.9,77.5,0,29,0.0,0,81,11,90.1,73,134.9,15,26.3,1,178,28,2.5,16.2,2.44
Tyler Lockett,9502,WR,SEA,14,57,0,29,0,-2.9,4,100.0,,0,0,0.0,0,3,0,91.4,92.1,0,17,0.0,0,35,8,97.1,34,98.4,8,14.0,0,61,84,10.5,7.6,1.79,13.1,0,84.2,,0,0,5.9,1,14,0,62.1,78.3,0,29,0.0,0,121,16,96.7,117,157.8,19,33.3,3,235,64,4.0,14.7,2.01
Mark Ingram II,6180,HB,NO,12,57,0,20,0,-4.1,4,100.0,,0,0,0.0,0,6,1,92.9,90.5,0,24,7.4,2,27,17,88.9,24,86.8,17,29.8,0,82,152,8.9,4.8,3.42,2.0,0,100.0,,0,0,0.0,0,0,0,90.6,68.0,0,4,7.1,1,14,1,85.7,12,83.3,1,1.8,0,4,2,2.0,4.0,0.33
Jordan Cameron,6254,TE,MIA,14,57,0,17,0,,0,,,0,0,,0,0,0,,39.3,0,0,12.9,4,31,0,83.9,26,0.0,0,0.0,0,0,0,,,0.0,12.1,0,48.1,,0,0,18.8,3,9,0,44.4,57.7,2,27,0.5,1,186,13,96.8,180,38.0,27,47.4,0,173,22,1.7,13.3,0.96
Roddy White,2244,WR,ATL,14,57,0,2,0,,0,,,0,0,,0,0,0,,40.7,0,0,0.0,0,32,0,90.6,29,0.0,0,0.0,0,0,0,,,0.0,12.7,0,55.6,0.0,0,1,0.0,0,4,0,90.5,57.3,1,21,0.0,0,85,5,90.6,77,77.8,9,15.8,1,69,6,1.2,13.8,0.9
Harry Douglas,4398,WR,TEN,12,56,0,31,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,11.2,0,61.5,,0,0,0.0,0,6,0,72.3,55.1,0,30,0.0,0,98,8,92.9,91,88.6,13,23.2,0,110,40,5.0,13.8,1.21
Dorial Green-Beckham,9473,WR,TEN,14,56,0,31,0,,0,,,0,0,,0,0,0,,47.0,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,15.5,0,75.0,,0,0,0.0,0,3,0,72.0,70.3,0,29,3.4,1,29,3,86.2,25,116.7,4,7.1,0,62,13,4.3,20.7,2.48
Kendall Wright,7026,WR,TEN,9,56,0,31,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.2,62.8,0,5,0.0,0,20,4,100.0,20,79.2,4,7.1,0,1,18,4.5,0.3,0.05,12.0,2,56.8,,0,0,8.7,2,13,0,52.2,63.9,5,52,0.0,0,185,21,93.5,173,56.0,37,66.1,2,250,105,5.0,11.9,1.45
Vernon Davis,2951,TE,DEN,13,54,0,10,0,-5.5,2,100.0,,0,0,0.0,0,1,0,84.5,53.9,0,18,11.1,3,27,2,81.5,22,112.5,2,3.7,0,22,33,16.5,11.0,1.0,10.6,0,55.6,,0,0,0.0,0,3,0,63.5,54.0,2,27,0.0,0,64,5,96.9,62,39.8,9,16.7,0,67,26,5.2,13.4,1.08
Eric Ebron,8645,TE,DET,12,54,0,11,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,45.3,0,11,11.6,5,43,2,88.4,38,97.9,2,3.7,0,15,21,10.5,7.5,0.39,6.9,2,69.0,,0,0,9.1,2,13,0,50.3,61.6,1,22,0.0,0,215,20,96.3,207,108.7,29,53.7,3,202,86,4.3,10.1,0.98
Bilal Powell,6278,HB,NYJ,10,53,0,22,0,-3.9,4,85.7,,0,0,14.3,2,5,0,29.3,95.4,0,25,0.0,0,20,12,100.0,20,118.8,14,26.4,1,95,145,12.1,7.9,4.75,5.5,2,70.0,,0,0,0.0,0,3,0,71.1,72.1,0,25,0.0,0,45,7,95.6,43,121.7,10,18.9,1,67,44,6.3,9.6,1.56
Kenny Stills,7926,WR,MIA,14,52,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.9,0,2,0.0,0,36,1,94.4,34,79.2,1,1.9,0,2,3,3.0,2.0,0.06,14.0,0,100.0,,0,0,0.0,0,3,0,42.6,54.9,0,25,0.0,0,86,3,90.7,78,118.8,3,5.8,0,56,14,4.7,18.7,0.72
Devin Funchess,9474,WR,CAR,14,52,0,5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.8,0,8,0.0,0,18,1,94.4,17,100.0,1,1.9,0,8,9,9.0,8.0,0.47,9.5,0,50.0,,0,0,0.0,0,2,0,27.3,72.1,0,13,0.0,0,33,2,93.9,31,61.5,4,7.7,0,17,5,2.5,8.5,0.55
Chris Hogan,6468,WR,BUF,13,51,0,4,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,16.7,1,60.9,,0,0,6.7,1,10,0,39.6,54.2,1,46,0.0,0,197,14,93.4,184,83.4,23,45.1,1,189,52,3.7,13.5,1.03
Dwayne Harris,6328,WR,NYG,14,51,0,21,0,-1.5,0,100.0,,0,0,0.0,0,0,0,88.7,56.6,0,2,0.0,0,29,2,82.8,24,79.2,2,3.9,0,3,6,3.0,1.5,0.13,8.1,1,70.7,,0,0,12.1,4,16,0,55.2,60.1,2,38,0.0,0,315,29,92.4,291,105.6,41,80.4,4,319,125,4.3,11.0,1.1
Charles Sims,8704,HB,TB,14,50,0,30,0,-3.1,4,81.0,,0,0,5.6,1,7,0,84.0,98.4,1,56,0.0,0,33,17,90.9,30,102.0,21,42.0,1,198,253,14.9,11.6,6.6,7.4,1,80.0,,0,0,0.0,0,3,0,90.2,93.8,0,14,0.0,0,16,4,87.5,14,142.1,5,10.0,2,43,12,3.0,10.8,3.07
Ladarius Green,7110,TE,SD,12,50,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,35.1,0,-1,16.3,8,49,1,79.6,39,79.2,1,2.0,0,-1,4,4.0,-1.0,-0.03,10.2,2,61.5,,0,0,5.9,1,12,0,85.7,68.1,0,24,2.3,6,256,16,92.2,236,114.6,26,52.0,2,222,88,5.5,13.9,0.94
Matt Forte,4358,HB,CHI,11,49,0,6,0,-3.0,0,77.8,,0,0,12.5,1,2,0,52.2,55.1,1,18,6.3,3,48,7,89.6,43,54.4,9,18.4,0,59,82,11.7,8.4,1.37,5.1,0,70.0,,0,0,12.5,1,3,0,73.7,70.9,0,9,0.0,0,26,7,88.5,23,108.3,10,20.4,1,35,25,3.6,5.0,1.52
DeMarco Murray,6223,HB,PHI,13,49,0,24,0,-3.9,5,82.4,,0,0,12.5,2,3,0,31.7,90.4,0,18,7.7,2,26,14,92.3,24,87.7,17,34.7,0,86,142,10.1,6.1,3.58,,0,,,0,0,,0,0,0,46.2,61.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Quinton Patton,7910,WR,SF,14,48,0,28,0,-3.1,2,75.0,,0,0,0.0,0,1,0,90.9,68.2,0,40,0.0,0,27,6,100.0,27,94.3,8,16.7,0,57,77,12.8,9.5,2.11,9.8,0,50.0,,0,0,20.0,1,2,0,28.8,58.6,0,41,0.0,0,61,4,95.1,58,80.2,8,16.7,0,70,45,11.3,17.5,1.21
Lamar Miller,7097,HB,MIA,14,48,0,17,0,-4.2,0,92.3,,0,0,0.0,0,5,0,69.2,93.8,0,54,3.0,1,33,12,90.9,30,141.7,13,27.1,1,154,206,17.2,12.8,5.13,-2.0,0,100.0,,0,0,0.0,0,0,0,72.5,61.6,0,8,0.0,0,31,5,90.3,28,79.2,5,10.4,0,9,19,3.8,1.8,0.32
Marquess Wilson,8019,WR,CHI,11,47,0,6,0,-0.8,0,83.3,,0,0,0.0,0,2,0,90.6,56.6,0,11,0.0,0,47,5,97.9,46,90.3,6,12.8,0,34,44,8.8,6.8,0.74,15.1,0,77.8,,0,0,0.0,0,4,0,39.3,60.8,1,46,0.0,0,130,7,95.4,124,79.2,9,19.1,0,147,50,7.1,21.0,1.19
James Starks,5716,HB,GB,14,47,0,12,0,-3.0,7,92.3,,0,0,4.0,1,10,0,91.2,99.9,0,30,10.9,5,46,24,87.0,40,136.9,26,55.3,2,278,351,14.6,11.6,6.95,7.0,0,66.7,,0,0,0.0,0,0,1,62.9,46.2,0,6,9.1,1,11,2,90.9,10,70.1,3,6.4,0,6,5,2.5,3.0,0.6
Jerricho Cotchery,1829,WR,CAR,12,46,0,5,0,-2.3,1,100.0,,0,0,0.0,0,1,0,90.2,55.6,0,11,5.3,1,19,4,89.5,17,79.2,4,8.7,0,8,17,4.3,2.0,0.47,8.9,4,67.6,,0,0,3.8,1,16,0,82.0,80.2,1,24,0.0,0,180,25,97.2,175,86.8,37,80.4,1,272,91,3.6,10.9,1.55
Will Tye,10070,TE,NYG,11,46,0,21,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.5,0,2,5.0,1,20,1,80.0,16,79.2,1,2.2,0,2,1,1.0,2.0,0.13,8.1,1,71.4,,0,0,16.7,1,3,0,52.3,60.2,0,12,0.0,0,40,5,100.0,40,122.6,7,15.2,1,36,12,2.4,7.2,0.9
Dion Lewis,6301,HB,NE,7,46,0,19,0,-2.9,10,100.0,,0,0,0.0,0,4,1,92.5,98.3,0,18,10.3,3,29,15,89.7,26,105.3,15,32.6,0,139,182,12.1,9.3,5.35,0.3,0,100.0,,0,0,0.0,0,0,0,28.6,65.9,0,7,0.0,0,20,3,100.0,20,86.1,3,6.5,0,14,13,4.3,4.7,0.7
LeSean McCoy,4976,HB,BUF,12,45,0,4,0,-4.2,2,92.3,,0,0,0.0,0,5,0,92.4,97.9,0,22,3.2,1,31,12,83.9,26,101.3,13,28.9,0,108,158,13.2,9.0,4.15,15.0,0,50.0,,0,0,0.0,0,1,0,68.6,72.3,0,15,0.0,0,14,2,100.0,14,68.8,4,8.9,0,24,4,2.0,12.0,1.71
Albert Wilson,8943,WR,KC,12,45,0,16,0,-2.4,2,100.0,,0,0,0.0,0,2,0,91.1,55.8,0,42,0.0,0,61,7,98.4,60,143.2,7,15.6,1,62,79,11.3,8.9,1.03,18.0,0,100.0,,0,0,0.0,0,1,0,80.8,62.3,0,29,0.0,0,35,2,94.3,33,118.8,2,4.4,0,36,0,0.0,18.0,1.09
Seth Roberts,9079,WR,OAK,14,45,0,23,0,-1.0,0,25.0,,0,0,75.0,3,0,0,20.5,26.6,0,11,0.0,0,34,1,100.0,34,39.6,4,8.9,0,11,10,10.0,11.0,0.32,10.5,1,66.7,,0,0,10.3,3,18,0,28.8,54.7,3,43,0.0,0,322,26,94.7,305,103.8,39,86.7,4,412,126,4.8,15.8,1.35
Torrey Smith,6210,WR,SF,14,45,0,28,0,-3.0,0,100.0,,0,0,0.0,0,2,0,90.2,58.0,0,25,0.0,0,44,4,97.7,43,102.1,4,8.9,0,34,46,11.5,8.5,0.79,31.6,1,60.0,,0,0,0.0,0,3,0,40.2,56.8,1,75,0.0,0,44,3,93.2,41,104.2,5,11.1,2,187,77,25.7,62.3,4.56
Taylor Gabriel,9002,WR,CLV,11,45,0,8,0,-4.4,2,90.9,,0,0,0.0,0,2,1,92.0,47.1,0,10,0.0,0,30,10,96.7,29,81.1,11,24.4,0,38,81,8.1,3.8,1.31,3.8,2,66.7,,0,0,15.8,3,6,1,38.2,54.7,1,20,0.0,0,144,16,95.1,137,55.6,24,53.3,0,88,86,5.4,5.5,0.64
Leonard Hankerson,6231,WR,NE,9,44,0,19,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.5,0,0,0.0,0,16,0,87.5,14,39.6,1,2.3,0,0,0,,,0.0,9.7,0,58.1,,0,0,28.0,7,12,0,26.1,54.9,0,55,0.0,0,159,18,94.3,150,102.5,31,70.5,2,227,87,4.8,12.6,1.51
Frank Gore,2282,HB,IND,14,44,0,14,0,-3.4,4,78.6,,0,0,0.0,0,4,0,92.1,98.2,0,34,12.5,4,32,11,84.4,27,102.1,14,31.8,0,119,157,14.3,10.8,4.41,,0,,,0,0,,0,0,0,62.5,57.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Crockett Gillmore,8734,TE,BLT,10,44,0,3,0,-2.7,2,100.0,,0,0,0.0,0,1,0,88.7,86.3,0,19,27.3,6,22,3,63.6,14,106.9,3,6.8,0,29,37,12.3,9.7,2.07,7.8,3,66.7,,0,0,0.0,0,5,0,90.4,87.4,2,25,1.5,1,68,8,91.2,62,54.9,12,27.3,0,106,63,7.9,13.3,1.71
Chris Givens,7096,WR,BLT,13,43,0,3,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,47.0,0,5,0.0,0,25,2,84.0,21,79.2,2,4.7,0,5,9,4.5,2.5,0.24,20.5,0,0.0,,0,0,100.0,1,0,0,35.9,59.0,0,0,0.0,0,43,0,95.3,41,39.6,2,4.7,0,0,0,,,0.0
T.J. Yeldon,9469,HB,JAX,12,43,0,15,0,-4.0,3,90.0,,0,0,10.0,1,2,0,51.2,65.5,0,21,3.3,1,30,9,93.3,28,91.7,10,23.3,0,60,100,11.1,6.7,2.14,-0.3,0,50.0,,0,0,33.3,1,1,0,56.9,57.9,0,6,0.0,0,13,2,92.3,12,56.3,4,9.3,0,11,15,7.5,5.5,0.92
Mohamed Sanu,7084,WR,CIN,14,43,0,7,0,-1.2,0,77.8,,0,0,0.0,0,1,0,91.4,55.0,1,28,0.0,0,42,7,92.9,39,52.5,9,20.9,0,55,64,9.1,7.9,1.41,8.7,4,65.8,,0,0,3.8,1,13,0,75.3,53.0,2,52,0.3,1,341,25,92.1,314,72.0,38,88.4,0,338,183,7.3,13.5,1.08
Eddie Royal,4356,WR,CHI,8,43,0,6,0,-2.1,3,88.9,,0,0,5.9,1,2,0,78.3,68.2,0,30,0.0,0,37,16,97.3,36,88.0,18,41.9,0,92,128,8.0,5.8,2.56,5.2,6,71.4,,0,0,0.0,0,6,0,61.0,58.6,0,21,0.0,0,161,20,97.5,157,92.4,28,65.1,1,127,81,4.1,6.4,0.81
Chris Thompson,7936,HB,WAS,11,43,0,32,0,-3.2,2,100.0,,0,0,0.0,0,3,0,91.1,90.3,0,19,11.1,2,18,6,83.3,15,97.2,6,14.0,0,44,63,10.5,7.3,2.93,2.0,0,100.0,,0,0,0.0,0,1,0,81.7,77.9,0,7,0.0,0,10,1,80.0,8,95.8,1,2.3,0,7,5,5.0,7.0,0.88
Mychal Rivera,7965,TE,OAK,14,42,0,23,0,,0,,,0,0,,0,0,0,,39.5,0,0,8.7,2,23,0,91.3,21,0.0,0,0.0,0,0,0,,,0.0,11.7,1,70.0,,0,0,6.7,1,6,0,70.9,52.0,0,19,0.0,0,123,14,99.2,122,104.2,20,47.6,1,130,26,1.9,9.3,1.07
Kyle Juszczyk,7912,FB,BLT,14,42,0,3,0,-4.0,2,80.0,,0,0,0.0,0,0,0,90.6,76.3,0,15,12.5,2,16,4,81.3,13,88.3,5,11.9,0,26,44,11.0,6.5,2.0,5.0,0,0.0,,0,0,100.0,1,0,0,52.7,54.7,0,0,0.0,0,16,0,93.8,15,39.6,1,2.4,0,0,0,,,0.0
Larry Donnell,7638,TE,NYG,8,41,0,21,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,69.9,0,9,5.9,1,17,3,82.4,14,87.5,3,7.3,0,15,17,5.7,5.0,1.07,5.2,0,80.0,,0,0,0.0,0,3,0,72.2,59.2,0,16,0.0,0,37,4,91.9,34,100.8,5,12.2,0,41,24,6.0,10.3,1.21
Darren McFadden,4318,HB,DAL,14,41,0,9,0,-3.3,1,75.0,,0,0,25.0,1,0,0,28.1,55.4,0,12,0.0,0,17,3,88.2,15,92.7,4,9.8,0,27,36,12.0,9.0,1.8,5.5,0,0.0,,0,0,,0,0,0,69.9,56.4,1,0,0.0,0,8,0,100.0,8,0.0,2,4.9,0,0,0,,,0.0
Clive Walford,9501,TE,OAK,14,41,0,23,0,,0,,,0,0,,0,0,0,,51.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,9.4,1,43.8,,0,0,12.5,1,6,0,50.3,65.3,2,18,1.0,1,98,7,95.9,94,19.0,16,39.0,0,77,32,4.6,11.0,0.82
Dontrelle Inman,6597,WR,SD,12,41,0,27,0,,0,,,0,0,,0,0,0,,38.4,0,0,0.0,0,44,0,95.5,42,0.0,0,0.0,0,0,0,,,0.0,13.9,1,63.6,,0,0,0.0,0,5,1,49.2,57.2,1,27,0.0,0,127,7,89.8,114,75.2,11,26.8,1,73,27,3.9,10.4,0.64
Andrew Hawkins,6125,WR,CLV,8,40,0,8,0,-2.3,1,100.0,,0,0,0.0,0,0,0,88.7,56.8,0,9,0.0,0,23,3,91.3,21,88.9,3,7.5,0,16,23,7.7,5.3,0.76,6.8,1,71.4,,0,0,4.8,1,8,1,81.1,60.3,1,25,0.0,0,202,20,90.6,183,77.1,28,70.0,0,204,89,4.5,10.2,1.11
