player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
James Ihedigbo,4147,S,DET,3,99,0,11,1,4.5,75.0,82.4,9.3,7.0,0,0,0.0,68.5,0,20,16.7,1,0,100.0,3,28,28.3,34,1,4,4,0,34,30,1.2,11.3,0,0,2.3,75.0,89.7,20.0,15.0,0,1,25.0,53.8,0,11,28.6,2,1,78.1,3,61,61.6,68,1,5,4,0,13,12,0.2,4.3
Jerod Mayo,4324,LB,NE,3,25,0,19,0,,,88.9,,,0,0,,67.4,0,,0.0,0,0,0.0,0,8,32.0,9,0,1,0,0,0,0,0.0,,0,0,0.0,100.0,93.3,13.0,13.0,0,0,0.0,50.0,0,9,0.0,0,0,104.2,1,14,56.0,15,0,1,1,0,9,9,0.7,9.0
Dominique Rodgers-Cromartie,4330,CB,NYG,2,45,0,21,0,13.0,100.0,100.0,6.3,6.3,0,0,0.0,50.0,0,21,25.0,1,0,118.8,3,20,44.4,20,0,3,3,0,55,16,2.9,18.3,0,0,6.3,75.0,100.0,7.3,5.5,0,1,25.0,82.6,0,12,0.0,0,1,87.5,3,24,53.3,24,1,3,4,0,22,8,1.0,7.3
Aqib Talib,4334,CB,DEN,3,118,0,10,0,8.3,66.7,100.0,6.6,4.4,0,0,0.0,91.2,2,25,0.0,0,0,48.6,8,57,48.3,57,1,6,12,0,88,25,1.7,11.0,0,1,8.2,40.0,100.0,25.5,10.2,0,1,20.0,65.1,0,7,0.0,0,1,47.9,2,53,44.9,53,0,2,5,0,14,7,0.3,7.0
Mike Jenkins,4339,CB,TB,1,26,0,30,0,10.7,33.3,100.0,10.0,3.3,0,0,0.0,47.7,0,12,0.0,0,0,46.5,1,10,38.5,10,0,1,3,0,12,0,1.2,12.0,0,0,17.7,50.0,100.0,5.0,2.5,0,0,0.0,42.8,0,29,0.0,0,0,81.9,3,16,61.5,16,0,2,6,0,55,5,3.7,18.3
Kenny Phillips,4345,S,NO,2,67,0,20,0,,,100.0,,,0,0,,71.0,0,,0.0,0,0,0.0,0,24,35.8,24,1,3,0,0,0,0,0.0,,0,1,24.0,100.0,100.0,28.0,28.0,0,0,0.0,31.2,0,15,0.0,0,0,158.3,1,31,46.3,31,0,1,1,1,15,0,0.5,15.0
Brandon Flowers,4349,CB,SD,2,61,0,27,0,6.0,66.7,100.0,6.5,4.3,0,0,0.0,32.1,0,28,0.0,0,0,104.9,2,13,21.3,13,1,1,3,0,34,27,2.6,17.0,0,0,19.6,57.1,100.0,10.3,5.9,0,0,0.0,53.7,0,45,0.0,0,0,133.9,4,44,72.1,44,1,3,7,2,75,9,1.8,18.8
Curtis Lofton,4351,LB,OAK,3,111,0,23,0,,,66.7,,,0,0,,58.4,0,,100.0,1,0,0.0,0,32,28.8,48,0,0,0,0,0,0,0.0,,0,3,5.9,100.0,100.0,6.9,6.9,0,0,0.0,52.4,0,26,7.1,1,0,135.0,10,71,64.0,71,6,10,10,1,84,25,1.2,8.4
Tracy Porter,4354,CB,CHI,1,2,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
Calais Campbell,4364,DI,ARZ,3,1,0,1,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,35,0,1,0,0,0,0,,,0,0,,,2.5,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,100.0,40,0,1,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,3,2,0,11,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,26,1,1,0,0,0,0,,,0,0,,,2.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,36,0,0,0,0,0,0,0.0,
Tyvon Branch,4414,S,KC,2,35,0,16,1,10.9,75.0,100.0,3.3,2.5,0,0,0.0,29.1,0,52,0.0,0,0,116.7,6,24,68.6,24,1,5,8,0,114,48,5.7,19.0,0,0,6.0,100.0,100.0,4.0,4.0,0,0,0.0,48.6,0,27,100.0,1,0,118.8,1,6,17.1,6,0,0,1,0,27,21,6.8,27.0
Dwight Lowery,4427,S,IND,3,107,0,14,0,10.3,66.7,96.0,12.0,8.0,1,1,33.3,63.4,0,20,0.0,0,1,93.8,2,24,22.4,25,0,1,3,0,26,22,1.1,13.0,0,0,0.5,100.0,98.6,32.0,32.0,0,0,0.0,70.6,2,19,25.0,1,0,68.8,2,69,64.5,70,1,3,2,0,20,19,0.3,10.0
Quintin Demps,4431,S,HST,3,105,0,13,0,11.1,42.9,82.5,16.0,6.9,0,0,0.0,54.7,1,19,0.0,0,0,17.3,3,52,49.5,63,2,4,7,0,32,9,0.7,10.7,0,0,12.0,100.0,96.2,24.0,24.0,0,0,0.0,50.0,0,18,0.0,0,0,118.8,2,50,47.6,52,0,1,2,0,30,6,0.6,15.0
Brandon Carr,4454,CB,DAL,3,125,0,9,0,6.0,75.0,100.0,15.0,11.3,0,0,0.0,71.3,0,14,0.0,0,0,87.5,3,49,39.2,49,1,5,4,0,22,10,0.5,7.3,0,1,11.2,55.6,100.0,10.8,6.0,1,1,11.1,64.7,0,22,22.2,2,1,111.8,5,58,46.4,58,1,6,9,1,57,26,1.1,11.4
Zackary Bowman,4456,CB,MIA,1,3,0,17,0,1.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,12,,0,0,116.7,1,1,33.3,1,0,0,1,0,12,11,12.0,12.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Kroy Biermann,4468,ED,ATL,3,12,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,4.8,100.0,37.5,2.4,2.4,0,0,0.0,40.7,0,24,20.0,1,0,144.6,5,12,100.0,32,2,4,5,1,46,22,3.8,9.2
Erik Walden,4481,ED,IND,3,24,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,,0,1,10.5,50.0,33.9,19.0,9.5,0,0,0.0,44.7,0,12,20.0,1,0,68.8,1,20,83.3,59,1,3,2,0,12,7,0.6,12.0
Nick Hayden,4495,DI,DAL,3,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,54.2,0,,0.0,0,0,0.0,0,2,100.0,34,1,1,0,0,0,0,0.0,
Cary Williams,4543,CB,SEA,3,96,0,29,0,11.5,50.0,100.0,29.0,14.5,0,0,0.0,49.2,0,20,,0,0,85.4,1,30,31.3,30,0,0,2,0,20,0,0.7,20.0,0,1,15.0,100.0,98.4,58.0,58.0,0,0,0.0,70.2,0,16,0.0,0,0,118.8,1,60,62.5,61,1,2,1,0,16,1,0.3,16.0
Wesley Woodyard,4583,LB,TEN,3,28,0,31,1,,,50.0,,,0,0,,55.7,0,,50.0,1,0,0.0,0,5,17.9,10,1,0,0,0,0,0,0.0,,0,0,10.0,0.0,100.0,,14.0,0,0,0.0,66.1,0,,,0,0,39.6,0,16,57.1,16,0,0,1,0,0,0,0.0,
Husain Abdullah,4652,S,KC,3,79,0,16,0,9.3,33.3,81.8,36.0,12.0,0,0,0.0,66.7,0,15,0.0,0,0,50.7,1,36,45.6,44,0,1,3,0,15,3,0.4,15.0,0,0,7.0,0.0,90.5,,18.5,1,0,0.0,72.2,0,,,0,0,39.6,0,38,48.1,42,0,0,2,0,0,0,0.0,
Leger Douzable,4654,DI,NYJ,3,1,0,22,1,,,0.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,0,0.0,25,0,0,0,0,0,0,,,0,1,9.0,0.0,2.9,,1.0,0,0,0.0,59.9,0,,0.0,0,0,39.6,0,1,100.0,34,0,1,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,2,4,0,22,0,,,33.3,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
David Hawthorne,4693,LB,NO,3,34,0,20,0,10.0,100.0,85.7,2.0,2.0,0,0,0.0,50.7,0,17,0.0,0,0,150.0,2,6,17.6,7,1,1,2,1,21,1,5.3,10.5,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,35.4,0,14,0.0,0,0,106.3,4,22,64.7,22,1,3,4,0,38,26,1.9,9.5
Danny Lansanah,4713,LB,TB,3,20,0,30,0,1.0,0.0,83.3,,5.0,0,0,0.0,76.8,0,,,0,0,39.6,0,5,25.0,6,0,0,1,0,0,0,0.0,,0,0,4.0,100.0,80.0,11.0,11.0,0,0,0.0,45.6,0,19,,0,0,118.8,1,12,60.0,15,0,0,1,0,19,15,1.7,19.0
Kyle Arrington,4742,CB,BLT,3,88,0,3,0,7.7,100.0,96.4,8.7,8.7,0,0,0.0,54.3,0,12,0.0,0,0,136.8,3,27,30.7,28,0,1,3,1,22,0,0.8,7.3,0,0,6.9,100.0,90.3,5.9,5.9,0,0,0.0,49.5,0,31,0.0,0,0,104.6,9,56,63.6,62,4,8,9,0,82,20,1.5,9.1
Wallace Gilberry,4763,ED,CIN,3,1,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,60.6,0,,50.0,1,0,0.0,0,1,100.0,75,1,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,3,99,0,14,0,-6.0,100.0,76.9,20.0,20.0,0,0,0.0,68.0,0,1,0.0,0,0,79.2,1,20,20.2,26,1,1,1,0,1,7,0.1,1.0,0,0,5.8,72.7,90.4,7.6,5.5,0,0,0.0,54.0,0,20,14.3,1,0,89.6,8,66,66.7,73,4,6,11,0,71,50,1.2,8.9
Cameron Wake,4907,ED,MIA,3,2,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,40,0,0,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,3,12,0,31,0,,,15.6,,,0,0,,49.7,0,,,0,0,0.0,0,5,41.7,32,1,0,0,0,0,0,0.0,,0,0,,,17.9,,,0,0,,65.0,0,,,0,0,0.0,0,7,58.3,39,0,0,0,0,0,0,0.0,
Malcolm Jenkins,4937,S,PHI,3,145,0,24,0,5.5,50.0,98.1,15.3,7.7,2,1,16.7,76.2,0,9,0.0,0,1,56.3,3,52,35.9,53,2,4,6,0,16,5,0.3,5.3,0,0,9.8,63.6,97.8,11.7,7.5,0,1,9.1,59.7,0,25,12.5,1,1,106.3,7,87,60.0,89,3,7,11,1,55,21,0.7,7.9
Brian Cushing,4938,LB,HST,3,85,0,13,0,-3.7,100.0,65.0,12.3,12.3,0,0,0.0,61.2,0,17,0.0,0,0,105.6,3,39,45.9,60,1,2,3,0,28,39,0.8,9.3,0,0,,,74.5,,,0,0,,71.1,0,,0.0,0,0,0.0,0,41,48.2,55,1,1,0,0,0,0,0.0,
Robert Ayers,4941,ED,NYG,2,3,0,21,0,,,6.3,,,0,0,,60.6,0,,0.0,0,0,0.0,0,2,66.7,32,0,1,0,0,0,0,0.0,,0,0,,,2.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,35,1,0,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,3,97,0,14,0,15.3,33.3,100.0,22.0,7.3,0,2,66.7,90.9,0,2,0.0,0,2,42.4,1,22,22.7,22,1,1,3,0,2,0,0.1,2.0,0,0,16.6,55.6,100.0,11.6,6.4,0,1,11.1,66.9,0,42,0.0,0,1,91.0,5,63,64.9,63,2,4,9,0,92,41,1.6,18.4
Clay Matthews,4949,LB,GB,3,72,0,12,0,5.7,33.3,43.1,21.0,7.0,0,0,0.0,92.4,1,9,50.0,1,0,2.8,1,22,30.6,51,0,1,3,0,9,5,0.4,9.0,0,0,3.0,85.7,58.1,7.0,6.0,0,0,0.0,50.8,0,12,62.5,5,0,95.8,6,43,59.7,74,4,3,7,0,49,35,1.2,8.2
Patrick Chung,4957,S,NE,3,88,0,19,0,4.0,50.0,92.6,22.0,11.0,0,0,0.0,69.3,0,6,0.0,0,0,56.3,1,25,28.4,27,0,1,2,0,6,4,0.3,6.0,0,0,14.3,33.3,96.0,22.5,7.5,0,0,0.0,58.5,0,10,25.0,1,0,42.4,2,48,54.5,50,1,3,6,0,17,10,0.4,8.5
James Laurinaitis,4958,LB,SL,3,106,0,26,0,3.5,100.0,78.6,15.5,15.5,0,0,0.0,58.5,0,20,0.0,0,0,118.8,2,33,31.1,42,0,3,2,0,36,29,1.2,18.0,0,2,5.0,66.7,89.9,15.0,10.0,0,0,0.0,50.4,0,10,0.0,0,0,81.3,4,62,58.5,69,1,4,6,0,34,21,0.6,8.5
Rey Maualuga,4961,LB,CIN,3,60,0,7,0,2.0,100.0,80.0,3.0,3.0,0,0,0.0,36.6,0,11,0.0,0,0,97.9,2,8,13.3,10,1,2,2,0,15,11,2.5,7.5,0,1,5.2,83.3,94.4,9.8,8.2,0,0,0.0,76.1,0,10,12.5,1,0,84.0,5,51,85.0,54,2,6,6,0,25,21,0.5,5.0
Darius Butler,4964,CB,IND,1,22,0,14,0,9.0,100.0,100.0,3.5,3.5,0,0,0.0,30.3,0,15,0.0,0,0,118.8,2,7,31.8,7,1,1,2,0,27,9,3.9,13.5,0,0,21.3,100.0,93.3,3.3,3.3,0,0,0.0,46.5,0,51,33.3,1,0,158.3,4,14,63.6,15,0,2,4,1,92,7,7.1,23.0
Connor Barwin,4969,ED,PHI,3,37,0,24,0,15.0,0.0,12.0,,3.0,0,1,100.0,72.7,0,,,0,1,39.6,0,6,16.2,50,1,0,1,0,0,0,0.0,,0,0,16.0,0.0,38.7,,28.0,0,0,0.0,68.2,0,,0.0,0,0,39.6,0,29,78.4,75,2,3,1,0,0,0,0.0,
Mike Mitchell,4970,S,PIT,3,110,0,25,0,,,89.7,,,0,0,,90.1,0,,0.0,0,0,0.0,0,26,23.6,29,0,1,0,0,0,0,0.0,,0,0,7.0,0.0,96.3,,77.0,0,1,100.0,58.3,0,,12.5,1,1,39.6,0,77,70.0,80,0,7,1,0,0,0,0.0,
William Moore,4978,S,ATL,3,128,0,2,0,7.8,50.0,100.0,13.0,6.5,0,0,0.0,33.6,0,18,0.0,0,0,75.0,2,27,21.1,27,0,1,4,0,30,25,1.2,15.0,0,3,5.3,72.2,100.0,7.3,5.3,0,2,11.1,52.5,2,14,15.4,2,2,48.1,13,100,78.1,100,3,8,18,0,110,91,1.2,8.5
Paul Kruger,4980,ED,CLV,3,19,0,8,0,,,9.6,,,0,0,,62.0,0,,,0,0,0.0,0,5,26.3,52,1,0,0,0,0,0,0.0,,0,0,6.0,100.0,31.8,13.0,13.0,0,0,0.0,55.2,0,10,,0,0,108.3,1,14,73.7,44,0,0,1,0,10,4,0.8,10.0
Bradley Fletcher,4989,CB,NE,2,50,0,19,0,19.5,100.0,100.0,3.3,3.3,0,0,0.0,31.1,0,43,0.0,0,0,158.3,4,13,26.0,13,1,3,4,1,76,4,5.8,19.0,0,0,8.0,100.0,100.0,10.5,10.5,0,0,0.0,58.9,0,25,0.0,0,0,118.8,2,24,48.0,24,0,3,2,0,35,19,1.7,17.5
Michael Johnson,4993,ED,CIN,3,2,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,63.7,0,,,0,0,0.0,0,2,100.0,76,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,3,134,0,3,0,14.3,33.3,94.7,15.0,5.0,0,1,16.7,70.9,0,6,0.0,0,1,42.4,2,36,26.9,38,2,3,6,0,8,0,0.3,4.0,0,0,17.7,45.5,97.8,16.8,7.6,0,4,36.4,53.4,0,37,0.0,0,4,110.4,5,88,65.7,90,0,5,11,1,106,9,1.3,21.2
Jerraud Powers,5015,CB,ARZ,3,115,0,1,0,13.6,40.0,100.0,12.0,4.8,0,1,10.0,52.9,0,63,25.0,1,1,75.0,4,52,45.2,52,1,3,10,0,95,48,2.0,23.8,0,0,10.7,70.0,100.0,8.7,6.1,0,0,0.0,78.5,1,22,0.0,0,0,47.9,7,62,53.9,62,2,6,10,0,65,17,1.1,9.3
Rashad Johnson,5018,S,ARZ,3,99,0,1,0,-0.5,50.0,97.9,42.0,21.0,0,0,0.0,39.3,1,8,50.0,1,0,20.8,1,46,46.5,47,0,1,2,0,8,11,0.2,8.0,0,1,3.8,100.0,100.0,12.8,12.8,0,0,0.0,60.6,0,27,16.7,1,0,118.8,4,52,52.5,52,2,4,4,0,52,37,1.0,13.0
Glover Quin,5035,S,DET,3,113,0,11,1,,,100.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,35,31.0,35,0,3,0,0,0,0,0.0,,0,1,-3.0,100.0,100.0,67.0,67.0,0,0,0.0,65.8,2,14,0.0,0,0,79.2,1,68,60.2,68,2,3,1,0,14,17,0.2,14.0
David Bruton,5037,S,DEN,3,79,0,10,0,7.3,33.3,92.1,16.0,5.3,0,2,33.3,85.1,0,29,33.3,1,2,56.3,2,35,44.3,38,2,2,6,0,38,28,1.2,19.0,0,1,10.1,71.4,100.0,6.8,4.9,0,0,0.0,46.1,1,29,0.0,0,0,67.3,5,36,45.6,36,0,2,7,0,76,39,2.2,15.2
Chris Clemons,5089,S,ARZ,3,17,0,1,0,-10.0,100.0,87.5,7.0,7.0,0,0,0.0,48.8,0,4,,0,0,83.3,1,7,41.2,8,0,0,1,0,4,14,0.6,4.0,0,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,10,58.8,10,0,1,0,0,0,0,0.0,
Brice McCain,5112,CB,MIA,3,104,0,17,0,8.7,66.7,100.0,6.8,4.5,0,1,16.7,35.7,0,18,50.0,1,1,97.9,4,33,31.7,33,0,1,6,0,58,34,2.1,14.5,0,0,18.6,60.0,98.5,6.7,4.0,0,1,6.7,68.8,1,52,14.3,1,0,71.8,9,66,63.5,67,0,6,15,0,171,45,2.9,19.0
Captain Munnerlyn,5140,CB,MIN,3,107,0,18,0,5.4,60.0,94.4,11.0,6.6,0,0,0.0,90.4,0,7,0.0,0,0,64.6,3,34,31.8,36,2,5,5,0,14,5,0.4,4.7,0,1,8.7,71.4,98.6,13.8,9.9,0,0,0.0,73.2,0,30,0.0,0,0,106.8,5,72,67.3,73,1,4,7,0,76,32,1.1,15.2
E.J. Biggers,5141,CB,PHI,2,56,0,24,0,20.0,0.0,100.0,,15.0,0,0,0.0,53.5,0,,,0,0,39.6,0,16,28.6,16,0,0,1,0,0,0,0.0,,0,0,7.5,33.3,95.0,19.0,6.3,0,0,0.0,69.2,0,11,0.0,0,0,42.4,2,38,67.9,40,0,1,6,0,18,2,0.5,9.0
Jamarca Sanford,5155,S,NO,3,26,0,20,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,11,42.3,11,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,12,46.2,12,0,0,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,3,1,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,38,0,0,0,0,0,0,0.0,
Desmond Bryant,5204,DI,CLV,2,4,0,8,0,,,14.3,,,0,0,,60.4,0,,,0,0,0.0,0,3,75.0,21,0,0,0,0,0,0,0.0,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,25,0,0,0,0,0,0,0.0,
Colt Anderson,5242,S,IND,2,3,0,14,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Michael Bennett,5273,ED,SEA,3,3,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,1,0,0,0,0,0,,,0,0,3.0,0.0,4.3,,2.0,0,0,0.0,60.7,0,,,0,0,39.6,0,2,66.7,47,1,0,1,0,0,0,0.0,
Ramon Humber,5310,LB,NO,3,39,0,20,0,-5.0,100.0,83.3,14.0,14.0,0,0,0.0,44.2,0,14,,0,0,118.8,1,15,38.5,18,0,0,1,0,14,19,1.0,14.0,0,0,14.0,100.0,94.4,8.0,8.0,0,0,0.0,55.6,0,18,0.0,0,0,118.8,2,17,43.6,18,2,2,2,0,32,4,2.0,16.0
Dan Skuta,5349,LB,JAX,3,29,0,15,0,,,27.3,,,0,0,,61.5,0,,,0,0,0.0,0,3,10.3,11,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,46.0,3.6,3.6,0,0,0.0,39.6,0,21,33.3,1,0,100.8,5,23,79.3,50,1,2,5,0,41,21,2.3,8.2
Jonathan Casillas,5422,LB,NYG,3,64,0,21,0,8.5,75.0,70.6,8.0,6.0,0,0,0.0,27.1,0,15,0.0,0,0,91.7,3,24,37.5,34,0,1,4,0,26,14,1.1,8.7,0,1,7.0,87.5,86.0,4.7,4.1,1,1,12.5,57.3,0,17,0.0,0,1,106.3,7,37,57.8,43,5,6,8,0,76,34,2.3,10.9
Josh Mauga,5491,LB,KC,3,64,0,16,0,2.0,50.0,86.5,26.0,13.0,1,1,50.0,67.1,0,26,100.0,1,1,95.8,1,32,50.0,37,0,0,2,0,26,29,1.0,26.0,0,0,5.0,100.0,96.8,28.0,28.0,0,0,0.0,72.9,0,5,33.3,1,0,87.5,1,30,46.9,31,1,2,1,0,5,0,0.2,5.0
Eric Berry,5530,S,KC,3,129,0,16,0,9.3,50.0,98.7,34.0,17.0,0,1,25.0,63.6,0,17,0.0,0,1,69.8,2,75,58.1,76,0,4,4,0,25,4,0.4,12.5,0,0,2.5,100.0,100.0,20.0,20.0,0,1,50.0,67.3,0,6,0.0,0,1,89.6,2,43,33.3,43,0,2,2,0,11,6,0.3,5.5
Joe Haden,5532,CB,CLV,3,106,0,8,0,12.1,73.3,100.0,4.4,3.2,0,2,13.3,28.9,0,43,22.2,2,2,113.2,11,52,49.1,52,0,7,15,0,180,53,3.8,16.4,0,0,16.0,60.0,100.0,15.3,9.2,0,0,0.0,58.9,0,17,50.0,1,0,124.2,3,49,46.2,49,1,1,5,1,39,16,0.8,13.0
Brandon Graham,5538,ED,PHI,3,18,0,24,0,-5.0,100.0,15.2,6.0,6.0,0,0,0.0,77.9,0,-5,0.0,0,0,79.2,1,7,38.9,46,2,2,1,0,-5,0,-0.8,-5.0,0,0,-3.3,66.7,19.3,5.0,3.3,0,0,0.0,67.4,0,7,0.0,0,0,70.1,2,11,61.1,57,1,2,3,0,7,5,0.7,3.5
Earl Thomas III,5539,S,SEA,3,97,0,29,1,3.0,100.0,100.0,29.0,29.0,0,0,0.0,53.5,0,19,25.0,1,0,118.8,1,30,30.9,30,0,2,1,0,19,16,0.7,19.0,0,0,17.0,100.0,100.0,29.5,29.5,0,0,0.0,62.9,0,29,0.0,0,0,158.3,2,61,62.9,61,2,6,2,1,36,2,0.6,18.0
Derrick Morgan,5541,ED,TEN,3,14,0,31,0,,,3.0,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,7.1,33,2,1,0,0,0,0,0.0,,0,0,5.0,100.0,27.5,10.0,10.0,0,0,0.0,66.5,0,5,0.0,0,0,87.5,1,11,78.6,40,2,1,1,0,5,0,0.5,5.0
Sean Weatherspoon,5544,LB,ARZ,3,20,0,1,1,4.5,0.0,25.0,,1.5,0,0,0.0,34.8,0,,0.0,0,0,39.6,0,3,15.0,12,0,0,2,0,0,0,0.0,,0,0,6.0,100.0,100.0,7.5,7.5,0,0,0.0,57.8,0,12,33.3,1,0,106.3,2,16,80.0,16,0,2,2,0,19,7,1.3,9.5
Kareem Jackson,5545,CB,HST,3,115,0,13,0,11.8,66.7,95.2,6.8,4.5,0,0,0.0,46.7,0,20,0.0,0,0,91.0,8,59,51.3,62,0,7,12,0,96,12,1.8,12.0,0,0,12.6,90.0,91.1,5.6,5.0,0,0,0.0,60.7,0,33,0.0,0,0,148.8,9,51,44.3,56,1,6,10,1,117,34,2.3,13.0
Dan Williams,5551,DI,OAK,3,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,37,0,0,0,0,0,0,0.0,
Devin McCourty,5552,S,NE,3,123,0,19,0,6.0,100.0,100.0,33.0,33.0,0,1,100.0,64.4,0,6,0.0,0,1,91.7,1,36,29.3,36,0,3,1,0,6,0,0.2,6.0,0,0,20.3,75.0,100.0,21.7,16.3,0,0,0.0,66.8,1,26,0.0,0,0,77.1,3,69,56.1,69,2,3,4,0,54,3,0.8,18.0
Kyle Wilson,5554,CB,NO,3,29,0,20,0,24.0,0.0,100.0,,14.0,0,0,0.0,52.9,0,,0.0,0,0,39.6,0,16,55.2,16,0,1,1,0,0,0,0.0,,0,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,64.7,0,16,,0,0,114.6,2,12,41.4,12,0,0,2,0,23,19,1.9,11.5
Jerry Hughes,5556,ED,BUF,3,13,0,4,0,23.0,0.0,6.7,,6.0,0,1,100.0,71.0,0,,50.0,1,1,39.6,0,6,46.2,89,1,1,1,0,0,0,0.0,,0,0,,,6.8,,,0,0,,61.9,0,,0.0,0,0,0.0,0,4,30.8,59,0,1,0,0,0,0,0.0,
Patrick Robinson,5557,CB,SD,3,70,0,27,0,13.0,50.0,95.0,18.0,9.0,0,0,0.0,68.0,0,11,0.0,0,0,66.7,1,19,27.1,20,0,1,2,0,11,5,0.6,11.0,0,2,6.0,66.7,98.0,11.3,7.5,1,1,16.7,74.5,1,13,0.0,0,1,40.3,4,48,68.6,49,1,3,6,0,32,34,0.7,8.0
Nate Allen,5562,S,OAK,1,6,0,23,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,83.3,5,0,0,0,0,0,0,0.0,
