player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kroy Biermann,4468,ED,ATL,1,0,0,100.0,0,0,2,35.5,38.3,78.5,50.0,60.4,32.7,0,0,0,24,25.0,1,0,0,154.9,3,0,1,0,8,26,19,0,0,17,2,0,7,12,6,6,0,3,3,0,1,35,11,11.7
Erik Walden,4481,ED,IND,1,1,0,,0,0,14,56.9,50.5,0.0,54.2,58.8,48.6,0,1,0,,25.0,1,0,1,0.0,0,0,1,0,9,59,52,0,0,52,0,0,7,15,35,6,2,2,0,1,0,0,0,
Nick Hayden,4495,DI,DAL,1,0,0,,0,0,9,57.2,40.2,77.6,57.9,42.2,67.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,39,39,8,31,0,0,0,0,21,16,0,0,1,0,1,0,0,0,
Ahtyba Rubin,4504,DI,SEA,1,0,0,,0,0,29,,56.0,0.0,53.9,66.1,70.5,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,36,36,1,35,0,0,0,0,15,21,0,2,3,0,0,0,0,0,
Cary Williams,4543,CB,SEA,1,0,0,66.7,0,1,29,54.4,80.1,78.8,97.8,75.8,75.7,0,0,0,20,0.0,0,0,0,107.6,2,1,6,46,30,59,1,0,0,1,0,2,58,1,28,4,2,2,3,1,0,36,1,18.0
Wesley Woodyard,4583,LB,TEN,1,2,0,50.0,0,0,31,67.6,73.4,75.8,60.0,60.6,77.6,0,1,0,4,0.0,0,0,0,56.3,1,0,25,0,19,28,0,0,0,0,0,1,28,1,8,2,0,0,2,1,0,4,5,4.0
Husain Abdullah,4652,S,KC,1,0,0,66.7,0,0,16,66.8,73.3,79.9,53.6,77.5,79.6,0,0,0,15,0.0,0,0,0,81.3,2,0,27,0,44,64,5,0,0,5,0,24,59,5,15,8,3,6,3,0,0,17,3,8.5
Leger Douzable,4654,DI,NYJ,1,0,0,,0,0,22,,44.0,0.0,58.9,54.4,,0,1,0,,,0,0,1,0.0,0,0,0,0,0,24,24,2,14,1,7,0,0,18,6,0,0,0,0,1,0,0,0,
Erin Henderson,4656,LB,NYJ,1,0,0,,0,0,22,60.0,67.4,72.0,66.4,60.0,,0,1,0,,,0,0,0,0.0,0,0,3,0,1,7,4,0,0,4,0,0,3,4,2,0,0,0,0,1,0,0,0,
David Hawthorne,4693,LB,NO,1,0,0,100.0,0,0,20,44.0,48.1,69.6,59.1,62.4,75.1,0,0,0,17,0.0,0,0,0,158.3,1,0,21,0,10,22,0,0,0,0,0,0,22,1,11,1,1,2,1,0,1,17,1,17.0
Danny Lansanah,4713,LB,TB,1,0,0,0.0,0,0,30,77.3,64.4,74.8,71.9,46.9,37.0,0,0,0,,33.3,2,0,0,39.6,0,0,21,2,10,34,6,0,0,6,0,0,28,1,23,5,3,4,1,0,0,0,0,
Kyle Arrington,4742,CB,BLT,1,0,0,100.0,0,0,3,55.6,69.2,78.1,91.8,67.9,41.3,2,1,0,10,20.0,1,0,0,95.8,6,0,0,2,26,39,6,0,0,6,0,0,33,6,7,31,3,4,6,3,0,42,16,7.0
Wallace Gilberry,4763,ED,CIN,1,0,0,,0,0,7,60.0,55.7,79.1,47.6,69.7,,0,0,0,,100.0,1,0,0,0.0,0,0,1,0,1,44,43,1,20,18,4,0,1,35,8,0,0,0,0,0,0,0,0,
Jerrell Freeman,4888,LB,IND,1,0,0,50.0,0,0,14,67.8,70.6,77.8,80.4,59.4,45.6,0,2,0,0,20.0,1,0,0,56.3,1,0,56,0,20,58,0,0,0,0,0,0,58,4,34,2,3,4,2,2,0,0,1,0.0
Cameron Wake,4907,ED,MIA,1,0,0,,0,0,17,60.0,59.1,12.5,79.1,46.4,69.6,0,1,0,,,0,0,1,0.0,0,0,0,0,1,56,56,0,0,52,4,0,0,27,28,0,0,0,0,1,0,0,0,
Tyson Jackson,4926,DI,ATL,1,0,0,,0,0,2,,65.0,75.5,57.2,67.4,69.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,0,2,11,3,0,0,12,4,0,1,1,0,1,0,0,0,
B.J. Raji,4932,DI,GB,1,0,0,,0,0,12,,78.0,0.0,87.1,70.1,70.1,0,2,0,,0.0,0,0,1,0.0,0,1,0,0,0,44,44,35,9,0,0,0,0,21,23,0,1,2,0,3,0,0,0,
Brian Orakpo,4936,ED,TEN,1,0,0,,0,0,31,51.6,58.5,77.4,74.2,45.7,28.8,1,3,0,,0.0,0,0,0,0.0,0,0,1,0,4,44,42,0,0,42,0,0,2,22,18,1,0,1,0,4,0,0,0,
Malcolm Jenkins,4937,S,PHI,1,0,0,57.1,0,0,24,75.9,76.0,78.0,58.0,64.7,82.9,0,0,0,25,0.0,0,2,0,74.1,4,0,13,1,40,74,12,0,0,12,0,17,62,2,32,31,2,6,7,0,0,41,22,10.3
Brian Cushing,4938,LB,HST,1,2,0,100.0,0,0,13,61.4,58.7,79.2,46.0,63.6,39.5,0,1,0,17,18.2,2,0,0,105.6,3,0,70,0,26,70,0,0,0,0,0,0,70,14,30,0,5,7,3,1,0,28,39,9.3
Robert Ayers,4941,ED,NYG,1,1,0,,0,1,21,60.0,76.1,1.1,71.0,80.7,72.2,1,5,0,,0.0,0,0,1,0.0,0,0,0,0,1,49,48,0,8,36,4,0,1,35,13,1,1,2,0,6,0,0,0,
Vontae Davis,4948,CB,IND,1,0,0,0.0,0,0,14,71.0,71.6,77.5,,67.0,,0,0,0,,,0,1,0,39.6,0,0,4,54,24,58,0,0,0,0,0,0,58,0,34,0,0,0,2,0,0,0,0,
Clay Matthews,4949,LB,GB,1,0,0,66.7,0,0,12,92.3,88.9,80.6,57.1,67.8,78.5,1,1,1,9,0.0,0,0,0,37.5,2,0,51,0,15,73,21,0,0,21,0,0,52,28,30,1,4,6,3,2,0,14,6,7.0
Patrick Chung,4957,S,NE,1,1,0,60.0,0,0,19,57.9,58.9,77.0,,61.2,78.4,0,0,0,10,0.0,0,0,1,71.3,3,0,19,0,35,49,14,0,0,14,0,11,35,0,14,5,1,4,5,0,0,23,14,7.7
James Laurinaitis,4958,LB,SL,1,2,0,83.3,0,0,26,45.6,50.0,80.5,51.0,68.9,80.9,0,0,0,16,0.0,0,0,0,101.4,5,0,78,1,50,83,2,0,0,2,0,1,81,5,28,1,2,5,6,0,0,50,30,10.0
Rey Maualuga,4961,LB,CIN,1,2,0,66.7,0,0,7,69.4,77.6,76.9,54.1,77.0,65.6,0,0,0,6,22.2,2,0,0,71.5,2,0,35,0,20,38,0,0,0,0,0,0,38,4,14,3,1,5,3,0,0,10,4,5.0
Darius Butler,4964,CB,IND,1,0,0,100.0,0,1,14,35.0,40.3,76.3,60.0,60.7,29.7,0,0,0,51,28.6,2,0,0,158.3,6,0,15,21,22,55,1,0,0,1,0,3,54,1,32,15,1,5,6,0,1,119,16,19.8
Connor Barwin,4969,ED,PHI,1,1,0,0.0,0,0,24,75.1,64.6,80.8,60.3,55.4,48.6,1,1,0,,25.0,1,1,0,39.6,0,0,2,0,11,69,62,0,1,61,0,0,7,26,32,5,2,2,2,2,0,0,0,
Mike Mitchell,4970,S,PIT,1,0,0,,0,1,25,75.0,83.7,73.2,,72.2,79.0,0,0,0,,0.0,0,0,0,0.0,0,0,1,1,29,49,0,0,0,0,0,46,49,0,20,1,1,3,0,0,0,0,0,
William Moore,4978,S,ATL,1,1,0,81.8,0,0,2,45.1,39.2,73.3,,42.0,43.0,0,0,1,18,14.3,1,0,0,61.7,9,0,46,4,52,71,0,0,0,0,0,13,71,0,19,8,2,5,11,0,0,87,73,9.7
Paul Kruger,4980,ED,CLV,1,1,0,,0,0,8,61.5,60.2,6.5,65.5,61.8,74.0,1,3,0,,0.0,0,0,1,0.0,0,0,0,0,3,55,54,0,0,53,1,0,1,21,31,1,3,3,0,4,0,0,0,
Bradley Fletcher,4989,CB,NE,1,1,0,80.0,0,0,19,65.6,68.7,77.4,,76.3,79.7,0,0,0,43,0.0,0,0,0,118.8,4,0,0,42,36,49,0,0,0,0,0,0,49,0,13,7,1,5,5,0,0,65,6,16.3
Michael Johnson,4993,ED,CIN,1,0,0,,0,0,7,60.0,58.5,80.1,51.2,58.3,69.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,3,33,0,0,0,25,11,0,0,1,0,2,0,0,0,
Terrance Knighton,4995,DI,WAS,1,0,0,,0,0,32,60.0,58.1,75.2,61.0,55.3,66.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,9,14,0,0,0,0,14,9,0,1,1,0,1,0,0,0,
Roy Miller,5004,DI,JAX,1,1,0,,0,0,15,,65.6,77.6,52.1,70.1,69.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,19,12,0,0,0,0,16,15,0,2,2,0,0,0,0,0,
Lardarius Webb,5011,CB,BLT,1,0,0,40.0,0,0,3,52.7,54.7,77.8,,64.1,77.8,0,0,0,18,0.0,0,0,1,55.4,2,0,5,60,45,70,0,0,0,0,0,4,70,0,25,1,1,4,5,0,0,24,3,12.0
Jerraud Powers,5015,CB,ARZ,1,0,0,58.3,0,0,1,54.6,55.3,78.4,,59.1,28.5,0,0,0,63,12.5,1,1,0,89.2,7,0,7,56,52,72,0,0,0,0,0,0,72,0,20,9,3,7,12,0,0,111,54,15.9
Rashad Johnson,5018,S,ARZ,1,1,0,100.0,0,0,1,46.3,40.2,76.0,,50.3,24.2,0,0,1,8,33.3,1,0,0,60.4,1,0,6,1,45,62,0,0,0,0,0,53,62,0,17,2,0,1,1,0,0,8,11,8.0
Henry Melton,5028,DI,TB,1,1,0,,0,1,30,,59.1,75.9,53.9,61.5,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,7,9,7,0,0,9,14,0,0,1,0,0,0,0,0,
Glover Quin,5035,S,DET,1,1,0,100.0,0,0,11,64.5,68.8,79.6,,68.1,87.8,0,0,1,14,0.0,0,0,0,79.2,1,0,1,0,44,75,0,0,0,0,0,74,75,0,31,0,2,6,1,0,0,14,17,14.0
David Bruton,5037,S,DEN,1,2,0,50.0,0,0,10,57.4,58.9,74.0,70.5,57.2,79.4,0,1,0,15,0.0,0,2,1,70.1,3,0,27,1,33,55,1,0,0,1,0,21,54,2,20,5,1,2,6,1,0,38,22,12.7
Chris Clemons,5089,S,ARZ,1,0,0,100.0,0,0,1,45.3,38.1,70.0,,,,0,0,0,4,,0,0,0,83.3,1,0,3,0,5,5,0,0,0,0,0,1,5,0,0,1,0,0,1,0,0,4,14,4.0
Brice McCain,5112,CB,MIA,1,0,0,75.0,0,0,17,87.5,80.3,78.0,58.5,56.5,80.9,0,0,1,22,0.0,0,0,0,76.0,3,0,7,25,37,77,3,0,0,3,0,0,74,1,39,42,1,3,4,0,0,49,21,16.3
Vance Walker,5134,DI,DEN,1,0,0,,0,0,10,,71.4,76.3,81.5,55.6,69.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,0,16,2,16,0,0,19,15,0,2,2,0,2,0,0,0,
Captain Munnerlyn,5140,CB,MIN,1,0,0,,0,0,18,67.4,68.6,70.4,,62.3,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,9,13,1,0,0,1,0,0,12,0,4,7,1,1,0,0,0,0,0,
E.J. Biggers,5141,CB,PHI,1,0,0,,0,0,24,,60.0,64.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jamarca Sanford,5155,S,NO,1,0,0,,0,0,20,63.2,66.4,73.5,,64.2,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,24,41,1,0,0,1,0,40,40,0,17,0,0,1,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,1,0,0,,0,0,32,,66.0,72.6,65.4,60.3,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,10,0,1,0,0,8,3,0,0,0,0,1,0,0,0,
Clinton McDonald,5173,DI,TB,1,0,0,,0,0,30,,72.4,77.1,74.2,65.0,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,6,30,0,1,0,0,13,24,0,3,4,0,1,0,0,0,
Chris Baker,5188,DI,WAS,1,1,0,,0,0,32,,55.4,0.0,64.8,62.0,69.8,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,25,25,2,23,0,0,0,0,16,9,0,1,1,0,2,0,0,0,
Desmond Bryant,5204,DI,CLV,1,0,0,,0,0,8,60.0,57.7,78.3,66.5,51.5,69.2,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,36,36,4,8,18,6,0,0,15,20,0,0,1,0,2,0,0,0,
Steve McLendon,5232,DI,PIT,1,1,0,,0,0,25,,79.5,75.9,69.4,72.5,68.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,19,4,1,0,0,0,13,11,0,0,0,0,1,0,0,0,
Colt Anderson,5242,S,IND,1,0,0,,0,0,14,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Michael Bennett,5273,ED,SEA,1,0,0,,0,0,29,,71.8,0.0,70.4,79.8,41.0,0,3,0,,25.0,1,0,2,0.0,0,1,0,0,0,50,50,0,10,17,23,0,0,26,24,0,4,3,0,4,0,0,0,
Ramon Humber,5310,LB,NO,1,0,0,100.0,0,0,20,38.1,32.5,74.4,,47.6,75.9,0,0,0,18,0.0,0,0,0,118.8,1,0,20,0,11,25,4,0,0,4,0,0,21,0,14,1,0,2,1,0,0,18,2,18.0
Dan Skuta,5349,LB,JAX,1,2,0,100.0,0,0,15,55.0,68.6,75.6,67.9,71.7,51.2,0,1,0,6,25.0,2,0,0,91.7,2,1,22,0,15,45,19,0,0,19,0,0,26,6,24,4,3,4,2,2,0,12,6,6.0
Phillip Hunt,5371,ED,DET,1,2,0,,0,0,11,67.1,80.5,78.5,67.1,55.9,74.3,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,23,23,0,0,22,1,0,0,15,8,0,3,2,0,2,0,0,0,
Jonathan Casillas,5422,LB,NYG,1,1,0,100.0,0,0,21,52.1,51.2,74.3,59.0,60.0,75.4,0,0,0,16,0.0,0,0,0,118.8,1,0,12,0,17,19,1,0,0,1,0,0,18,1,1,6,0,1,1,0,0,16,15,16.0
Josh Mauga,5491,LB,KC,1,1,0,,0,0,16,66.5,60.7,78.1,54.4,53.7,54.7,0,1,0,,20.0,1,0,0,0.0,0,0,49,0,28,49,0,0,0,0,0,0,49,3,18,0,1,3,0,1,0,0,0,
Ndamukong Suh,5527,DI,MIA,1,0,0,,0,0,17,,69.5,79.7,69.3,62.9,67.3,0,3,0,,50.0,1,0,0,0.0,0,0,1,0,0,65,64,2,58,0,4,0,1,33,32,0,0,1,0,3,0,0,0,
Gerald McCoy,5528,DI,TB,1,0,0,,0,0,30,,67.0,0.0,71.1,67.4,69.9,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,45,45,0,35,0,10,0,0,19,26,0,3,2,0,1,0,0,0,
Eric Berry,5530,S,KC,1,0,0,50.0,0,0,16,68.2,70.3,77.1,,60.0,77.4,0,0,0,17,0.0,0,1,0,79.2,1,0,4,0,36,46,0,0,0,0,0,30,46,0,10,12,0,2,2,0,0,17,2,17.0
Joe Haden,5532,CB,CLV,1,1,0,85.7,1,0,8,28.4,32.4,77.5,,72.9,25.9,0,0,0,43,16.7,1,1,1,158.3,6,0,9,48,24,59,0,0,0,0,0,0,59,0,35,2,1,4,7,0,1,99,24,16.5
Tyson Alualu,5535,DI,JAX,1,0,0,,0,0,15,,59.6,78.2,59.0,58.7,69.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,0,36,6,6,0,0,23,25,0,2,2,0,1,0,0,0,
Brandon Graham,5538,ED,PHI,1,0,0,50.0,0,0,24,65.7,59.4,77.7,53.2,59.6,27.7,0,1,0,7,33.3,1,0,0,58.3,1,0,1,0,8,53,49,0,1,47,1,0,4,19,26,3,2,2,2,1,0,7,1,7.0
Earl Thomas III,5539,S,SEA,1,2,0,100.0,0,1,29,64.1,72.6,75.3,,77.0,87.3,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,31,59,0,0,0,0,0,59,59,0,28,0,3,6,1,0,0,7,2,7.0
Derrick Morgan,5541,ED,TEN,1,2,1,,0,0,31,64.3,65.8,15.6,74.0,57.6,40.7,0,1,0,,20.0,1,0,1,0.0,0,2,0,0,5,44,43,0,0,43,0,0,1,20,19,1,4,2,0,3,0,0,0,
Sean Weatherspoon,5544,LB,ARZ,1,1,0,33.3,0,0,1,29.1,27.3,72.5,52.4,54.8,32.3,0,0,0,7,25.0,1,0,0,42.4,1,0,10,0,5,12,1,0,0,1,0,0,11,4,3,1,0,2,3,0,0,7,5,7.0
Kareem Jackson,5545,CB,HST,1,0,0,100.0,0,0,13,63.9,59.1,0.0,50.5,66.2,80.5,0,1,0,13,0.0,0,0,1,142.4,6,0,17,18,33,70,4,0,0,4,0,1,66,7,30,30,1,6,6,1,1,52,28,8.7
Dan Williams,5551,DI,OAK,1,0,1,,0,0,23,,88.7,77.3,92.2,64.9,71.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,9,26,0,2,0,0,15,22,0,4,6,0,1,0,0,0,
Devin McCourty,5552,S,NE,1,0,0,50.0,0,0,19,58.0,64.1,75.0,,74.1,85.2,0,0,0,26,0.0,0,0,0,95.8,1,0,8,0,44,72,1,0,0,1,0,61,71,0,28,2,1,7,2,0,0,26,0,26.0
Jared Odrick,5553,ED,JAX,1,0,0,,0,0,15,60.0,48.2,80.6,51.8,49.6,70.9,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,62,62,3,14,35,10,0,0,30,32,0,1,3,0,0,0,0,0,
Kyle Wilson,5554,CB,NO,1,0,0,50.0,0,0,20,51.8,51.9,74.2,,60.0,,0,0,0,7,,0,0,1,58.3,1,0,3,4,17,18,1,0,0,1,0,2,17,0,1,8,0,0,2,0,0,7,1,7.0
Jerry Hughes,5556,ED,BUF,1,1,0,,0,0,4,60.9,44.1,0.0,55.7,63.1,73.8,0,1,0,,0.0,0,0,3,0.0,0,0,5,0,3,73,68,0,0,65,3,0,5,55,15,0,0,2,0,1,0,0,0,
Patrick Robinson,5557,CB,SD,1,2,0,50.0,0,1,27,66.0,70.5,75.1,,76.5,79.8,0,0,1,11,0.0,0,0,0,21.9,2,0,1,5,27,35,1,0,0,1,0,0,34,0,8,28,1,1,4,0,0,17,27,8.5
Nate Allen,5562,S,OAK,1,0,0,,0,0,23,63.1,66.7,68.5,,62.4,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,6,11,0,0,0,0,0,6,11,0,5,2,0,1,0,0,0,0,0,
Koa Misi,5565,LB,MIA,1,1,0,66.7,0,0,17,73.6,86.6,78.7,83.4,74.8,60.5,0,4,0,3,9.1,1,0,0,70.1,2,0,52,0,24,71,14,0,0,14,0,1,57,11,36,4,6,9,3,4,0,2,2,1.0
Lamarr Houston,5569,ED,CHI,1,0,0,,0,0,6,,65.1,69.9,56.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,
Linval Joseph,5571,DI,MIN,1,0,0,,0,0,18,,73.5,79.7,65.3,69.8,68.2,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,0,48,48,36,12,0,0,0,0,24,24,0,0,1,0,2,0,0,0,
Carlos Dunlap,5579,ED,CIN,1,0,0,,0,0,7,60.1,78.4,80.9,73.4,67.9,71.7,1,4,0,,0.0,0,0,0,0.0,0,1,0,0,2,47,47,0,0,47,0,0,0,33,12,0,2,1,0,6,0,0,0,
Sean Lee,5580,LB,DAL,1,1,0,100.0,0,0,9,59.9,59.3,77.6,52.8,61.0,66.1,0,0,0,12,11.1,1,0,0,104.2,5,0,59,0,33,61,0,0,0,0,0,2,61,5,23,0,3,7,5,0,0,45,31,9.0
Mike Neal,5581,ED,GB,1,2,0,,0,0,12,62.3,57.8,77.9,63.8,50.5,73.9,0,2,0,,0.0,0,0,0,0.0,0,0,1,0,4,52,51,0,5,46,0,0,1,25,23,0,1,1,0,2,0,0,0,
Alex Carrington,5597,ED,BUF,1,0,0,,0,0,4,,54.9,75.3,53.7,60.0,,0,1,0,,,0,0,0,0.0,0,0,1,0,0,18,17,1,5,6,5,0,1,14,4,0,0,0,0,1,0,0,0,
Major Wright,5600,S,TB,1,0,0,,0,0,30,63.6,66.5,72.6,60.0,62.2,75.2,0,0,0,,0.0,0,0,1,0.0,0,0,5,0,7,17,4,0,0,4,0,8,13,1,9,0,0,1,0,0,0,0,0,
Donald Butler,5603,LB,SD,1,1,0,100.0,0,0,27,65.0,50.9,0.0,55.2,56.9,78.3,0,0,0,9,0.0,0,0,1,85.4,2,0,31,0,15,34,3,0,0,3,0,0,31,3,16,0,2,3,2,0,0,9,11,4.5
Earl Mitchell,5605,DI,MIA,1,1,0,,0,0,17,60.0,46.3,79.2,57.4,45.0,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,65,65,15,50,0,0,0,0,32,32,0,2,3,0,1,0,0,0,
NaVorro Bowman,5615,LB,SF,1,0,0,100.0,0,0,28,61.9,81.6,78.8,81.0,76.6,58.4,0,2,0,21,12.5,1,0,0,118.8,3,2,50,0,28,54,2,0,0,2,0,2,52,13,13,0,6,7,3,4,0,47,24,15.7
Everson Griffen,5624,ED,MIN,1,1,0,,0,0,18,,30.7,0.0,66.0,31.0,26.2,1,2,0,,50.0,3,0,2,0.0,0,0,0,0,0,57,57,0,0,48,9,0,0,29,28,0,0,2,0,3,0,0,0,
Perry Riley,5627,LB,WAS,1,0,0,66.7,0,0,32,42.7,38.2,75.8,60.0,47.0,75.1,0,1,0,20,0.0,0,0,0,100.7,2,0,45,2,37,57,1,0,0,1,0,0,56,1,19,9,0,2,3,1,0,31,7,15.5
Alterraun Verner,5628,CB,TB,1,1,0,66.7,0,0,30,27.3,29.9,75.9,,65.2,76.8,0,0,0,18,0.0,0,0,1,97.9,2,0,9,23,15,40,8,0,0,8,0,0,32,0,25,0,1,3,3,0,0,29,19,14.5
Darrell Stuckey,5634,S,SD,1,0,0,100.0,0,0,27,38.2,30.5,67.8,,,23.7,0,0,0,14,100.0,1,0,0,118.8,1,0,0,0,8,8,0,0,0,0,0,8,8,0,0,0,0,0,1,0,0,14,0,14.0
Walter Thurmond,5635,S,PHI,1,2,0,66.7,0,0,24,76.3,83.1,78.1,64.1,70.6,55.1,1,0,1,13,14.3,1,0,0,81.3,2,0,20,1,41,76,5,0,0,5,0,41,71,1,34,9,1,4,3,1,1,17,17,8.5
Geno Atkins,5643,DI,CIN,1,0,0,,0,1,7,,91.4,78.0,91.1,69.0,68.7,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,53,53,4,49,0,0,0,0,41,12,0,2,1,0,5,0,0,0,
Al Woods,5646,DI,TEN,1,0,0,,0,0,31,,62.9,75.6,55.2,64.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,15,1,0,0,0,0,6,10,0,0,0,0,0,0,0,0,
O'Brien Schofield,5653,ED,ATL,1,0,0,,0,0,2,60.0,58.5,79.8,57.0,58.7,71.7,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,43,43,0,0,38,5,0,0,31,12,0,1,2,0,3,0,0,0,
Kendrick Lewis,5659,S,BLT,1,0,0,100.0,0,0,3,69.2,72.0,81.1,58.9,65.0,72.6,0,0,0,-4,0.0,0,0,0,79.2,1,0,14,1,43,70,7,0,0,7,0,38,63,2,25,10,1,1,1,0,0,-4,1,-4.0
Perrish Cox,5660,CB,TEN,1,0,0,50.0,0,0,31,72.2,72.9,78.1,,68.1,76.9,0,0,0,6,0.0,0,0,0,56.3,1,0,1,47,30,50,0,0,0,0,0,0,50,0,20,2,1,2,2,0,0,6,0,6.0
Sherrick McManis,5667,CB,CHI,1,0,0,100.0,1,0,6,59.6,60.0,76.7,52.9,65.1,74.8,0,0,0,10,0.0,0,0,1,132.6,3,0,2,1,30,54,0,0,0,0,0,1,54,3,21,50,2,2,3,0,1,19,12,6.3
Nolan Carroll,5668,CB,PHI,1,0,0,75.0,0,0,24,65.1,65.1,80.0,68.3,54.4,79.1,0,1,0,18,0.0,0,1,0,114.6,3,0,1,67,41,75,5,0,0,5,0,0,70,1,33,2,0,5,4,1,0,48,20,16.0
Cam Thomas,5669,DI,PIT,1,1,0,,0,0,25,,62.7,72.2,56.0,64.2,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,4,1,7,0,0,7,5,0,1,1,0,1,0,0,0,
Larry Asante,5683,S,OAK,1,1,0,100.0,0,0,23,53.7,56.5,72.8,,65.7,62.0,0,0,0,30,20.0,2,0,0,118.8,2,0,29,0,32,57,1,0,0,1,0,22,56,0,25,5,1,7,2,0,0,33,12,16.5
Reshad Jones,5686,S,MIA,1,4,0,66.7,0,0,17,61.4,73.9,76.7,56.1,85.1,89.6,0,1,0,18,0.0,0,1,0,127.8,2,0,16,2,33,73,2,0,0,2,0,53,71,2,38,0,2,9,3,1,1,22,0,11.0
Arthur Moats,5701,ED,PIT,1,0,0,,0,0,25,63.0,48.9,75.8,59.1,43.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,5,20,17,0,0,17,0,0,3,9,6,2,0,0,0,0,0,0,0,
Eugene Sims,5712,ED,SL,1,2,0,,1,0,26,,56.3,0.0,61.9,64.1,71.5,0,2,0,,0.0,0,0,1,0.0,0,1,0,0,0,31,31,0,4,26,1,0,0,21,10,0,1,0,0,3,0,0,0,
Willie Young,5736,ED,CHI,1,0,0,,1,0,6,60.0,38.5,0.0,66.4,59.8,,0,1,0,,,0,0,2,0.0,0,0,0,0,1,20,20,0,0,20,0,0,0,12,7,0,0,0,0,1,0,0,0,
Phillip Adams,5747,CB,ATL,1,0,0,60.0,0,0,2,69.6,70.1,75.9,,64.6,35.5,0,0,0,19,25.0,1,0,0,77.1,3,0,6,0,40,56,0,0,0,0,0,1,56,0,16,49,1,3,5,0,0,30,23,10.0
George Selvie,5749,ED,NYG,1,1,0,,0,0,21,,68.1,79.2,54.6,74.2,70.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,0,0,29,2,0,0,19,12,0,1,1,0,1,0,0,0,
Sean Lissemore,5757,DI,SD,1,0,0,,0,0,27,,77.2,74.1,92.7,49.4,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,12,12,11,1,0,0,0,0,4,8,0,0,0,0,2,0,0,0,
Ricardo Mathews,5761,DI,SD,1,0,0,,0,0,27,,42.3,76.3,51.2,45.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,26,26,1,20,4,1,0,0,20,6,0,0,0,0,1,0,0,0,
Kurt Coleman,5767,S,CAR,1,1,0,100.0,0,0,5,55.6,52.9,79.1,55.7,54.8,29.3,0,0,0,6,33.3,2,0,0,91.7,1,0,14,0,43,67,4,0,0,4,0,44,63,5,19,5,1,3,1,0,0,6,10,6.0
