player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Martavis Bryant,8753,WR,PIT,7,59,0,25,19.0,3,46.2,,0,0,14.3,2,8,0,46.0,84.3,0,88,1.1,1,93,12,91.4,85,127.4,26,44.1,4,295,151,12.6,24.6,3.47,0,19.4,1,62.1,,0,0,14.3,3,11,1,45.1,67.4,2,64,0.0,0,150,18,88.7,133,92.2,29,49.2,2,307,100,5.6,17.1,2.31
Tavon Austin,7789,WR,SL,12,59,0,26,5.9,3,52.9,,0,0,0.0,0,5,0,77.3,59.5,0,20,0.0,0,123,9,93.5,115,84.7,17,28.8,1,77,56,6.2,8.6,0.67,0,8.8,12,69.2,,0,0,6.9,2,9,1,47.7,63.5,0,66,0.0,0,208,27,92.8,193,97.5,39,66.1,1,273,200,7.4,10.1,1.41
Rishard Matthews,7211,WR,MIA,11,59,0,17,12.4,2,59.3,,0,0,20.0,4,12,0,29.9,67.0,1,53,0.0,0,152,16,95.4,145,105.5,27,45.8,2,290,124,7.8,18.1,2.0,0,10.2,1,83.3,,0,0,7.4,2,17,0,63.2,74.0,0,48,0.0,0,167,25,93.4,156,127.8,30,50.8,1,360,119,4.8,14.4,2.31
Michael Floyd,7019,WR,ARZ,11,59,0,1,14.1,2,66.7,,0,0,0.0,0,11,0,81.1,69.0,0,31,0.0,0,135,14,89.6,121,98.1,21,35.6,0,204,50,3.6,14.6,1.69,0,19.5,1,55.9,,0,0,9.5,2,13,0,50.4,82.0,1,60,0.0,0,170,19,91.8,156,107.5,34,57.6,3,340,69,3.6,17.9,2.18
Jared Cook,5012,TE,SL,12,58,0,26,8.5,0,39.1,,0,0,30.8,4,5,1,29.2,46.6,0,20,4.7,6,127,9,89.8,114,52.3,23,39.7,0,97,38,4.2,10.8,0.85,0,10.2,1,67.6,0.0,0,1,11.5,3,9,1,50.6,57.0,2,49,9.9,20,203,23,83.7,170,69.5,34,58.6,0,290,128,5.6,12.6,1.71
Mark Ingram II,6180,HB,NO,12,57,0,20,-1.3,2,83.3,,0,0,0.0,0,8,0,78.7,74.5,0,59,21.0,21,100,10,76.0,76,115.3,12,21.1,0,140,166,16.6,14.0,1.84,0,0.2,14,88.1,,0,0,2.6,1,12,1,82.6,64.8,1,17,12.1,27,224,37,80.8,181,79.5,42,73.7,0,229,259,7.0,6.2,1.27
Darren Sproles,2347,HB,PHI,12,56,0,24,2.9,0,50.0,,0,0,22.2,2,3,0,35.3,45.9,0,35,10.4,8,77,7,81.8,63,85.7,14,25.0,1,61,63,9.0,8.7,0.97,0,0.7,2,78.9,,0,0,3.2,1,10,0,78.5,75.8,1,24,2.5,3,122,30,92.6,113,78.3,38,67.9,0,206,189,6.3,6.9,1.82
Owen Daniels,3043,TE,DEN,12,56,0,10,8.9,2,52.6,,0,0,9.1,1,5,0,58.5,63.4,1,37,7.9,11,139,10,87.1,121,71.8,19,33.9,1,138,64,6.4,13.8,1.14,0,5.3,1,67.7,,0,0,12.5,3,14,0,60.1,66.6,2,31,14.6,33,226,21,80.5,182,63.0,31,55.4,0,233,146,7.0,11.1,1.28
Vincent Jackson,2278,WR,TB,9,56,0,30,12.6,0,52.9,,0,0,0.0,0,7,0,77.3,70.8,0,22,0.0,0,84,9,89.3,75,80.3,17,30.4,0,139,27,3.0,15.4,1.85,0,14.8,3,60.6,,0,0,4.8,1,18,0,71.3,78.3,2,36,0.0,0,189,20,92.6,175,92.2,33,58.9,2,354,80,4.0,17.7,2.02
Kendall Wright,7026,WR,TEN,9,56,0,31,15.9,1,35.7,,0,0,16.7,1,4,0,49.2,58.8,1,17,0.0,0,94,5,87.2,82,18.5,14,25.0,0,55,20,4.0,11.0,0.67,0,11.8,4,68.4,,0,0,7.1,2,16,0,64.1,73.7,4,52,0.0,0,175,26,94.3,165,72.5,38,67.9,2,323,119,4.6,12.4,1.96
Andre Johnson,1319,WR,IND,12,55,0,14,8.9,0,57.7,,0,0,16.7,3,11,0,30.4,61.9,0,24,0.0,0,170,15,92.4,157,102.9,26,47.3,2,169,54,3.6,11.3,1.08,0,13.0,1,52.2,0.0,0,1,14.3,2,10,0,61.8,61.0,3,35,0.0,0,196,12,95.9,188,41.1,23,41.8,0,194,68,5.7,16.2,1.03
Marques Colston,3197,WR,NO,11,54,0,20,9.7,3,63.6,,0,0,17.6,3,9,0,38.1,67.6,3,21,0.9,1,107,14,95.3,102,47.5,22,40.7,0,169,58,4.1,12.1,1.66,0,6.7,1,71.0,,0,0,8.3,2,11,0,49.1,57.3,0,24,0.0,0,215,22,92.6,199,91.2,31,57.4,0,223,85,3.9,10.1,1.12
Kenny Britt,4953,WR,SL,12,54,0,26,13.1,2,41.7,,0,0,16.7,2,8,0,41.1,67.8,1,41,0.0,0,109,10,93.6,102,47.2,24,44.4,0,160,25,2.5,16.0,1.57,0,18.1,2,55.2,,0,0,11.1,2,12,0,54.5,66.5,2,55,0.0,0,183,16,94.0,172,71.8,29,53.7,1,285,40,2.5,17.8,1.66
Julius Thomas,6281,TE,JAX,8,53,0,15,7.7,0,53.3,,0,0,0.0,0,4,0,54.9,58.5,0,15,2.2,2,93,8,91.4,85,83.8,15,28.3,1,54,11,1.4,6.8,0.64,0,9.3,1,61.1,,0,0,15.4,4,9,0,40.6,59.7,3,34,2.3,4,176,22,95.5,168,61.7,36,67.9,2,215,67,3.0,9.8,1.28
Kyle Rudolph,6195,TE,MIN,12,53,0,18,10.3,1,66.7,,0,0,20.0,1,3,0,41.6,55.6,0,47,9.2,10,109,4,81.7,89,147.2,6,11.3,1,72,49,12.3,18.0,0.81,0,7.7,3,78.0,,0,0,0.0,0,11,0,88.7,68.9,2,33,12.5,29,232,32,85.8,199,74.0,41,77.4,0,272,104,3.3,8.5,1.37
Duke Johnson Jr.,9510,HB,CLV,12,53,0,8,4.8,5,87.5,,0,0,6.7,1,8,0,64.4,93.2,0,52,25.2,26,103,14,68.9,71,139.6,16,30.2,1,238,166,11.9,17.0,3.35,0,0.2,9,94.3,,0,0,0.0,0,11,0,88.7,80.1,0,18,13.5,27,200,33,82.5,165,98.9,35,66.0,1,191,194,5.9,5.8,1.16
Antonio Gates,1609,TE,SD,7,53,0,27,8.2,1,57.9,,0,0,15.4,2,8,0,45.7,66.1,1,30,1.0,1,102,11,88.2,90,97.5,19,35.8,2,155,60,5.5,14.1,1.72,0,7.1,4,84.4,,0,0,0.0,0,14,0,86.9,75.4,0,40,1.4,2,139,27,92.1,128,121.0,32,60.4,2,257,119,4.4,9.5,2.01
Heath Miller,2247,TE,PIT,11,53,0,25,5.5,0,60.0,,0,0,10.0,1,5,0,56.7,55.7,1,27,14.6,20,137,9,78.8,108,46.8,15,28.3,0,81,44,4.9,9.0,0.75,0,6.4,1,79.4,,0,0,0.0,0,14,0,88.0,76.1,0,26,20.6,49,238,27,73.5,175,101.0,34,64.2,0,280,107,4.0,10.4,1.6
Mike Wallace,5007,WR,MIN,12,53,0,18,12.2,1,50.0,,0,0,0.0,0,7,0,78.0,67.4,1,22,0.0,0,112,10,89.3,100,48.8,20,37.7,0,124,57,5.7,12.4,1.24,0,14.2,1,63.3,0.0,0,1,17.4,4,13,0,33.5,57.4,0,25,0.0,0,249,19,96.4,240,87.2,30,56.6,0,233,60,3.2,12.3,0.97
Cole Beasley,7330,WR,DAL,12,53,0,9,5.1,3,69.0,,0,0,0.0,0,13,0,84.1,70.4,0,30,0.0,0,139,20,88.5,123,91.6,29,54.7,0,223,117,5.9,11.2,1.81,0,3.9,3,80.0,,0,0,11.1,2,7,1,54.3,53.8,0,17,0.0,0,179,16,93.9,168,116.5,20,37.7,1,159,128,8.0,9.9,0.95
Shane Vereen,6208,HB,NYG,12,52,0,21,2.9,1,80.0,,0,0,0.0,0,9,0,80.0,83.7,0,24,10.9,13,119,12,83.2,99,135.7,15,28.8,2,106,86,7.2,8.8,1.07,0,1.9,6,84.4,,0,0,6.9,2,5,0,66.6,61.1,1,37,10.7,15,140,27,82.9,116,81.4,32,61.5,0,213,176,6.5,7.9,1.84
Dez Bryant,5549,WR,DAL,7,52,0,9,13.1,2,52.2,,0,0,20.0,3,7,0,45.7,72.7,1,51,0.0,0,76,12,90.8,69,73.6,23,44.2,1,175,67,5.6,14.6,2.54,0,15.6,1,50.0,,0,0,6.7,1,8,0,64.4,66.5,1,42,0.0,0,163,14,94.5,154,65.6,28,53.8,1,167,44,3.1,11.9,1.08
James Jones,3694,WR,GB,12,52,0,12,17.0,1,68.0,,0,0,5.6,1,15,0,68.7,74.5,1,65,0.0,0,212,17,87.7,186,133.8,25,48.1,4,398,121,7.1,23.4,2.14,0,13.0,1,52.2,,0,0,25.0,4,8,1,28.7,54.2,2,36,0.0,0,263,12,92.4,243,72.0,23,44.2,2,186,56,4.7,15.5,0.77
Jordan Cameron,6254,TE,MIA,12,52,0,17,10.0,2,48.4,,0,0,16.7,3,9,0,38.4,59.9,2,29,16.8,27,161,15,78.3,126,47.9,31,59.6,1,161,36,2.4,10.7,1.28,0,12.4,0,52.6,,0,0,0.0,0,6,0,78.7,60.3,2,27,13.4,26,194,10,82.5,160,35.5,19,36.5,0,133,34,3.4,13.3,0.83
Brandon LaFell,5602,WR,NE,7,51,0,19,6.6,0,41.2,,0,0,36.4,4,3,0,27.2,47.2,0,27,0.0,0,108,7,95.4,103,57.7,17,33.3,0,87,58,8.3,12.4,0.84,0,21.6,3,54.8,,0,0,19.0,4,11,0,30.0,62.5,1,54,0.0,0,158,17,93.7,148,70.6,31,60.8,0,270,74,4.4,15.9,1.82
Sammy Watkins,8639,WR,BUF,9,51,0,4,16.9,1,64.3,,0,0,18.2,2,8,0,38.4,70.9,0,33,0.0,0,84,9,90.5,76,133.3,14,27.5,2,128,23,2.6,14.2,1.68,0,22.0,2,66.7,,0,0,7.7,2,17,0,64.3,90.1,2,63,0.0,0,168,24,92.9,156,123.6,36,70.6,4,491,61,2.5,20.5,3.15
Giovani Bernard,7818,HB,CIN,12,49,0,7,-0.8,3,70.0,,0,0,12.5,1,3,0,52.1,63.6,0,41,39.0,30,77,7,57.1,44,107.5,10,20.4,0,113,129,18.4,16.1,2.57,0,0.4,10,76.9,,0,0,9.1,3,11,1,58.5,56.6,0,45,25.2,52,206,30,70.4,145,95.4,39,79.6,0,273,271,9.0,9.1,1.88
Malcom Floyd,2044,WR,SD,11,48,0,27,19.6,0,38.1,,0,0,11.1,1,6,1,54.5,52.2,0,29,0.0,0,162,8,93.2,151,72.9,21,43.8,1,117,30,3.8,14.6,0.77,0,20.0,0,57.7,,0,0,0.0,0,9,0,81.1,65.1,2,70,0.0,0,240,15,94.6,227,94.9,26,54.2,2,319,55,3.7,21.3,1.41
Roddy White,2244,WR,ATL,12,48,0,2,10.3,0,66.7,0.0,0,1,0.0,0,8,0,80.0,62.6,1,23,0.0,0,152,12,93.4,142,68.1,18,37.5,0,145,33,2.8,12.1,1.02,0,8.9,1,61.5,,0,0,0.0,0,8,0,82.7,57.0,2,25,0.3,1,290,16,93.4,271,52.1,26,54.2,0,192,56,3.5,12.0,0.71
Markus Wheaton,7860,WR,PIT,12,48,0,25,15.6,0,50.0,,0,0,0.0,0,4,0,75.6,64.1,0,72,0.0,0,119,7,90.8,108,135.4,14,29.2,2,194,62,8.9,27.7,1.8,0,15.2,1,65.5,,0,0,13.6,3,13,0,44.9,67.5,1,48,0.0,0,202,19,93.6,189,87.4,29,60.4,0,314,55,2.9,16.5,1.66
Marquess Wilson,8019,WR,CHI,11,47,0,6,17.1,0,57.1,,0,0,0.0,0,5,0,76.5,60.6,0,46,0.0,0,158,8,91.8,145,114.0,14,29.8,1,136,33,4.1,17.0,0.94,0,12.5,3,62.5,,0,0,13.0,3,15,0,46.6,66.0,2,50,0.0,0,217,20,97.2,211,70.8,32,68.1,0,328,158,7.9,16.4,1.55
DeMarco Murray,6223,HB,PHI,11,47,0,24,1.3,3,82.4,,0,0,6.7,1,5,0,64.4,68.2,0,44,8.7,8,92,14,87.0,80,95.3,17,36.2,0,117,116,8.3,8.4,1.46,0,-2.5,14,83.3,,0,0,13.8,4,6,0,45.2,61.1,0,22,5.4,7,129,25,90.7,117,102.5,30,63.8,1,178,240,9.6,7.1,1.52
Lamar Miller,7097,HB,MIA,12,46,0,17,-0.3,1,75.0,,0,0,6.3,1,7,0,67.0,73.3,0,35,28.3,39,138,15,67.4,93,99.4,20,43.5,0,167,172,11.5,11.1,1.8,0,-1.4,1,92.0,,0,0,4.2,1,5,0,61.8,56.7,0,54,8.0,12,150,23,88.7,133,122.2,25,54.3,2,173,211,9.2,7.5,1.3
Dion Lewis,6301,HB,NE,7,46,0,19,5.2,11,66.7,,0,0,17.6,3,8,2,36.0,58.2,0,40,11.1,12,108,14,82.4,89,107.2,21,45.7,1,170,112,8.0,12.1,1.91,0,1.3,11,87.5,,0,0,12.5,3,8,0,48.2,75.1,0,19,11.4,12,105,21,83.8,88,117.0,24,52.2,1,210,205,9.8,10.0,2.39
Harry Douglas,4398,WR,TEN,10,45,0,31,12.0,0,50.0,,0,0,0.0,0,5,0,78.0,59.8,0,30,0.0,0,110,9,88.2,97,105.1,18,40.0,2,105,26,2.9,11.7,1.08,0,10.3,0,51.9,,0,0,6.7,1,9,0,65.9,59.3,0,19,1.1,2,190,14,92.6,176,65.0,27,60.0,0,128,48,3.4,9.1,0.73
Vernon Davis,2951,TE,DEN,11,44,0,10,12.0,1,37.5,,0,0,0.0,0,3,0,70.5,54.0,1,11,6.2,5,81,3,87.7,71,7.8,8,18.2,0,27,18,6.0,9.0,0.38,0,10.0,2,72.7,,0,0,4.0,1,14,0,73.5,67.2,3,43,5.6,11,197,24,92.9,183,60.8,33,75.0,0,285,120,5.0,11.9,1.56
Crockett Gillmore,8734,TE,BLT,10,44,0,3,6.8,3,61.5,,0,0,0.0,0,7,0,77.6,80.4,2,23,25.9,30,116,8,66.4,77,80.6,13,29.5,3,85,48,6.0,10.6,1.1,0,6.3,6,83.3,,0,0,7.4,2,10,0,64.1,79.0,1,46,20.2,42,208,25,77.9,162,109.3,30,68.2,1,327,198,7.9,13.1,2.02
Eric Ebron,8645,TE,DET,10,44,0,11,8.5,1,53.8,,0,0,36.4,4,5,0,27.4,45.3,1,19,9.4,12,128,7,86.7,111,59.1,13,29.5,1,58,24,3.4,8.3,0.52,0,5.8,2,76.7,,0,0,8.0,2,12,0,61.3,72.6,0,55,8.8,15,171,23,87.1,149,137.8,30,68.2,3,277,150,6.5,12.0,1.86
Leonard Hankerson,6231,WR,ATL,8,44,0,2,9.5,0,55.6,,0,0,23.1,3,10,0,28.1,63.5,0,55,0.0,0,97,10,92.8,90,119.7,18,40.9,2,148,76,7.6,14.8,1.64,0,9.7,0,55.0,,0,0,31.3,5,5,0,27.4,48.5,0,21,0.0,0,122,11,94.3,115,75.8,20,45.5,0,134,37,3.4,12.2,1.17
Dwayne Harris,6328,WR,NYG,12,43,0,21,10.8,0,61.9,,0,0,18.8,3,7,0,33.5,57.1,0,30,0.0,0,161,13,91.9,148,113.8,21,48.8,2,143,34,2.6,11.0,0.97,0,7.7,2,63.2,,0,0,7.7,1,8,0,63.2,59.6,2,38,0.0,0,200,12,92.0,184,68.9,19,44.2,1,165,85,7.1,13.8,0.9
Ladarius Green,7110,TE,SD,10,43,0,27,10.3,0,63.2,,0,0,14.3,2,9,0,48.0,66.2,0,19,7.1,10,140,12,85.7,120,118.3,19,44.2,2,130,64,5.3,10.8,1.08,0,6.5,4,79.2,,0,0,0.0,0,12,0,84.1,69.6,0,31,5.2,10,192,19,90.1,173,134.9,24,55.8,2,233,126,6.6,12.3,1.35
Chris Hogan,6468,WR,BUF,11,43,0,4,13.6,1,64.3,,0,0,10.0,1,5,0,56.7,62.6,0,46,0.0,0,85,9,89.4,76,96.7,14,32.6,0,138,39,4.3,15.3,1.82,0,12.1,3,70.4,,0,0,9.5,2,8,0,57.4,61.3,2,38,0.0,0,171,19,95.9,164,76.9,27,62.8,1,225,52,2.7,11.8,1.37
Kenny Stills,7926,WR,MIA,12,43,0,17,19.1,0,50.0,,0,0,25.0,3,7,0,29.2,58.5,1,42,0.0,0,132,9,93.9,124,87.0,18,41.9,1,207,46,5.1,23.0,1.67,0,15.6,0,41.7,,0,0,9.1,1,6,0,58.9,55.4,1,46,0.0,0,165,10,96.4,159,41.3,24,55.8,0,126,29,2.9,12.6,0.79
Chris Thompson,7936,HB,WAS,11,43,0,32,1.8,2,58.3,,0,0,30.0,3,4,0,36.9,56.1,0,23,24.7,20,81,7,69.1,56,95.5,12,27.9,1,49,53,7.6,7.0,0.88,0,3.4,3,86.7,,0,0,3.7,1,9,0,76.7,74.7,0,19,14.9,18,121,26,78.5,95,90.8,30,69.8,0,174,120,4.6,6.7,1.83
Tyler Lockett,9502,WR,SEA,12,43,0,29,13.8,1,69.2,,0,0,10.0,1,7,0,56.7,73.0,0,24,0.0,0,67,9,95.5,64,134.9,13,30.2,2,111,38,4.2,12.3,1.73,0,9.3,7,89.3,,0,0,3.8,1,14,0,74.2,72.7,0,43,0.0,0,235,25,98.7,232,125.1,28,65.1,1,313,147,5.9,12.5,1.35
James Starks,5716,HB,GB,12,42,0,12,-1.3,4,64.7,,0,0,26.7,4,6,1,28.4,30.3,0,30,34.7,43,124,11,58.1,72,114.3,17,40.5,1,158,187,17.0,14.4,2.19,0,-1.3,3,95.5,,0,0,0.0,0,6,0,84.5,69.4,0,30,14.1,24,170,21,80.0,136,96.8,22,52.4,0,159,207,9.9,7.6,1.17
T.J. Yeldon,9469,HB,JAX,11,42,0,15,-2.1,1,75.0,,0,0,14.3,1,2,0,49.2,49.1,0,21,35.7,51,143,6,58.0,83,79.2,8,19.0,0,28,48,8.0,4.7,0.34,0,0.8,11,84.4,,0,0,3.6,1,11,0,76.3,75.8,1,67,20.0,46,230,27,77.0,177,85.0,32,76.2,0,241,237,8.8,8.9,1.36
Jermaine Kearse,7428,WR,SEA,12,42,0,29,11.5,1,75.0,,0,0,0.0,0,4,0,74.6,64.5,0,50,0.0,0,81,6,96.3,78,116.7,8,19.0,0,140,80,13.3,23.3,1.79,0,14.5,2,65.6,,0,0,8.7,2,11,1,59.5,57.8,1,30,0.0,0,268,21,99.3,266,106.0,32,76.2,3,238,38,1.8,11.3,0.89
Taylor Gabriel,9002,WR,CLV,10,41,0,8,3.4,3,53.3,,0,0,11.1,1,2,0,58.5,57.6,1,11,0.0,0,70,8,88.6,62,31.3,15,36.6,0,36,41,5.1,4.5,0.58,0,9.4,0,68.0,,0,0,15.0,3,7,1,43.5,55.8,1,56,0.0,0,158,17,94.3,149,72.3,25,61.0,0,181,66,3.9,10.6,1.21
Bilal Powell,6278,HB,NYJ,8,41,0,22,1.8,1,69.2,,0,0,0.0,0,5,0,77.3,69.0,0,20,15.4,10,65,9,81.5,53,83.5,13,31.7,0,74,93,10.3,8.2,1.4,0,0.0,9,80.0,,0,0,9.1,2,8,0,58.3,60.2,0,25,6.9,8,116,20,89.7,104,92.5,25,61.0,0,155,163,8.2,7.8,1.49
Larry Donnell,7638,TE,NYG,8,41,0,21,6.6,1,64.3,,0,0,10.0,1,5,0,56.7,63.9,0,16,7.5,7,93,9,86.0,80,99.1,14,34.1,1,66,30,3.3,7.3,0.83,0,6.4,0,74.1,,0,0,4.8,1,8,0,70.7,61.0,1,22,6.8,9,132,20,85.6,113,85.0,27,65.9,1,157,58,2.9,7.9,1.39
Seth Roberts,9079,WR,OAK,12,40,0,23,10.9,0,70.0,,0,0,0.0,0,6,0,76.5,59.0,2,31,0.0,0,127,7,92.1,117,108.7,10,25.0,2,116,25,3.6,16.6,0.99,0,10.4,1,63.0,,0,0,19.0,4,12,0,30.0,59.6,0,43,0.0,0,201,17,97.5,196,122.8,27,67.5,2,282,98,5.8,16.6,1.44
Matt Forte,4358,HB,CHI,9,40,0,6,2.9,1,66.7,,0,0,14.3,2,6,0,48.0,68.5,0,18,15.5,17,110,12,76.4,84,97.7,18,45.0,1,93,85,7.1,7.8,1.11,0,1.6,2,85.7,0.0,0,1,0.0,0,6,1,83.2,62.1,0,38,10.1,15,149,18,87.9,131,100.4,21,52.5,0,170,164,9.1,9.4,1.3
Devin Funchess,9474,WR,CAR,12,40,0,5,12.7,0,31.3,,0,0,37.5,3,4,0,27.5,52.9,1,15,0.0,0,73,5,87.7,64,35.9,16,40.0,1,50,14,2.8,10.0,0.78,0,17.3,0,59.1,,0,0,23.5,4,11,0,29.0,81.3,1,52,0.0,0,81,13,98.8,80,93.6,22,55.0,1,243,30,2.3,18.7,3.04
Andrew Hawkins,6125,WR,CLV,8,40,0,8,6.9,0,64.3,,0,0,0.0,0,4,0,77.3,59.9,0,25,0.0,0,94,9,90.4,85,86.9,14,35.0,0,105,55,6.1,11.7,1.24,0,8.4,2,75.0,,0,0,5.3,1,7,1,69.9,58.8,0,19,0.0,0,176,18,93.2,164,94.3,24,60.0,0,171,69,3.8,9.5,1.04
Scott Chandler,3745,TE,NE,11,40,0,19,13.5,0,42.9,,0,0,25.0,2,4,0,29.7,63.6,0,30,2.5,2,80,6,95.0,76,90.2,14,35.0,1,96,21,3.5,16.0,1.26,0,8.4,1,66.7,,0,0,17.6,3,7,0,38.1,58.8,0,25,3.9,5,128,14,87.5,112,85.2,21,52.5,0,139,53,3.8,9.9,1.24
Bryan Walters,6139,WR,JAX,11,39,0,15,7.8,0,62.5,,0,0,16.7,1,2,0,49.2,59.5,0,13,1.1,1,94,5,92.6,87,76.6,8,20.5,0,43,9,1.8,8.6,0.49,0,8.7,1,89.7,,0,0,0.0,0,17,0,86.1,82.8,0,31,0.0,0,144,26,96.5,139,124.0,29,74.4,1,319,108,4.2,12.3,2.29
Lance Moore,2718,WR,DET,11,39,0,11,9.1,0,73.3,,0,0,0.0,0,8,1,78.7,58.8,0,21,0.8,1,133,11,94.7,126,131.7,15,38.5,2,104,9,0.8,9.5,0.83,0,12.3,0,63.6,,0,0,0.0,0,10,0,80.6,59.7,1,42,0.0,0,232,14,95.7,222,90.7,22,56.4,1,208,51,3.6,14.9,0.94
Jerricho Cotchery,1829,WR,CAR,10,39,0,5,9.5,1,53.3,,0,0,11.1,1,6,0,56.7,68.7,0,17,0.0,0,75,8,93.3,70,94.9,15,38.5,1,94,30,3.8,11.8,1.34,0,10.1,3,77.3,,0,0,0.0,0,11,0,82.2,85.9,1,59,1.3,1,78,17,94.9,74,107.2,22,56.4,1,235,97,5.7,13.8,3.18
Dorial Green-Beckham,9473,WR,TEN,12,39,0,31,14.5,0,36.4,,0,0,0.0,0,4,0,72.1,67.3,0,20,0.0,0,72,4,90.3,65,58.5,11,28.2,0,69,23,5.8,17.3,1.06,0,14.3,4,59.3,,0,0,11.1,2,15,0,54.3,72.1,3,47,0.0,0,179,16,95.5,171,81.3,27,69.2,2,290,81,5.1,18.1,1.7
Frank Gore,2282,HB,IND,12,39,0,14,-0.7,3,66.7,,0,0,14.3,1,4,0,49.2,53.4,0,19,33.6,40,119,6,61.3,73,88.2,9,23.1,0,66,74,12.3,11.0,0.9,0,-0.6,11,79.3,,0,0,8.0,2,4,0,61.5,62.9,0,34,18.0,30,167,23,76.6,128,90.8,29,74.4,0,168,183,8.0,7.3,1.31
LeSean McCoy,4976,HB,BUF,10,39,0,4,3.0,2,70.0,,0,0,12.5,1,4,1,54.5,45.9,0,22,34.1,28,82,7,58.5,48,92.9,10,25.6,0,78,79,11.3,11.1,1.63,0,0.2,2,68.0,,0,0,5.6,1,4,0,69.6,69.8,0,22,16.8,32,190,17,77.9,148,82.1,25,64.1,0,140,143,8.4,8.2,0.95
Charles Sims,8704,HB,TB,12,38,0,30,7.8,1,55.6,,0,0,0.0,0,3,0,74.6,75.1,1,56,28.6,18,63,5,57.1,36,47.2,9,23.7,0,83,88,17.6,16.6,2.31,0,0.8,5,86.4,,0,0,0.0,0,9,0,84.1,90.3,0,32,16.1,25,155,19,77.4,120,132.8,22,57.9,2,189,185,9.7,9.9,1.58
Torrey Smith,6210,WR,SF,12,38,0,28,11.0,0,72.7,,0,0,0.0,0,6,0,56.7,65.5,0,26,0.0,0,113,8,94.7,107,99.8,11,28.9,0,98,24,3.0,12.3,0.92,0,19.7,1,65.2,,0,0,16.7,3,11,0,41.9,64.3,1,76,0.0,0,255,15,97.3,248,130.0,23,60.5,3,431,156,10.4,28.7,1.74
Latavius Murray,7962,HB,OAK,12,37,0,23,-2.1,3,77.8,,0,0,12.5,1,3,0,52.1,51.7,0,23,39.4,39,99,7,58.6,58,88.0,9,24.3,0,46,60,8.6,6.6,0.79,0,0.2,10,85.2,,0,0,8.0,2,4,1,61.3,50.1,1,14,20.5,31,151,23,75.5,114,68.8,27,73.0,0,114,116,5.0,5.0,1.0
Darren McFadden,4318,HB,DAL,12,37,0,9,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.3,0,21,42.4,28,66,1,53.0,35,118.8,1,2.7,0,21,22,22.0,21.0,0.6,0,0.2,5,91.2,,0,0,3.1,1,9,0,78.9,74.9,1,19,13.5,21,156,31,81.4,127,84.1,34,91.9,0,242,237,7.6,7.8,1.91
Kyle Juszczyk,7912,FB,BLT,12,36,0,3,-1.5,2,87.5,,0,0,0.0,0,3,0,75.6,68.2,0,22,26.9,14,52,7,71.2,37,141.7,8,22.2,1,68,84,12.0,9.7,1.84,0,1.9,2,84.0,,0,0,0.0,0,5,0,84.5,77.2,1,39,16.9,20,118,21,79.7,94,75.5,25,69.4,0,153,113,5.4,7.3,1.63
Mohamed Sanu,7084,WR,CIN,12,36,0,7,10.7,1,75.0,,0,0,0.0,0,4,0,77.3,58.0,0,24,1.1,1,91,9,85.7,78,98.3,12,33.3,0,97,33,3.7,10.8,1.24,0,6.4,3,71.4,,0,0,0.0,0,9,0,81.7,58.6,0,52,0.4,1,228,15,93.4,213,105.5,21,58.3,0,221,154,10.3,14.7,1.04
Dontrelle Inman,6597,WR,SD,11,36,0,27,10.1,1,52.4,,0,0,8.3,1,9,1,43.5,59.8,0,68,0.0,0,148,11,91.9,136,102.5,21,58.3,1,206,111,10.1,18.7,1.51,0,16.4,0,61.5,,0,0,11.1,1,4,0,35.7,50.9,0,17,0.0,0,180,8,93.9,169,80.6,13,36.1,0,85,4,0.5,10.6,0.5
Justin Forsett,4547,HB,BLT,10,35,0,3,1.0,1,100.0,,0,0,0.0,0,2,0,72.1,56.0,0,32,31.6,31,98,3,66.3,65,118.8,3,8.6,0,46,43,14.3,15.3,0.71,0,0.8,4,87.1,,0,0,3.6,1,2,0,75.5,56.9,0,11,22.1,43,195,27,74.9,146,80.6,31,88.6,0,104,92,3.4,3.9,0.71
