player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kendall Langford,4380,DI,IND,3,3,0,,0,0,14,60.0,61.6,82.3,59.7,59.5,74.3,0,6,0,,0.0,0,0,0,0.0,0,0,6,0,0,168,162,5,40,14,103,0,6,96,72,0,7,7,0,6,0,0,0,
Pat Sims,4391,DI,CIN,2,1,0,,0,0,7,,59.6,77.5,52.7,62.3,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,9,23,0,3,0,0,15,20,0,1,1,0,0,0,0,0,
Cliff Avril,4406,ED,SEA,3,2,1,100.0,0,0,29,60.0,81.1,48.7,84.9,68.7,47.4,5,11,0,-9,18.2,2,0,0,79.2,1,1,0,0,0,138,138,0,0,138,0,0,0,78,60,0,6,7,1,17,0,-9,-2,-9.0
Tyvon Branch,4414,S,KC,2,2,0,80.0,0,0,16,29.1,29.3,75.0,,55.7,59.1,0,0,0,52,12.5,1,0,0,152.1,8,0,3,0,35,48,1,0,0,1,0,5,47,0,13,39,1,5,10,0,1,144,72,18.0
William Hayes,4417,ED,SL,3,2,0,,0,0,26,60.0,66.0,82.6,70.3,55.9,41.1,0,6,0,,12.5,1,0,0,0.0,0,0,0,0,0,86,86,2,4,69,11,0,0,41,45,0,3,5,0,6,0,0,0,
Dwight Lowery,4427,S,IND,3,3,0,57.1,0,0,14,71.4,70.6,12.5,57.9,65.7,38.8,0,0,2,20,12.5,2,1,1,37.5,4,0,37,2,107,198,20,0,0,20,0,114,178,2,89,25,3,11,7,0,0,46,41,11.5
Quintin Demps,4431,S,HST,3,2,0,55.6,0,0,13,51.5,55.8,81.5,58.5,68.4,75.0,0,1,1,19,6.3,1,0,1,37.5,5,1,60,3,105,192,19,0,0,19,0,71,173,13,74,39,3,13,9,2,0,62,15,12.4
Brandon Carr,4454,CB,DAL,3,2,0,58.8,0,0,9,66.4,67.1,8.4,,76.4,72.3,0,0,0,22,11.1,2,1,1,112.6,10,0,9,157,125,195,7,0,0,7,0,3,188,0,70,19,3,14,17,0,2,91,41,9.1
Zackary Bowman,4456,CB,MIA,1,0,0,100.0,0,0,17,45.3,38.9,66.1,,60.0,,0,0,0,12,,0,0,0,116.7,1,0,2,0,3,4,0,0,0,0,0,1,4,0,1,1,0,0,1,0,0,12,11,12.0
Matthew Slater,4467,WR,NE,1,0,0,,0,0,19,,60.0,60.4,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,3,0,0,100.0,1,1,2,40.0,54.5,12.2,65.1,69.2,47.0,0,2,0,24,16.7,1,0,1,144.6,5,1,1,0,12,66,59,0,0,57,2,0,7,25,29,6,3,5,5,3,1,46,22,9.2
Erik Walden,4481,ED,IND,3,2,0,50.0,0,0,14,39.4,47.7,0.0,51.7,71.2,62.4,1,3,0,12,20.0,2,0,2,103.1,2,0,6,0,24,162,142,0,0,142,0,0,20,64,74,14,4,6,4,4,1,19,12,9.5
Nick Hayden,4495,DI,DAL,3,2,2,,0,0,9,54.2,52.6,81.5,60.8,50.0,72.6,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,120,120,25,95,0,0,0,0,72,46,0,2,6,0,2,0,0,0,
Ahtyba Rubin,4504,DI,SEA,3,1,0,,0,0,29,61.8,67.6,27.6,56.4,70.1,74.2,2,0,0,,0.0,0,0,1,0.0,0,0,1,0,0,98,97,5,90,0,2,0,1,40,58,0,9,11,0,2,0,0,0,
Cary Williams,4543,CB,SEA,3,2,0,60.0,0,1,29,63.1,75.3,83.1,97.8,72.7,80.9,0,0,0,20,0.0,0,0,1,125.8,3,1,10,152,96,175,5,0,0,5,0,2,170,1,78,6,2,7,5,1,1,41,1,13.7
Wesley Woodyard,4583,LB,TEN,3,2,0,50.0,0,1,31,64.3,75.0,77.4,79.5,68.0,60.3,0,1,0,4,25.0,1,0,0,56.3,1,1,37,0,28,44,0,0,0,0,0,1,44,5,11,5,2,1,2,2,0,4,5,4.0
Husain Abdullah,4652,S,KC,3,0,0,50.0,0,0,16,66.0,68.6,83.0,53.5,71.0,79.6,0,1,0,15,0.0,0,0,0,95.8,4,0,62,0,79,114,13,0,0,13,0,24,101,14,21,15,3,6,8,1,2,22,6,5.5
Leger Douzable,4654,DI,NYJ,3,3,0,0.0,0,0,22,63.5,50.8,21.1,56.0,48.5,37.7,3,4,0,,14.3,1,0,1,39.6,0,0,4,0,1,83,79,2,28,36,13,0,4,59,23,0,2,3,1,7,0,0,0,
Erin Henderson,4656,LB,NYJ,3,0,0,,0,0,22,61.2,52.7,75.7,66.4,46.5,,0,1,0,,,0,0,0,0.0,0,0,10,0,4,16,6,0,0,6,0,0,10,4,8,0,0,0,0,1,0,0,0,
David Hawthorne,4693,LB,NO,3,2,0,85.7,0,0,20,28.9,45.9,75.8,55.5,74.2,69.1,0,0,0,17,6.3,1,0,0,141.4,6,0,81,0,34,84,0,0,0,0,0,0,84,3,47,3,9,13,7,0,1,59,27,9.8
Ropati Pitoitua,4707,DI,TEN,1,1,0,,0,0,31,60.0,66.5,71.0,,67.7,69.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,6,6,0,4,0,2,0,0,0,5,0,0,1,0,0,0,0,0,
Danny Lansanah,4713,LB,TB,3,0,1,50.0,0,0,30,59.7,55.2,77.5,90.3,45.2,41.8,0,0,0,19,28.6,2,0,0,83.3,1,0,38,2,20,63,12,0,0,12,0,0,51,4,39,11,4,5,2,0,0,19,15,19.0
Kyle Arrington,4742,CB,BLT,3,1,0,100.0,1,0,3,43.0,51.4,80.8,91.1,71.3,62.3,2,1,0,31,9.1,1,0,1,128.9,15,0,4,36,88,119,6,0,0,6,0,2,113,7,24,71,4,9,15,3,1,144,44,9.6
Wallace Gilberry,4763,ED,CIN,3,0,0,,0,1,7,60.5,78.9,82.9,68.3,79.4,73.0,1,5,0,,20.0,1,0,0,0.0,0,1,1,0,1,116,115,2,54,47,12,0,1,94,21,0,4,4,0,7,0,0,0,
Jerrell Freeman,4888,LB,IND,3,6,0,75.0,0,0,14,59.8,62.8,82.8,72.9,59.8,64.5,0,2,0,20,12.0,3,0,0,89.6,9,1,187,0,99,198,1,0,0,1,0,0,197,13,86,10,11,16,12,3,0,72,57,8.0
Cameron Wake,4907,ED,MIA,3,0,0,,1,0,17,60.3,53.4,6.3,71.8,44.5,69.6,1,2,0,,,0,0,2,0.0,0,0,0,0,2,111,111,0,0,104,7,0,0,59,50,0,0,0,0,3,0,0,0,
Tyson Jackson,4926,DI,ATL,3,2,0,,0,0,2,,72.6,79.0,53.1,77.7,73.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,56,56,0,7,22,27,0,0,27,29,0,4,4,0,1,0,0,0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,0,,0,0,25,,60.0,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
B.J. Raji,4932,DI,GB,3,0,0,,0,0,12,,69.7,0.3,77.2,66.9,29.7,0,6,0,,25.0,2,0,2,0.0,0,1,0,0,0,110,110,58,52,0,0,0,0,63,47,0,5,6,0,7,0,0,0,
Brian Orakpo,4936,ED,TEN,3,0,0,,0,0,31,56.8,73.6,81.5,70.4,69.4,57.3,1,8,0,,20.0,1,0,0,0.0,0,1,9,0,12,142,131,0,2,129,0,0,11,64,66,2,3,4,0,10,0,0,0,
Malcolm Jenkins,4937,S,PHI,3,0,0,55.6,0,0,24,66.2,68.1,82.1,57.1,67.0,65.8,0,0,0,25,10.5,2,2,0,83.3,10,0,22,1,145,227,27,0,0,27,0,81,200,3,79,96,10,17,18,0,1,71,26,7.1
Brian Cushing,4938,LB,HST,3,5,1,100.0,0,0,13,62.1,74.5,0.0,49.6,90.0,51.6,0,2,0,27,12.5,3,0,1,118.8,4,0,190,0,85,197,1,0,0,1,0,0,196,35,77,6,12,16,4,2,0,55,65,13.8
Robert Ayers,4941,ED,NYG,2,1,2,,0,1,21,60.6,74.0,30.4,68.9,75.8,74.8,2,5,0,,0.0,0,0,1,0.0,0,1,0,0,3,99,97,0,14,69,14,0,2,67,29,2,4,4,0,8,0,0,0,
Vontae Davis,4948,CB,IND,3,1,0,53.3,0,0,14,70.5,71.4,82.0,,69.8,79.8,0,0,0,42,0.0,0,4,3,114.7,8,0,4,160,97,166,0,0,0,0,0,0,166,0,69,2,3,5,15,0,2,103,41,12.9
Clay Matthews,4949,LB,GB,3,1,0,70.0,0,0,12,75.6,77.2,84.7,64.9,68.4,27.0,2,7,1,12,52.9,9,0,0,45.0,7,2,140,0,72,199,56,0,0,56,0,0,143,65,62,3,6,7,10,11,0,58,40,8.3
Patrick Chung,4957,S,NE,3,2,0,44.4,0,0,19,54.0,54.2,80.9,54.1,57.9,46.4,0,0,0,10,20.0,2,0,1,91.0,4,0,56,2,88,142,32,0,0,32,0,22,110,4,50,29,1,6,9,0,1,32,19,8.0
James Laurinaitis,4958,LB,SL,3,6,0,83.3,0,0,26,47.9,50.6,84.6,52.0,61.7,87.2,1,1,0,20,0.0,0,0,0,102.1,10,0,199,1,106,214,8,0,0,8,0,3,206,18,90,3,5,13,12,2,0,102,71,10.2
Rey Maualuga,4961,LB,CIN,3,4,0,87.5,0,0,7,68.1,61.2,0.0,52.8,58.3,71.0,0,0,0,11,19.0,4,0,1,87.5,7,0,112,0,60,117,1,1,0,0,0,0,116,5,52,4,5,13,8,0,0,40,32,5.7
Darius Butler,4964,CB,IND,1,0,0,100.0,0,1,14,35.0,40.3,76.3,60.0,60.7,29.7,0,0,0,51,28.6,2,0,0,158.3,6,0,15,21,22,55,1,0,0,1,0,3,54,1,32,15,1,5,6,0,1,119,16,19.8
Connor Barwin,4969,ED,PHI,3,2,0,0.0,0,0,24,73.0,65.9,54.0,64.3,57.2,49.0,2,5,0,,18.2,2,1,1,39.6,0,2,13,8,37,205,173,0,2,171,0,0,32,94,74,11,7,7,2,9,0,0,0,
Mike Mitchell,4970,S,PIT,3,0,0,0.0,0,1,25,71.0,76.2,81.0,53.1,77.3,73.8,0,2,0,,7.7,1,1,0,39.6,0,0,9,1,110,183,11,0,0,11,0,159,172,6,67,3,1,12,1,2,0,0,0,
William Moore,4978,S,ATL,3,3,0,68.2,0,0,2,43.9,43.0,78.0,,51.4,58.4,0,0,2,18,10.0,2,2,0,47.5,15,0,99,6,128,189,6,0,0,6,0,49,183,0,61,29,5,15,22,0,0,140,116,9.3
Paul Kruger,4980,ED,CLV,3,1,0,100.0,0,0,8,57.4,51.7,51.5,61.0,46.4,49.9,2,6,0,10,20.0,1,0,1,108.3,1,1,5,1,19,181,165,0,0,163,2,0,16,82,80,10,4,3,1,9,0,10,4,10.0
Bradley Fletcher,4989,CB,NE,2,1,0,88.9,0,1,19,56.2,59.6,78.8,,76.6,82.2,0,0,0,43,0.0,0,0,1,155.8,8,0,0,61,50,68,0,0,0,0,0,0,68,0,18,7,2,9,9,0,1,129,25,16.1
Michael Johnson,4993,ED,CIN,3,2,0,,1,0,7,63.7,63.5,49.9,56.7,68.7,74.6,2,5,0,,0.0,0,0,1,0.0,0,0,0,0,2,138,138,0,3,134,1,0,0,91,45,0,2,4,0,7,0,0,0,
Terrance Knighton,4995,DI,WAS,3,0,0,,0,0,32,60.0,63.3,80.8,56.0,63.5,70.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,52,20,0,0,0,0,32,40,0,5,5,0,1,0,0,0,
Roy Miller,5004,DI,JAX,3,3,0,,0,0,15,62.6,70.6,81.4,61.8,66.4,72.6,0,1,0,,0.0,0,0,0,0.0,0,2,0,0,0,94,94,43,50,0,1,0,0,53,41,0,6,5,0,3,0,0,0,
Brandon Tate,5006,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,CB,BLT,3,2,0,44.4,1,0,3,58.9,63.0,82.3,56.4,77.7,84.5,0,0,0,37,0.0,0,5,2,86.1,8,0,16,118,134,210,7,0,0,7,0,18,203,4,72,51,4,13,18,0,1,123,12,15.4
Jerraud Powers,5015,CB,ARZ,3,1,0,55.0,0,0,1,67.9,68.5,82.3,,65.4,39.7,0,0,1,63,7.7,1,1,0,60.4,11,0,16,149,115,184,3,0,0,3,0,0,181,0,69,16,4,11,20,0,0,160,65,14.5
Rashad Johnson,5018,S,ARZ,3,2,0,83.3,0,0,1,47.4,50.3,80.5,58.7,68.7,43.9,1,0,1,27,13.3,2,0,0,68.8,5,0,20,3,99,168,2,0,0,2,0,139,166,1,68,4,3,11,6,1,0,60,48,12.0
Henry Melton,5028,DI,TB,3,2,0,100.0,0,1,30,61.7,66.9,80.2,62.0,61.7,72.6,0,1,0,5,0.0,0,0,0,87.5,1,2,0,0,0,89,89,0,60,9,20,0,0,51,38,0,1,3,1,3,0,5,9,5.0
Glover Quin,5035,S,DET,3,3,0,100.0,0,0,11,65.6,68.6,83.4,,66.9,84.1,0,0,2,14,6.7,1,0,0,79.2,1,0,10,1,113,203,0,0,0,0,0,188,203,0,90,4,2,11,1,0,0,14,17,14.0
David Bruton,5037,S,DEN,3,2,0,57.1,1,1,10,65.0,68.4,77.0,79.5,61.7,84.3,0,1,1,29,18.2,2,2,3,60.4,8,1,54,2,79,115,2,0,0,2,0,39,113,3,33,18,3,7,14,2,0,136,75,17.0
Chris Clemons,5089,S,ARZ,3,0,0,100.0,0,0,1,57.2,56.4,75.8,60.0,60.0,75.2,0,0,0,4,0.0,0,0,0,83.3,1,0,4,0,17,19,0,0,0,0,0,10,19,1,1,5,0,1,1,0,0,4,14,4.0
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,63.4,60.1,,60.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Brice McCain,5112,CB,MIA,3,1,0,63.6,0,0,17,53.5,53.1,81.9,58.5,51.9,60.8,0,0,1,52,15.4,2,1,1,95.3,14,0,22,83,104,196,6,0,0,6,0,2,190,1,91,83,2,10,22,0,1,232,79,16.6
Vance Walker,5134,DI,DEN,3,2,0,,0,0,10,,73.7,80.3,66.8,69.8,72.2,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,93,93,0,36,12,45,0,0,48,45,0,3,3,0,4,0,0,0,
Captain Munnerlyn,5140,CB,MIN,3,1,0,66.7,0,1,18,85.6,82.3,80.0,53.2,57.9,84.1,0,0,0,30,0.0,0,0,0,88.9,8,0,6,2,107,141,3,0,0,3,0,0,138,3,31,130,3,9,12,0,0,90,37,11.3
E.J. Biggers,5141,CB,PHI,3,0,0,37.5,0,0,24,59.9,60.2,77.3,54.3,64.2,75.6,0,0,0,11,0.0,0,0,0,85.9,3,0,1,10,56,68,2,0,0,2,0,0,66,2,10,55,0,2,8,0,1,25,2,8.3
Jamarca Sanford,5155,S,NO,3,0,0,,0,0,20,54.2,55.9,74.1,,64.2,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,26,43,2,0,0,2,0,40,41,0,17,0,0,1,0,0,0,0,0,
Julian Edelman,5156,WR,NE,1,0,0,,0,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,3,3,0,,0,0,32,61.1,76.0,77.2,57.3,73.3,70.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,3,35,0,4,0,0,20,22,0,1,2,0,1,0,0,0,
Clinton McDonald,5173,DI,TB,3,4,0,,0,0,30,60.0,75.3,43.4,90.1,63.2,54.7,1,1,0,,5.6,1,0,1,0.0,0,0,0,0,1,146,146,29,111,0,6,0,0,60,85,0,9,13,0,2,0,0,0,
Chris Baker,5188,DI,WAS,3,2,0,,0,0,32,,84.5,18.4,64.0,90.6,73.8,2,2,0,,0.0,0,0,1,0.0,0,1,0,0,0,74,74,10,50,5,9,0,0,45,29,0,7,7,0,5,0,0,0,
Desmond Bryant,5204,DI,CLV,2,0,0,,0,0,8,60.8,47.4,22.5,65.1,39.2,69.2,5,0,0,,0.0,0,0,1,0.0,0,0,0,0,4,80,80,11,22,28,19,0,0,44,32,0,0,1,0,5,0,0,0,
Steve McLendon,5232,DI,PIT,3,1,0,,0,0,25,,68.6,0.0,62.3,78.0,71.9,1,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,80,80,57,16,2,5,0,0,39,41,0,2,2,0,1,0,0,0,
Colt Anderson,5242,S,IND,2,0,0,,0,0,14,61.1,49.6,65.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,6,0,3,7,0,0,0,0,0,1,7,0,4,0,0,0,0,0,0,0,0,
Michael Bennett,5273,ED,SEA,3,2,0,0.0,3,0,29,61.6,68.1,0.0,78.6,72.1,46.8,1,10,0,,18.2,2,0,5,39.6,0,2,3,0,3,142,139,0,35,58,46,0,3,76,63,0,7,7,1,13,0,0,0,
Ramon Humber,5310,LB,NO,3,1,0,80.0,0,0,20,33.3,34.9,78.5,66.3,49.2,83.1,1,0,0,18,0.0,0,0,0,153.8,4,0,70,0,39,80,8,0,0,8,0,0,72,4,37,2,5,12,5,1,1,57,25,14.3
Dan Skuta,5349,LB,JAX,3,2,1,100.0,0,0,15,43.8,64.2,17.7,74.8,73.0,60.5,0,5,0,21,18.2,2,0,1,100.8,5,1,38,0,29,110,61,0,1,60,0,0,49,38,43,11,4,7,5,6,0,41,21,8.2
Phillip Hunt,5371,ED,DET,2,2,0,,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,0,0,47,1,0,0,26,22,0,3,2,0,4,0,0,0,
Jonathan Casillas,5422,LB,NYG,3,1,0,83.3,1,0,21,34.0,43.0,81.2,79.4,61.7,81.9,0,1,0,17,0.0,0,1,2,102.1,10,1,49,1,64,87,15,0,0,15,0,1,72,17,6,21,5,8,12,2,0,102,48,10.2
Josh Mauga,5491,LB,KC,3,3,0,66.7,0,0,16,73.1,57.9,81.9,50.3,43.7,44.2,0,1,0,26,26.7,4,1,0,100.7,2,0,131,0,64,131,0,0,0,0,0,0,131,7,60,0,5,8,3,1,0,31,29,15.5
Ndamukong Suh,5527,DI,MIA,3,1,0,,0,0,17,,70.6,49.7,66.4,69.8,72.4,0,5,0,,12.5,1,0,1,0.0,0,0,1,0,0,177,176,11,139,1,25,0,1,97,80,0,4,6,0,5,0,0,0,
Gerald McCoy,5528,DI,TB,3,0,0,,0,0,30,,75.2,14.6,82.9,66.1,72.7,2,3,0,,0.0,0,0,2,0.0,0,2,0,0,0,154,154,1,111,0,42,0,0,84,70,0,6,5,0,7,0,0,0,
Eric Berry,5530,S,KC,3,2,0,66.7,0,0,16,67.7,72.6,81.7,59.2,75.5,86.3,0,0,0,17,0.0,0,2,1,82.6,4,0,39,0,129,185,12,0,0,12,0,109,173,1,55,25,0,10,6,0,0,36,10,9.0
Joe Haden,5532,CB,CLV,3,1,0,71.4,1,0,8,35.4,37.3,82.1,,51.4,29.9,0,0,0,43,15.8,3,2,1,137.0,15,0,23,166,106,199,0,0,0,0,0,1,199,0,93,9,4,15,21,0,2,220,69,14.7
Tyson Alualu,5535,DI,JAX,3,2,0,,0,0,15,60.0,47.1,42.0,58.4,51.4,71.9,1,6,0,,0.0,0,0,1,0.0,0,0,0,0,0,137,137,1,90,30,16,0,0,79,58,0,4,4,0,7,0,0,0,
Brandon Graham,5538,ED,PHI,3,0,0,75.0,0,0,24,76.7,69.6,81.6,63.2,61.6,29.3,3,9,0,7,22.2,2,0,0,77.1,3,0,3,0,18,159,152,0,8,139,5,0,7,86,55,4,5,7,4,12,0,2,5,0.7
Earl Thomas III,5539,S,SEA,3,3,0,100.0,0,1,29,62.1,69.1,82.3,,80.2,76.5,0,0,0,29,7.1,1,0,0,158.3,3,0,3,1,97,175,0,0,0,0,0,165,175,0,78,6,3,10,3,0,1,55,18,18.3
Derrick Morgan,5541,ED,TEN,3,3,2,100.0,0,1,31,67.2,59.9,21.9,73.9,47.8,60.4,1,7,0,5,8.3,1,0,2,87.5,1,3,1,0,14,145,141,0,0,140,1,0,4,64,67,3,9,8,1,11,0,5,0,5.0
Sean Weatherspoon,5544,LB,ARZ,3,1,0,50.0,0,0,1,45.7,42.8,75.2,48.9,59.7,46.3,0,0,0,12,16.7,1,0,0,63.5,2,0,34,0,20,37,2,0,0,2,0,0,35,9,8,1,0,4,4,0,0,19,7,9.5
Kareem Jackson,5545,CB,HST,3,1,0,77.3,0,0,13,53.4,53.3,7.2,48.6,68.8,86.4,0,1,0,33,0.0,0,0,2,122.0,17,0,30,61,115,199,4,0,0,4,0,1,195,8,76,103,2,16,22,1,1,213,46,12.5
Dan Williams,5551,DI,OAK,3,1,1,,0,0,23,59.8,75.7,80.7,81.2,61.5,72.0,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,104,104,54,42,0,8,0,0,62,41,0,4,6,0,2,0,0,0,
Devin McCourty,5552,S,NE,3,1,0,80.0,0,0,19,72.0,78.3,81.5,,78.3,78.0,0,0,1,26,0.0,0,1,0,77.1,4,0,20,1,123,195,3,0,0,3,0,160,192,0,72,10,2,13,5,0,0,60,3,15.0
Jared Odrick,5553,ED,JAX,3,0,1,,0,1,15,60.0,63.1,54.5,69.3,54.0,54.9,2,3,0,,22.2,2,0,1,0.0,0,1,1,0,0,182,181,12,36,104,29,0,1,113,69,0,5,7,0,6,0,0,0,
Kyle Wilson,5554,CB,NO,3,0,0,66.7,0,0,20,57.4,57.6,77.4,,60.0,77.2,0,0,0,16,0.0,0,0,1,89.6,2,0,3,4,29,31,1,0,0,1,0,10,30,0,2,13,0,1,3,0,0,23,19,11.5
Jerry Hughes,5556,ED,BUF,3,1,1,0.0,0,1,4,79.1,75.3,4.6,77.1,57.7,77.6,1,10,0,,33.3,3,2,3,39.6,0,1,8,0,13,208,197,0,1,192,4,0,11,148,47,3,2,5,1,12,0,0,0,
Patrick Robinson,5557,CB,SD,3,2,0,55.6,0,1,27,71.9,75.1,79.6,55.2,82.3,83.8,0,0,1,13,0.0,0,1,0,28.7,5,0,11,36,70,117,1,0,0,1,0,0,116,2,45,69,4,8,9,0,0,43,39,8.6
Dexter McCluster,5561,HB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Allen,5562,S,OAK,1,0,0,,0,0,23,63.1,66.7,68.5,,62.4,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,6,11,0,0,0,0,0,6,11,0,5,2,0,1,0,0,0,0,0,
T.J. Ward,5563,S,DEN,2,4,0,50.0,0,0,10,45.0,55.2,78.1,52.4,83.5,72.7,0,1,0,30,7.1,1,0,0,81.3,2,0,40,6,75,122,6,0,0,6,0,54,116,6,41,16,5,9,4,1,0,36,36,18.0
Koa Misi,5565,LB,MIA,3,1,0,80.0,0,0,17,54.7,67.9,83.7,74.0,71.2,64.9,2,5,0,25,8.7,2,0,0,135.0,8,0,144,0,78,204,44,0,0,44,0,1,160,28,98,15,11,20,10,7,1,84,62,10.5
Lamarr Houston,5569,ED,CHI,3,2,0,100.0,0,0,6,44.6,63.6,12.1,61.9,78.3,73.3,2,2,0,20,0.0,0,0,0,118.8,1,0,0,0,2,44,44,0,0,44,0,0,0,22,20,0,0,1,1,4,0,20,0,20.0
Linval Joseph,5571,DI,MIN,3,2,0,,0,0,18,60.0,84.8,82.8,71.9,79.9,71.9,2,4,0,,10.0,1,0,0,0.0,0,0,0,0,0,122,122,72,49,0,1,0,0,71,51,0,3,7,0,6,0,0,0,
Taylor Mays,5574,S,OAK,1,1,0,100.0,0,0,23,55.7,47.8,73.2,59.1,44.8,29.2,0,0,0,11,33.3,2,0,0,135.4,3,0,17,0,18,30,0,0,0,0,0,9,30,1,11,4,1,3,3,0,1,21,17,7.0
Carlos Dunlap,5579,ED,CIN,3,1,0,100.0,1,0,7,61.3,79.0,23.0,72.3,82.3,78.4,3,6,0,19,0.0,0,0,1,118.8,1,3,0,0,4,156,156,0,0,155,1,0,0,104,48,0,8,9,1,12,0,19,18,19.0
Sean Lee,5580,LB,DAL,3,4,0,78.6,0,0,9,86.6,88.1,81.9,69.0,69.6,83.7,1,0,1,22,2.9,1,1,0,68.5,11,1,164,2,106,184,8,0,0,8,0,4,176,11,67,6,16,29,14,2,0,106,64,9.6
Mike Neal,5581,ED,GB,3,4,0,,0,0,12,76.7,51.4,39.1,51.9,51.9,53.3,0,2,0,,11.1,1,0,1,0.0,0,1,4,0,8,138,134,0,10,122,2,0,4,85,45,0,3,4,0,3,0,0,0,
Morgan Burnett,5596,S,GB,1,1,0,50.0,0,0,12,58.4,54.0,74.3,39.7,57.4,31.0,0,1,0,0,33.3,2,0,0,56.3,1,0,14,3,37,59,1,0,0,1,0,38,58,1,21,3,1,3,2,1,0,0,0,0.0
Alex Carrington,5597,ED,BUF,2,0,0,,0,0,4,60.0,40.0,78.0,51.8,38.7,,0,1,0,,,0,0,0,0.0,0,0,1,0,1,35,34,1,10,15,8,0,1,25,9,0,0,0,0,1,0,0,0,
Major Wright,5600,S,TB,1,0,0,,0,0,30,63.6,66.5,72.6,60.0,62.2,75.2,0,0,0,,0.0,0,0,1,0.0,0,0,5,0,7,17,4,0,0,4,0,8,13,1,9,0,0,1,0,0,0,0,0,
Donald Butler,5603,LB,SD,3,4,0,75.0,0,1,27,66.3,58.9,0.0,54.8,59.0,72.6,0,2,0,9,7.7,1,0,1,79.2,3,0,133,0,47,138,5,0,0,5,0,0,133,13,78,0,4,8,4,2,0,14,13,4.7
Earl Mitchell,5605,DI,MIA,3,1,0,,0,0,17,58.6,49.7,82.4,62.5,44.3,71.1,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,2,159,159,40,116,0,3,0,0,83,74,0,3,5,0,5,0,0,0,
NaVorro Bowman,5615,LB,SF,3,1,0,100.0,0,0,28,43.7,57.0,0.0,67.2,78.7,73.8,0,4,0,40,5.0,1,0,3,118.8,7,2,171,0,79,177,4,0,0,4,0,2,173,30,68,0,12,18,7,6,0,112,74,16.0
Everson Griffen,5624,ED,MIN,3,2,1,100.0,0,0,18,55.8,46.1,0.0,67.5,44.9,35.5,5,8,0,19,33.3,3,0,5,118.8,1,3,0,0,5,189,189,0,0,177,12,0,0,123,61,0,4,4,1,16,0,19,8,19.0
Perry Riley,5627,LB,WAS,2,2,0,60.0,0,0,32,51.9,47.0,77.7,56.7,48.6,53.6,0,1,0,20,14.3,1,0,0,82.9,3,0,71,2,55,86,2,0,0,2,0,2,84,2,29,9,2,4,5,1,0,37,9,12.3
