player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
DeMarco Murray,6223,HB,PHI,12,-1.2,17,83.7,,0,0,0,10.9,5,11,24,0,52.2,79.6,58.2,69.0,64.2,0.0,0,0,44,6.5,16,245,0,41,89.4,219,0.8,2,98.8,49,1,5.7,14,298,365,8.9,7.3,1.36
Eric Ebron,8645,TE,DET,11,6.6,4,69.4,,0,0,1,15.0,6,20,11,0,37.1,77.3,59.3,46.9,60.7,34.5,123,1,55,8.4,30,357,3,34,87.7,313,57.7,206,111.3,49,4,6.2,22,384,200,5.9,11.3,1.23
Chris Hogan,6468,WR,BUF,12,12.8,4,66.7,,0,0,0,8.6,3,16,4,0,59.9,77.0,63.1,,62.5,0.3,1,2,46,0.0,0,301,0,32,93.7,282,57.5,173,88.5,48,2,42.2,127,396,107,3.3,12.4,1.4
Ladarius Green,7110,TE,SD,11,8.1,5,68.8,,0,0,0,5.7,2,22,27,0,72.7,77.7,68.3,56.4,67.9,28.3,109,0,31,5.7,22,385,0,33,88.6,341,63.6,245,120.9,48,4,7.3,28,389,202,6.1,11.8,1.14
Dwayne Harris,6328,WR,NYG,13,9.0,2,68.8,,0,0,0,10.8,4,18,21,0,52.5,89.3,61.1,,60.0,0.0,0,2,38,0.0,0,402,2,33,92.3,371,76.4,307,102.9,48,4,23.6,95,381,139,4.2,11.5,1.03
Marquess Wilson,8019,WR,CHI,11,13.7,3,59.6,,0,0,0,12.5,4,20,6,0,46.7,76.1,63.5,,62.6,0.0,0,2,50,0.0,0,392,0,28,94.1,369,33.2,130,82.2,47,1,66.8,262,464,191,6.8,16.6,1.26
Charles Sims,8704,HB,TB,13,3.2,10,78.7,,0,0,0,2.6,1,17,30,1,82.2,55.3,82.4,84.3,90.4,0.8,2,1,56,20.3,54,266,0,37,71.8,191,5.3,14,113.6,47,3,11.7,31,389,356,9.6,10.5,2.04
Kenny Stills,7926,WR,MIA,13,17.5,0,47.8,,0,0,0,15.4,4,15,17,0,39.1,74.9,57.6,,57.8,0.0,0,2,47,0.0,0,351,0,22,94.9,333,23.1,81,81.1,46,3,76.9,270,392,92,4.2,17.8,1.18
James Starks,5716,HB,GB,13,-1.4,8,84.8,,0,0,0,9.3,4,14,12,1,57.8,41.0,64.1,84.4,55.8,0.6,2,0,30,22.2,74,333,0,39,70.3,234,3.3,11,121.8,46,3,0.9,3,369,459,11.8,9.5,1.58
Dion Lewis,6301,HB,NE,7,2.9,24,78.3,,0,0,0,14.3,6,16,19,2,38.6,30.0,71.3,83.5,66.8,0.0,0,0,40,11.4,26,229,0,36,83.4,191,8.7,20,116.3,46,2,19.7,45,388,329,9.1,10.8,2.03
Bilal Powell,6278,HB,NYJ,9,0.3,15,76.1,,0,0,1,7.9,3,16,22,0,62.3,59.5,66.9,89.6,68.4,0.0,0,0,25,10.8,23,213,1,35,85.9,183,19.7,42,107.2,46,2,8.9,19,300,335,9.6,8.6,1.64
Lamar Miller,7097,HB,MIA,13,-0.8,2,84.8,,0,0,0,4.9,2,12,17,0,66.0,77.7,75.0,85.1,62.5,0.0,0,0,54,18.0,60,333,0,39,78.1,260,9.0,30,112.5,46,2,6.0,20,346,386,9.9,8.9,1.33
Dorial Green-Beckham,9473,WR,TEN,13,14.4,4,52.2,,0,0,0,11.1,3,23,31,0,53.8,75.7,70.9,,70.1,0.0,0,3,47,0.0,0,316,0,24,93.4,295,7.6,24,77.7,46,3,92.4,292,415,111,4.6,17.3,1.41
Devin Funchess,9474,WR,CAR,13,14.0,0,48.9,,0,0,0,24.1,7,17,5,0,28.0,74.9,67.4,,68.7,0.0,0,2,52,0.0,0,192,1,22,92.7,178,17.2,33,76.4,45,3,82.8,159,323,53,2.4,14.7,1.81
Crockett Gillmore,8734,TE,BLT,10,6.8,9,75.0,,0,0,0,5.7,2,17,3,0,70.6,77.2,75.9,61.1,80.0,76.7,263,3,46,21.9,75,343,2,33,74.1,254,19.8,68,105.5,44,4,2.0,7,412,246,7.5,12.5,1.62
LeSean McCoy,4976,HB,BUF,11,1.4,6,70.5,,0,0,0,6.1,2,12,4,1,70.1,72.6,72.2,64.7,69.4,0.3,1,0,22,20.6,68,330,0,31,73.6,243,4.2,14,102.8,44,2,5.8,19,284,279,9.0,9.2,1.17
Leonard Hankerson,6231,WR,ATL,8,9.6,0,59.1,,0,0,0,23.5,8,19,2,0,27.3,75.7,58.1,,59.5,0.0,0,0,55,0.0,0,238,2,26,93.3,222,66.8,159,105.0,44,3,33.2,79,327,117,4.5,12.6,1.47
Seth Roberts,9079,WR,OAK,13,10.3,1,61.4,,0,0,0,18.2,6,19,23,0,29.8,76.9,60.9,,57.5,0.0,0,2,43,0.0,0,369,2,27,95.4,352,84.8,313,112.2,44,5,15.2,56,423,126,4.7,15.7,1.2
T.J. Yeldon,9469,HB,JAX,12,0.3,12,83.7,,0,0,0,5.3,2,14,15,0,72.2,90.6,69.4,63.2,65.7,0.0,0,1,67,26.2,109,416,0,36,69.0,287,3.1,13,91.8,43,1,3.4,14,279,296,8.2,7.8,0.97
Quinton Patton,7910,WR,SF,13,7.7,3,58.1,,0,0,0,13.8,4,10,28,0,44.3,81.4,63.7,,64.5,0.4,1,1,41,0.0,0,249,2,25,97.2,242,22.9,57,77.3,43,1,76.7,191,296,151,6.0,11.8,1.22
Chris Thompson,7936,HB,WAS,11,3.0,5,79.1,,0,0,0,10.5,4,13,32,0,64.7,50.9,64.1,32.7,68.4,0.5,1,0,23,19.2,41,214,0,34,74.3,159,4.7,10,96.5,43,1,11.7,25,228,175,5.1,6.7,1.43
Frank Gore,2282,HB,IND,13,-0.5,15,73.8,,0,0,0,8.8,3,9,14,0,59.7,41.7,58.5,71.0,58.7,0.0,0,0,34,23.3,77,331,1,31,71.6,237,3.0,10,95.5,42,1,11.2,37,242,263,8.5,7.8,1.02
Matt Forte,4358,HB,CHI,10,2.3,3,76.2,0.0,0,1,0,8.6,3,12,6,1,62.1,67.1,65.2,63.4,62.6,1.4,4,0,38,12.2,35,286,0,32,82.5,236,8.4,24,100.8,42,1,12.2,35,275,257,8.0,8.6,1.17
Albert Wilson,8943,WR,KC,11,11.5,9,61.0,,0,0,0,3.8,1,16,16,0,74.2,76.4,62.9,,62.9,0.0,0,1,44,0.0,0,335,1,25,92.8,311,8.7,29,96.2,41,2,90.7,304,366,187,7.5,14.6,1.18
Mohamed Sanu,7084,WR,CIN,13,8.0,4,65.9,,0,0,0,3.6,1,14,7,0,76.1,81.4,58.1,73.8,55.9,0.0,0,2,52,0.5,2,368,1,27,91.6,337,87.8,323,72.3,41,0,11.4,42,351,198,7.3,13.0,1.04
Jerricho Cotchery,1829,WR,CAR,11,9.5,6,70.7,,0,0,0,3.3,1,19,5,0,77.3,76.5,81.1,64.9,79.3,1.1,2,1,59,0.6,1,181,1,29,94.5,171,82.9,150,103.9,41,2,14.9,27,362,135,4.7,12.5,2.12
Taylor Gabriel,9002,WR,CLV,10,7.1,3,63.4,,0,0,0,13.3,4,10,8,1,48.7,27.2,59.7,,57.6,0.4,1,2,56,0.0,0,238,0,26,92.4,220,49.2,117,57.3,41,0,49.6,118,223,107,4.1,8.6,1.01
Larry Donnell,7638,TE,NYG,8,6.5,1,70.7,,0,0,0,6.5,2,13,21,0,66.8,76.3,58.4,78.7,60.8,67.8,162,1,22,6.7,16,239,2,29,86.2,206,15.5,37,89.8,41,2,8.4,20,223,88,3.0,7.7,1.08
Javorius Allen,9558,HB,BLT,12,1.4,12,85.0,,0,0,0,2.9,1,10,3,0,79.6,69.3,61.7,49.8,85.9,0.0,0,2,41,17.2,31,180,0,34,80.0,144,3.3,6,91.3,40,2,1.1,2,276,251,7.4,8.1,1.92
Scott Chandler,3745,TE,NE,12,10.5,1,57.5,,0,0,0,20.7,6,14,19,0,29.2,75.3,67.4,75.6,62.4,23.8,57,0,30,5.0,12,240,1,23,89.2,214,47.9,115,110.3,40,4,28.3,68,259,74,3.2,11.3,1.21
Andrew Hawkins,6125,WR,CLV,8,8.0,2,67.5,,0,0,0,3.6,1,11,8,1,76.9,27.0,59.7,,59.0,1.0,3,1,25,0.0,0,287,0,27,91.6,263,70.4,202,76.7,40,0,28.2,81,276,124,4.6,10.2,1.05
Torrey Smith,6210,WR,SF,13,16.7,1,60.0,,0,0,1,14.3,4,18,28,0,36.2,75.9,63.9,,63.6,0.0,0,1,76,0.0,0,410,3,24,96.1,394,9.0,37,118.8,40,3,91.0,373,546,180,7.5,22.8,1.39
Lance Moore,2718,WR,DET,11,10.8,0,69.2,,0,0,0,0.0,0,19,11,1,86.5,27.2,58.9,65.9,59.2,0.3,1,1,42,0.3,1,383,0,27,95.0,364,35.8,137,117.6,39,4,64.0,245,321,61,2.3,11.9,0.88
Bryan Walters,6139,WR,JAX,11,8.4,1,82.1,,0,0,0,3.0,1,20,15,0,78.9,82.9,75.2,65.6,74.9,0.0,0,0,31,0.4,1,258,0,32,95.0,245,72.5,187,114.5,39,1,27.5,71,368,120,3.8,11.5,1.5
Dexter McCluster,5561,HB,TEN,11,2.3,5,81.6,,0,0,0,8.8,3,12,31,1,61.3,59.2,61.6,70.0,73.3,0.0,0,1,35,14.8,35,236,1,31,80.1,189,5.5,13,93.0,38,1,5.1,12,260,213,6.9,8.4,1.38
Chris Givens,7096,WR,BLT,12,15.6,0,44.7,,0,0,0,15.0,3,11,3,0,43.8,75.4,61.6,,62.9,0.0,0,2,48,0.0,0,234,0,17,95.7,224,17.9,42,58.1,38,1,82.1,192,291,47,2.8,17.1,1.3
Darren McFadden,4318,HB,DAL,13,0.4,5,84.2,,0,0,0,5.9,2,10,9,0,70.9,68.1,58.8,29.1,62.5,0.0,0,1,21,21.2,56,264,0,32,73.9,195,2.7,7,84.5,38,0,4.2,11,263,259,8.1,8.2,1.35
Will Tye,10070,TE,NYG,10,5.8,4,76.3,,0,0,0,12.1,4,16,21,1,48.7,27.2,63.1,73.6,62.8,76.5,189,0,45,7.3,18,247,1,29,86.6,214,12.6,31,110.2,38,1,2.8,7,326,149,5.1,11.2,1.52
Eddie Royal,4356,WR,CHI,7,2.7,6,73.0,,0,0,0,6.9,2,7,6,0,65.0,76.7,58.6,,58.5,0.0,0,0,30,0.0,0,218,1,27,95.9,209,69.7,152,92.8,37,1,30.3,66,186,156,5.8,6.9,0.89
Mychal Rivera,7965,TE,OAK,13,7.7,1,73.0,,0,0,2,3.6,1,11,23,2,76.7,21.0,52.3,85.6,51.8,24.3,57,1,29,5.1,12,235,4,27,90.2,212,46.4,109,88.6,37,1,4.3,10,248,115,4.3,9.2,1.17
Latavius Murray,7962,HB,OAK,13,-0.4,14,83.8,,0,0,0,8.8,3,7,23,1,58.7,57.8,60.8,76.7,47.9,0.0,0,1,23,27.8,81,291,0,31,69.4,202,4.5,13,74.2,37,0,8.9,26,167,186,6.0,5.4,0.83
David Johnson,9519,HB,ARZ,13,5.4,8,72.2,,0,0,0,13.3,4,13,1,1,35.0,26.1,64.6,49.3,62.7,0.5,1,0,55,17.7,35,198,0,26,77.3,153,9.6,19,133.2,36,4,23.2,46,293,206,7.9,11.3,1.92
Kyle Juszczyk,7912,FB,BLT,13,1.1,4,80.6,,0,0,0,3.3,1,9,3,0,77.5,81.2,64.6,89.7,73.1,12.7,23,1,39,19.9,36,181,1,29,77.3,140,8.3,15,99.3,36,2,6.6,12,222,198,6.8,7.7,1.59
Brandon Coleman,9086,WR,NO,13,14.1,3,58.3,,0,0,0,16.0,4,14,20,0,49.5,74.9,69.0,,66.7,0.0,0,1,31,0.0,0,238,1,21,92.4,220,23.9,57,95.6,36,2,76.1,181,328,87,4.1,15.6,1.49
Jarius Wright,7118,WR,MIN,13,9.7,3,72.2,,0,0,0,7.1,2,19,18,1,64.1,26.5,66.6,,65.2,0.0,0,0,52,0.0,0,258,1,26,93.8,242,71.3,184,100.7,36,0,28.7,74,332,131,5.0,12.8,1.37
Dontrelle Inman,6597,WR,SD,11,12.2,1,58.3,,0,0,0,8.7,2,14,27,1,37.1,24.9,55.6,,54.8,0.0,0,0,68,0.0,0,339,0,21,92.0,312,35.1,119,104.1,36,2,64.9,220,301,116,5.5,14.3,0.96
Jeremy Langford,9539,HB,CHI,12,4.8,3,58.3,,0,0,0,25.0,7,9,6,0,27.8,89.6,63.3,39.8,51.6,0.0,0,0,83,19.9,35,176,0,21,78.4,138,8.0,14,91.0,36,1,10.2,18,268,229,10.9,12.8,1.94
Justin Forsett,4547,HB,BLT,10,0.7,5,88.6,,0,0,0,3.1,1,4,3,0,78.4,90.4,64.3,59.2,55.7,0.0,0,0,32,25.2,77,305,1,31,71.8,219,4.3,13,84.9,35,0,3.9,12,153,141,4.5,4.9,0.7
C.J. Spiller,5534,HB,NO,12,1.5,2,91.4,,0,0,0,0.0,0,12,20,0,88.7,62.6,66.9,85.9,87.6,0.0,0,0,80,7.4,10,135,0,32,88.9,120,20.0,27,112.3,35,2,17.0,23,223,243,7.6,7.0,1.86
Nelson Agholor,9453,WR,PHI,10,11.2,0,55.9,,0,0,0,13.6,3,8,24,1,45.4,27.9,48.2,,48.2,0.3,1,0,53,0.0,0,305,4,19,93.4,285,18.7,57,86.0,34,1,81.0,247,225,57,3.0,11.8,0.79
Clive Walford,9501,TE,OAK,13,9.5,3,61.8,,0,0,0,8.7,2,16,23,0,59.7,74.6,73.6,44.5,74.7,41.0,75,1,33,7.1,13,183,3,21,89.6,164,43.2,79,101.5,34,3,9.8,18,251,100,4.8,12.0,1.53
DeAngelo Williams,2972,HB,PIT,12,0.2,7,81.8,,0,0,0,6.9,2,11,25,0,67.3,49.5,74.4,91.5,59.6,0.0,0,0,34,14.7,53,360,0,27,79.2,285,8.1,29,100.9,33,0,5.8,21,271,275,10.2,10.0,0.95
Riley Cooper,5682,WR,PHI,13,15.3,2,57.6,,0,0,1,9.5,2,13,24,0,58.1,86.1,61.2,,60.6,0.4,1,3,62,0.0,0,270,1,19,91.1,246,19.6,53,70.9,33,2,79.3,214,305,57,3.0,16.1,1.24
Melvin Gordon III,9448,HB,SD,13,-2.0,11,97.0,,0,0,0,3.0,1,8,27,1,78.5,24.3,53.0,74.0,62.8,0.0,0,0,18,16.6,31,187,1,32,79.1,148,2.7,5,90.2,33,0,9.6,18,186,253,7.9,5.8,1.26
Shaun Draughn,6440,HB,SF,8,0.3,5,78.8,,0,0,0,0.0,0,7,28,0,86.1,62.9,60.1,71.0,80.2,0.0,0,0,26,17.8,31,174,0,26,81.0,141,0.6,1,88.4,33,0,2.9,5,172,178,6.8,6.6,1.22
Justin Hunter,7815,WR,TEN,9,12.3,0,71.0,,0,0,0,8.3,2,12,31,0,60.5,74.9,63.1,,61.6,0.0,0,0,29,0.0,0,252,2,22,94.4,238,20.6,52,107.5,31,1,79.4,200,264,41,1.9,12.0,1.11
DeSean Jackson,4363,WR,WAS,7,16.5,0,64.5,,0,0,0,0.0,0,9,32,0,84.1,24.5,72.2,,70.9,0.0,0,1,63,0.0,0,195,0,20,93.3,182,29.2,57,119.7,31,3,70.8,138,335,88,4.4,16.8,1.84
Miles Austin,3211,WR,PHI,11,13.5,0,41.9,,0,0,1,18.8,3,9,24,0,29.0,72.3,55.5,,52.1,0.0,0,2,39,0.0,0,244,2,13,95.9,234,24.2,59,51.0,31,1,75.8,185,224,64,4.9,17.2,0.96
James White,8765,HB,NE,8,3.6,8,83.9,,0,0,0,7.1,2,12,19,0,65.4,79.9,64.4,69.8,74.2,1.6,3,0,27,15.7,30,191,0,26,78.0,149,5.8,11,121.5,31,2,8.4,16,248,189,7.3,9.5,1.66
Corey Brown,8986,WR,CAR,11,15.3,0,71.0,,0,0,0,0.0,0,16,5,0,84.9,77.0,66.6,,65.2,0.0,0,0,39,0.0,0,359,1,22,94.4,339,35.7,128,133.7,31,3,63.2,227,299,41,1.9,13.6,0.88
Marcel Reece,4702,FB,OAK,13,3.3,10,80.6,,0,0,0,3.8,1,11,23,0,74.2,82.4,73.7,62.2,75.1,7.1,12,0,55,18.5,31,168,0,25,76.8,129,16.7,28,129.7,31,3,29.8,50,229,179,7.2,9.2,1.78
Darrius Heyward-Bey,4930,WR,PIT,13,16.6,1,58.1,,0,0,0,5.3,1,9,25,0,69.0,73.9,59.8,,59.7,0.5,1,2,43,0.0,0,222,2,18,92.3,205,34.2,76,76.0,31,2,65.3,145,230,60,3.3,12.8,1.12
Quincy Enunwa,8843,WR,NYJ,9,11.7,3,50.0,,0,0,1,25.0,5,7,22,0,28.3,73.0,52.7,62.7,49.9,9.5,24,0,28,2.8,7,252,2,15,94.0,237,76.6,193,70.4,30,0,12.7,32,192,55,3.7,12.8,0.81
Anthony Fasano,2998,TE,TEN,13,7.7,2,70.0,,0,0,1,12.5,3,14,31,0,37.8,74.8,72.3,72.1,60.6,53.1,137,2,33,19.4,50,258,2,21,75.2,194,27.9,72,89.2,30,2,9.3,24,247,133,6.3,11.8,1.27
Josh Huff,8721,WR,PHI,12,5.9,7,73.3,,0,0,1,8.3,2,13,24,0,61.3,80.0,65.8,,62.0,0.0,0,0,41,0.0,0,267,1,22,92.9,248,13.5,36,131.5,30,3,86.5,231,252,169,7.7,11.5,1.02
Ryan Grant,8777,WR,WAS,13,9.7,2,60.0,,0,0,0,10.0,2,14,32,0,55.6,73.9,62.7,65.3,61.8,0.9,2,2,35,0.5,1,216,2,18,91.7,198,21.8,47,65.0,30,1,76.9,166,213,72,4.0,11.8,1.08
Doug Martin,7035,HB,TB,13,2.1,9,80.0,,0,0,0,7.7,2,7,30,0,62.5,61.0,86.7,71.5,67.0,0.0,0,0,25,25.4,59,232,0,24,68.5,159,1.7,4,105.4,30,1,0.4,1,199,181,7.5,8.3,1.25
Vance McDonald,7836,TE,SF,11,8.9,2,70.0,,0,0,0,12.5,3,10,28,1,48.0,74.6,64.6,81.2,59.6,57.6,106,1,36,16.3,30,184,2,21,81.0,149,34.2,63,99.0,30,2,4.3,8,218,108,5.1,10.4,1.46
Adam Humphries,10075,WR,TB,10,6.6,0,66.7,,0,0,0,9.1,2,13,30,0,58.3,74.4,63.1,70.1,61.1,5.3,11,2,27,1.0,2,208,0,20,89.4,186,68.3,142,67.4,30,1,26.0,54,190,76,3.8,9.5,1.02
Adrian Peterson,3623,HB,MIN,13,-0.7,6,93.3,,0,0,0,3.4,1,7,18,1,76.1,26.9,68.4,55.7,54.3,0.0,0,0,49,21.8,58,266,1,28,74.1,197,0.0,0,95.3,30,0,7.1,19,206,231,8.3,7.4,1.05
Percy Harvin,4945,WR,BUF,5,12.0,4,65.5,,0,0,0,5.0,1,10,4,1,60.3,43.6,67.5,,64.3,0.0,0,0,51,0.0,0,154,0,19,92.2,142,16.9,26,99.5,29,1,81.8,126,218,92,4.8,11.5,1.54
Rashad Greene Sr.,9572,WR,JAX,6,6.7,2,55.2,,0,0,0,15.8,3,8,15,0,39.8,81.5,60.4,,60.1,0.0,0,0,18,0.0,0,102,0,16,94.1,96,74.5,76,83.5,29,2,25.5,26,87,46,2.9,5.4,0.91
Chris Ivory,6007,HB,NYJ,12,-2.4,8,86.2,,0,0,0,7.4,2,10,22,0,63.4,56.8,73.9,84.4,62.4,0.0,0,0,36,29.0,65,224,0,25,67.9,152,7.1,16,108.0,29,1,10.7,24,208,258,10.3,8.3,1.37
Marcedes Lewis,2973,TE,JAX,13,8.3,2,44.8,,0,0,1,13.3,2,5,15,0,49.8,72.7,62.4,75.8,50.1,79.7,275,2,27,30.4,105,345,4,13,65.2,225,16.8,58,31.1,29,0,3.5,12,142,91,7.0,10.9,0.63
Fred Jackson,3368,HB,SEA,13,0.3,4,82.8,,0,0,0,4.0,1,10,29,1,73.7,31.4,58.5,67.9,61.9,0.6,1,0,26,12.2,19,156,0,24,85.9,134,1.9,3,117.1,29,2,16.7,26,191,200,8.3,8.0,1.43
Ryan Griffin,7982,TE,HST,6,9.6,2,50.0,,0,0,0,17.6,3,9,13,0,29.2,72.7,55.4,49.8,53.7,25.2,38,1,37,6.0,9,151,2,14,91.4,138,62.9,95,79.6,28,2,9.9,15,181,85,6.1,12.9,1.31
Keith Mumphery,9608,WR,HST,10,11.1,0,50.0,,0,0,0,12.5,2,5,13,0,49.6,29.5,49.9,,49.5,0.0,0,1,26,0.0,0,208,0,14,94.7,197,33.2,69,48.1,28,0,66.8,139,129,15,1.1,9.2,0.65
Zach Miller,5104,TE,CHI,13,8.2,5,75.0,,0,0,0,0.0,0,11,6,0,85.7,75.5,82.3,77.4,87.6,51.3,100,0,87,14.4,28,195,4,21,79.0,154,27.7,54,150.7,28,5,14.9,29,313,166,7.9,14.9,2.03
Marlon Brown,8179,WR,BLT,10,8.9,1,51.9,,0,0,0,22.2,4,4,3,0,29.3,72.7,50.1,75.0,47.7,0.4,1,0,22,0.8,2,255,0,14,93.7,239,46.3,118,62.6,27,0,52.9,135,112,45,3.2,8.0,0.47
Greg Jennings,2997,WR,MIA,13,10.6,0,55.6,,0,0,0,16.7,3,5,17,0,39.8,73.3,49.4,,49.6,0.5,1,1,23,0.0,0,184,0,15,93.5,172,38.6,71,66.0,27,1,60.3,111,134,43,2.9,8.9,0.78
Brent Celek,3778,TE,PHI,13,8.7,1,81.5,,0,0,0,0.0,0,16,24,0,84.5,74.9,80.3,61.5,74.1,75.1,166,2,60,14.0,31,221,2,22,81.9,181,18.6,41,120.8,27,3,4.5,10,311,152,6.9,14.1,1.72
Jamaal Charles,4387,HB,KC,5,-1.3,3,77.8,,0,0,0,4.5,1,10,16,1,73.7,31.1,70.1,82.8,60.8,1.1,2,0,26,14.3,25,175,0,21,81.1,142,1.7,3,106.3,27,1,5.7,10,177,210,10.0,8.4,1.25
Chris Conley,9509,WR,KC,13,10.5,1,55.6,,0,0,0,11.8,2,10,16,0,51.2,73.0,59.1,,60.1,0.0,0,0,44,0.0,0,206,0,15,95.6,197,15.5,32,88.0,27,1,84.5,174,177,70,4.7,11.8,0.9
Maxx Williams,9488,TE,BLT,11,6.0,1,70.4,,0,0,0,0.0,0,9,3,0,83.6,74.4,63.7,68.5,64.2,66.7,124,1,28,9.7,18,186,3,19,83.9,156,27.4,51,83.6,27,1,4.8,9,168,112,5.9,8.8,1.08
Ameer Abdullah,9487,HB,DET,13,1.0,5,66.7,,0,0,0,5.3,1,9,11,0,68.7,29.5,64.1,69.0,74.8,4.4,7,2,36,13.8,22,159,0,18,84.9,135,11.3,18,63.0,27,1,6.3,10,155,162,9.0,8.6,1.15
Arian Foster,5398,HB,HST,4,2.9,8,81.5,,0,0,0,12.0,3,13,13,0,49.1,58.1,65.9,81.4,86.8,0.0,0,1,32,6.5,8,123,0,22,87.0,107,18.7,23,111.0,27,2,2.4,3,227,167,7.6,10.3,2.12
Charcandrick West,9047,HB,KC,10,-0.4,2,59.3,,0,0,0,15.8,3,5,16,0,43.5,69.8,58.6,65.3,50.7,0.9,2,0,80,17.7,41,232,2,16,77.2,179,0.4,1,95.9,27,1,3.4,8,208,222,13.9,13.0,1.16
Jeremy Kerley,6305,WR,NYJ,13,5.2,5,61.5,,0,0,0,11.1,2,8,22,0,66.7,88.7,64.0,,63.3,0.0,0,0,25,0.0,0,168,0,16,97.6,164,76.8,129,103.4,26,2,21.4,36,152,100,6.3,9.5,0.93
Rashad Jennings,5174,HB,NYG,13,-0.8,7,92.3,,0,0,0,4.0,1,6,21,1,74.2,74.1,64.0,90.1,62.7,0.6,1,0,51,20.0,34,170,0,24,75.3,128,0.6,1,116.0,26,1,2.9,5,228,243,10.1,9.5,1.78
Lance Kendricks,6199,TE,SL,12,8.2,1,65.4,,0,0,0,19.0,4,9,26,0,30.0,73.6,59.0,69.0,55.5,64.1,123,2,37,24.5,47,192,2,17,70.3,135,21.4,41,79.2,26,2,1.6,3,181,81,4.8,10.6,1.34
Jonathan Grimes,7585,HB,HST,10,2.4,3,84.6,,0,0,0,0.0,0,6,13,0,84.5,83.9,62.2,78.0,69.9,0.0,0,0,19,22.7,37,163,0,22,74.2,121,4.9,8,89.9,26,0,4.3,7,145,116,5.3,6.6,1.2
Garrett Celek,7274,TE,SF,11,6.3,1,73.1,,0,0,0,0.0,0,10,28,0,83.2,74.1,66.9,83.9,61.4,72.8,155,0,33,21.6,46,213,1,19,73.7,157,23.0,49,131.3,26,3,2.3,5,186,100,5.3,9.8,1.18
C.J. Anderson,8101,HB,DEN,12,2.3,5,84.6,,0,0,0,4.3,1,6,10,0,72.3,89.9,67.3,82.1,64.8,0.0,0,0,27,26.2,69,263,0,22,70.3,185,3.0,8,94.6,26,0,6.5,17,174,134,6.1,7.9,0.94
Brian Quick,7037,WR,SL,10,16.3,0,26.9,,0,0,0,30.0,3,3,26,0,28.4,69.5,53.6,,51.2,0.0,0,0,37,0.0,0,135,0,7,94.8,128,6.7,9,39.6,26,0,93.3,126,73,38,5.4,10.4,0.57
Devin Smith,9470,WR,NYJ,10,21.0,0,34.6,,0,0,0,18.2,2,5,22,0,38.4,20.0,52.3,,51.6,0.0,0,3,22,0.0,0,240,0,9,96.7,232,13.3,32,22.6,26,1,86.7,208,115,24,2.7,12.8,0.5
DeVante Parker,9447,WR,MIA,11,15.1,3,52.0,,0,0,0,13.3,2,9,17,0,49.8,72.7,69.0,,66.0,0.0,0,0,38,0.0,0,189,2,13,93.1,176,13.2,25,106.8,25,2,86.8,164,208,47,3.6,16.0,1.18
Nick Williams,8005,WR,ATL,11,5.8,1,68.0,,0,0,0,10.5,2,11,2,0,54.8,73.6,65.4,,67.2,0.0,0,1,29,0.0,0,122,1,17,93.4,114,73.8,90,95.3,25,2,26.2,32,159,103,6.1,9.4,1.39
Le'Veon Bell,7829,HB,PIT,6,0.1,5,96.0,,0,0,0,0.0,0,4,25,0,85.7,89.4,89.2,72.8,83.5,0.0,0,0,20,17.5,31,177,1,24,78.0,138,8.5,15,89.3,25,0,6.8,12,136,142,5.9,5.7,0.99
Benny Cunningham,8283,HB,SL,13,-0.1,14,80.0,,0,0,0,13.0,3,8,26,0,48.0,54.8,62.5,77.0,66.6,0.0,0,0,42,30.0,62,207,0,20,65.7,136,0.0,0,100.3,25,0,2.9,6,202,211,10.6,10.1,1.49
Ronnie Hillman,7069,HB,DEN,13,0.7,3,72.0,,0,0,0,5.3,1,2,10,0,70.7,77.3,57.3,49.8,51.6,0.0,0,1,12,19.7,46,233,0,18,75.5,176,1.7,4,57.9,25,0,5.2,12,64,91,5.1,3.6,0.36
Dwayne Allen,7066,TE,IND,11,6.2,1,62.5,,0,0,1,0.0,0,4,14,0,81.7,73.3,57.3,62.4,56.0,61.0,144,0,21,28.8,68,236,3,15,67.8,160,26.7,63,86.1,24,1,6.4,15,104,59,3.9,6.9,0.65
Josh Bellamy,7472,WR,CHI,12,11.3,0,54.2,,0,0,0,13.3,2,6,6,0,48.0,72.3,60.7,,61.1,0.0,0,0,48,0.0,0,155,2,13,95.5,148,25.8,40,88.5,24,1,74.2,115,158,56,4.3,12.2,1.07
Chris Polk,7532,HB,HST,12,3.1,0,69.6,,0,0,0,15.8,3,5,13,0,40.6,86.8,55.7,54.7,48.9,0.0,0,0,12,12.5,18,144,0,16,84.0,121,10.4,15,94.3,23,1,6.3,9,109,64,4.0,6.8,0.9
