player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Curtis Lofton,4351,LB,OAK,5,11,0,100.0,0,0,23,40.2,40.1,84.1,47.9,53.6,53.0,1,1,0,26,17.9,7,0,1,148.2,16,0,244,3,152,275,0,0,0,0,0,4,275,21,102,24,11,21,16,2,2,161,73,10.1
Tracy Porter,4354,CB,CHI,4,1,0,53.8,0,0,6,48.9,49.6,6.7,53.0,70.6,66.2,0,2,0,39,12.5,1,2,1,103.0,14,0,6,185,126,202,1,0,0,1,0,4,201,3,73,6,0,6,26,2,2,190,66,13.6
Calais Campbell,4364,DI,ARZ,6,6,1,,0,0,1,68.0,87.3,36.4,63.7,86.9,77.5,5,5,0,,0.0,0,0,1,0.0,0,2,1,0,1,271,270,32,177,18,43,0,1,156,114,0,18,24,0,12,0,0,0,
Jason Jones,4368,ED,DET,6,0,0,,0,1,11,67.0,57.7,31.8,61.6,51.1,47.5,2,9,0,,18.2,2,0,2,0.0,0,2,4,0,3,207,203,0,30,162,11,0,4,116,88,0,8,9,0,13,0,0,0,
Kendall Langford,4380,DI,IND,6,3,1,,0,0,14,60.3,60.5,85.4,60.1,56.8,75.0,1,12,0,,7.1,1,0,0,0.0,0,1,17,0,0,314,297,19,74,41,163,0,17,190,124,0,9,10,0,14,0,0,0,
Pat Sims,4391,DI,CIN,3,1,0,,0,0,7,,60.9,79.7,54.7,63.1,69.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,66,66,13,49,0,4,0,0,36,30,0,1,2,0,1,0,0,0,
Andre Fluellen,4401,DI,DET,2,0,0,,0,0,11,,67.7,78.9,63.1,65.1,68.7,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,55,55,4,49,0,2,0,0,24,31,0,2,2,0,2,0,0,0,
Cliff Avril,4406,ED,SEA,6,4,2,100.0,0,0,29,58.1,80.9,70.0,80.1,69.6,63.7,5,20,0,-9,13.0,3,0,0,79.2,1,2,1,0,7,310,307,0,1,305,1,0,3,180,123,2,13,16,1,27,0,-9,-2,-9.0
Tyvon Branch,4414,S,KC,5,2,0,66.7,0,0,16,50.4,49.9,76.6,,56.9,64.0,0,0,0,52,10.0,1,1,0,123.2,10,0,7,2,68,86,1,0,0,1,0,27,85,0,18,49,2,7,15,0,1,156,74,15.6
William Hayes,4417,ED,SL,5,3,0,,0,0,26,60.8,63.7,20.7,67.7,62.5,53.8,0,9,0,,8.3,1,0,2,0.0,0,0,0,0,0,153,153,2,5,126,20,0,0,83,70,0,5,8,0,9,0,0,0,
Dwight Lowery,4427,S,IND,6,3,0,83.3,0,0,14,69.3,70.2,43.5,72.6,66.4,53.1,0,0,2,21,11.8,4,1,1,57.4,15,1,64,11,251,424,30,0,0,30,0,252,394,4,169,67,9,27,18,1,0,131,69,8.7
Quintin Demps,4431,S,HST,4,3,0,55.6,0,0,13,54.4,57.3,82.2,58.5,65.4,66.8,0,1,1,19,10.5,2,0,1,37.5,5,1,65,4,132,229,19,0,0,19,0,100,210,13,84,41,3,14,9,2,0,62,15,12.4
Brandon Carr,4454,CB,DAL,5,2,0,73.1,0,0,9,61.0,60.3,33.0,,61.1,55.6,0,0,0,22,17.9,5,1,2,127.7,19,0,22,248,209,326,18,0,0,18,0,3,308,0,117,35,6,21,26,0,3,164,59,8.6
Zackary Bowman,4456,CB,MIA,3,0,0,50.0,0,0,17,68.8,69.0,75.6,,62.5,72.5,0,0,1,12,0.0,0,1,1,24.0,2,0,3,34,25,39,0,0,0,0,0,1,39,0,14,1,0,1,4,0,0,19,11,9.5
Letroy Guion,4466,DI,GB,3,2,0,,0,0,12,,66.0,81.3,55.1,69.8,71.0,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,111,111,27,62,3,19,0,0,61,50,0,2,2,0,3,0,0,0,
Matthew Slater,4467,WR,NE,1,0,0,,0,0,19,,60.0,60.4,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,6,3,0,100.0,1,1,2,33.0,63.3,27.7,60.3,81.3,65.1,1,2,0,24,5.6,1,0,2,145.1,6,1,1,0,15,185,178,0,0,176,2,0,7,90,80,6,10,14,6,4,1,56,22,9.3
Erik Walden,4481,ED,IND,6,4,0,60.0,0,0,14,51.2,62.1,21.2,61.9,73.9,74.2,6,9,0,12,9.5,2,0,2,112.5,3,1,13,1,61,336,286,0,2,284,0,0,50,135,140,36,10,15,5,16,1,25,13,8.3
Nick Hayden,4495,DI,DAL,5,2,2,,0,0,9,53.2,50.3,82.9,58.6,48.7,58.1,0,2,0,,7.1,1,0,0,0.0,0,0,0,0,3,185,185,49,136,0,0,0,0,104,78,0,5,11,0,2,0,0,0,
Ahtyba Rubin,4504,DI,SEA,6,1,0,,0,0,29,61.8,62.9,53.6,55.3,65.2,58.6,2,2,0,,5.3,1,0,1,0.0,0,1,1,0,0,205,204,17,170,2,15,0,1,95,110,0,14,17,0,5,0,0,0,
Cary Williams,4543,CB,SEA,6,4,0,61.5,0,1,29,46.3,57.1,86.2,97.8,74.2,75.7,0,0,0,22,4.5,1,2,3,99.7,16,1,25,332,229,387,14,0,0,14,0,3,373,1,157,13,3,17,26,1,1,209,58,13.1
Wesley Woodyard,4583,LB,TEN,5,3,0,80.0,0,1,31,74.6,81.7,80.0,77.6,70.8,71.9,0,1,0,16,9.5,2,0,0,99.2,4,2,128,0,68,141,0,0,0,0,0,1,141,10,63,11,12,16,5,3,0,39,26,9.8
Husain Abdullah,4652,S,KC,6,1,0,66.7,0,0,16,62.2,65.5,84.4,63.2,67.7,85.5,0,2,0,52,0.0,0,0,0,134.7,8,0,112,8,155,222,25,0,0,25,0,52,197,20,47,25,4,12,12,2,2,108,64,13.5
Leger Douzable,4654,DI,NYJ,5,4,0,0.0,0,0,22,67.4,53.5,45.1,53.3,55.5,53.6,4,5,0,,8.3,1,0,1,39.6,0,0,5,0,2,142,137,2,33,87,15,0,5,105,35,0,5,7,1,9,0,0,0,
Erin Henderson,4656,LB,NYJ,4,1,0,,0,0,22,37.1,30.5,77.6,54.1,46.5,74.9,0,1,0,,0.0,0,0,0,0.0,0,0,25,0,7,32,7,0,0,7,0,0,25,17,8,0,0,0,0,1,0,0,0,
David Hawthorne,4693,LB,NO,6,4,0,90.0,0,0,20,29.1,43.2,77.5,55.5,68.9,69.1,0,0,0,17,8.3,2,0,0,135.8,9,0,117,1,48,124,0,0,0,0,0,0,124,3,73,6,10,18,10,0,1,86,36,9.6
Ropati Pitoitua,4707,DI,TEN,2,1,0,,0,1,31,60.0,88.4,71.7,,84.4,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,8,8,0,5,0,3,0,0,0,7,0,1,2,0,0,0,0,0,
Danny Lansanah,4713,LB,TB,5,2,1,80.0,0,0,30,54.1,58.3,79.4,91.3,51.4,50.0,0,1,0,19,18.8,3,0,0,100.0,4,1,76,2,44,117,21,0,0,21,0,0,96,7,66,18,7,11,5,2,0,40,37,10.0
Kyle Arrington,4742,CB,BLT,6,2,0,82.6,1,0,3,50.7,54.5,82.9,87.9,57.2,61.8,2,1,0,31,10.0,2,0,1,113.8,19,0,11,110,162,223,6,0,0,6,0,4,217,10,51,92,6,16,23,3,1,180,74,9.5
Wallace Gilberry,4763,ED,CIN,6,0,0,,0,1,7,61.2,70.6,59.9,64.1,74.6,75.5,5,9,0,,11.1,1,0,1,0.0,0,1,1,0,2,220,219,3,96,102,18,0,1,171,47,0,8,8,0,15,0,0,0,
Jerrell Freeman,4888,LB,IND,5,8,0,75.0,0,0,14,41.2,50.1,83.9,71.2,62.9,71.3,0,2,0,25,8.8,3,0,0,126.0,15,1,238,1,139,255,1,0,0,1,0,0,254,14,102,15,15,23,20,3,2,135,90,9.0
Cameron Wake,4907,ED,MIA,5,0,0,,1,2,17,60.3,81.7,26.6,91.7,42.7,74.7,2,6,0,,,0,0,2,0.0,0,4,1,0,2,173,172,0,0,165,7,0,1,104,67,0,4,0,0,12,0,0,0,
Tyson Jackson,4926,DI,ATL,6,2,0,,0,0,2,61.8,72.5,82.1,51.0,76.4,75.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,139,139,0,24,45,70,0,0,64,75,0,7,8,0,1,0,0,0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,0,,0,0,25,,60.0,60.4,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
B.J. Raji,4932,DI,GB,5,0,0,,0,0,12,62.2,65.8,18.2,74.4,60.2,28.5,0,8,0,,21.4,3,0,2,0.0,0,1,0,0,0,160,160,83,77,0,0,0,0,86,74,0,9,11,0,9,0,0,0,
Brian Orakpo,4936,ED,TEN,5,2,0,100.0,0,0,31,60.8,69.6,84.2,66.6,65.7,68.9,1,9,0,2,9.1,1,0,0,79.2,1,2,18,0,22,255,231,0,2,229,0,0,24,112,121,6,6,8,1,12,0,2,0,2.0
Malcolm Jenkins,4937,S,PHI,6,1,0,66.7,0,1,24,76.0,76.9,84.1,51.9,71.1,78.8,0,0,0,46,5.3,2,2,0,89.5,22,0,62,4,285,449,39,0,0,39,0,149,410,8,156,195,16,35,33,0,1,172,90,7.8
Brian Cushing,4938,LB,HST,6,10,1,87.5,0,0,13,62.6,61.5,38.0,48.9,66.6,67.4,0,3,0,44,8.2,4,0,1,111.5,14,0,401,2,186,413,2,0,0,2,0,0,411,65,162,8,25,35,16,3,0,172,141,12.3
Robert Ayers,4941,ED,NYG,2,1,2,,0,1,21,60.6,74.0,30.4,68.9,75.8,74.8,2,5,0,,0.0,0,0,1,0.0,0,1,0,0,3,99,97,0,14,69,14,0,2,67,29,2,4,4,0,8,0,0,0,
Vontae Davis,4948,CB,IND,6,3,0,48.5,0,0,14,64.2,66.4,85.6,,72.9,71.1,0,0,0,42,6.7,1,5,4,97.5,16,0,16,364,243,392,0,0,0,0,0,2,392,0,149,10,4,11,33,0,3,196,62,12.3
Clay Matthews,4949,LB,GB,6,3,0,61.5,0,0,12,62.0,70.5,87.4,71.3,64.1,29.9,8,14,1,19,37.9,11,0,0,71.6,8,5,271,1,138,410,132,0,0,132,0,0,278,138,134,6,15,15,13,27,1,77,40,9.6
Patrick Chung,4957,S,NE,5,2,0,56.3,0,0,19,68.8,69.9,83.3,54.1,67.0,66.4,0,0,0,10,10.5,2,1,3,87.0,9,0,94,33,186,274,38,0,0,38,0,38,236,4,84,70,5,15,16,0,1,66,36,7.3
James Laurinaitis,4958,LB,SL,5,10,0,87.5,0,1,26,58.7,64.6,86.7,66.2,65.6,77.5,4,4,1,20,5.9,2,0,0,77.9,14,1,332,1,169,350,11,0,0,11,0,3,339,49,132,3,13,22,16,9,0,143,84,10.2
Rey Maualuga,4961,LB,CIN,6,7,0,87.5,0,0,7,67.1,68.5,16.1,57.7,68.4,70.6,0,2,0,12,14.3,6,1,1,91.1,14,0,258,0,133,267,1,1,0,0,0,1,266,12,122,7,12,29,16,2,0,94,68,6.7
Darius Butler,4964,CB,IND,4,1,0,81.8,0,1,14,46.9,49.0,81.9,53.6,62.1,56.4,0,0,0,51,11.8,2,0,0,149.1,18,0,22,63,132,214,3,0,0,3,0,12,211,3,79,114,3,14,22,0,2,278,85,15.4
Jairus Byrd,4965,S,NO,3,3,0,25.0,0,0,20,56.9,56.0,79.3,,55.8,44.6,0,0,0,7,15.4,2,1,0,39.6,1,0,8,0,116,167,1,0,0,1,0,156,166,0,51,2,1,8,4,0,0,7,3,7.0
Connor Barwin,4969,ED,PHI,6,4,0,25.0,0,0,24,68.6,62.2,51.7,60.6,58.8,57.3,4,13,0,5,11.8,2,1,2,39.6,1,2,30,9,66,390,336,0,5,331,0,0,54,189,135,15,8,11,4,19,0,5,10,5.0
Mike Mitchell,4970,S,PIT,6,3,0,33.3,0,1,25,79.3,80.6,84.5,47.6,76.9,86.1,0,2,1,32,3.4,1,2,0,29.2,2,0,39,7,239,402,31,0,0,31,0,315,371,21,142,9,2,25,6,2,0,56,1,28.0
William Moore,4978,S,ATL,6,3,0,66.7,0,1,2,50.7,52.0,36.4,60.0,61.4,66.9,0,0,2,18,7.9,3,2,1,59.0,22,0,162,8,232,360,21,0,0,21,0,109,339,1,127,60,11,32,33,0,0,211,162,9.6
Paul Kruger,4980,ED,CLV,6,3,0,100.0,0,0,8,54.3,50.7,67.9,57.8,46.5,28.6,3,15,0,10,26.7,4,0,1,138.2,3,1,13,1,32,327,301,0,0,299,2,0,26,161,134,12,9,8,3,19,1,23,17,7.7
Sherrod Martin,4982,S,CHI,1,0,0,,0,0,6,61.8,63.1,70.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,9,16,0,0,0,0,0,15,16,0,7,0,0,0,0,0,0,0,0,
Sean Smith,4984,CB,KC,3,2,0,64.3,1,0,16,59.2,60.9,82.4,,64.6,82.3,0,0,0,33,0.0,0,0,1,100.0,9,0,23,164,114,200,0,0,0,0,0,0,200,0,86,13,2,8,14,0,0,149,47,16.6
Sen'Derrick Marks,4985,DI,JAX,1,0,0,,0,0,15,,56.7,74.7,57.1,58.3,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,0,17,0,4,0,0,18,3,0,1,1,0,0,0,0,0,
Bradley Fletcher,4989,CB,NE,2,1,0,88.9,0,1,19,56.2,59.6,78.8,,76.6,82.2,0,0,0,43,0.0,0,0,1,155.8,8,0,0,61,50,68,0,0,0,0,0,0,68,0,18,7,2,9,9,0,1,129,25,16.1
Michael Johnson,4993,ED,CIN,6,7,1,100.0,1,1,7,71.9,63.8,50.3,58.5,62.0,78.9,5,13,0,8,6.3,1,0,2,100.0,1,1,4,0,8,298,294,0,13,274,7,0,4,189,101,0,4,8,1,19,0,8,1,8.0
Terrance Knighton,4995,DI,WAS,6,0,0,,0,0,32,60.0,68.4,83.1,61.9,66.3,72.2,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,159,159,73,84,0,2,0,0,69,90,0,9,9,0,4,0,0,0,
DeAndre Levy,4999,LB,DET,1,0,0,,0,0,11,64.2,51.9,74.6,,46.4,,0,0,0,,,0,0,0,0.0,0,0,13,0,7,17,2,0,0,2,0,0,15,0,10,2,0,0,0,0,0,0,0,
Roy Miller,5004,DI,JAX,6,9,0,,0,0,15,63.1,66.8,83.9,61.3,63.0,63.4,1,1,0,,0.0,0,0,0,0.0,0,3,0,0,0,202,202,75,124,0,3,0,0,105,97,0,10,8,0,5,0,0,0,
Brandon Tate,5006,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,CB,BLT,5,3,0,61.3,1,0,3,67.5,66.3,27.6,53.5,65.0,76.7,0,0,0,37,4.2,1,5,3,101.5,19,0,19,142,182,290,9,0,0,9,0,20,281,6,102,100,8,20,31,0,2,200,49,10.5
Jerraud Powers,5015,CB,ARZ,6,2,0,60.0,0,0,1,55.1,59.0,84.4,83.1,66.5,48.5,0,0,1,63,11.8,4,1,0,93.0,24,1,46,302,244,384,6,0,0,6,0,0,378,0,140,30,9,28,40,1,2,333,95,13.9
Rashad Johnson,5018,S,ARZ,6,3,0,66.7,0,0,1,55.9,57.9,83.5,58.7,63.6,53.0,1,0,3,47,11.5,3,1,0,55.9,8,0,36,3,225,368,7,0,0,7,0,315,361,1,142,7,4,20,12,1,0,109,57,13.6
Keenan Lewis,5019,CB,NO,3,0,0,40.0,0,0,20,57.8,50.1,0.0,,65.1,78.1,0,0,0,14,0.0,0,1,1,53.8,2,0,4,42,38,51,0,0,0,0,0,1,51,0,13,4,0,3,5,0,0,22,0,11.0
Henry Melton,5028,DI,TB,5,2,0,100.0,0,1,30,62.6,60.1,81.6,57.0,57.5,73.0,0,2,0,5,0.0,0,0,0,87.5,1,2,0,0,0,138,138,0,97,9,32,0,0,90,48,0,2,4,1,4,0,5,9,5.0
Glover Quin,5035,S,DET,6,4,0,71.4,0,0,11,58.9,60.7,46.1,57.0,67.6,86.3,0,0,2,18,6.3,2,1,1,96.1,5,0,24,1,214,386,0,0,0,0,0,355,386,2,170,6,2,26,7,0,2,58,34,11.6
David Bruton,5037,S,DEN,6,3,0,52.6,1,1,10,70.4,72.5,80.1,73.5,64.1,85.7,0,1,2,29,12.5,2,4,3,42.5,10,1,88,5,150,193,4,0,0,4,0,51,189,5,38,45,4,11,19,2,0,165,94,16.5
Greg Toler,5055,CB,IND,2,0,0,72.2,0,0,14,48.5,48.9,80.6,,53.2,68.4,0,0,0,42,7.1,1,3,1,128.2,13,0,11,118,91,142,0,0,0,0,0,5,142,0,51,8,3,13,18,0,1,205,27,15.8
Jasper Brinkley,5074,LB,NYG,1,0,0,,0,0,21,60.9,76.8,66.8,,68.8,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,2,5,0,0,0,0,0,0,5,0,3,0,1,1,0,0,0,0,0,
Chris Clemons,5089,S,ARZ,4,0,0,100.0,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,0,0,0,8,0.0,0,0,0,91.7,2,0,4,0,19,21,0,0,0,0,0,10,21,1,1,7,0,1,2,0,0,12,23,6.0
Don Carey,5101,S,DET,1,0,0,,0,0,11,60.6,65.0,70.9,,60.6,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,10,1,0,0,1,0,9,9,0,7,0,0,1,0,0,0,0,0,
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,63.4,60.1,,60.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Brice McCain,5112,CB,MIA,5,2,0,57.7,0,0,17,61.6,56.6,25.6,55.3,48.1,54.6,0,0,1,52,16.7,3,2,2,84.9,15,0,39,113,146,283,8,0,0,8,0,3,275,3,134,120,4,13,26,0,1,237,79,15.8
Jason McCourty,5127,CB,TEN,2,3,0,66.7,0,0,31,51.7,55.2,78.9,60.0,67.2,49.8,0,1,0,22,16.7,1,0,0,122.5,6,0,18,96,61,121,0,0,0,0,0,0,121,1,59,7,0,2,9,1,1,60,10,10.0
Vance Walker,5134,DI,DEN,6,3,0,,0,0,10,,68.7,83.4,59.6,69.1,61.9,0,7,0,,7.1,1,0,0,0.0,0,0,0,0,0,181,181,13,62,39,67,0,0,93,88,0,7,10,0,7,0,0,0,
Captain Munnerlyn,5140,CB,MIN,5,1,0,66.7,0,1,18,89.2,86.8,81.4,51.9,66.3,85.8,0,0,0,30,0.0,0,1,0,82.8,14,0,9,2,160,211,5,0,0,5,0,0,206,4,47,195,7,15,21,0,0,127,59,9.1
E.J. Biggers,5141,CB,PHI,6,2,0,60.9,0,0,24,62.4,61.0,80.1,50.3,56.2,69.8,0,0,0,22,13.3,2,1,0,93.8,14,0,21,13,136,173,3,0,0,3,0,0,170,7,30,136,4,11,23,0,1,146,56,10.4
Jamarca Sanford,5155,S,NO,6,0,0,,0,0,20,52.1,53.0,76.9,,62.8,83.0,0,0,0,,0.0,0,0,0,0.0,0,0,1,2,43,70,6,0,0,6,0,61,64,0,27,0,0,4,0,0,0,0,0,
Julian Edelman,5156,WR,NE,1,0,0,,0,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,6,3,0,,0,0,32,61.1,73.2,25.5,65.2,72.3,72.9,0,3,0,,18.2,2,0,1,0.0,0,0,0,0,0,96,96,3,80,3,10,0,0,45,51,0,5,6,0,3,0,0,0,
Clinton McDonald,5173,DI,TB,5,6,0,,0,0,30,60.0,66.8,55.8,77.7,58.8,59.0,1,1,0,,4.3,1,0,1,0.0,0,0,0,0,1,215,215,35,168,0,12,0,0,93,121,0,11,16,0,2,0,0,0,
Chris Baker,5188,DI,WAS,6,4,0,,0,2,32,60.0,85.5,52.1,73.8,83.5,76.2,5,6,0,,5.6,1,0,1,0.0,0,4,1,0,0,188,187,13,133,13,28,0,1,108,80,0,15,13,0,15,0,0,0,
Desmond Bryant,5204,DI,CLV,4,0,0,,0,0,8,60.8,61.9,48.5,67.6,55.6,73.0,5,4,0,,0.0,0,0,1,0.0,0,0,2,0,4,167,165,16,59,50,40,0,2,97,66,0,6,7,0,9,0,0,0,
Steve McLendon,5232,DI,PIT,6,1,0,,0,0,25,,62.6,10.9,55.4,73.0,71.9,1,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,141,140,101,32,2,5,0,1,78,63,0,2,2,0,1,0,0,0,
Colt Anderson,5242,S,IND,4,2,0,100.0,0,0,14,63.9,65.6,72.2,,61.8,83.0,0,0,0,25,0.0,0,0,0,118.8,1,0,14,1,20,40,0,0,0,0,0,24,40,0,20,1,1,2,1,0,0,25,4,25.0
Michael Bennett,5273,ED,SEA,6,4,0,50.0,3,1,29,66.9,65.8,0.0,70.9,69.6,44.3,3,21,0,10,18.2,4,0,7,64.6,1,3,3,0,5,321,317,1,76,110,130,0,4,184,132,1,14,14,2,27,0,10,9,10.0
Ramon Humber,5310,LB,NO,6,2,0,72.7,0,0,20,46.6,43.6,79.2,62.9,49.2,86.1,1,0,0,18,0.0,0,0,0,129.0,8,0,87,0,59,101,9,0,0,9,0,2,92,5,37,3,6,16,11,1,1,95,39,11.9
Dan Skuta,5349,LB,JAX,6,3,1,100.0,0,1,15,48.8,71.4,44.1,78.1,76.8,63.4,0,7,0,21,15.0,3,0,1,100.8,5,2,74,1,56,211,121,0,1,120,0,0,90,51,104,15,11,14,5,9,0,41,21,8.2
Phillip Hunt,5371,ED,DET,2,2,0,,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,0,0,47,1,0,0,26,22,0,3,2,0,4,0,0,0,
Jonathan Casillas,5422,LB,NYG,5,2,0,82.4,1,0,21,34.5,40.8,82.9,75.4,57.1,86.0,0,1,0,19,0.0,0,2,2,98.3,14,1,111,1,107,150,15,0,0,15,0,2,135,20,23,21,8,16,17,2,0,129,61,9.2
Dannell Ellerbe,5442,LB,NO,3,3,0,88.2,0,1,20,45.2,41.0,0.0,61.2,50.9,74.5,1,1,0,41,4.3,1,1,1,152.0,15,0,121,5,74,134,4,0,0,4,0,1,130,7,53,3,5,19,17,2,2,188,103,12.5
Josh Mauga,5491,LB,KC,4,3,0,75.0,0,0,16,68.8,51.4,82.0,50.3,38.4,46.7,0,1,0,26,25.0,4,1,0,113.5,3,0,134,0,66,134,0,0,0,0,0,0,134,7,61,0,5,9,4,1,0,47,44,15.7
Ndamukong Suh,5527,DI,MIA,5,4,2,,0,0,17,66.9,73.5,42.0,70.5,67.9,49.7,1,11,0,,13.3,2,0,2,0.0,0,0,2,0,1,294,292,13,228,5,46,0,2,168,125,0,7,9,0,12,0,0,0,
Gerald McCoy,5528,DI,TB,5,2,0,,0,0,30,,72.6,14.4,76.6,68.1,74.4,2,6,0,,0.0,0,0,2,0.0,0,5,0,0,0,247,247,1,171,1,74,0,0,140,107,0,9,6,0,13,0,0,0,
Eric Berry,5530,S,KC,6,3,0,61.1,0,0,16,72.8,76.8,85.1,54.4,77.7,80.6,0,1,0,30,8.0,2,4,1,97.2,11,0,80,5,241,384,24,0,0,24,0,223,360,3,140,52,3,20,18,1,1,111,34,10.1
Joe Haden,5532,CB,CLV,4,1,0,73.1,1,0,8,39.5,41.4,83.0,,54.6,31.1,0,0,0,43,17.4,4,3,1,130.9,19,0,28,200,132,241,1,0,0,1,0,2,240,0,109,10,4,18,26,0,2,264,89,13.9
Rolando McClain,5533,LB,DAL,1,0,0,100.0,0,0,9,77.6,61.4,0.0,56.4,56.8,59.3,0,0,0,9,20.0,1,0,1,83.3,2,1,52,0,18,52,0,0,0,0,0,0,52,13,21,0,3,4,2,1,0,8,14,4.0
Tyson Alualu,5535,DI,JAX,6,6,0,,0,0,15,54.6,51.4,63.6,53.9,56.0,63.0,2,10,0,,16.7,3,0,1,0.0,0,0,0,0,1,283,283,2,141,85,55,0,0,147,135,0,6,9,0,12,0,0,0,
Brandon Graham,5538,ED,PHI,6,0,0,85.7,0,1,24,89.8,76.7,84.5,64.2,67.0,51.5,4,16,0,15,12.5,2,0,0,79.2,6,2,6,1,34,305,291,1,11,274,5,0,14,161,110,7,11,14,7,22,0,13,19,2.2
Earl Thomas III,5539,S,SEA,6,4,0,50.0,0,1,29,81.8,88.9,86.1,,88.3,61.2,0,0,2,29,11.1,3,2,0,85.9,4,0,10,3,230,389,1,0,0,1,0,360,388,0,159,15,3,20,8,0,2,81,18,20.3
Derrick Morgan,5541,ED,TEN,5,4,2,50.0,0,1,31,68.6,60.6,45.3,69.9,49.4,38.4,1,11,0,5,23.8,5,0,2,56.3,1,3,4,0,23,257,250,0,0,249,1,0,7,114,120,3,12,12,2,15,0,5,0,5.0
Sean Weatherspoon,5544,LB,ARZ,4,1,0,50.0,0,0,1,46.4,43.5,75.0,48.9,59.7,46.3,0,0,0,12,16.7,1,0,0,63.5,2,0,35,0,21,38,2,0,0,2,0,0,36,9,8,1,0,4,4,0,0,19,7,9.5
Kareem Jackson,5545,CB,HST,6,3,0,74.3,0,0,13,56.2,53.5,0.0,48.0,59.1,81.4,0,1,0,43,3.6,1,0,4,131.8,26,0,57,111,190,323,4,0,0,4,0,21,319,10,123,130,3,24,35,1,3,330,69,12.7
Dan Williams,5551,DI,OAK,5,5,1,,0,0,23,59.8,79.6,82.1,74.0,72.8,75.2,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,162,162,87,66,0,9,0,0,90,71,0,8,11,0,3,0,0,0,
Devin McCourty,5552,S,NE,5,4,0,66.7,0,0,19,74.6,78.6,84.1,,76.6,78.8,0,0,1,26,3.6,1,2,1,81.3,12,0,45,6,232,345,3,0,0,3,0,232,342,0,113,58,5,23,18,0,1,122,30,10.2
Jared Odrick,5553,ED,JAX,6,3,2,,0,1,15,60.0,58.4,70.5,58.6,57.4,64.1,2,5,0,,13.3,2,0,1,0.0,0,1,1,0,0,363,362,14,55,192,101,0,1,210,153,0,7,10,0,8,0,0,0,
Kyle Wilson,5554,CB,NO,5,0,0,75.0,0,0,20,68.7,71.3,80.3,,73.7,85.8,0,0,0,16,0.0,0,0,1,100.0,3,0,5,9,97,127,1,0,0,1,0,28,126,0,30,84,1,4,4,0,0,34,22,11.3
Jerry Hughes,5556,ED,BUF,6,2,1,0.0,0,1,4,77.4,68.2,9.0,67.9,65.7,58.9,2,13,0,,23.8,5,2,5,39.6,0,1,13,2,32,404,384,0,5,364,15,0,20,244,128,5,9,14,1,16,0,0,0,
Patrick Robinson,5557,CB,SD,6,3,0,50.0,1,1,27,70.4,72.6,82.3,53.9,78.3,58.9,1,2,1,13,16.7,3,2,2,37.0,8,0,21,69,162,258,2,0,0,2,0,0,256,5,91,166,6,12,16,3,0,74,72,9.3
