player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ladarius Green,7110,TE,SD,6,33,0,27,8.1,0,71.4,,0,0,9.1,1,7,0,60.2,68.8,0,19,8.2,8,97,10,84.5,82,129.5,14,42.4,2,95,46,4.6,9.5,1.16,0,6.7,4,84.2,,0,0,0.0,0,11,0,82.7,73.6,0,31,5.4,8,149,16,89.3,133,147.6,19,57.6,2,209,112,7.0,13.1,1.57
Dion Lewis,6301,HB,NE,5,33,0,19,3.6,11,72.2,,0,0,13.3,2,7,2,48.0,59.2,0,40,7.5,7,93,13,86.0,80,117.4,18,54.5,1,158,109,8.4,12.2,1.98,0,1.6,8,86.7,,0,0,13.3,2,3,0,48.3,66.8,0,16,8.6,6,70,13,85.7,60,93.9,15,45.5,0,98,81,6.2,7.5,1.63
Andrew Hawkins,6125,WR,CLV,7,32,0,8,6.9,0,64.3,,0,0,0.0,0,4,0,77.3,60.4,0,25,0.0,0,90,9,90.0,81,86.9,14,43.8,0,105,55,6.1,11.7,1.3,0,9.9,1,64.7,,0,0,8.3,1,4,0,62.1,56.6,0,19,0.0,0,145,11,92.4,134,81.0,17,53.1,0,102,33,3.0,9.3,0.76
Eddie Royal,4356,WR,CHI,5,32,0,6,3.5,2,61.5,,0,0,0.0,0,3,0,76.5,58.7,0,15,0.0,0,68,8,92.6,63,91.8,13,40.6,1,40,20,2.5,5.0,0.63,0,2.1,3,78.9,,0,0,11.8,2,3,0,51.2,60.5,0,30,0.0,0,105,15,97.1,102,95.0,19,59.4,0,129,108,7.2,8.6,1.26
Steve Johnson,4538,WR,SD,5,32,0,27,6.4,0,57.1,,0,0,20.0,2,6,0,36.0,65.5,1,15,0.0,0,64,8,92.2,59,64.3,14,43.8,1,69,33,4.1,8.6,1.17,0,5.4,2,76.5,,0,0,7.1,1,9,1,63.5,58.4,1,34,0.7,1,134,13,94.8,127,83.9,17,53.1,0,174,113,8.7,13.4,1.37
Marvin Jones Jr.,7158,WR,CIN,6,32,0,7,5.9,0,71.4,,0,0,0.0,0,4,0,73.4,72.5,0,16,0.0,0,51,5,84.3,43,132.1,7,21.9,2,52,28,5.6,10.4,1.21,0,11.5,5,76.0,,0,0,5.0,1,9,0,70.5,74.0,0,45,0.0,0,141,19,95.0,134,123.6,25,78.1,1,269,69,3.6,14.2,2.01
Mark Ingram II,6180,HB,NO,7,31,0,20,-2.2,0,83.3,,0,0,0.0,0,3,0,74.6,68.7,0,59,22.6,14,62,5,72.6,45,118.8,6,19.4,0,92,114,22.8,18.4,2.04,0,-1.1,7,95.7,,0,0,0.0,0,7,1,85.3,66.9,0,14,6.7,7,104,22,85.6,89,87.9,23,74.2,0,117,146,6.6,5.3,1.31
Coby Fleener,7038,TE,IND,7,31,0,14,8.5,0,64.7,,0,0,0.0,0,3,0,78.7,58.8,0,28,13.3,17,128,11,83.6,107,81.0,17,54.8,0,102,37,3.4,9.3,0.95,0,7.0,0,83.3,,0,0,9.1,1,5,0,60.2,65.1,0,27,16.8,18,107,10,78.5,84,105.2,12,38.7,0,111,38,3.8,11.1,1.32
Jacob Tamme,4441,TE,ATL,6,30,0,2,8.8,0,70.0,,0,0,0.0,0,5,0,75.6,74.5,0,25,20.6,14,68,7,73.5,50,102.9,10,33.3,0,102,50,7.1,14.6,2.04,0,7.4,1,78.9,,0,0,6.3,1,5,0,65.6,66.6,0,41,8.6,10,116,15,87.9,102,102.6,19,63.3,0,164,48,3.2,10.9,1.61
Jermaine Kearse,7428,WR,SEA,7,30,0,29,12.4,1,71.4,,0,0,0.0,0,4,0,73.4,72.1,0,50,0.0,0,50,5,98.0,49,113.7,7,23.3,0,133,78,15.6,26.6,2.71,0,15.8,0,66.7,,0,0,0.0,0,7,0,80.6,62.4,1,30,0.0,0,156,14,99.4,155,84.2,21,70.0,1,154,27,1.9,11.0,0.99
Justin Forsett,4547,HB,BLT,7,30,0,3,1.0,1,100.0,,0,0,0.0,0,2,0,72.1,58.4,0,32,25.7,18,70,3,71.4,50,118.8,3,10.0,0,46,43,14.3,15.3,0.92,0,1.0,3,84.6,,0,0,4.3,1,2,0,72.1,56.4,0,11,22.4,36,161,22,74.5,120,80.8,26,86.7,0,88,76,3.5,4.0,0.73
Matt Forte,4358,HB,CHI,6,30,0,6,4.0,1,57.1,,0,0,20.0,2,3,0,38.7,64.3,0,18,15.1,14,93,8,76.3,71,88.7,14,46.7,1,51,40,5.0,6.4,0.72,0,2.9,2,80.0,0.0,0,1,0.0,0,6,1,79.4,60.5,0,38,9.8,11,112,12,88.4,99,104.4,15,50.0,0,136,120,10.0,11.3,1.37
Chris Thompson,7936,HB,WAS,6,30,0,32,3.1,0,42.9,,0,0,50.0,3,1,0,28.8,46.4,0,5,26.4,14,53,3,67.9,36,89.9,7,23.3,1,4,4,1.3,1.3,0.11,0,4.4,2,86.4,,0,0,0.0,0,7,0,83.6,81.7,0,19,19.0,15,79,19,74.7,59,93.4,22,73.3,0,141,92,4.8,7.4,2.39
Marques Colston,3197,WR,NO,6,30,0,20,11.8,0,50.0,,0,0,25.0,2,4,0,32.2,60.2,2,21,0.0,0,62,6,93.5,58,31.9,12,40.0,0,80,21,3.5,13.3,1.38,0,7.3,0,72.2,,0,0,7.1,1,6,0,47.7,56.8,0,24,0.0,0,96,13,93.8,90,94.7,18,60.0,0,140,47,3.6,10.8,1.56
Darren Sproles,2347,HB,PHI,7,30,0,24,4.2,0,50.0,,0,0,40.0,2,2,0,28.6,39.0,0,10,8.0,4,50,3,82.0,41,56.3,6,20.0,0,15,16,5.3,5.0,0.37,0,1.3,1,80.0,,0,0,5.9,1,6,0,67.0,67.7,0,24,2.9,2,69,16,94.2,65,92.1,20,66.7,0,122,103,6.4,7.6,1.88
Richard Rodgers,8733,TE,GB,6,29,0,12,8.5,1,66.7,,0,0,9.1,1,5,0,58.5,63.8,1,25,7.2,6,83,10,85.5,71,84.0,15,51.7,1,115,65,6.5,11.5,1.62,0,3.6,2,90.9,,0,0,0.0,0,2,0,78.0,62.4,0,12,6.7,6,90,10,85.6,77,92.8,11,37.9,0,69,48,4.8,6.9,0.9
Lance Moore,2718,WR,DET,7,29,0,11,9.5,0,63.6,,0,0,0.0,0,6,1,75.6,59.7,0,20,0.0,0,84,7,94.0,79,119.3,11,37.9,2,65,3,0.4,9.3,0.82,0,11.4,0,64.7,,0,0,0.0,0,7,0,78.7,59.7,0,42,0.0,0,169,11,95.9,162,94.7,17,58.6,0,158,47,4.3,14.4,0.98
Ryan Grant,8777,WR,WAS,7,29,0,32,10.7,1,77.8,,0,0,0.0,0,5,0,75.6,64.5,0,19,0.0,0,69,7,91.3,63,130.1,9,31.0,1,57,22,3.1,8.1,0.9,0,9.1,1,50.0,,0,0,16.7,2,8,0,41.1,60.7,2,35,0.0,0,120,10,90.8,109,32.7,20,69.0,0,137,44,4.4,13.7,1.26
Percy Harvin,4945,WR,BUF,5,29,0,4,9.8,0,50.0,,0,0,0.0,0,3,0,75.6,63.7,0,18,0.0,0,46,5,87.0,40,57.5,10,34.5,0,33,29,5.8,6.6,0.83,0,12.2,4,82.4,,0,0,6.7,1,7,1,64.4,67.8,0,51,0.0,0,95,14,96.8,92,131.6,17,58.6,1,185,63,4.5,13.2,2.01
Tavon Austin,7789,WR,SL,6,29,0,26,7.0,2,66.7,,0,0,0.0,0,5,0,74.6,68.1,0,20,0.0,0,66,6,92.4,61,126.2,9,31.0,1,68,44,7.3,11.3,1.11,0,11.1,5,70.6,,0,0,0.0,0,4,0,79.4,67.2,0,47,0.0,0,86,12,95.3,82,85.9,17,58.6,0,102,66,5.5,8.5,1.24
Danny Amendola,4717,WR,NE,6,29,0,19,7.2,1,80.0,,0,0,0.0,0,9,0,81.1,75.2,0,29,0.0,0,107,12,92.5,99,105.8,15,51.7,0,141,61,5.1,11.8,1.42,0,8.5,0,90.0,,0,0,0.0,0,6,0,78.0,70.7,0,35,0.0,0,80,9,95.0,76,117.1,10,34.5,0,121,40,4.4,13.4,1.59
Shane Vereen,6208,HB,NYG,7,28,0,21,0.6,1,85.7,,0,0,0.0,0,5,0,75.6,79.0,0,24,14.5,10,69,6,81.2,56,147.9,7,25.0,1,70,66,11.0,11.7,1.25,0,1.5,6,83.3,,0,0,6.3,1,3,0,66.7,67.5,0,37,12.2,10,82,15,79.3,65,97.0,18,64.3,0,131,116,7.7,8.7,2.02
Chris Hogan,6468,WR,BUF,6,28,0,4,9.1,1,70.0,,0,0,12.5,1,4,0,52.1,65.2,0,46,0.0,0,44,7,86.4,38,98.8,10,35.7,0,92,32,4.6,13.1,2.42,0,13.7,3,68.8,,0,0,8.3,1,5,0,60.6,62.5,2,38,0.0,0,115,11,95.7,110,74.5,16,57.1,1,130,35,3.2,11.8,1.18
Jared Cook,5012,TE,SL,6,28,0,26,7.8,0,40.0,,0,0,33.3,3,4,1,29.8,47.6,0,20,7.6,5,66,6,86.4,57,55.1,15,53.6,0,71,32,5.3,11.8,1.25,0,6.7,0,83.3,,0,0,9.1,1,4,0,58.5,60.1,1,30,10.0,9,90,10,84.4,76,67.7,12,42.9,0,103,36,3.6,10.3,1.36
Michael Floyd,7019,WR,ARZ,7,28,0,1,15.0,1,50.0,,0,0,0.0,0,3,0,73.4,53.2,0,23,0.0,0,75,4,92.0,69,76.0,8,28.6,0,62,25,6.3,15.5,0.9,0,17.8,0,58.8,,0,0,0.0,0,7,0,79.4,72.8,1,33,0.0,0,93,10,93.5,87,62.1,17,60.7,0,145,28,2.8,14.5,1.67
Cole Beasley,7330,WR,DAL,6,28,0,9,4.9,3,77.8,,0,0,0.0,0,7,0,81.1,68.8,0,21,0.0,0,82,14,89.0,73,96.8,18,64.3,0,130,61,4.4,9.3,1.78,0,1.4,2,88.9,,0,0,11.1,1,4,1,54.5,55.2,0,15,0.0,0,79,8,93.7,74,105.6,9,32.1,0,84,77,9.6,10.5,1.14
Jamaal Charles,4387,HB,KC,5,27,0,16,-2.0,1,81.8,,0,0,10.0,1,3,1,57.0,40.1,0,25,20.8,11,53,9,75.5,40,89.8,11,40.7,0,61,82,9.1,6.8,1.53,0,-0.8,2,73.3,,0,0,0.0,0,6,0,80.6,69.9,0,26,10.8,12,111,11,84.7,94,93.5,15,55.6,0,109,121,11.0,9.9,1.16
Owen Daniels,3043,TE,DEN,6,27,0,10,7.2,1,54.5,,0,0,0.0,0,2,0,74.6,64.9,0,18,9.9,8,81,6,85.2,69,100.9,11,40.7,1,61,25,4.2,10.2,0.88,0,3.3,0,45.5,,0,0,28.6,2,2,0,47.3,42.8,1,9,17.8,23,129,5,76.7,99,14.6,11,40.7,0,21,8,1.6,4.2,0.21
James Jones,3694,WR,GB,6,27,0,12,14.8,1,87.5,,0,0,0.0,0,12,0,81.1,86.5,0,65,0.0,0,99,14,87.9,87,158.3,16,59.3,4,304,107,7.6,21.7,3.49,0,12.8,1,66.7,,0,0,14.3,1,4,0,49.2,62.0,1,36,0.0,0,105,6,91.4,96,106.9,9,33.3,1,112,40,6.7,18.7,1.17
Arian Foster,5398,HB,HST,4,27,0,13,5.6,2,71.4,,0,0,16.7,1,4,0,45.8,79.5,1,32,7.1,3,42,5,83.3,35,69.0,7,25.9,0,79,50,10.0,15.8,2.26,0,1.9,5,84.2,,0,0,11.1,2,8,0,52.8,81.2,0,26,6.5,5,77,16,89.6,69,113.6,19,70.4,1,134,107,6.7,8.4,1.94
DeMarco Murray,6223,HB,PHI,6,27,0,24,-1.3,1,81.8,,0,0,10.0,1,3,0,56.7,62.4,0,13,7.7,4,52,9,88.5,46,80.3,11,40.7,0,36,67,7.4,4.0,0.78,0,-2.6,8,87.5,,0,0,12.5,2,4,0,51.2,61.6,0,22,5.3,4,75,14,89.3,67,112.5,16,59.3,1,96,135,9.6,6.9,1.43
Keith Mumphery,9608,WR,HST,7,26,0,13,9.7,0,83.3,,0,0,0.0,0,2,0,73.4,57.4,1,9,0.0,0,50,5,86.0,43,50.7,6,23.1,0,34,3,0.6,6.8,0.79,0,12.6,0,42.1,,0,0,20.0,2,3,0,35.3,50.0,0,26,0.0,0,117,8,97.4,114,57.3,19,73.1,0,92,11,1.4,11.5,0.81
Kyle Rudolph,6195,TE,MIN,6,26,0,18,10.5,0,50.0,,0,0,33.3,1,1,0,29.9,45.9,0,9,6.6,4,61,2,85.2,52,56.3,4,15.4,0,10,7,3.5,5.0,0.19,0,7.2,0,76.5,,0,0,0.0,0,4,0,80.0,60.7,1,19,10.9,12,110,13,89.1,98,66.5,17,65.4,0,103,40,3.1,7.9,1.05
Taylor Gabriel,9002,WR,CLV,7,26,0,8,3.9,3,63.6,,0,0,12.5,1,2,0,56.7,60.1,1,11,0.0,0,52,7,84.6,44,29.7,11,42.3,0,33,33,4.7,4.7,0.75,0,7.6,0,80.0,,0,0,0.0,0,5,1,80.0,58.5,0,56,0.0,0,94,12,93.6,88,102.5,15,57.7,0,129,57,4.8,10.8,1.47
Marquess Wilson,8019,WR,CHI,6,26,0,6,14.0,0,70.0,,0,0,0.0,0,4,0,75.6,64.8,0,46,0.0,0,106,7,92.5,98,138.3,10,38.5,1,107,16,2.3,15.3,1.09,0,11.0,2,62.5,,0,0,16.7,2,8,0,41.1,64.8,1,50,0.0,0,110,10,96.4,106,75.3,16,61.5,0,181,80,8.0,18.1,1.71
Marlon Brown,8179,WR,BLT,7,25,0,3,8.9,0,44.4,,0,0,50.0,4,2,0,26.0,44.9,0,22,1.3,1,75,4,88.0,66,55.3,9,36.0,0,35,11,2.8,8.8,0.53,0,9.4,1,56.3,,0,0,0.0,0,2,0,77.3,53.9,0,21,0.0,0,146,9,96.6,141,67.4,16,64.0,0,71,31,3.4,7.9,0.5
Darrius Heyward-Bey,4930,WR,PIT,7,25,0,25,10.0,1,87.5,,0,0,0.0,0,4,0,75.6,71.8,0,43,0.0,0,53,7,92.5,49,146.9,8,32.0,1,78,17,2.4,11.1,1.59,0,19.0,0,69.2,,0,0,0.0,0,4,0,77.3,62.0,1,41,0.0,0,94,9,95.7,90,94.7,13,52.0,1,129,31,3.4,14.3,1.43
Stefon Diggs,9579,WR,MIN,3,25,0,18,12.0,0,83.3,,0,0,0.0,0,4,1,73.4,69.9,0,30,0.0,0,35,5,88.6,31,118.8,6,24.0,0,97,38,7.6,19.4,3.13,0,11.1,2,72.2,,0,0,7.1,1,10,1,63.2,83.5,0,31,0.0,0,63,13,98.4,62,106.5,18,72.0,0,191,56,4.3,14.7,3.08
Eric Ebron,8645,TE,DET,5,25,0,11,9.0,0,40.0,,0,0,50.0,2,0,0,28.0,38.9,1,9,13.8,9,65,2,78.5,51,8.3,5,20.0,0,12,1,0.5,6.0,0.24,0,6.3,1,89.5,,0,0,0.0,0,11,0,82.2,86.0,0,55,14.7,15,102,17,82.4,84,157.6,19,76.0,3,234,134,7.9,13.8,2.79
Roddy White,2244,WR,ATL,7,24,0,2,11.5,0,66.7,,0,0,0.0,0,7,0,77.3,65.0,1,23,0.0,0,102,8,92.2,94,61.5,12,50.0,0,111,22,2.8,13.9,1.18,0,8.3,0,50.0,,0,0,0.0,0,1,0,74.6,54.6,1,25,0.7,1,146,5,93.8,137,32.5,10,41.7,0,68,23,4.6,13.6,0.5
Chris Conley,9509,WR,KC,7,24,0,16,6.0,0,50.0,,0,0,50.0,1,0,0,28.8,46.6,0,4,0.0,0,44,1,97.7,43,56.3,2,8.3,0,4,1,1.0,4.0,0.09,0,10.6,1,57.1,,0,0,0.0,0,8,0,79.4,67.8,0,44,0.0,0,135,12,95.6,129,95.3,21,87.5,1,150,60,5.0,12.5,1.16
Markus Wheaton,7860,WR,PIT,7,23,0,25,14.6,0,37.5,,0,0,0.0,0,2,0,70.5,58.2,0,72,0.0,0,57,3,91.2,52,122.9,8,34.8,1,96,35,11.7,32.0,1.85,0,17.2,0,61.5,,0,0,11.1,1,6,0,54.5,67.0,1,48,0.0,0,100,8,95.0,95,67.8,13,56.5,0,145,29,3.6,18.1,1.53
Harry Douglas,4398,WR,TEN,5,23,0,31,11.2,0,45.5,,0,0,0.0,0,2,0,74.6,59.3,0,20,0.0,0,53,5,88.7,47,86.6,11,47.8,1,43,4,0.8,8.6,0.91,0,12.8,0,33.3,,0,0,20.0,1,4,0,46.3,58.4,0,11,0.0,0,86,4,90.7,78,43.1,12,52.2,0,38,11,2.8,9.5,0.49
Brian Hartline,5031,WR,CLV,7,23,0,8,8.6,0,45.5,,0,0,16.7,1,4,0,46.3,62.1,1,17,0.0,0,69,5,87.0,60,21.8,11,47.8,0,52,11,2.2,10.4,0.87,0,8.7,0,58.3,,0,0,22.2,2,4,0,32.6,55.7,0,41,0.0,0,108,7,91.7,99,84.7,12,52.2,0,98,33,4.7,14.0,0.99
Kenny Britt,4953,WR,SL,6,23,0,26,14.0,1,30.0,,0,0,0.0,0,2,0,70.5,59.2,1,41,0.0,0,66,3,92.4,61,15.4,10,43.5,0,67,9,3.0,22.3,1.1,0,15.4,2,69.2,,0,0,18.2,2,7,0,41.4,68.2,0,40,0.0,0,85,9,97.6,83,135.7,13,56.5,1,157,21,2.3,17.4,1.89
Heath Miller,2247,TE,PIT,7,23,0,25,3.3,0,83.3,,0,0,0.0,0,3,0,73.4,62.2,0,16,20.8,16,77,5,74.0,57,94.4,6,26.1,0,40,21,4.2,8.0,0.7,0,7.2,0,69.2,,0,0,0.0,0,4,0,78.7,65.0,0,26,23.7,31,131,9,71.8,94,91.5,13,56.5,0,99,31,3.4,11.0,1.05
T.J. Yeldon,9469,HB,JAX,6,23,0,15,-0.7,1,33.3,,0,0,50.0,1,0,0,28.8,41.9,0,3,32.5,25,77,1,57.1,44,42.4,3,13.0,0,3,8,8.0,3.0,0.07,0,1.3,6,72.2,,0,0,7.1,1,5,0,63.5,64.9,1,13,21.6,24,111,13,73.9,82,55.3,18,78.3,0,70,66,5.1,5.4,0.85
C.J. Spiller,5534,HB,NO,6,23,0,20,4.9,1,75.0,,0,0,0.0,0,4,0,74.6,94.0,0,80,17.9,5,28,6,78.6,22,156.3,8,34.8,1,102,108,18.0,17.0,4.64,0,-0.9,0,100.0,,0,0,0.0,0,4,0,80.6,72.0,0,19,2.1,1,48,14,93.8,45,88.1,14,60.9,0,72,85,6.1,5.1,1.6
Antonio Gates,1609,TE,SD,2,23,0,27,8.2,1,80.0,,0,0,20.0,1,4,0,41.6,74.5,0,21,3.8,1,26,4,92.3,24,152.9,5,21.7,1,56,25,6.3,14.0,2.33,0,8.0,3,82.4,,0,0,0.0,0,8,0,81.1,79.1,0,13,3.4,2,58,14,91.4,53,118.4,17,73.9,1,131,52,3.7,9.4,2.47
Le'Veon Bell,7829,HB,PIT,5,23,0,25,2.4,0,85.7,,0,0,0.0,0,2,0,75.6,83.3,0,20,21.9,14,64,6,73.4,47,94.6,7,30.4,0,47,38,6.3,7.8,1.0,0,-0.8,4,100.0,,0,0,0.0,0,2,0,80.0,71.1,0,10,14.6,13,89,13,83.1,74,84.6,13,56.5,0,56,67,5.2,4.3,0.76
Crockett Gillmore,8734,TE,BLT,5,23,0,3,10.2,1,50.0,,0,0,0.0,0,3,0,72.4,71.2,2,23,22.6,14,62,3,62.9,39,72.2,6,26.1,1,41,13,4.3,13.7,1.05,0,6.1,6,88.2,,0,0,6.3,1,6,0,66.7,78.4,0,38,14.3,16,112,15,83.0,93,133.6,17,73.9,1,193,110,7.3,12.9,2.08
Giovani Bernard,7818,HB,CIN,6,23,0,7,-2.3,1,75.0,,0,0,0.0,0,1,0,70.5,73.4,0,23,50.0,17,34,3,44.1,15,92.7,4,17.4,0,27,40,13.3,9.0,1.8,0,0.7,4,78.9,,0,0,6.3,1,3,0,65.6,61.2,0,23,22.3,23,103,15,73.8,76,86.8,19,82.6,0,92,88,5.9,6.1,1.21
Tyler Lockett,9502,WR,SEA,7,23,0,29,21.7,0,50.0,,0,0,0.0,0,2,0,70.5,60.2,0,22,0.0,0,39,3,97.4,38,70.8,6,26.1,0,39,7,2.3,13.0,1.03,0,10.5,2,86.7,,0,0,7.1,1,7,0,63.2,67.2,0,43,0.0,0,134,13,98.5,132,135.0,15,65.2,1,166,61,4.7,12.8,1.26
Lance Dunbar,7332,HB,DAL,4,22,0,9,8.9,0,87.5,,0,0,0.0,0,3,0,75.6,84.9,0,39,20.5,8,39,7,74.4,29,112.0,8,36.4,0,87,55,7.9,12.4,3.0,0,2.4,3,100.0,,0,0,0.0,0,6,0,81.1,82.0,0,22,7.3,3,41,13,80.5,33,102.2,13,59.1,0,111,80,6.2,8.5,3.36
Phillip Dorsett,9462,WR,IND,7,22,0,14,17.5,0,46.7,,0,0,0.0,0,5,0,75.6,71.2,1,35,0.0,0,49,7,95.9,47,64.9,15,68.2,1,106,5,0.7,15.1,2.26,0,16.9,0,57.1,,0,0,20.0,1,2,0,42.1,57.5,0,29,0.0,0,36,4,94.4,34,86.0,7,31.8,0,61,26,6.5,15.3,1.79
Alshon Jeffery,7048,WR,CHI,2,22,0,6,17.6,0,46.2,,0,0,14.3,1,6,0,75.6,91.5,0,25,0.0,0,35,6,91.4,32,97.0,13,59.1,1,96,14,2.3,16.0,3.0,0,12.8,1,77.8,,0,0,0.0,0,5,0,75.6,80.2,1,45,0.0,0,38,7,94.7,36,79.2,9,40.9,0,129,35,5.0,18.4,3.58
Torrey Smith,6210,WR,SF,7,22,0,28,9.5,0,66.7,,0,0,0.0,0,3,0,73.4,69.7,0,18,0.0,0,46,4,93.5,43,84.0,6,27.3,0,38,5,1.3,9.5,0.88,0,19.8,1,71.4,,0,0,9.1,1,7,0,60.2,66.1,1,76,0.0,0,144,10,96.5,139,123.5,14,63.6,2,285,119,11.9,28.5,2.05
Mohamed Sanu,7084,WR,CIN,6,22,0,7,16.3,0,66.7,,0,0,0.0,0,2,0,72.1,57.1,0,24,0.0,0,47,4,80.9,38,97.2,6,27.3,0,57,12,3.0,14.3,1.5,0,7.1,2,84.6,,0,0,0.0,0,8,0,79.4,67.3,0,52,0.0,0,124,11,94.4,117,118.8,13,59.1,0,194,137,12.5,17.6,1.66
Bryan Walters,6139,WR,JAX,6,22,0,15,6.5,0,75.0,,0,0,0.0,0,1,0,72.1,57.4,0,13,1.8,1,57,3,89.5,51,90.6,4,18.2,0,25,4,1.3,8.3,0.49,0,9.8,1,93.8,,0,0,0.0,0,11,0,81.1,78.0,0,29,0.0,0,87,15,96.6,84,118.0,16,72.7,0,197,44,2.9,13.1,2.35
Frank Gore,2282,HB,IND,7,21,0,14,-0.5,3,66.7,,0,0,20.0,1,3,0,41.6,51.5,0,14,36.7,33,90,4,57.8,52,88.2,6,28.6,0,44,45,11.3,11.0,0.85,0,0.5,5,80.0,,0,0,7.7,1,1,0,62.1,58.9,0,8,20.0,17,85,12,74.1,63,80.6,15,71.4,0,50,42,3.5,4.2,0.79
Marcel Reece,4702,FB,OAK,6,21,0,23,3.0,4,100.0,,0,0,0.0,0,2,0,72.1,88.1,0,55,5.9,1,17,4,88.2,15,158.3,4,19.0,1,76,64,16.0,19.0,5.07,0,5.2,2,73.3,,0,0,8.3,1,6,0,60.2,70.5,0,16,12.2,6,49,11,83.7,41,111.0,15,71.4,1,92,52,4.7,8.4,2.24
Riley Cooper,5682,WR,PHI,7,21,0,24,15.4,0,42.9,,0,0,25.0,1,3,0,36.2,57.3,0,43,0.0,0,61,3,91.8,56,78.3,7,33.3,0,68,8,2.7,22.7,1.21,0,17.9,0,58.3,,0,0,12.5,1,4,0,52.1,61.9,1,62,0.0,0,83,7,90.4,75,99.7,12,57.1,2,127,30,4.3,18.1,1.69
Kyle Juszczyk,7912,FB,BLT,7,21,0,3,-3.7,0,100.0,,0,0,0.0,0,1,0,70.5,61.8,0,15,13.6,3,22,3,81.8,18,143.8,3,14.3,1,27,38,12.7,9.0,1.5,0,0.7,0,86.7,,0,0,0.0,0,3,0,80.6,75.2,1,17,6.0,3,50,13,90.0,45,61.7,15,71.4,0,82,73,5.6,6.3,1.82
Miles Austin,3211,WR,PHI,7,21,0,24,12.7,0,41.7,,0,0,16.7,1,4,0,45.8,60.8,1,39,0.0,0,64,5,92.2,59,63.2,12,57.1,1,96,33,6.6,19.2,1.63,0,13.1,0,66.7,,0,0,14.3,1,3,0,49.7,55.3,0,37,0.0,0,78,6,97.4,76,98.8,9,42.9,0,89,29,4.8,14.8,1.17
Brandon Coleman,9086,WR,NO,7,20,0,20,18.5,0,66.7,,0,0,20.0,1,3,0,41.6,61.1,0,30,0.0,0,61,4,90.2,55,104.2,6,30.0,0,67,11,2.8,16.8,1.22,0,12.1,1,54.5,,0,0,14.3,1,3,0,52.5,55.7,0,22,0.0,0,94,6,91.5,86,104.4,11,55.0,1,70,20,3.3,11.7,0.81
Justin Hunter,7815,WR,TEN,6,20,0,31,11.8,0,54.5,,0,0,14.3,1,4,0,49.7,64.1,0,20,0.0,0,62,6,91.9,57,78.6,11,55.0,0,82,20,3.3,13.7,1.44,0,15.6,0,77.8,,0,0,12.5,1,4,0,52.1,61.0,0,29,0.0,0,99,7,93.9,93,113.4,9,45.0,0,101,12,1.7,14.4,1.09
Benny Cunningham,8283,HB,SL,6,20,0,26,-3.0,3,83.3,,0,0,0.0,0,4,0,73.4,89.7,0,42,37.5,15,40,5,62.5,25,118.8,6,30.0,0,77,93,18.6,15.4,3.08,0,1.8,7,76.9,,0,0,23.1,3,3,0,29.5,50.5,0,17,8.9,5,56,10,89.3,50,93.1,13,65.0,0,84,62,6.2,8.4,1.68
Latavius Murray,7962,HB,OAK,6,20,0,23,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.9,0,11,30.6,11,36,2,66.7,24,91.7,2,10.0,0,12,17,8.5,6.0,0.5,0,-0.1,7,88.9,,0,0,11.1,2,4,0,52.8,60.7,1,14,20.2,18,89,16,74.2,66,63.7,18,90.0,0,87,90,5.6,5.4,1.32
Julius Thomas,6281,TE,JAX,3,20,0,15,8.6,0,42.9,,0,0,0.0,0,1,0,36.8,51.6,0,15,3.3,1,30,3,83.3,25,50.3,7,35.0,0,21,1,0.3,7.0,0.84,0,8.9,0,50.0,,0,0,25.0,2,3,0,33.1,55.8,2,15,1.5,1,66,6,93.9,62,22.2,12,60.0,0,52,14,2.3,8.7,0.84
Garrett Celek,7274,TE,SF,7,20,0,28,6.5,0,75.0,,0,0,0.0,0,2,0,70.5,64.7,0,20,16.1,5,31,3,77.4,24,107.3,4,20.0,0,41,25,8.3,13.7,1.71,0,4.9,1,78.6,,0,0,0.0,0,5,0,78.7,59.6,0,15,23.9,27,113,11,71.7,81,117.3,14,70.0,1,90,56,5.1,8.2,1.11
