player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Randall Cobb,6216,WR,GB,10,0,12,59.6,97.4,38,20.8,39,62.3,1,97.9,183,187,55.4,99.2,127,69.4,128
Levine Toilolo,7915,TE,ATL,10,0,2,56.2,100.0,22,12.1,22,60.9,1,100.0,182,182,67.1,100.0,141,77.5,141
Eric Fisher,7783,T,KC,10,0,16,65.0,100.0,74,40.9,74,61.8,1,100.0,181,181,55.3,100.0,93,51.4,93
Jared Cook,5012,TE,SL,10,0,26,59.6,100.0,24,13.3,24,59.3,1,100.0,180,180,59.4,100.0,126,70.0,126
Craig Stevens,4399,TE,TEN,10,0,31,87.4,100.0,73,40.6,73,82.6,0,100.0,180,180,64.8,100.0,96,53.3,96
Garrett Celek,7274,TE,SF,10,0,28,65.3,100.0,46,25.6,46,65.4,0,100.0,180,180,62.1,100.0,124,68.9,124
Mike Evans,8642,WR,TB,9,0,30,61.5,100.0,70,38.9,70,62.5,1,100.0,180,180,61.1,100.0,94,52.2,94
Rishard Matthews,7211,WR,MIA,10,0,17,70.4,100.0,49,27.4,49,67.6,0,99.4,179,180,69.8,100.0,109,60.9,109
Laurent Duvernay-Tardif,8834,G,KC,7,0,16,60.8,100.0,75,41.9,75,56.5,0,100.0,179,179,53.3,100.0,85,47.5,85
Keenan Allen,7857,WR,SD,8,0,27,58.2,100.0,39,21.9,39,69.4,0,100.0,178,178,64.3,100.0,90,50.6,90
Trevor Robinson,7375,C,SD,9,0,27,54.0,100.0,56,31.6,56,46.6,0,100.0,177,177,60.3,100.0,82,46.3,82
Marcedes Lewis,2973,TE,JAX,10,0,15,71.7,100.0,62,35.0,62,72.6,1,100.0,177,177,73.3,100.0,98,55.4,98
Donte Moncrief,8725,WR,IND,10,0,14,60.8,100.0,77,43.5,77,53.7,0,100.0,177,177,60.6,100.0,77,43.5,77
Ted Ginn Jr.,3625,WR,CAR,10,0,5,77.8,100.0,83,47.4,83,73.0,0,98.3,175,178,65.4,100.0,77,44.0,77
Shaq Mason,9564,G,NE,8,0,19,70.1,100.0,113,64.9,113,72.0,0,100.0,174,174,66.4,100.0,35,20.1,35
Zach Miller,5104,TE,CHI,10,0,6,64.2,100.0,80,46.0,80,59.7,2,100.0,174,174,55.2,100.0,82,47.1,82
Terrance Williams,7855,WR,DAL,10,0,9,68.3,100.0,58,33.7,58,56.2,0,100.0,172,172,58.4,100.0,105,61.0,105
Branden Albert,4329,T,MIA,8,0,17,69.5,100.0,50,29.1,50,53.0,0,100.0,172,172,48.6,100.0,102,59.3,102
Michael Schofield III,8730,T,DEN,7,0,10,59.0,100.0,20,11.6,20,55.7,1,100.0,172,172,51.6,100.0,143,83.1,143
Zach Ertz,7816,TE,PHI,10,0,24,79.0,100.0,29,16.9,29,78.9,0,100.0,172,172,69.8,100.0,134,77.9,134
Chance Warmack,7791,G,TEN,8,0,31,49.8,100.0,60,34.9,60,64.6,0,100.0,172,172,70.6,100.0,93,54.1,93
Kenny Britt,4953,WR,SL,10,0,26,58.2,100.0,17,9.9,17,61.3,0,100.0,171,171,60.5,100.0,128,74.9,128
Vincent Jackson,2278,WR,TB,7,0,30,83.9,100.0,64,37.4,64,83.0,0,100.0,171,171,65.8,100.0,91,53.2,91
Colin Kaepernick,6188,QB,SF,9,0,28,60.0,100.0,38,22.4,38,60.0,0,88.5,170,192,60.0,89.0,129,75.9,145
Sebastian Vollmer,4981,T,NE,9,0,19,57.7,100.0,113,67.3,113,70.0,0,100.0,168,168,72.6,100.0,34,20.2,34
Jeremy Maclin,4942,WR,KC,9,0,16,56.5,100.0,74,44.0,74,59.1,0,99.4,168,169,79.2,100.0,81,48.2,81
Richard Rodgers,8733,TE,GB,10,0,12,64.6,100.0,35,20.8,35,59.0,0,100.0,168,168,60.9,100.0,113,67.3,113
Lee Smith,6311,TE,OAK,9,0,23,77.6,100.0,93,55.4,93,78.1,0,100.0,168,168,71.7,100.0,66,39.3,66
Nate Washington,2832,WR,HST,8,0,13,66.4,100.0,37,22.2,37,67.9,0,100.0,167,167,62.1,100.0,119,71.3,119
Jason Peters,2148,T,PHI,8,0,24,82.6,100.0,41,24.6,41,81.7,0,100.0,167,167,77.7,100.0,121,72.5,121
Emmanuel Sanders,5606,WR,DEN,9,0,10,69.7,100.0,28,16.8,28,64.1,0,99.4,167,168,63.1,100.0,129,77.2,129
T.Y. Hilton,7092,WR,IND,10,0,14,66.2,100.0,79,47.3,79,68.1,0,100.0,167,167,70.2,100.0,76,45.5,76
Luke Joeckel,7784,T,JAX,8,0,15,74.7,100.0,52,31.5,52,75.0,1,100.0,165,165,71.2,100.0,99,60.0,99
Pierre Garcon,4519,WR,WAS,10,0,32,64.8,100.0,60,36.4,60,57.3,0,100.0,165,165,63.0,100.0,97,58.8,97
Luke Stocker,6256,TE,TB,8,0,30,75.0,100.0,64,39.0,64,72.5,0,100.0,164,164,69.8,100.0,84,51.2,84
Rhett Ellison,7128,TE,MIN,9,0,18,68.4,100.0,95,57.9,95,69.0,0,100.0,164,164,60.6,100.0,50,30.5,50
Vernon Davis,2951,TE,DEN,9,0,10,53.5,100.0,27,16.6,27,62.3,0,100.0,163,163,66.7,100.0,128,78.5,128
Malcom Floyd,2044,WR,SD,9,0,27,58.1,100.0,29,17.8,29,79.2,0,100.0,163,163,62.2,100.0,91,55.8,91
Jarvis Landry,8698,WR,MIA,10,0,17,75.0,100.0,46,28.4,46,86.4,0,92.0,162,176,83.2,100.0,103,63.6,103
Jordan Cameron,6254,TE,MIA,10,0,17,80.7,100.0,39,24.1,39,71.0,1,100.0,162,162,62.1,100.0,98,60.5,98
Ryan Hewitt,9107,TE,CIN,10,0,7,61.8,100.0,78,48.4,78,63.7,2,100.0,161,161,63.8,100.0,63,39.1,63
Mike Wallace,5007,WR,MIN,10,0,18,57.6,100.0,70,43.8,70,52.6,1,98.8,160,162,61.7,100.0,75,46.9,75
John Brown,8726,WR,ARZ,9,0,1,73.1,100.0,89,55.6,89,70.1,0,98.2,160,163,67.4,100.0,64,40.0,64
Jermaine Kearse,7428,WR,SEA,10,0,29,64.0,100.0,20,12.6,20,69.5,0,100.0,159,159,63.6,100.0,130,81.8,130
Mike Iupati,5542,G,ARZ,7,0,1,72.2,100.0,86,54.4,86,75.8,1,100.0,158,158,73.1,100.0,58,36.7,58
Torrey Smith,6210,WR,SF,10,0,28,61.9,100.0,25,15.8,25,60.6,0,100.0,158,158,62.0,100.0,124,78.5,124
Jeremiah Poutasi,9499,T,TEN,7,0,31,55.1,100.0,48,30.6,48,68.5,1,100.0,157,157,73.5,100.0,92,58.6,92
Doug Baldwin,6615,WR,SEA,10,0,29,60.8,100.0,18,11.5,18,78.0,0,100.0,157,157,76.2,100.0,129,82.2,129
Miles Austin,3211,WR,PHI,10,0,24,72.0,100.0,32,20.4,32,79.9,1,100.0,157,157,68.0,100.0,117,74.5,117
Tavon Austin,7789,WR,SL,10,0,26,84.7,94.1,16,10.3,17,63.7,0,82.9,155,187,57.9,94.2,130,83.9,138
Chris Hairston,6274,T,SD,10,1,27,70.7,100.0,36,23.2,36,58.7,1,100.0,155,155,52.5,100.0,80,51.6,80
Kellen Davis,4472,TE,NYJ,10,0,22,60.5,100.0,81,52.3,81,62.5,0,100.0,155,155,64.4,100.0,60,38.7,60
Kory Lichtensteiger,4422,C,WAS,5,1,32,41.8,100.0,51,32.9,51,53.4,1,100.0,155,155,63.3,100.0,91,58.7,91
Jordan Devey,8268,G,SF,9,1,28,78.6,100.0,30,19.5,30,59.0,2,100.0,154,154,56.6,100.0,118,76.6,118
Ben Grubbs,3645,G,KC,7,0,16,63.3,100.0,66,43.1,66,69.7,0,100.0,153,153,67.3,100.0,71,46.4,71
Billy Turner,8702,G,MIA,6,0,17,54.9,100.0,42,27.5,42,59.5,0,100.0,153,153,53.0,100.0,90,58.8,90
Spencer Long,8713,G,WAS,7,0,32,57.6,100.0,54,35.3,54,61.8,0,100.0,153,153,61.7,100.0,89,58.2,89
A.J. Cann,9500,G,JAX,7,0,15,58.4,100.0,48,31.6,48,71.6,1,100.0,152,152,79.3,100.0,91,59.9,91
Michael Williams,7993,TE,NE,10,0,19,77.4,100.0,106,70.7,106,78.7,0,100.0,150,150,72.3,100.0,24,16.0,24
Gary Barnidge,4455,TE,CLV,10,0,8,44.9,100.0,21,14.0,21,45.5,1,100.0,150,150,50.6,100.0,114,76.0,114
Jim Dray,5756,TE,CLV,10,0,8,60.6,100.0,28,18.9,28,58.1,0,100.0,148,148,57.8,100.0,106,71.6,106
Steve Johnson,4538,WR,SD,8,0,27,71.8,100.0,40,27.0,40,63.3,0,100.0,148,148,66.3,100.0,72,48.6,72
Anquan Boldin,1369,WR,SF,8,0,28,60.1,100.0,29,19.6,29,82.7,0,100.0,148,148,76.7,100.0,114,77.0,114
Marlon Brown,8179,WR,BLT,9,0,3,64.9,100.0,16,10.8,16,70.5,0,100.0,148,148,68.3,100.0,118,79.7,118
Bryan Bulaga,5548,T,GB,7,0,12,49.1,100.0,37,25.0,37,49.1,0,100.0,148,148,49.1,100.0,91,61.5,91
James Hurst,9001,T,BLT,7,0,3,43.9,100.0,18,12.2,18,43.2,0,100.0,147,147,50.0,100.0,111,75.5,111
Crockett Gillmore,8734,TE,BLT,8,0,3,62.7,100.0,15,10.2,15,59.2,0,100.0,147,147,63.7,100.0,119,81.0,119
Julian Edelman,5156,WR,NE,9,0,19,89.0,100.0,114,78.1,114,80.0,1,97.3,146,150,57.3,100.0,22,15.1,22
Golden Tate,5585,WR,DET,10,0,11,59.7,97.9,47,32.4,48,72.3,1,97.3,145,149,64.3,100.0,87,60.0,87
Jacob Tamme,4441,TE,ATL,9,1,2,49.1,100.0,16,11.0,16,55.7,2,100.0,145,145,54.9,100.0,103,71.0,103
Willie Snead IV,8999,WR,NO,10,0,20,88.6,100.0,50,34.5,50,68.8,0,100.0,145,145,69.1,100.0,78,53.8,78
Larry Donnell,7638,TE,NYG,8,0,21,54.6,100.0,38,26.4,38,54.1,0,100.0,144,144,55.1,100.0,86,59.7,86
Harry Douglas,4398,WR,TEN,8,0,31,60.6,100.0,42,29.2,42,59.9,0,99.3,144,145,60.1,100.0,91,63.2,91
Dwayne Allen,7066,TE,IND,8,0,14,50.4,100.0,65,45.1,65,59.2,1,100.0,144,144,67.1,100.0,68,47.2,68
Andrew Luck,7007,QB,IND,7,0,14,60.0,100.0,74,51.7,74,60.0,0,94.7,143,151,60.0,100.0,62,43.4,62
Patrick Omameh,8277,G,CHI,5,0,6,78.9,100.0,49,34.3,49,67.8,0,100.0,143,143,54.0,100.0,83,58.0,83
Chris Clark,4623,T,HST,6,0,13,60.4,100.0,23,16.3,23,72.6,0,100.0,141,141,73.5,100.0,102,72.3,102
Devin Funchess,9474,WR,CAR,10,0,5,69.0,100.0,68,48.6,68,59.0,0,100.0,140,140,64.3,100.0,52,37.1,52
Luke Willson,7940,TE,SEA,9,0,29,54.3,100.0,15,10.7,15,57.6,2,100.0,140,140,63.2,100.0,105,75.0,105
Jah Reid,6237,T,KC,5,0,16,60.1,100.0,56,40.0,56,55.4,0,100.0,140,140,53.0,100.0,69,49.3,69
Markus Wheaton,7860,WR,PIT,10,1,25,54.6,100.0,41,29.5,41,66.8,1,100.0,139,139,67.6,100.0,78,56.1,78
Anthony Fasano,2998,TE,TEN,10,0,31,70.4,100.0,54,38.8,54,78.1,1,100.0,139,139,76.5,100.0,75,54.0,75
Brian Winters,7853,G,NYJ,7,0,22,65.2,100.0,65,46.8,65,62.2,1,100.0,139,139,64.8,100.0,50,36.0,50
Michael Crabtree,4933,WR,OAK,10,0,23,83.0,100.0,66,47.8,66,82.3,0,100.0,138,138,64.0,100.0,57,41.3,57
Brandon Myers,5126,TE,TB,10,0,30,70.6,100.0,47,34.3,47,70.7,0,100.0,137,137,68.7,100.0,77,56.2,77
Kelvin Beachum,7229,T,PIT,6,0,25,58.2,100.0,57,41.6,57,61.7,1,100.0,137,137,55.0,100.0,64,46.7,64
Khaled Holmes,7903,C,IND,7,0,14,67.0,100.0,70,51.1,70,65.1,1,100.0,137,137,63.1,100.0,50,36.5,50
Cory Harkey,7306,FB,SL,10,0,26,60.9,100.0,16,11.8,16,67.6,0,100.0,136,136,68.4,100.0,110,80.9,110
Andre Johnson,1319,WR,IND,10,0,14,83.4,100.0,64,47.4,64,85.8,0,100.0,135,135,69.9,100.0,60,44.4,60
Kenny Wiggins,6471,G,SD,8,0,27,67.4,100.0,38,28.1,38,58.2,1,100.0,135,135,53.8,100.0,66,48.9,66
Ja'Wuan James,8654,T,MIA,7,0,17,61.6,100.0,31,23.1,31,53.6,2,100.0,134,134,55.6,100.0,85,63.4,85
Ryan Grant,8777,WR,WAS,10,0,32,75.7,100.0,48,35.8,48,68.1,1,100.0,134,134,57.3,100.0,76,56.7,76
Josh Hill,8200,TE,NO,10,0,20,73.2,100.0,63,47.0,63,72.1,0,100.0,134,134,60.5,100.0,57,42.5,57
Travis Benjamin,7100,WR,CLV,10,0,8,57.4,100.0,19,14.2,19,50.6,0,99.3,134,135,60.6,100.0,98,73.1,98
Coby Fleener,7038,TE,IND,10,0,14,71.6,100.0,61,45.5,61,65.4,0,100.0,134,134,59.4,100.0,52,38.8,52
Virgil Green,6356,TE,DEN,10,0,10,53.4,100.0,20,15.0,20,57.3,0,100.0,133,133,59.8,100.0,101,75.9,101
Nelson Agholor,9453,WR,PHI,7,0,24,60.7,100.0,23,17.4,23,62.0,0,100.0,132,132,62.4,100.0,104,78.8,104
Dwayne Harris,6328,WR,NYG,10,0,21,75.1,100.0,43,32.6,43,75.2,1,99.2,132,133,63.7,100.0,69,52.3,69
Albert Wilson,8943,WR,KC,8,0,16,72.2,100.0,46,34.8,46,64.4,0,100.0,132,132,64.0,100.0,77,58.3,77
Josh McCown,1085,QB,CLV,7,0,8,60.6,100.0,22,16.8,22,60.7,0,94.2,131,139,60.2,98.0,100,76.3,102
Larry Warford,7846,G,DET,7,0,11,72.6,100.0,47,36.2,47,61.6,0,100.0,130,130,59.2,100.0,64,49.2,64
Jason Fox,5651,T,MIA,8,0,17,44.7,100.0,31,24.0,31,55.4,2,100.0,129,129,63.4,100.0,72,55.8,72
Willie Colon,3076,G,NYJ,6,0,22,52.4,100.0,34,26.4,34,56.0,0,100.0,129,129,69.8,100.0,89,69.0,89
Patrick DiMarco,6997,FB,ATL,10,0,2,79.2,100.0,14,10.9,14,89.7,0,99.2,129,130,89.2,100.0,101,78.3,101
Brian Hoyer,5277,QB,HST,7,0,13,60.0,100.0,36,28.3,36,60.0,0,96.2,127,132,60.0,100.0,87,68.5,87
Sammy Watkins,8639,WR,BUF,7,0,4,69.1,100.0,61,48.0,61,67.2,0,100.0,127,127,63.8,100.0,53,41.7,53
Ladarius Green,7110,TE,SD,8,0,27,51.9,100.0,36,28.3,36,57.1,0,100.0,127,127,56.7,100.0,59,46.5,59
Riley Cooper,5682,WR,PHI,10,0,24,74.4,100.0,25,19.8,25,59.2,0,100.0,126,126,74.5,100.0,95,75.4,95
Alejandro Villanueva,9091,T,PIT,8,0,25,47.4,100.0,37,29.6,37,43.3,0,100.0,125,125,45.4,100.0,69,55.2,69
Andrew Hawkins,6125,WR,CLV,8,0,8,54.2,100.0,13,10.4,13,59.4,0,100.0,125,125,58.6,100.0,98,78.4,98
Evan Smith,5390,C,TB,5,1,30,57.4,100.0,46,36.8,46,66.4,2,100.0,125,125,71.2,100.0,62,49.6,62
Mohamed Sanu,7084,WR,CIN,10,0,7,64.2,97.6,41,33.1,42,56.6,0,98.4,124,126,67.1,100.0,65,52.4,65
Chris Hogan,6468,WR,BUF,10,0,4,51.6,100.0,65,52.4,65,66.6,0,100.0,124,124,69.5,100.0,43,34.7,43
Michael Floyd,7019,WR,ARZ,8,0,1,63.6,100.0,69,55.6,69,74.2,0,100.0,124,124,68.8,100.0,49,39.5,49
Brian Schwenke,7889,C,TEN,5,0,31,59.2,100.0,38,30.9,38,60.3,0,100.0,123,123,53.8,100.0,77,62.6,77
Donald Stephenson,7076,T,KC,6,0,16,60.2,100.0,57,46.3,57,68.1,0,100.0,123,123,66.2,100.0,55,44.7,55
Josh Huff,8721,WR,PHI,9,0,24,76.8,100.0,26,21.1,26,87.4,0,100.0,123,123,82.6,100.0,95,77.2,95
Ben Roethlisberger,1732,QB,PIT,6,0,25,60.0,100.0,43,35.0,43,60.0,0,97.6,123,126,60.0,100.0,68,55.3,68
Cameron Fleming,8775,T,NE,6,0,19,53.8,100.0,92,75.4,92,53.7,0,100.0,122,122,59.2,100.0,14,11.5,14
Oday Aboushi,7923,G,HST,5,0,13,40.2,100.0,27,22.1,27,52.5,1,100.0,122,122,57.5,100.0,85,69.7,85
Jordan Reed,7866,TE,WAS,8,0,32,80.6,100.0,50,41.0,50,69.7,3,100.0,122,122,56.9,100.0,65,53.3,65
Dennis Kelly,7146,T,PHI,6,0,24,78.0,100.0,15,12.3,15,66.3,0,100.0,122,122,67.3,100.0,100,82.0,100
Justin Hunter,7815,WR,TEN,9,0,31,60.6,100.0,34,28.1,34,70.1,1,100.0,121,121,67.0,100.0,70,57.9,70
Tommy Bohanon,7997,FB,NYJ,9,0,22,53.2,100.0,68,57.1,68,52.2,0,98.3,119,121,51.0,100.0,39,32.8,39
Tyler Lockett,9502,WR,SEA,10,0,29,54.9,100.0,16,13.4,16,67.7,0,98.3,119,121,74.8,100.0,99,83.2,99
Michael Hoomanawanui,5655,TE,NO,8,0,20,58.8,100.0,45,38.1,45,64.3,1,100.0,118,118,68.5,100.0,59,50.0,59
Eddie Royal,4356,WR,CHI,6,0,6,80.1,100.0,45,38.1,45,52.3,0,99.2,118,119,67.3,100.0,70,59.3,70
Jamison Crowder,9538,WR,WAS,10,0,32,80.4,100.0,38,32.5,38,70.2,0,98.3,117,119,64.6,100.0,69,59.0,69
Senio Kelemete,7144,G,NO,7,0,20,52.5,100.0,52,44.8,52,67.7,0,100.0,116,116,75.1,100.0,48,41.4,48
Ted Larsen,5728,G,ARZ,4,0,1,49.1,100.0,68,58.6,68,45.5,0,100.0,116,116,50.6,100.0,35,30.2,35
Jorvorskie Lane,7002,FB,TB,10,0,30,69.5,100.0,34,29.3,34,62.7,0,99.1,116,117,59.2,100.0,66,56.9,66
Matt Cassel,2447,QB,DAL,5,0,9,60.0,100.0,51,44.0,51,60.0,0,99.1,116,117,60.0,100.0,57,49.1,57
Davante Adams,8688,WR,GB,7,0,12,60.7,100.0,27,23.7,27,70.7,0,100.0,114,114,65.2,100.0,73,64.0,73
Devin Street,8781,WR,DAL,10,0,9,59.2,100.0,37,32.5,37,52.4,0,100.0,114,114,59.7,100.0,74,64.9,74
Cecil Shorts,6266,WR,HST,7,0,13,65.8,100.0,27,23.9,27,58.1,0,96.6,113,117,55.9,95.0,76,67.3,80
Stefon Diggs,9579,WR,MIN,7,0,18,58.2,100.0,48,42.5,48,51.8,0,98.3,113,115,63.3,100.0,56,49.6,56
Jeff Allen,7642,G,KC,6,0,16,62.4,100.0,42,37.2,42,77.8,0,100.0,113,113,77.7,100.0,60,53.1,60
Dontrelle Inman,6597,WR,SD,9,0,27,79.3,100.0,38,33.9,38,59.8,0,100.0,112,112,60.2,100.0,52,46.4,52
Eugene Monroe,4931,T,BLT,6,0,3,66.3,100.0,4,3.6,4,57.9,1,100.0,110,110,54.2,100.0,97,88.2,97
Vance McDonald,7836,TE,SF,9,0,28,68.3,100.0,23,21.1,23,67.9,1,100.0,109,109,61.7,100.0,73,67.0,73
Kenny Stills,7926,WR,MIA,10,0,17,56.6,100.0,28,25.7,28,49.8,0,100.0,109,109,61.7,100.0,65,59.6,65
Dion Sims,7888,TE,MIA,7,0,17,75.6,100.0,31,28.4,31,68.1,1,100.0,109,109,68.6,100.0,65,59.6,65
Orlando Franklin,6198,G,SD,5,0,27,46.9,100.0,28,25.9,28,49.6,1,100.0,108,108,55.4,100.0,55,50.9,55
Josh LeRibeus,7073,C,WAS,6,0,32,54.5,100.0,41,38.0,41,62.8,0,100.0,108,108,61.5,100.0,61,56.5,61
Jonotthan Harrison,9132,C,IND,7,0,14,57.7,100.0,42,39.3,42,55.5,0,100.0,107,107,58.0,100.0,52,48.6,52
Jerome Felton,4460,FB,BUF,10,0,4,71.2,100.0,61,57.0,61,70.8,0,99.1,107,108,59.3,100.0,26,24.3,26
Amini Silatolu,7044,G,CAR,4,0,5,60.0,100.0,55,51.4,55,66.3,0,100.0,107,107,69.4,100.0,38,35.5,38
Darrius Heyward-Bey,4930,WR,PIT,10,0,25,60.3,100.0,37,34.6,37,70.3,0,100.0,107,107,86.6,100.0,60,56.1,60
LaAdrian Waddle,8460,T,DET,7,0,11,57.8,100.0,33,31.1,33,54.7,0,100.0,106,106,47.2,100.0,65,61.3,65
Zach Line,8420,FB,MIN,10,0,18,65.2,100.0,52,49.1,52,70.2,0,96.4,106,110,67.1,100.0,37,34.9,37
Andy Gallik,9641,C,TEN,7,0,31,52.9,100.0,40,37.7,40,40.9,0,100.0,106,106,38.8,100.0,53,50.0,53
Jack Doyle,8520,TE,IND,10,0,14,63.1,100.0,47,45.2,47,58.4,0,100.0,104,104,65.2,100.0,42,40.4,42
Alshon Jeffery,7048,WR,CHI,5,0,6,75.6,100.0,36,34.6,36,80.8,0,100.0,104,104,61.5,100.0,65,62.5,65
King Dunlap,4544,T,SD,6,0,27,50.7,100.0,23,22.1,23,57.5,0,100.0,104,104,63.8,100.0,52,50.0,52
Matthew Mulligan,4701,TE,BUF,10,0,4,74.9,100.0,58,55.8,58,74.8,1,100.0,104,104,75.6,100.0,28,26.9,28
Charles Johnson,7998,WR,MIN,8,0,18,63.9,100.0,63,62.4,63,72.9,0,100.0,101,101,64.3,100.0,31,30.7,31
Delanie Walker,3120,TE,TEN,9,0,31,82.0,100.0,24,23.8,24,73.8,0,100.0,101,101,61.4,100.0,63,62.4,63
Gavin Escobar,7828,TE,DAL,10,0,9,64.1,100.0,44,43.6,44,67.7,0,100.0,101,101,64.1,100.0,48,47.5,48
Mike Tolbert,4740,FB,CAR,10,0,5,52.2,79.1,53,52.5,67,53.1,0,74.8,101,135,51.2,59.0,23,22.8,39
Leonard Hankerson,6231,WR,ATL,8,0,2,61.1,100.0,8,7.9,8,51.5,0,100.0,101,101,70.5,100.0,80,79.2,80
Demetrius Harris,8524,TE,KC,10,0,16,64.2,100.0,51,51.0,51,65.6,0,100.0,100,100,57.0,100.0,38,38.0,38
Joe Looney,7117,C,TEN,5,0,31,46.2,100.0,34,34.0,34,45.7,0,100.0,100,100,45.7,100.0,56,56.0,56
Nick Boyle,9604,TE,BLT,9,0,3,66.0,100.0,5,5.0,5,67.6,1,100.0,100,100,70.1,100.0,80,80.0,80
Clay Harbor,5648,TE,JAX,9,0,15,58.4,100.0,31,31.0,31,56.2,0,100.0,100,100,53.9,100.0,62,62.0,62
Danny Amendola,4717,WR,NE,10,0,19,75.6,100.0,66,66.7,66,54.0,0,98.0,99,101,59.6,100.0,21,21.2,21
Scott Chandler,3745,TE,NE,10,0,19,75.3,100.0,60,60.6,60,77.1,0,100.0,99,99,70.4,100.0,20,20.2,20
Brian Quick,7037,WR,SL,7,0,26,90.6,100.0,19,19.2,19,72.1,0,100.0,99,99,62.0,100.0,65,65.7,65
Josh Bellamy,7472,WR,CHI,9,0,6,62.2,100.0,38,38.4,38,71.6,0,100.0,99,99,63.7,100.0,55,55.6,55
Ryan Mallett,6226,QB,HST,5,0,13,60.0,100.0,19,19.2,19,60.0,0,98.0,99,101,60.0,100.0,70,70.7,70
Jeff Cumberland,5861,TE,NYJ,9,0,22,63.5,100.0,23,23.5,23,61.9,0,100.0,98,98,57.4,100.0,62,63.3,62
Will Tukuafu,7764,FB,SEA,8,0,29,61.8,100.0,8,8.2,8,67.0,0,98.0,98,100,71.0,100.0,78,79.6,78
Marques Colston,3197,WR,NO,9,0,20,78.7,100.0,35,36.1,35,59.2,0,100.0,97,97,69.1,100.0,50,51.5,50
Kendall Lamm,10017,T,HST,9,0,13,39.8,100.0,21,21.6,21,46.9,0,100.0,97,97,52.1,100.0,68,70.1,68
Kendall Wright,7026,WR,TEN,7,0,31,59.5,100.0,19,19.6,19,74.5,0,97.0,97,100,79.3,100.0,69,71.1,69
Jamon Meredith,5086,T,TEN,7,0,31,65.4,100.0,30,31.3,30,68.5,0,100.0,96,96,56.5,100.0,55,57.3,55
Kraig Urbik,5002,G,BUF,4,0,4,67.3,100.0,46,48.4,46,59.5,0,100.0,95,95,52.4,100.0,41,43.2,41
Kevin Pamphile,8784,T,TB,9,0,30,61.6,100.0,52,55.3,52,62.1,0,100.0,94,94,57.4,100.0,38,40.4,38
Stedman Bailey,7873,WR,SL,8,0,26,59.1,100.0,14,14.9,14,78.6,0,100.0,94,94,69.7,100.0,64,68.1,64
Steve Smith,837,WR,BLT,7,0,3,85.2,100.0,12,12.9,12,82.6,0,100.0,93,93,78.1,100.0,75,80.6,75
Bruce Miller,6363,FB,SF,10,0,28,52.0,100.0,27,29.0,27,70.9,0,97.9,93,95,79.1,100.0,60,64.5,60
Clive Walford,9501,TE,OAK,10,0,23,59.0,100.0,54,59.3,54,61.8,0,100.0,91,91,60.2,100.0,28,30.8,28
Manuel Ramirez,3733,G,DET,6,0,11,60.9,100.0,18,19.8,18,64.1,0,100.0,91,91,76.5,100.0,63,69.2,63
Cole Beasley,7330,WR,DAL,10,0,9,60.0,100.0,28,30.8,28,57.6,0,100.0,91,91,57.3,100.0,59,64.8,59
Rodger Saffold,5558,G,SL,5,0,26,68.2,100.0,4,4.4,4,64.2,0,100.0,90,90,63.9,100.0,74,82.2,74
Maxx Williams,9488,TE,BLT,8,0,3,61.0,100.0,4,4.4,4,63.0,0,100.0,90,90,71.0,100.0,77,85.6,77
Will Tye,10070,TE,NYG,7,0,21,57.0,100.0,26,28.9,26,60.6,0,100.0,90,90,64.5,100.0,47,52.2,47
Chris Conley,9509,WR,KC,9,0,16,55.8,100.0,31,34.4,31,41.7,0,100.0,90,90,61.9,100.0,53,58.9,53
Michael Burton,9601,FB,DET,10,0,11,88.8,100.0,32,35.6,32,87.5,0,95.7,90,94,66.5,100.0,47,52.2,47
Don Barclay,7703,T,GB,5,0,12,31.6,100.0,15,16.9,15,39.5,0,100.0,89,89,45.8,100.0,64,71.9,64
Earl Watford,7898,G,ARZ,6,0,1,76.0,100.0,54,60.7,54,74.9,0,100.0,89,89,60.4,100.0,17,19.1,17
Nikita Whitlock,8994,FB,NYG,10,0,21,65.4,100.0,35,40.2,35,81.5,0,100.0,87,87,85.2,100.0,45,51.7,45
Kyle Juszczyk,7912,FB,BLT,10,0,3,64.0,87.5,7,8.0,8,48.9,1,97.8,87,89,46.5,98.6,69,79.3,70
Eric Ebron,8645,TE,DET,8,1,11,68.6,100.0,16,18.4,16,57.9,1,100.0,87,87,46.0,100.0,53,60.9,53
Andre Roberts,5612,WR,WAS,8,0,32,54.9,100.0,27,31.8,27,57.5,0,100.0,85,85,60.3,100.0,51,60.0,51
James Hanna,7175,TE,DAL,8,0,9,66.7,100.0,42,49.4,42,63.0,0,100.0,85,85,57.8,100.0,42,49.4,42
Dez Bryant,5549,WR,DAL,5,0,9,62.4,100.0,29,34.1,29,79.6,0,100.0,85,85,67.7,100.0,51,60.0,51
Brandon Pettigrew,4943,TE,DET,5,0,11,71.6,100.0,35,41.7,35,66.0,1,100.0,84,84,52.4,100.0,39,46.4,39
