player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tre Jackson,9544,G,NE,7,100.0,0,19,69.7,71.3,64.4,2,10,194,100.0,100.0,96.9,0,12,0,293,0,0,0,293,207,207,293,0,86,0
Heath Miller,2247,TE,PIT,9,50.7,0,25,70.7,71.2,66.3,2,2,59,18.8,18.4,96.6,3,4,0,287,0,0,0,566,63,342,0,0,224,479
Jamon Meredith,5086,T,TEN,7,100.0,0,31,62.3,51.2,68.5,3,8,173,100.0,100.0,95.1,3,14,3,284,0,0,14,284,188,188,194,76,96,0
Larry Warford,7846,G,DET,5,100.0,1,11,57.2,68.1,49.9,4,5,192,100.0,100.0,97.7,1,9,0,281,0,0,0,281,207,207,281,0,74,0
Cameron Fleming,8775,T,NE,4,100.0,0,19,49.9,52.0,50.9,3,9,170,100.0,100.0,95.3,3,14,2,279,0,0,38,279,181,181,0,241,98,0
Greg Olsen,3647,TE,CAR,8,51.1,0,5,85.0,85.9,61.7,0,0,27,9.7,9.2,100.0,6,0,0,279,0,0,15,546,27,294,0,4,252,239
Jamil Douglas,9547,G,MIA,5,100.0,0,17,45.3,37.8,51.0,6,15,187,100.0,100.0,93.3,1,23,2,274,7,0,0,274,201,201,267,0,73,0
King Dunlap,4544,T,SD,5,100.0,0,27,73.7,76.7,63.2,2,7,164,100.0,100.0,96.6,0,10,1,271,0,0,271,271,177,177,0,0,94,0
Alejandro Villanueva,9091,T,PIT,9,99.6,0,25,51.0,57.8,40.8,3,10,152,99.3,99.4,94.4,0,15,2,271,0,0,262,272,167,168,0,4,104,4
Martellus Bennett,4375,TE,CHI,8,50.1,0,6,79.3,62.2,82.4,1,2,45,15.1,16.1,96.7,1,3,0,266,0,0,0,531,51,316,0,0,215,388
Tyler Eifert,7802,TE,CIN,8,51.1,0,7,90.0,61.3,69.0,1,0,48,16.8,16.9,92.7,1,4,3,266,0,1,12,521,52,307,0,9,214,397
Benjamin Watson,1753,TE,NO,9,45.2,0,20,75.9,72.0,63.9,2,0,37,10.8,12.0,97.3,2,2,0,266,0,0,0,589,44,367,0,0,222,350
Billy Turner,8702,G,MIA,4,100.0,0,17,60.1,64.0,56.0,1,3,140,100.0,100.0,95.7,0,8,4,261,0,0,0,261,151,151,261,0,110,0
Garrett Reynolds,5080,G,SL,5,100.0,0,26,72.8,60.9,72.8,4,6,105,100.0,100.0,94.3,1,11,1,255,0,129,0,255,117,117,51,74,138,1
Jason Witten,1384,TE,DAL,8,46.2,0,9,61.8,81.4,61.5,0,1,23,8.0,8.5,97.8,4,1,0,249,0,0,0,539,27,317,0,0,222,330
Cornelius Lucas,9025,T,DET,8,100.0,0,11,53.4,63.3,55.1,3,11,160,100.0,100.0,95.6,4,14,0,242,0,0,0,242,171,171,0,202,71,40
Rodger Saffold,5558,G,SL,5,100.0,0,26,49.8,37.3,64.2,3,8,132,99.2,99.3,95.1,2,12,1,233,0,0,0,233,140,141,233,0,93,0
Levine Toilolo,7915,TE,ATL,9,71.9,0,2,58.0,66.7,59.9,1,4,59,41.5,41.3,95.8,3,5,0,233,0,0,0,324,64,155,0,0,169,281
Charles Clay,6326,TE,BUF,8,46.2,0,4,69.7,75.8,65.0,0,0,23,8.5,9.1,100.0,3,0,0,231,0,0,1,500,27,296,0,0,204,310
Matt Ryan,4317,QB,ATL,9,35.1,0,2,81.8,,60.0,0,0,0,0.0,0.0,,0,0,0,229,0,0,0,653,0,410,0,0,229,0
Don Barclay,7703,T,GB,5,100.0,1,12,41.9,46.5,39.3,1,18,119,99.2,99.3,89.5,1,22,3,226,0,0,0,226,137,138,8,218,89,0
Nate Solder,6169,T,NE,4,100.0,0,19,68.9,65.5,70.7,2,4,137,100.0,100.0,95.6,2,9,3,225,0,0,225,225,148,148,0,0,77,0
Kyle Rudolph,6195,TE,MIN,8,50.5,0,18,62.0,55.0,62.9,1,1,26,11.0,11.3,92.3,0,3,1,224,0,0,0,444,28,248,0,0,196,296
Josh LeRibeus,7073,C,WAS,5,100.0,0,32,53.6,59.5,56.1,3,6,149,100.0,100.0,97.0,2,9,0,222,184,37,0,222,155,155,1,0,67,0
Eli Manning,1722,QB,NYG,9,36.1,0,21,65.5,,60.0,0,0,0,0.0,0.0,,5,0,0,221,0,0,0,613,0,384,0,0,221,0
Orlando Franklin,6198,G,SD,4,100.0,0,27,56.3,46.8,58.6,3,11,127,100.0,100.0,92.9,2,16,2,221,0,221,0,221,134,134,0,0,87,0
Jonotthan Harrison,9132,C,IND,6,100.0,0,14,64.4,78.3,56.7,1,5,126,100.0,100.0,97.6,0,6,0,219,199,0,1,219,135,135,0,3,84,16
Jameis Winston,9434,QB,TB,8,40.9,0,30,59.1,,60.0,0,0,0,0.0,0.0,,3,0,0,219,0,0,0,536,0,311,0,0,219,0
C.J. Fiedorowicz,8700,TE,HST,8,61.6,0,13,55.0,77.6,65.1,0,0,51,28.3,28.2,100.0,0,0,0,217,0,0,0,352,53,188,0,2,164,255
Lee Smith,6311,TE,OAK,8,75.1,0,23,70.2,80.6,77.4,0,1,58,45.7,45.9,99.1,1,1,0,217,0,0,1,289,61,133,0,0,156,242
Nick Foles,7089,QB,SL,8,45.2,1,26,67.3,,60.0,0,0,0,0.0,0.0,,5,0,0,217,0,0,0,480,0,254,0,0,217,0
Rob Gronkowski,5567,TE,NE,8,40.8,1,19,90.2,79.0,80.2,0,0,44,13.1,13.0,100.0,7,0,0,216,0,0,0,530,47,361,0,0,169,234
Sam Bradford,5526,QB,PHI,8,37.2,0,24,68.1,,60.0,0,0,0,0.0,0.0,,2,0,0,216,0,0,0,580,0,355,0,0,216,0
Garrett Celek,7274,TE,SF,9,59.7,0,28,66.1,83.7,64.3,0,0,43,24.0,23.3,100.0,1,0,0,215,0,0,0,360,44,189,0,0,171,290
Brian Winters,7853,G,NYJ,5,100.0,0,22,66.5,67.2,65.9,0,7,114,100.0,100.0,96.9,2,7,0,215,0,3,0,215,120,120,212,0,95,0
Teddy Bridgewater,8667,QB,MIN,8,41.9,0,18,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,211,0,0,0,503,0,281,0,0,211,0
Marcedes Lewis,2973,TE,JAX,8,53.7,1,15,59.1,76.2,71.7,2,2,64,27.8,27.1,96.9,1,4,0,209,0,0,0,389,67,247,0,0,142,324
Patrick Omameh,8277,G,CHI,3,100.0,0,6,61.3,51.2,62.8,2,8,122,100.0,100.0,95.9,1,10,0,208,0,75,0,208,125,125,133,0,83,0
Andy Dalton,6187,QB,CIN,8,38.5,0,7,83.3,61.3,60.0,0,0,1,0.3,0.3,100.0,2,0,0,207,0,0,0,538,1,309,0,0,206,0
Drew Brees,802,QB,NO,8,34.2,0,20,77.8,,60.0,0,0,0,0.0,0.0,,1,0,0,207,0,0,0,606,0,387,0,0,207,0
Ty Sambrailo,9492,T,DEN,3,100.0,0,10,54.7,64.9,44.2,4,4,135,100.0,100.0,96.3,2,9,1,207,0,0,207,207,140,140,0,0,67,0
Ed Dickson,5595,TE,CAR,8,66.9,1,5,52.1,58.8,51.6,1,5,56,37.6,36.6,94.6,1,6,0,206,0,0,2,308,59,161,0,4,147,158
Philip Rivers,1725,QB,SD,9,31.5,0,27,71.4,,60.0,0,0,0,0.0,0.0,,3,0,0,206,0,0,0,655,0,445,0,0,206,0
Antonio Brown,5718,WR,PIT,9,36.9,0,25,92.1,,75.0,0,0,0,0.0,0.0,,0,0,0,206,0,0,0,558,0,349,0,0,206,0
Derek Carrier,7406,TE,WAS,8,62.4,0,32,63.6,79.0,60.6,0,0,39,24.7,25.3,100.0,2,0,0,206,0,0,0,330,42,166,0,0,164,265
Eugene Monroe,4931,T,BLT,4,100.0,1,3,65.7,78.7,48.5,1,4,124,100.0,100.0,97.2,2,6,1,204,0,2,202,204,130,130,0,0,74,0
DeAndre Hopkins,7808,WR,HST,8,33.7,2,13,89.5,,64.4,0,0,0,0.0,0.0,,4,0,0,204,0,0,0,605,0,401,0,0,204,1
Odell Beckham Jr.,8647,WR,NYG,9,35.5,0,21,82.6,,51.5,0,0,0,0.0,0.0,,1,0,0,203,0,0,0,572,0,368,0,0,203,0
Brandon Marshall,3064,WR,NYJ,8,38.7,0,22,80.1,,59.5,0,0,0,0.0,0.0,,5,0,0,202,0,0,0,522,0,320,0,0,202,0
Kirk Cousins,7102,QB,WAS,8,36.5,0,32,65.6,61.3,60.0,0,0,1,0.3,0.3,100.0,5,0,0,202,0,0,0,553,1,346,0,0,201,0
Carson Palmer,1317,QB,ARZ,8,39.4,0,1,91.3,,60.0,0,0,0,0.0,0.0,,2,0,0,202,0,0,0,513,0,301,0,0,202,0
Kraig Urbik,5002,G,BUF,3,100.0,1,4,66.2,64.9,63.3,0,6,116,100.0,100.0,97.4,2,6,0,200,0,0,0,200,125,125,200,0,75,0
Dennis Kelly,7146,T,PHI,4,100.0,0,24,55.0,46.9,56.8,1,11,114,100.0,100.0,93.9,1,13,1,199,0,0,1,199,121,121,124,74,78,0
Jah Reid,6237,T,KC,3,100.0,1,16,44.5,36.9,51.2,1,7,105,100.0,100.0,93.3,3,11,3,197,0,0,0,197,110,110,0,197,87,0
Zach Fulton,8828,G,KC,4,100.0,0,16,58.8,58.7,55.9,1,7,131,100.0,100.0,96.2,0,9,1,197,0,0,0,197,138,138,195,0,59,2
Cam Newton,6153,QB,CAR,8,36.1,0,5,70.1,,60.2,0,0,0,0.0,0.0,,1,0,0,197,0,0,0,546,0,294,0,0,197,0
Brandon Linder,8728,G,JAX,3,100.0,2,15,69.2,70.8,68.2,0,5,116,100.0,100.0,97.8,3,5,0,197,0,0,0,197,127,127,197,0,70,0
Russell Wilson,7077,QB,SEA,8,37.4,0,29,73.6,,60.0,0,0,0,0.0,0.0,,2,0,0,197,0,0,0,527,0,304,0,0,197,0
Larry Fitzgerald,1724,WR,ARZ,8,40.3,0,1,90.1,62.6,75.3,0,1,3,1.1,1.4,83.3,1,1,0,196,0,0,0,486,4,294,0,0,192,26
A.J. Green,6156,WR,CIN,8,39.4,1,7,88.4,,60.0,0,0,0,0.0,0.0,,4,0,0,194,0,0,0,492,0,298,0,0,194,1
Joe Flacco,4332,QB,BLT,8,34.1,0,3,65.2,,60.0,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,569,0,363,0,0,194,0
Ryan Fitzpatrick,2467,QB,NYJ,8,39.5,0,22,62.4,,60.0,0,0,0,0.0,0.0,,2,0,0,194,0,0,0,491,0,283,0,0,194,0
Ted Larsen,5728,G,ARZ,3,100.0,0,1,52.5,68.0,46.5,1,2,91,100.0,100.0,98.4,0,3,0,193,0,193,0,193,103,103,0,0,90,0
Jermaine Gresham,5546,TE,ARZ,8,65.8,0,1,68.9,66.6,72.6,0,1,31,25.6,25.4,98.4,1,1,0,192,0,0,0,292,34,134,0,0,158,285
Brent Celek,3778,TE,PHI,8,65.1,0,24,72.7,60.0,76.4,0,1,15,13.3,13.6,96.7,2,1,0,190,0,0,3,292,16,118,0,1,174,260
Peyton Manning,327,QB,DEN,8,35.9,0,10,70.9,,60.0,0,0,0,0.0,0.0,,2,0,0,189,0,0,0,526,0,333,0,0,189,0
Travis Kelce,7844,TE,KC,8,39.9,0,16,78.7,60.8,61.5,0,1,27,9.2,9.3,98.1,4,1,0,188,0,0,2,471,29,312,0,0,159,278
Rueben Randle,7065,WR,NYG,9,34.4,0,21,63.7,,61.2,0,0,0,0.0,0.0,,0,0,0,188,0,0,0,546,0,358,0,0,188,0
Will Montgomery,3179,C,CHI,4,100.0,0,6,60.5,62.7,62.7,0,5,98,100.0,100.0,97.4,1,5,0,188,188,0,0,188,104,104,0,0,84,0
Craig Stevens,4399,TE,TEN,8,80.3,1,31,82.3,65.9,76.9,2,0,31,41.9,43.2,96.8,1,2,0,188,0,0,0,234,35,81,0,2,153,213
Lance Kendricks,6199,TE,SL,7,70.5,0,26,59.4,74.3,62.8,0,2,28,27.5,30.1,92.9,1,3,1,186,0,0,0,264,34,113,0,1,152,205
Ron Leary,7338,G,DAL,3,100.0,1,9,65.4,68.9,64.7,0,4,103,100.0,100.0,96.1,2,6,2,185,0,185,0,185,114,114,0,0,71,0
Owen Daniels,3043,TE,DEN,8,42.5,0,10,63.3,55.7,61.8,0,0,33,12.3,12.3,97.0,0,1,1,184,0,0,0,433,35,284,0,0,149,358
Roddy White,2244,WR,ATL,9,33.5,0,2,59.0,75.6,83.8,0,0,2,0.6,0.6,100.0,4,0,0,180,0,0,0,538,2,360,0,0,178,9
Derek Carr,8671,QB,OAK,8,37.0,0,23,82.2,,60.0,0,0,0,0.0,0.0,,1,0,0,180,0,0,0,486,0,297,0,0,180,0
Jay Cutler,2956,QB,CHI,7,38.1,0,6,79.4,,60.9,0,0,0,0.0,0.0,,0,0,0,179,0,0,0,470,0,281,0,0,179,0
Keenan Allen,7857,WR,SD,8,33.3,0,27,79.2,,69.4,0,0,0,0.0,0.0,,3,0,0,179,0,0,0,538,0,359,0,0,179,1
Jordan Cameron,6254,TE,MIA,8,44.9,1,17,69.9,67.3,64.8,0,2,40,16.4,16.8,95.0,2,3,1,178,0,0,2,396,44,262,0,1,134,229
Jared Cook,5012,TE,SL,8,48.6,0,26,58.6,64.5,59.4,0,1,21,10.7,10.4,97.6,2,1,0,178,0,0,0,366,22,211,0,0,156,202
Brandin Cooks,8655,WR,NO,9,31.2,0,20,69.4,65.7,60.1,0,0,1,0.3,0.3,100.0,2,0,0,177,0,0,0,568,1,389,0,0,176,0
Rhett Ellison,7128,TE,MIN,7,80.5,0,18,58.2,70.1,65.5,0,0,42,51.2,50.6,97.6,1,1,1,177,0,0,0,220,44,87,0,0,133,187
Chris Watt,8724,C,SD,5,100.0,1,27,40.4,22.3,49.4,0,14,102,100.0,100.0,92.2,4,15,1,177,144,31,0,177,105,105,2,0,72,0
Julio Jones,6158,WR,ATL,9,31.6,0,2,91.6,,70.6,0,0,0,0.0,0.0,,1,0,0,176,0,0,0,557,0,381,0,0,176,3
Corey Brown,8986,WR,CAR,8,39.7,0,5,69.2,,62.9,0,0,0,0.0,0.0,,1,0,0,175,0,0,0,441,0,261,0,0,175,5
Aaron Rodgers,2241,QB,GB,8,33.6,0,12,76.0,,60.0,0,0,0,0.0,0.0,,5,0,0,175,0,0,0,521,0,340,0,0,175,0
Darren Fells,8549,TE,ARZ,6,59.2,0,1,66.8,69.9,61.3,1,1,25,18.0,20.5,96.0,0,2,0,174,0,0,0,294,31,151,0,0,143,246
Andrew Gardner,5105,G,PHI,3,100.0,0,24,83.1,68.2,85.7,4,3,111,100.0,100.0,96.8,1,7,0,174,0,0,0,174,119,119,174,0,55,0
Tom Brady,698,QB,NE,8,30.6,0,19,92.6,,60.0,0,0,0,0.0,0.0,,1,0,0,172,0,0,0,563,0,375,0,0,172,0
Colin Kaepernick,6188,QB,SF,9,34.4,0,28,47.1,,60.0,0,0,0,0.0,0.0,,3,0,0,172,0,0,0,500,0,306,0,0,172,0
Jermon Bushrod,3741,T,CHI,3,100.0,1,6,63.4,71.5,60.9,0,6,89,100.0,100.0,95.5,4,7,1,172,0,0,172,172,95,95,0,0,77,0
Dwayne Allen,7066,TE,IND,7,60.6,0,14,59.0,54.8,60.2,0,0,37,25.9,28.4,97.3,2,1,1,171,0,0,2,282,44,155,0,3,127,202
Andrew Tiller,7169,G,SF,5,100.0,0,28,77.8,82.4,75.1,1,1,91,100.0,100.0,98.9,1,2,0,170,0,0,0,170,100,100,170,0,70,0
Gary Barnidge,4455,TE,CLV,9,33.3,0,8,73.4,41.7,45.3,0,1,29,8.5,8.1,94.8,3,2,1,170,0,0,0,510,30,370,0,0,140,245
Jimmy Graham,5619,TE,SEA,8,39.6,0,29,80.1,51.7,57.1,0,1,19,7.1,6.9,92.1,1,2,1,167,0,0,0,422,19,274,0,0,148,254
Alex Smith,2218,QB,KC,8,32.0,0,16,65.9,,60.0,0,0,0,0.0,0.0,,2,0,0,166,0,0,0,518,0,341,0,0,166,0
Blake Bortles,8638,QB,JAX,8,29.9,0,15,70.0,,60.0,0,0,0,0.0,0.0,,1,0,0,165,0,0,0,552,0,373,0,0,165,0
Jacob Tamme,4441,TE,ATL,8,38.9,1,2,72.2,59.6,58.7,0,1,31,11.3,10.7,98.4,2,1,0,165,0,0,0,424,31,290,0,0,134,224
Malcom Floyd,2044,WR,SD,9,33.3,0,27,66.8,,79.2,0,0,0,0.0,0.0,,0,0,0,165,0,0,0,495,0,330,0,0,165,4
Andy Gallik,9641,C,TEN,5,100.0,0,31,46.0,47.0,44.8,1,4,95,100.0,100.0,96.3,0,6,1,165,152,4,0,165,102,102,9,0,63,0
Marvin Jones Jr.,7158,WR,CIN,8,37.4,0,7,70.6,,64.9,0,0,0,0.0,0.0,,2,0,0,165,0,0,0,441,0,273,0,0,165,4
Marquess Wilson,8019,WR,CHI,8,35.5,0,6,62.8,,58.8,0,0,0,0.0,0.0,,0,0,0,163,0,0,0,459,0,296,0,0,163,0
Kellen Davis,4472,TE,NYJ,8,74.0,0,22,59.2,67.1,67.6,0,1,27,33.3,34.5,98.1,1,1,0,162,0,0,0,219,30,87,0,0,132,202
Amari Cooper,9437,WR,OAK,8,34.4,1,23,77.0,,61.5,0,0,0,0.0,0.0,,2,0,0,161,0,0,0,468,0,305,0,0,161,0
Michael Williams,7993,TE,NE,8,77.0,0,19,74.7,79.4,79.8,0,2,36,43.9,45.5,97.2,0,2,0,161,0,0,0,209,40,88,0,0,121,162
Emmanuel Sanders,5606,WR,DEN,8,34.0,0,10,79.8,,64.3,0,0,0,0.0,0.0,,0,0,0,161,0,0,0,473,0,311,0,0,161,0
Jim Dray,5756,TE,CLV,9,63.6,0,8,46.3,63.9,57.7,1,1,23,20.7,20.7,95.7,2,2,0,161,0,0,0,253,24,116,0,0,137,220
Larry Donnell,7638,TE,NYG,8,41.8,0,21,58.4,78.7,54.1,0,0,16,7.2,6.7,100.0,2,0,0,160,0,0,0,383,16,239,0,1,144,276
Jordan Matthews,8677,WR,PHI,8,34.5,2,24,63.1,,71.3,0,0,0,0.0,0.0,,3,0,0,159,0,0,0,461,0,302,0,0,159,4
Allen Hurns,8931,WR,JAX,8,31.7,0,15,80.7,60.9,49.5,0,0,1,0.3,0.3,100.0,0,0,0,159,0,0,0,502,1,344,0,0,158,6
Evan Smith,5390,C,TB,3,100.0,0,30,70.0,76.2,65.5,1,2,94,100.0,100.0,97.3,0,4,1,159,106,0,0,159,104,104,53,0,55,0
Hroniss Grasu,9504,C,CHI,2,100.0,0,6,64.4,68.1,61.5,0,3,92,100.0,100.0,97.3,0,4,1,159,159,0,0,159,100,100,0,0,59,0
Ryan Hewitt,9107,TE,CIN,8,75.4,0,7,62.5,63.1,61.6,0,0,15,22.7,26.8,93.3,1,1,1,159,0,0,0,211,19,71,0,0,140,92
Coby Fleener,7038,TE,IND,9,35.5,0,14,65.3,77.2,66.1,0,1,37,11.9,12.4,98.6,1,1,0,159,0,0,0,448,41,330,0,0,118,274
Kamar Aiken,6671,WR,BLT,8,35.5,0,3,68.5,66.5,61.5,0,0,1,0.4,0.3,100.0,1,0,0,159,0,0,0,448,1,290,0,0,158,5
Sam Young,5702,T,JAX,3,100.0,1,15,73.9,57.8,82.8,1,4,91,100.0,100.0,95.1,1,7,2,158,0,0,158,158,101,101,0,0,57,0
Allen Robinson II,8696,WR,JAX,8,32.0,0,15,82.2,,73.3,0,0,0,0.0,0.0,,1,0,0,158,0,0,0,493,0,335,0,0,158,0
Ryan Tannehill,7014,QB,MIA,8,30.3,0,17,68.8,,60.0,0,0,0,0.0,0.0,,3,0,0,158,0,0,0,521,0,350,0,0,158,0
Robert Woods,7822,WR,BUF,8,37.6,0,4,64.3,,68.3,0,0,0,0.0,0.0,,5,0,0,157,0,0,0,418,0,260,0,0,157,6
Donte Moncrief,8725,WR,IND,9,30.8,0,14,67.3,,53.0,0,0,0,0.0,0.0,,0,0,0,156,0,0,0,507,0,351,0,0,156,0
T.Y. Hilton,7092,WR,IND,9,28.7,0,14,78.3,,69.3,0,0,0,0.0,0.0,,1,0,0,153,0,0,0,534,0,381,0,0,153,1
Joe Looney,7117,C,TEN,3,100.0,2,31,48.6,51.4,46.8,0,4,92,100.0,100.0,96.7,2,5,1,153,82,71,0,153,96,96,0,0,57,0
Anthony Fasano,2998,TE,TEN,8,55.8,0,31,75.1,70.4,73.8,0,0,28,20.1,20.4,100.0,1,0,0,153,0,0,0,274,31,152,0,0,122,203
Richard Rodgers,8733,TE,GB,8,36.3,0,12,60.1,35.9,58.3,0,2,16,6.3,6.3,87.5,3,3,1,153,0,0,0,422,18,288,0,1,135,101
Crockett Gillmore,8734,TE,BLT,6,45.4,0,3,71.5,76.3,56.6,0,0,39,18.8,18.9,100.0,1,0,0,153,0,0,4,337,43,227,0,0,110,270
Marcus Mariota,9435,QB,TEN,6,37.7,0,31,63.0,,60.0,0,0,0,0.0,0.0,,2,0,0,152,0,0,0,403,0,246,0,0,152,0
Torrey Smith,6210,WR,SF,9,35.8,1,28,63.6,,60.6,0,0,0,0.0,0.0,,1,0,0,152,0,0,0,425,0,273,0,0,152,0
Cyrus Kouandjio,8679,T,BUF,6,100.0,0,4,61.5,64.5,70.7,2,3,95,100.0,100.0,96.3,3,6,1,152,0,0,17,152,100,100,0,131,52,4
Shawn Lauvao,5616,G,WAS,3,100.0,0,32,60.8,20.0,72.1,0,5,64,100.0,100.0,94.5,2,6,1,151,0,151,0,151,71,71,0,0,80,0
Zach Ertz,7816,TE,PHI,8,35.5,0,24,72.5,57.3,72.3,0,1,11,4.2,3.9,95.5,2,1,0,150,0,0,0,422,11,283,0,1,139,302
Marcus Cannon,6290,T,NE,5,100.0,0,19,55.8,52.8,54.8,1,4,86,100.0,100.0,95.9,0,6,1,150,0,9,68,150,90,90,9,64,60,0
Eric Decker,5611,WR,NYJ,7,38.8,0,22,75.0,,64.1,0,0,0,0.0,0.0,,2,0,0,150,0,0,0,387,0,237,0,0,150,17
John Jerry,5598,G,NYG,8,100.0,0,21,56.0,64.7,50.9,2,0,83,100.0,100.0,98.8,1,2,0,150,0,110,0,150,93,93,40,0,57,0
Marlon Brown,8179,WR,BLT,8,37.6,0,3,49.4,75.0,62.9,0,0,2,0.9,0.8,100.0,0,0,0,148,0,0,0,394,2,248,0,0,146,1
Randall Cobb,6216,WR,GB,8,31.2,0,12,73.1,11.7,59.4,0,1,1,0.3,0.3,50.0,2,1,0,148,0,0,0,474,1,326,0,0,147,1
James Jones,3694,WR,GB,8,31.1,0,12,73.3,,58.5,0,0,0,0.0,0.0,,0,0,0,147,0,0,0,473,0,327,0,0,147,8
Demaryius Thomas,5547,WR,DEN,8,32.7,0,10,82.5,,74.2,0,0,0,0.0,0.0,,2,0,0,147,0,0,0,450,0,303,0,0,147,2
Julian Edelman,5156,WR,NE,8,29.0,0,19,82.9,70.2,80.1,0,0,3,0.9,0.8,100.0,3,0,0,146,0,0,0,504,3,356,0,0,143,5
Ted Ginn Jr.,3625,WR,CAR,8,39.6,0,5,66.9,,74.5,0,0,0,0.0,0.0,,0,0,0,146,0,0,0,369,0,222,0,0,146,0
Vernon Davis,2951,TE,DEN,7,43.7,1,10,60.9,64.6,61.9,1,1,13,6.6,6.5,92.3,1,2,0,146,0,0,0,334,13,201,0,0,133,219
Kendall Lamm,10017,T,HST,7,100.0,0,13,57.3,77.6,48.6,2,1,64,100.0,100.0,97.7,1,3,0,145,0,0,0,145,68,68,0,107,77,38
Kenny Britt,4953,WR,SL,8,42.0,0,26,65.4,,61.6,0,0,0,0.0,0.0,,1,0,0,145,0,0,0,345,0,200,0,0,145,0
Andrew Luck,7007,QB,IND,7,28.5,0,14,48.9,,60.0,0,0,0,0.0,0.0,,1,0,0,144,0,0,0,505,0,353,0,0,144,0
Tyrod Taylor,6332,QB,BUF,6,38.5,0,4,79.9,,60.2,0,0,0,0.0,0.0,,2,0,0,144,0,0,0,374,0,207,0,0,144,0
Josh Hill,8200,TE,NO,9,54.3,0,20,62.6,72.2,72.3,0,2,21,15.8,14.8,95.2,2,2,0,144,0,0,0,265,21,142,0,0,123,193
Lance Louis,5170,G,IND,3,100.0,0,14,47.0,55.4,46.9,3,3,93,100.0,100.0,96.8,1,6,0,143,0,138,0,143,101,101,0,0,42,5
Terrance Williams,7855,WR,DAL,8,33.0,0,9,62.1,,55.8,0,0,0,0.0,0.0,,1,0,0,142,0,0,0,430,0,288,0,0,142,1
Pierre Garcon,4519,WR,WAS,8,31.6,0,32,70.5,,56.8,0,0,0,0.0,0.0,,2,0,0,142,0,0,0,449,0,307,0,0,142,0
Virgil Green,6356,TE,DEN,8,66.4,0,10,77.6,78.3,60.8,0,1,27,29.7,28.7,98.1,0,1,0,142,0,0,0,214,29,101,0,0,113,185
Rishard Matthews,7211,WR,MIA,8,34.6,0,17,73.6,,58.6,0,0,0,0.0,0.0,,0,0,0,141,0,0,0,408,0,267,0,0,141,1
Anquan Boldin,1369,WR,SF,7,38.3,0,28,74.1,,83.4,0,0,0,0.0,0.0,,0,0,0,140,0,0,0,366,0,226,0,0,140,0
Mike Wallace,5007,WR,MIN,8,35.1,1,18,62.9,,52.4,0,0,0,0.0,0.0,,3,0,0,138,0,0,0,393,0,254,0,0,138,4
Patrick DiMarco,6997,FB,ATL,9,67.3,0,2,82.2,52.6,90.5,0,1,16,20.8,21.4,90.6,0,2,1,138,0,0,0,205,18,84,0,0,120,7
Todd Herremans,2343,G,IND,2,100.0,0,14,44.5,64.3,31.7,2,5,94,100.0,100.0,96.3,1,7,0,138,0,0,0,138,102,102,138,0,36,0
Luke Willson,7940,TE,SEA,7,70.3,1,29,68.8,31.8,55.2,1,5,27,32.1,32.6,88.9,1,6,0,137,0,0,0,195,28,86,0,0,109,159
Jeremy Maclin,4942,WR,KC,7,32.5,0,16,73.7,,57.9,0,0,0,0.0,0.0,,2,0,0,137,0,0,0,422,0,284,0,0,137,3
Matthew Stafford,4924,QB,DET,8,27.6,0,11,49.0,,60.0,0,0,0,0.0,0.0,,2,0,0,137,0,0,0,497,0,356,0,0,137,0
Calvin Johnson,3618,WR,DET,8,27.7,0,11,85.8,,77.0,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,494,0,357,0,0,137,0
Vincent Jackson,2278,WR,TB,6,39.7,0,30,73.1,,82.9,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,345,0,208,0,0,137,11
Jack Doyle,8520,TE,IND,9,76.4,0,14,73.4,64.5,59.5,0,2,37,50.0,50.6,97.3,1,2,0,136,0,0,2,178,43,85,0,3,93,80
Willie Snead IV,8999,WR,NO,9,30.2,0,20,70.1,,65.9,0,0,0,0.0,0.0,,2,0,0,135,0,0,0,447,0,312,0,0,135,13
James Stone,9148,C,ATL,4,100.0,0,2,66.8,68.1,64.6,1,0,78,100.0,100.0,99.4,0,1,0,133,120,13,0,133,82,82,0,0,51,0
Luke Stocker,6256,TE,TB,6,71.9,0,30,56.7,88.4,60.0,0,0,24,33.3,34.2,100.0,0,0,0,133,0,0,0,185,27,79,0,0,106,146
Josh McCown,1085,QB,CLV,7,29.2,0,8,56.4,,60.7,0,0,0,0.0,0.0,,3,0,0,133,0,0,0,455,0,314,0,0,133,0
Steve Johnson,4538,WR,SD,7,31.6,0,27,63.1,70.2,70.1,0,0,1,0.4,0.3,100.0,1,0,0,133,0,0,0,421,1,289,0,0,132,2
