player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Darnell Mooney,48236,WR,CHI,5,24,0,6,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,6.3,2,75.0,,0,0,0.0,0,0,0,83.2,51.6,0,12,0.0,0,27,3,96.3,26,84.4,4,16.7,0,19,-1,-0.3,6.3,0.73
Randall Cobb,6216,WR,HST,5,24,0,13,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,72.9,0,17,0.0,0,10,2,100.0,10,114.6,2,8.3,0,23,28,14.0,11.5,2.3,8.5,0,80.0,50.0,1,2,0.0,0,10,0,90.0,74.5,0,34,0.0,0,128,16,97.7,125,128.3,20,83.3,1,216,81,5.1,13.5,1.73
Michael Gallup,26075,WR,DAL,5,24,0,9,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.2,0,4,0.0,0,25,1,92.0,23,83.3,1,4.2,0,4,5,5.0,4.0,0.17,,0,,,0,0,,0,0,0,47.1,66.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Chris Carson,12004,HB,SEA,5,23,0,29,0,-6.6,0,100.0,100.0,1,1,0.0,0,1,0,90.6,91.9,0,19,9.1,1,11,5,90.9,10,127.9,5,21.7,1,26,59,11.8,5.2,2.6,0.0,0,100.0,,0,0,0.0,0,1,0,87.6,89.2,0,5,0.0,0,7,2,85.7,6,81.3,2,8.7,0,7,7,3.5,3.5,1.17
Miles Sanders,40555,HB,PHI,4,23,0,24,0,-5.0,0,66.7,,0,0,0.0,0,0,0,84.5,53.7,0,8,0.0,0,10,2,100.0,10,71.5,3,13.0,0,10,19,9.5,5.0,1.0,-5.5,0,50.0,,0,0,0.0,0,0,0,35.7,39.4,0,2,0.0,0,12,1,100.0,12,56.3,2,8.7,0,2,7,7.0,2.0,0.17
Golden Tate,5585,WR,NYG,4,23,0,21,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,58.4,0,2,0.0,0,9,4,88.9,8,79.2,4,17.4,0,0,9,2.3,0.0,0.0,6.4,0,72.2,66.7,2,3,13.3,2,7,0,45.6,53.0,0,21,0.0,0,113,13,95.6,108,88.9,18,78.3,0,115,34,2.6,8.8,1.06
Chase Edmonds,45851,HB,ARZ,5,23,0,1,0,-4.5,1,50.0,0.0,0,1,0.0,0,0,0,84.5,52.8,0,3,0.0,0,11,2,81.8,9,56.3,4,17.4,0,-2,10,5.0,-1.0,-0.22,4.8,0,83.3,,0,0,0.0,0,3,1,71.4,69.3,0,30,0.0,0,24,5,91.7,22,138.2,6,26.1,1,46,18,3.6,9.2,2.09
Clyde Edwards-Helaire,57279,HB,KC,5,23,0,16,0,-5.5,1,100.0,,0,0,0.0,0,1,0,84.5,79.3,0,15,0.0,0,12,2,100.0,12,102.1,2,8.7,0,17,28,14.0,8.5,1.42,2.0,0,50.0,,0,0,0.0,0,1,0,88.3,71.6,0,11,0.0,0,8,1,100.0,8,66.7,2,8.7,0,11,8,8.0,11.0,1.38
Anthony Miller,48160,WR,CHI,5,23,0,6,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.6,0,0,0.0,0,10,1,100.0,10,79.2,1,4.3,0,0,4,4.0,0.0,0.0,14.1,1,54.5,40.0,2,5,14.3,2,7,1,56.8,58.2,1,28,0.0,0,127,12,96.1,122,88.1,22,95.7,2,154,26,2.2,12.8,1.26
Jerick McKinnon,8731,HB,SF,5,22,0,28,0,-5.6,1,80.0,,0,0,0.0,0,1,0,90.2,97.4,0,9,0.0,0,9,4,100.0,9,80.8,5,22.7,0,17,38,9.5,4.3,1.89,6.2,0,83.3,,0,0,0.0,0,2,0,76.7,88.1,1,26,0.0,0,11,5,100.0,11,62.5,6,27.3,0,51,17,3.4,10.2,4.64
Hunter Renfrow,47509,WR,LV,5,22,0,23,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,65.1,0,11,0.0,0,13,1,92.3,12,112.5,1,4.5,0,11,14,14.0,11.0,0.92,10.1,2,83.3,66.7,2,3,9.1,1,7,0,63.2,75.5,0,42,0.0,0,88,10,90.9,80,118.8,12,54.5,0,174,63,6.3,17.4,2.18
Chris Conley,9509,WR,JAX,5,22,0,15,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,0,87.5,66.7,2,3,12.5,1,5,0,73.7,75.1,0,33,0.0,0,28,7,96.4,27,118.8,8,36.4,0,102,64,9.1,14.6,3.78
Devin Singletary,40485,HB,BUF,5,22,0,4,0,-3.5,4,62.5,,0,0,37.5,3,2,0,23.2,24.0,0,34,13.0,3,23,5,78.3,18,82.3,8,36.4,0,54,68,13.6,10.8,3.0,,0,,,0,0,,0,0,0,44.0,49.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Ronald Jones,34001,HB,TB,5,22,0,30,0,-3.3,0,100.0,,0,0,0.0,0,0,0,91.1,93.9,0,8,7.7,1,13,6,76.9,10,83.3,6,27.3,0,24,44,7.3,4.0,2.4,1.7,0,66.7,,0,0,0.0,0,0,0,29.6,46.6,0,8,0.0,0,11,2,81.8,9,71.5,3,13.6,0,10,8,4.0,5.0,1.11
Aaron Jones,11937,HB,GB,4,22,0,12,0,-3.6,1,100.0,100.0,1,1,0.0,0,0,0,90.6,65.6,0,8,0.0,0,16,5,100.0,16,79.2,5,22.7,0,13,31,6.2,2.6,0.81,-1.3,0,100.0,,0,0,0.0,0,1,0,52.7,86.4,0,22,0.0,0,5,3,100.0,5,113.9,3,13.6,0,34,38,12.7,11.3,6.8
Damiere Byrd,9964,WR,NE,4,22,0,19,0,0.0,1,100.0,100.0,1,1,0.0,0,0,0,90.2,49.4,0,7,0.0,0,21,4,100.0,21,79.2,4,18.2,0,9,9,2.3,2.3,0.43,12.7,0,66.7,,0,0,0.0,0,1,0,63.6,65.1,0,25,0.0,0,21,2,95.2,20,99.3,3,13.6,0,30,10,5.0,15.0,1.5
Chris Herndon,47164,TE,NYJ,5,22,0,22,0,-3.0,0,100.0,,0,0,0.0,0,1,1,88.7,47.6,0,9,11.8,2,17,3,88.2,15,79.2,3,13.6,0,4,13,4.3,1.3,0.27,7.8,0,25.0,0.0,0,2,50.0,1,1,0,39.8,50.2,0,3,0.0,0,32,1,96.9,31,39.6,4,18.2,0,3,7,7.0,3.0,0.1
Dontrelle Inman,6597,WR,WAS,5,22,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,48.7,0,8,0.0,0,15,2,100.0,15,79.2,2,9.1,0,6,14,7.0,3.0,0.4,12.8,0,50.0,100.0,1,1,0.0,0,1,0,64.1,58.7,1,17,0.0,0,24,2,95.8,23,59.4,4,18.2,1,15,3,1.5,7.5,0.65
Curtis Samuel,11795,WR,CAR,5,22,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.2,65.0,0,10,5.9,1,17,4,94.1,16,79.2,4,18.2,0,12,24,6.0,3.0,0.75,5.5,3,87.5,100.0,1,1,0.0,0,7,0,73.2,67.0,0,24,1.0,1,103,14,93.2,96,103.4,16,72.7,0,141,65,4.6,10.1,1.47
James Robinson,22425,HB,JAX,5,21,0,15,0,-5.6,3,80.0,,0,0,0.0,0,1,0,90.2,96.3,0,28,0.0,0,7,4,100.0,7,105.8,5,23.8,0,47,70,17.5,11.8,6.71,,0,,,0,0,,0,0,0,65.8,77.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
John Brown,8726,WR,BUF,4,21,0,4,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,55.7,0,17,0.0,0,22,1,90.9,20,158.3,1,4.8,1,17,19,19.0,17.0,0.85,24.0,0,0.0,,0,0,,0,0,0,40.4,68.2,0,0,0.0,0,12,0,100.0,12,39.6,1,4.8,0,0,0,,,0.0
Tim Patrick,12087,WR,DEN,4,21,0,10,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,1,0,84.1,69.9,0,7,0.0,0,28,2,89.3,25,135.4,2,9.5,1,14,9,4.5,7.0,0.56
Danny Amendola,4717,WR,DET,4,21,0,11,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,11.6,2,50.0,20.0,1,5,0.0,0,7,0,82.2,67.1,1,50,0.0,0,86,9,93.0,80,60.0,18,85.7,0,170,81,9.0,18.9,2.13
Brandon Aiyuk,84109,WR,SF,4,21,0,28,0,,0,,,0,0,,0,0,0,,94.0,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,9.6,0,60.0,0.0,0,1,0.0,0,3,0,80.0,67.5,0,20,0.0,0,29,3,93.1,27,92.9,5,23.8,0,49,6,2.0,16.3,1.81
D.J. Chark Jr.,47702,WR,JAX,4,20,0,15,0,2.0,0,100.0,,0,0,0.0,0,1,0,78.7,65.7,0,12,0.0,0,14,1,100.0,14,116.7,1,5.0,0,12,10,10.0,12.0,0.86,11.3,0,100.0,,0,0,0.0,0,2,0,84.1,70.5,0,18,0.0,0,36,3,97.2,35,116.7,3,15.0,0,36,2,0.7,12.0,1.03
Tre'Quan Smith,48228,WR,NO,5,20,0,20,0,,0,,,0,0,,0,0,0,,43.0,0,0,11.8,2,17,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0,9.2,0,66.7,50.0,1,2,14.3,1,5,0,62.3,59.9,0,25,1.2,1,81,6,96.3,78,96.1,9,45.0,0,83,24,4.0,13.8,1.06
Zach Pascal,12303,WR,IND,5,20,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,63.1,0,14,0.0,0,15,1,93.3,14,118.8,1,5.0,0,14,18,18.0,14.0,1.0,8.8,1,77.8,100.0,1,1,0.0,0,4,0,81.1,57.8,0,14,0.0,0,95,7,91.6,87,134.7,9,45.0,1,67,30,4.3,9.6,0.77
Joe Mixon,11803,HB,CIN,5,20,0,7,0,-4.6,2,100.0,,0,0,0.0,0,1,0,91.4,98.4,0,14,16.7,2,12,8,83.3,10,83.9,8,40.0,0,33,70,8.8,4.1,3.3,14.0,0,100.0,,0,0,0.0,0,1,0,84.9,64.0,0,19,0.0,0,17,1,100.0,17,118.8,1,5.0,0,19,5,5.0,19.0,1.12
Scotty Miller,47481,WR,TB,5,20,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,65.2,0,7,0.0,0,15,2,93.3,14,93.8,2,10.0,0,13,17,8.5,6.5,0.93,16.7,1,71.4,100.0,1,1,16.7,1,3,0,72.1,64.9,0,47,0.0,0,35,5,97.1,34,153.3,7,35.0,1,105,27,5.4,21.0,3.09
Tyler Eifert,7802,TE,JAX,5,20,0,15,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,25.0,1,4,0.0,0,2,0,81.7,48.5,1,19,1.2,1,86,4,94.2,81,62.0,8,40.0,1,35,2,0.5,8.8,0.43
Christian Kirk,47546,WR,ARZ,4,20,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.0,0,0,0.0,0,22,1,90.9,20,79.2,1,5.0,0,0,2,2.0,0.0,0.0,17.8,0,50.0,0.0,0,1,0.0,0,1,0,84.1,59.4,0,24,0.0,0,29,2,82.8,24,68.8,4,20.0,0,24,4,2.0,12.0,1.0
Preston Williams,38855,WR,MIA,5,20,0,17,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,62.5,0,32,0.0,0,14,3,92.9,13,158.3,3,15.0,2,39,4,1.3,13.0,3.0
Eric Ebron,8645,TE,PIT,4,20,0,25,0,,0,,,0,0,,0,0,0,,37.5,0,0,6.7,1,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,8.0,0,75.0,,0,0,0.0,0,3,0,70.5,62.8,0,21,0.0,0,36,3,94.4,34,106.3,4,20.0,0,40,17,5.7,13.3,1.18
Mike Williams,11762,WR,LAC,4,20,0,27,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,,0,0,0,57.4,65.6,0,0,0.0,0,34,0,88.2,30,39.6,2,10.0,0,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,2,20,0,22,0,2.3,0,66.7,0.0,0,1,0.0,0,0,0,84.5,59.2,0,11,0.0,0,5,2,100.0,5,88.2,3,15.0,0,22,16,8.0,11.0,4.4,13.0,0,20.0,0.0,0,1,50.0,1,0,0,29.2,52.1,0,4,0.0,0,24,1,87.5,21,39.6,5,25.0,0,4,-1,-1.0,4.0,0.19
Davante Adams,8688,WR,GB,2,20,0,12,0,-1.3,0,100.0,,0,0,0.0,0,1,0,88.7,72.2,0,10,0.0,0,9,3,100.0,9,86.1,3,15.0,0,14,18,6.0,4.7,1.56,6.4,0,100.0,,0,0,0.0,0,5,0,87.3,82.6,0,24,0.0,0,18,8,100.0,18,143.8,8,40.0,2,72,26,3.3,9.0,4.0
Julio Jones,6158,WR,ATL,3,20,0,2,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,18.8,1,66.7,66.7,2,3,14.3,1,3,0,74.2,76.1,0,44,0.0,0,25,6,96.0,24,105.8,9,45.0,0,104,17,2.8,17.3,4.33
Nyheim Hines,48103,HB,IND,5,20,0,14,0,-5.0,2,100.0,,0,0,0.0,0,2,0,91.1,96.1,0,18,0.0,0,10,6,90.0,9,128.5,6,30.0,1,32,62,10.3,5.3,3.56,6.2,2,60.0,0.0,0,1,0.0,0,2,0,90.0,84.0,0,15,0.0,0,9,3,100.0,9,80.4,5,25.0,0,34,24,8.0,11.3,3.78
T.J. Hockenson,40912,TE,DET,4,20,0,11,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,92.0,0,10,16.7,1,6,2,83.3,5,104.2,2,10.0,0,18,25,12.5,9.0,3.6,8.3,0,100.0,,0,0,0.0,0,3,0,84.1,68.9,0,24,0.0,0,40,4,92.5,37,118.8,4,20.0,0,54,21,5.3,13.5,1.46
Chase Claypool,42312,WR,PIT,4,19,0,25,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,68.6,0,5,0.0,0,12,1,100.0,12,127.1,1,5.3,1,5,6,6.0,5.0,0.42,10.4,0,80.0,50.0,1,2,0.0,0,3,0,84.9,90.7,0,35,0.0,0,27,4,88.9,24,154.6,5,26.3,2,58,26,6.5,14.5,2.42
Corey Davis,11760,WR,TEN,3,19,0,31,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,82.7,71.9,0,0,0.0,0,22,0,95.5,21,39.6,2,10.5,0,0,0,,,0.0
Greg Olsen,3647,TE,SEA,5,19,0,29,0,,0,,,0,0,,0,0,0,,47.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,8.7,0,81.8,100.0,2,2,10.0,1,7,0,29.9,65.3,0,20,4.3,4,93,9,89.2,83,101.1,11,57.9,0,91,11,1.2,10.1,1.1
Olamide Zaccheaus,44920,WR,ATL,5,19,0,2,0,4.0,0,100.0,,0,0,0.0,0,1,0,78.7,70.0,0,9,0.0,0,10,1,90.0,9,104.2,1,5.3,0,9,5,5.0,9.0,1.0,,0,,,0,0,,0,0,0,59.2,62.5,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Adam Humphries,10075,WR,TEN,3,19,0,31,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,73.3,0,12,0.0,0,9,2,88.9,8,93.8,2,10.5,0,13,18,9.0,6.5,1.63,8.5,0,73.3,66.7,2,3,0.0,0,4,0,87.6,78.8,0,23,0.0,0,71,11,94.4,67,114.3,15,78.9,1,104,30,2.7,9.5,1.55
Marvin Jones Jr.,7158,WR,DET,4,19,0,11,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,4.3,1,75.0,100.0,2,2,25.0,1,2,0,56.1,63.1,0,21,1.8,1,57,3,91.2,52,97.9,4,21.1,0,32,20,6.7,10.7,0.62
Rob Gronkowski,5567,TE,TB,5,19,0,30,0,-5.0,1,100.0,,0,0,0.0,0,1,0,84.5,61.7,0,23,21.7,5,23,2,73.9,17,118.8,2,10.5,0,25,35,17.5,12.5,1.47,,0,,,0,0,,0,0,0,80.6,64.1,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,5,19,0,23,0,-5.0,1,100.0,,0,0,0.0,0,0,0,88.7,82.8,0,9,6.7,1,15,3,86.7,13,80.6,3,15.8,0,10,25,8.3,3.3,0.77,-2.0,0,100.0,,0,0,0.0,0,0,0,74.2,73.3,0,5,0.0,0,3,1,100.0,3,87.5,1,5.3,0,5,7,7.0,5.0,1.67
David Montgomery,45719,HB,CHI,5,19,0,6,0,-5.5,0,50.0,,0,0,0.0,0,0,0,78.7,52.0,0,-1,15.4,2,13,1,84.6,11,56.3,2,10.5,0,-1,4,4.0,-1.0,-0.09,-5.5,0,50.0,,0,0,0.0,0,0,0,83.6,56.8,0,4,0.0,0,7,1,100.0,7,56.3,2,10.5,0,4,9,9.0,4.0,0.57
DeSean Jackson,4363,WR,PHI,3,19,0,24,0,-2.5,0,50.0,,0,0,50.0,1,0,0,24.1,29.8,0,2,0.0,0,9,1,100.0,9,56.3,2,10.5,0,2,5,5.0,2.0,0.22,10.3,0,66.7,,0,0,0.0,0,0,0,29.9,52.1,0,8,0.0,0,21,2,100.0,21,71.5,3,15.8,0,10,5,2.5,5.0,0.48
Gabriel Davis,55410,WR,BUF,5,18,0,4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,62.4,0,9,5.9,1,17,1,82.4,14,104.2,1,5.6,0,9,11,11.0,9.0,0.64,14.4,1,87.5,0.0,0,1,0.0,0,4,0,77.5,73.5,0,26,3.8,3,79,7,88.6,70,157.3,8,44.4,1,98,23,3.3,14.0,1.4
James Washington,47792,WR,PIT,4,18,0,25,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.9,0,5,0.0,0,17,2,100.0,17,79.2,2,11.1,0,6,6,3.0,3.0,0.35,27.0,0,0.0,0.0,0,1,,0,0,0,44.9,61.1,0,0,0.0,0,16,0,100.0,16,39.6,1,5.6,0,0,0,,,0.0
O.J. Howard,11774,TE,TB,4,18,0,30,0,,0,,,0,0,,0,0,0,,37.7,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,11.1,0,57.1,100.0,1,1,0.0,0,3,0,61.8,68.2,0,15,0.0,0,21,4,90.5,19,69.9,7,38.9,0,34,2,0.5,8.5,1.79
David Johnson,9519,HB,HST,5,18,0,13,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,75.6,0,5,0.0,0,10,2,100.0,10,85.4,2,11.1,0,9,17,8.5,4.5,0.9,,0,,,0,0,,0,0,0,55.9,51.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,5,17,0,7,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,78.5,0,16,28.6,4,14,2,71.4,10,114.6,2,11.8,0,23,28,14.0,11.5,2.3,9.4,1,100.0,,0,0,0.0,0,3,0,62.7,65.4,0,23,4.5,1,22,5,95.5,21,116.7,5,29.4,0,60,13,2.6,12.0,2.86
Antonio Gibson,78050,HB,WAS,5,17,0,32,0,-3.6,5,100.0,,0,0,0.0,0,3,0,91.1,99.9,0,40,6.3,1,16,7,93.8,15,113.7,7,41.2,0,79,104,14.9,11.3,5.27,,0,,,0,0,,0,0,0,86.5,88.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,4,17,0,27,0,-4.2,2,100.0,,0,0,0.0,0,2,0,90.9,91.9,0,28,0.0,0,12,6,100.0,12,107.6,6,35.3,0,59,84,14.0,9.8,4.92,1.7,1,100.0,,0,0,0.0,0,2,0,88.0,77.9,0,16,0.0,0,9,3,77.8,7,112.5,3,17.6,0,33,28,9.3,11.0,4.71
Dallas Goedert,47272,TE,PHI,3,17,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,88.2,0,6,14.3,1,7,2,85.7,6,79.2,2,11.8,0,2,10,5.0,1.0,0.33,9.0,2,83.3,0.0,0,1,16.7,1,3,0,48.2,69.9,0,34,3.1,1,32,5,96.9,31,158.3,6,35.3,1,79,37,7.4,15.8,2.55
Mecole Hardman,42683,WR,KC,5,17,0,16,0,-4.0,0,100.0,,0,0,0.0,0,2,0,90.6,91.8,0,13,0.0,0,15,5,100.0,15,136.3,5,29.4,1,36,56,11.2,7.2,2.4,5.7,1,80.0,0.0,0,1,11.1,1,5,0,58.6,63.0,0,37,0.0,0,78,8,89.7,70,147.1,10,58.8,1,113,97,12.1,14.1,1.61
Cedrick Wilson,48170,WR,DAL,5,17,0,9,0,-2.7,1,100.0,,0,0,0.0,0,1,0,88.7,73.0,0,8,0.0,0,9,3,88.9,8,86.1,3,17.6,0,14,22,7.3,4.7,1.75,7.7,0,66.7,0.0,0,1,11.1,1,5,0,58.6,83.2,0,40,0.0,0,36,8,94.4,34,118.8,12,70.6,1,96,78,9.8,12.0,2.82
Tyler Higbee,10744,TE,LA,5,16,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.8,0,9,61.5,8,13,1,30.8,4,104.2,1,6.3,0,9,12,12.0,9.0,2.25,9.0,0,50.0,,0,0,0.0,0,1,0,72.8,70.1,0,3,9.1,1,11,1,90.9,10,95.8,2,12.5,1,3,2,2.0,3.0,0.3
Giovani Bernard,7818,HB,CIN,5,16,0,7,0,-2.3,2,71.4,,0,0,0.0,0,2,0,90.6,92.4,1,42,10.0,1,10,5,90.0,9,56.0,7,43.8,0,57,70,14.0,11.4,6.33,1.0,1,75.0,,0,0,25.0,1,0,0,49.1,47.9,0,8,0.0,0,20,3,95.0,19,82.3,4,25.0,0,17,17,5.7,5.7,0.89
Chris Thompson,7936,HB,JAX,5,16,0,15,0,-3.8,0,100.0,,0,0,0.0,0,0,0,90.2,67.1,0,15,11.1,1,9,4,88.9,8,89.6,4,25.0,0,22,37,9.3,5.5,2.75,-4.0,0,100.0,,0,0,0.0,0,0,0,85.7,54.9,0,8,0.0,0,5,1,80.0,4,100.0,1,6.3,0,8,12,12.0,8.0,2.0
D'Andre Swift,57212,HB,DET,4,16,0,11,0,-5.3,0,66.7,,0,0,33.3,1,0,0,25.7,24.2,0,5,16.7,1,6,2,66.7,4,70.1,3,18.8,0,5,14,7.0,2.5,1.25,-3.5,0,50.0,,0,0,50.0,1,0,0,42.7,49.1,0,8,0.0,0,3,1,100.0,3,60.4,2,12.5,0,8,8,8.0,8.0,2.67
Rex Burkhead,7971,HB,NE,4,16,0,19,0,-4.7,1,100.0,,0,0,0.0,0,4,0,91.1,96.6,0,18,0.0,0,14,7,100.0,14,141.4,7,43.8,1,59,92,13.1,8.4,4.21,-4.0,0,100.0,,0,0,0.0,0,0,0,58.6,64.7,0,-2,0.0,0,3,1,100.0,3,79.2,1,6.3,0,-2,2,2.0,-2.0,-0.67
A.J. Brown,48327,WR,TEN,2,16,0,31,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.3,0,7,0.0,0,7,1,71.4,5,95.8,1,6.3,0,7,6,6.0,7.0,1.4,13.5,0,50.0,,0,0,0.0,0,1,0,82.2,80.7,0,15,0.0,0,7,1,100.0,7,75.0,2,12.5,0,15,7,7.0,15.0,2.14
Miles Boykin,48209,WR,BLT,5,16,0,3,0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,80.0,53.3,0,2,0.0,0,11,1,100.0,11,79.2,1,6.3,0,2,5,5.0,2.0,0.18
Allen Lazard,48135,WR,GB,3,16,0,12,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,83.6,0,9,0.0,0,12,2,100.0,12,95.8,2,12.5,0,14,20,10.0,7.0,1.17,15.6,1,75.0,,0,0,14.3,1,4,0,47.8,70.6,0,72,1.8,1,56,6,94.6,53,116.7,8,50.0,0,143,60,10.0,23.8,2.7
Braxton Berrios,47961,WR,NYJ,4,16,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.4,0,5,0.0,0,10,1,100.0,10,87.5,1,6.3,0,5,8,8.0,5.0,0.5,12.3,0,63.6,0.0,0,2,12.5,1,4,0,28.3,55.5,0,30,0.0,0,70,7,91.4,64,132.6,11,68.8,2,100,40,5.7,14.3,1.56
Josh Reynolds,11872,WR,LA,5,16,0,26,0,,0,,,0,0,,0,0,1,,41.2,0,0,0.0,0,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,81.7,65.3,0,0,0.0,0,29,0,96.6,28,39.6,1,6.3,0,0,0,,,0.0
Jared Cook,5012,TE,NO,4,16,0,20,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.0,0,1,0.0,0,7,1,85.7,6,79.2,1,6.3,0,1,0,0.0,1.0,0.17,12.7,0,83.3,,0,0,0.0,0,4,0,59.2,62.6,0,41,0.0,0,42,5,100.0,42,158.3,6,37.5,1,77,17,3.4,15.4,1.83
Melvin Gordon III,9448,HB,DEN,4,15,0,10,0,-5.0,0,100.0,,0,0,0.0,0,0,1,88.7,21.0,0,2,14.3,1,7,3,85.7,6,79.2,3,20.0,0,-2,13,4.3,-0.7,-0.33,,0,,,0,0,,0,0,0,67.7,28.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenny Golladay,11851,WR,DET,2,15,0,11,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,66.7,2,3,0.0,0,2,0,84.1,91.1,0,15,0.0,0,16,2,100.0,16,114.6,4,26.7,2,30,1,0.5,15.0,1.88
