player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Miles Sanders,40555,HB,PHI,2,15,0,24,0,-6.0,0,0.0,,0,0,,0,0,0,,42.6,0,0,0.0,0,6,0,100.0,6,39.6,1,6.7,0,0,0,,,0.0,-6.0,0,0.0,,0,0,,0,0,0,61.8,49.1,0,0,0.0,0,3,0,100.0,3,39.6,1,6.7,0,0,0,,,0.0
Dontrelle Inman,6597,WR,WAS,3,15,0,32,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,18.7,0,33.3,100.0,1,1,0.0,0,1,0,81.7,65.6,1,17,0.0,0,17,1,94.1,16,53.5,3,20.0,1,17,0,0.0,17.0,1.06
Devin Singletary,40485,HB,BUF,3,15,0,4,0,-3.8,2,66.7,,0,0,33.3,2,2,0,24.5,28.5,0,34,6.7,1,15,4,86.7,13,94.4,6,40.0,0,53,65,16.3,13.3,4.08,,0,,,0,0,,0,0,0,67.7,60.6,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Jordan Reed,7866,TE,SF,3,15,0,28,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,99.9,0,4,0.0,0,1,1,100.0,1,83.3,1,6.7,0,4,6,6.0,4.0,4.0,5.7,2,85.7,50.0,1,2,0.0,0,3,0,83.6,88.6,0,18,0.0,0,26,6,96.2,25,133.6,7,46.7,2,46,25,4.2,7.7,1.84
Robert Woods,7822,WR,LA,3,15,0,26,0,-3.8,0,100.0,,0,0,0.0,0,1,1,90.6,64.6,0,31,0.0,0,17,4,88.2,15,110.4,4,26.7,0,42,57,14.3,10.5,2.8,3.0,0,87.5,,0,0,0.0,0,4,1,84.1,66.6,0,31,0.0,0,43,7,93.0,40,116.1,8,53.3,0,95,85,12.1,13.6,2.38
Justin Jefferson,61398,WR,MIN,3,15,0,18,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.1,0,9,0.0,0,4,1,100.0,4,104.2,1,6.7,0,9,9,9.0,9.0,2.25,15.1,2,75.0,0.0,0,2,14.3,1,6,0,65.6,85.2,0,71,0.0,0,46,6,93.5,43,156.3,8,53.3,1,171,81,13.5,28.5,3.98
Larry Fitzgerald,1724,WR,ARZ,3,15,0,1,0,-0.8,0,100.0,,0,0,0.0,0,1,0,90.2,63.1,0,10,0.0,0,21,4,95.2,20,100.0,4,26.7,0,32,35,8.8,8.0,1.6,4.3,0,76.9,25.0,1,4,0.0,0,6,0,86.1,65.2,1,12,2.8,3,106,10,90.6,96,55.6,13,86.7,0,67,38,3.8,6.7,0.7
Tee Higgins,61211,WR,CIN,3,15,0,7,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,13.8,0,50.0,0.0,0,1,0.0,0,0,0,79.4,58.3,0,8,0.0,0,20,2,95.0,19,57.3,4,26.7,0,13,4,2.0,6.5,0.68
Isaiah Ford,11991,WR,MIA,3,15,0,17,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.1,0,71.4,50.0,1,2,9.1,1,7,0,58.6,64.5,1,14,0.0,0,82,10,93.9,77,61.6,14,93.3,0,100,26,2.6,10.0,1.3
Rex Burkhead,7971,HB,NE,3,15,0,19,0,-4.7,1,100.0,,0,0,0.0,0,4,0,91.1,96.9,0,18,0.0,0,13,7,100.0,13,141.4,7,46.7,1,59,92,13.1,8.4,4.54,-4.0,0,100.0,,0,0,0.0,0,0,0,57.4,65.7,0,-2,0.0,0,3,1,100.0,3,79.2,1,6.7,0,-2,2,2.0,-2.0,-0.67
Chris Hogan,6468,WR,NYJ,3,15,0,22,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.8,0,8,0.0,0,15,1,100.0,15,100.0,1,6.7,0,8,9,9.0,8.0,0.53,8.7,0,83.3,100.0,1,1,16.7,1,5,0,79.4,59.3,0,27,0.0,0,20,5,95.0,19,113.2,6,40.0,0,67,24,4.8,13.4,3.53
Tim Patrick,12087,WR,DEN,3,14,0,10,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.1,62.6,0,7,0.0,0,18,1,94.4,17,95.8,1,7.1,0,7,9,9.0,7.0,0.41
Laviska Shenault Jr.,61220,WR,JAX,3,14,0,15,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,8.8,1,75.0,75.0,3,4,0.0,0,2,0,81.7,73.2,0,18,0.0,0,19,3,100.0,19,102.1,4,28.6,0,36,15,5.0,12.0,1.89
Giovani Bernard,7818,HB,CIN,3,14,0,7,0,-2.3,2,83.3,,0,0,0.0,0,2,0,90.6,92.8,1,42,12.5,1,8,5,87.5,7,66.7,6,42.9,0,57,70,14.0,11.4,8.14,1.0,1,66.7,,0,0,33.3,1,0,0,44.9,47.9,0,8,0.0,0,16,2,93.8,15,75.7,3,21.4,0,13,14,7.0,6.5,0.87
Clyde Edwards-Helaire,57279,HB,KC,3,14,0,16,0,-5.0,1,100.0,,0,0,0.0,0,1,0,78.7,85.9,0,15,0.0,0,7,1,100.0,7,118.8,1,7.1,0,15,20,20.0,15.0,2.14,1.0,0,0.0,,0,0,,0,0,0,84.1,66.0,0,0,0.0,0,4,0,100.0,4,39.6,1,7.1,0,0,0,,,0.0
Hayden Hurst,47294,TE,ATL,3,14,0,2,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.1,0,2,0.0,0,5,1,80.0,4,79.2,1,7.1,0,2,4,4.0,2.0,0.5,5.7,0,33.3,50.0,1,2,0.0,0,0,0,78.0,48.6,0,4,0.0,0,63,1,88.9,56,42.4,3,21.4,0,4,0,0.0,4.0,0.07
Anthony Miller,48160,WR,CHI,3,14,0,6,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,18.6,0,42.9,33.3,1,3,25.0,2,5,1,35.8,65.5,0,28,0.0,0,74,6,95.9,71,112.2,14,100.0,2,117,14,2.3,19.5,1.65
Eric Ebron,8645,TE,PIT,3,14,0,25,0,,0,,,0,0,,0,0,0,,38.2,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,10.0,0,66.7,,0,0,0.0,0,2,0,63.2,63.6,0,21,0.0,0,29,2,96.6,28,107.6,3,21.4,0,36,15,7.5,18.0,1.29
James Washington,47792,WR,PIT,3,14,0,25,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.1,0,1,0.0,0,12,1,100.0,12,79.2,1,7.1,0,1,2,2.0,1.0,0.08,27.0,0,0.0,0.0,0,1,,0,0,0,35.8,59.5,0,0,0.0,0,10,0,100.0,10,39.6,1,7.1,0,0,0,,,0.0
O.J. Howard,11774,TE,TB,3,13,0,30,0,,0,,,0,0,,0,0,0,,36.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,11.2,0,60.0,,0,0,0.0,0,2,0,56.7,64.8,0,15,0.0,0,16,3,87.5,14,76.3,5,38.5,0,29,2,0.7,9.7,2.07
Hunter Renfrow,47509,WR,LV,3,13,0,23,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,86.1,0,11,0.0,0,5,1,100.0,5,112.5,1,7.7,0,11,14,14.0,11.0,2.2,8.0,2,85.7,50.0,1,2,0.0,0,5,0,82.2,80.1,0,26,0.0,0,50,6,90.0,45,118.8,7,53.8,0,91,40,6.7,15.2,2.02
Scotty Miller,47481,WR,TB,3,13,0,30,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.6,0,6,0.0,0,7,1,100.0,7,91.7,1,7.7,0,6,8,8.0,6.0,0.86,20.2,1,60.0,100.0,1,1,25.0,1,1,0,65.6,68.2,0,47,0.0,0,22,3,95.5,21,104.2,5,38.5,0,79,17,5.7,26.3,3.76
Jarvis Landry,8698,WR,CLV,3,13,0,8,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.9,0,100.0,100.0,1,1,0.0,0,5,0,82.7,67.3,0,21,2.0,1,50,9,92.0,46,116.7,9,69.2,0,108,37,4.1,12.0,2.35
Mike Williams,11762,WR,LAC,3,13,0,27,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,46.3,57.4,0,0,0.0,0,26,0,88.5,23,39.6,1,7.7,0,0,0,,,0.0
Curtis Samuel,11795,WR,CAR,3,13,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.7,70.6,0,10,0.0,0,11,3,100.0,11,84.7,3,23.1,0,13,22,7.3,4.3,1.18,5.8,2,90.9,100.0,1,1,0.0,0,4,0,74.9,63.9,0,24,0.0,0,63,10,93.7,59,101.1,11,84.6,0,91,42,4.2,9.1,1.54
Randall Cobb,6216,WR,HST,3,13,0,13,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,79.5,0,17,0.0,0,7,2,100.0,7,114.6,2,15.4,0,23,28,14.0,11.5,3.29,10.7,0,90.9,100.0,1,1,0.0,0,7,0,85.3,81.5,0,34,0.0,0,75,10,98.7,74,149.1,11,84.6,1,160,60,6.0,16.0,2.16
Jared Cook,5012,TE,NO,3,13,0,20,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.0,0,1,0.0,0,7,1,85.7,6,79.2,1,7.7,0,1,0,0.0,1.0,0.17,8.8,0,80.0,,0,0,0.0,0,3,0,54.3,59.3,0,18,0.0,0,33,4,100.0,33,96.7,5,38.5,0,36,8,2.0,9.0,1.09
Nyheim Hines,48103,HB,IND,3,13,0,14,0,-4.7,2,100.0,,0,0,0.0,0,1,0,88.7,94.2,0,8,0.0,0,6,3,100.0,6,135.4,3,23.1,1,21,35,11.7,7.0,3.5,2.0,0,100.0,,0,0,0.0,0,1,0,86.1,75.5,0,12,0.0,0,6,2,100.0,6,106.3,2,15.4,0,19,15,7.5,9.5,3.17
Tre'Quan Smith,48228,WR,NO,3,13,0,20,0,,0,,,0,0,,0,0,0,,44.6,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,9.3,0,57.1,0.0,0,1,20.0,1,3,0,55.6,59.9,0,25,2.0,1,49,4,93.9,46,85.4,7,53.8,0,60,19,4.8,15.0,1.3
Emmanuel Sanders,5606,WR,NO,3,13,0,20,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,6.5,1,50.0,,0,0,33.3,1,1,0,61.8,58.7,0,6,0.0,0,34,2,91.2,31,95.8,4,30.8,1,11,8,4.0,5.5,0.35
Chris Godwin,11839,WR,TB,2,13,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,72.4,0,10,0.0,0,9,2,100.0,9,100.0,2,15.4,0,16,24,12.0,8.0,1.78,8.6,0,90.9,66.7,2,3,0.0,0,5,0,82.7,76.0,0,30,0.0,0,57,10,96.5,55,142.4,11,84.6,1,120,42,4.2,12.0,2.18
Josh Jacobs,45953,HB,LV,3,12,0,23,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,71.4,0,2,14.3,1,7,2,85.7,6,79.2,2,16.7,0,1,11,5.5,0.5,0.17,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.0,0,5,0.0,0,3,1,100.0,3,87.5,1,8.3,0,5,7,7.0,5.0,1.67
Jordan Akins,47050,TE,HST,3,12,0,13,0,,0,,,0,0,,0,0,0,,45.8,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,7.3,3,88.9,100.0,1,1,0.0,0,6,0,84.9,72.8,0,20,0.0,0,65,8,98.5,64,153.2,9,75.0,1,107,49,6.1,13.4,1.67
K.J. Hamler,61590,WR,DEN,2,12,0,10,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,22.0,0,25.0,0.0,0,1,0.0,0,1,0,26.2,47.1,1,17,0.0,0,20,1,90.0,18,5.2,4,33.3,0,17,1,1.0,17.0,0.94
Golden Tate,5585,WR,NYG,2,12,0,21,0,-1.0,0,100.0,,0,0,0.0,0,0,0,84.5,63.4,0,2,0.0,0,2,2,100.0,2,79.2,2,16.7,0,2,4,2.0,1.0,1.0,6.4,0,77.8,50.0,1,2,12.5,1,3,0,46.3,49.0,0,18,0.0,0,55,7,96.4,53,94.0,9,75.0,0,59,9,1.3,8.4,1.11
Chris Thompson,7936,HB,JAX,3,12,0,15,0,-3.7,0,100.0,,0,0,0.0,0,0,0,88.7,67.9,0,8,0.0,0,5,3,100.0,5,79.2,3,25.0,0,7,18,6.0,2.3,1.4,-4.0,0,100.0,,0,0,0.0,0,0,0,83.6,60.3,0,8,0.0,0,2,1,100.0,2,100.0,1,8.3,0,8,12,12.0,8.0,4.0
D'Andre Swift,57212,HB,DET,3,12,0,11,0,-6.0,0,50.0,,0,0,50.0,1,0,0,24.1,22.1,0,5,20.0,1,5,1,60.0,3,56.3,2,16.7,0,5,10,10.0,5.0,1.67,-3.5,0,50.0,,0,0,50.0,1,0,0,30.0,44.5,0,8,0.0,0,3,1,100.0,3,60.4,2,16.7,0,8,8,8.0,8.0,2.67
Chris Carson,12004,HB,SEA,3,12,0,29,0,-6.8,0,100.0,,0,0,0.0,0,1,0,90.2,93.0,0,19,14.3,1,7,4,85.7,6,139.6,4,33.3,1,32,59,14.8,8.0,5.33,,0,,,0,0,,0,0,0,82.7,79.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Melvin Gordon III,9448,HB,DEN,3,12,0,10,0,-5.0,0,100.0,,0,0,0.0,0,0,1,88.7,20.8,0,2,16.7,1,6,3,83.3,5,79.2,3,25.0,0,-2,13,4.3,-0.7,-0.4,,0,,,0,0,,0,0,0,80.6,29.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jamison Crowder,9538,WR,NYJ,1,12,0,22,0,-0.7,3,100.0,,0,0,0.0,0,1,0,88.7,92.4,0,69,0.0,0,6,3,100.0,6,158.3,3,25.0,1,78,80,26.7,26.0,13.0,7.2,3,60.0,0.0,0,1,14.3,1,4,0,47.7,67.2,1,69,0.0,0,32,6,96.9,31,91.7,10,83.3,1,110,85,14.2,18.3,3.55
Preston Williams,38855,WR,MIA,3,12,0,17,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,60.2,56.5,0,4,0.0,0,5,2,100.0,5,120.8,2,16.7,1,7,0,0.0,3.5,1.4
Damiere Byrd,9964,WR,NE,3,12,0,19,0,-2.3,1,100.0,100.0,1,1,0.0,0,0,0,88.7,49.5,0,5,0.0,0,17,3,100.0,17,79.2,3,25.0,0,2,9,3.0,0.7,0.12,7.5,0,50.0,,0,0,0.0,0,0,0,81.7,65.8,0,5,0.0,0,9,1,88.9,8,56.3,2,16.7,0,5,8,8.0,5.0,0.63
Quintez Cephus,29614,WR,DET,3,12,0,11,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,50.0,,0,0,50.0,1,0,0,35.3,59.0,0,9,18.2,2,11,1,72.7,8,62.5,2,16.7,0,9,9,9.0,9.0,1.13
James Conner,11860,HB,PIT,3,11,0,25,0,-2.3,0,66.7,,0,0,0.0,0,0,0,84.5,56.2,0,8,0.0,0,8,2,100.0,8,71.5,3,27.3,0,10,16,8.0,5.0,1.25,8.0,0,50.0,100.0,1,1,50.0,1,1,0,29.9,56.8,0,6,0.0,0,4,1,100.0,4,56.3,2,18.2,0,6,2,2.0,6.0,1.5
Greg Olsen,3647,TE,SEA,3,11,0,29,0,,0,,,0,0,,0,0,0,,47.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.4,0,80.0,,0,0,20.0,1,3,0,30.0,62.6,0,16,2.1,1,47,4,89.4,42,100.8,5,45.5,0,41,5,1.3,10.3,0.98
Tyler Higbee,10744,TE,LA,3,11,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.6,0,9,60.0,6,10,1,30.0,3,104.2,1,9.1,0,9,12,12.0,9.0,3.0,9.0,0,50.0,,0,0,0.0,0,1,0,82.2,81.6,0,3,11.1,1,9,1,88.9,8,95.8,2,18.2,1,3,2,2.0,3.0,0.38
Rob Gronkowski,5567,TE,TB,3,11,0,30,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.7,0,2,15.4,2,13,1,84.6,11,79.2,1,9.1,0,2,7,7.0,2.0,0.18,,0,,,0,0,,0,0,0,77.3,62.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,KC,3,11,0,16,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0.7,1,100.0,,0,0,0.0,0,1,0,38.4,56.6,0,7,0.0,0,15,3,100.0,15,90.3,3,27.3,0,17,15,5.0,5.7,1.13
Mo Alie-Cox,12078,TE,IND,3,11,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,85.9,0,16,0.0,0,7,1,100.0,7,118.8,1,9.1,0,16,20,20.0,16.0,2.29,9.0,0,66.7,0.0,0,1,0.0,0,1,0,80.0,91.5,1,45,0.0,0,14,2,78.6,11,70.1,3,27.3,0,49,29,14.5,24.5,4.45
Brandon Aiyuk,84109,WR,SF,2,11,0,28,0,,0,,,0,0,,0,0,0,,49.8,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,33.3,0.0,0,1,0.0,0,1,0,76.5,67.2,0,20,0.0,0,15,1,93.3,14,57.6,3,27.3,0,20,1,1.0,20.0,1.43
James Robinson,22425,HB,JAX,3,11,0,15,0,-5.8,3,100.0,,0,0,0.0,0,1,0,90.2,97.4,0,28,0.0,0,5,4,100.0,5,115.6,4,36.4,0,47,70,17.5,11.8,9.4,,0,,,0,0,,0,0,0,51.2,84.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chase Edmonds,45851,HB,ARZ,3,11,0,1,0,-5.5,1,50.0,0.0,0,1,0.0,0,0,0,78.7,51.2,0,3,0.0,0,7,1,85.7,6,56.3,2,18.2,0,3,10,10.0,3.0,0.5,1.3,0,66.7,,0,0,0.0,0,0,1,80.6,41.2,0,5,0.0,0,15,2,86.7,13,70.1,3,27.3,0,2,-1,-0.5,1.0,0.15
Braxton Berrios,47961,WR,NYJ,2,11,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.4,0,5,0.0,0,10,1,100.0,10,87.5,1,9.1,0,5,8,8.0,5.0,0.5,8.7,0,100.0,,0,0,0.0,0,4,0,37.9,63.8,0,30,0.0,0,54,7,90.7,49,158.3,7,63.6,2,100,40,5.7,14.3,2.04
Michael Pittman Jr.,29049,WR,IND,3,11,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.7,0,4,0.0,0,9,1,100.0,9,83.3,1,9.1,0,4,9,9.0,4.0,0.44,5.0,0,0.0,0.0,0,1,,0,0,0,82.7,66.6,0,0,0.0,0,7,0,85.7,6,39.6,1,9.1,0,0,0,,,0.0
C.J. Uzomah,9590,TE,CIN,2,11,0,7,0,,0,,,0,0,,0,0,0,,45.1,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,,0,0,0.0,0,2,0,79.4,53.6,0,8,0.0,0,20,2,85.0,17,75.7,3,27.3,0,13,5,2.5,6.5,0.76
David Johnson,9519,HB,HST,3,11,0,13,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,77.2,0,5,0.0,0,8,1,100.0,8,87.5,1,9.1,0,5,9,9.0,5.0,0.63,,0,,,0,0,,0,0,0,63.5,53.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,2,10,0,21,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,2,0,61.8,68.0,0,14,0.0,0,36,4,91.7,33,97.9,4,40.0,0,30,8,2.0,7.5,0.91
Kareem Hunt,11841,HB,CLV,3,10,0,8,0,-4.0,2,100.0,,0,0,0.0,0,0,0,78.7,91.6,0,-2,0.0,0,2,1,100.0,2,79.2,1,10.0,0,-2,2,2.0,-2.0,-1.0,,0,,,0,0,,0,0,0,43.5,66.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Miles Boykin,48209,WR,BLT,3,10,0,3,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,56.4,0,2,0.0,0,8,1,100.0,8,79.2,1,10.0,0,2,5,5.0,2.0,0.25
Darnell Mooney,48236,WR,CHI,3,10,0,6,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0,0,77.3,58.1,0,12,0.0,0,13,1,100.0,13,116.7,1,10.0,0,12,0,0.0,12.0,0.92
Jerick McKinnon,8731,HB,SF,3,10,0,28,0,-5.5,0,50.0,,0,0,0.0,0,1,0,78.7,97.0,0,9,0.0,0,3,1,100.0,3,62.5,2,20.0,0,9,13,13.0,9.0,3.0,7.3,0,75.0,,0,0,0.0,0,2,0,65.6,91.4,1,26,0.0,0,6,3,100.0,6,67.7,4,40.0,0,41,15,5.0,13.7,6.83
Austin Hooper,10715,TE,CLV,3,10,0,8,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,94.6,0,10,25.0,1,4,1,75.0,3,108.3,1,10.0,0,10,15,15.0,10.0,3.33,9.0,0,100.0,100.0,2,2,0.0,0,1,0,78.0,59.4,0,11,0.0,0,18,2,88.9,16,108.3,2,20.0,0,20,2,1.0,10.0,1.25
LeSean McCoy,4976,HB,TB,3,10,0,30,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,95.5,0,6,0.0,0,4,2,100.0,4,87.5,2,20.0,0,10,19,9.5,5.0,2.5,,0,,,0,0,,0,0,0,27.6,44.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zach Pascal,12303,WR,IND,3,10,0,14,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.8,1,75.0,,0,0,0.0,0,3,0,77.3,55.7,0,14,0.0,0,47,3,89.4,42,135.4,4,40.0,1,30,9,3.0,10.0,0.71
Drew Sample,47259,TE,CIN,3,10,0,7,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.1,0,7,37.5,3,8,1,62.5,5,95.8,1,10.0,0,7,8,8.0,7.0,1.4,5.0,0,100.0,,0,0,0.0,0,1,0,80.6,62.0,0,9,7.7,1,13,2,92.3,12,97.9,2,20.0,0,15,5,2.5,7.5,1.25
Mecole Hardman,42683,WR,KC,3,10,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,79.5,0,6,0.0,0,8,1,100.0,8,91.7,1,10.0,0,6,10,10.0,6.0,0.75,12.8,1,75.0,,0,0,25.0,1,2,0,44.2,57.8,0,22,0.0,0,44,3,88.6,39,112.5,4,40.0,0,46,26,8.7,15.3,1.18
Christian McCaffrey,11763,HB,CAR,2,9,0,5,0,-2.5,1,75.0,,0,0,0.0,0,1,0,88.7,78.7,1,11,0.0,0,10,3,100.0,10,55.2,4,44.4,0,29,36,12.0,9.7,2.9,2.0,0,100.0,,0,0,0.0,0,1,0,81.1,73.3,0,10,0.0,0,9,1,88.9,8,108.3,1,11.1,0,10,8,8.0,10.0,1.25
Deonte Harty,91470,WR,NO,3,9,0,20,0,-7.0,1,100.0,,0,0,0.0,0,1,0,78.7,86.3,0,17,0.0,0,5,1,100.0,5,118.8,1,11.1,0,17,24,24.0,17.0,3.4,3.9,2,57.1,,0,0,20.0,1,2,0,41.8,61.7,1,17,0.0,0,34,4,97.1,33,30.4,7,77.8,0,34,34,8.5,8.5,1.03
Tyler Eifert,7802,TE,JAX,3,9,0,15,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,100.0,1,1,0.0,0,2,0,77.3,53.2,0,19,0.0,0,44,2,97.7,43,156.3,2,22.2,1,24,0,0.0,12.0,0.56
Jonathan Taylor,57488,HB,IND,3,9,0,14,0,-5.5,0,100.0,,0,0,0.0,0,1,0,90.2,91.8,0,35,0.0,0,6,4,100.0,6,117.7,4,44.4,0,49,71,17.8,12.3,8.17,1.0,0,100.0,,0,0,0.0,0,0,0,80.6,70.6,0,6,0.0,0,4,1,100.0,4,91.7,1,11.1,0,6,5,5.0,6.0,1.5
James O'Shaughnessy,9606,TE,JAX,3,9,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,60.0,0,0,33.3,1,3,1,66.7,2,79.2,1,11.1,0,0,3,3.0,0.0,0.0,5.0,0,100.0,,0,0,0.0,0,2,0,79.4,83.6,0,12,0.0,0,9,4,100.0,9,99.0,4,44.4,0,31,11,2.8,7.8,3.44
Mike Thomas,10840,WR,CIN,3,9,0,7,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,57.7,0,7,0.0,0,5,2,100.0,5,85.4,2,22.2,0,9,9,4.5,4.5,1.8,11.0,0,100.0,,0,0,0.0,0,1,0,81.1,72.7,0,12,0.0,0,7,1,85.7,6,116.7,1,11.1,0,12,1,1.0,12.0,2.0
