player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Christian Jones,9020,ED,DET,2,0,0.5,50.0,29.8,13.0,6.5,0,0,0,0.0,11,55.5,62.3,81.1,67.8,57.4,76.1,0,4,0.0,0,0,0,56.3,1,14,47,1,1,2,0,4,3,0.3,4.0
Malcolm Butler,9040,CB,TEN,2,1,13.6,62.5,100.0,8.1,5.1,0,0,1,6.3,31,50.2,53.8,81.0,,69.2,66.4,0,45,0.0,0,1,0,91.7,10,81,81,1,8,16,0,144,31,1.8,14.4
Adarius Taylor,9074,LB,CAR,1,0,7.0,100.0,100.0,3.0,3.0,0,0,0,0.0,5,51.5,52.7,68.5,,60.6,74.3,0,12,0.0,0,0,0,116.7,1,3,3,1,2,1,0,12,5,4.0,12.0
Adrian Phillips,9177,S,NE,2,1,8.5,100.0,85.5,7.5,7.5,0,0,0,0.0,19,63.1,55.0,77.8,58.1,45.8,58.2,1,18,10.0,1,0,0,113.9,6,47,55,1,8,6,1,68,23,1.5,11.3
Daniel Sorensen,9253,S,KC,2,1,11.6,75.0,87.3,10.7,8.0,0,0,0,0.0,16,48.2,44.1,79.5,63.7,40.2,29.3,0,22,33.3,2,0,0,112.0,6,69,79,0,3,8,0,91,65,1.4,15.2
Joe Thomas,9272,LB,DAL,2,1,5.9,85.7,89.9,9.7,8.3,0,0,0,0.0,9,65.9,73.5,80.3,72.4,70.6,85.0,0,42,0.0,0,0,0,142.6,6,62,69,3,4,7,1,61,30,1.1,10.2
K'Waun Williams,9332,CB,SF,2,0,0.7,60.0,88.1,8.2,4.9,0,0,1,10.0,28,65.1,61.3,77.2,45.5,56.7,52.6,0,33,25.0,1,1,1,75.4,6,52,59,2,3,10,0,56,48,1.1,9.3
Dante Fowler Jr.,9436,ED,ATL,2,0,,,7.2,,,1,0,0,,2,42.9,43.9,32.5,57.6,45.4,47.6,0,,100.0,1,0,1,0.0,0,5,69,1,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYG,2,0,,,4.3,,,0,0,0,,21,59.3,71.3,79.6,61.7,72.0,73.1,0,,,0,0,0,0.0,0,2,46,1,0,0,0,0,0,0.0,
Arik Armstead,9450,ED,SF,2,0,,,1.6,,,0,0,1,,28,72.7,75.7,82.8,63.6,69.2,38.3,0,,100.0,1,1,0,0.0,0,1,62,1,0,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,2,0,10.7,60.0,100.0,14.3,8.6,0,1,2,20.0,3,73.2,70.6,80.9,,47.8,33.4,1,16,14.3,1,2,0,34.6,6,94,94,3,6,10,0,53,14,0.6,8.8
Bud Dupree,9455,ED,PIT,2,0,,,4.3,,,0,0,0,,25,51.0,56.7,80.3,59.7,53.4,29.9,0,,100.0,3,0,0,0.0,0,4,93,1,0,0,0,0,0,0.0,
Shaq Thompson,9458,LB,CAR,2,0,3.7,77.8,95.7,8.9,6.9,0,0,0,0.0,5,53.6,47.8,76.7,67.1,43.4,54.2,0,29,16.7,1,0,0,89.8,7,67,70,3,5,9,0,50,39,0.8,7.1
Byron Jones,9460,CB,MIA,2,1,6.7,66.7,100.0,12.5,8.3,0,0,0,0.0,17,55.6,59.3,79.6,,67.4,77.0,0,6,0.0,0,0,0,72.9,2,26,26,0,2,3,0,11,5,0.4,5.5
Landon Collins,9466,S,WAS,2,0,6.6,50.0,94.8,22.3,11.1,0,0,0,0.0,32,70.1,62.2,0.0,58.2,45.7,45.0,1,12,20.0,1,0,2,56.3,4,92,97,2,4,8,1,19,13,0.2,4.8
Preston Smith,9471,ED,GB,2,0,4.8,50.0,41.3,13.0,6.5,0,0,0,0.0,12,46.4,50.1,23.6,61.9,55.7,33.6,0,14,,0,0,1,67.7,2,26,63,0,0,4,0,23,11,0.9,11.5
Benardrick McKinney,9476,LB,HST,2,2,9.2,80.0,82.2,9.0,7.2,0,0,1,20.0,13,66.5,55.6,79.7,49.3,51.4,60.6,0,22,0.0,0,1,0,105.0,4,37,45,1,3,5,0,46,20,1.3,11.5
Eric Kendricks,9478,LB,MIN,2,2,7.3,80.0,89.3,8.0,6.4,0,0,0,0.0,18,77.4,65.2,80.7,57.4,49.6,77.3,0,33,11.1,1,0,0,93.8,8,67,75,4,6,10,0,65,34,1.0,8.1
Jaquiski Tartt,9479,S,SF,2,1,,,97.5,,,0,0,0,,28,66.9,68.5,79.9,66.6,58.9,61.5,1,,0.0,0,0,0,0.0,0,78,80,1,3,0,0,0,0,0.0,
Eric Rowe,9480,S,MIA,2,1,8.5,50.0,91.3,39.0,19.5,0,1,1,50.0,17,63.3,60.8,75.5,55.3,57.3,40.3,0,9,50.0,1,1,0,62.5,1,42,46,0,0,2,0,9,4,0.2,9.0
Denzel Perryman,9481,LB,LAC,2,1,14.0,0.0,94.4,,14.0,0,0,0,0.0,27,64.6,86.2,71.0,59.0,91.5,79.0,0,,0.0,0,0,0,39.6,0,17,18,0,0,1,0,0,0,0.0,
Ronald Darby,9483,CB,WAS,2,2,27.6,55.6,100.0,18.4,10.2,0,1,1,11.1,32,69.9,72.3,79.3,,76.7,80.8,0,55,0.0,0,1,0,100.5,5,96,96,0,4,9,0,138,8,1.5,27.6
Frank Clark,9496,ED,KC,2,0,,,3.3,,,0,0,0,,16,62.2,47.6,82.9,55.6,38.1,40.3,0,,50.0,1,0,0,0.0,0,2,60,1,1,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,1,1,7.3,100.0,100.0,6.3,6.3,0,0,0,0.0,20,54.6,57.5,75.9,,65.4,81.7,0,18,0.0,0,0,0,108.3,3,22,22,1,5,3,0,30,8,1.6,10.0
Jordan Hicks,9517,LB,ARZ,2,3,2.7,33.3,85.7,63.0,21.0,0,0,0,0.0,1,62.2,56.7,78.0,56.4,52.2,59.2,0,14,0.0,0,0,1,49.3,1,66,77,1,2,3,0,14,12,0.2,14.0
Steven Nelson,9531,CB,PIT,2,1,14.5,63.6,100.0,13.4,8.5,0,0,1,9.1,25,74.1,72.6,80.1,,59.0,59.9,0,41,0.0,0,1,1,126.7,7,104,104,1,4,11,1,109,32,1.2,15.6
Angelo Blackson,9533,DI,ARZ,2,0,,,2.9,,,0,0,0,,1,59.5,62.2,78.0,61.9,61.4,21.2,0,,100.0,1,0,0,0.0,0,1,34,1,0,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,2,0,,,1.7,,,0,0,0,,11,62.8,76.4,82.7,65.7,75.1,77.5,0,,0.0,0,0,0,0.0,0,1,58,1,1,0,0,0,0,0.0,
Za'Darius Smith,9555,ED,GB,2,0,,,3.3,,,0,0,0,,12,61.8,64.8,18.6,72.6,55.3,59.4,0,,,0,0,1,0.0,0,2,61,2,0,0,0,0,0,0.0,
Kwon Alexander,9557,LB,SF,2,1,3.7,70.0,81.8,9.7,6.8,0,0,0,0.0,28,50.3,57.7,75.7,75.2,61.3,48.0,0,12,28.6,2,0,0,118.3,7,72,88,3,4,10,1,59,48,0.9,8.4
Damien Wilson,9560,LB,KC,2,0,7.7,100.0,79.4,8.7,8.7,0,0,0,0.0,16,53.6,56.2,79.0,53.3,61.2,83.1,0,19,0.0,0,0,0,118.8,3,27,34,1,3,3,0,43,20,1.7,14.3
Adrian Amos,9575,S,GB,2,0,26.0,100.0,95.4,62.0,62.0,0,0,0,0.0,12,46.4,45.4,74.9,56.6,59.3,25.8,0,24,66.7,2,0,1,158.3,1,62,65,0,1,1,1,24,0,0.4,24.0
Bobby McCain,9578,S,MIA,2,1,,,90.2,,,0,0,1,,17,54.4,54.9,80.2,54.3,62.8,59.9,0,,16.7,1,1,0,0.0,0,55,61,0,4,0,0,0,0,0.0,
Tye Smith,9603,CB,TEN,1,0,9.0,100.0,100.0,6.0,6.0,0,0,0,0.0,31,68.3,68.2,70.1,,60.0,75.1,0,9,0.0,0,0,0,104.2,1,6,6,0,2,1,0,9,0,1.5,9.0
Quandre Diggs,9633,S,SEA,2,0,20.3,33.3,100.0,59.0,19.7,0,0,1,33.3,29,53.3,50.2,0.0,,68.0,64.4,1,16,33.3,1,1,1,12.5,1,62,62,0,2,3,0,16,4,0.3,16.0
Rakeem Nunez-Roches,9650,DI,TB,2,0,7.0,100.0,3.3,1.0,1.0,0,0,0,0.0,30,59.3,43.8,6.1,49.1,55.1,68.7,0,8,0.0,0,0,1,100.0,1,1,30,0,1,1,0,8,1,8.0,8.0
Mark Nzeocha,9669,LB,SF,1,0,,,100.0,,,0,0,0,,28,61.1,64.3,65.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,DET,2,0,14.0,33.3,98.2,25.0,8.3,1,0,1,16.7,11,65.8,62.0,78.9,56.3,45.3,81.3,0,30,0.0,0,1,2,66.0,2,54,55,1,3,6,0,52,8,1.0,26.0
Neville Hewitt,9836,LB,NYJ,2,1,1.8,75.0,79.5,11.2,8.4,0,0,0,0.0,22,62.4,65.7,79.4,58.5,66.3,66.6,0,17,0.0,0,0,0,89.6,6,70,88,2,5,8,0,48,33,0.7,8.0
Troy Hill,9881,CB,LA,2,0,7.0,92.9,95.7,6.5,6.0,0,0,0,0.0,26,53.7,53.5,78.8,69.0,48.5,47.8,1,33,7.7,1,0,0,79.8,13,88,92,5,12,14,0,144,60,1.7,11.1
Justin Coleman,9892,CB,DET,1,0,22.5,0.0,100.0,,5.5,0,0,1,50.0,11,82.0,75.0,72.4,,53.7,,0,,,0,1,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
Anthony Harris,9895,S,MIN,2,2,28.2,40.0,98.7,35.0,14.0,0,0,0,0.0,18,46.6,50.8,79.3,60.0,65.9,75.5,0,38,0.0,0,0,0,126.7,2,74,75,1,3,5,1,62,9,0.9,31.0
James Vaughters,9934,ED,CHI,2,0,4.5,100.0,18.9,3.5,3.5,0,0,0,0.0,6,49.4,59.8,4.8,59.7,74.1,73.9,0,12,0.0,0,0,1,106.3,2,7,37,0,1,2,0,19,10,2.7,9.5
Deshazor Everett,9940,S,WAS,1,0,,,100.0,,,0,0,0,,32,61.0,61.4,71.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Dean Marlowe,9966,S,BUF,2,0,13.5,100.0,100.0,6.5,6.5,0,0,0,0.0,4,40.4,45.6,73.2,,63.2,73.0,0,27,0.0,0,0,0,118.8,2,13,13,0,1,2,0,39,12,3.0,19.5
Alex Singleton,9994,LB,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,51.9,67.1,,52.7,73.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bryce Callahan,10000,CB,DEN,2,2,6.1,90.9,100.0,8.6,7.8,0,0,0,0.0,10,69.8,69.8,79.8,,64.2,69.7,0,18,8.3,1,0,0,99.6,10,89,89,1,9,11,0,87,25,1.0,8.7
Quinton Dunbar,10073,CB,SEA,2,0,13.1,57.9,98.9,7.5,4.4,0,2,0,0.0,29,54.5,57.7,81.6,60.0,73.3,82.6,1,28,0.0,0,0,0,64.8,11,87,88,1,8,19,0,166,37,2.0,15.1
Nick Dzubnar,10127,LB,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,81.8,67.8,,70.3,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Erik Harris,10346,S,LV,2,2,16.0,66.7,98.7,36.5,24.3,0,0,1,33.3,23,45.6,39.2,80.2,60.0,41.2,38.7,0,25,20.0,1,1,0,109.7,2,75,76,0,2,3,0,41,11,0.6,20.5
Jalen Ramsey,10639,CB,LA,2,0,8.4,72.7,100.0,11.1,8.1,0,0,1,9.1,26,73.9,72.2,80.4,,56.9,29.9,0,24,25.0,2,1,0,93.4,8,93,93,0,6,11,0,81,23,0.9,10.1
Leonard Floyd,10643,ED,LA,2,0,,,15.7,,,0,0,0,,26,67.7,60.0,82.6,61.6,50.9,28.8,0,,33.3,1,0,0,0.0,0,13,83,1,2,0,0,0,0,0.0,
Vernon Hargreaves III,10645,CB,HST,2,1,4.6,75.0,98.1,8.3,6.3,0,0,1,12.5,13,53.8,51.1,77.9,39.8,52.9,43.1,0,14,28.6,2,1,0,133.9,6,51,52,0,4,8,1,57,35,1.1,9.5
Sheldon Rankins,10646,DI,NO,2,0,,,1.9,,,0,0,0,,20,60.0,53.9,80.2,64.5,44.8,66.8,0,,,0,0,0,0.0,0,1,53,0,0,0,0,0,0,0.0,
Karl Joseph,10648,S,CLV,2,1,9.2,83.3,97.9,18.0,15.0,0,1,0,0.0,8,53.4,52.8,78.1,57.9,56.8,73.4,0,20,0.0,0,0,1,141.0,5,95,97,0,6,6,1,50,14,0.6,10.0
Keanu Neal,10651,S,ATL,2,2,11.7,100.0,97.3,10.0,10.0,0,0,0,0.0,2,54.6,51.4,75.8,57.8,49.9,71.3,0,58,0.0,0,0,0,118.8,7,73,75,2,8,7,0,134,52,1.9,19.1
William Jackson III,10658,CB,CIN,2,0,12.5,58.3,100.0,8.1,4.8,0,0,1,8.3,7,79.5,74.0,80.1,,51.7,59.4,1,43,0.0,0,0,0,71.9,7,60,60,4,7,12,1,81,28,1.4,11.6
Jaylon Smith,10668,LB,DAL,2,2,2.7,81.8,82.5,7.1,5.8,0,0,0,0.0,9,46.1,53.8,0.0,57.3,69.8,75.1,0,31,0.0,0,0,1,118.8,9,66,80,3,6,11,0,151,133,2.4,16.8
Myles Jack,10670,LB,JAX,2,2,2.1,77.8,91.4,10.0,7.8,0,0,1,11.1,15,75.7,85.7,78.4,82.8,78.0,77.2,0,7,0.0,0,1,2,117.6,7,74,81,5,6,9,1,30,23,0.4,4.3
Chris Jones,10671,DI,KC,2,0,,,2.7,,,0,0,0,,16,54.5,65.8,4.4,81.9,58.2,27.0,0,,100.0,1,0,2,0.0,0,2,74,2,0,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,2,2,13.3,75.0,100.0,7.7,5.8,0,1,0,0.0,17,51.4,54.9,79.3,,68.9,78.1,0,46,0.0,0,0,0,149.5,6,48,48,1,2,8,1,87,24,1.9,14.5
Reggie Ragland,10675,LB,DET,2,0,,,3.2,,,0,0,0,,11,60.0,61.2,77.8,60.9,58.9,70.5,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Kamalei Correa,10676,ED,TEN,2,0,,,30.0,,,0,0,0,,31,63.8,30.1,76.4,49.7,27.9,72.0,0,,,0,0,0,0.0,0,6,20,0,0,0,0,0,0,0.0,
Jihad Ward,10678,ED,BLT,2,0,,,8.6,,,0,0,0,,3,60.5,67.4,78.1,54.2,74.9,76.8,0,,100.0,1,0,0,0.0,0,3,35,0,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,2,2,2.1,87.5,93.1,11.0,9.6,0,0,0,0.0,2,58.0,62.4,0.0,76.2,68.0,72.3,0,10,0.0,0,0,1,87.0,7,81,87,1,4,8,0,39,39,0.5,5.6
Mackensie Alexander,10688,CB,CIN,2,1,14.5,75.0,98.0,15.0,11.3,0,0,0,0.0,7,71.2,64.7,78.5,59.1,41.5,40.7,0,26,0.0,0,0,0,116.7,3,48,49,1,2,4,0,63,22,1.4,21.0
Vonn Bell,10695,S,CIN,2,2,11.0,100.0,90.2,26.5,26.5,0,0,0,0.0,7,59.9,61.2,78.4,55.5,62.3,74.5,0,22,0.0,0,0,0,118.8,2,55,61,0,2,2,0,33,11,0.6,16.5
James Bradberry,10696,CB,NYG,2,0,13.0,38.5,100.0,13.8,5.3,0,0,5,38.5,21,86.1,86.0,80.3,,74.9,65.4,1,28,0.0,0,5,0,68.6,5,69,69,0,4,13,2,84,14,1.2,16.8
Kevin Byard,10698,S,TEN,2,2,6.4,62.5,95.2,16.0,10.0,0,1,1,12.5,31,74.0,70.8,75.4,65.8,50.4,56.1,0,16,0.0,0,1,0,75.0,5,80,84,1,4,8,0,40,21,0.5,8.0
Carl Nassib,10699,ED,LV,2,0,1.0,100.0,8.7,2.0,2.0,0,0,0,0.0,23,57.1,55.2,79.5,66.7,54.0,33.2,0,5,,0,0,0,87.5,1,2,23,0,0,1,0,5,4,2.5,5.0
Will Redmond,10702,S,GB,2,0,0.8,75.0,93.3,9.0,6.8,0,0,1,25.0,12,66.2,67.1,71.3,75.0,54.6,50.7,0,9,33.3,1,1,0,92.7,3,28,30,1,2,4,0,27,18,1.0,9.0
Yannick Ngakoue,10703,ED,MIN,2,0,,,3.7,,,0,0,0,,18,60.3,64.7,82.7,72.8,48.8,72.0,0,,,0,0,0,0.0,0,2,54,1,0,0,0,0,0,0.0,
Darian Thompson,10705,S,DAL,2,1,7.0,75.0,100.0,13.0,9.8,0,0,0,0.0,9,67.5,64.2,78.3,,54.2,63.3,0,7,0.0,0,0,0,82.3,3,41,41,1,5,4,0,17,6,0.4,5.7
Shilique Calhoun,10709,ED,NE,2,0,,,9.7,,,0,0,0,,19,62.3,46.2,79.0,54.9,43.6,76.1,0,,,0,0,0,0.0,0,3,31,1,0,0,0,0,0,0.0,
Daryl Worley,10711,CB,DAL,2,0,14.3,66.7,93.8,14.0,9.3,0,1,0,0.0,9,55.8,57.8,77.6,56.3,65.3,79.9,0,24,0.0,0,0,0,109.7,2,30,32,0,4,3,0,39,13,1.4,19.5
Jordan Jenkins,10717,ED,NYJ,2,0,-3.0,100.0,20.8,10.0,10.0,0,0,0,0.0,22,65.9,73.2,80.5,67.4,67.7,54.2,0,8,100.0,1,0,0,100.0,1,10,48,1,0,1,0,8,11,0.8,8.0
Nick Vigil,10721,LB,LAC,1,0,1.3,100.0,92.5,9.0,9.0,0,0,0,0.0,27,56.1,39.6,75.2,54.2,28.9,61.1,0,8,0.0,0,0,0,87.5,4,37,40,1,3,4,0,20,15,0.6,5.0
Kyler Fackrell,10722,ED,NYG,2,0,0.0,100.0,44.8,4.3,4.3,0,0,0,0.0,21,65.7,57.4,6.8,64.9,55.5,40.2,0,9,0.0,0,0,1,90.3,3,13,29,3,3,3,0,17,17,1.3,5.7
Justin Simmons,10732,S,DEN,2,1,6.7,70.0,98.9,12.3,8.6,0,0,0,0.0,10,67.8,74.4,76.2,69.4,75.5,75.2,1,23,8.3,1,0,0,85.4,7,89,90,4,10,10,1,75,49,0.9,10.7
Joe Schobert,10733,LB,JAX,2,2,4.3,100.0,92.6,7.1,7.1,0,0,0,0.0,15,56.5,65.2,78.7,63.2,72.0,60.8,0,17,10.0,1,0,0,105.8,10,75,81,2,7,10,0,94,51,1.3,9.4
Tavon Young,10738,CB,BLT,2,1,11.0,50.0,87.1,11.0,5.5,0,0,0,0.0,3,57.8,57.4,75.2,51.3,63.6,79.3,0,28,0.0,0,0,1,85.4,2,27,31,0,2,4,0,40,5,1.8,20.0
Eric Murray,10740,S,HST,2,0,9.5,50.0,93.8,30.0,15.0,0,1,0,0.0,13,54.7,61.5,78.7,67.8,72.8,84.9,0,18,0.0,0,0,0,67.7,2,61,65,0,5,4,0,23,26,0.4,11.5
B.J. Goodson,10743,LB,CLV,2,1,7.1,75.0,85.9,6.8,5.1,0,0,1,6.3,8,42.4,46.9,80.5,55.2,63.7,76.8,0,25,0.0,0,1,0,119.0,12,85,99,2,10,16,1,129,55,1.6,10.8
Nick Kwiatkoski,10747,LB,LV,1,0,-1.0,100.0,100.0,12.0,12.0,0,0,0,0.0,23,75.9,69.5,72.3,,55.4,58.0,0,0,0.0,0,0,0,79.2,1,12,12,1,1,1,0,0,1,0.0,0.0
De'Vondre Campbell,10749,LB,ARZ,2,1,5.5,58.8,91.4,7.1,4.2,0,0,3,17.6,1,73.4,60.0,78.0,52.1,40.2,67.2,0,10,16.7,2,2,0,63.8,10,74,81,3,9,17,0,52,32,0.7,5.2
Juston Burris,10752,S,CAR,2,1,3.3,66.7,88.6,28.5,19.0,0,0,0,0.0,5,53.3,34.7,80.6,55.2,26.4,25.0,0,8,0.0,0,0,0,74.3,2,62,70,0,2,3,0,12,14,0.2,6.0
David Onyemata,10754,DI,NO,2,0,,,1.7,,,0,0,0,,20,62.8,73.9,79.4,67.3,66.2,71.5,0,,50.0,1,0,0,0.0,0,1,60,2,1,0,0,0,0,0.0,
Deon Bush,10758,S,CHI,2,0,4.3,50.0,100.0,14.5,7.3,0,0,0,0.0,6,60.4,60.7,71.3,,,26.1,1,22,50.0,1,0,0,33.3,2,32,32,0,1,4,0,28,14,1.0,14.0
Blake Martinez,10765,LB,NYG,2,0,3.3,66.7,81.2,28.0,18.7,0,0,0,0.0,21,66.0,86.4,80.0,50.3,91.7,88.1,0,16,0.0,0,0,0,81.3,2,56,69,3,5,3,0,17,5,0.3,8.5
Matthew Judon,10780,ED,BLT,2,1,19.0,100.0,35.4,22.0,22.0,0,0,0,0.0,3,66.8,61.8,10.4,66.8,51.7,76.2,0,21,0.0,0,0,1,118.8,1,23,65,2,3,1,0,21,2,1.0,21.0
Anthony Brown,10823,CB,DAL,1,0,3.0,83.3,100.0,6.8,5.7,0,0,0,0.0,9,44.1,51.3,76.0,,67.4,31.7,0,18,0.0,0,0,0,101.4,5,35,35,0,3,6,0,50,47,1.5,10.0
Kamu Grugier-Hill,10842,LB,MIA,2,0,-2.5,50.0,72.7,15.0,7.5,0,0,0,0.0,17,67.9,55.7,75.6,53.6,46.2,74.8,0,10,0.0,0,0,0,64.6,1,16,22,1,1,2,0,10,8,0.7,10.0
Elandon Roberts,10848,LB,MIA,1,0,12.5,50.0,81.8,9.0,4.5,0,0,0,0.0,17,29.7,28.2,75.1,57.1,39.3,47.1,0,11,0.0,0,0,0,66.7,1,9,11,0,1,2,0,11,6,1.2,11.0
Stephen Weatherly,10861,ED,CAR,2,0,,,4.3,,,0,0,0,,5,76.2,63.7,82.1,51.7,60.9,73.6,0,,0.0,0,0,0,0.0,0,2,47,1,1,0,0,0,0,0.0,
Jalen Mills,10867,S,PHI,2,1,5.5,50.0,97.1,64.0,32.0,0,0,0,0.0,24,66.7,61.8,76.5,57.0,51.5,55.8,0,3,0.0,0,0,1,56.3,1,66,68,1,2,2,0,3,4,0.0,3.0
Mike Hilton,10898,CB,PIT,2,2,11.8,58.3,71.3,7.3,4.3,0,0,1,8.3,25,54.7,65.5,0.0,84.9,83.9,27.5,0,38,25.0,2,1,1,79.5,7,57,80,3,4,12,0,83,52,1.6,11.9
Jarrod Wilson,10902,S,JAX,1,0,14.0,100.0,97.6,37.0,37.0,0,0,0,0.0,15,64.7,68.3,77.1,60.0,68.3,81.9,0,28,0.0,0,0,0,118.8,1,40,41,0,2,1,0,28,14,0.8,28.0
Trevor Williams,11004,CB,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,61.4,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sharrod Neasman,11050,S,ATL,1,0,,,100.0,,,0,0,0,,2,60.7,73.7,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Brian Poole,11052,CB,NYJ,2,0,3.7,61.5,92.6,8.9,5.5,0,0,2,15.4,22,67.4,65.8,78.3,59.5,57.1,83.8,0,15,0.0,0,1,0,76.8,8,75,81,3,11,13,0,73,42,1.0,9.1
Charles Washington,11137,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,60.7,63.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Brennan Scarlett,11169,LB,HST,2,0,,,45.0,,,0,0,0,,13,65.7,35.2,79.2,50.9,30.0,26.6,0,,100.0,1,0,0,0.0,0,9,20,0,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,LV,2,0,3.1,71.4,87.5,6.7,4.8,0,0,0,0.0,23,35.4,29.4,78.0,56.5,31.3,29.0,0,15,33.3,2,0,0,88.1,10,70,80,0,4,14,0,89,73,1.3,8.9
Jonathan Jones,11217,CB,NE,2,1,7.3,55.6,98.4,11.6,6.4,0,0,0,0.0,19,57.5,62.8,78.2,67.8,70.0,82.9,0,9,0.0,0,0,1,64.6,5,62,63,0,5,9,0,35,27,0.6,7.0
Cre'Von LeBlanc,11218,CB,PHI,2,0,11.5,0.0,100.0,,5.5,0,0,1,50.0,24,81.0,80.3,70.7,,60.0,,0,,,0,1,1,39.6,0,11,11,0,0,2,0,0,0,0.0,
Andrew Adams,11240,S,TB,1,0,36.0,100.0,100.0,5.0,5.0,0,0,0,0.0,30,25.7,25.3,71.0,,60.0,74.8,0,46,,0,0,0,118.8,1,5,5,0,0,1,0,46,10,9.2,46.0
Antwaun Woods,11332,DI,DAL,2,0,,,4.8,,,0,0,0,,9,60.0,50.8,79.5,51.8,52.8,68.6,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Antonio Hamilton,11353,CB,KC,2,0,12.5,66.7,90.3,7.0,4.7,0,0,0,0.0,16,41.5,41.7,75.7,52.8,61.4,38.1,0,31,25.0,1,0,0,93.8,4,28,31,0,3,6,0,52,17,1.9,13.0
Tony McRae,11358,CB,DET,1,0,15.8,80.0,100.0,3.5,2.8,0,0,0,0.0,11,30.1,32.2,71.1,,60.0,78.9,0,27,0.0,0,0,0,155.4,4,14,14,0,2,5,2,59,7,4.2,14.8
Myles Garrett,11756,ED,CLV,2,0,,,3.3,,,0,0,0,,8,62.5,88.1,44.8,87.6,69.6,49.5,0,,100.0,1,0,1,0.0,0,3,92,1,0,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,2,2,10.5,70.0,79.4,11.7,8.2,0,0,0,0.0,29,57.1,65.9,79.2,62.3,82.0,75.5,0,49,14.3,2,0,0,145.8,7,85,107,4,10,10,1,127,35,1.5,18.1
Marshon Lattimore,11766,CB,NO,2,1,5.6,75.0,98.9,13.7,10.3,0,0,0,0.0,20,48.9,51.6,0.0,60.0,79.6,81.8,0,20,0.0,0,0,3,141.7,6,90,91,0,6,8,1,72,54,0.9,12.0
Haason Reddick,11768,ED,ARZ,2,0,7.0,66.7,37.5,7.5,5.0,0,0,1,33.3,1,73.3,72.8,79.8,67.6,59.9,78.0,0,41,0.0,0,1,0,109.7,2,15,40,2,3,3,0,43,23,2.9,21.5
Malik Hooker,11770,S,IND,2,1,5.0,100.0,100.0,38.0,38.0,1,0,0,0.0,14,65.4,60.6,0.0,,58.0,64.8,0,15,0.0,0,0,1,158.3,1,40,40,1,3,1,1,15,10,0.4,15.0
Marlon Humphrey,11771,CB,BLT,2,0,10.8,53.8,95.7,11.4,6.2,0,0,1,7.7,3,58.0,61.5,79.8,69.2,69.7,60.2,1,23,16.7,1,1,2,38.9,7,88,92,1,5,13,0,75,25,0.9,10.7
Jarrad Davis,11776,LB,DET,2,1,6.0,100.0,81.6,9.3,9.3,0,0,0,0.0,11,59.0,50.9,77.1,62.2,47.2,39.0,0,12,0.0,0,0,0,143.8,3,31,38,0,2,3,1,27,9,1.0,9.0
Jabrill Peppers,11780,S,NYG,2,1,2.4,80.0,98.6,17.0,13.6,0,0,0,0.0,21,56.7,56.1,77.6,58.4,56.4,37.9,0,18,25.0,1,0,0,91.7,4,68,69,0,2,5,0,30,19,0.4,7.5
Takkarist McKinley,11781,ED,ATL,2,1,,,10.0,,,0,0,0,,2,64.4,69.2,9.4,69.9,67.6,55.3,0,,33.3,1,0,1,0.0,0,4,40,2,1,0,0,0,0,0.0,
