player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Travis Fulgham,48023,WR,PHI,8,55,0,24,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,47.6,0,8,0.0,0,24,3,95.8,23,84.7,3,5.5,0,13,20,6.7,4.3,0.57,14.4,0,60.0,66.7,2,3,14.3,1,5,0,62.2,74.0,0,31,1.9,1,54,6,90.7,49,87.9,10,18.2,0,86,6,1.0,14.3,1.76
Tim Patrick,12087,WR,DEN,10,54,0,10,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,14.1,0,61.5,,0,0,0.0,0,6,0,90.2,71.6,2,27,0.0,0,57,8,94.7,54,85.1,13,24.1,2,99,22,2.8,12.4,1.83
Christian Kirk,47546,WR,ARZ,10,53,0,1,0,-2.5,0,100.0,,0,0,0.0,0,1,0,90.6,53.4,0,6,0.0,0,41,4,92.7,38,124.0,4,7.5,1,17,27,6.8,4.3,0.45,13.0,0,54.5,0.0,0,2,14.3,1,3,0,90.0,67.4,0,35,0.0,0,67,6,83.6,56,106.6,11,20.8,1,76,21,3.5,12.7,1.36
Damiere Byrd,9964,WR,NE,11,53,0,19,0,-1.0,1,100.0,100.0,1,1,0.0,0,2,0,90.9,55.1,0,17,0.0,0,52,6,98.1,51,90.3,6,11.3,0,34,40,6.7,5.7,0.67,12.8,0,60.0,,0,0,0.0,0,2,0,79.0,71.1,0,25,5.7,2,35,3,88.6,31,95.4,5,9.4,0,52,16,5.3,17.3,1.68
Nyheim Hines,48103,HB,IND,11,53,0,14,0,-5.0,4,100.0,,0,0,0.0,0,6,0,92.3,97.9,0,19,0.0,0,28,12,92.9,26,128.1,12,22.6,1,97,157,13.1,8.1,3.73,5.0,2,50.0,0.0,0,2,0.0,0,3,0,88.0,94.4,0,15,0.0,0,20,4,95.0,19,67.7,8,15.1,0,46,34,8.5,11.5,2.42
Brandon Aiyuk,84109,WR,SF,8,53,0,28,0,-3.8,0,100.0,,0,0,0.0,0,2,0,90.2,92.5,0,20,3.4,1,29,4,96.6,28,106.3,4,7.5,0,38,53,13.3,9.5,1.36,9.9,1,84.2,66.7,2,3,0.0,0,13,0,90.1,75.8,1,35,0.0,0,69,16,94.2,65,131.9,19,35.8,2,239,70,4.4,14.9,3.68
Zach Pascal,12303,WR,IND,11,52,0,14,0,-4.0,0,100.0,,0,0,0.0,0,2,0,90.6,50.5,0,15,0.0,0,46,5,97.8,45,104.2,5,9.6,0,45,65,13.0,9.0,1.0,9.2,1,70.6,60.0,3,5,7.7,2,12,0,74.4,60.2,1,23,0.0,0,266,24,94.0,250,101.8,34,65.4,2,274,129,5.4,11.4,1.1
Jamison Crowder,9538,WR,NYJ,7,52,0,22,0,-1.2,3,100.0,,0,0,0.0,0,1,0,90.6,90.0,0,69,0.0,0,16,5,100.0,16,158.3,5,9.6,1,94,100,20.0,18.8,5.88,7.8,4,66.7,25.0,1,4,3.7,1,14,0,80.0,74.5,3,69,0.0,0,198,26,92.9,184,70.0,39,75.0,1,336,181,7.0,12.9,1.83
Ezekiel Elliott,10638,HB,DAL,11,51,0,9,0,-3.7,2,92.3,,0,0,7.7,1,6,0,71.9,94.0,0,18,2.4,1,41,12,92.7,38,113.1,13,25.5,1,65,109,9.1,5.4,1.71,1.3,0,66.7,,0,0,33.3,1,1,0,36.7,49.1,0,11,0.0,0,14,2,85.7,12,70.1,3,5.9,0,8,6,3.0,4.0,0.67
Sterling Shepard,10674,WR,NYG,7,49,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,66.4,0,15,0.0,0,15,3,100.0,15,83.3,3,6.1,0,12,24,8.0,4.0,0.8,2.9,0,92.3,,0,0,0.0,0,5,0,87.9,73.7,0,15,0.0,0,83,12,94.0,78,111.9,13,26.5,1,61,34,2.8,5.1,0.78
Mike Gesicki,47153,TE,MIA,11,49,0,17,0,,0,,,0,0,,0,0,0,,42.1,0,0,13.0,3,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0,10.8,0,59.4,66.7,8,12,9.5,2,13,0,51.2,69.9,2,70,0.9,2,219,19,94.1,206,93.4,32,65.3,3,281,90,4.7,14.8,1.36
Marquez Valdes-Scantling,47809,WR,GB,11,49,0,12,0,-1.0,2,100.0,,0,0,0.0,0,2,1,88.7,39.9,0,18,0.0,0,50,3,100.0,50,98.6,3,6.1,0,23,26,8.7,7.7,0.46,19.3,2,66.7,66.7,2,3,9.1,1,7,1,27.4,53.1,1,47,0.0,0,125,10,88.8,111,81.9,15,30.6,0,214,61,6.1,21.4,1.93
George Kittle,11901,TE,SF,6,49,0,28,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,52.0,0,18,11.5,3,26,2,88.5,23,118.8,2,4.1,0,25,34,17.0,12.5,1.09,11.7,0,65.0,57.1,4,7,13.3,2,8,0,40.5,79.9,1,38,0.0,0,69,13,94.2,65,71.7,20,40.8,0,174,39,3.0,13.4,2.68
Kendrick Bourne,12270,WR,SF,10,49,0,28,0,,0,,,0,0,,0,0,0,,40.4,0,0,0.0,0,30,0,100.0,30,0.0,0,0.0,0,0,0,,,0.0,8.3,1,78.9,33.3,1,3,0.0,0,11,0,78.2,69.0,0,25,0.0,0,138,15,94.2,130,131.8,19,38.8,1,217,93,6.2,14.5,1.67
Hunter Renfrow,47509,WR,LV,11,48,0,23,0,-2.7,2,100.0,,0,0,0.0,0,2,0,91.1,79.3,0,16,0.0,0,26,7,96.2,25,103.0,7,14.6,0,61,80,11.4,8.7,2.44,7.7,4,78.3,50.0,2,4,5.3,1,10,0,82.0,79.3,0,42,0.0,0,157,18,93.0,146,125.5,23,47.9,1,245,120,6.7,13.6,1.68
Randall Cobb,6216,WR,HST,10,47,0,13,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,58.8,0,17,0.0,0,26,4,96.2,25,100.0,4,8.5,0,32,40,10.0,8.0,1.28,8.2,1,80.0,66.7,2,3,3.4,1,16,0,86.7,73.2,0,34,0.0,0,213,28,96.2,205,126.8,35,74.5,2,345,120,4.3,12.3,1.68
Jonnu Smith,11855,TE,TEN,11,47,0,31,0,-1.8,1,50.0,0.0,0,1,33.3,1,2,0,27.0,90.1,0,22,11.1,2,18,2,83.3,15,80.2,4,8.5,0,35,35,17.5,17.5,2.33,8.8,0,58.3,50.0,2,4,0.0,0,5,0,64.1,73.0,1,22,1.2,1,84,7,94.0,79,87.5,12,25.5,2,92,42,6.0,13.1,1.16
Emmanuel Sanders,5606,WR,NO,9,47,0,20,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.5,0,7,0.0,0,26,1,96.2,25,95.8,1,2.1,0,7,9,9.0,7.0,0.28,8.2,1,75.0,100.0,2,2,7.7,1,8,0,86.5,71.6,1,25,0.0,0,85,12,96.5,82,91.7,16,34.0,1,124,23,1.9,10.3,1.51
Chase Edmonds,45851,HB,ARZ,11,46,0,1,0,-3.6,2,75.0,0.0,0,1,0.0,0,1,0,90.9,72.3,0,13,3.8,1,26,6,84.6,22,77.1,8,17.4,0,21,44,7.3,3.5,0.95,4.3,4,94.4,100.0,1,1,0.0,0,10,1,90.3,88.9,0,30,0.0,0,69,17,92.8,64,139.4,18,39.1,2,154,85,5.0,9.1,2.41
Chris Conley,9509,WR,JAX,10,46,0,15,0,-2.0,2,100.0,,0,0,0.0,0,1,0,84.5,78.7,0,13,0.0,0,14,2,100.0,14,91.7,2,4.3,0,12,16,8.0,6.0,0.86,5.5,3,80.0,50.0,2,4,7.7,1,9,0,61.9,73.1,0,33,0.0,0,61,12,95.1,58,107.5,15,32.6,0,147,109,9.1,12.3,2.53
Jakobi Meyers,47468,WR,NE,9,45,0,19,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.4,0,4,0.0,0,29,1,96.6,28,83.3,1,2.2,0,4,11,11.0,4.0,0.14,9.5,1,82.4,100.0,2,2,0.0,0,10,0,74.8,75.0,0,26,1.0,1,102,14,92.2,94,107.4,17,37.8,0,166,44,3.1,11.9,1.77
John Brown,8726,WR,BUF,8,45,0,4,0,-2.2,0,100.0,,0,0,0.0,0,4,0,90.9,76.7,0,33,0.0,0,37,6,94.6,35,158.3,6,13.3,1,107,120,20.0,17.8,3.06,11.8,2,50.0,,0,0,0.0,0,1,0,60.7,69.0,0,11,0.0,0,25,2,92.0,23,58.3,4,8.9,0,14,12,6.0,7.0,0.61
K.J. Hamler,61590,WR,DEN,9,44,0,10,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,10.6,2,51.5,30.0,3,10,15.0,3,10,0,28.5,51.2,3,36,0.0,0,167,17,94.6,158,39.2,33,75.0,1,174,64,3.8,10.2,1.1
Demarcus Robinson,10760,WR,KC,11,44,0,16,0,,0,,,0,0,,0,0,0,,40.2,0,0,0.0,0,28,0,92.9,26,0.0,0,0.0,0,0,0,,,0.0,2.2,1,88.9,,0,0,0.0,0,2,0,80.0,56.1,0,7,2.9,2,68,8,92.6,63,81.9,9,20.5,0,33,36,4.5,4.1,0.52
Danny Amendola,4717,WR,DET,9,44,0,11,0,-2.3,1,100.0,,0,0,0.0,0,3,0,90.9,90.0,0,13,0.0,0,18,6,88.9,16,93.8,6,13.6,0,39,53,8.8,6.5,2.44,8.7,3,62.2,33.3,2,6,8.0,2,16,0,69.8,71.2,1,50,0.0,0,197,23,93.9,185,81.7,37,84.1,0,347,175,7.6,15.1,1.88
Nelson Agholor,9453,WR,LV,11,44,0,23,0,-2.5,0,100.0,,0,0,0.0,0,0,0,88.7,45.8,0,7,0.0,0,28,2,96.4,27,89.6,2,4.5,0,11,16,8.0,5.5,0.41,11.2,0,54.5,66.7,2,3,25.0,2,4,0,33.6,61.4,0,23,0.0,0,104,6,92.3,96,117.0,11,25.0,2,79,18,3.0,13.2,0.82
James Robinson,22425,HB,JAX,11,43,0,15,0,-5.1,4,87.5,,0,0,0.0,0,1,0,91.1,92.4,0,28,4.8,1,21,7,95.2,20,93.8,8,18.6,0,52,88,12.6,7.4,2.6,0.5,0,0.0,,0,0,100.0,1,0,0,59.6,53.0,0,0,0.0,0,5,0,80.0,4,39.6,2,4.7,0,0,0,,,0.0
Giovani Bernard,7818,HB,CIN,11,43,0,7,0,-2.7,2,75.0,,0,0,10.0,1,5,0,51.2,83.9,1,42,8.7,2,23,9,82.6,19,70.5,12,27.9,0,117,147,16.3,13.0,6.16,1.9,1,85.7,,0,0,14.3,1,3,0,47.5,53.7,0,15,0.0,0,34,6,94.1,32,130.7,7,16.3,2,41,32,5.3,6.8,1.28
Zach Ertz,7816,TE,PHI,6,43,0,24,0,-5.0,0,50.0,,0,0,0.0,0,0,0,78.7,55.5,0,8,4.5,1,22,1,95.5,21,60.4,2,4.7,0,8,12,12.0,8.0,0.38,6.9,1,72.2,100.0,1,1,7.1,1,6,0,53.3,62.0,0,12,2.4,3,123,13,93.5,115,101.6,18,41.9,1,90,18,1.4,6.9,0.78
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.7,0,1,0.0,0,11,1,100.0,11,79.2,1,2.3,0,1,3,3.0,1.0,0.09,11.3,1,71.4,100.0,1,1,0.0,0,3,0,75.5,66.5,0,15,0.0,0,28,5,89.3,25,94.3,7,16.3,0,55,11,2.2,11.0,2.2
Aaron Jones,11937,HB,GB,9,43,0,12,0,-3.8,5,93.3,100.0,1,1,6.7,1,3,0,71.9,93.5,0,15,2.9,1,34,14,97.1,33,87.2,15,34.9,0,74,128,9.1,5.3,2.24,0.3,2,66.7,0.0,0,1,14.3,1,2,0,57.9,81.1,0,22,0.0,0,18,6,100.0,18,83.1,9,20.9,0,55,70,11.7,9.2,3.06
Clyde Edwards-Helaire,57279,HB,KC,11,42,0,16,0,-4.8,1,100.0,,0,0,0.0,0,1,0,90.6,85.1,0,15,0.0,0,25,5,96.0,24,82.5,5,11.9,0,19,43,8.6,3.8,0.79,5.3,0,33.3,,0,0,50.0,1,1,0,46.8,58.8,0,11,0.0,0,14,1,92.9,13,45.1,3,7.1,0,11,8,8.0,11.0,0.85
Golden Tate,5585,WR,NYG,9,42,0,21,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,55.5,0,2,0.0,0,13,4,84.6,11,79.2,4,9.5,0,0,9,2.3,0.0,0.0,9.1,1,63.9,41.7,5,12,8.0,2,15,0,60.0,62.1,1,39,0.0,0,215,23,94.4,203,94.2,36,85.7,2,276,58,2.5,12.0,1.36
David Montgomery,45719,HB,CHI,10,42,0,6,0,-5.6,0,71.4,,0,0,16.7,1,1,1,29.2,25.6,0,7,8.3,2,24,5,91.7,22,113.7,7,16.7,1,2,31,6.2,0.4,0.09,-5.0,0,66.7,,0,0,0.0,0,1,0,82.0,75.9,0,4,0.0,0,8,2,100.0,8,109.7,3,7.1,1,7,16,8.0,3.5,0.88
Scotty Miller,47481,WR,TB,12,42,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,58.3,0,7,0.0,0,23,2,95.7,22,93.8,2,4.8,0,13,17,8.5,6.5,0.59,16.8,1,61.5,50.0,1,2,11.1,1,5,0,82.6,62.3,0,47,0.0,0,67,8,92.5,62,130.9,13,31.0,1,162,54,6.8,20.3,2.61
Robert Tonyan,12193,TE,GB,11,41,0,12,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,35.2,0,5,7.7,2,26,1,92.3,24,87.5,1,2.4,0,5,5,5.0,5.0,0.21,11.5,0,81.8,0.0,0,1,0.0,0,5,0,90.4,61.4,0,45,1.7,2,116,9,87.9,102,151.7,11,26.8,3,120,23,2.6,13.3,1.18
Laviska Shenault Jr.,61220,WR,JAX,9,41,0,15,0,-1.8,2,80.0,,0,0,20.0,1,2,0,28.1,73.5,0,15,0.0,0,22,4,100.0,22,96.7,5,12.2,0,36,41,10.3,9.0,1.64,3.6,4,78.6,80.0,4,5,15.4,2,7,0,63.6,73.4,0,36,0.0,0,74,11,95.9,71,108.3,14,34.1,0,140,103,9.4,12.7,1.97
Dallas Goedert,47272,TE,PHI,7,40,0,24,0,-3.5,0,75.0,,0,0,0.0,0,0,0,88.7,59.6,0,6,16.7,4,24,3,83.3,20,77.1,4,10.0,0,5,16,5.3,1.7,0.25,12.0,3,72.2,33.3,1,3,7.1,1,8,0,72.7,75.0,1,34,1.0,1,98,13,93.9,92,98.8,18,45.0,1,178,71,5.5,13.7,1.93
N'Keal Harry,48297,WR,NE,9,40,0,19,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.2,43.8,0,8,2.8,1,36,4,94.4,34,88.5,4,10.0,0,21,32,8.0,5.3,0.62,3.4,1,70.6,50.0,1,2,0.0,0,2,1,83.2,65.9,2,17,4.2,3,71,12,93.0,66,43.4,17,42.5,0,90,64,5.3,7.5,1.36
D'Andre Swift,57212,HB,DET,9,39,0,11,0,-5.4,2,80.0,,0,0,20.0,1,1,0,28.1,40.8,0,26,5.3,1,19,4,84.2,16,99.2,5,12.8,0,39,59,14.8,9.8,2.44,-0.7,0,66.7,,0,0,33.3,1,0,0,59.8,67.8,0,8,0.0,0,9,2,88.9,8,78.5,3,7.7,0,15,10,5.0,7.5,1.88
Ronald Jones,34001,HB,TB,12,39,0,30,0,-3.3,3,72.7,,0,0,20.0,2,0,0,27.5,47.7,1,8,3.3,1,30,8,90.0,27,37.7,11,28.2,0,34,61,7.6,4.3,1.26,2.5,0,75.0,,0,0,0.0,0,0,0,29.7,29.3,0,8,0.0,0,15,3,73.3,11,80.2,4,10.3,0,15,8,2.7,5.0,1.36
Mecole Hardman,42683,WR,KC,11,39,0,16,0,-3.9,0,100.0,,0,0,0.0,0,3,0,91.1,93.4,0,30,0.0,0,22,7,100.0,22,145.5,7,17.9,2,66,93,13.3,9.4,3.0,9.6,1,78.3,0.0,0,1,10.0,2,11,0,42.4,67.5,0,37,0.0,0,139,18,92.1,128,143.3,23,59.0,2,263,156,8.7,14.6,2.05
Austin Hooper,10715,TE,CLV,9,39,0,8,0,-4.5,0,100.0,,0,0,0.0,0,2,0,90.9,90.9,0,10,23.5,4,17,6,76.5,13,88.9,6,15.4,0,32,59,9.8,5.3,2.46,6.3,0,100.0,100.0,3,3,0.0,0,3,0,77.8,61.2,0,11,0.0,0,44,4,95.5,42,107.3,4,10.3,0,39,14,3.5,9.8,0.93
Willie Snead IV,8999,WR,BLT,10,39,0,3,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,60.7,0,6,0.0,0,17,1,94.1,16,131.3,1,2.6,1,6,10,10.0,6.0,0.38,9.1,4,67.7,0.0,0,4,8.7,2,14,0,59.5,69.1,1,34,0.0,0,199,21,95.0,189,115.1,31,79.5,3,281,136,6.5,13.4,1.49
James White,8765,HB,NE,9,38,0,19,0,-4.9,3,100.0,,0,0,0.0,0,8,0,92.5,99.9,0,34,13.0,3,23,15,87.0,20,102.8,15,39.5,0,130,204,13.6,8.7,6.5,3.4,0,80.0,,0,0,0.0,0,2,0,90.8,91.0,0,9,0.0,0,19,4,84.2,16,91.7,5,13.2,0,30,16,4.0,7.5,1.88
Michael Pittman Jr.,29049,WR,IND,8,38,0,14,0,-2.7,1,100.0,,0,0,0.0,0,1,0,88.7,52.2,0,13,0.0,0,36,3,100.0,36,98.6,3,7.9,0,23,31,10.3,7.7,0.64,8.9,0,63.6,50.0,1,2,0.0,0,4,0,47.9,58.5,0,18,0.0,0,70,7,91.4,64,84.3,11,28.9,0,77,33,4.7,11.0,1.2
Jerick McKinnon,8731,HB,SF,11,38,0,28,0,-5.2,1,83.3,,0,0,0.0,0,1,0,90.6,91.5,0,9,0.0,0,20,5,100.0,20,84.0,6,15.8,0,25,49,9.8,5.0,1.25,6.3,0,85.7,,0,0,0.0,0,3,0,72.9,83.1,1,26,0.0,0,17,6,100.0,17,65.2,7,18.4,0,64,23,3.8,10.7,3.76
Antonio Gibson,78050,HB,WAS,11,38,0,32,0,-3.2,5,80.0,,0,0,11.1,1,3,0,45.7,93.2,0,40,3.2,1,31,8,96.8,30,100.4,10,26.3,0,81,111,13.9,10.1,2.7,,0,,,0,0,,0,0,0,64.5,74.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,8,38,0,24,0,-4.6,1,80.0,,0,0,0.0,0,1,0,90.2,74.7,0,8,0.0,0,21,4,100.0,21,79.2,5,13.2,0,6,23,5.8,1.5,0.29,-5.5,0,50.0,,0,0,0.0,0,0,0,27.2,30.6,0,2,0.0,0,15,1,100.0,15,56.3,2,5.3,0,2,7,7.0,2.0,0.13
Anthony Firkser,51837,TE,TEN,11,38,0,31,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,8.0,2,82.1,72.7,8,11,0.0,0,15,0,90.5,81.1,0,26,0.0,0,126,23,92.9,117,99.0,28,73.7,0,217,55,2.4,9.4,1.85
Braxton Berrios,47961,WR,NYJ,10,37,0,22,0,-2.5,1,100.0,,0,0,0.0,0,0,0,90.9,54.5,0,5,0.0,0,19,6,100.0,19,79.2,6,16.2,0,3,18,3.0,0.5,0.16,8.8,4,54.5,0.0,0,4,14.3,2,5,0,33.0,58.8,1,30,0.0,0,131,12,89.3,117,85.2,22,59.5,2,139,64,5.3,11.6,1.19
Tyler Higbee,10744,TE,LA,10,37,0,26,0,-1.7,0,66.7,,0,0,0.0,0,1,0,84.5,59.0,0,14,38.7,12,31,2,58.1,18,89.6,3,8.1,0,23,26,13.0,11.5,1.28,15.0,0,60.0,100.0,1,1,0.0,0,2,0,72.6,63.7,0,39,2.8,1,36,3,97.2,35,130.8,5,13.5,1,47,21,7.0,15.7,1.34
Devin Singletary,40485,HB,BUF,11,37,0,4,0,-3.5,4,64.3,,0,0,30.8,4,4,0,23.4,25.1,0,34,14.6,6,41,9,80.5,33,81.8,14,37.8,0,88,116,12.9,9.8,2.67,3.0,0,100.0,,0,0,0.0,0,0,0,48.2,51.8,0,6,0.0,0,10,1,80.0,8,91.7,1,2.7,0,6,3,3.0,6.0,0.75
Leonard Fournette,11759,HB,TB,9,36,0,30,0,-3.4,0,80.0,0.0,0,1,20.0,1,0,0,28.3,27.7,0,9,0.0,0,16,4,100.0,16,79.2,5,13.9,0,14,31,7.8,3.5,0.88,3.0,0,100.0,,0,0,0.0,0,0,0,36.0,59.7,0,3,0.0,0,8,1,87.5,7,79.2,1,2.8,0,3,0,0.0,3.0,0.43
Drew Sample,47259,TE,CIN,11,36,0,7,0,-1.8,0,100.0,,0,0,0.0,0,2,0,90.6,81.8,0,16,25.0,7,28,4,67.9,19,107.3,4,11.1,0,39,46,11.5,9.8,2.05,7.2,1,100.0,100.0,1,1,0.0,0,6,0,31.6,53.3,0,23,3.9,2,51,9,96.1,49,116.7,9,25.0,0,108,43,4.8,12.0,2.2
Gerald Everett,11799,TE,LA,11,36,0,26,0,-1.8,0,100.0,,0,0,0.0,0,3,0,90.6,90.8,0,23,21.4,6,28,4,75.0,21,102.1,4,11.1,0,34,41,10.3,8.5,1.62,12.0,0,100.0,,0,0,0.0,0,2,0,64.4,74.8,0,16,8.1,3,37,3,91.9,34,116.7,3,8.3,0,36,0,0.0,12.0,1.06
Jeff Smith,48055,WR,NYJ,7,36,0,22,0,2.3,0,66.7,0.0,0,1,0.0,0,0,0,84.5,51.3,0,11,0.0,0,13,2,100.0,13,88.2,3,8.3,0,22,16,8.0,11.0,1.69,10.3,0,42.9,0.0,0,1,25.0,1,0,0,29.1,49.1,0,10,0.0,0,46,3,91.3,42,50.3,7,19.4,0,21,9,3.0,7.0,0.5
James Washington,47792,WR,PIT,11,36,0,25,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,43.6,0,6,0.0,0,34,3,100.0,34,83.3,3,8.3,0,12,13,4.3,4.0,0.35,23.0,0,25.0,50.0,1,2,50.0,1,1,0,53.6,67.8,1,16,0.0,0,37,1,97.3,36,4.2,4,11.1,0,16,1,1.0,16.0,0.44
Tyler Eifert,7802,TE,JAX,10,36,0,15,0,,0,,,0,0,,0,0,0,,41.7,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,12.5,0,57.9,28.6,2,7,0.0,0,8,0,90.0,57.9,3,19,2.1,3,143,11,93.0,133,69.1,19,52.8,2,106,14,1.3,9.6,0.8
Deebo Samuel,48274,WR,SF,5,35,0,28,0,-4.2,6,100.0,,0,0,0.0,0,8,0,92.7,99.9,0,35,4.3,1,23,16,95.7,22,131.3,16,45.7,1,168,235,14.7,10.5,7.64,-2.2,3,94.4,,0,0,0.0,0,10,0,90.0,83.9,0,35,0.0,0,46,17,97.8,45,129.9,18,51.4,1,193,246,14.5,11.4,4.29
Julian Edelman,5156,WR,NE,6,35,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,42.7,0,-2,0.0,0,25,1,96.0,24,79.2,1,2.9,0,-2,3,3.0,-2.0,-0.08,11.9,0,60.7,28.6,2,7,19.0,4,15,0,29.8,69.5,3,49,0.0,0,131,17,95.4,125,54.8,28,80.0,0,280,54,3.2,16.5,2.24
Jared Cook,5012,TE,NO,10,35,0,20,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.0,0,1,0.0,0,19,1,94.7,18,79.2,1,2.9,0,1,0,0.0,1.0,0.06,10.0,1,66.7,33.3,2,6,0.0,0,9,1,76.8,63.3,0,41,0.0,0,119,14,95.0,113,121.3,21,60.0,2,161,39,2.8,11.5,1.42
Breshad Perriman,9459,WR,NYJ,7,35,0,22,0,-1.2,1,100.0,,0,0,0.0,0,1,0,90.6,67.0,0,12,0.0,0,15,5,100.0,15,81.7,5,14.3,0,18,24,4.8,3.6,1.2,10.7,0,71.4,0.0,0,1,0.0,0,3,0,82.2,72.4,0,37,0.0,0,56,5,92.9,52,105.7,7,20.0,0,74,29,5.8,14.8,1.42
Gabriel Davis,55410,WR,BUF,11,35,0,4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,50.5,0,9,2.6,1,38,1,89.5,34,104.2,1,2.9,0,9,11,11.0,9.0,0.26,13.0,1,75.0,0.0,0,2,10.0,1,5,0,60.5,66.6,0,26,4.5,6,132,9,87.9,116,134.0,12,34.3,1,120,30,3.3,13.3,1.03
Jakeem Grant,10820,WR,MIA,11,35,0,17,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,53.0,0,5,0.0,0,14,3,100.0,14,80.6,3,8.6,0,10,16,5.3,3.3,0.71,4.8,0,87.5,100.0,1,1,0.0,0,3,0,77.3,75.3,0,14,0.0,0,46,7,91.3,42,128.1,8,22.9,1,42,10,1.4,6.0,1.0
Myles Gaskin,45914,HB,MIA,7,35,0,17,0,-3.6,0,76.9,0.0,0,1,9.1,1,2,0,56.2,91.9,0,16,0.0,0,15,10,100.0,15,88.3,13,37.1,0,69,105,10.5,6.9,4.6,6.0,0,50.0,0.0,0,1,33.3,1,1,0,61.1,58.4,0,15,0.0,0,20,2,95.0,19,67.7,4,11.4,0,23,10,5.0,11.5,1.21
Trey Burton,9185,TE,IND,8,35,0,14,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.7,0,-2,5.6,1,18,1,94.4,17,79.2,1,2.9,0,-2,1,1.0,-2.0,-0.12,8.3,1,73.3,50.0,2,4,0.0,0,4,0,64.1,66.4,1,19,1.1,1,88,11,95.5,84,86.5,15,42.9,1,104,25,2.3,9.5,1.24
Michael Thomas,10681,WR,NO,5,35,0,20,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.3,0,0,0.0,0,19,1,100.0,19,79.2,1,2.9,0,0,0,0.0,0.0,0.0,7.5,1,60.0,33.3,1,3,0.0,0,4,0,77.3,67.2,0,15,0.0,0,40,6,90.0,36,75.8,10,28.6,0,57,18,3.0,9.5,1.58
Tre'Quan Smith,48228,WR,NO,11,35,0,20,0,,0,,,0,0,,0,0,0,,37.7,0,0,9.8,4,41,0,87.8,36,0.0,0,0.0,0,0,0,,,0.0,9.5,0,71.4,50.0,1,2,9.1,1,7,1,75.3,56.5,0,25,1.1,2,174,10,93.7,163,120.8,14,40.0,1,119,33,3.3,11.9,0.73
Greg Olsen,3647,TE,SEA,10,34,0,29,0,,0,,,0,0,,0,0,0,,44.5,0,0,21.4,3,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,9.9,0,73.7,100.0,2,2,6.7,1,10,0,44.3,61.6,0,22,6.8,12,177,14,87.6,155,96.8,19,55.9,0,152,31,2.2,10.9,0.98
