player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Josh Reynolds,11872,WR,LA,12,59,0,26,11.7,2,46.7,33.3,1,3,12.5,1,6,1,52.1,58.4,1,17,1.0,1,103,7,96.1,99,57.1,15,25.4,1,78,31,4.4,11.1,0.79,0,13.9,6,72.1,44.4,4,9,0.0,0,20,0,88.0,73.9,0,40,0.8,2,251,31,95.6,240,110.9,43,72.9,1,423,140,4.5,13.6,1.76
Tim Patrick,12087,WR,DEN,11,58,0,10,18.1,1,55.2,70.0,7,10,0.0,0,10,0,82.2,73.1,2,61,0.0,0,141,16,92.9,131,92.6,29,50.0,3,270,59,3.7,16.9,2.06,0,12.3,1,80.0,100.0,3,3,0.0,0,14,0,83.6,77.7,1,41,0.0,0,171,20,95.9,164,115.3,25,43.1,1,312,87,4.4,15.6,1.9
Jimmy Graham,5619,TE,CHI,12,58,0,6,5.8,1,60.0,20.0,1,5,0.0,0,6,0,78.0,58.2,0,24,8.5,11,130,9,87.7,114,99.9,15,25.9,1,92,47,5.2,10.2,0.81,0,8.4,3,63.9,66.7,4,6,4.2,1,15,1,72.8,56.4,3,29,8.5,18,212,23,90.1,191,45.1,36,62.1,0,212,87,3.8,9.2,1.11
Keelan Cole,51593,WR,JAX,12,58,0,15,13.8,0,60.0,60.0,3,5,7.7,1,9,0,61.8,67.3,1,35,0.0,0,149,12,92.6,138,104.4,20,34.5,2,191,29,2.4,15.9,1.38,0,12.0,4,76.5,75.0,3,4,3.7,1,13,0,75.7,63.7,0,51,0.0,0,273,26,97.8,267,102.5,34,58.6,0,299,111,4.3,11.5,1.12
Ezekiel Elliott,10638,HB,DAL,12,57,0,9,-0.7,1,100.0,,0,0,0.0,0,3,1,76.5,46.8,0,11,31.8,34,107,7,67.3,72,93.5,7,12.3,0,45,50,7.1,6.4,0.63,0,-0.2,7,72.3,0.0,0,2,15.0,6,13,0,37.4,52.9,2,19,18.1,54,298,34,79.2,236,71.1,47,82.5,1,219,244,7.2,6.4,0.93
Larry Fitzgerald,1724,WR,ARZ,10,57,0,1,4.8,0,80.0,33.3,1,3,0.0,0,5,0,76.5,58.3,0,10,1.2,1,86,8,83.7,72,87.1,10,17.5,0,49,12,1.5,6.1,0.68,0,5.8,0,77.8,20.0,1,5,0.0,0,16,0,89.7,65.2,2,18,0.8,2,256,35,95.3,244,74.7,45,78.9,0,287,150,4.3,8.2,1.18
Travis Fulgham,48023,WR,PHI,9,57,0,24,12.6,0,57.1,40.0,4,10,7.7,1,9,0,79.4,72.8,0,31,0.8,1,120,12,87.5,105,112.0,21,36.8,2,154,17,1.4,12.8,1.47,0,13.2,4,60.6,33.3,2,6,13.0,3,12,0,46.8,68.0,0,42,0.0,0,188,20,96.3,181,101.1,33,57.9,1,304,90,4.5,15.2,1.68
Christian Kirk,47546,WR,ARZ,11,56,0,1,12.9,0,50.0,60.0,3,5,12.5,1,7,0,52.1,63.3,1,21,0.0,0,79,7,84.8,67,60.1,14,25.0,1,75,15,2.1,10.7,1.12,0,16.1,0,65.8,20.0,1,5,0.0,0,15,0,86.1,62.2,0,80,0.0,0,302,25,96.7,292,118.5,38,67.9,2,402,98,3.9,16.1,1.38
Nyheim Hines,48103,HB,IND,12,56,0,14,3.3,2,75.0,50.0,1,2,0.0,0,8,0,79.4,93.5,0,29,8.3,7,84,12,88.1,74,135.7,16,28.6,3,121,86,7.2,10.1,1.64,0,1.2,3,86.1,0.0,0,1,3.1,1,11,0,78.9,80.6,0,19,3.8,5,133,31,91.7,122,93.3,36,64.3,0,230,216,7.0,7.4,1.89
Damiere Byrd,9964,WR,NE,12,56,0,19,14.4,0,63.2,20.0,1,5,7.7,1,7,0,62.1,62.5,0,42,1.3,2,152,12,93.4,142,108.9,19,33.9,1,167,33,2.8,13.9,1.18,0,12.4,2,67.6,33.3,1,3,0.0,0,20,1,85.7,72.3,3,30,0.0,0,207,25,96.6,200,64.1,37,66.1,0,351,96,3.8,14.0,1.76
Nelson Agholor,9453,WR,LV,12,55,0,23,12.8,0,57.1,57.1,4,7,14.3,2,10,0,45.7,68.8,0,23,0.0,0,113,12,92.0,104,118.1,21,38.2,3,145,24,2.0,12.1,1.39,0,16.3,1,65.6,66.7,2,3,8.7,2,16,0,61.3,71.8,2,59,0.0,0,210,21,94.8,199,112.8,32,58.2,3,390,109,5.2,18.6,1.96
Sterling Shepard,10674,WR,NYG,8,55,0,21,6.9,3,81.8,66.7,2,3,5.3,1,8,0,70.5,75.4,0,29,0.0,0,95,18,88.4,84,97.5,22,40.0,0,163,75,4.2,9.1,1.94,0,8.7,1,71.0,66.7,4,6,0.0,0,11,0,84.5,67.5,1,24,0.0,0,151,22,96.7,146,75.6,31,56.4,0,207,29,1.3,9.4,1.42
Hunter Renfrow,47509,WR,LV,12,54,0,23,12.2,0,55.6,33.3,2,6,0.0,0,7,0,78.0,70.0,0,37,0.0,0,106,10,89.6,95,88.0,18,33.3,0,171,67,6.7,17.1,1.8,0,5.7,4,90.3,,0,0,3.4,1,15,0,77.3,76.7,0,53,0.0,0,173,28,93.6,162,111.8,31,57.4,0,336,183,6.5,12.0,2.07
Kendrick Bourne,12270,WR,SF,11,54,0,28,7.9,3,64.0,33.3,2,6,5.9,1,10,0,66.7,64.4,0,19,0.7,1,136,16,90.4,123,99.1,25,46.3,1,182,81,5.1,11.4,1.48,0,11.0,3,67.9,60.0,3,5,5.0,1,15,0,69.6,72.9,2,25,0.5,1,191,19,95.8,183,68.0,28,51.9,0,263,71,3.7,13.8,1.44
Zach Pascal,12303,WR,IND,12,53,0,14,12.2,0,52.2,50.0,3,6,0.0,0,9,0,80.0,66.9,0,36,0.0,0,138,12,92.0,127,106.8,23,43.4,2,178,56,4.7,14.8,1.4,0,10.4,3,70.4,40.0,2,5,9.5,2,10,0,58.1,58.6,2,23,0.0,0,227,19,93.8,213,64.9,27,50.9,0,227,97,5.1,11.9,1.07
Emmanuel Sanders,5606,WR,NO,10,53,0,20,6.1,1,71.4,,0,0,0.0,0,3,1,78.7,62.1,1,12,0.0,0,81,10,95.1,77,90.8,14,26.4,2,65,30,3.0,6.5,0.84,0,10.4,2,79.4,75.0,3,4,3.6,1,18,0,75.5,79.5,0,44,0.0,0,159,27,95.6,152,111.5,34,64.2,0,366,50,1.9,13.6,2.41
Jakobi Meyers,47468,WR,NE,10,51,0,19,9.3,2,70.0,100.0,1,1,12.5,2,10,0,52.8,77.9,0,33,1.3,1,77,14,89.6,69,98.1,20,39.2,0,181,63,4.5,12.9,2.62,0,12.2,0,77.4,66.7,2,3,4.0,1,16,0,75.1,77.7,2,21,0.0,0,131,24,96.2,126,76.9,31,60.8,0,277,56,2.3,11.5,2.2
Chase Edmonds,45851,HB,ARZ,12,50,0,1,0.2,0,100.0,,0,0,0.0,0,4,1,74.6,61.0,0,15,25.4,17,67,6,61.2,41,122.2,6,12.0,1,23,22,3.7,3.8,0.56,0,2.4,8,80.0,50.0,1,2,3.0,1,12,0,78.9,78.8,0,30,9.5,19,199,32,85.4,170,95.2,40,80.0,0,274,211,6.6,8.6,1.61
Marquez Valdes-Scantling,47809,WR,GB,12,50,0,12,14.4,0,31.3,0.0,0,3,28.6,2,5,0,29.2,51.2,1,41,0.0,0,142,5,92.3,131,31.5,16,32.0,0,113,49,9.8,22.6,0.86,0,21.7,2,58.1,57.1,4,7,18.2,4,12,1,31.9,58.1,1,78,0.0,0,238,18,92.4,220,121.4,31,62.0,3,396,117,6.5,22.0,1.8
James Robinson,22425,HB,JAX,12,49,0,15,-2.9,3,100.0,,0,0,0.0,0,3,2,76.5,49.8,0,15,32.0,32,100,8,61.0,61,140.6,8,16.3,1,66,89,11.1,8.3,1.08,0,-0.6,12,82.1,100.0,1,1,8.6,3,10,0,60.7,63.9,0,28,15.3,33,215,32,82.3,177,91.1,39,79.6,0,229,248,7.8,7.2,1.29
George Kittle,11901,TE,SF,6,49,0,28,11.5,1,84.6,75.0,3,4,0.0,0,10,0,60.2,90.8,1,44,19.0,15,79,11,73.4,58,126.3,13,26.5,2,201,83,7.5,18.3,3.47,0,5.7,1,75.8,66.7,4,6,13.8,4,15,0,44.2,70.9,1,18,12.6,17,135,25,85.9,116,86.8,33,67.3,0,271,138,5.5,10.8,2.34
Chris Conley,9509,WR,JAX,11,48,0,15,9.3,1,44.4,0.0,0,5,25.0,4,8,0,29.0,63.6,1,33,0.0,0,81,12,96.3,78,45.1,27,56.3,0,139,96,8.0,11.6,1.78,0,12.0,2,84.2,100.0,2,2,0.0,0,8,1,81.7,65.0,0,51,0.0,0,137,16,97.8,134,105.5,19,39.6,0,177,49,3.1,11.1,1.32
Danny Amendola,4717,WR,DET,10,48,0,11,8.7,2,73.3,0.0,0,2,0.0,0,9,0,78.7,80.6,0,50,0.0,0,67,11,94.0,63,115.3,15,31.3,0,190,110,10.0,17.3,3.02,0,8.7,1,63.3,50.0,2,4,9.5,2,13,0,56.9,71.7,1,32,1.2,2,166,19,94.0,156,78.3,30,62.5,0,269,103,5.4,14.2,1.72
K.J. Hamler,61590,WR,DEN,10,48,0,10,10.3,4,54.5,60.0,3,5,20.0,3,8,1,31.3,59.5,2,27,0.0,0,92,12,89.1,82,33.1,22,45.8,0,124,50,4.2,10.3,1.51,0,10.3,1,56.5,0.0,0,6,18.8,3,6,0,34.1,53.5,0,36,0.0,0,181,13,93.9,170,75.5,23,47.9,0,145,47,3.6,11.2,0.85
Dallas Goedert,47272,TE,PHI,8,47,0,24,10.8,2,58.3,75.0,3,4,0.0,0,5,0,75.6,66.9,1,34,6.7,6,90,7,87.8,79,79.2,12,25.5,1,102,32,4.6,14.6,1.29,0,8.8,4,78.1,25.0,1,4,7.4,2,14,0,63.4,72.7,0,41,13.2,26,197,25,83.2,164,104.7,32,68.1,0,292,116,4.6,11.7,1.78
Zach Ertz,7816,TE,PHI,7,47,0,24,7.2,0,52.4,40.0,2,5,8.3,1,7,0,61.8,63.7,1,11,7.0,8,114,11,86.8,99,42.4,21,44.7,0,83,17,1.5,7.5,0.84,0,7.5,1,54.2,100.0,1,1,7.1,1,4,0,63.5,57.6,1,30,7.6,12,157,13,90.4,142,50.9,24,51.1,0,121,37,2.8,9.3,0.85
Jonnu Smith,11855,TE,TEN,11,47,0,31,8.0,0,42.1,25.0,2,8,11.1,1,7,0,54.5,62.6,1,63,11.8,12,102,8,80.4,82,80.9,19,40.4,4,119,56,7.0,14.9,1.45,0,4.9,1,81.8,66.7,2,3,5.3,1,7,0,69.6,74.5,0,30,20.8,30,144,18,77.1,111,105.5,22,46.8,0,205,123,6.8,11.4,1.85
Randall Cobb,6216,WR,HST,10,47,0,13,6.7,0,82.4,75.0,3,4,6.7,1,9,0,64.4,75.8,0,28,0.0,0,93,14,95.7,89,142.0,17,36.2,3,146,57,4.1,10.4,1.64,0,7.2,1,88.9,33.3,1,3,0.0,0,11,0,85.3,70.0,0,34,0.0,0,162,24,97.5,158,112.2,27,57.4,0,295,112,4.7,12.3,1.87
Michael Thomas,10681,WR,NO,6,46,0,20,10.9,0,55.0,70.0,7,10,8.3,1,6,0,60.2,70.5,0,18,0.0,0,58,11,91.4,53,70.8,20,43.5,0,110,7,0.6,10.0,2.08,0,8.8,2,79.2,66.7,2,3,0.0,0,11,0,83.2,81.7,1,24,0.0,0,100,19,95.0,95,85.2,24,52.2,0,207,57,3.0,10.9,2.18
Aaron Jones,11937,HB,GB,10,46,0,12,4.6,3,75.0,66.7,2,3,7.7,1,5,0,61.8,76.4,0,30,20.8,15,72,12,76.4,55,89.1,16,34.8,0,94,70,5.8,7.8,1.71,0,-0.1,7,81.5,0.0,0,1,4.3,1,6,1,72.1,67.7,0,23,12.5,16,128,22,84.4,108,93.2,27,58.7,0,172,193,8.8,7.8,1.59
Golden Tate,5585,WR,NYG,10,46,0,21,8.7,1,62.5,42.9,3,7,0.0,0,5,0,78.0,69.3,0,39,0.0,0,78,10,91.0,71,112.0,16,34.8,1,142,44,4.4,14.2,2.0,0,7.6,0,75.0,57.1,4,7,8.7,2,11,0,59.5,65.3,1,20,0.0,0,178,21,96.1,171,88.7,28,60.9,1,182,34,1.6,8.7,1.06
Demarcus Robinson,10760,WR,KC,12,46,0,16,11.1,1,83.3,50.0,1,2,9.1,1,8,0,60.2,61.9,0,26,0.9,1,114,10,91.2,104,139.6,12,26.1,2,96,31,3.1,9.6,0.92,0,9.0,4,69.0,33.3,1,3,4.8,1,10,0,71.3,57.4,1,22,1.2,3,247,20,94.3,233,71.2,29,63.0,0,181,82,4.1,9.1,0.78
David Montgomery,45719,HB,CHI,11,46,0,6,5.4,1,75.0,,0,0,0.0,0,4,0,74.6,62.4,0,28,22.0,26,118,6,72.9,86,137.0,8,17.4,2,63,52,8.7,10.5,0.73,0,0.1,12,88.6,0.0,0,1,6.1,2,13,1,68.1,68.2,0,17,13.9,29,208,31,85.1,177,92.5,35,76.1,0,217,211,6.8,7.0,1.23
Robert Tonyan,12193,TE,GB,12,46,0,12,11.6,0,75.0,0.0,0,2,0.0,0,10,0,79.4,68.1,0,25,8.9,11,123,12,83.7,103,147.1,16,34.8,4,165,52,4.3,13.8,1.6,0,7.4,0,100.0,100.0,1,1,0.0,0,12,0,86.5,68.3,0,45,7.0,13,187,27,87.7,164,140.7,27,58.7,2,320,121,4.5,11.9,1.95
Giovani Bernard,7818,HB,CIN,12,45,0,7,-1.2,0,77.8,,0,0,12.5,1,3,0,52.1,52.0,0,16,24.0,23,96,7,72.9,70,119.4,9,20.0,1,34,39,5.6,4.9,0.49,0,0.3,5,79.4,,0,0,10.0,3,8,0,54.9,56.0,1,25,18.2,34,187,27,78.1,146,76.2,34,75.6,0,178,184,6.8,6.6,1.22
Anthony Firkser,51837,TE,TEN,12,45,0,31,6.0,1,80.0,66.7,4,6,0.0,0,8,0,79.4,69.5,0,16,1.2,1,83,12,85.5,71,89.2,15,33.3,0,81,24,2.0,6.8,1.14,0,8.1,3,70.4,42.9,3,7,0.0,0,14,0,83.2,79.4,0,45,0.9,1,112,19,96.4,108,97.1,27,60.0,0,236,94,4.9,12.4,2.19
John Brown,8726,WR,BUF,8,45,0,4,12.5,2,66.7,50.0,1,2,0.0,0,12,0,81.7,74.2,0,46,0.0,0,122,16,91.8,112,130.4,24,53.3,2,259,132,8.3,16.2,2.31,0,14.9,0,64.7,50.0,2,4,8.3,1,7,0,48.0,64.8,0,20,0.0,0,143,11,94.4,135,86.4,17,37.8,0,124,31,2.8,11.3,0.92
Laviska Shenault Jr.,61220,WR,JAX,10,44,0,15,6.1,12,88.9,85.7,6,7,0.0,0,13,0,81.7,90.4,0,36,0.0,0,83,16,91.6,76,113.2,18,40.9,0,201,117,7.3,12.6,2.64,0,6.1,1,76.0,50.0,2,4,9.5,2,10,0,56.9,60.8,0,28,0.0,0,165,19,98.2,162,124.4,25,56.8,2,194,90,4.7,10.2,1.2
Deebo Samuel,48274,WR,SF,6,44,0,28,3.9,2,66.7,0.0,0,1,0.0,0,7,0,76.5,81.7,0,24,0.0,0,55,8,90.9,50,94.1,12,27.3,0,105,107,13.4,13.1,2.1,0,1.7,8,77.4,100.0,1,1,11.1,3,11,0,51.8,75.4,2,35,0.8,1,118,24,98.3,116,77.4,31,70.5,0,280,284,11.8,11.7,2.41
Michael Pittman Jr.,29049,WR,IND,9,43,0,14,5.1,0,83.3,50.0,1,2,6.3,1,7,0,65.6,65.8,0,40,0.0,0,91,15,94.5,86,102.3,18,41.9,0,154,86,5.7,10.3,1.79,0,9.7,1,64.0,0.0,0,2,11.1,2,9,0,53.3,59.3,0,45,0.0,0,171,16,95.9,164,105.8,25,58.1,1,222,128,8.0,13.9,1.35
N'Keal Harry,48297,WR,NE,10,43,0,19,7.9,2,50.0,42.9,3,7,8.3,1,7,1,60.6,58.1,2,27,2.9,3,104,11,93.3,97,41.9,22,51.2,1,110,46,4.2,10.0,1.13,0,5.4,2,66.7,0.0,0,1,0.0,0,3,0,79.4,62.7,0,13,0.0,0,116,12,96.6,112,80.6,18,41.9,0,99,43,3.6,8.3,0.88
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,16.7,0,33.3,,0,0,25.0,1,2,0,41.6,56.0,0,43,0.0,0,54,3,87.0,47,91.0,9,20.9,1,52,5,1.7,17.3,1.11,0,14.0,4,58.1,33.3,2,6,0.0,0,14,0,82.7,79.9,1,37,0.0,0,124,18,96.8,120,82.2,31,72.1,1,256,38,2.1,14.2,2.13
Gerald Everett,11799,TE,LA,12,43,0,26,4.4,1,66.7,0.0,0,1,0.0,0,5,0,74.6,65.6,1,16,24.0,18,75,6,73.3,55,35.2,9,20.9,0,37,22,3.7,6.2,0.67,0,4.6,4,86.2,66.7,2,3,7.4,2,12,1,64.1,65.0,0,40,19.4,30,155,25,78.1,121,105.6,29,67.4,0,271,167,6.7,10.8,2.24
Drew Sample,47259,TE,CIN,12,43,0,7,5.3,0,88.9,66.7,2,3,0.0,0,3,1,76.5,45.0,0,18,19.3,28,145,8,77.2,112,96.3,9,20.9,0,64,35,4.4,8.0,0.57,0,4.0,4,77.4,20.0,1,5,11.1,3,9,0,53.1,60.7,0,23,14.0,35,250,24,82.4,206,96.3,31,72.1,0,221,123,5.1,9.2,1.07
Tyler Higbee,10744,TE,LA,11,43,0,26,10.5,0,60.0,50.0,1,2,10.0,1,7,0,56.7,72.2,1,28,27.8,20,72,9,69.4,50,88.3,15,34.9,2,88,35,3.9,9.8,1.76,0,6.8,2,80.8,33.3,1,3,0.0,0,9,0,71.3,61.1,0,39,23.4,50,214,21,75.2,161,106.7,26,60.5,0,250,118,5.6,11.9,1.55
Tyler Eifert,7802,TE,JAX,11,42,0,15,9.3,0,46.2,25.0,2,8,0.0,0,5,0,74.6,59.8,2,19,3.8,4,105,6,89.5,94,55.6,13,31.0,2,47,14,2.3,7.8,0.5,0,9.9,1,77.8,40.0,2,5,0.0,0,10,0,84.1,61.7,2,17,7.7,14,182,21,89.6,163,66.2,27,64.3,0,197,61,2.9,9.4,1.21
Mecole Hardman,42683,WR,KC,12,42,0,16,10.3,0,80.0,,0,0,11.1,1,5,0,54.9,61.4,0,16,0.0,0,71,8,93.0,66,102.1,10,23.8,0,85,41,5.1,10.6,1.29,0,12.5,1,66.7,33.3,1,3,16.7,4,12,0,35.3,71.8,0,49,0.0,0,179,20,93.9,168,129.6,30,71.4,2,358,149,7.5,17.9,2.13
James White,8765,HB,NE,10,42,0,19,-2.3,2,92.3,,0,0,0.0,0,3,0,79.4,72.0,1,22,29.6,21,71,12,64.8,46,55.4,13,31.0,0,65,89,7.4,5.4,1.41,0,-0.8,3,84.6,,0,0,4.3,1,9,0,72.8,82.7,0,34,15.7,14,89,22,80.9,72,96.5,26,61.9,0,186,212,9.6,8.5,2.58
Clyde Edwards-Helaire,57279,HB,KC,11,42,0,16,3.9,1,50.0,0.0,0,1,20.0,1,3,0,45.8,55.7,0,24,9.1,7,77,4,87.0,67,75.5,8,19.0,0,61,46,11.5,15.3,0.91,0,0.7,7,76.7,66.7,2,3,4.2,1,5,0,73.5,75.0,0,20,9.0,16,178,23,84.8,151,89.2,30,71.4,0,167,178,7.7,7.3,1.11
Scotty Miller,47481,WR,TB,12,42,0,30,20.5,0,62.5,0.0,0,2,0.0,0,3,0,73.4,60.2,1,37,0.0,0,78,5,89.7,70,65.6,8,19.0,0,98,20,4.0,19.6,1.4,0,16.3,3,64.7,40.0,2,5,4.3,1,14,0,72.1,68.7,0,47,0.0,0,188,22,93.1,175,114.3,34,81.0,2,316,68,3.1,14.4,1.81
Tre'Quan Smith,48228,WR,NO,12,41,0,20,8.4,5,66.7,33.3,1,3,9.1,1,9,0,58.5,69.2,0,29,0.0,0,96,10,92.7,89,120.7,15,36.6,1,147,46,4.6,14.7,1.65,0,10.4,2,73.9,,0,0,10.5,2,9,1,54.3,53.7,0,25,2.5,6,243,17,93.4,227,129.6,23,56.1,2,204,55,3.2,12.0,0.9
Austin Hooper,10715,TE,CLV,10,41,0,8,5.3,0,77.8,100.0,3,3,0.0,0,3,0,75.6,58.8,0,11,22.8,18,79,7,70.9,56,94.0,9,22.0,0,59,31,4.4,8.4,1.05,0,6.0,0,77.8,100.0,4,4,8.7,2,11,0,59.5,65.5,0,36,15.6,26,167,21,82.0,137,100.2,27,65.9,0,217,102,4.9,10.3,1.58
Jakeem Grant,10820,WR,MIA,12,41,0,17,13.6,3,60.0,100.0,1,1,18.2,2,7,0,38.7,61.6,0,22,0.0,0,79,9,92.4,73,79.9,15,36.6,0,100,43,4.8,11.1,1.37,0,10.0,4,72.0,75.0,3,4,5.3,1,10,0,68.7,70.7,0,30,0.0,0,122,18,97.5,119,94.6,25,61.0,0,195,86,4.8,10.8,1.64
Devin Singletary,40485,HB,BUF,12,40,0,4,0.4,1,75.0,0.0,0,1,0.0,0,2,0,74.6,57.4,0,34,29.9,35,117,6,63.2,74,97.9,8,20.0,0,64,80,13.3,10.7,0.86,0,0.3,8,78.1,0.0,0,1,16.7,5,4,0,34.7,56.1,0,22,11.9,23,194,25,83.5,162,88.2,32,80.0,0,165,160,6.4,6.6,1.02
Jared Cook,5012,TE,NO,11,40,0,20,10.4,0,80.0,75.0,3,4,11.1,1,7,0,54.5,75.7,0,41,3.1,2,64,8,87.5,56,150.8,10,25.0,3,107,24,3.0,13.4,1.91,0,12.8,1,57.1,42.9,3,7,5.9,1,10,1,67.7,58.9,0,46,0.6,1,154,16,95.5,147,103.3,28,70.0,2,200,29,1.8,12.5,1.36
James Washington,47792,WR,PIT,12,40,0,25,11.5,3,52.6,20.0,1,5,9.1,1,7,0,58.9,61.7,0,50,0.0,0,103,10,90.3,93,94.4,19,47.5,1,141,86,8.6,14.1,1.52,0,11.9,1,73.7,50.0,1,2,12.5,2,8,0,49.6,65.2,1,30,0.0,0,135,14,95.6,129,118.1,19,47.5,2,189,36,2.6,13.5,1.47
Dalvin Cook,11796,HB,MIN,11,40,0,18,-0.2,1,80.0,0.0,0,1,0.0,0,3,0,72.1,62.6,0,29,21.1,15,71,4,67.6,48,115.0,5,12.5,0,58,54,13.5,14.5,1.21,0,-2.0,7,88.6,,0,0,6.1,2,13,1,68.1,67.3,1,50,13.1,22,168,31,84.5,142,94.8,35,87.5,1,256,319,10.3,8.3,1.8
Gabriel Davis,55410,WR,BUF,12,40,0,4,17.4,0,56.3,25.0,1,4,10.0,1,8,0,56.7,64.0,0,39,2.4,3,125,9,86.4,108,126.6,16,40.0,2,146,36,4.0,16.2,1.35,0,15.0,1,65.2,25.0,1,4,6.3,1,10,0,69.0,68.6,2,44,1.9,4,211,15,93.4,197,98.1,23,57.5,2,270,52,3.5,18.0,1.37
Sammy Watkins,8639,WR,KC,7,39,0,16,7.4,0,66.7,0.0,0,1,0.0,0,11,0,79.4,74.8,0,19,2.3,2,87,12,93.1,81,106.5,18,46.2,1,131,40,3.3,10.9,1.62,0,6.4,1,76.5,0.0,0,1,7.1,1,7,1,63.2,51.6,0,21,0.0,0,131,13,95.4,125,95.7,17,43.6,0,122,54,4.2,9.4,0.98
D'Andre Swift,57212,HB,DET,9,39,0,11,3.4,3,80.0,100.0,2,2,0.0,0,4,0,76.5,82.4,0,26,9.8,4,41,8,82.9,34,140.4,10,25.6,2,82,72,9.0,10.3,2.41,0,1.7,4,76.9,,0,0,13.0,3,7,0,46.4,59.7,0,19,11.5,13,113,20,83.2,94,95.8,26,66.7,0,185,159,8.0,9.3,1.97
Miles Sanders,40555,HB,PHI,9,39,0,24,4.9,2,53.3,50.0,1,2,27.3,3,3,0,28.7,41.1,0,28,13.6,14,103,8,80.6,83,61.5,15,38.5,0,54,66,8.3,6.8,0.65,0,0.9,2,45.8,,0,0,31.3,5,3,0,27.6,29.9,2,22,16.3,26,160,11,80.6,129,18.1,24,61.5,0,69,66,6.0,6.3,0.53
Braxton Berrios,47961,WR,NYJ,11,39,0,22,8.1,0,70.0,0.0,0,1,0.0,0,5,0,75.6,62.7,0,28,0.0,0,62,7,88.7,55,87.9,10,25.6,0,66,33,4.7,9.4,1.2,0,7.3,4,64.3,0.0,0,3,14.3,3,8,0,43.5,69.4,1,30,0.0,0,108,18,92.6,100,92.3,28,71.8,2,186,104,5.8,10.3,1.86
Willie Snead IV,8999,WR,BLT,10,39,0,3,6.4,2,76.9,0.0,0,1,9.1,1,7,0,58.9,70.4,1,19,0.0,0,72,10,95.8,69,106.1,13,33.3,2,101,39,3.9,10.1,1.46,0,11.1,5,72.7,0.0,0,2,5.9,1,12,1,68.7,71.7,0,34,0.0,0,155,16,94.8,147,129.0,22,56.4,1,270,138,8.6,16.9,1.84
Ronald Jones,34001,HB,TB,12,39,0,30,1.0,0,50.0,,0,0,0.0,0,0,0,68.3,64.5,1,9,17.1,7,41,2,75.6,31,21.9,4,10.3,0,17,10,5.0,8.5,0.55,0,-0.3,5,74.2,,0,0,17.9,5,2,2,29.2,27.7,0,37,6.6,9,137,23,85.4,117,91.7,31,79.5,1,127,141,6.1,5.5,1.09
Breshad Perriman,9459,WR,NYJ,8,39,0,22,15.7,1,64.0,33.3,1,3,5.9,1,14,0,67.7,81.0,1,50,0.0,0,111,16,90.1,100,114.1,25,64.1,2,292,101,6.3,18.3,2.92,0,15.2,0,53.8,25.0,1,4,12.5,1,2,0,52.1,52.4,1,49,0.0,0,122,7,95.9,117,66.8,13,33.3,1,82,17,2.4,11.7,0.7
Jerick McKinnon,8731,HB,SF,12,38,0,28,5.2,0,61.5,0.0,0,1,0.0,0,2,0,77.3,62.9,2,12,23.3,21,90,8,67.8,61,53.5,13,34.2,1,44,28,3.5,5.5,0.72,0,3.2,2,73.9,100.0,1,1,10.5,2,6,0,55.6,77.5,1,26,10.6,14,132,17,86.4,114,71.1,23,60.5,0,141,94,5.5,8.3,1.24
Antonio Gibson,78050,HB,WAS,12,38,0,32,0.0,3,60.0,0.0,0,2,14.3,1,2,0,49.7,72.8,0,40,17.3,9,52,6,78.8,41,79.6,10,26.3,0,66,78,13.0,11.0,1.61,0,-1.4,8,92.9,,0,0,3.7,1,7,2,74.9,59.2,0,21,6.6,8,121,26,92.6,112,91.5,28,73.7,0,167,205,7.9,6.4,1.49
Trey Burton,9185,TE,IND,9,38,0,14,7.6,1,64.7,33.3,1,3,8.3,1,7,0,60.2,75.5,0,20,1.5,1,67,11,95.5,64,102.6,17,44.7,1,110,46,4.2,10.0,1.72,0,9.0,0,55.6,25.0,1,4,9.1,1,5,0,60.2,59.6,1,17,2.8,3,106,10,93.4,99,67.4,18,47.4,1,102,24,2.4,10.2,1.03
