player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Noah Fant,42388,TE,DEN,12,63,0,10,0,-6.0,1,100.0,,0,0,0.0,0,0,0,90.2,75.9,0,6,0.0,0,13,4,100.0,13,81.3,4,6.3,0,14,38,9.5,3.5,1.08,13.3,0,55.6,50.0,1,2,0.0,0,2,0,63.6,62.7,1,20,0.0,0,60,5,93.3,56,66.7,9,14.3,1,45,9,1.8,9.0,0.8
Jamison Crowder,9538,WR,NYJ,9,63,0,22,0,-1.2,3,100.0,,0,0,0.0,0,1,0,90.6,86.0,0,69,0.0,0,19,5,100.0,19,158.3,5,7.9,1,94,100,20.0,18.8,4.95,7.6,4,66.7,20.0,1,5,3.0,1,18,0,83.9,74.3,3,69,0.0,0,236,32,93.2,220,79.1,48,76.2,2,387,201,6.3,12.1,1.76
Chris Godwin,11839,WR,TB,9,62,0,30,0,-2.6,2,100.0,,0,0,0.0,0,1,0,92.0,78.7,0,31,0.0,0,35,11,100.0,35,96.2,11,17.7,0,78,107,9.7,7.1,2.23,9.2,0,89.2,75.0,6,8,0.0,0,22,0,90.0,78.9,0,44,0.0,0,231,33,94.4,218,128.2,37,59.7,2,386,112,3.4,11.7,1.77
Jimmy Graham,5619,TE,CHI,13,62,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.4,0,3,7.7,2,26,1,92.3,24,79.2,1,1.6,0,3,5,5.0,3.0,0.13,6.9,3,75.9,62.5,5,8,0.0,0,15,1,87.7,61.0,1,29,1.5,3,203,22,94.1,191,90.6,29,46.8,1,196,68,3.1,8.9,1.03
Josh Reynolds,11872,WR,LA,13,61,0,26,0,-0.8,1,100.0,,0,0,0.0,0,1,1,90.6,51.1,0,15,0.0,0,60,5,96.7,58,102.5,5,8.2,0,43,47,9.4,8.6,0.74,18.0,1,66.7,50.0,1,2,0.0,0,3,0,83.9,67.4,0,40,0.8,1,123,4,98.4,121,149.3,6,9.8,1,76,15,3.8,19.0,0.63
Hunter Renfrow,47509,WR,LV,13,61,0,23,0,-2.4,2,88.9,,0,0,11.1,1,2,1,45.7,52.6,0,16,0.0,0,29,8,96.6,28,94.9,9,14.8,0,61,82,10.3,7.6,2.18,7.0,4,75.0,40.0,2,5,8.7,2,12,0,75.1,76.9,0,42,0.0,0,202,21,92.6,187,117.0,28,45.9,1,272,132,6.3,13.0,1.45
Kendrick Bourne,12270,WR,SF,12,61,0,28,0,,0,,,0,0,,0,0,0,,39.4,0,0,0.0,0,37,0,100.0,37,0.0,0,0.0,0,0,0,,,0.0,9.2,1,73.1,50.0,2,4,9.5,2,13,0,59.4,69.1,0,25,0.0,0,182,19,94.0,171,116.7,26,42.6,1,255,94,4.9,13.4,1.49
Nyheim Hines,48103,HB,IND,13,60,0,14,0,-5.0,4,100.0,,0,0,0.0,0,6,0,92.3,97.2,0,19,0.0,0,32,12,93.8,30,128.1,12,20.0,1,97,157,13.1,8.1,3.23,4.9,2,60.0,0.0,0,2,0.0,0,3,0,90.3,94.0,0,15,0.0,0,23,6,95.7,22,74.6,10,16.7,0,54,33,5.5,9.0,2.45
Sterling Shepard,10674,WR,NYG,9,60,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,63.5,0,15,0.0,0,17,3,100.0,17,83.3,3,5.0,0,12,24,8.0,4.0,0.71,4.3,0,80.0,0.0,0,1,0.0,0,5,0,90.0,70.3,0,15,0.0,0,93,12,93.5,87,105.8,15,25.0,1,61,34,2.8,5.1,0.7
Christian Kirk,47546,WR,ARZ,12,60,0,1,0,-2.8,0,100.0,,0,0,0.0,0,1,0,90.9,51.1,0,6,0.0,0,50,5,94.0,47,124.6,5,8.3,1,22,36,7.2,4.4,0.47,10.3,0,64.3,0.0,0,2,10.0,1,3,0,90.3,62.7,0,35,0.0,0,75,9,85.3,64,106.3,14,23.3,1,90,34,3.8,10.0,1.41
Ezekiel Elliott,10638,HB,DAL,13,60,0,9,0,-3.6,4,92.9,,0,0,7.1,1,7,0,75.2,95.7,0,18,2.3,1,43,13,93.0,40,113.4,14,23.3,1,77,124,9.5,5.9,1.93,1.3,0,66.7,,0,0,33.3,1,1,0,38.8,50.2,0,11,0.0,0,16,2,87.5,14,70.1,3,5.0,0,8,6,3.0,4.0,0.57
Larry Fitzgerald,1724,WR,ARZ,11,60,0,1,0,-2.0,0,100.0,,0,0,0.0,0,2,0,91.8,61.9,0,11,0.0,0,50,10,94.0,47,90.4,10,16.7,0,57,77,7.7,5.7,1.21,5.4,0,75.5,25.0,2,8,0.0,0,19,0,91.5,63.2,2,18,1.2,4,345,40,93.0,321,72.5,53,88.3,0,296,153,3.8,7.4,0.92
Emmanuel Sanders,5606,WR,NO,11,58,0,20,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.5,0,7,0.0,0,33,1,97.0,32,95.8,1,1.7,0,7,9,9.0,7.0,0.22,8.0,2,75.0,100.0,2,2,6.3,1,8,0,83.2,68.0,1,25,0.0,0,106,15,97.2,103,88.5,20,34.5,1,135,32,2.1,9.0,1.31
Travis Fulgham,48023,WR,PHI,10,57,0,24,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,46.8,0,8,0.0,0,27,3,96.3,26,84.7,3,5.3,0,13,20,6.7,4.3,0.5,14.4,0,60.0,66.7,2,3,14.3,1,5,0,47.8,71.0,0,31,1.7,1,59,6,91.5,54,87.9,10,17.5,0,86,6,1.0,14.3,1.59
Marquez Valdes-Scantling,47809,WR,GB,13,56,0,12,0,-1.0,2,100.0,,0,0,0.0,0,2,1,88.7,39.2,0,18,0.0,0,55,3,100.0,55,98.6,3,5.4,0,23,26,8.7,7.7,0.42,18.8,2,70.6,66.7,2,3,7.7,1,9,1,27.4,53.7,1,47,0.0,0,144,12,89.6,129,88.5,17,30.4,0,249,66,5.5,20.8,1.93
Zach Pascal,12303,WR,IND,13,55,0,14,0,-4.0,0,100.0,,0,0,0.0,0,2,0,90.6,49.2,0,15,0.0,0,51,5,98.0,50,104.2,5,9.1,0,45,65,13.0,9.0,0.9,9.5,3,72.2,60.0,3,5,7.1,2,14,0,75.7,60.0,1,27,0.0,0,309,26,94.2,291,105.3,36,65.5,2,312,140,5.4,12.0,1.07
Danny Amendola,4717,WR,DET,11,55,0,11,0,-2.3,1,100.0,,0,0,0.0,0,3,0,91.1,84.3,0,13,0.0,0,23,7,91.3,21,92.9,7,12.7,0,44,60,8.6,6.3,2.1,9.0,4,66.7,42.9,3,7,6.3,2,22,0,77.0,77.8,1,50,0.0,0,246,30,93.5,230,89.8,45,81.8,0,447,207,6.9,14.9,1.94
Laviska Shenault Jr.,61220,WR,JAX,11,55,0,15,0,-2.0,4,87.5,,0,0,12.5,1,3,0,39.4,72.9,0,15,0.0,0,27,7,100.0,27,85.4,8,14.5,0,36,48,6.9,5.1,1.33,4.4,6,75.0,83.3,5,6,11.8,2,9,0,72.1,71.9,0,36,0.0,0,90,15,96.7,87,97.1,20,36.4,0,156,111,7.4,10.4,1.79
Chase Edmonds,45851,HB,ARZ,13,55,0,1,0,-3.6,2,77.8,0.0,0,1,0.0,0,1,0,91.1,68.1,0,13,3.0,1,33,7,87.9,29,79.2,9,16.4,0,26,52,7.4,3.7,0.9,3.7,4,95.2,100.0,1,1,0.0,0,11,1,90.7,87.3,0,30,0.0,0,79,20,93.7,74,131.5,21,38.2,2,167,98,4.9,8.4,2.26
Jakobi Meyers,47468,WR,NE,11,55,0,19,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,39.1,0,4,0.0,0,40,2,95.0,38,79.2,2,3.6,0,4,14,7.0,2.0,0.11,9.6,1,75.0,100.0,3,3,5.3,1,11,0,71.9,70.4,0,26,0.7,1,148,18,93.2,138,97.7,24,43.6,0,191,49,2.7,10.6,1.38
Michael Thomas,10681,WR,NO,7,54,0,20,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.4,0,0,0.0,0,24,1,100.0,24,79.2,1,1.9,0,0,0,0.0,0.0,0.0,7.6,1,71.4,50.0,2,4,0.0,0,5,0,87.9,81.9,0,18,0.0,0,59,10,93.2,55,92.6,14,25.9,0,104,33,3.3,10.4,1.89
James Robinson,22425,HB,JAX,13,53,0,15,0,-4.5,4,90.0,,0,0,0.0,0,1,0,91.6,91.7,0,28,3.8,1,26,9,96.2,25,90.4,10,18.9,0,57,97,10.8,6.3,2.28,0.5,0,0.0,,0,0,100.0,1,0,0,67.8,57.9,0,0,0.0,0,5,0,80.0,4,39.6,2,3.8,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,9,53,0,24,0,-3.5,0,75.0,,0,0,0.0,0,0,0,88.7,57.2,0,6,17.9,5,28,3,82.1,23,77.1,4,7.5,0,5,16,5.3,1.7,0.22,11.0,4,65.2,33.3,1,3,6.3,1,10,0,78.9,78.7,1,34,0.9,1,115,15,94.8,109,90.3,23,43.4,1,207,87,5.8,13.8,1.9
K.J. Hamler,61590,WR,DEN,11,51,0,10,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,11.7,5,51.3,30.0,3,10,16.7,4,13,0,27.7,51.2,3,49,0.0,0,203,20,94.1,191,55.4,39,76.5,2,239,83,4.2,12.0,1.25
Robert Tonyan,12193,TE,GB,13,51,0,12,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,36.0,0,6,6.7,2,30,2,93.3,28,89.6,2,3.9,0,11,14,7.0,5.5,0.39,12.2,0,84.6,0.0,0,1,0.0,0,7,0,90.7,62.3,0,45,1.5,2,134,11,88.8,119,156.3,13,25.5,4,156,26,2.4,14.2,1.31
Zach Ertz,7816,TE,PHI,8,50,0,24,0,-5.0,0,50.0,,0,0,0.0,0,0,0,78.7,52.0,0,8,3.7,1,27,1,96.3,26,60.4,2,4.0,0,8,12,12.0,8.0,0.31,7.4,1,69.6,50.0,1,2,5.9,1,8,0,58.2,62.6,0,20,2.1,3,144,16,94.4,136,97.6,23,46.0,1,127,25,1.6,7.9,0.93
David Montgomery,45719,HB,CHI,12,50,0,6,0,-5.2,0,77.8,,0,0,12.5,1,2,1,39.4,32.9,0,18,6.9,2,29,7,93.1,27,119.0,9,18.0,1,33,70,10.0,4.7,1.22,-3.6,0,60.0,0.0,0,1,0.0,0,1,0,85.3,74.9,0,4,0.0,0,12,3,100.0,12,104.2,5,10.0,1,6,18,6.0,2.0,0.5
George Kittle,11901,TE,SF,6,49,0,28,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,52.0,0,18,11.5,3,26,2,88.5,23,118.8,2,4.1,0,25,34,17.0,12.5,1.09,11.7,0,65.0,57.1,4,7,13.3,2,8,0,40.5,79.9,1,38,0.0,0,69,13,94.2,65,71.7,20,40.8,0,174,39,3.0,13.4,2.68
Aaron Jones,11937,HB,GB,11,49,0,12,0,-3.7,5,93.8,100.0,1,1,6.3,1,3,0,75.2,93.4,0,15,2.6,1,38,15,97.4,37,88.3,16,32.7,0,83,139,9.3,5.5,2.24,0.5,2,70.0,0.0,0,1,12.5,1,3,0,63.9,81.5,0,22,0.0,0,21,7,100.0,21,86.7,10,20.4,0,63,76,10.9,9.0,3.0
Jonnu Smith,11855,TE,TEN,12,49,0,31,0,-1.8,1,50.0,0.0,0,1,33.3,1,2,0,27.0,86.8,0,22,10.0,2,20,2,85.0,17,80.2,4,8.2,0,35,35,17.5,17.5,2.06,8.4,0,64.3,60.0,3,5,0.0,0,6,0,66.2,74.2,1,22,1.1,1,92,9,94.6,87,98.8,14,28.6,2,112,49,5.4,12.4,1.29
Clyde Edwards-Helaire,57279,HB,KC,12,48,0,16,0,-4.3,1,100.0,,0,0,0.0,0,1,0,90.9,75.7,0,15,0.0,0,30,6,96.7,29,83.3,6,12.5,0,24,50,8.3,4.0,0.83,3.3,2,50.0,,0,0,33.3,1,1,0,53.4,64.7,0,11,0.0,0,16,2,93.8,15,56.3,4,8.3,0,12,12,6.0,6.0,0.8
Giovani Bernard,7818,HB,CIN,13,48,0,7,0,-2.7,3,76.9,,0,0,9.1,1,5,0,56.2,84.4,1,42,10.7,3,28,10,82.1,23,74.5,13,27.1,0,126,159,15.9,12.6,5.48,1.9,1,85.7,,0,0,14.3,1,3,0,53.4,53.4,0,15,0.0,0,36,6,94.4,34,130.7,7,14.6,2,41,32,5.3,6.8,1.21
Gabriel Davis,55410,WR,BUF,13,48,0,4,0,-3.5,0,100.0,,0,0,0.0,0,0,0,88.7,48.1,0,9,2.1,1,48,2,91.7,44,83.3,2,4.2,0,8,15,7.5,4.0,0.18,11.6,1,76.9,0.0,0,2,9.1,1,5,0,41.6,63.9,0,26,4.0,6,149,10,89.3,133,130.0,13,27.1,1,119,34,3.4,11.9,0.89
Chris Conley,9509,WR,JAX,12,48,0,15,0,-2.0,2,100.0,,0,0,0.0,0,1,0,84.5,75.4,0,13,0.0,0,16,2,100.0,16,91.7,2,4.2,0,12,16,8.0,6.0,0.75,5.5,3,81.3,50.0,2,4,7.1,1,9,0,63.2,71.4,0,33,0.0,0,64,13,95.3,61,107.3,16,33.3,0,156,112,8.6,12.0,2.56
Golden Tate,5585,WR,NYG,11,48,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.6,68.3,0,2,0.0,0,15,5,86.7,13,79.2,5,10.4,0,2,12,2.4,0.4,0.15,10.3,1,65.9,50.0,8,16,6.9,2,17,0,66.8,63.8,1,39,0.0,0,250,27,95.2,238,97.9,41,85.4,2,343,64,2.4,12.7,1.44
Drew Sample,47259,TE,CIN,13,47,0,7,0,-1.9,1,100.0,,0,0,0.0,0,3,0,91.4,86.1,0,16,23.7,9,38,7,71.1,27,101.2,7,14.9,0,58,71,10.1,8.3,2.15,7.2,1,100.0,100.0,1,1,0.0,0,6,0,39.0,53.6,0,23,3.5,2,57,9,96.5,55,116.7,9,19.1,0,108,43,4.8,12.0,1.96
Randall Cobb,6216,WR,HST,10,47,0,13,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,58.8,0,17,0.0,0,26,4,96.2,25,100.0,4,8.5,0,32,40,10.0,8.0,1.28,8.2,1,80.0,66.7,2,3,3.4,1,16,0,86.7,73.2,0,34,0.0,0,213,28,96.2,205,126.8,35,74.5,2,345,120,4.3,12.3,1.68
Demarcus Robinson,10760,WR,KC,13,47,0,16,0,,0,,,0,0,,0,0,0,,39.1,0,0,0.0,0,32,0,93.8,30,0.0,0,0.0,0,0,0,,,0.0,2.2,1,88.9,,0,0,0.0,0,2,0,81.6,55.8,0,7,2.6,2,77,8,92.2,71,81.9,9,19.1,0,33,36,4.5,4.1,0.46
N'Keal Harry,48297,WR,NE,11,47,0,19,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.2,42.0,0,8,2.2,1,45,4,93.3,42,88.5,4,8.5,0,21,32,8.0,5.3,0.5,4.7,1,68.4,66.7,2,3,0.0,0,3,1,85.9,67.1,2,17,3.5,3,86,13,93.0,80,42.1,19,40.4,0,103,64,4.9,7.9,1.29
Michael Pittman Jr.,29049,WR,IND,10,47,0,14,0,-2.2,1,80.0,,0,0,0.0,0,1,0,90.2,50.4,0,13,0.0,0,45,4,100.0,45,95.8,5,10.6,0,35,46,11.5,8.8,0.78,7.7,0,61.5,33.3,1,3,0.0,0,4,0,55.1,58.8,0,18,0.0,0,85,8,92.9,79,81.9,13,27.7,0,89,48,6.0,11.1,1.13
Tre'Quan Smith,48228,WR,NO,13,46,0,20,0,,0,,,0,0,,0,0,0,,36.8,0,0,10.2,5,49,0,87.8,43,0.0,0,0.0,0,0,0,,,0.0,8.0,1,66.7,50.0,1,2,17.6,3,9,1,45.3,55.9,0,25,0.9,2,222,14,94.1,209,108.2,21,45.7,1,175,61,4.4,12.5,0.84
Gerald Everett,11799,TE,LA,13,46,0,26,0,-2.6,1,100.0,,0,0,0.0,0,4,0,91.4,91.3,0,23,16.2,6,37,7,81.1,30,92.9,7,15.2,0,44,62,8.9,6.3,1.47,12.0,0,100.0,,0,0,0.0,0,2,0,67.8,72.8,0,16,6.1,3,49,3,89.8,44,116.7,3,6.5,0,36,0,0.0,12.0,0.82
Austin Ekeler,12164,HB,LAC,7,46,0,27,0,-4.5,5,93.3,,0,0,0.0,0,6,0,92.4,98.2,0,28,0.0,0,25,14,100.0,25,101.9,15,32.6,0,127,191,13.6,9.1,5.08,0.6,1,80.0,,0,0,0.0,0,2,0,85.0,77.1,0,16,0.0,0,16,4,87.5,14,96.7,5,10.9,0,36,36,9.0,9.0,2.57
James Washington,47792,WR,PIT,13,46,0,25,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,42.6,0,6,0.0,0,38,3,100.0,38,83.3,3,6.5,0,12,13,4.3,4.0,0.32,18.8,0,20.0,33.3,1,3,50.0,1,1,0,58.4,65.0,1,16,0.0,0,52,1,98.1,51,0.8,5,10.9,0,16,1,1.0,16.0,0.31
Anthony Firkser,51837,TE,TEN,13,46,0,31,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,7.9,3,80.6,69.2,9,13,0.0,0,19,0,90.9,80.3,0,26,0.6,1,157,29,91.7,144,98.3,36,78.3,0,273,88,3.0,9.4,1.9
Jakeem Grant,10820,WR,MIA,13,46,0,17,0,-3.0,1,100.0,,0,0,0.0,0,3,0,90.9,89.9,0,22,0.0,0,18,6,100.0,18,111.1,6,13.0,0,64,82,13.7,10.7,3.56,6.2,2,78.6,33.3,1,3,8.3,1,7,0,40.0,69.5,1,22,0.0,0,61,11,91.8,56,94.6,14,30.4,1,114,90,8.2,10.4,2.04
Tyler Higbee,10744,TE,LA,12,45,0,26,0,-1.7,0,66.7,,0,0,0.0,0,1,0,84.5,50.3,0,14,30.0,12,40,2,67.5,27,89.6,3,6.7,0,23,26,13.0,11.5,0.85,14.6,1,57.1,100.0,1,1,0.0,0,3,0,77.8,68.9,0,39,2.0,1,50,4,98.0,49,126.8,7,15.6,1,63,30,7.5,15.8,1.29
Mecole Hardman,42683,WR,KC,13,45,0,16,0,-3.2,1,100.0,,0,0,0.0,0,3,1,91.8,93.4,0,30,0.0,0,26,10,100.0,26,150.4,10,22.2,2,106,138,13.8,10.6,4.08,10.4,1,75.0,0.0,0,1,10.0,2,11,0,47.8,68.8,0,37,0.0,0,153,18,92.8,142,138.0,24,53.3,2,263,156,8.7,14.6,1.85
John Brown,8726,WR,BUF,8,45,0,4,0,-2.2,0,100.0,,0,0,0.0,0,4,0,90.9,76.7,0,33,0.0,0,37,6,94.6,35,158.3,6,13.3,1,107,120,20.0,17.8,3.06,11.8,2,50.0,,0,0,0.0,0,1,0,60.7,69.0,0,11,0.0,0,25,2,92.0,23,58.3,4,8.9,0,14,12,6.0,7.0,0.61
Breshad Perriman,9459,WR,NYJ,9,45,0,22,0,-0.8,1,100.0,,0,0,0.0,0,1,0,90.9,65.3,0,12,0.0,0,19,6,100.0,19,81.3,6,13.3,0,21,26,4.3,3.5,1.11,12.6,0,60.0,0.0,0,3,0.0,0,4,0,63.2,65.7,0,37,0.0,0,66,6,93.9,62,92.1,10,22.2,0,96,37,6.2,16.0,1.55
Deebo Samuel,48274,WR,SF,6,44,0,28,0,-4.2,7,100.0,,0,0,0.0,0,9,0,92.8,99.9,0,35,4.0,1,25,17,96.0,24,133.1,17,38.6,1,191,262,15.4,11.2,7.96,-2.5,4,95.0,,0,0,0.0,0,11,0,78.2,85.0,0,35,0.0,0,54,19,98.1,53,129.0,20,45.5,1,219,282,14.8,11.5,4.13
Jared Cook,5012,TE,NO,12,44,0,20,0,1.0,1,100.0,,0,0,0.0,0,1,0,84.5,55.8,0,8,0.0,0,24,2,95.8,23,85.4,2,4.5,0,9,7,3.5,4.5,0.39,10.1,3,70.4,42.9,3,7,0.0,0,13,1,69.2,70.5,0,41,0.0,0,145,19,95.9,139,130.9,27,61.4,3,215,51,2.7,11.3,1.55
D'Andre Swift,57212,HB,DET,10,44,0,11,0,-5.3,3,85.7,,0,0,14.3,1,2,0,32.0,58.3,0,26,4.5,1,22,6,86.4,19,100.6,7,15.9,0,57,87,14.5,9.5,3.0,-0.7,0,66.7,,0,0,33.3,1,0,0,63.3,68.0,0,8,0.0,0,9,2,88.9,8,78.5,3,6.8,0,15,10,5.0,7.5,1.88
Tyler Eifert,7802,TE,JAX,12,44,0,15,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.6,0,4,0.0,0,26,1,100.0,26,83.3,1,2.3,0,4,5,5.0,4.0,0.15,11.4,0,66.7,37.5,3,8,0.0,0,10,0,90.5,60.5,3,19,1.6,3,183,16,93.4,171,72.0,24,54.5,2,151,23,1.4,9.4,0.88
James White,8765,HB,NE,11,44,0,19,0,-4.6,3,94.4,,0,0,5.6,1,8,0,81.2,97.2,0,34,10.3,3,29,17,89.7,26,96.1,18,40.9,0,127,211,12.4,7.5,4.88,3.4,0,80.0,,0,0,0.0,0,2,0,79.1,82.6,0,9,0.0,0,19,4,84.2,16,91.7,5,11.4,0,30,16,4.0,7.5,1.88
Willie Snead IV,8999,WR,BLT,11,44,0,3,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,60.7,0,6,0.0,0,17,1,94.1,16,131.3,1,2.3,1,6,10,10.0,6.0,0.38,9.4,4,64.7,0.0,0,4,12.0,3,14,0,49.4,67.1,1,34,0.0,0,221,22,95.5,211,108.3,34,77.3,3,287,138,6.3,13.0,1.36
Braxton Berrios,47961,WR,NYJ,12,44,0,22,0,-2.3,1,100.0,,0,0,0.0,0,1,0,91.1,75.5,0,25,0.0,0,21,7,100.0,21,83.3,7,15.9,0,28,44,6.3,4.0,1.33,9.0,4,56.0,0.0,0,5,12.5,2,6,0,42.4,68.2,1,30,0.0,0,138,14,89.1,123,87.4,25,56.8,2,172,96,6.9,12.3,1.4
Scotty Miller,47481,WR,TB,13,44,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,58.3,0,7,0.0,0,23,2,95.7,22,93.8,2,4.5,0,13,17,8.5,6.5,0.59,16.0,1,57.1,33.3,1,3,11.1,1,5,0,83.0,63.9,0,47,0.0,0,69,8,92.8,64,121.7,14,31.8,1,162,54,6.8,20.3,2.53
Dalvin Cook,11796,HB,MIN,12,44,0,18,0,-3.8,4,83.3,0.0,0,1,6.3,1,7,0,75.2,99.8,0,50,4.2,1,24,15,95.8,23,119.9,18,40.9,1,150,207,13.8,10.0,6.52,,0,,,0,0,,0,0,0,57.5,60.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,10,43,0,24,0,-4.6,1,85.7,,0,0,0.0,0,2,0,90.9,81.5,0,9,0.0,0,24,6,100.0,24,79.2,7,16.3,0,21,47,7.8,3.5,0.88,-5.5,0,50.0,,0,0,0.0,0,0,0,27.9,31.8,0,2,0.0,0,17,1,100.0,17,56.3,2,4.7,0,2,7,7.0,2.0,0.12
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.7,0,1,0.0,0,11,1,100.0,11,79.2,1,2.3,0,1,3,3.0,1.0,0.09,11.3,1,71.4,100.0,1,1,0.0,0,3,0,75.5,66.5,0,15,0.0,0,28,5,89.3,25,94.3,7,16.3,0,55,11,2.2,11.0,2.2
Sammy Watkins,8639,WR,KC,8,42,0,16,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,50.2,0,2,0.0,0,30,1,93.3,28,118.8,1,2.4,1,2,2,2.0,2.0,0.07,7.7,0,78.3,0.0,0,1,0.0,0,13,1,81.8,68.4,0,17,1.4,2,139,18,95.0,132,114.3,23,54.8,1,183,56,3.1,10.2,1.39
Devin Singletary,40485,HB,BUF,13,41,0,4,0,-3.5,4,64.3,,0,0,30.8,4,4,0,23.4,25.1,0,34,12.8,6,47,9,83.0,39,81.8,14,34.1,0,88,116,12.9,9.8,2.26,3.0,0,100.0,,0,0,0.0,0,0,0,53.2,55.1,0,6,0.0,0,11,1,81.8,9,91.7,1,2.4,0,6,3,3.0,6.0,0.67
Rashard Higgins,10806,WR,CLV,10,41,0,8,0,,0,,,0,0,,0,0,0,,41.1,0,0,3.8,1,26,0,92.3,24,0.0,0,0.0,0,0,0,,,0.0,16.4,0,87.5,0.0,0,1,0.0,0,6,0,90.3,78.5,0,21,2.0,1,49,7,95.9,47,158.3,8,19.5,1,110,10,1.4,15.7,2.34
Ronald Jones,34001,HB,TB,13,41,0,30,0,-3.3,3,72.7,,0,0,20.0,2,0,0,27.5,47.2,1,8,3.2,1,31,8,90.3,28,37.7,11,26.8,0,34,61,7.6,4.3,1.21,2.5,0,75.0,,0,0,0.0,0,0,0,29.8,29.3,0,8,0.0,0,15,3,73.3,11,80.2,4,9.8,0,15,8,2.7,5.0,1.36
Austin Hooper,10715,TE,CLV,10,41,0,8,0,-4.5,0,100.0,,0,0,0.0,0,2,0,90.9,90.0,0,10,25.0,5,20,6,75.0,15,88.9,6,14.6,0,32,59,9.8,5.3,2.13,6.3,0,100.0,100.0,3,3,0.0,0,3,0,78.4,60.0,0,11,0.0,0,48,4,95.8,46,107.3,4,9.8,0,39,14,3.5,9.8,0.85
Kareem Hunt,11841,HB,CLV,13,41,0,8,0,-3.9,8,90.0,,0,0,10.0,1,5,0,56.2,94.3,0,13,0.0,0,19,9,94.7,18,92.1,10,24.4,0,61,95,10.6,6.8,3.39,-4.0,0,100.0,,0,0,0.0,0,0,0,51.2,75.6,0,0,0.0,0,11,1,81.8,9,79.2,1,2.4,0,0,4,4.0,0.0,0.0
David Moore,11981,WR,SEA,13,40,0,29,0,-3.3,1,100.0,,0,0,0.0,0,1,0,91.1,70.5,0,21,0.0,0,26,7,100.0,26,85.1,7,17.5,0,31,54,7.7,4.4,1.19,-0.9,1,100.0,,0,0,0.0,0,3,0,80.4,66.3,0,21,0.0,0,73,8,97.3,71,128.6,8,20.0,1,43,50,6.3,5.4,0.61
Trey Burton,9185,TE,IND,10,38,0,14,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.4,0,-2,4.5,1,22,1,95.5,21,79.2,1,2.6,0,-2,1,1.0,-2.0,-0.1,8.1,1,75.0,50.0,2,4,0.0,0,5,0,49.7,63.5,1,19,1.0,1,101,12,94.1,95,89.3,16,42.1,1,115,32,2.7,9.6,1.21
