player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
John Brown,8726,WR,BUF,8,45,0,4,12.5,2,66.7,50.0,1,2,0.0,0,12,0,81.7,74.2,0,46,0.0,0,122,16,91.8,112,130.4,24,53.3,2,259,132,8.3,16.2,2.31,0,14.9,0,64.7,50.0,2,4,8.3,1,7,0,48.0,64.8,0,20,0.0,0,143,11,94.4,135,86.4,17,37.8,0,124,31,2.8,11.3,0.92
David Moore,11981,WR,SEA,15,45,0,29,12.3,1,60.0,66.7,4,6,10.0,1,6,0,56.7,62.6,0,38,1.0,1,101,9,93.1,94,117.8,15,33.3,2,94,35,3.9,10.4,1.0,0,10.3,1,80.0,33.3,1,3,0.0,0,10,0,84.1,69.1,0,57,0.6,1,179,20,97.8,175,144.3,25,55.6,2,306,122,6.1,15.3,1.75
Chris Carson,12004,HB,SEA,11,44,0,29,3.1,1,77.8,100.0,1,1,0.0,0,2,0,75.6,84.4,2,18,7.7,4,52,7,88.5,46,87.3,9,20.5,1,50,47,6.7,7.1,1.09,0,0.6,3,80.6,0.0,0,1,7.4,2,8,0,65.0,75.6,2,28,10.3,16,155,25,86.5,134,85.8,31,70.5,2,182,175,7.0,7.3,1.36
Trey Burton,9185,TE,IND,12,44,0,14,7.6,1,61.9,33.3,1,3,13.3,2,8,0,47.7,68.9,0,20,2.2,2,89,13,92.1,82,93.9,21,47.7,1,123,54,4.2,9.5,1.5,0,8.4,0,60.0,25.0,1,4,7.7,1,5,0,63.2,57.1,1,17,2.3,3,131,12,93.9,123,71.9,20,45.5,1,115,31,2.6,9.6,0.93
Jerick McKinnon,8731,HB,SF,14,44,0,28,5.0,0,57.1,0.0,0,1,0.0,0,2,0,77.3,62.2,2,12,23.7,23,97,8,68.0,66,47.0,14,31.8,1,44,28,3.5,5.5,0.67,0,2.4,4,78.6,100.0,1,1,8.3,2,9,0,61.3,82.2,1,26,10.2,15,147,22,87.1,128,80.2,28,63.6,0,191,151,6.9,8.7,1.49
Deebo Samuel,48274,WR,SF,6,44,0,28,3.9,2,66.7,0.0,0,1,0.0,0,7,0,76.5,81.7,0,24,0.0,0,55,8,90.9,50,94.1,12,27.3,0,105,107,13.4,13.1,2.1,0,1.7,8,77.4,100.0,1,1,11.1,3,11,0,51.8,75.4,2,35,0.8,1,118,24,98.3,116,77.4,31,70.5,0,280,284,11.8,11.7,2.41
Leonard Fournette,11759,HB,TB,11,44,0,30,1.4,0,72.7,0.0,0,1,0.0,0,1,0,76.5,70.8,0,20,28.9,22,76,8,67.1,51,85.8,11,25.0,0,61,56,7.0,7.6,1.2,0,-0.5,7,75.0,0.0,0,1,19.2,5,7,0,29.7,42.7,0,16,11.3,16,142,21,85.2,121,84.8,28,63.6,0,136,148,7.0,6.5,1.12
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,16.7,0,33.3,,0,0,25.0,1,2,0,41.6,56.0,0,43,0.0,0,54,3,87.0,47,91.0,9,20.9,1,52,5,1.7,17.3,1.11,0,14.0,4,58.1,33.3,2,6,0.0,0,14,0,82.7,79.9,1,37,0.0,0,124,18,96.8,120,82.2,31,72.1,1,256,38,2.1,14.2,2.13
Jordan Reed,7866,TE,SF,10,43,0,28,9.9,1,50.0,20.0,1,5,0.0,0,5,0,75.6,70.3,1,26,0.0,0,61,7,88.5,54,63.4,14,32.6,1,86,34,4.9,12.3,1.59,0,8.9,3,65.4,50.0,2,4,10.5,2,9,0,43.5,65.8,0,17,2.6,3,116,17,93.1,108,91.2,26,60.5,1,136,45,2.6,8.0,1.26
Antonio Gibson,78050,HB,WAS,13,42,0,32,0.0,3,60.0,0.0,0,2,14.3,1,2,0,49.7,72.8,0,40,17.3,9,52,6,78.8,41,79.6,10,23.8,0,66,78,13.0,11.0,1.61,0,-1.4,8,90.6,,0,0,3.3,1,7,2,76.7,59.6,0,21,6.1,8,132,29,93.2,123,89.5,32,76.2,0,175,221,7.6,6.0,1.42
Myles Gaskin,45914,HB,MIA,9,42,0,17,0.9,4,100.0,,0,0,0.0,0,6,0,79.4,92.9,0,59,29.4,25,85,12,65.9,56,158.3,12,28.6,2,164,153,12.8,13.7,2.93,0,-0.1,1,86.2,50.0,2,4,3.8,1,3,0,74.2,64.5,0,16,20.6,29,141,25,78.0,110,90.7,29,69.0,0,167,171,6.8,6.7,1.52
Allen Lazard,48135,WR,GB,9,41,0,12,8.9,2,76.5,100.0,1,1,13.3,2,12,0,33.5,67.4,0,31,2.9,3,104,13,89.4,93,137.4,17,41.5,2,132,51,3.9,10.2,1.42,0,12.4,1,73.9,0.0,0,2,15.0,3,8,0,41.6,66.4,0,72,0.7,1,137,17,95.6,131,115.8,23,56.1,0,298,129,7.6,17.5,2.27
David Johnson,9519,HB,HST,11,41,0,13,7.8,0,45.5,66.7,2,3,0.0,0,3,0,73.4,64.5,0,16,12.4,12,97,5,84.5,82,85.4,11,26.8,1,40,33,6.6,8.0,0.49,0,2.4,11,82.1,,0,0,8.0,2,10,2,61.5,43.8,0,31,10.5,23,219,23,88.6,194,100.1,28,68.3,0,225,177,7.7,9.8,1.16
Ronald Jones,34001,HB,TB,13,41,0,30,1.0,0,50.0,,0,0,0.0,0,0,0,68.3,64.5,1,9,19.0,8,42,2,73.8,31,21.9,4,9.8,0,17,10,5.0,8.5,0.55,0,-0.3,5,72.7,,0,0,17.2,5,2,2,29.3,27.9,0,37,8.1,12,148,24,84.5,125,89.3,33,80.5,1,131,146,6.1,5.5,1.05
Josh Jacobs,45953,HB,LV,14,41,0,23,-0.3,2,62.5,,0,0,16.7,1,0,0,45.8,46.8,0,9,26.4,23,87,5,70.1,61,68.2,8,19.5,0,27,42,8.4,5.4,0.44,0,0.7,8,84.8,,0,0,9.7,3,9,0,56.8,68.4,0,29,19.3,36,187,28,77.0,144,93.3,33,80.5,0,211,206,7.4,7.5,1.47
Cam Sims,47908,WR,WAS,13,41,0,32,10.1,3,62.5,40.0,2,5,16.7,2,5,0,41.1,62.4,0,50,0.0,0,115,10,92.2,106,98.2,16,39.0,0,169,90,9.0,16.9,1.59,0,12.7,4,63.6,66.7,4,6,6.7,1,9,0,64.4,56.3,2,45,0.0,0,240,14,97.5,234,56.4,22,53.7,0,207,111,7.9,14.8,0.88
Denzel Mims,47800,WR,NYJ,8,40,0,22,16.9,1,42.1,20.0,1,5,11.1,1,6,0,56.7,69.1,0,27,0.0,0,94,8,90.4,85,67.7,19,47.5,0,139,32,4.0,17.4,1.64,0,11.2,3,81.3,33.3,1,3,0.0,0,7,0,80.0,67.7,1,30,0.0,0,140,13,96.4,135,87.0,16,40.0,0,178,68,5.2,13.7,1.32
Henry Ruggs III,61102,WR,LV,12,40,0,23,21.6,1,50.0,33.3,2,6,11.1,1,6,1,54.5,64.7,1,72,0.0,0,109,8,89.0,97,109.4,16,40.0,2,243,85,10.6,30.4,2.51,0,15.5,1,65.2,25.0,1,4,6.3,1,5,0,65.6,52.4,0,46,0.0,0,212,15,95.3,202,87.4,23,57.5,0,171,63,4.2,11.4,0.85
Dan Arnold,51842,TE,ARZ,15,39,0,1,13.4,0,71.4,100.0,1,1,0.0,0,5,0,74.6,62.8,1,20,2.8,2,71,5,81.7,58,96.7,7,17.9,1,59,8,1.6,11.8,1.02,0,12.8,0,70.0,20.0,1,5,4.5,1,14,2,71.3,61.0,0,59,1.4,3,207,21,95.2,197,116.5,30,76.9,1,324,152,7.2,15.4,1.64
Jeff Smith,48055,WR,NYJ,8,38,0,22,13.3,1,28.6,40.0,2,5,25.0,2,4,0,29.7,54.5,1,18,0.0,0,97,6,95.9,93,19.7,21,55.3,0,56,11,1.8,9.3,0.6,0,10.8,0,68.8,,0,0,8.3,1,5,0,60.2,56.8,1,21,0.0,0,107,11,94.4,101,62.2,16,42.1,0,111,38,3.5,10.1,1.1
Irv Smith Jr.,42060,TE,MIN,12,38,0,18,9.5,2,70.0,50.0,1,2,0.0,0,6,0,76.5,83.2,0,36,5.6,4,71,7,87.3,62,109.6,10,26.3,0,118,56,8.0,16.9,1.9,0,9.0,1,78.3,33.3,1,3,0.0,0,12,0,83.6,73.6,0,25,6.2,12,195,18,88.2,172,133.7,23,60.5,2,210,56,3.1,11.7,1.22
Jacob Hollister,12051,TE,SEA,15,37,0,29,7.3,0,70.0,,0,0,0.0,0,5,0,75.6,75.4,0,19,10.0,6,60,7,85.0,51,125.0,10,27.0,1,75,27,3.9,10.7,1.47,0,8.0,1,59.1,0.0,0,2,18.8,3,6,0,33.5,54.0,1,20,14.2,19,134,13,79.9,107,51.5,22,59.5,0,101,39,3.0,7.8,0.94
Dawson Knox,35883,TE,BUF,11,37,0,4,7.5,0,60.0,33.3,1,3,18.2,2,2,2,38.4,39.2,0,36,22.2,26,117,9,73.5,86,83.5,15,40.5,0,113,73,8.1,12.6,1.31,0,8.7,2,60.0,50.0,1,2,0.0,0,7,0,77.3,65.4,1,27,12.5,18,144,9,82.6,119,58.2,15,40.5,0,122,69,7.7,13.6,1.03
James O'Shaughnessy,9606,TE,JAX,14,37,0,15,6.3,0,55.6,33.3,1,3,16.7,1,4,0,46.3,58.7,0,12,14.1,10,71,5,83.1,59,71.1,9,24.3,0,49,14,2.8,9.8,0.83,0,7.5,1,78.6,20.0,1,5,0.0,0,8,0,84.5,68.9,1,26,13.9,23,165,22,83.0,137,82.0,28,75.7,0,203,77,3.5,9.2,1.48
Melvin Gordon III,9448,HB,DEN,14,37,0,10,0.6,0,40.0,,0,0,33.3,1,0,1,29.9,28.8,0,2,26.4,28,106,2,68.9,73,47.9,5,13.5,0,3,11,5.5,1.5,0.04,0,0.1,3,82.1,100.0,1,1,4.2,1,6,1,73.0,51.9,0,20,12.8,28,218,23,83.5,182,97.2,28,75.7,1,125,132,5.7,5.4,0.69
Harrison Bryant,26394,TE,CLV,15,37,0,8,7.2,1,58.3,,0,0,0.0,0,4,0,75.6,65.0,1,14,15.9,14,88,7,78.4,69,73.3,12,32.4,2,51,29,4.1,7.3,0.74,0,8.5,3,69.6,0.0,0,2,11.1,2,9,2,52.8,53.9,1,35,10.9,22,201,16,84.1,169,74.7,23,62.2,0,181,90,5.6,11.3,1.07
Kalen Ballage,45741,HB,LAC,10,36,0,27,0.4,1,75.0,,0,0,0.0,0,1,0,74.6,58.5,0,16,38.3,23,60,6,60.0,36,79.7,8,22.2,0,29,46,7.7,4.8,0.81,0,-1.4,5,82.1,,0,0,11.5,3,4,0,50.6,53.7,0,21,13.2,15,114,23,84.2,96,87.1,28,77.8,0,137,180,7.8,6.0,1.43
DaeSean Hamilton,45416,WR,DEN,15,36,0,10,14.2,0,33.3,0.0,0,2,33.3,1,2,0,29.9,50.8,0,13,0.0,0,88,2,95.5,84,45.1,6,16.7,0,22,8,4.0,11.0,0.26,0,13.5,0,60.0,50.0,1,2,6.3,1,10,1,67.0,63.4,3,40,0.6,1,165,15,94.5,156,58.2,25,69.4,1,194,72,4.8,12.9,1.24
Mo Alie-Cox,12078,TE,IND,14,36,0,14,7.9,0,81.8,60.0,3,5,0.0,0,8,0,77.3,82.0,1,27,8.6,6,70,9,84.3,59,103.8,11,30.6,1,118,46,5.1,13.1,2.0,0,6.9,1,87.0,50.0,1,2,4.8,1,10,1,70.7,72.1,1,45,8.9,12,135,20,83.0,112,96.6,23,63.9,0,265,136,6.8,13.3,2.37
Greg Olsen,3647,TE,SEA,11,36,0,29,8.0,0,58.3,50.0,2,4,22.2,2,2,0,35.7,50.2,0,11,11.0,11,100,7,82.0,82,64.6,12,33.3,0,40,13,1.9,5.7,0.49,0,8.6,0,76.2,,0,0,5.9,1,13,0,66.7,65.9,2,22,6.9,14,202,16,90.1,182,64.1,21,58.3,0,192,42,2.6,12.0,1.05
Jonathan Taylor,57488,HB,IND,14,36,0,14,1.3,1,88.9,,0,0,0.0,0,6,0,76.5,72.4,0,39,9.9,7,71,8,83.1,59,155.8,9,25.0,1,138,144,18.0,17.3,2.34,0,-2.4,4,100.0,,0,0,0.0,0,6,0,86.9,78.7,0,35,8.6,12,139,27,87.1,121,91.4,27,75.0,0,160,226,8.4,5.9,1.32
Kyle Rudolph,6195,TE,MIN,12,35,0,18,11.4,1,50.0,50.0,1,2,0.0,0,4,0,72.1,74.9,0,22,18.1,15,83,4,75.9,63,112.5,8,22.9,1,56,34,8.5,14.0,0.89,0,6.7,1,91.3,33.3,1,3,0.0,0,11,1,84.5,66.0,0,25,16.3,32,196,21,82.7,162,113.6,23,65.7,0,259,117,5.6,12.3,1.6
Tony Pollard,27126,HB,DAL,15,35,0,9,-0.5,0,75.0,,0,0,0.0,0,1,0,72.1,57.8,0,7,27.4,17,62,3,69.4,43,122.9,4,11.4,1,18,26,8.7,6.0,0.42,0,-0.2,9,69.0,100.0,2,2,16.7,4,6,0,35.3,56.3,0,30,11.3,17,151,20,87.4,132,80.0,29,82.9,0,142,170,8.5,7.1,1.08
Isaiah Wright,40113,WR,WAS,12,35,0,32,9.1,0,71.4,0.0,0,1,0.0,0,3,0,73.4,61.2,0,15,0.0,0,66,5,90.9,60,90.8,7,20.0,0,49,15,3.0,9.8,0.82,0,3.3,5,80.8,0.0,0,1,0.0,0,6,0,84.5,57.4,1,22,0.0,0,171,21,97.7,167,73.1,26,74.3,0,140,119,5.7,6.7,0.84
Chris Herndon,47164,TE,NYJ,15,35,0,22,0.0,0,100.0,,0,0,0.0,0,2,1,72.1,47.1,0,9,31.4,49,156,3,64.1,100,79.2,3,8.6,0,4,4,1.3,1.3,0.04,0,7.8,1,72.4,40.0,2,5,8.7,2,12,1,59.2,60.1,0,26,19.9,47,236,21,78.0,184,117.0,29,82.9,2,220,81,3.9,10.5,1.2
Jamaal Williams,11889,HB,GB,13,35,0,12,2.4,1,85.7,,0,0,0.0,0,4,0,74.6,61.1,0,17,29.0,27,93,6,64.5,60,135.4,7,20.0,1,49,39,6.5,8.2,0.82,0,0.0,6,89.3,0.0,0,1,7.4,2,7,0,64.3,61.6,0,29,17.9,29,162,25,77.2,125,94.5,28,80.0,0,187,179,7.2,7.5,1.5
Isaiah Ford,11991,WR,MIA,9,35,0,17,5.3,0,50.0,50.0,1,2,25.0,1,3,0,36.8,50.1,1,10,0.0,0,69,3,92.8,64,16.7,6,17.1,0,16,11,3.7,5.3,0.25,0,9.0,0,76.0,20.0,1,5,0.0,0,12,0,83.2,69.5,1,17,0.0,0,132,19,98.5,130,82.1,25,71.4,0,200,46,2.4,10.5,1.54
Steven Sims,48341,WR,WAS,11,35,0,32,3.4,0,68.8,,0,0,26.7,4,8,0,28.4,59.4,0,30,0.0,0,105,11,92.4,97,112.0,16,45.7,1,122,88,8.0,11.1,1.26,0,9.4,1,78.9,50.0,1,2,0.0,0,5,1,81.7,56.8,1,23,0.0,0,147,15,98.0,144,74.8,19,54.3,0,137,39,2.6,9.1,0.95
Julian Edelman,5156,WR,NE,6,35,0,19,7.9,1,43.8,0.0,0,4,12.5,1,6,0,52.1,57.5,2,16,0.0,0,81,7,95.1,77,17.4,16,45.7,0,71,30,4.3,10.1,0.92,0,14.4,0,76.5,50.0,2,4,13.3,2,11,0,47.7,78.9,1,49,0.0,0,84,13,96.4,81,93.4,17,48.6,0,236,38,2.9,18.2,2.91
Duke Johnson Jr.,9510,HB,HST,11,34,0,13,4.7,1,66.7,,0,0,20.0,1,2,0,42.1,68.0,0,48,22.5,20,89,4,68.5,61,149.3,6,17.6,1,81,61,15.3,20.3,1.33,0,1.8,7,87.5,100.0,1,1,0.0,0,6,1,84.1,64.3,0,30,13.5,21,155,21,84.5,131,96.4,24,70.6,0,171,159,7.6,8.1,1.31
Keke Coutee,47698,WR,HST,7,34,0,13,10.8,1,75.0,50.0,1,2,0.0,0,3,0,72.1,62.8,0,15,2.0,1,49,3,91.8,45,134.4,4,11.8,1,29,6,2.0,9.7,0.64,0,10.5,2,78.6,75.0,3,4,8.3,2,12,3,61.3,64.9,0,64,0.0,0,140,22,96.4,135,119.0,28,82.4,1,272,113,5.1,12.4,2.01
Andy Isabella,47448,WR,ARZ,12,34,0,1,19.3,0,50.0,0.0,0,1,25.0,1,3,0,36.2,61.2,0,26,0.0,0,40,3,95.0,38,116.0,6,17.6,1,47,10,3.3,15.7,1.24,0,10.7,4,63.0,25.0,1,4,10.5,2,6,0,54.3,55.0,3,54,0.0,0,163,17,96.9,158,41.7,27,79.4,0,173,76,4.5,10.2,1.09
Cole Kmet,60995,TE,CHI,15,34,0,6,9.7,0,57.1,100.0,1,1,0.0,0,2,0,72.1,50.5,0,12,16.5,15,91,4,79.1,72,64.6,7,20.6,0,25,6,1.5,6.3,0.35,0,6.4,2,65.2,66.7,2,3,6.3,1,6,0,65.9,60.8,0,38,23.0,40,174,15,75.9,132,99.5,23,67.6,1,158,96,6.4,10.5,1.2
James Conner,11860,HB,PIT,12,34,0,25,-1.3,2,87.5,100.0,1,1,12.5,1,2,0,54.5,52.9,0,13,29.3,36,123,7,61.0,75,87.5,8,23.5,0,40,50,7.1,5.7,0.53,0,0.2,0,88.5,100.0,1,1,8.0,2,8,0,61.8,57.0,0,18,15.9,33,207,23,79.7,165,90.7,26,76.5,0,150,155,6.7,6.5,0.91
Preston Williams,38855,WR,MIA,8,33,0,17,15.1,0,46.2,33.3,2,6,14.3,1,6,0,52.1,67.6,1,35,0.0,0,72,6,91.7,66,71.0,13,39.4,1,115,18,3.0,19.2,1.74,0,16.7,0,58.8,50.0,1,2,16.7,2,6,0,41.1,58.5,1,47,0.0,0,131,10,96.9,127,85.7,17,51.5,1,161,22,2.2,16.1,1.27
Adam Humphries,10075,WR,TEN,7,33,0,31,10.9,0,44.4,33.3,1,3,0.0,0,2,0,72.1,57.7,0,18,0.0,0,62,4,82.3,51,93.8,9,27.3,1,38,6,1.5,9.5,0.75,0,9.7,0,78.3,33.3,2,6,5.3,1,8,0,68.7,74.3,1,23,0.0,0,99,18,98.0,97,96.0,23,69.7,1,182,39,2.2,10.1,1.88
Cameron Brate,9207,TE,TB,14,32,0,30,7.5,0,83.3,100.0,2,2,0.0,0,6,0,78.0,74.0,1,14,3.6,2,55,10,89.1,49,89.6,12,37.5,1,86,28,2.8,8.6,1.76,0,9.3,1,82.4,0.0,0,1,0.0,0,7,0,80.6,70.6,0,25,8.6,9,105,14,87.6,92,104.4,17,53.1,0,154,31,2.2,11.0,1.67
Kenny Golladay,11851,WR,DET,5,32,0,11,10.4,0,90.0,100.0,4,4,0.0,0,5,0,57.0,72.2,0,29,0.0,0,50,9,92.0,46,111.7,10,31.3,0,108,19,2.1,12.0,2.35,0,16.5,0,52.4,66.7,6,9,15.4,2,11,0,43.8,83.6,0,48,0.0,0,84,11,92.9,78,123.1,21,65.6,2,230,23,2.1,20.9,2.95
Marvin Hall,11440,WR,CLV,12,31,0,8,32.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,52.4,0,6,0.0,0,52,1,88.5,46,42.4,3,9.7,0,6,3,3.0,6.0,0.13,0,17.2,0,61.5,40.0,2,5,15.8,3,9,0,30.0,61.4,0,73,0.0,0,187,16,95.7,179,125.0,26,83.9,2,287,53,3.3,17.9,1.6
Malcolm Brown,9902,HB,LA,15,31,0,26,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,46.4,0,3,25.0,24,96,2,72.9,70,79.2,2,6.5,0,1,3,1.5,0.5,0.01,0,0.0,3,71.4,0.0,0,1,9.1,2,8,1,58.3,54.8,0,30,16.7,34,204,20,80.9,165,85.9,28,90.3,0,163,178,8.9,8.2,0.99
Rex Burkhead,7971,HB,NE,10,30,0,19,3.9,1,69.2,,0,0,10.0,1,6,0,57.0,71.1,1,24,22.7,15,66,9,77.3,51,94.2,13,43.3,3,84,79,8.8,9.3,1.65,0,-1.2,1,93.8,,0,0,0.0,0,5,0,81.7,81.5,0,19,24.5,23,94,15,71.3,67,93.5,16,53.3,0,103,118,7.9,6.9,1.54
Jack Doyle,8520,TE,IND,13,30,0,14,8.2,1,70.0,50.0,1,2,0.0,0,6,0,75.6,66.8,0,28,4.4,4,90,7,88.9,80,144.6,10,33.3,2,107,48,6.9,15.3,1.34,0,7.7,0,66.7,50.0,2,4,0.0,0,6,1,79.4,55.8,0,18,6.0,8,133,12,91.7,122,85.6,18,60.0,0,121,33,2.8,10.1,0.99
Olamide Zaccheaus,44920,WR,ATL,11,30,0,2,11.8,0,40.0,0.0,0,1,0.0,0,2,0,68.3,58.9,0,13,0.0,0,41,2,92.7,38,55.4,5,16.7,0,24,12,6.0,12.0,0.63,0,15.9,1,73.9,75.0,3,4,5.6,1,14,0,67.7,75.2,1,51,0.0,0,135,17,97.0,131,103.9,23,76.7,1,242,47,2.8,14.2,1.85
Collin Johnson,47808,WR,JAX,14,30,0,15,10.3,0,33.3,20.0,1,5,20.0,1,2,0,41.6,50.1,0,13,0.0,0,56,4,92.9,52,42.4,12,40.0,0,34,10,2.5,8.5,0.65,0,15.6,2,81.3,100.0,3,3,0.0,0,9,0,80.6,81.4,1,46,0.0,0,113,13,95.6,108,113.5,16,53.3,1,234,54,4.2,18.0,2.17
Miles Boykin,48209,WR,BLT,15,30,0,3,13.1,0,11.1,0.0,0,1,0.0,0,1,0,64.7,47.0,0,11,0.0,0,74,1,95.9,71,39.6,9,30.0,0,11,0,0.0,11.0,0.15,0,9.4,2,88.2,0.0,0,1,0.0,0,10,0,81.1,64.7,1,38,0.0,0,167,15,94.0,157,128.2,17,56.7,2,191,75,5.0,12.7,1.22
Todd Gurley II,9443,HB,ATL,14,29,0,2,1.0,0,50.0,,0,0,50.0,1,1,0,28.8,39.7,0,8,27.1,26,96,1,63.5,61,60.4,2,6.9,0,8,4,4.0,8.0,0.13,0,1.1,6,85.2,0.0,0,1,8.0,2,5,1,62.5,50.8,0,26,12.2,21,172,23,84.3,145,88.1,27,93.1,0,139,107,4.7,6.0,0.96
Quintez Cephus,29614,WR,DET,12,29,0,11,27.7,0,33.3,,0,0,0.0,0,1,0,68.3,56.0,0,36,4.1,2,49,1,87.8,43,79.9,3,10.3,0,36,9,9.0,36.0,0.84,0,12.1,1,73.9,,0,0,5.6,1,13,0,54.5,69.0,0,49,0.0,0,149,17,95.3,142,125.6,23,79.3,1,262,73,4.3,15.4,1.85
Richie James Jr.,28991,WR,SF,10,28,0,28,12.7,2,50.0,,0,0,40.0,2,1,0,28.0,47.0,0,41,3.7,2,54,3,88.9,48,120.8,6,21.4,1,54,22,7.3,18.0,1.13,0,11.2,3,73.7,33.3,1,3,6.7,1,10,0,64.4,66.6,0,47,0.7,1,146,14,94.5,138,115.6,19,67.9,0,252,124,8.9,18.0,1.83
Dontrelle Inman,6597,WR,WAS,9,28,0,32,9.7,0,44.4,,0,0,0.0,0,3,1,72.1,53.5,0,14,0.0,0,82,4,89.0,73,57.6,9,32.1,0,40,11,2.8,10.0,0.55,0,8.1,0,72.2,100.0,1,1,7.1,1,7,0,63.2,61.1,2,17,0.0,0,144,13,98.6,142,67.1,18,64.3,1,112,39,3.0,8.6,0.79
Darren Fells,8549,TE,HST,15,28,0,13,9.9,3,57.1,50.0,1,2,0.0,0,3,0,72.1,59.9,0,22,23.0,20,87,4,70.1,61,122.0,7,25.0,2,55,22,5.5,13.8,0.9,0,7.4,3,80.0,0.0,0,2,0.0,0,12,0,81.7,69.6,0,44,19.5,39,200,16,79.5,159,135.4,20,71.4,1,256,149,9.3,16.0,1.61
Richard Rodgers,8733,TE,PHI,12,28,0,24,9.2,0,100.0,100.0,1,1,0.0,0,5,0,74.6,78.3,0,29,25.4,17,67,6,64.2,43,118.8,6,21.4,0,86,31,5.2,14.3,2.0,0,11.3,0,81.8,50.0,1,2,5.3,1,11,0,69.6,91.5,0,33,18.0,18,100,18,79.0,79,146.0,22,78.6,2,259,68,3.8,14.4,3.28
Kyle Juszczyk,7912,FB,SF,15,27,0,28,2.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,52.8,0,6,11.4,4,35,2,85.7,30,95.8,4,14.8,1,8,11,5.5,4.0,0.27,0,6.6,0,68.2,25.0,1,4,11.8,2,8,1,51.5,56.4,1,41,19.1,25,131,15,77.9,102,106.1,22,81.5,2,189,98,6.5,12.6,1.85
John Hightower,84142,WR,PHI,11,27,0,24,24.0,0,40.0,0.0,0,1,33.3,2,3,0,29.2,57.4,0,50,0.0,0,97,4,87.6,85,68.3,10,37.0,0,79,30,7.5,19.8,0.93,0,20.6,1,35.3,0.0,0,2,25.0,2,2,0,29.7,51.6,4,59,0.0,0,137,6,95.6,131,13.5,17,63.0,0,88,30,5.0,14.7,0.67
Will Dissly,30762,TE,SEA,15,27,0,29,7.3,1,75.0,,0,0,25.0,1,2,0,36.8,54.2,0,19,28.8,19,66,3,69.7,46,144.8,4,14.8,1,39,25,8.3,13.0,0.85,0,5.4,2,86.4,66.7,2,3,0.0,0,8,0,83.2,69.3,1,28,30.5,62,203,19,67.0,136,97.3,22,81.5,1,182,125,6.6,9.6,1.34
Boston Scott,39462,HB,PHI,15,27,0,24,4.4,0,40.0,0.0,0,1,0.0,0,1,0,70.5,60.5,0,10,22.4,19,85,2,71.8,61,50.4,5,18.5,0,18,16,8.0,9.0,0.3,0,0.0,4,95.2,,0,0,0.0,0,6,0,83.6,67.4,0,17,18.1,27,149,20,78.5,117,98.8,21,77.8,0,162,157,7.9,8.1,1.38
Ian Thomas,42130,TE,CAR,15,27,0,5,3.8,0,80.0,0.0,0,1,0.0,0,2,1,72.1,42.7,0,8,3.1,4,129,4,87.6,113,118.8,5,18.5,1,15,8,2.0,3.8,0.13,0,5.8,2,71.4,0.0,0,1,11.8,2,9,0,51.5,47.2,1,21,3.2,10,312,15,94.2,294,67.8,21,77.8,0,131,70,4.7,8.7,0.45
Cedrick Wilson,48170,WR,DAL,15,26,0,9,7.2,0,50.0,,0,0,25.0,1,2,0,36.8,49.0,1,5,0.0,0,44,3,100.0,44,16.7,6,23.1,0,15,13,4.3,5.0,0.34,0,11.6,1,61.1,0.0,0,2,8.3,1,8,0,60.6,69.7,0,42,0.0,0,96,11,92.7,89,127.5,18,69.2,2,162,96,8.7,14.7,1.82
Marcus Johnson,11074,WR,IND,9,26,0,14,15.0,0,71.4,100.0,1,1,16.7,1,5,0,46.3,62.8,1,27,0.0,0,68,5,92.6,63,74.1,7,26.9,0,89,18,3.6,17.8,1.41,0,19.2,0,44.4,66.7,4,6,11.1,1,6,0,54.9,63.8,0,55,0.0,0,110,8,95.5,105,76.6,18,69.2,0,162,29,3.6,20.3,1.54
