player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Giovani Bernard,7818,HB,CIN,12,0.0,5,80.0,,0,0,0,10.0,4,13,7,0,54.3,87.6,62.8,68.1,56.7,0.0,0,1,42,20.2,61,302,0,36,76.5,231,11.3,34,96.3,45,2,12.6,38,260,268,7.4,7.2,1.13
Anthony Firkser,51837,TE,TEN,12,7.2,4,75.6,57.1,8,14,0,0.0,0,23,31,0,89.0,77.1,77.4,39.1,76.8,11.6,25,0,45,0.9,2,215,0,34,91.6,197,69.8,150,103.3,45,1,18.1,39,333,119,3.5,9.8,1.69
John Brown,8726,WR,BUF,8,13.0,2,64.4,50.0,3,6,0,6.5,2,19,4,0,58.8,76.6,68.4,,68.8,0.0,0,0,46,0.0,0,282,0,29,93.3,263,8.9,25,106.3,45,2,91.1,257,386,164,5.7,13.3,1.47
Laviska Shenault Jr.,61220,WR,JAX,10,5.8,13,81.8,72.7,8,11,0,5.3,2,23,15,0,71.4,80.3,73.5,,73.2,0.4,1,0,36,0.0,0,268,0,36,95.1,255,30.2,81,118.9,44,2,66.8,179,392,211,5.9,10.9,1.54
Deebo Samuel,48274,WR,SF,6,2.2,10,75.0,50.0,1,2,0,8.3,3,19,28,0,60.5,79.0,79.6,70.2,81.1,1.1,2,2,35,0.6,1,180,0,33,96.1,173,30.0,54,90.2,44,1,67.2,121,391,401,12.2,11.8,2.26
Michael Pittman Jr.,29049,WR,IND,9,7.7,1,72.1,25.0,1,4,0,8.8,3,16,14,0,59.0,76.9,60.0,,61.2,0.0,0,0,45,0.0,0,278,6,31,94.6,263,27.7,77,106.3,43,1,72.3,201,376,214,6.9,12.1,1.43
N'Keal Harry,48297,WR,NE,10,6.7,4,60.5,50.0,5,10,0,3.7,1,12,19,1,75.1,26.8,59.1,67.8,63.1,0.4,1,2,27,1.3,3,232,3,26,94.8,220,33.2,77,70.7,43,2,65.9,153,228,95,3.7,8.8,1.04
Odell Beckham Jr.,8647,WR,CLV,7,14.1,4,53.5,42.9,3,7,0,4.2,1,17,8,0,73.5,76.5,75.3,,73.7,0.0,0,1,43,0.0,0,189,2,23,94.2,178,14.8,28,91.1,43,3,85.2,161,319,44,1.9,13.9,1.79
Gerald Everett,11799,TE,LA,12,4.4,8,79.1,50.0,2,4,0,10.5,4,19,26,1,53.6,28.7,65.0,59.0,64.3,56.3,147,1,40,19.2,50,261,1,34,77.8,203,18.0,47,97.9,43,1,24.1,63,342,210,6.2,10.1,1.68
Drew Sample,47259,TE,CIN,12,4.7,4,76.7,30.0,3,10,0,10.8,4,13,7,1,53.0,28.2,60.8,67.4,52.2,68.9,288,1,23,15.8,66,418,1,33,80.4,336,12.4,52,85.5,43,0,15.6,65,301,162,4.9,9.1,0.9
Tyler Higbee,10744,TE,LA,11,7.9,2,74.4,40.0,2,5,0,3.0,1,18,26,0,69.5,77.2,68.2,58.4,68.7,74.0,228,1,39,24.7,76,308,1,32,73.4,226,14.6,45,118.8,43,4,11.4,35,345,156,4.9,10.8,1.53
Tyler Eifert,7802,TE,JAX,11,9.5,1,66.7,30.8,4,13,0,0.0,0,16,15,0,86.9,76.1,61.3,51.4,59.6,32.0,99,4,19,7.1,22,309,0,28,88.3,273,53.1,164,58.6,42,2,12.3,38,249,75,2.7,8.9,0.91
Mecole Hardman,42683,WR,KC,12,11.2,1,71.4,33.3,1,3,0,14.3,5,18,16,0,41.0,86.0,69.2,,70.4,0.4,1,0,49,0.0,0,271,2,30,93.4,253,54.6,148,130.0,42,3,44.3,120,449,204,6.8,15.0,1.77
James White,8765,HB,NE,10,-1.5,5,88.1,,0,0,0,2.6,1,13,19,0,81.3,47.7,66.3,35.3,82.9,1.2,2,1,34,22.0,38,173,0,37,74.0,128,11.0,19,83.2,42,0,5.2,9,267,327,8.8,7.2,2.09
Clyde Edwards-Helaire,57279,HB,KC,11,1.3,9,71.4,50.0,2,4,0,9.1,3,9,16,0,59.5,90.3,72.8,29.2,65.5,1.1,3,0,24,9.3,26,280,1,30,85.0,238,5.0,14,92.8,42,1,7.9,22,234,231,7.7,7.8,0.98
Scotty Miller,47481,WR,TB,12,17.1,3,64.3,28.6,2,7,0,3.6,1,17,30,0,75.5,76.5,65.8,,65.2,0.0,0,1,47,0.0,0,287,0,27,92.3,265,23.3,67,102.7,42,2,76.7,220,414,88,3.3,15.3,1.56
Tre'Quan Smith,48228,WR,NO,12,9.3,7,73.2,50.0,2,4,0,9.1,3,19,20,1,57.8,27.5,59.2,76.2,58.5,0.5,2,0,29,1.6,6,369,3,30,93.8,346,54.5,201,132.5,41,4,45.0,166,363,102,3.4,12.1,1.05
Austin Hooper,10715,TE,CLV,10,6.5,0,73.2,100.0,7,7,0,6.3,2,16,8,0,67.5,76.5,65.6,64.6,64.5,73.6,198,1,36,17.8,48,269,2,30,78.8,212,17.8,48,98.2,41,2,7.1,19,286,133,4.4,9.5,1.35
Jakeem Grant,10820,WR,MIA,12,11.2,7,68.3,80.0,4,5,0,9.7,3,18,17,0,56.1,87.2,68.6,,68.6,1.0,2,0,30,0.0,0,208,1,28,95.2,198,25.0,52,97.4,41,1,74.0,154,298,129,4.6,10.6,1.51
Devin Singletary,40485,HB,BUF,12,0.3,9,77.5,0.0,0,2,1,13.9,5,6,4,0,42.1,73.4,67.4,67.0,54.5,0.0,0,0,34,19.0,63,331,3,31,75.5,250,3.0,10,90.5,40,0,14.5,48,229,240,7.7,7.4,0.92
Jared Cook,5012,TE,NO,11,12.0,1,62.5,54.5,6,11,1,7.4,2,18,20,1,64.1,26.2,63.8,2.6,64.5,15.9,39,0,46,1.6,4,245,2,25,93.5,229,51.0,125,126.4,40,5,33.1,81,313,54,2.2,12.5,1.37
James Washington,47792,WR,PIT,12,11.5,5,62.5,25.0,2,8,0,10.7,3,16,25,0,52.9,75.5,65.5,,65.8,1.6,4,1,50,0.0,0,244,0,25,93.0,227,19.7,48,112.8,40,4,78.7,192,343,132,5.3,13.7,1.51
Dalvin Cook,11796,HB,MIN,11,-1.8,8,87.5,0.0,0,1,0,5.4,2,16,18,1,70.8,52.4,87.5,54.5,65.5,0.4,1,1,50,16.2,41,253,0,35,78.3,198,2.4,6,97.3,40,1,7.9,20,314,373,10.7,9.0,1.59
Gabriel Davis,55410,WR,BUF,12,16.0,1,62.5,25.0,2,8,1,7.4,2,19,4,0,66.0,76.4,67.9,53.8,69.2,0.3,1,2,44,2.0,7,355,2,25,91.0,323,40.0,142,116.9,40,5,59.4,211,422,88,3.5,16.9,1.31
Sammy Watkins,8639,WR,KC,7,7.1,1,74.4,0.0,0,2,0,3.3,1,21,16,1,76.7,27.3,66.9,71.2,64.4,0.4,1,0,21,1.3,3,238,1,29,94.5,225,50.8,121,112.7,39,2,48.7,116,295,105,3.6,10.2,1.31
D'Andre Swift,57212,HB,DET,9,2.1,7,79.5,100.0,2,2,0,8.8,3,11,11,1,58.7,86.7,70.7,75.4,68.7,0.6,1,0,26,10.4,18,173,0,31,82.7,143,5.2,9,113.1,39,2,17.3,30,275,234,7.5,8.9,1.92
Miles Sanders,40555,HB,PHI,9,2.4,4,48.7,50.0,1,2,0,29.6,8,6,24,0,27.0,34.1,59.1,30.9,29.5,0.0,0,2,28,15.6,42,270,0,19,80.0,216,5.6,15,34.5,39,0,9.3,25,123,132,6.9,6.5,0.57
Braxton Berrios,47961,WR,NYJ,11,7.4,4,66.7,0.0,0,4,0,10.3,3,13,22,0,54.0,84.8,68.2,,67.2,0.0,0,1,30,0.0,0,179,0,26,91.1,163,75.4,135,91.4,39,2,20.7,37,256,137,5.3,9.8,1.57
Willie Snead IV,8999,WR,BLT,10,8.7,8,71.8,0.0,0,4,0,6.7,2,19,3,1,67.5,27.2,72.3,,72.6,0.0,0,1,34,0.0,0,244,0,28,95.1,232,81.6,199,117.4,39,3,18.4,45,379,181,6.5,13.5,1.63
Ronald Jones,34001,HB,TB,12,0.3,5,69.2,100.0,1,1,0,15.6,5,2,30,2,29.9,62.5,70.1,37.4,29.5,0.0,0,1,37,8.8,17,194,0,27,83.5,162,7.7,15,74.8,39,1,7.7,15,161,158,5.9,6.0,0.99
Breshad Perriman,9459,WR,NYJ,8,15.5,1,59.0,25.0,2,8,0,8.0,2,16,22,0,62.3,75.3,66.7,,66.4,0.4,1,2,50,0.0,0,253,0,23,92.1,233,24.5,62,95.5,39,3,75.1,190,374,118,5.1,16.3,1.61
Jerick McKinnon,8731,HB,SF,12,3.9,2,71.1,50.0,1,2,0,6.9,2,9,28,0,67.3,88.5,73.2,28.2,75.0,0.4,1,3,26,16.9,41,242,0,27,77.7,188,7.4,18,58.8,38,1,3.7,9,197,128,4.7,7.3,1.05
Antonio Gibson,78050,HB,WAS,12,-1.1,11,84.2,0.0,0,2,0,5.9,2,9,32,2,69.0,59.2,78.8,22.1,64.3,0.0,0,0,40,10.6,19,180,0,32,87.8,158,2.8,5,92.2,38,0,10.0,18,233,283,8.8,7.3,1.47
Trey Burton,9185,TE,IND,9,8.1,1,63.2,28.6,2,7,0,7.7,2,13,14,0,63.2,76.6,72.3,78.6,69.7,31.3,57,1,20,2.2,4,182,0,24,94.0,171,51.6,94,94.6,38,3,16.5,30,224,71,3.0,9.3,1.31
Myles Gaskin,45914,HB,MIA,8,0.0,2,86.5,33.3,1,3,0,5.9,2,7,17,0,68.8,55.6,68.0,60.0,69.9,0.0,0,0,35,22.7,49,216,0,32,73.6,159,9.7,21,94.7,37,0,10.2,22,249,250,7.8,7.8,1.57
Austin Ekeler,12164,HB,LAC,6,-1.2,8,86.5,0.0,0,1,0,3.0,1,12,27,0,78.4,86.5,77.1,58.2,77.3,0.0,0,0,28,13.4,24,179,0,32,83.2,149,6.7,12,96.1,37,0,10.1,18,261,313,9.8,8.2,1.75
Leonard Fournette,11759,HB,TB,9,0.3,4,77.8,0.0,0,2,0,15.2,5,6,30,0,37.5,86.5,58.7,39.2,53.7,0.0,0,0,20,15.7,32,204,0,28,80.4,164,3.9,8,86.5,36,0,8.3,17,171,175,6.3,6.1,1.04
Jeff Smith,48055,WR,NYJ,7,12.5,1,44.4,40.0,2,5,0,15.8,3,8,22,0,39.8,73.6,52.7,,53.8,0.0,0,2,21,0.0,0,192,0,16,93.8,180,24.0,46,33.7,36,0,76.0,146,153,49,3.1,9.6,0.85
Denzel Mims,47800,WR,NYJ,6,16.7,3,54.3,22.2,2,9,0,5.0,1,14,22,0,70.5,74.4,76.2,,76.1,0.5,1,1,30,0.0,0,183,1,19,91.3,167,22.4,41,74.0,35,0,77.0,141,324,97,5.1,17.1,1.94
Henry Ruggs III,61102,WR,LV,10,18.1,2,57.1,37.5,3,8,0,13.0,3,10,23,1,46.4,28.9,56.4,,57.2,0.0,0,1,72,0.0,0,285,0,20,92.6,264,42.5,121,104.0,35,2,57.2,163,396,138,6.9,19.8,1.5
Julian Edelman,5156,WR,NE,6,10.9,1,60.0,22.2,2,9,0,16.0,4,18,19,0,36.9,75.8,68.8,,69.3,0.6,1,3,49,0.0,0,176,0,21,94.9,167,74.4,131,53.9,35,0,24.4,43,315,69,3.3,15.0,1.89
David Moore,11981,WR,SEA,12,9.4,2,80.0,57.1,4,7,0,0.0,0,14,29,0,87.3,85.6,68.3,56.5,68.3,0.8,2,0,57,0.8,2,253,1,28,95.7,242,26.9,68,146.4,35,5,72.3,183,337,137,4.9,12.0,1.39
Kyle Rudolph,6195,TE,MIN,12,7.5,2,80.0,42.9,3,7,1,0.0,0,16,18,1,87.3,27.0,66.5,73.8,66.6,87.9,269,0,25,15.7,48,306,2,28,80.7,247,6.9,21,116.0,35,1,2.0,6,334,158,5.6,11.9,1.35
Jalen Reagor,61697,WR,PHI,7,14.6,4,58.8,40.0,4,10,0,4.8,1,12,24,0,59.2,78.6,61.2,,61.7,0.4,1,2,55,0.0,0,236,1,20,94.9,224,21.2,50,67.8,34,1,78.0,184,256,82,4.1,12.8,1.14
Kareem Hunt,11841,HB,CLV,12,1.0,15,73.5,33.3,1,3,0,13.8,4,13,8,0,42.7,78.1,73.8,55.4,61.1,3.0,7,0,13,19.0,44,231,0,25,77.1,178,4.8,11,124.0,34,4,6.9,16,175,186,7.4,7.0,0.98
Andy Isabella,47448,WR,ARZ,12,11.9,4,61.8,20.0,1,5,0,12.5,3,10,1,0,47.8,27.9,56.9,,56.2,0.0,0,3,54,0.0,0,220,0,21,96.4,212,87.3,192,63.8,34,2,12.3,27,224,89,4.2,10.7,1.06
Jalen Guyton,34164,WR,LAC,12,16.0,1,58.8,25.0,1,4,0,13.0,3,12,27,0,47.8,75.0,52.2,68.2,51.2,0.0,0,2,72,0.4,2,476,3,20,93.9,447,36.3,173,101.2,34,3,63.7,303,369,152,7.6,18.5,0.83
Greg Olsen,3647,TE,SEA,10,8.7,0,67.6,66.7,2,3,0,11.5,3,15,29,0,51.8,75.8,61.5,65.2,59.6,27.9,85,2,22,8.2,25,305,1,23,87.5,267,58.0,177,71.2,34,1,14.1,43,224,52,2.3,9.7,0.84
Rashard Higgins,10806,WR,CLV,9,14.8,0,75.8,57.1,4,7,0,0.0,0,16,8,0,85.7,75.5,80.2,,79.2,0.5,1,1,43,0.0,0,198,1,25,97.0,192,21.7,43,133.4,33,3,77.8,154,400,50,2.0,16.0,2.08
Chris Carson,12004,HB,SEA,8,1.8,4,81.8,50.0,1,2,0,6.9,2,11,29,0,66.6,66.1,83.5,68.8,89.9,0.0,0,3,28,10.4,17,163,0,27,85.3,139,6.1,10,94.9,33,4,3.7,6,210,183,6.8,7.8,1.51
Adam Humphries,10075,WR,TEN,7,10.0,0,69.7,33.3,3,9,0,4.2,1,11,31,0,72.8,75.3,69.9,,69.7,0.0,0,1,23,0.0,0,168,0,23,92.3,155,81.0,136,96.5,33,2,19.0,32,228,45,2.0,9.9,1.47
Preston Williams,38855,WR,MIA,8,15.3,0,54.5,40.0,4,10,0,14.3,3,14,17,0,46.4,74.4,65.5,,64.7,0.0,0,2,47,0.0,0,221,0,18,94.1,208,9.0,20,98.2,33,4,91.0,201,288,45,2.5,16.0,1.38
Jordan Reed,7866,TE,SF,7,8.5,4,66.7,50.0,4,8,0,0.0,0,14,28,0,84.9,75.1,77.7,72.3,80.4,21.3,27,0,26,1.6,2,127,1,22,92.1,117,61.4,78,113.2,33,3,15.7,20,200,69,3.1,9.1,1.71
Jamaal Williams,11889,HB,GB,11,0.6,6,87.9,0.0,0,1,0,6.5,2,10,12,0,67.5,89.0,71.6,61.9,59.7,1.6,4,0,29,22.0,56,255,0,29,72.5,185,3.5,9,104.8,33,1,11.8,30,222,201,6.9,7.7,1.2
Mo Alie-Cox,12078,TE,IND,11,7.8,0,84.4,62.5,5,8,0,3.6,1,18,14,1,75.7,26.4,82.6,80.7,78.8,57.4,112,2,45,7.2,14,195,1,27,84.1,164,24.6,48,107.2,32,2,16.9,33,351,152,5.6,13.0,2.14
Josh Jacobs,45953,HB,LV,11,0.1,8,84.4,,0,0,1,6.9,2,5,23,0,65.8,68.5,78.5,54.7,62.9,0.0,0,0,29,25.3,61,241,2,27,71.0,171,1.2,3,89.5,32,0,6.6,16,175,192,7.1,6.5,1.02
Kenny Golladay,11851,WR,DET,5,14.7,0,62.5,76.9,10,13,0,9.1,2,16,11,0,46.8,75.0,81.6,,79.8,0.0,0,0,48,0.0,0,150,0,20,91.3,137,18.0,27,119.0,32,2,82.0,123,338,42,2.1,16.9,2.47
Duke Johnson Jr.,9510,HB,HST,10,2.0,7,81.3,,0,0,0,3.7,1,7,13,1,75.1,39.0,64.2,46.6,63.3,0.0,0,0,33,16.6,39,235,0,26,78.3,184,5.1,12,102.6,32,1,15.7,37,196,177,6.8,7.5,1.07
Jordan Akins,47050,TE,HST,9,8.6,3,75.0,57.1,4,7,0,0.0,0,14,13,0,85.3,75.6,72.7,51.6,75.4,24.8,57,0,26,3.9,9,230,1,24,92.6,213,59.6,137,112.1,32,1,10.4,24,285,128,5.3,11.9,1.34
James O'Shaughnessy,9606,TE,JAX,11,8.0,1,71.0,28.6,2,7,0,4.3,1,10,15,0,72.3,74.9,59.1,72.0,65.4,62.3,124,1,26,14.6,29,199,3,22,81.4,162,25.6,51,76.5,31,0,11.1,22,214,68,3.1,9.7,1.32
Kalen Ballage,45741,HB,LAC,7,-1.2,6,83.9,,0,0,0,10.3,3,5,27,0,54.0,85.4,59.8,19.2,53.6,0.0,0,0,21,24.5,37,151,0,26,72.8,110,3.3,5,86.6,31,0,10.6,16,148,207,8.0,5.7,1.35
Rex Burkhead,7971,HB,NE,10,0.9,2,83.3,,0,0,0,3.8,1,11,19,0,75.1,86.1,78.2,70.2,81.1,0.0,0,1,24,23.4,39,167,0,25,73.7,123,1.8,3,112.8,30,3,3.0,5,192,206,8.2,7.7,1.56
Melvin Gordon III,9448,HB,DEN,11,1.0,2,70.0,100.0,1,1,0,12.5,3,4,10,2,48.0,29.3,64.7,34.5,29.9,0.0,0,0,16,18.4,52,282,0,21,77.0,217,1.4,4,85.1,30,1,5.3,15,98,91,4.3,4.7,0.45
Allen Lazard,48135,WR,GB,6,12.3,2,73.3,50.0,2,4,0,15.4,4,16,12,0,29.8,75.6,70.9,73.9,68.6,4.4,8,0,72,2.2,4,182,0,22,92.3,168,51.1,93,144.4,30,3,44.5,81,345,123,5.6,15.7,2.05
Olamide Zaccheaus,44920,WR,ATL,11,14.6,2,66.7,60.0,3,5,1,9.1,2,16,2,0,58.1,74.8,68.6,,70.1,0.0,0,1,51,0.0,0,184,2,20,96.2,177,16.3,30,92.9,30,1,83.7,154,274,63,3.2,13.7,1.55
Isaiah Wright,40113,WR,WAS,9,3.6,5,80.0,0.0,0,3,0,0.0,0,9,32,0,85.7,45.6,59.4,,58.6,0.0,0,0,22,0.0,0,212,0,24,95.3,202,79.7,169,90.7,30,0,20.3,43,173,125,5.2,7.2,0.86
James Conner,11860,HB,PIT,10,0.1,2,86.2,100.0,2,2,0,10.7,3,7,25,0,54.2,75.1,69.7,66.0,51.5,0.0,0,0,18,21.1,61,289,0,25,72.0,208,8.3,24,87.5,29,0,4.8,14,145,150,6.0,5.8,0.7
Antonio Brown,5718,WR,TB,4,10.8,1,69.0,71.4,5,7,0,0.0,0,11,30,0,83.6,76.8,74.5,,75.2,0.0,0,1,25,0.0,0,132,0,20,93.9,124,15.2,20,69.3,29,0,83.3,110,168,76,3.8,8.4,1.35
Marvin Hall,11440,WR,DET,11,18.1,0,58.6,33.3,2,6,0,19.0,4,10,11,0,31.7,75.4,61.0,,60.4,0.0,0,0,73,0.0,0,197,0,17,94.9,187,17.8,35,115.6,29,2,82.2,162,290,55,3.2,17.1,1.55
Jonathan Taylor,57488,HB,IND,11,-1.9,5,100.0,,0,0,0,0.0,0,11,14,0,87.6,76.9,74.8,19.4,83.0,0.0,0,0,39,8.5,14,164,0,29,86.0,141,5.5,9,117.1,29,1,0.6,1,271,326,11.2,9.3,1.92
Dontrelle Inman,6597,WR,WAS,9,9.0,0,64.3,100.0,1,1,0,5.3,1,11,32,1,68.7,23.6,61.6,,59.1,0.0,0,2,17,0.0,0,239,1,18,95.0,227,21.3,51,74.0,28,2,78.7,188,163,50,2.8,9.1,0.72
Jacob Hollister,12051,TE,SEA,12,7.5,1,67.9,0.0,0,3,0,9.5,2,11,29,0,58.1,75.0,66.8,30.6,69.6,31.8,48,1,19,10.6,16,151,1,19,82.8,125,43.7,66,77.8,28,1,11.9,18,149,67,3.5,7.8,1.19
Richard Rodgers,8733,TE,PHI,11,10.8,0,85.7,66.7,2,3,0,4.0,1,16,24,0,74.2,76.0,88.5,57.6,90.5,65.5,116,0,33,20.3,36,177,0,24,73.4,130,20.9,37,141.8,28,2,11.9,21,345,99,4.1,14.4,2.65
David Johnson,9519,HB,HST,9,5.2,5,59.3,50.0,1,2,0,11.1,2,10,13,1,53.1,69.2,55.8,37.9,43.5,0.0,0,0,20,10.0,26,259,0,16,88.0,228,5.4,14,88.7,27,1,22.8,59,161,126,7.9,10.1,0.71
Isaiah Ford,11991,WR,NE,7,8.5,0,66.7,33.3,2,6,0,5.3,1,13,19,0,69.0,73.9,64.0,,63.1,0.0,0,2,17,0.0,0,173,0,18,94.8,164,94.2,163,55.2,27,0,5.8,10,184,49,2.7,10.2,1.12
John Hightower,84142,WR,PHI,11,21.9,1,37.0,0.0,0,3,1,28.6,4,5,24,0,28.4,71.5,51.3,,52.8,0.0,0,4,59,0.0,0,240,1,10,92.5,222,11.7,28,19.1,27,0,88.3,212,167,60,6.0,16.7,0.75
Cedrick Wilson,48170,WR,DAL,12,9.7,1,61.5,0.0,0,2,0,11.1,2,10,9,0,53.3,78.4,63.2,,63.4,0.0,0,1,42,0.0,0,137,1,16,94.2,129,66.4,91,92.8,26,2,32.8,45,186,116,7.3,11.6,1.44
Collin Johnson,47808,WR,JAX,12,14.1,2,57.7,50.0,3,6,0,6.3,1,11,15,0,66.7,73.3,74.0,,72.2,0.6,1,1,46,0.0,0,163,0,15,94.5,154,30.1,49,96.8,26,2,69.3,113,231,48,3.2,15.4,1.5
DaeSean Hamilton,45416,WR,DEN,12,13.5,0,57.7,0.0,0,2,2,11.8,2,10,10,1,53.1,22.8,57.1,65.7,56.3,0.0,0,2,40,0.4,1,228,4,15,94.3,215,20.2,46,73.4,26,2,79.8,182,185,78,5.2,12.3,0.86
Malcolm Brown,9902,HB,LA,12,-0.1,3,76.9,0.0,0,1,0,4.8,1,9,26,1,70.5,65.4,61.2,48.9,52.1,0.0,0,0,30,22.1,62,280,1,20,75.4,211,17.9,50,90.2,26,0,12.5,35,150,164,8.2,7.5,0.71
Chris Hogan,6468,WR,NYJ,5,10.0,1,53.8,16.7,1,6,0,6.7,1,6,22,0,80.6,76.2,56.1,,56.0,0.0,0,1,27,0.0,0,185,1,14,92.4,171,22.7,42,49.8,26,0,77.3,143,118,42,3.0,8.4,0.69
Chris Herndon,47164,TE,NYJ,12,6.3,1,61.5,20.0,1,5,0,20.0,4,7,22,2,30.0,16.3,50.8,76.6,43.3,64.0,213,0,26,26.1,87,333,0,16,69.1,230,17.4,58,87.5,26,1,14.7,49,133,71,4.4,8.3,0.58
Cameron Brate,9207,TE,TB,11,8.0,1,80.0,66.7,2,3,0,0.0,0,12,30,0,83.6,74.4,68.3,58.9,77.4,49.2,61,1,25,4.8,6,124,0,20,90.3,112,28.2,35,106.8,25,2,18.5,23,181,52,2.6,9.1,1.62
Deonte Harty,91470,WR,NO,9,4.4,9,80.0,,0,0,0,4.8,1,10,20,0,70.7,28.7,71.6,,70.3,0.0,0,1,40,0.0,0,126,0,20,96.8,122,51.6,65,94.3,25,1,47.6,60,186,126,6.3,9.3,1.52
Dan Arnold,51842,TE,ARZ,12,11.0,0,80.0,66.7,2,3,0,0.0,0,15,1,1,84.1,24.6,62.2,72.1,66.0,42.1,96,1,59,1.8,4,228,4,20,89.5,204,40.8,93,137.2,25,3,11.0,25,286,125,6.3,14.3,1.4
Boston Scott,39462,HB,PHI,12,1.8,4,84.0,50.0,1,2,0,0.0,0,7,24,0,84.5,64.9,65.8,42.5,66.0,0.0,0,0,18,17.6,39,221,0,21,76.9,170,5.9,13,110.0,25,1,5.0,11,180,148,7.0,8.6,1.06
Marcus Johnson,11074,WR,IND,8,17.1,0,56.0,71.4,5,7,0,12.5,2,11,14,0,50.1,72.7,63.4,,63.7,0.0,0,1,55,0.0,0,183,0,14,94.5,173,10.9,20,74.6,25,0,89.1,163,255,49,3.5,18.2,1.47
Darren Fells,8549,TE,HST,12,7.6,4,76.0,25.0,1,4,0,0.0,0,14,13,0,83.2,74.1,68.2,63.0,66.6,58.4,150,0,44,20.2,52,257,0,19,76.7,197,35.8,92,150.8,25,3,3.1,8,275,146,7.7,14.5,1.4
Miles Boykin,48209,WR,BLT,12,11.1,2,60.0,0.0,0,2,0,0.0,0,10,3,0,81.1,73.0,62.5,,60.5,0.0,0,1,38,0.0,0,199,0,15,94.5,188,10.1,20,93.9,25,2,89.4,178,191,78,5.2,12.7,1.02
Steven Sims,48341,WR,WAS,8,6.0,0,83.3,50.0,1,2,0,9.1,2,10,32,1,59.2,26.8,60.3,,59.9,0.5,1,0,30,0.0,0,182,0,20,94.5,172,79.7,145,113.7,24,1,19.8,36,191,101,5.1,9.6,1.11
Chris Thompson,7936,HB,JAX,8,2.4,5,83.3,50.0,1,2,0,4.8,1,5,15,0,70.7,76.7,54.9,28.1,58.4,0.0,0,0,15,11.9,18,151,0,20,84.1,127,4.0,6,105.9,24,1,15.2,23,146,116,5.8,7.3,1.15
Dion Lewis,6301,HB,NYG,12,2.0,3,70.8,,0,0,0,5.6,1,8,21,0,68.7,44.5,52.3,25.9,61.8,0.0,0,0,17,20.5,42,205,1,17,74.6,153,7.3,15,94.6,24,1,3.9,8,113,78,4.6,6.6,0.74
DeSean Jackson,4363,WR,PHI,4,15.4,0,54.2,33.3,1,3,0,13.3,2,9,24,0,48.0,74.4,64.1,,62.9,0.0,0,1,27,0.0,0,116,0,13,99.1,115,20.7,24,56.8,24,0,79.3,92,155,24,1.8,11.9,1.35
Cam Sims,47908,WR,WAS,10,10.3,8,75.0,60.0,6,10,1,5.3,1,13,32,0,68.7,73.9,66.8,,67.7,0.0,0,0,45,0.0,0,225,1,18,93.3,210,24.0,54,130.6,24,1,76.0,171,337,181,10.1,18.7,1.6
Harrison Bryant,26394,TE,CLV,12,7.4,4,69.6,0.0,0,1,0,5.9,1,10,8,2,66.7,16.4,62.9,78.7,58.2,47.4,93,2,35,16.3,32,196,0,16,80.1,157,34.2,67,93.1,23,3,12.2,24,164,82,5.1,10.3,1.04
Joshua Kelley,13750,HB,LAC,12,-1.3,3,100.0,,0,0,0,0.0,0,9,27,0,85.3,50.0,63.1,58.3,73.5,0.0,0,0,35,14.9,24,161,0,23,78.9,127,5.6,9,93.5,23,0,9.3,15,148,177,7.7,6.4,1.17
Cordarrelle Patterson,7810,HB,CHI,12,2.8,5,87.0,100.0,2,2,0,4.8,1,7,6,0,70.5,88.3,69.5,,71.5,2.9,3,0,25,0.0,0,102,0,20,97.1,99,13.7,14,89.9,23,0,28.4,29,128,112,5.6,6.4,1.29
Devin Duvernay,40006,WR,BLT,12,6.4,4,82.6,100.0,1,1,1,5.0,1,8,3,0,70.5,80.9,61.8,,62.9,0.0,0,1,39,0.0,0,170,2,19,95.3,162,42.9,73,85.0,23,0,56.5,96,201,114,6.0,10.6,1.24
Joe Mixon,11803,HB,CIN,6,-1.1,8,91.3,0.0,0,1,0,4.5,1,5,7,0,71.3,71.0,65.3,60.6,66.5,0.0,0,0,19,15.4,24,156,0,21,82.1,128,11.5,18,106.2,23,1,9.0,14,138,178,8.5,6.6,1.08
Quintez Cephus,29614,WR,DET,9,12.4,0,60.9,0.0,0,1,0,12.5,2,12,11,0,49.6,72.7,64.0,68.1,65.5,0.0,0,0,49,1.3,2,158,0,14,94.9,150,19.0,30,110.2,23,1,81.0,128,237,63,4.5,16.9,1.58
Tony Pollard,27126,HB,DAL,12,-0.7,7,72.7,100.0,2,2,0,20.0,4,5,9,0,30.0,88.7,69.1,55.9,49.7,0.0,0,0,18,15.1,23,152,0,16,81.6,124,11.2,17,80.5,22,0,13.8,21,94,118,7.4,5.9,0.76
