player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Harrison Smith,7641,S,MIN,14,493,0,18,2,13.8,50.0,87.2,49.5,24.8,0,2,50.0,80.1,0,8,0.0,0,2,59.4,2,102,20.7,117,1,7,4,0,15,8,0.2,7.5,0,6,16.1,64.7,95.5,31.6,20.5,0,3,17.6,70.2,4,45,3.8,1,3,84.6,11,363,73.6,380,2,19,17,1,198,60,0.6,18.0
Malik Jackson,7647,DI,PHI,13,3,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,110,1,0,0,0,0,0,,,0,0,-5.0,0.0,1.4,,2.0,0,0,0.0,63.0,0,,40.0,2,0,39.6,0,2,66.7,147,1,3,1,0,0,0,0.0,
Josh Norman,7649,CB,BUF,5,160,0,4,0,8.8,87.5,100.0,6.6,5.8,0,0,0.0,55.5,0,16,25.0,2,0,138.5,7,48,30.0,48,2,6,8,1,62,15,1.3,8.9,0,0,10.5,72.7,100.0,11.9,8.6,1,2,18.2,77.0,0,22,25.0,2,2,94.5,8,100,62.5,100,0,6,11,0,84,33,0.9,10.5
Barkevious Mingo,7787,ED,CHI,14,55,0,6,1,,,16.2,,,0,0,,57.9,0,,33.3,1,0,0.0,0,6,10.9,37,2,1,0,0,0,0,0.0,,0,1,1.0,66.7,31.9,22.5,15.0,0,0,0.0,66.4,0,21,0.0,0,0,88.2,2,46,83.6,144,3,3,3,0,22,23,0.5,11.0
D.J. Hayden,7793,CB,JAX,5,142,0,15,0,15.8,100.0,92.9,9.0,9.0,0,0,0.0,27.6,0,23,0.0,0,0,158.3,5,52,36.6,56,0,2,5,1,96,21,2.1,19.2,0,0,2.7,80.0,91.3,6.8,5.5,0,1,6.7,50.8,0,35,20.0,2,1,100.6,12,84,59.2,92,2,8,15,0,122,116,1.5,10.2
Sheldon Richardson,7794,DI,CLV,14,4,0,8,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,94,0,1,0,0,0,0,,,0,0,,,0.9,,,0,0,,63.2,0,,25.0,2,0,0.0,0,3,75.0,319,7,6,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,11,432,0,31,0,8.6,70.6,88.6,14.0,9.9,1,2,11.8,55.5,0,31,8.3,1,2,134.1,12,179,41.4,202,3,11,17,3,137,60,0.8,11.4,0,5,3.1,89.5,93.5,12.5,11.2,0,2,10.5,63.2,0,16,14.3,4,2,98.7,17,217,50.2,232,2,19,19,0,146,110,0.7,8.6
Desmond Trufant,7803,CB,DET,6,179,0,11,1,11.0,70.8,100.0,4.6,3.3,0,2,8.3,26.7,0,26,11.1,1,2,129.2,17,88,49.2,88,1,7,24,2,232,67,2.9,13.6,0,0,9.0,60.0,98.7,25.7,15.4,0,0,0.0,69.2,0,12,14.3,1,0,73.8,3,78,43.6,79,2,6,5,0,26,19,0.3,8.7
Xavier Rhodes,7806,CB,IND,14,473,0,14,0,9.9,40.0,98.7,17.8,7.1,0,1,10.0,63.7,0,22,0.0,0,1,91.3,4,78,16.5,79,0,3,10,1,54,10,0.8,13.5,0,1,14.1,50.0,99.7,16.1,8.1,2,7,15.9,77.3,1,73,8.7,2,7,76.5,22,365,77.2,366,2,20,44,1,366,89,1.0,16.6
Alec Ogletree,7811,LB,NYJ,2,29,0,22,0,,,53.8,,,0,0,,63.4,0,,,0,0,0.0,0,7,24.1,13,0,0,0,0,0,0,0.0,,0,1,8.8,100.0,100.0,5.0,5.0,0,0,0.0,28.1,0,24,0.0,0,0,116.7,4,21,72.4,21,0,0,4,0,48,13,2.4,12.0
Darius Slay,7817,CB,PHI,13,446,0,24,0,11.6,71.1,100.0,5.8,4.1,0,4,8.9,48.0,0,52,7.7,2,3,108.2,32,201,45.1,201,6,24,45,1,426,106,2.3,13.3,0,0,8.7,88.0,100.0,9.8,8.6,0,0,0.0,65.1,0,42,4.5,1,0,125.3,22,229,51.3,229,9,21,25,1,272,112,1.3,12.4
Kawann Short,7825,DI,CAR,3,1,0,5,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,55,0,0,0,0,0,0,,
Kevin Minter,7826,LB,TB,8,8,0,30,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,75.0,3.0,3.0,0,0,0.0,80.8,0,1,0.0,0,0,79.2,1,3,37.5,4,2,3,1,0,1,3,0.3,1.0
Johnathan Hankins,7830,DI,LV,14,2,0,23,0,,,0.0,,,0,0,,51.0,0,,,0,0,0.0,0,0,0.0,80,0,0,0,0,0,0,,,0,1,,,1.1,,,0,0,,62.0,0,,0.0,0,0,0.0,0,2,100.0,188,1,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,14,442,0,32,2,4.1,57.1,83.2,20.5,11.7,0,1,14.3,71.2,0,26,16.7,1,1,123.2,4,89,20.1,107,2,3,7,1,57,53,0.7,14.3,0,15,5.4,79.5,90.3,8.9,7.1,0,0,0.0,58.5,1,15,0.0,0,0,85.0,35,325,73.5,360,10,35,44,0,294,131,0.9,8.4
Jamie Collins Sr.,7833,LB,DET,14,393,0,11,0,4.1,75.0,75.7,10.5,7.9,0,1,5.0,49.4,0,33,50.0,5,1,139.4,15,178,45.3,235,4,5,20,2,199,165,1.3,13.3,0,5,7.1,76.9,91.5,9.6,7.4,1,2,7.7,69.8,1,22,14.8,4,2,85.9,20,195,49.6,213,3,18,26,0,223,78,1.2,11.2
Jamar Taylor,7835,CB,SF,7,130,0,28,0,7.3,50.0,97.6,9.5,4.8,0,1,12.5,80.2,2,34,0.0,0,1,33.3,4,41,31.5,42,0,3,8,0,56,20,1.5,14.0,0,1,5.3,83.3,85.4,7.6,6.3,0,0,0.0,35.4,0,70,20.0,1,0,111.5,10,82,63.1,96,2,3,12,0,129,81,1.7,12.9
D.J. Swearinger Sr.,7838,S,NO,7,86,0,20,1,3.0,66.7,94.6,14.5,9.7,0,0,0.0,67.5,0,8,33.3,1,0,71.5,2,35,40.7,37,1,1,3,0,10,5,0.3,5.0,0,1,28.3,66.7,100.0,19.0,12.7,0,0,0.0,51.3,0,29,0.0,0,0,109.7,2,39,45.3,39,0,1,3,0,44,2,1.2,22.0
Tyrann Mathieu,7850,S,KC,14,536,0,16,0,10.5,59.1,92.3,14.7,8.7,0,1,4.5,62.5,3,25,11.8,2,1,51.1,13,205,38.2,222,3,15,22,1,128,68,0.7,9.8,0,1,10.6,69.2,95.1,14.3,9.9,0,1,3.8,56.0,3,59,0.0,0,1,83.8,18,270,50.4,284,4,18,26,1,317,137,1.2,17.6
Blidi Wreh-Wilson,7851,CB,ATL,10,158,0,2,0,12.3,50.0,98.3,17.3,8.7,0,1,16.7,51.8,1,28,,0,1,83.3,3,58,36.7,59,0,0,6,2,57,19,1.1,19.0,0,1,4.5,87.5,95.7,12.0,10.5,0,0,0.0,76.0,2,19,28.6,2,0,53.1,7,90,57.0,94,2,4,8,0,50,19,0.6,7.1
Damontre Moore,7862,ED,SEA,8,7,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,2,,,5.7,,,0,0,,78.1,0,,0.0,0,0,0.0,0,7,100.0,123,2,1,0,0,0,0,0.0,
John Jenkins,7863,DI,CHI,9,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,72.3,0,,0.0,0,0,0.0,0,1,100.0,72,1,1,0,0,0,0,0.0,
Logan Ryan,7864,S,NYG,14,543,0,21,0,9.1,62.5,97.0,24.2,15.1,0,2,25.0,69.1,0,19,18.2,2,2,78.1,5,131,24.1,135,2,9,8,0,46,26,0.4,9.2,0,10,6.8,80.0,94.7,14.5,11.6,1,4,13.3,59.0,1,32,14.6,7,4,85.8,24,356,65.6,376,5,31,30,0,238,114,0.7,9.9
Shawn Williams,7865,S,CIN,9,50,0,7,0,,,66.7,,,0,0,,70.9,0,,0.0,0,0,0.0,0,16,32.0,24,0,2,0,0,0,0,0.0,,0,0,9.0,100.0,81.3,4.3,4.3,0,1,16.7,44.3,0,26,20.0,1,1,118.8,6,26,52.0,32,1,4,6,0,89,35,3.4,14.8
Duron Harmon,7872,S,DET,14,532,0,11,1,4.8,40.0,98.2,123.0,49.2,0,0,0.0,66.7,1,14,10.0,2,0,15.0,2,270,50.8,275,0,17,5,0,23,14,0.1,11.5,0,1,11.8,75.0,100.0,25.9,19.4,1,1,8.3,65.4,1,75,12.5,2,1,109.7,9,237,44.5,237,1,13,12,1,182,74,0.8,20.2
Alex Okafor,7885,ED,KC,9,13,0,16,0,,,8.3,,,0,0,,65.2,0,,,0,0,0.0,0,6,46.2,72,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,8.5,3.0,3.0,0,0,0.0,39.7,0,29,0.0,0,0,118.8,2,7,53.8,82,0,2,2,0,35,7,5.8,17.5
William Gholston,7908,DI,TB,14,7,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,92,1,0,0,0,0,0,,,0,0,7.0,100.0,2.7,6.0,6.0,0,0,0.0,50.1,0,7,25.0,1,0,95.8,1,6,85.7,219,1,3,1,0,7,0,1.2,7.0
John Simon,7911,ED,NE,14,83,0,19,2,-2.0,100.0,32.5,18.5,18.5,0,0,0.0,70.5,0,5,14.3,1,0,83.3,2,37,44.6,114,4,4,2,0,8,12,0.2,4.0,0,1,1.3,100.0,24.5,6.7,6.7,0,1,16.7,64.1,0,9,0.0,0,0,94.4,6,40,48.2,163,4,6,6,0,40,32,1.0,6.7
Steven Means,7929,ED,ATL,14,21,0,2,0,-1.0,100.0,3.4,4.0,4.0,0,0,0.0,47.0,0,11,0.0,0,0,112.5,1,4,19.0,118,1,1,1,0,11,12,2.8,11.0,0,1,-3.0,100.0,5.9,12.0,12.0,0,0,0.0,73.4,0,0,14.3,1,0,79.2,1,12,57.1,202,3,5,1,0,0,3,0.0,0.0
A.J. Klein,7930,LB,BUF,14,277,0,4,0,0.3,50.0,56.6,26.0,13.0,0,1,25.0,69.4,0,14,60.0,3,0,62.5,2,56,20.2,99,3,2,4,0,18,28,0.3,9.0,0,4,3.1,75.7,85.5,6.6,5.0,0,2,5.4,60.5,0,50,12.5,4,2,95.9,28,189,68.2,221,12,24,37,0,273,243,1.5,9.8
Micah Hyde,7941,S,BUF,13,525,0,4,1,6.3,85.7,96.9,24.3,20.9,0,1,14.3,71.0,0,19,0.0,0,1,137.8,6,156,29.7,161,1,10,7,1,53,19,0.4,8.8,0,3,6.8,66.7,96.4,77.0,51.3,0,0,0.0,66.2,1,23,4.5,1,0,43.8,4,321,61.1,333,3,18,6,0,37,10,0.1,9.3
Vince Williams,7988,LB,PIT,12,280,0,25,0,8.1,28.6,67.5,37.0,10.6,0,0,0.0,60.1,0,11,33.3,1,0,39.6,2,79,28.2,117,2,2,7,0,9,8,0.1,4.5,0,2,7.4,75.9,93.6,8.0,6.0,0,0,0.0,47.0,0,73,15.8,3,0,131.5,22,189,67.5,202,7,14,29,2,301,153,1.7,13.7
Jordan Poyer,8000,S,BUF,14,535,0,4,3,6.2,76.9,77.3,12.4,9.5,0,1,7.7,67.1,0,15,0.0,0,1,116.5,10,133,24.9,172,3,9,13,1,77,42,0.6,7.7,0,5,4.1,78.3,96.7,18.6,14.6,0,1,4.3,72.8,2,35,9.5,4,0,53.3,18,351,65.6,363,9,33,23,0,126,68,0.4,7.0
A.J. Bouye,8110,CB,DEN,7,234,0,10,1,14.5,64.7,100.0,6.1,3.9,0,3,17.6,30.9,0,25,0.0,0,3,127.6,11,72,30.8,72,1,8,17,2,132,34,2.0,12.0,0,0,7.9,62.5,100.0,14.0,8.8,0,3,18.8,69.6,0,19,27.3,3,3,84.4,10,146,62.4,146,0,8,16,0,116,65,0.8,11.6
Jahleel Addae,8117,S,LAC,9,107,0,27,0,,,91.7,,,0,0,,56.5,0,,100.0,1,0,0.0,0,22,20.6,24,0,0,0,0,0,0,0.0,,0,0,8.8,66.7,98.6,17.5,11.7,0,0,0.0,54.6,1,22,20.0,1,0,54.9,4,73,68.2,74,1,4,6,0,53,12,0.8,13.3
Benson Mayowa,8196,ED,SEA,11,32,0,29,0,,,5.6,,,0,0,,78.4,0,,0.0,0,0,0.0,0,4,12.5,72,1,1,0,0,0,0,0.0,,0,0,-0.8,60.0,9.5,8.3,5.0,0,1,20.0,68.9,0,18,50.0,4,1,70.4,3,26,81.3,274,5,4,5,0,22,21,0.9,7.3
Bradley McDougald,8220,S,NYJ,7,241,0,22,1,-6.0,100.0,95.7,57.0,57.0,0,1,100.0,64.2,0,6,0.0,0,1,91.7,1,67,27.8,70,0,4,1,0,6,12,0.1,6.0,0,3,13.4,85.7,97.5,12.6,10.8,0,2,14.3,41.2,0,38,0.0,0,2,118.8,12,156,64.7,160,1,14,14,0,200,59,1.3,16.7
Will Compton,8308,LB,TEN,7,61,0,31,0,5.7,66.7,77.4,11.0,7.3,0,0,0.0,42.7,0,21,,0,0,130.6,2,24,39.3,31,0,0,3,1,24,20,1.1,12.0,0,0,6.2,83.3,91.2,6.2,5.2,0,0,0.0,47.3,0,21,25.0,1,0,116.0,5,31,50.8,34,0,3,6,0,71,37,2.3,14.2
Brandon Copeland,8378,LB,NE,4,15,0,19,0,,,41.7,,,0,0,,64.5,0,,,0,0,0.0,0,5,33.3,12,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,60.0,4.5,4.5,0,0,0.0,64.4,0,9,0.0,0,0,83.3,2,9,60.0,15,1,2,2,0,8,3,0.9,4.0
Jeff Heath,8396,S,LV,10,204,0,23,0,11.3,71.4,92.1,10.6,7.6,0,0,0.0,58.3,1,22,0.0,0,0,57.1,5,58,28.4,63,1,5,7,0,59,9,1.1,11.8,0,1,14.1,71.4,96.9,24.4,17.4,0,0,0.0,64.3,1,26,0.0,0,0,60.1,5,127,62.3,131,1,9,7,0,64,8,0.5,12.8
Chris Banjo,8419,S,ARZ,10,244,0,1,0,1.4,87.5,94.5,13.1,11.5,0,0,0.0,59.1,0,26,0.0,0,0,95.3,7,104,42.6,110,2,11,8,0,55,47,0.6,7.9,0,1,8.2,80.0,100.0,31.3,25.0,0,2,40.0,75.2,0,25,0.0,0,2,105.8,4,130,53.3,130,2,10,5,0,47,25,0.4,11.8
Jordan Dangerfield,8468,S,PIT,3,6,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,4,66.7,4,0,0,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,PHI,14,376,0,24,0,9.6,72.7,97.6,9.3,6.8,0,1,4.5,69.3,0,38,7.1,1,1,102.3,16,161,42.8,165,3,13,22,0,209,91,1.4,13.1,0,1,5.5,86.7,96.6,7.3,6.3,0,0,0.0,46.2,0,23,23.8,5,0,114.7,26,198,52.7,205,7,15,30,1,266,136,1.4,10.2
LaRoy Reynolds,8500,LB,ATL,6,26,0,2,0,5.0,0.0,100.0,,5.0,0,1,100.0,91.5,0,,,0,1,39.6,0,5,19.2,5,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,80.0,8.0,8.0,0,0,0.0,44.0,0,11,0.0,0,0,104.2,2,16,61.5,20,0,2,2,0,18,6,1.1,9.0
Mike Purcell,8530,DI,DEN,6,1,0,10,0,,,1.9,,,0,0,,59.3,0,,0.0,0,0,0.0,0,1,100.0,54,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,57,1,0,0,0,0,0,,
Jadeveon Clowney,8636,ED,TEN,8,10,0,31,0,,,3.4,,,0,0,,62.4,0,,,0,0,0.0,0,4,40.0,119,0,0,0,0,0,0,0.0,,0,1,,,4.2,,,1,0,,81.4,0,,40.0,2,0,0.0,0,6,60.0,142,1,2,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,14,45,0,6,0,,,4.6,,,0,0,,64.6,0,,,0,0,0.0,0,6,13.3,131,5,0,0,0,0,0,0.0,,0,0,5.2,50.0,10.4,11.0,5.5,1,0,0.0,64.4,1,47,20.0,1,0,48.6,3,34,75.6,326,6,4,6,0,64,53,1.9,21.3
Anthony Barr,8644,LB,MIN,2,37,0,18,0,,,50.0,,,0,0,,66.3,0,,,0,0,0.0,0,6,16.2,12,0,0,0,0,0,0,0.0,,0,0,-2.7,100.0,85.7,9.3,9.3,0,0,0.0,64.6,0,12,25.0,1,0,94.4,3,30,81.1,35,0,3,3,0,20,28,0.7,6.7
Kyle Fuller,8649,CB,CHI,14,578,0,6,0,10.4,43.8,100.0,19.7,8.6,0,1,6.3,59.7,1,13,0.0,0,1,68.0,7,146,25.3,146,1,4,16,2,61,39,0.4,8.7,0,5,12.3,56.6,99.7,12.4,7.0,1,5,9.4,72.0,0,49,6.8,3,4,81.6,30,397,68.7,398,12,36,53,1,332,64,0.9,11.1
Dee Ford,8658,ED,SF,1,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,,,9.5,,,0,0,,61.4,0,,0.0,0,0,0.0,0,2,100.0,21,0,0,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,ATL,8,297,0,2,1,12.5,47.4,99.0,10.1,4.8,0,3,15.8,45.5,0,24,0.0,0,2,62.6,9,98,33.0,99,1,8,19,0,96,26,1.1,10.7,0,2,7.6,75.0,98.9,7.2,5.4,1,2,6.3,74.9,1,20,13.0,3,1,97.0,24,178,59.9,180,8,18,32,2,189,85,1.1,7.9
Jason Verrett,8660,CB,SF,11,390,0,28,0,4.2,63.6,100.0,15.0,9.5,0,2,18.2,71.9,1,12,20.0,1,2,36.9,7,118,30.3,118,0,4,11,0,52,32,0.5,7.4,0,0,10.8,69.7,99.6,10.3,7.2,1,5,15.2,72.7,1,49,12.9,4,3,79.7,23,246,63.1,247,6,27,33,0,255,68,1.1,11.1
Jimmie Ward,8665,S,SF,13,450,0,28,1,5.4,55.6,94.1,11.5,6.4,1,2,11.1,79.3,0,17,0.0,0,2,62.0,10,128,28.4,136,4,11,18,0,59,47,0.5,5.9,0,5,9.0,90.0,97.0,15.7,14.2,0,1,5.0,61.1,0,32,8.3,2,1,128.5,18,291,64.7,300,6,17,20,1,217,76,0.8,12.1
Bradley Roby,8666,CB,HST,10,337,0,13,0,11.4,56.3,100.0,11.6,6.5,0,4,25.0,56.3,0,15,0.0,0,3,107.8,9,115,34.1,115,1,6,16,2,74,14,0.7,8.2,0,2,14.0,68.4,99.5,15.1,10.3,0,2,10.5,84.2,1,29,0.0,0,2,69.6,13,200,59.3,201,5,22,19,0,148,46,0.8,11.4
Demarcus Lawrence,8669,ED,DAL,14,11,0,9,0,,,0.9,,,0,0,,68.1,0,,0.0,0,0,0.0,0,1,9.1,111,3,2,0,0,0,0,0.0,,0,1,-5.0,100.0,4.1,8.0,8.0,0,0,0.0,60.4,0,2,33.3,2,0,79.2,1,9,81.8,221,5,3,1,0,2,7,0.3,2.0
Kyle Van Noy,8675,LB,MIA,12,208,0,17,0,2.0,100.0,42.7,29.0,29.0,2,2,66.7,69.6,0,36,50.0,3,2,118.8,3,99,47.6,232,4,3,3,0,56,50,0.6,18.7,0,2,1.9,84.6,56.7,8.7,7.4,0,1,7.7,37.5,0,24,27.8,5,1,104.8,11,97,46.6,171,3,11,13,0,119,97,1.2,10.8
Lamarcus Joyner,8676,CB,LV,12,370,0,23,0,11.1,88.2,97.4,6.7,5.9,0,1,5.9,49.3,0,35,0.0,0,0,115.9,15,113,30.5,116,3,15,17,0,201,62,2.0,13.4,0,2,6.8,63.2,94.2,9.2,5.8,1,3,7.9,53.0,0,25,13.0,3,3,79.6,24,226,61.1,240,3,18,38,0,227,173,1.0,9.5
Stephon Tuitt,8681,DI,PIT,13,2,0,25,0,,,0.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,159,2,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,240,6,1,0,0,0,0,,
Trent Murphy,8682,ED,BUF,9,11,0,4,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,51,2,1,0,0,0,0,,,0,0,6.0,100.0,8.1,3.0,3.0,0,0,0.0,53.1,0,13,16.7,1,0,106.9,3,9,81.8,111,3,5,3,0,29,11,3.2,9.7
Jeremiah Attaochu,8685,ED,DEN,11,23,0,10,0,,,12.1,,,0,0,,65.4,0,,,0,0,0.0,0,7,30.4,58,1,0,0,0,0,0,0.0,,0,0,2.8,100.0,15.2,4.0,4.0,0,0,0.0,37.9,0,15,25.0,1,0,101.0,4,16,69.6,105,4,3,4,0,33,22,2.1,8.3
Christian Kirksey,8706,LB,GB,9,305,0,12,1,5.8,75.0,87.0,25.0,18.8,0,0,0.0,59.9,0,6,40.0,2,0,116.7,3,80,26.2,92,1,2,4,1,12,7,0.2,4.0,0,3,5.5,90.9,97.6,6.6,6.0,0,1,3.0,39.3,1,45,10.3,3,0,106.4,30,204,66.9,209,4,23,33,1,335,214,1.7,11.2
Terrence Brooks,8714,S,NE,11,98,0,19,0,5.8,87.5,88.7,7.6,6.6,0,0,0.0,51.9,0,24,33.3,2,0,98.4,7,55,56.1,62,1,4,8,0,61,26,1.2,8.7,0,0,14.0,100.0,100.0,10.7,10.7,0,0,0.0,43.6,0,34,0.0,0,0,118.8,3,34,34.7,34,0,3,3,0,78,36,2.4,26.0
Phillip Gaines,8722,CB,HST,9,156,0,13,1,11.8,81.8,100.0,5.9,4.8,0,0,0.0,34.0,0,42,25.0,2,0,158.3,9,55,35.3,55,1,5,11,4,159,53,3.0,17.7,0,1,12.4,61.5,100.0,11.9,7.3,1,1,7.7,67.5,0,25,0.0,0,1,111.4,8,95,60.9,95,1,10,13,1,101,24,1.1,12.6
Jaylen Watkins,8736,S,LAC,2,49,0,27,0,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,6,12.2,6,0,2,0,0,0,0,0.0,,0,0,10.3,33.3,100.0,33.0,11.0,0,1,33.3,46.5,0,3,0.0,0,0,42.4,1,34,69.4,34,0,1,3,0,3,8,0.1,3.0
Bashaud Breeland,8737,CB,KC,10,396,0,16,0,11.0,57.6,99.4,7.8,4.5,2,7,21.2,66.6,1,37,13.3,2,6,104.2,19,165,41.7,166,5,13,33,4,215,75,1.5,11.3,0,3,5.9,61.5,96.9,22.5,13.8,0,1,7.7,77.3,1,15,20.0,3,1,68.1,8,190,48.0,196,3,9,13,1,66,59,0.4,8.3
Cassius Marsh,8743,ED,PIT,7,27,0,25,0,,,4.8,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,3.7,21,0,1,0,0,0,0,0.0,,0,1,7.0,100.0,48.9,5.5,5.5,0,0,0.0,53.6,0,23,50.0,3,0,116.7,4,23,85.2,47,1,2,4,0,48,20,2.2,12.0
Ross Cockrell,8744,CB,TB,5,105,0,30,0,7.0,80.0,100.0,6.8,5.4,0,0,0.0,70.9,0,13,0.0,0,0,90.0,4,30,28.6,30,3,4,5,0,28,4,1.0,7.0,0,1,-3.0,100.0,95.2,13.8,13.8,0,0,0.0,74.9,0,5,40.0,2,0,79.2,4,59,56.2,62,2,2,4,0,11,23,0.2,2.8
DaQuan Jones,8747,DI,TEN,14,13,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,142,0,0,0,0,0,0,,,0,1,,,5.4,,,0,0,,55.6,0,,0.0,0,0,0.0,0,9,69.2,168,2,2,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,14,268,0,16,1,3.6,60.0,73.7,21.0,12.6,0,1,20.0,70.1,0,24,0.0,0,1,120.0,3,73,27.2,99,1,3,5,1,34,29,0.5,11.3,0,6,4.5,80.0,93.1,8.3,6.6,0,0,0.0,33.0,0,35,5.0,1,0,103.0,20,175,65.3,188,0,13,25,0,218,154,1.3,10.9
Pierre Desir,8762,CB,BLT,9,300,0,3,0,10.7,77.8,100.0,4.7,3.7,0,1,5.6,28.6,2,40,9.1,1,1,118.8,14,80,26.7,80,2,10,18,3,225,84,3.4,16.1,0,2,11.6,69.6,99.5,11.3,7.9,2,4,17.4,58.4,1,48,14.3,3,4,98.8,16,187,62.3,188,1,16,23,1,234,53,1.3,14.6
Tre Boston,8763,S,CAR,14,553,0,5,2,9.0,100.0,98.4,17.0,17.0,0,1,16.7,50.0,0,23,27.3,3,1,141.0,6,120,21.7,122,0,6,6,3,50,15,0.5,8.3,0,2,7.7,60.0,95.2,17.7,10.6,2,2,5.7,52.7,0,36,15.6,5,1,76.0,21,380,68.7,399,3,25,35,0,201,87,0.5,9.6
Dontae Johnson,8764,CB,SF,8,158,0,28,0,6.9,25.0,93.9,26.0,6.5,1,3,37.5,55.6,0,9,0.0,0,3,39.6,2,62,39.2,66,0,1,8,0,17,6,0.3,8.5,0,2,6.8,100.0,98.9,8.2,8.2,0,0,0.0,70.8,0,42,14.3,2,0,142.8,11,91,57.6,92,4,10,11,1,121,46,1.3,11.0
Kevin Pierre-Louis,8767,LB,WAS,13,256,0,32,0,6.6,100.0,78.8,7.0,7.0,0,0,0.0,78.3,0,34,0.0,0,0,152.1,7,52,20.3,66,3,6,7,1,77,31,1.6,11.0,0,4,1.9,76.0,87.9,9.6,7.3,0,0,0.0,85.6,0,13,14.3,4,0,83.4,19,189,73.8,215,10,20,25,0,108,100,0.6,5.7
Nevin Lawson,8768,CB,LV,12,406,0,23,1,11.0,68.4,99.2,8.5,5.8,0,3,15.8,49.7,0,27,0.0,0,2,129.7,13,126,31.0,127,2,9,19,2,162,37,1.5,12.5,0,0,11.0,65.4,99.6,13.9,9.1,0,2,7.7,60.3,0,33,16.0,4,2,97.1,17,246,60.6,247,5,21,26,1,173,72,0.7,10.2
Ricardo Allen,8782,S,ATL,10,337,0,2,1,15.5,50.0,100.0,107.0,53.5,0,2,100.0,70.4,0,29,0.0,0,2,135.4,1,118,35.0,118,1,5,2,1,29,2,0.3,29.0,0,3,12.0,44.4,98.0,45.8,20.3,0,1,11.1,62.8,1,19,0.0,0,1,64.4,4,194,57.6,198,0,4,9,1,60,41,0.3,15.0
