player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Laviska Shenault Jr.,61220,WR,JAX,2,10.1,0,75.0,60.0,3,5,0,0.0,0,5,15,0,74.6,73.6,70.3,,72.9,0.0,0,0,18,0.0,0,45,0,6,100.0,45,20.0,9,141.7,8,1,68.9,31,72,17,2.8,12.0,1.6
Chris Conley,9509,WR,JAX,2,8.5,0,62.5,0.0,0,1,0,0.0,0,3,15,0,73.4,68.0,73.5,,71.3,3.2,1,0,24,0.0,0,31,0,5,96.8,30,22.6,7,82.3,8,0,74.2,23,54,32,6.4,10.8,1.8
Tre'Quan Smith,48228,WR,NO,2,8.9,4,75.0,0.0,0,1,0,14.3,1,4,20,0,49.2,68.8,64.4,71.1,61.8,1.6,1,0,29,4.7,3,64,0,6,92.2,59,43.8,28,111.5,8,0,54.7,35,90,35,5.8,15.0,1.53
Mo Alie-Cox,12078,TE,IND,2,10.8,0,87.5,50.0,1,2,0,0.0,0,6,14,0,75.6,69.5,91.2,75.6,90.1,58.5,24,1,33,4.9,2,41,0,7,82.9,34,26.8,11,79.2,8,0,12.2,5,131,52,7.4,18.7,3.85
Greg Ward,12258,WR,PHI,2,5.0,0,75.0,100.0,1,1,0,14.3,1,2,24,0,49.7,70.3,53.9,,54.4,0.0,0,0,11,0.0,0,32,0,6,93.8,30,96.9,31,83.3,8,0,3.1,1,36,15,2.5,6.0,1.2
Olabisi Johnson,47882,WR,MIN,2,15.5,1,50.0,,0,0,1,20.0,1,3,18,0,42.1,67.0,63.3,,64.9,0.0,0,2,29,0.0,0,48,1,4,89.6,43,10.4,5,45.8,8,0,89.6,43,80,29,7.3,20.0,1.86
Jalen Reagor,61697,WR,PHI,2,18.8,0,62.5,66.7,2,3,0,0.0,0,3,24,0,45.8,73.3,54.4,,57.2,0.0,0,1,55,0.0,0,68,0,5,98.5,67,13.2,9,64.6,8,0,86.8,59,96,33,6.6,19.2,1.43
Emmanuel Sanders,5606,WR,NO,2,7.8,1,50.0,,0,0,0,20.0,1,2,20,0,41.6,67.0,52.0,,56.0,0.0,0,0,18,0.0,0,59,1,4,94.9,56,39.0,23,100.5,8,1,61.0,36,33,10,2.5,8.3,0.59
Clyde Edwards-Helaire,57279,HB,KC,2,1.1,0,75.0,66.7,2,3,0,0.0,0,0,16,0,75.6,81.1,71.7,30.0,64.0,0.0,0,0,10,10.5,6,57,0,6,80.7,46,1.8,1,81.3,8,0,0.0,0,32,27,4.5,5.3,0.7
Henry Ruggs III,61102,WR,LV,2,18.4,0,50.0,0.0,0,2,0,0.0,0,2,23,0,72.1,70.7,57.2,,59.9,0.0,0,0,45,0.0,0,53,0,4,90.6,48,52.8,28,74.5,8,0,47.2,25,59,24,6.0,14.8,1.23
Michael Gallup,26075,WR,DAL,2,17.0,1,62.5,50.0,1,2,0,0.0,0,5,9,0,74.6,68.8,64.6,,63.9,0.0,0,0,38,0.0,0,92,1,5,95.7,88,2.2,2,106.3,8,0,97.8,90,108,22,4.4,21.6,1.23
Miles Boykin,48209,WR,BLT,2,6.1,0,87.5,,0,0,0,0.0,0,3,3,0,75.6,69.5,67.4,,63.0,0.0,0,0,25,0.0,0,51,0,7,100.0,51,9.8,5,105.7,8,0,90.2,46,75,35,5.0,10.7,1.47
Christian Kirk,47546,WR,ARZ,2,22.5,0,37.5,100.0,1,1,0,0.0,0,1,1,0,72.1,74.0,54.7,,53.9,0.0,0,0,49,0.0,0,80,0,3,93.8,75,21.3,17,63.0,8,0,78.8,63,57,4,1.3,19.0,0.76
Trent Taylor,11932,WR,SF,2,7.1,0,50.0,33.3,1,3,0,0.0,0,1,28,0,72.1,71.9,58.6,73.8,56.3,0.0,0,0,9,5.7,2,35,0,4,88.6,31,60.0,21,56.3,8,0,40.0,14,17,9,2.3,4.3,0.55
Josh Jacobs,45953,HB,LV,2,-2.0,2,87.5,,0,0,0,0.0,0,2,23,0,75.6,83.4,74.5,62.7,74.2,0.0,0,0,29,25.5,12,47,0,7,68.1,32,2.1,1,99.5,8,0,6.4,3,63,79,11.3,9.0,1.97
LeSean McCoy,4976,HB,TB,2,3.3,1,75.0,,0,0,0,25.0,2,2,30,0,29.7,69.8,53.4,17.9,54.0,0.0,0,0,7,8.8,3,34,0,6,85.3,29,5.9,2,79.2,8,0,11.8,4,28,29,4.8,4.7,0.97
Jonathan Taylor,57488,HB,IND,2,-4.0,1,100.0,,0,0,0,0.0,0,2,14,0,77.3,82.0,63.0,34.0,73.9,0.0,0,0,35,6.1,2,33,0,8,87.9,29,9.1,3,106.3,8,0,3.0,1,76,108,13.5,9.5,2.62
Eric Ebron,8645,TE,PIT,2,12.7,0,57.1,,0,0,0,20.0,1,3,25,0,41.6,67.0,56.2,69.3,55.4,62.5,35,0,21,1.8,1,56,1,4,98.2,55,33.9,19,86.0,7,0,1.8,1,61,19,4.8,15.3,1.11
Braxton Berrios,47961,WR,NYJ,1,5.4,0,85.7,,0,0,0,14.3,1,3,22,0,49.2,72.7,67.6,,67.6,0.0,0,0,30,0.0,0,32,0,6,90.6,29,84.4,27,141.4,7,1,9.4,3,59,27,4.5,9.8,2.03
Tyler Eifert,7802,TE,JAX,2,13.4,0,57.1,25.0,1,4,0,0.0,0,2,15,0,72.1,67.0,63.4,60.7,59.0,36.8,21,0,19,8.8,5,57,0,4,91.2,52,54.4,31,115.5,7,1,5.3,3,44,12,3.0,11.0,0.85
Van Jefferson,47447,WR,LA,2,12.7,1,71.4,100.0,1,1,0,16.7,1,3,26,0,46.3,69.1,68.7,,69.2,0.0,0,1,31,0.0,0,32,0,5,96.9,31,25.0,8,67.3,7,0,75.0,24,76,11,2.2,15.2,2.45
D.J. Chark Jr.,47702,WR,JAX,2,13.1,0,100.0,100.0,1,1,0,0.0,0,7,15,0,75.6,69.5,73.4,,71.5,0.0,0,0,45,0.0,0,68,0,7,98.5,67,22.1,15,158.3,7,1,77.9,53,109,24,3.4,15.6,1.63
James Washington,47792,WR,PIT,2,9.9,1,71.4,0.0,0,1,0,16.7,1,4,25,0,45.8,68.0,62.8,,61.1,0.0,0,0,21,0.0,0,47,0,5,100.0,47,19.1,9,134.5,7,1,80.9,38,56,21,4.2,11.2,1.19
K.J. Hamler,61590,WR,DEN,1,16.9,0,42.9,0.0,0,2,0,25.0,1,2,10,0,36.8,69.1,60.4,,61.7,0.0,0,0,18,0.0,0,37,0,3,86.5,32,43.2,16,66.4,7,0,56.8,21,48,2,0.7,16.0,1.5
Breshad Perriman,9459,WR,NYJ,2,5.9,0,71.4,0.0,0,1,0,0.0,0,2,22,0,73.4,68.0,56.3,,58.6,0.0,0,0,13,0.0,0,51,0,5,96.1,49,29.4,15,78.9,7,0,70.6,36,29,14,2.8,5.8,0.59
Raheem Mostert,9783,HB,SF,2,2.6,1,85.7,100.0,1,1,0,0.0,0,4,28,0,74.6,78.7,78.4,79.6,90.2,0.0,0,0,76,16.0,4,25,0,6,84.0,21,4.0,1,158.3,7,1,4.0,1,110,90,15.0,18.3,5.24
Mike Thomas,10840,WR,CIN,2,7.3,1,85.7,,0,0,0,0.0,0,4,7,0,74.6,68.8,72.4,,71.3,0.0,0,0,14,0.0,0,34,0,6,97.1,33,20.6,7,134.8,7,1,79.4,27,48,9,1.5,8.0,1.45
John Ross,11764,WR,CIN,2,13.1,1,28.6,0.0,0,2,0,0.0,0,1,7,0,68.3,64.0,48.2,62.3,49.7,0.0,0,0,15,1.6,1,62,1,2,96.8,60,37.1,23,39.6,7,0,62.9,39,17,4,2.0,8.5,0.28
Jimmy Graham,5619,TE,CHI,2,7.6,0,57.1,100.0,2,2,0,0.0,0,3,6,0,72.1,67.0,57.2,52.6,56.5,33.9,21,0,18,11.3,7,62,0,4,88.7,55,50.0,31,114.9,7,1,16.1,10,43,16,4.0,10.8,0.78
Chris Godwin,11839,WR,TB,1,10.3,0,85.7,50.0,1,2,0,0.0,0,3,30,0,74.6,68.8,65.7,,67.5,2.3,1,0,29,0.0,0,43,0,6,90.7,39,76.7,33,113.7,7,0,20.9,9,79,24,4.0,13.2,2.03
Kareem Hunt,11841,HB,CLV,2,2.1,4,85.7,0.0,0,1,0,0.0,0,1,8,0,74.6,28.1,75.1,77.4,68.6,3.0,1,0,9,33.3,11,33,0,6,63.6,21,3.0,1,120.5,7,1,9.1,3,24,12,2.0,4.0,1.14
Steven Sims,48341,WR,WAS,2,7.6,0,85.7,50.0,1,2,0,0.0,0,6,32,0,75.6,25.3,66.0,,66.1,1.4,1,0,30,0.0,0,73,0,6,93.2,68,78.1,57,118.8,7,0,20.5,15,103,69,11.5,17.2,1.51
A.J. Brown,48327,WR,TEN,1,6.9,1,71.4,0.0,0,1,0,0.0,0,3,31,0,73.4,68.0,63.2,,63.3,0.0,0,0,12,0.0,0,41,0,5,95.1,39,7.3,3,84.8,7,0,92.7,38,39,14,2.8,7.8,1.0
Zach Pascal,12303,WR,IND,2,8.6,1,71.4,50.0,1,2,0,0.0,0,3,14,0,73.4,68.0,58.7,,58.8,0.0,0,0,14,0.0,0,62,0,5,90.3,56,48.4,30,123.2,7,1,48.4,30,37,10,2.0,7.4,0.66
Michael Pittman Jr.,29049,WR,IND,2,7.0,0,85.7,,0,0,0,0.0,0,2,14,0,74.6,68.8,57.3,,61.4,0.0,0,0,16,0.0,0,53,2,6,94.3,50,7.5,4,94.6,7,0,92.5,49,47,12,2.0,7.8,0.94
Miles Sanders,40555,HB,PHI,1,2.4,0,42.9,,0,0,0,0.0,0,2,24,0,70.5,27.0,61.7,72.4,60.4,0.0,0,1,22,3.0,1,33,0,3,93.9,31,3.0,1,19.6,7,0,18.2,6,36,33,11.0,12.0,1.16
Dawson Knox,35883,TE,BUF,2,8.5,0,50.0,50.0,1,2,0,0.0,0,1,4,1,70.5,13.9,64.1,82.6,52.7,35.3,18,0,36,21.6,11,51,0,3,74.5,38,13.7,7,86.8,6,0,7.8,4,62,51,17.0,20.7,1.63
Melvin Gordon III,9448,HB,DEN,2,1.2,0,83.3,,0,0,0,0.0,0,1,10,1,73.4,33.2,65.5,84.8,41.0,0.0,0,0,16,15.9,10,63,0,5,77.8,49,1.6,1,121.5,6,1,4.8,3,22,19,3.8,4.4,0.45
Tee Higgins,61211,WR,CIN,2,12.2,0,50.0,0.0,0,3,0,0.0,0,2,7,0,70.5,65.8,54.9,,54.6,0.0,0,0,18,0.0,0,55,0,3,92.7,51,18.2,10,68.1,6,0,81.8,45,35,7,2.3,11.7,0.69
Justin Jefferson,61398,WR,MIN,2,9.0,0,83.3,0.0,0,1,0,16.7,1,3,18,0,45.8,68.0,60.3,,58.7,0.0,0,0,22,0.0,0,48,0,5,93.8,45,83.3,40,115.3,6,0,16.7,8,70,21,4.2,14.0,1.56
David Moore,11981,WR,SEA,2,7.2,0,100.0,100.0,1,1,0,0.0,0,3,29,0,74.6,73.2,72.8,,73.0,2.4,1,0,38,0.0,0,41,0,6,90.2,37,34.1,14,158.3,6,1,63.4,26,76,34,5.7,12.7,2.05
Anthony Firkser,51837,TE,TEN,2,6.8,0,100.0,100.0,1,1,0,0.0,0,4,31,0,74.6,68.8,71.4,,70.8,20.6,7,0,16,0.0,0,34,0,6,91.2,31,67.6,23,101.4,6,0,11.8,4,50,9,1.5,8.3,1.61
Deonte Harty,91470,WR,NO,2,3.0,2,66.7,,0,0,0,20.0,1,3,20,0,42.1,77.2,72.6,,68.9,0.0,0,1,17,0.0,0,27,0,4,100.0,27,74.1,20,45.8,6,0,25.9,7,40,41,10.3,10.0,1.48
Chris Thompson,7936,HB,JAX,2,3.0,0,83.3,100.0,1,1,0,0.0,0,1,15,0,73.4,70.0,61.1,76.2,59.5,0.0,0,0,14,4.9,2,41,0,5,95.1,39,0.0,0,124.3,6,1,24.4,10,26,13,2.6,5.2,0.67
Leonard Fournette,11759,HB,TB,2,-1.0,1,83.3,0.0,0,1,0,16.7,1,2,30,0,46.3,77.3,73.0,75.1,68.0,0.0,0,0,14,11.8,2,17,0,5,82.4,14,0.0,0,85.4,6,0,5.9,1,27,33,6.6,5.4,1.93
James Conner,11860,HB,PIT,2,0.5,0,66.7,100.0,2,2,0,20.0,1,2,25,0,42.1,78.5,65.3,69.3,57.6,0.0,0,0,9,12.5,5,40,0,4,87.5,35,5.0,2,73.6,6,0,10.0,4,23,17,4.3,5.8,0.66
Rex Burkhead,7971,HB,NE,2,-3.2,0,66.7,,0,0,0,20.0,1,3,19,0,42.1,75.6,56.1,83.2,52.3,0.0,0,0,19,15.7,8,51,0,4,84.3,43,5.9,3,90.3,6,0,0.0,0,47,57,14.3,11.8,1.09
Alexander Mattison,45817,HB,MIN,2,1.8,2,83.3,,0,0,0,16.7,1,2,18,0,45.8,74.7,66.6,47.4,54.8,0.0,0,0,9,10.5,2,19,0,5,78.9,15,5.3,1,89.6,6,0,0.0,0,33,19,3.8,6.6,2.2
Josh Malone,11883,WR,NYJ,1,3.7,0,66.7,,0,0,0,20.0,1,1,22,0,42.1,72.0,56.5,,54.8,0.0,0,0,13,0.0,0,26,0,4,88.5,23,23.1,6,70.1,6,0,76.9,20,16,7,1.8,4.0,0.7
Dion Lewis,6301,HB,NYG,2,1.5,0,66.7,,0,0,0,20.0,1,3,21,0,45.8,75.6,56.3,74.0,52.9,0.0,0,0,15,5.9,3,51,0,4,86.3,44,9.8,5,82.6,6,0,5.9,3,36,25,6.3,9.0,0.82
Darren Fells,8549,TE,HST,2,6.5,1,66.7,100.0,1,1,0,0.0,0,3,13,0,72.1,67.0,77.1,67.0,77.0,65.5,19,0,13,27.6,8,29,0,4,72.4,21,24.1,7,126.4,6,1,10.3,3,42,20,5.0,10.5,2.0
Darnell Mooney,48236,WR,CHI,2,9.7,2,100.0,,0,0,0,0.0,0,4,6,1,74.6,16.9,74.6,,71.0,0.0,0,0,19,0.0,0,33,0,6,100.0,33,15.2,5,157.6,6,1,84.8,28,74,18,3.0,12.3,2.24
Jerick McKinnon,8731,HB,SF,2,5.0,0,50.0,,0,0,0,25.0,1,2,28,0,36.2,75.0,82.3,49.2,57.1,0.0,0,1,9,19.2,5,26,0,3,73.1,19,11.5,3,57.6,6,1,3.8,1,20,18,6.0,6.7,1.05
Courtland Sutton,48164,WR,DEN,1,17.5,0,50.0,0.0,0,2,0,25.0,1,2,10,0,36.2,65.8,72.9,,71.9,4.8,1,1,45,0.0,0,21,0,3,95.2,20,14.3,3,50.0,6,0,81.0,17,66,6,2.0,22.0,3.3
Willie Snead IV,8999,WR,BLT,2,9.7,1,100.0,,0,0,0,0.0,0,5,3,0,74.6,68.8,79.1,,79.5,0.0,0,0,22,0.0,0,40,0,6,100.0,40,82.5,33,158.3,6,1,17.5,7,93,35,5.8,15.5,2.33
Austin Hooper,10715,TE,CLV,2,6.0,0,66.7,100.0,2,2,0,20.0,1,2,8,0,42.1,67.0,63.7,58.6,51.9,67.7,42,0,11,19.4,12,62,0,4,75.8,47,22.6,14,83.3,6,0,9.7,6,37,8,2.0,9.3,0.79
Boston Scott,39462,HB,PHI,2,-2.0,3,100.0,,0,0,0,0.0,0,1,24,0,73.4,77.2,64.9,36.4,66.9,0.0,0,0,12,15.8,6,38,0,5,84.2,32,5.3,2,102.5,5,0,2.6,1,43,53,10.6,8.6,1.34
Joe Mixon,11803,HB,CIN,2,-1.4,4,100.0,,0,0,0,0.0,0,1,7,0,73.4,34.2,61.0,76.4,61.2,0.0,0,0,18,6.1,3,49,0,5,89.8,44,14.3,7,101.7,5,0,10.2,5,42,49,9.8,8.4,0.95
Michael Thomas,10681,WR,NO,1,9.0,0,60.0,66.7,2,3,0,0.0,0,1,20,0,70.5,65.8,57.4,,56.8,0.0,0,0,8,0.0,0,33,0,3,93.9,31,30.3,10,66.3,5,0,69.7,23,17,2,0.7,5.7,0.55
George Kittle,11901,TE,SF,1,5.2,0,80.0,,0,0,0,20.0,1,1,28,0,72.1,68.3,61.7,64.3,62.5,59.5,22,0,14,16.2,6,37,1,4,83.8,31,32.4,12,103.3,5,0,5.4,2,44,16,4.0,11.0,1.42
James O'Shaughnessy,9606,TE,JAX,2,5.8,0,100.0,100.0,1,1,0,0.0,0,3,15,0,73.4,68.0,85.3,77.2,81.7,85.7,24,0,13,32.1,9,28,0,5,64.3,18,14.3,4,100.0,5,0,0.0,0,40,11,2.2,8.0,2.22
Isaiah McKenzie,11927,WR,BUF,2,-0.4,3,100.0,,0,0,1,0.0,0,3,4,0,73.4,68.0,90.9,,92.2,0.0,0,0,46,0.0,0,10,2,5,100.0,10,70.0,7,118.8,5,0,20.0,2,64,66,13.2,12.8,6.4
Dan Arnold,51842,TE,ARZ,2,7.6,0,80.0,,0,0,0,0.0,0,2,1,1,73.4,16.0,48.6,69.0,50.0,42.0,29,0,20,2.9,2,69,1,4,89.9,62,37.7,26,105.8,5,0,13.0,9,47,27,6.8,11.8,0.76
C.J. Board,12088,WR,NYG,2,7.6,0,100.0,,0,0,0,0.0,0,3,21,0,73.4,69.5,77.6,,75.7,0.0,0,0,12,0.0,0,28,0,5,96.4,27,7.1,2,107.5,5,0,92.9,26,49,11,2.2,9.8,1.81
Austin Ekeler,12164,HB,LAC,2,0.6,3,100.0,,0,0,0,0.0,0,3,27,0,73.4,80.7,78.9,35.9,74.6,0.0,0,0,22,22.8,13,57,0,5,71.9,41,12.3,7,115.0,5,0,8.8,5,58,55,11.0,11.6,1.41
Greg Olsen,3647,TE,SEA,2,3.8,0,80.0,,0,0,0,20.0,1,2,29,0,45.8,68.0,54.1,57.1,53.9,37.0,20,1,9,7.4,4,54,1,4,87.0,47,48.1,26,86.7,5,1,14.8,8,24,9,2.3,6.0,0.51
James Robinson,22425,HB,JAX,2,-2.6,3,80.0,100.0,1,1,0,20.0,1,1,15,0,41.6,80.8,69.3,67.0,55.5,0.0,0,0,28,31.4,11,35,0,4,68.6,24,0.0,0,105.0,5,0,2.9,1,46,58,14.5,11.5,1.92
KhaDarel Hodge,26104,WR,CLV,2,13.6,0,60.0,100.0,1,1,0,0.0,0,3,8,0,70.5,65.8,65.5,,68.7,0.0,0,1,26,0.0,0,38,1,3,86.8,33,31.6,12,55.0,5,0,68.4,26,51,5,1.7,17.0,1.55
Justin Watson,66915,WR,TB,2,11.6,0,60.0,50.0,1,2,0,0.0,0,2,30,0,70.5,65.8,59.6,,57.8,0.0,0,1,36,0.0,0,42,0,3,90.5,38,59.5,25,57.5,5,0,40.5,17,54,8,2.7,18.0,1.42
Ronald Jones,34001,HB,TB,2,-0.8,0,80.0,,0,0,0,0.0,0,0,30,0,72.1,78.7,55.9,19.8,67.9,0.0,0,0,8,14.8,4,27,0,4,74.1,20,14.8,4,83.3,5,0,14.8,4,20,27,6.8,5.0,1.0
David Montgomery,45719,HB,CHI,2,2.0,2,80.0,,0,0,0,0.0,0,3,6,0,72.1,79.9,75.2,77.6,73.2,0.0,0,0,28,12.5,4,32,0,4,87.5,28,6.3,2,152.1,5,1,3.1,1,55,39,9.8,13.8,1.96
Hunter Renfrow,47509,WR,LV,2,5.8,2,100.0,,0,0,0,0.0,0,4,23,0,73.4,74.2,64.9,,65.7,0.0,0,0,17,0.0,0,47,0,5,89.4,42,68.1,32,115.0,5,0,31.9,15,58,29,5.8,11.6,1.38
Kaden Smith,40973,TE,NYG,2,2.0,0,80.0,,0,0,0,0.0,0,1,21,0,72.1,67.0,72.2,75.3,56.9,56.8,21,0,12,16.2,6,37,0,4,78.4,29,43.2,16,80.0,5,0,0.0,0,16,16,4.0,4.0,0.55
Irv Smith Jr.,42060,TE,MIN,2,7.0,0,40.0,0.0,0,1,0,0.0,0,1,18,0,70.5,65.8,47.8,37.7,46.6,80.5,33,0,11,12.2,5,41,2,2,80.5,33,19.5,8,47.9,5,0,0.0,0,14,0,0.0,7.0,0.42
Chase Claypool,42312,WR,PIT,2,14.4,0,100.0,100.0,1,1,0,0.0,0,3,25,0,73.4,69.1,91.6,,91.3,0.0,0,0,84,0.0,0,20,0,5,100.0,20,20.0,4,158.3,5,1,80.0,16,127,55,11.0,25.4,6.35
J.D. McKissic,11047,HB,WAS,2,5.2,0,20.0,0.0,0,2,0,0.0,0,0,32,0,64.7,74.1,56.5,84.7,51.6,0.0,0,0,1,20.9,9,43,0,1,74.4,32,9.3,4,39.6,5,0,11.6,5,1,1,1.0,1.0,0.03
Golden Tate,5585,WR,NYG,1,8.0,0,100.0,,0,0,0,0.0,0,2,21,0,73.4,68.0,56.8,,57.4,0.0,0,0,20,0.0,0,34,1,5,94.1,32,73.5,25,105.8,5,0,26.5,9,47,7,1.4,9.4,1.47
Kenyan Drake,10707,HB,ARZ,2,-3.8,0,100.0,,0,0,0,0.0,0,0,1,0,72.1,81.1,67.7,72.3,54.5,0.0,0,0,6,18.6,11,59,1,4,74.6,44,8.5,5,81.3,4,0,0.0,0,14,29,7.3,3.5,0.32
Kenny Stills,7926,WR,HST,2,11.5,0,50.0,,0,0,0,33.3,1,1,13,0,29.9,64.0,48.4,,48.7,0.0,0,0,13,0.0,0,42,0,2,95.2,40,26.2,11,60.4,4,0,73.8,31,16,0,0.0,8.0,0.4
Devontae Booker,10770,HB,LV,2,0.5,2,100.0,,0,0,0,0.0,0,1,23,0,72.1,21.0,51.7,77.1,73.5,0.0,0,0,14,25.0,3,12,0,4,75.0,9,0.0,0,96.9,4,0,33.3,4,29,27,6.8,7.3,3.22
Kyle Juszczyk,7912,FB,SF,2,2.3,0,75.0,,0,0,0,25.0,1,1,28,0,36.8,67.4,72.0,77.3,48.4,15.4,4,0,41,11.5,3,26,0,3,84.6,22,11.5,3,113.5,4,0,23.1,6,47,40,13.3,15.7,2.14
Vance McDonald,7836,TE,PIT,2,3.5,1,50.0,,0,0,0,0.0,0,0,25,0,68.3,64.0,36.5,27.8,45.2,78.9,30,0,3,13.2,5,38,1,2,86.8,33,5.3,2,56.3,4,0,15.8,6,6,3,1.5,3.0,0.18
Zack Moss,40341,HB,BUF,2,3.0,0,75.0,,0,0,0,0.0,0,1,4,0,72.1,77.2,60.5,85.7,60.0,0.0,0,0,8,22.7,10,44,0,3,75.0,33,6.8,3,120.8,4,1,6.8,3,16,11,3.7,5.3,0.48
John Hightower,84142,WR,PHI,2,8.8,0,25.0,0.0,0,1,0,50.0,1,0,24,0,28.8,61.2,47.2,,47.5,0.0,0,1,-2,0.0,0,25,0,1,96.0,24,12.0,3,0.0,4,0,88.0,22,-2,0,0.0,-2.0,-0.08
Dalvin Cook,11796,HB,MIN,2,-3.0,0,75.0,,0,0,0,25.0,1,0,18,0,36.2,79.8,68.3,54.4,40.6,0.0,0,0,6,9.5,4,42,0,3,85.7,36,7.1,3,77.1,4,0,11.9,5,6,12,4.0,2.0,0.17
Jakeem Grant,10820,WR,MIA,2,4.0,2,100.0,100.0,1,1,0,0.0,0,3,17,0,72.1,73.0,60.3,,62.9,0.0,0,0,14,0.0,0,32,1,4,90.6,29,28.1,9,94.8,4,0,71.9,23,27,11,2.8,6.8,0.93
Nick Vannett,10728,TE,DEN,2,5.8,0,25.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,41.3,69.6,37.9,90.5,19,0,-6,4.8,1,21,1,1,85.7,18,9.5,2,39.6,4,0,0.0,0,-6,0,0.0,-6.0,-0.33
Jack Doyle,8520,TE,IND,1,11.8,1,75.0,,0,0,1,0.0,0,2,14,0,70.5,65.8,57.8,69.3,60.3,30.6,11,0,28,5.6,2,36,2,3,91.7,33,66.7,24,115.6,4,0,2.8,1,49,19,6.3,16.3,1.48
Tevin Coleman,9506,HB,SF,2,5.3,2,75.0,50.0,1,2,0,0.0,0,2,28,0,72.1,77.2,65.8,78.2,90.7,0.0,0,0,18,22.2,4,18,0,3,72.2,13,11.1,2,100.0,4,0,11.1,2,34,14,4.7,11.3,2.62
Rob Gronkowski,5567,TE,TB,2,8.5,0,50.0,,0,0,0,0.0,0,0,30,0,68.3,66.8,60.4,50.2,50.1,90.4,47,1,9,19.2,10,52,0,2,75.0,39,3.8,2,16.7,4,0,5.8,3,11,16,8.0,5.5,0.28
Harrison Bryant,26394,TE,CLV,2,9.0,0,50.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,56.0,73.1,56.5,31.0,9,1,14,6.9,2,29,0,2,89.7,26,55.2,16,24.0,4,0,10.3,3,19,12,6.0,9.5,0.73
Derrick Henry,10679,HB,TEN,2,0.3,0,75.0,,0,0,0,0.0,0,1,31,0,70.5,83.6,57.2,71.0,55.3,0.0,0,0,6,19.6,9,46,1,3,73.9,34,0.0,0,80.2,4,0,0.0,0,15,13,4.3,5.0,0.44
Nick Boyle,9604,TE,BLT,2,2.5,0,75.0,,0,0,0,25.0,1,1,3,0,36.2,65.8,62.9,55.7,48.4,62.9,22,0,11,11.4,4,35,0,3,85.7,30,31.4,11,79.2,4,0,5.7,2,14,8,2.7,4.7,0.47
Tony Pollard,27126,HB,DAL,2,-1.8,2,75.0,,0,0,0,0.0,0,1,9,0,70.5,76.0,63.4,85.0,73.3,0.0,0,0,18,13.3,2,15,0,3,86.7,13,6.7,1,90.6,4,0,0.0,0,25,31,10.3,8.3,1.92
Marvin Hall,11440,WR,DET,2,23.0,0,50.0,,0,0,0,33.3,1,2,11,0,29.9,64.0,65.1,,64.5,0.0,0,0,26,0.0,0,21,0,2,100.0,21,14.3,3,135.4,4,1,85.7,18,50,9,4.5,25.0,2.38
Jamaal Williams,11889,HB,GB,2,-1.3,1,100.0,,0,0,0,0.0,0,1,12,0,72.1,76.6,65.2,75.3,56.8,0.0,0,0,15,22.2,10,45,0,4,71.1,32,4.4,2,88.5,4,0,17.8,8,21,26,6.5,5.3,0.66
Javon Wims,41406,WR,CHI,2,6.5,0,75.0,,0,0,0,0.0,0,3,6,0,70.5,65.8,73.4,,67.9,0.0,0,0,12,0.0,0,26,0,3,100.0,26,7.7,2,122.9,4,1,92.3,24,18,1,0.3,6.0,0.69
Malcolm Brown,9902,HB,LA,2,-4.5,1,75.0,,0,0,0,25.0,1,1,26,0,36.2,79.6,60.3,64.3,45.3,0.0,0,0,18,13.0,6,46,0,3,84.8,39,26.1,12,96.9,4,0,8.7,4,31,44,14.7,10.3,0.79
Brian Hill,11911,HB,ATL,2,1.3,0,100.0,100.0,1,1,0,0.0,0,0,2,0,72.1,72.4,55.6,24.4,61.0,0.0,0,0,7,24.1,7,29,0,4,75.9,22,0.0,0,86.5,4,0,0.0,0,19,14,3.5,4.8,0.86
Mecole Hardman,42683,WR,KC,2,7.0,1,75.0,100.0,1,1,0,0.0,0,1,16,0,72.1,74.9,65.5,,68.1,0.0,0,0,22,0.0,0,52,1,3,88.5,46,65.4,34,102.1,4,0,32.7,17,36,19,6.3,12.0,0.78
Antonio Gibson,78050,HB,WAS,2,0.3,1,75.0,0.0,0,1,0,0.0,0,0,32,0,70.5,78.3,71.3,54.2,53.8,0.0,0,0,6,11.8,4,34,0,3,82.4,28,11.8,4,77.1,4,0,2.9,1,5,17,5.7,1.7,0.18
DaeSean Hamilton,45416,WR,DEN,2,17.8,0,50.0,,0,0,0,33.3,1,1,10,0,30.0,64.0,50.0,,46.9,0.0,0,0,18,0.0,0,54,0,2,98.1,53,20.4,11,67.7,4,0,79.6,43,23,3,1.5,11.5,0.43
