player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Darqueze Dennard,8659,CB,ATL,1,30,0,2,1,9.0,100.0,100.0,5.0,5.0,0,0,0.0,58.1,0,15,0.0,0,0,108.3,2,11,36.7,11,0,1,2,0,20,2,2.0,10.0,0,0,4.3,75.0,94.4,5.0,3.8,0,0,0.0,44.6,0,10,0.0,0,0,87.5,3,17,56.7,18,0,1,4,0,22,9,1.5,7.3
Jimmie Ward,8665,S,SF,1,51,0,28,0,,,85.7,,,0,0,,65.4,0,,,0,0,0.0,0,6,11.8,7,0,0,0,0,0,0,0.0,,0,1,5.2,100.0,97.7,8.4,8.4,0,0,0.0,58.9,0,18,25.0,1,0,102.5,5,43,84.3,44,2,2,5,0,43,17,1.0,8.6
Bradley Roby,8666,CB,HST,1,35,0,13,0,12.0,100.0,100.0,10.5,10.5,0,0,0.0,50.3,0,15,0.0,0,0,143.8,2,21,60.0,21,0,1,2,1,18,1,0.9,9.0,0,0,4.5,75.0,100.0,3.7,2.8,0,0,0.0,70.2,0,7,0.0,0,0,80.2,3,12,34.3,12,1,5,4,0,15,17,1.4,5.0
Demarcus Lawrence,8669,ED,DAL,1,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,100.0,18,1,1,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,MIA,1,5,0,17,0,,,18.2,,,0,0,,61.3,0,,,0,0,0.0,0,2,40.0,11,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Lamarcus Joyner,8676,CB,LV,1,36,0,23,0,,,85.7,,,0,0,,65.8,0,,,0,0,0.0,0,6,16.7,7,0,0,0,0,0,0,0.0,,0,0,10.3,71.4,92.9,5.2,3.7,1,1,14.3,69.6,0,11,0.0,0,1,86.6,5,26,72.2,28,0,3,7,0,42,30,1.6,8.4
Trent Murphy,8682,ED,BUF,1,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,1,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,1,5,0,10,0,,,16.7,,,0,0,,62.3,0,,,0,0,0.0,0,2,40.0,12,0,0,0,0,0,0,0.0,,0,0,,,15.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,60.0,20,1,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,GB,1,30,0,12,0,,,50.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,6.7,4,0,0,0,0,0,0,0.0,,0,1,5.4,100.0,100.0,5.6,5.6,0,0,0.0,56.8,0,11,0.0,0,0,98.3,5,28,93.3,28,0,4,5,0,38,11,1.4,7.6
Terrence Brooks,8714,S,NE,1,13,0,19,0,2.0,100.0,100.0,3.0,3.0,0,0,0.0,52.7,0,15,,0,0,90.3,3,10,76.9,10,0,0,3,0,17,11,1.9,5.7,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,1,12,0,16,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,2,0,0,0,0,0,0,0.0,,0,2,-4.0,100.0,90.9,10.0,10.0,0,0,0.0,44.9,0,5,20.0,1,0,87.5,1,10,83.3,11,0,2,1,0,5,9,0.5,5.0
Pierre Desir,8762,CB,NYJ,1,24,0,22,0,-2.0,100.0,100.0,2.0,2.0,0,0,0.0,27.7,0,17,,0,0,158.3,1,3,12.5,3,0,0,1,1,17,19,8.5,17.0,0,1,11.0,100.0,100.0,8.0,8.0,0,0,0.0,43.6,0,11,0.0,0,0,112.5,2,18,75.0,18,0,3,2,0,22,0,1.4,11.0
Tre Boston,8763,S,CAR,1,31,0,5,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,6,19.4,6,0,0,0,0,0,0,0.0,,0,0,16.0,33.3,95.5,20.0,6.7,0,1,33.3,56.0,0,14,25.0,1,0,49.3,1,21,67.7,22,0,3,3,0,14,11,0.7,14.0
Kevin Pierre-Louis,8767,LB,WAS,1,46,0,32,0,28.0,100.0,100.0,9.0,9.0,0,0,0.0,46.0,0,34,0.0,0,0,158.3,1,9,19.6,9,0,1,1,1,34,6,3.8,34.0,0,1,4.0,66.7,87.8,17.5,11.7,0,0,0.0,75.9,0,7,25.0,1,0,72.9,2,36,78.3,41,1,2,3,0,11,13,0.3,5.5
Ricardo Allen,8782,S,ATL,1,17,0,2,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,4.5,4.5,0,0,0.0,29.7,0,19,,0,0,158.3,2,11,64.7,11,0,0,2,1,37,41,4.1,18.5
T.J. Carrie,8853,CB,IND,1,7,0,14,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,6,85.7,6,0,0,0,0,0,0,0.0,
Terrance Mitchell,8888,CB,CLV,1,31,0,8,0,7.5,50.0,100.0,5.0,2.5,0,0,0.0,34.4,0,9,0.0,0,0,62.5,1,5,16.1,5,0,1,2,0,9,3,1.8,9.0,0,1,2.5,100.0,100.0,11.0,11.0,0,0,0.0,57.5,0,12,0.0,0,0,112.5,2,23,74.2,23,1,2,2,0,22,17,1.0,11.0
Shaquil Barrett,9000,ED,TB,1,7,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,27.8,,,0,0,,63.0,0,,,0,0,0.0,0,5,71.4,18,0,0,0,0,0,0,0.0,
Christian Jones,9020,ED,DET,1,6,0,11,0,,,12.5,,,0,0,,60.8,0,,,0,0,0.0,0,2,33.3,16,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,66.7,5,0,0,0,0,0,0,0.0,
Malcolm Butler,9040,CB,TEN,1,33,0,31,0,6.0,100.0,100.0,17.0,17.0,0,0,0.0,60.6,0,6,,0,0,91.7,1,17,51.5,17,0,0,1,0,6,0,0.4,6.0,0,0,21.3,66.7,100.0,6.0,4.0,0,0,0.0,41.4,0,12,0.0,0,0,78.5,2,12,36.4,12,1,2,3,0,15,-2,1.3,7.5
Adrian Phillips,9177,S,NE,1,23,0,19,1,6.0,100.0,81.8,5.7,5.7,0,0,0.0,79.7,1,18,0.0,0,0,74.3,3,18,78.3,22,1,5,3,0,34,16,2.0,11.3,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,
Daniel Sorensen,9253,S,KC,1,34,0,16,0,,,76.9,,,0,0,,66.0,0,,,0,0,0.0,0,10,29.4,13,0,0,0,0,0,0,0.0,,0,0,6.8,75.0,83.3,6.7,5.0,0,0,0.0,39.1,0,15,50.0,1,0,102.1,3,20,58.8,24,0,1,4,0,36,43,1.8,12.0
Joe Thomas,9272,LB,DAL,1,21,0,9,0,,,85.7,,,0,0,,67.2,0,,,0,0,0.0,0,6,28.6,7,0,0,0,0,0,0,0.0,,0,1,10.0,0.0,88.2,,14.0,0,0,0.0,55.4,0,,0.0,0,0,39.6,0,15,71.4,17,0,0,1,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,1,30,0,28,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,26.9,0,33,0.0,0,0,118.8,2,7,23.3,7,0,1,2,0,42,28,7.0,21.0,0,0,-2.3,33.3,78.6,22.0,7.3,0,0,0.0,75.3,0,0,0.0,0,0,42.4,1,22,73.3,28,1,1,3,0,0,2,0.0,0.0
Dante Fowler Jr.,9436,ED,ATL,1,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,21,0,0,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,1,46,0,3,0,20.5,0.0,100.0,,5.5,0,0,0.0,47.5,0,,,0,0,39.6,0,17,37.0,17,0,0,2,0,0,0,0.0,,0,0,8.0,80.0,100.0,7.3,5.8,1,1,20.0,62.1,0,16,25.0,1,1,93.3,4,29,63.0,29,1,3,5,0,32,5,1.1,8.0
Bud Dupree,9455,ED,PIT,1,2,0,25,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,20,0,0,0,0,0,0,0.0,
Shaq Thompson,9458,LB,CAR,1,32,0,5,0,1.0,100.0,100.0,6.0,6.0,0,0,0.0,79.2,0,2,0.0,0,0,79.2,1,6,18.8,6,1,1,1,0,2,1,0.3,2.0,0,0,2.3,100.0,100.0,5.0,5.0,0,0,0.0,39.6,0,29,0.0,0,0,107.3,4,22,68.8,22,1,3,4,0,39,30,2.0,9.8
Byron Jones,9460,CB,MIA,1,24,0,17,1,5.0,100.0,100.0,14.0,14.0,0,0,0.0,55.8,0,6,0.0,0,0,91.7,1,15,62.5,15,0,1,1,0,6,1,0.4,6.0,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,7,29.2,7,0,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,1,50,0,32,0,3.5,100.0,100.0,4.5,4.5,0,0,0.0,42.5,0,12,50.0,1,0,106.3,2,9,18.0,9,0,1,2,0,19,12,2.1,9.5,0,0,0.7,33.3,97.6,39.0,13.0,0,0,0.0,68.5,0,-4,0.0,0,0,42.4,1,40,80.0,41,1,1,3,0,-4,1,-0.1,-4.0
Preston Smith,9471,ED,GB,1,9,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,36.0,,,0,0,,64.4,0,,,0,0,0.0,0,9,100.0,25,0,0,0,0,0,0,0.0,
Benardrick McKinney,9476,LB,HST,1,16,0,13,0,,,50.0,,,0,0,,65.5,0,,,0,0,0.0,0,6,37.5,12,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,39.2,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,
Eric Kendricks,9478,LB,MIN,1,39,0,18,0,1.0,100.0,72.7,8.0,8.0,0,0,0.0,79.2,0,1,0.0,0,0,79.2,1,8,20.5,11,1,1,1,0,1,0,0.1,1.0,0,1,5.8,75.0,90.6,9.3,7.0,0,0,0.0,83.5,0,7,0.0,0,0,77.1,3,29,74.4,32,2,2,4,0,7,6,0.3,2.3
Jaquiski Tartt,9479,S,SF,1,52,0,28,1,,,100.0,,,0,0,,50.8,0,,0.0,0,0,0.0,0,7,13.5,7,0,1,0,0,0,0,0.0,,0,0,,,97.7,,,0,0,,69.9,1,,0.0,0,0,0.0,0,43,82.7,44,1,1,0,0,0,0,0.0,
Eric Rowe,9480,S,MIA,1,19,0,17,1,,,80.0,,,0,0,,68.1,0,,0.0,0,0,0.0,0,12,63.2,15,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,26.3,5,0,0,0,0,0,0,0.0,
Denzel Perryman,9481,LB,LAC,1,6,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,78.5,0,,0.0,0,0,0.0,0,6,100.0,6,0,0,0,0,0,0,0.0,
Ronald Darby,9483,CB,WAS,1,51,0,32,0,9.0,0.0,100.0,,9.0,0,0,0.0,54.6,0,,,0,0,39.6,0,9,17.6,9,0,0,1,0,0,0,0.0,,0,2,30.2,60.0,100.0,13.3,8.0,1,1,20.0,69.6,0,55,0.0,0,1,104.2,3,41,80.4,41,0,2,5,0,81,6,2.0,27.0
Frank Clark,9496,ED,KC,1,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,4.5,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,100.0,22,0,1,0,0,0,0,0.0,
Jordan Hicks,9517,LB,ARZ,1,35,0,1,0,2.0,100.0,90.5,18.0,18.0,0,0,0.0,40.4,0,14,,0,0,118.8,1,19,54.3,21,0,0,1,0,14,12,0.8,14.0,0,0,3.0,0.0,93.3,,7.0,0,0,0.0,76.4,0,,0.0,0,0,39.6,0,14,40.0,15,1,1,2,0,0,0,0.0,
Steven Nelson,9531,CB,PIT,1,51,0,25,0,6.0,100.0,100.0,9.5,9.5,0,0,0.0,63.5,0,13,0.0,0,0,104.2,2,22,43.1,22,0,2,2,0,18,6,0.9,9.0,0,1,12.8,75.0,100.0,7.7,5.8,0,0,0.0,50.5,0,41,0.0,0,0,156.3,3,23,45.1,23,1,1,4,1,57,13,2.5,19.0
Trey Flowers,9534,ED,DET,1,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,1,100.0,5,0,1,0,0,0,0,0.0,
Za'Darius Smith,9555,ED,GB,1,1,0,12,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,23,1,0,0,0,0,0,,
Kwon Alexander,9557,LB,SF,1,46,0,28,1,,,80.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,4,8.7,5,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,90.9,13.0,13.0,0,0,0.0,65.1,0,12,25.0,1,0,105.6,3,40,87.0,44,2,3,3,0,28,16,0.7,9.3
Damien Wilson,9560,LB,KC,1,11,0,16,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,4.5,4.5,0,0,0.0,52.5,0,19,0.0,0,0,118.8,2,9,81.8,9,0,1,2,0,31,15,3.4,15.5
Adrian Amos,9575,S,GB,1,30,0,12,0,,,75.0,,,0,0,,36.7,0,,,0,0,0.0,0,3,10.0,4,0,0,0,0,0,0,0.0,,0,0,,,96.4,,,0,0,,64.7,0,,0.0,0,0,0.0,0,27,90.0,28,0,1,0,0,0,0,0.0,
Bobby McCain,9578,S,MIA,1,20,0,17,0,,,73.3,,,0,0,,64.4,0,,0.0,0,0,0.0,0,11,55.0,15,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,1,,82.1,0,,0.0,0,1,0.0,0,7,35.0,7,0,2,0,0,0,0,0.0,
Quandre Diggs,9633,S,SEA,1,58,0,29,0,,,100.0,,,0,0,,57.2,0,,100.0,1,0,0.0,0,15,25.9,15,0,0,0,0,0,0,0.0,,0,0,7.0,50.0,100.0,38.0,19.0,0,1,50.0,46.6,0,16,0.0,0,1,77.1,1,39,67.2,39,0,1,2,0,16,4,0.4,16.0
Darryl Roberts,9680,CB,DET,1,22,0,11,0,16.5,25.0,100.0,18.0,4.5,0,1,25.0,73.1,0,22,,0,1,50.0,1,18,81.8,18,0,0,4,0,22,2,1.2,22.0,0,0,-6.0,0.0,50.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,4.5,2,0,0,1,0,0,0,0.0,
Neville Hewitt,9836,LB,NYJ,1,43,0,22,0,,,53.3,,,0,0,,66.8,0,,,0,0,0.0,0,8,18.6,15,0,0,0,0,0,0,0.0,,0,1,3.8,75.0,81.1,9.7,7.3,0,0,0.0,40.8,0,17,0.0,0,0,103.1,3,30,69.8,37,0,0,4,0,37,18,1.3,12.3
Troy Hill,9881,CB,LA,1,46,0,26,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,3,6.5,3,0,0,0,0,0,0,0.0,,0,0,8.3,100.0,97.6,6.5,6.5,0,0,0.0,52.8,0,33,0.0,0,0,118.8,6,41,89.1,42,2,4,6,0,80,30,2.1,13.3
Justin Coleman,9892,CB,DET,1,11,0,11,0,20.0,0.0,100.0,,8.0,0,1,100.0,83.5,0,,,0,1,39.6,0,8,72.7,8,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,
Anthony Harris,9895,S,MIN,1,45,0,18,1,17.5,0.0,100.0,,5.5,0,0,0.0,83.1,0,,0.0,0,0,39.6,0,11,24.4,11,0,0,2,0,0,0,0.0,,0,0,35.3,66.7,100.0,15.5,10.3,0,0,0.0,28.5,0,38,0.0,0,0,149.3,2,32,71.1,32,1,2,3,1,62,9,2.0,31.0
James Vaughters,9934,ED,CHI,1,3,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,100.0,15,0,0,0,0,0,0,0.0,
Deshazor Everett,9940,S,WAS,1,3,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Dean Marlowe,9966,S,BUF,1,2,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Alex Singleton,9994,LB,PHI,1,1,0,24,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Bryce Callahan,10000,CB,DEN,1,47,0,10,0,11.7,100.0,100.0,5.0,5.0,0,0,0.0,46.7,0,16,0.0,0,0,118.8,3,17,36.2,17,0,3,3,0,41,6,2.7,13.7,0,1,5.3,66.7,100.0,13.0,8.7,0,0,0.0,75.7,0,9,0.0,0,0,75.7,2,27,57.4,27,0,2,3,0,13,2,0.5,6.5
Quinton Dunbar,10073,CB,SEA,1,50,0,29,0,15.0,100.0,100.0,5.5,5.5,0,0,0.0,38.2,0,22,,0,0,118.8,2,13,26.0,13,0,0,2,0,41,11,3.7,20.5,0,0,17.1,50.0,100.0,8.3,4.1,1,0,0.0,39.6,0,28,0.0,0,0,84.4,4,34,68.0,34,0,3,8,0,78,14,2.4,19.5
Erik Harris,10346,S,LV,1,39,0,23,0,16.0,100.0,85.7,5.0,5.0,0,0,0.0,23.4,0,16,,0,0,118.8,1,6,15.4,7,0,0,1,0,16,0,3.2,16.0,0,1,18.0,0.0,100.0,,30.0,0,0,0.0,65.4,0,,0.0,0,0,39.6,0,30,76.9,30,0,0,1,0,0,0,0.0,
Jalen Ramsey,10639,CB,LA,1,48,0,26,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,3,6.3,3,0,0,0,0,0,0,0.0,,0,0,7.1,88.9,100.0,5.1,4.6,0,1,11.1,68.5,0,24,14.3,1,1,104.2,8,43,89.6,43,0,6,9,0,81,23,2.0,10.1
Leonard Floyd,10643,ED,LA,1,8,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,8,100.0,40,1,2,0,0,0,0,0.0,
Vernon Hargreaves III,10645,CB,HST,1,27,0,13,1,3.2,80.0,100.0,4.5,3.6,0,0,0.0,37.6,0,13,33.3,1,0,134.6,4,18,66.7,18,0,1,5,1,34,24,1.9,8.5,0,0,,,100.0,,,0,0,,67.4,0,,0.0,0,0,0.0,0,8,29.6,8,0,1,0,0,0,0,0.0,
Karl Joseph,10648,S,CLV,1,30,0,8,0,,,100.0,,,0,0,,46.8,0,,0.0,0,0,0.0,0,5,16.7,5,0,1,0,0,0,0,0.0,,0,0,17.0,100.0,95.7,21.0,21.0,0,0,0.0,58.1,0,20,0.0,0,0,118.8,1,22,73.3,23,0,3,1,0,20,3,1.0,20.0
Keanu Neal,10651,S,ATL,1,32,0,2,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,58.0,0,9,0.0,0,0,93.8,2,11,34.4,11,1,2,2,0,13,7,1.3,6.5,0,1,,,95.2,,,0,0,,73.3,0,,0.0,0,0,0.0,0,20,62.5,21,1,2,0,0,0,0,0.0,
William Jackson III,10658,CB,CIN,1,37,0,7,0,8.8,40.0,100.0,7.0,2.8,0,1,20.0,65.7,0,13,0.0,0,0,52.1,2,17,45.9,17,1,2,5,0,20,16,1.4,10.0,0,0,2.0,100.0,100.0,10.0,10.0,0,0,0.0,62.5,0,8,0.0,0,0,91.7,2,20,54.1,20,1,2,2,0,12,8,0.6,6.0
Jaylon Smith,10668,LB,DAL,1,28,0,9,0,,,28.6,,,0,0,,61.8,0,,,0,0,0.0,0,2,7.1,7,0,0,0,0,0,0,0.0,,0,2,0.0,85.7,92.6,4.0,3.4,0,0,0.0,28.1,0,31,0.0,0,0,118.8,6,25,89.3,27,1,2,7,0,115,110,4.8,19.2
Myles Jack,10670,LB,JAX,1,46,0,15,0,0.0,100.0,73.7,13.0,13.0,0,0,0.0,58.0,0,0,0.0,0,0,79.2,1,14,30.4,19,2,1,1,0,0,0,0.0,0.0,0,1,0.5,100.0,100.0,7.5,7.5,0,0,0.0,68.6,0,7,0.0,0,0,88.5,4,31,67.4,31,2,4,4,0,21,19,0.7,5.3
Chris Jones,10671,DI,KC,1,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,2,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,19,0,0,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,1,10,0,17,1,1.0,100.0,100.0,2.0,2.0,0,0,0.0,48.1,0,10,0.0,0,0,100.0,2,4,40.0,4,0,0,2,0,16,14,4.0,8.0,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
Reggie Ragland,10675,LB,DET,1,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Kamalei Correa,10676,ED,TEN,1,2,0,31,0,,,28.6,,,0,0,,61.5,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Jihad Ward,10678,ED,BLT,1,3,0,3,0,,,22.2,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,9,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,10,0,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,1,40,0,2,1,-2.7,100.0,100.0,4.3,4.3,0,0,0.0,77.9,0,6,0.0,0,0,81.9,3,14,35.0,14,1,1,3,0,11,19,0.8,3.7,0,0,3.5,100.0,100.0,11.0,11.0,0,0,0.0,60.9,0,10,0.0,0,0,97.9,2,24,60.0,24,0,2,2,0,15,8,0.7,7.5
Mackensie Alexander,10688,CB,CIN,1,34,0,7,0,,,100.0,,,0,0,,75.8,0,,,0,0,0.0,0,15,44.1,15,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,95.0,,19.0,0,0,0.0,75.6,0,,,0,0,39.6,0,19,55.9,20,0,0,1,0,0,0,0.0,
Vonn Bell,10695,S,CIN,1,33,0,7,0,13.0,100.0,88.2,13.0,13.0,0,0,0.0,51.7,0,22,0.0,0,0,118.8,1,15,45.5,17,0,1,1,0,22,9,1.7,22.0,0,1,,,90.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,18,54.5,20,0,0,0,0,0,0,0.0,
James Bradberry,10696,CB,NYG,1,36,0,21,0,20.8,75.0,100.0,5.3,4.0,0,1,25.0,42.6,0,28,0.0,0,1,156.3,3,16,44.4,16,0,1,4,1,57,4,3.6,19.0,0,0,7.5,0.0,100.0,,8.5,0,1,50.0,80.6,0,,0.0,0,1,39.6,0,17,47.2,17,0,1,2,0,0,0,0.0,
Kevin Byard,10698,S,TEN,1,32,0,31,0,3.4,80.0,88.2,3.8,3.0,0,0,0.0,73.5,0,16,0.0,0,0,90.8,4,15,46.9,17,1,3,5,0,29,19,1.9,7.3,0,1,19.0,0.0,100.0,,12.0,0,0,0.0,65.0,0,,0.0,0,0,39.6,0,12,37.5,12,0,1,1,0,0,0,0.0,
Carl Nassib,10699,ED,LV,1,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
Will Redmond,10702,S,GB,1,20,0,12,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,1,5.0,1,0,0,0,0,0,0,,,0,0,-1.0,66.7,100.0,9.5,6.3,0,0,0.0,62.3,0,9,50.0,1,0,82.6,2,19,95.0,19,1,1,3,0,18,15,0.9,9.0
Yannick Ngakoue,10703,ED,MIN,1,2,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,20,0,0,0,0,0,0,0.0,
Darian Thompson,10705,S,DAL,1,24,0,9,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,1,7.0,75.0,100.0,6.7,5.0,0,0,0.0,65.7,0,7,0.0,0,0,82.3,3,21,87.5,21,1,4,4,0,17,6,0.9,5.7
Daryl Worley,10711,CB,DAL,1,10,0,9,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,52.3,0,15,0.0,0,0,118.8,1,5,50.0,5,0,1,1,0,15,9,3.0,15.0,0,0,,,83.3,,,0,0,,60.7,0,,,0,0,0.0,0,5,50.0,6,0,0,0,0,0,0,0.0,
