player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jamar Taylor,7835,CB,SF,2,27,0,28,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,8,29.6,8,0,0,0,0,0,0,0.0,,0,1,16.3,100.0,77.3,5.3,5.3,0,0,0.0,27.3,0,70,0.0,0,0,118.8,3,17,63.0,22,1,0,3,0,93,44,5.8,31.0
D.J. Swearinger Sr.,7838,S,NO,2,44,0,20,1,4.0,100.0,90.9,17.0,17.0,0,0,0.0,59.2,0,8,50.0,1,0,100.0,1,20,45.5,22,0,0,1,0,8,4,0.5,8.0,0,1,28.3,66.7,100.0,12.0,8.0,0,0,0.0,47.0,0,29,0.0,0,0,109.7,2,24,54.5,24,0,1,3,0,44,2,1.8,22.0
Tyrann Mathieu,7850,S,KC,5,180,0,16,0,15.2,40.0,91.2,29.5,11.8,0,0,0.0,49.3,0,25,0.0,0,0,64.6,2,62,34.4,68,0,3,5,0,35,4,0.6,17.5,0,1,12.1,58.3,92.5,13.7,8.0,0,1,8.3,47.5,1,59,0.0,0,1,93.8,7,99,55.0,107,1,7,12,1,144,53,1.5,20.6
Blidi Wreh-Wilson,7851,CB,ATL,4,80,0,2,0,12.0,66.7,96.7,13.5,9.0,0,1,33.3,36.8,0,28,,0,1,149.3,2,29,36.3,30,0,0,3,1,48,19,1.8,24.0,0,0,5.7,83.3,97.8,8.2,6.8,0,0,0.0,60.9,1,19,50.0,1,0,60.4,5,44,55.0,45,0,1,6,0,48,19,1.2,9.6
Damontre Moore,7862,ED,SEA,5,4,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,1,,,4.3,,,0,0,,67.9,0,,0.0,0,0,0.0,0,4,100.0,92,2,1,0,0,0,0,0.0,
John Jenkins,7863,DI,CHI,2,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,19,0,0,0,0,0,0,0.0,
Logan Ryan,7864,S,NYG,5,159,0,21,0,11.6,60.0,98.2,18.0,10.8,0,1,20.0,52.3,0,19,33.3,1,1,82.1,3,54,34.0,55,0,2,5,0,36,23,0.7,12.0,0,3,7.5,73.3,96.8,8.2,6.0,0,2,13.3,52.4,0,22,7.7,1,2,90.4,11,91,57.2,94,1,9,15,0,98,46,1.1,8.9
Shawn Williams,7865,S,CIN,2,25,0,7,0,,,75.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,9,36.0,12,0,1,0,0,0,0,0.0,,0,0,7.3,100.0,92.9,4.3,4.3,0,0,0.0,57.3,0,26,0.0,0,0,118.8,3,13,52.0,14,1,2,3,0,45,23,3.5,15.0
Duron Harmon,7872,S,DET,4,144,0,11,0,8.0,33.3,98.9,84.0,28.0,0,0,0.0,68.9,1,14,0.0,0,0,9.7,1,89,61.8,90,0,3,3,0,14,3,0.2,14.0,0,1,7.8,75.0,100.0,13.7,10.3,1,1,25.0,65.6,0,12,0.0,0,1,93.8,3,44,30.6,44,0,3,4,0,28,11,0.7,9.3
Alex Okafor,7885,ED,KC,3,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.3,0,,0.0,0,0,0.0,0,1,100.0,26,0,1,0,0,0,0,0.0,
William Gholston,7908,DI,TB,5,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,1,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,59.6,0,,0.0,0,0,0.0,0,1,50.0,63,1,1,0,0,0,0,0.0,
John Simon,7911,ED,NE,4,30,0,19,1,-2.0,100.0,37.3,19.0,19.0,0,0,0.0,76.8,0,5,25.0,1,0,87.5,1,19,63.3,51,2,2,1,0,5,7,0.3,5.0,0,0,2.0,100.0,17.9,7.0,7.0,0,0,0.0,78.1,0,6,0.0,0,0,91.7,1,7,23.3,39,1,2,1,0,6,4,0.9,6.0
Steven Means,7929,ED,ATL,5,3,0,2,0,-1.0,100.0,3.6,1.0,1.0,0,0,0.0,44.4,0,11,0.0,0,0,112.5,1,1,33.3,28,0,1,1,0,11,12,11.0,11.0,0,1,,,1.8,,,0,0,,63.3,0,,0.0,0,0,0.0,0,1,33.3,57,1,1,0,0,0,0,0.0,
A.J. Klein,7930,LB,BUF,5,72,0,4,0,,,62.1,,,0,0,,50.7,0,,,0,0,0.0,0,18,25.0,29,0,0,0,0,0,0,0.0,,0,2,1.9,88.9,84.0,5.1,4.6,0,0,0.0,52.1,0,12,12.5,1,0,93.1,8,42,58.3,50,2,5,9,0,57,46,1.4,7.1
Micah Hyde,7941,S,BUF,5,203,0,4,1,9.0,100.0,93.0,63.0,63.0,0,0,0.0,61.0,0,7,0.0,0,0,135.4,1,66,32.5,71,0,4,1,1,7,0,0.1,7.0,0,1,8.7,100.0,94.4,37.7,37.7,0,0,0.0,59.7,0,23,0.0,0,0,116.7,3,119,58.6,126,2,11,3,0,36,10,0.3,12.0
Vince Williams,7988,LB,PIT,4,97,0,25,0,13.0,25.0,71.7,34.0,8.5,0,0,0.0,36.0,0,11,100.0,1,0,39.6,1,38,39.2,53,1,0,4,0,11,7,0.3,11.0,0,0,8.3,70.0,90.5,7.6,5.3,0,0,0.0,32.0,0,18,33.3,2,0,127.9,7,57,58.8,63,3,4,10,1,82,24,1.5,11.7
Jordan Poyer,8000,S,BUF,5,197,0,4,2,4.4,85.7,75.0,8.5,7.3,0,0,0.0,83.2,0,15,0.0,0,0,124.7,6,54,27.4,72,2,4,7,1,31,18,0.6,5.2,0,2,4.0,80.0,97.6,29.3,23.4,0,1,20.0,65.8,0,9,11.1,2,0,82.5,4,124,62.9,127,3,14,5,0,19,12,0.2,4.8
A.J. Bouye,8110,CB,DEN,1,15,0,10,0,8.0,0.0,100.0,,3.0,0,1,100.0,86.0,0,,,0,1,39.6,0,3,20.0,3,0,0,1,0,0,0,0.0,,0,0,11.0,50.0,100.0,11.0,5.5,0,0,0.0,43.7,0,13,,0,0,70.8,1,11,73.3,11,0,0,2,0,13,1,1.2,13.0
Benson Mayowa,8196,ED,SEA,5,14,0,29,0,,,2.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,38,0,0,0,0,0,0,0.0,,0,0,-1.0,50.0,7.0,5.0,2.5,0,1,25.0,66.0,0,18,50.0,2,1,66.7,2,11,78.6,158,2,2,4,0,22,21,2.2,11.0
Bradley McDougald,8220,S,NYJ,5,175,0,22,1,-6.0,100.0,96.8,50.0,50.0,0,1,100.0,63.3,0,6,0.0,0,1,91.7,1,60,34.3,62,0,4,1,0,6,12,0.1,6.0,0,1,16.4,88.9,99.0,12.0,10.7,0,1,11.1,44.0,0,24,0.0,0,1,118.8,8,101,57.7,102,0,13,9,0,133,19,1.4,16.6
Will Compton,8308,LB,TEN,3,15,0,31,0,8.0,50.0,81.8,9.0,4.5,0,0,0.0,40.3,0,3,,0,0,95.8,1,9,60.0,11,0,0,2,1,3,0,0.3,3.0,0,0,11.0,100.0,100.0,5.0,5.0,0,0,0.0,50.2,0,11,0.0,0,0,112.5,1,5,33.3,5,0,2,1,0,11,0,2.2,11.0
Brandon Copeland,8378,LB,NE,3,14,0,19,0,,,36.4,,,0,0,,63.6,0,,,0,0,0.0,0,4,28.6,11,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,69.2,4.5,4.5,0,0,0.0,64.4,0,9,0.0,0,0,83.3,2,9,64.3,13,1,2,2,0,8,3,0.9,4.0
Jeff Heath,8396,S,LV,4,37,0,23,0,10.0,0.0,100.0,,14.0,0,0,0.0,50.2,0,,,0,0,39.6,0,15,40.5,15,0,0,1,0,0,0,0.0,,0,0,24.0,0.0,100.0,,17.0,0,0,0.0,91.2,1,,,0,0,0.0,0,17,45.9,17,0,0,1,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,3,85,0,1,0,4.0,100.0,95.7,38.0,38.0,0,0,0.0,68.7,0,4,0.0,0,0,83.3,1,44,51.8,46,1,4,1,0,4,0,0.1,4.0,0,1,9.5,75.0,100.0,11.7,8.8,0,0,0.0,66.9,0,25,0.0,0,0,109.4,3,36,42.4,36,1,5,4,0,43,24,1.2,14.3
Nickell Robey-Coleman,8483,CB,PHI,5,124,0,24,0,6.4,87.5,98.5,8.9,7.8,0,1,12.5,64.5,0,21,0.0,0,1,109.4,7,67,54.0,68,2,5,8,0,82,57,1.3,11.7,0,0,5.4,100.0,100.0,7.0,7.0,0,0,0.0,53.5,0,16,20.0,1,0,113.1,7,51,41.1,51,2,4,7,0,78,40,1.6,11.1
LaRoy Reynolds,8500,LB,ATL,3,15,0,2,0,5.0,0.0,100.0,,2.0,0,1,100.0,76.9,0,,,0,1,39.6,0,2,13.3,2,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,92.3,6.0,6.0,0,0,0.0,39.7,0,11,0.0,0,0,104.2,2,12,80.0,13,0,2,2,0,18,6,1.5,9.0
Mike Purcell,8530,DI,DEN,4,1,0,10,0,,,2.5,,,0,0,,59.3,0,,0.0,0,0,0.0,0,1,100.0,40,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,1,0,0,0,0,0,,
Jadeveon Clowney,8636,ED,TEN,4,8,0,31,0,,,3.3,,,0,0,,60.8,0,,,0,0,0.0,0,2,25.0,61,0,0,0,0,0,0,0.0,,0,1,,,8.7,,,1,0,,63.4,0,,0.0,0,0,0.0,0,6,75.0,69,0,0,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,5,15,0,6,0,,,6.6,,,0,0,,64.4,0,,,0,0,0.0,0,4,26.7,61,2,0,0,0,0,0,0.0,,0,0,4.0,0.0,7.1,,8.0,1,0,0.0,78.4,0,,0.0,0,0,39.6,0,9,60.0,127,3,1,1,0,0,0,0.0,
Anthony Barr,8644,LB,MIN,2,37,0,18,0,,,50.0,,,0,0,,66.3,0,,,0,0,0.0,0,6,16.2,12,0,0,0,0,0,0,0.0,,0,0,-2.7,100.0,85.7,9.3,9.3,0,0,0.0,64.6,0,12,25.0,1,0,94.4,3,30,81.1,35,0,3,3,0,20,28,0.7,6.7
Kyle Fuller,8649,CB,CHI,5,223,0,6,0,9.2,40.0,100.0,15.5,6.2,0,1,10.0,61.3,1,13,0.0,0,1,45.4,4,66,29.6,66,0,2,10,1,39,15,0.6,9.8,0,3,13.9,52.2,99.3,11.0,5.7,0,2,8.7,80.7,0,24,5.9,1,1,68.9,12,145,65.0,146,5,13,23,0,129,7,1.0,10.8
Dee Ford,8658,ED,SF,1,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,,,9.5,,,0,0,,61.4,0,,0.0,0,0,0.0,0,2,100.0,21,0,0,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,ATL,3,135,0,2,1,14.5,40.0,97.7,10.3,4.1,0,2,20.0,58.3,0,24,0.0,0,1,57.9,4,43,31.9,44,0,3,10,0,54,17,1.3,13.5,0,1,7.3,78.9,97.6,5.2,4.1,1,2,10.5,74.3,1,20,16.7,2,1,73.7,15,82,60.7,84,3,9,19,0,132,76,1.7,8.8
Jason Verrett,8660,CB,SF,3,101,0,28,0,6.0,100.0,100.0,28.0,28.0,0,0,0.0,60.7,0,9,0.0,0,0,104.2,1,33,32.7,33,0,1,1,0,9,3,0.3,9.0,0,0,15.0,37.5,100.0,21.0,7.9,0,2,25.0,60.2,0,9,33.3,1,1,45.8,3,65,64.4,65,1,2,8,0,15,0,0.2,5.0
Jimmie Ward,8665,S,SF,5,172,0,28,0,2.3,71.4,91.5,7.4,5.3,0,0,0.0,43.3,0,8,0.0,0,0,74.7,5,43,25.0,47,1,6,7,0,22,12,0.6,4.4,0,2,8.6,100.0,96.1,13.2,13.2,0,0,0.0,51.4,0,32,11.1,1,0,152.3,9,122,70.9,127,3,6,9,1,105,28,0.9,11.7
Bradley Roby,8666,CB,HST,5,192,0,13,0,13.7,60.0,100.0,10.7,6.4,0,2,20.0,67.4,0,15,0.0,0,2,110.0,6,67,34.9,67,1,4,10,2,44,8,0.7,7.3,0,2,9.2,83.3,99.1,10.9,9.1,0,0,0.0,72.4,0,29,0.0,0,0,99.7,10,112,58.3,113,5,14,12,0,95,45,0.9,9.5
Demarcus Lawrence,8669,ED,DAL,5,4,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,1,-5.0,100.0,5.4,3.0,3.0,0,0,0.0,47.2,0,2,33.3,1,0,79.2,1,4,100.0,74,2,1,1,0,2,7,0.7,2.0
Kyle Van Noy,8675,LB,MIA,5,93,0,17,0,2.5,100.0,51.1,20.0,20.0,1,1,50.0,60.8,0,36,60.0,3,1,118.8,2,46,49.5,90,0,2,2,0,41,36,1.0,20.5,0,2,5.0,100.0,58.9,10.5,10.5,0,0,0.0,31.3,0,24,33.3,2,0,118.8,4,43,46.2,73,1,2,4,0,63,43,1.5,15.8
Lamarcus Joyner,8676,CB,LV,5,168,0,23,0,8.4,100.0,98.0,8.6,8.6,0,0,0.0,65.9,0,21,0.0,0,0,107.5,5,48,28.6,49,2,5,5,0,49,7,1.1,9.8,0,2,8.8,60.9,93.2,7.6,4.7,1,1,4.3,41.7,0,17,18.2,2,1,75.8,14,109,64.9,117,1,7,23,0,127,96,1.2,9.1
Trent Murphy,8682,ED,BUF,5,3,0,4,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,35,1,1,0,0,0,0,,,0,0,,,3.4,,,0,0,,67.3,0,,0.0,0,0,0.0,0,2,66.7,59,1,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,3,17,0,10,0,,,24.0,,,0,0,,64.9,0,,,0,0,0.0,0,6,35.3,25,0,0,0,0,0,0,0.0,,0,0,2.7,100.0,22.4,3.7,3.7,0,0,0.0,50.2,0,15,0.0,0,0,106.9,3,11,64.7,49,3,3,3,0,29,21,2.6,9.7
Christian Kirksey,8706,LB,GB,3,72,0,12,0,1.0,100.0,78.6,11.0,11.0,0,0,0.0,76.7,0,4,0.0,0,0,83.3,1,11,15.3,14,1,1,1,0,4,3,0.4,4.0,0,3,5.7,91.7,98.2,5.0,4.6,0,0,0.0,39.5,0,29,0.0,0,0,109.0,11,56,77.8,57,0,8,12,0,122,72,2.2,11.1
Terrence Brooks,8714,S,NE,4,34,0,19,0,4.2,100.0,100.0,3.5,3.5,0,0,0.0,52.9,0,24,25.0,1,0,101.4,6,23,67.6,23,1,3,6,0,50,25,2.4,8.3,0,0,16.0,100.0,100.0,7.0,7.0,0,0,0.0,50.2,0,34,,0,0,118.8,1,7,20.6,7,0,0,1,0,34,18,4.9,34.0
Phillip Gaines,8722,CB,HST,4,37,0,13,0,10.0,100.0,100.0,5.5,5.5,0,0,0.0,40.5,0,13,100.0,1,0,158.3,2,12,32.4,12,0,0,2,1,26,12,2.4,13.0,0,0,17.0,100.0,100.0,11.5,11.5,0,0,0.0,57.7,0,25,0.0,0,0,118.8,2,23,62.2,23,1,2,2,0,40,6,1.7,20.0
Bashaud Breeland,8737,CB,KC,1,25,0,16,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,8,32.0,8,0,0,0,0,0,0,0.0,,0,0,9.0,50.0,100.0,15.0,7.5,0,0,0.0,80.8,1,2,33.3,1,0,16.7,1,16,64.0,16,1,2,2,0,2,1,0.1,2.0
Cassius Marsh,8743,ED,JAX,4,27,0,15,0,,,4.8,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,3.7,21,0,1,0,0,0,0,0.0,,0,1,7.0,100.0,65.7,5.5,5.5,0,0,0.0,53.6,0,23,50.0,3,0,116.7,4,23,85.2,35,1,2,4,0,48,20,2.2,12.0
DaQuan Jones,8747,DI,TEN,4,4,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,57.1,0,,0.0,0,0,0.0,0,4,100.0,48,0,1,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,5,93,0,16,0,-5.0,0.0,71.9,,20.0,0,1,100.0,80.6,0,,,0,1,39.6,0,23,24.7,32,0,0,1,0,0,0,0.0,,0,2,1.8,75.0,92.5,9.8,7.4,0,0,0.0,35.8,0,35,14.3,1,0,99.0,6,62,66.7,67,0,4,8,0,66,75,1.1,11.0
Pierre Desir,8762,CB,NYJ,5,149,0,22,0,10.5,80.0,100.0,4.9,3.9,0,0,0.0,34.1,2,40,0.0,0,0,116.7,8,51,34.2,51,2,7,10,2,120,45,3.1,15.0,0,1,12.8,75.0,100.0,13.3,10.0,1,1,12.5,54.9,1,48,9.1,1,1,116.7,6,85,57.0,85,0,9,8,1,108,22,1.4,18.0
Tre Boston,8763,S,CAR,5,197,0,5,0,,,100.0,,,0,1,,75.2,0,,,0,1,0.0,0,29,14.7,29,0,0,0,0,0,0,0.0,,0,0,8.5,60.0,96.8,16.2,9.7,1,2,13.3,53.4,0,36,16.7,2,1,81.0,9,149,75.6,154,1,10,15,0,104,39,0.7,11.6
Dontae Johnson,8764,CB,SF,3,75,0,28,0,7.3,33.3,100.0,21.0,7.0,1,2,66.7,42.7,0,9,,0,2,42.4,1,27,36.0,27,0,0,3,0,9,4,0.4,9.0,0,1,16.3,100.0,100.0,12.0,12.0,0,0,0.0,71.7,0,42,0.0,0,0,158.3,4,48,64.0,48,2,5,4,1,77,12,1.6,19.3
Kevin Pierre-Louis,8767,LB,WAS,5,148,0,32,0,13.5,100.0,83.9,12.0,12.0,0,0,0.0,90.7,0,34,0.0,0,0,158.3,2,26,17.6,31,2,3,2,1,31,4,1.3,15.5,0,3,2.8,81.8,87.6,12.3,10.1,0,0,0.0,86.5,0,13,11.1,2,0,89.4,9,113,76.4,129,6,13,11,0,60,56,0.5,6.7
Nevin Lawson,8768,CB,LV,4,109,0,23,0,7.8,80.0,97.4,8.3,6.6,0,1,20.0,60.8,0,16,0.0,0,1,100.0,4,38,34.9,39,1,4,5,0,40,11,1.2,10.0,0,0,9.6,62.5,100.0,12.6,7.9,0,0,0.0,56.2,0,20,11.1,1,0,79.7,5,64,58.7,64,2,8,8,0,49,29,0.8,9.8
Ricardo Allen,8782,S,ATL,3,65,0,2,1,4.0,0.0,100.0,,23.0,0,1,100.0,80.7,0,,0.0,0,1,39.6,0,24,36.9,24,1,1,1,0,0,0,0.0,,0,1,1.3,100.0,100.0,12.7,12.7,0,0,0.0,48.1,0,19,0.0,0,0,158.3,3,40,61.5,40,0,1,3,1,45,41,1.2,15.0
Avery Williamson,8786,LB,NYJ,4,83,0,22,0,,,83.9,,,0,0,,75.3,1,,,0,0,0.0,0,26,31.3,31,0,0,0,0,0,0,0.0,,0,3,3.1,90.0,94.2,5.2,4.7,0,0,0.0,67.8,0,17,11.1,1,0,97.1,9,49,59.0,52,2,5,10,0,73,48,1.6,8.1
Devon Kennard,8809,ED,ARZ,3,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,28,2,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,4,71,0,14,0,7.0,0.0,100.0,,8.0,0,1,100.0,45.7,0,,,0,1,39.6,0,11,15.5,11,0,0,1,0,0,0,0.0,,0,0,6.0,50.0,100.0,49.0,24.5,0,0,0.0,78.2,1,5,50.0,1,0,16.7,1,54,76.1,54,1,1,2,0,5,11,0.1,5.0
Terrance Mitchell,8888,CB,CLV,5,245,0,8,0,8.1,57.1,100.0,10.3,5.9,0,1,14.3,42.7,0,33,0.0,0,0,89.6,4,42,17.1,42,0,3,7,0,67,39,1.6,16.8,0,3,12.3,51.9,100.0,12.6,6.6,1,4,14.8,64.3,0,18,15.0,3,4,69.8,14,185,75.5,185,2,14,27,0,159,82,0.9,11.4
Denico Autry,8982,ED,IND,5,2,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,4.0,100.0,1.9,2.0,2.0,0,0,0.0,55.8,0,6,33.3,1,0,91.7,1,2,100.0,106,2,2,1,0,6,2,3.0,6.0
Shaquil Barrett,9000,ED,TB,5,29,0,30,1,7.0,100.0,4.0,1.0,1.0,0,0,0.0,45.0,0,17,0.0,0,0,108.3,2,2,6.9,50,1,1,2,0,20,6,10.0,10.0,0,0,1.3,100.0,17.6,5.5,5.5,0,0,0.0,51.9,0,17,0.0,0,0,113.5,4,24,82.8,136,5,7,4,0,45,40,2.0,11.3
Todd Davis,9007,LB,MIN,3,13,0,18,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,100.0,2.8,2.8,0,0,0.0,67.0,0,19,0.0,0,0,107.3,4,11,84.6,11,3,3,4,0,39,17,3.5,9.8
Christian Jones,9020,ED,DET,4,44,0,11,0,0.0,0.0,35.6,,15.0,0,0,0.0,42.8,0,,100.0,1,0,39.6,0,16,36.4,45,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,78.8,12.5,12.5,0,0,0.0,37.8,0,16,25.0,1,0,108.3,2,26,59.1,33,1,3,2,0,20,8,0.8,10.0
Malcolm Butler,9040,CB,TEN,4,150,0,31,0,11.9,55.0,100.0,6.3,3.5,0,3,15.0,53.5,0,31,0.0,0,3,77.7,11,70,46.7,70,0,7,20,0,143,36,2.1,13.0,0,1,14.1,66.7,98.6,8.9,5.9,0,0,0.0,57.5,2,45,10.0,1,0,56.6,8,71,47.3,72,4,8,12,0,111,20,1.6,13.9
Kerry Hyder,9045,ED,SF,5,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,67.3,0,,66.7,4,0,0.0,0,1,100.0,93,4,2,0,0,0,0,0.0,
Adarius Taylor,9074,LB,CAR,3,11,0,5,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,78.6,0,,0.0,0,0,0.0,0,8,72.7,8,1,3,0,0,0,0,0.0,
Adrian Phillips,9177,S,NE,4,94,0,19,1,8.0,100.0,88.2,9.3,9.3,0,0,0.0,71.8,1,18,0.0,0,0,112.5,6,60,63.8,68,4,11,6,1,66,24,1.2,11.0,0,0,2.8,100.0,96.2,6.3,6.3,0,0,0.0,48.0,0,13,33.3,1,0,103.1,4,25,26.6,26,0,2,4,0,35,24,1.4,8.8
Daniel Sorensen,9253,S,KC,5,154,0,16,0,4.8,100.0,85.9,13.0,13.0,0,0,0.0,52.9,0,22,33.3,2,0,114.6,4,55,35.7,64,2,4,4,0,46,27,0.9,11.5,0,2,7.2,76.9,91.9,7.6,5.8,0,0,0.0,45.9,0,23,11.1,1,0,100.5,10,79,51.3,86,0,6,13,0,107,99,1.4,10.7
Brandon Dunn,9262,DI,HST,5,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,2.3,,,0,0,,64.6,0,,0.0,0,0,0.0,0,1,100.0,44,0,1,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,5,163,0,9,0,0.0,75.0,83.7,11.7,8.8,0,1,25.0,90.9,0,3,0.0,0,1,77.1,3,41,25.2,49,2,3,4,0,6,8,0.2,2.0,0,2,7.2,77.8,93.3,7.6,5.9,0,1,5.6,35.8,0,42,0.0,0,1,123.1,14,111,68.1,119,4,9,18,1,164,74,1.5,11.7
K'Waun Williams,9332,CB,SF,4,86,0,28,0,4.0,100.0,96.8,3.6,3.6,0,0,0.0,53.2,0,33,0.0,0,0,102.4,7,30,34.9,31,3,6,7,0,60,32,2.4,8.6,0,0,2.4,50.0,81.5,10.6,5.3,0,1,10.0,70.9,0,18,50.0,2,1,62.1,5,53,61.6,65,1,2,10,0,44,24,0.8,8.8
Dante Fowler Jr.,9436,ED,ATL,5,18,0,2,0,,,14.8,,,0,0,,39.0,0,,100.0,2,0,0.0,0,8,44.4,54,1,0,0,0,0,0,0.0,,0,0,,,10.6,,,0,0,,63.2,0,,,0,0,0.0,0,9,50.0,85,0,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYG,5,4,0,21,0,,,2.2,,,0,0,,59.9,0,,,0,0,0.0,0,1,25.0,46,0,0,0,0,0,0,0.0,,0,1,,,3.1,,,0,0,,58.9,0,,0.0,0,0,0.0,0,2,50.0,65,2,0,0,0,0,0,0.0,
Kevin Johnson,9449,CB,CLV,2,56,0,8,0,7.0,100.0,100.0,12.0,12.0,0,0,0.0,82.2,0,10,0.0,0,0,108.3,1,12,21.4,12,0,1,1,0,10,3,0.8,10.0,0,0,4.5,100.0,100.0,18.0,18.0,0,0,0.0,57.9,0,9,0.0,0,0,97.9,2,39,69.6,39,1,2,2,0,15,6,0.4,7.5
Arik Armstead,9450,ED,SF,5,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,40,2,0,0,0,0,0,,,0,0,,,2.0,,,0,1,,76.9,0,,50.0,1,1,0.0,0,2,100.0,99,1,1,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,5,232,0,3,0,14.5,58.3,100.0,13.1,7.7,0,0,0.0,50.3,2,33,28.6,2,0,76.0,7,103,44.4,103,1,5,12,1,107,40,1.2,15.3,0,0,13.2,61.5,99.2,15.4,9.5,1,2,15.4,57.7,0,49,10.0,1,2,119.7,8,125,53.9,126,4,9,13,1,127,28,1.0,15.9
Bud Dupree,9455,ED,PIT,4,8,0,25,0,,,1.3,,,0,0,,60.0,0,,100.0,3,0,0.0,0,1,12.5,76,2,0,0,0,0,0,0.0,,0,0,,,9.0,,,0,0,,54.3,0,,100.0,1,0,0.0,0,7,87.5,78,2,0,0,0,0,0,0.0,
Shaq Thompson,9458,LB,CAR,5,175,0,5,0,4.0,75.0,70.4,5.3,4.0,0,0,0.0,54.1,0,7,0.0,0,0,77.1,3,19,10.9,27,2,2,4,0,4,10,0.3,1.3,0,1,3.9,81.0,94.5,7.9,6.4,0,2,9.5,53.2,0,29,7.7,1,2,106.9,17,138,78.9,146,6,11,21,1,123,69,0.9,7.2
