player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Marvin Jones Jr.,7158,WR,DET,7,37,0,11,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.6,0,6,0.0,0,20,1,95.0,19,91.7,1,2.7,0,6,7,7.0,6.0,0.32,9.6,1,50.0,60.0,3,5,16.7,1,4,0,69.1,64.1,1,21,1.0,1,97,5,91.8,89,56.7,10,27.0,1,46,21,4.2,9.2,0.52
Josh Reynolds,11872,WR,LA,8,37,0,26,0,-3.0,0,100.0,,0,0,0.0,0,1,1,78.7,49.7,0,15,0.0,0,29,1,93.1,27,118.8,1,2.7,0,15,18,18.0,15.0,0.56,29.0,0,33.3,50.0,1,2,0.0,0,1,0,88.7,68.1,0,40,0.0,0,64,1,98.4,63,121.5,3,8.1,1,40,0,0.0,40.0,0.63
Laviska Shenault Jr.,61220,WR,JAX,7,37,0,15,0,-1.3,2,66.7,,0,0,33.3,1,1,0,25.7,64.6,0,15,0.0,0,17,2,100.0,17,91.0,3,8.1,0,24,24,12.0,12.0,1.41,3.8,4,75.0,80.0,4,5,18.2,2,6,0,59.0,75.9,0,36,0.0,0,59,9,98.3,58,106.3,12,32.4,0,120,88,9.8,13.3,2.07
Scotty Miller,47481,WR,TB,8,37,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,60.2,0,7,0.0,0,20,2,95.0,19,93.8,2,5.4,0,13,17,8.5,6.5,0.68,16.8,1,61.5,50.0,1,2,11.1,1,5,0,80.8,64.7,0,47,0.0,0,60,8,95.0,57,130.9,13,35.1,1,162,54,6.8,20.3,2.84
A.J. Brown,48327,WR,TEN,5,36,0,31,0,-0.3,0,75.0,0.0,0,1,0.0,0,0,0,88.7,51.3,0,7,0.0,0,15,3,86.7,13,78.1,4,11.1,0,13,14,4.7,4.3,1.0,7.0,0,57.1,0.0,0,1,0.0,0,1,0,80.4,82.8,1,15,0.0,0,23,4,95.7,22,28.0,7,19.4,0,30,15,3.8,7.5,1.36
Braxton Berrios,47961,WR,NYJ,7,36,0,22,0,-2.5,1,100.0,,0,0,0.0,0,0,0,90.9,55.4,0,5,0.0,0,17,6,100.0,17,79.2,6,16.7,0,3,18,3.0,0.5,0.18,8.8,4,54.5,0.0,0,4,14.3,2,5,0,31.9,59.2,1,30,0.0,0,124,12,89.5,111,85.2,22,61.1,2,139,64,5.3,11.6,1.25
Myles Gaskin,45914,HB,MIA,7,35,0,17,0,-3.6,0,76.9,0.0,0,1,9.1,1,2,0,56.2,91.9,0,16,0.0,0,15,10,100.0,15,88.3,13,37.1,0,69,105,10.5,6.9,4.6,6.0,0,50.0,0.0,0,1,33.3,1,1,0,61.1,58.4,0,15,0.0,0,20,2,95.0,19,67.7,4,11.4,0,23,10,5.0,11.5,1.21
Emmanuel Sanders,5606,WR,NO,5,35,0,20,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,9.6,1,75.0,100.0,1,1,10.0,1,6,0,80.8,68.9,1,25,0.0,0,60,9,95.0,57,93.4,12,34.3,1,103,18,2.0,11.4,1.81
Julian Edelman,5156,WR,NE,6,35,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,42.7,0,-2,0.0,0,25,1,96.0,24,79.2,1,2.9,0,-2,3,3.0,-2.0,-0.08,11.9,0,60.7,28.6,2,7,19.0,4,15,0,29.8,69.5,3,49,0.0,0,131,17,95.4,125,54.8,28,80.0,0,280,54,3.2,16.5,2.24
Jeff Smith,48055,WR,NYJ,5,34,0,22,0,2.3,0,66.7,0.0,0,1,0.0,0,0,0,84.5,51.8,0,11,0.0,0,12,2,100.0,12,88.2,3,8.8,0,22,16,8.0,11.0,1.83,11.3,0,33.3,0.0,0,1,33.3,1,0,0,28.6,47.9,0,10,0.0,0,43,2,90.7,39,42.4,6,17.6,0,14,6,3.0,7.0,0.36
Clyde Edwards-Helaire,57279,HB,KC,8,34,0,16,0,-4.8,1,100.0,,0,0,0.0,0,1,0,90.6,90.6,0,15,0.0,0,20,5,100.0,20,82.5,5,14.7,0,19,43,8.6,3.8,0.95,5.3,0,33.3,,0,0,50.0,1,1,0,68.0,61.8,0,11,0.0,0,12,1,100.0,12,45.1,3,8.8,0,11,8,8.0,11.0,0.92
Zach Pascal,12303,WR,IND,7,33,0,14,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,56.8,0,14,0.0,0,24,2,95.8,23,112.5,2,6.1,0,22,29,14.5,11.0,0.96,10.9,1,72.2,66.7,2,3,7.1,1,7,0,78.4,60.9,1,22,0.0,0,154,13,93.5,144,110.6,18,54.5,2,149,53,4.1,11.5,1.03
J.D. McKissic,11047,HB,WAS,7,33,0,32,0,-2.4,1,80.0,,0,0,0.0,0,0,0,90.2,63.0,0,11,38.9,7,18,4,61.1,11,80.0,5,15.2,0,16,25,6.3,4.0,1.45,4.2,0,72.7,0.0,0,1,0.0,0,2,1,90.9,72.5,0,12,0.0,0,21,8,100.0,21,78.6,11,33.3,0,42,22,2.8,5.3,2.0
Tim Patrick,12087,WR,DEN,6,33,0,10,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,14.5,0,62.5,,0,0,0.0,0,4,0,87.3,70.5,1,27,0.0,0,42,5,92.9,39,90.6,8,24.2,1,70,16,3.2,14.0,1.79
David Montgomery,45719,HB,CHI,8,33,0,6,0,-5.6,0,60.0,,0,0,25.0,1,0,0,27.0,28.9,0,7,10.5,2,19,3,89.5,17,64.6,5,15.2,0,6,24,8.0,2.0,0.35,-5.5,0,50.0,,0,0,0.0,0,0,0,83.0,72.3,0,4,0.0,0,7,1,100.0,7,56.3,2,6.1,0,4,9,9.0,4.0,0.57
Jonnu Smith,11855,TE,TEN,7,33,0,31,0,-1.8,1,50.0,0.0,0,1,33.3,1,2,0,27.0,91.3,0,22,12.5,2,16,2,81.3,13,80.2,4,12.1,0,35,35,17.5,17.5,2.69,9.0,0,70.0,66.7,2,3,0.0,0,5,0,76.1,81.4,0,22,0.0,0,62,7,95.2,59,138.3,10,30.3,2,92,42,6.0,13.1,1.56
Curtis Samuel,11795,WR,CAR,7,33,0,5,0,-3.2,0,100.0,,0,0,0.0,0,0,0,90.9,64.4,0,10,4.8,1,21,6,95.2,20,79.2,6,18.2,0,14,33,5.5,2.3,0.7,4.9,4,90.9,100.0,2,2,0.0,0,10,0,81.6,70.7,0,24,0.7,1,138,20,94.9,131,101.5,22,66.7,0,184,88,4.4,9.2,1.4
Marquez Valdes-Scantling,47809,WR,GB,7,33,0,12,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,50.4,0,6,0.0,0,28,1,100.0,28,91.7,1,3.0,0,6,6,6.0,6.0,0.21,25.4,0,62.5,100.0,1,1,16.7,1,4,0,27.6,52.9,0,41,0.0,0,74,5,89.2,66,106.3,8,24.2,0,119,27,5.4,23.8,1.8
Kenny Golladay,11851,WR,DET,5,32,0,11,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,17.0,0,60.0,75.0,3,4,0.0,0,3,0,54.0,87.1,0,29,0.0,0,27,3,92.6,25,140.8,5,15.6,2,59,1,0.3,19.7,2.36
Hunter Renfrow,47509,WR,LV,7,32,0,23,0,-3.7,1,100.0,,0,0,0.0,0,1,0,88.7,75.4,0,11,0.0,0,18,3,94.4,17,104.2,3,9.4,0,27,38,12.7,9.0,1.59,10.0,2,73.3,66.7,2,3,8.3,1,8,0,71.4,76.5,0,42,0.0,0,107,11,92.5,99,134.9,15,46.9,1,178,63,5.7,16.2,1.8
Chase Claypool,42312,WR,PIT,7,32,0,25,0,-2.3,0,66.7,,0,0,0.0,0,1,1,84.5,47.2,0,5,0.0,0,23,2,100.0,23,109.7,3,9.4,1,3,8,4.0,1.5,0.13,11.0,0,83.3,50.0,1,2,0.0,0,4,0,90.3,77.8,0,35,0.0,0,48,5,87.5,42,152.1,6,18.8,3,66,26,5.2,13.2,1.57
Mike Williams,11762,WR,LAC,6,32,0,27,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,22.8,0,0.0,0.0,0,1,,0,0,0,66.2,66.7,1,0,0.0,0,59,0,91.5,54,0.0,4,12.5,0,0,0,,,0.0
N'Keal Harry,48297,WR,NE,6,31,0,19,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.2,49.4,0,8,4.8,1,21,4,95.2,20,88.5,4,12.9,0,21,32,8.0,5.3,1.05,3.4,1,69.2,50.0,1,2,0.0,0,2,1,89.0,69.2,1,17,4.3,2,47,9,93.6,44,49.5,13,41.9,0,68,51,5.7,7.6,1.55
Tre'Quan Smith,48228,WR,NO,7,31,0,20,0,,0,,,0,0,,0,0,0,,41.4,0,0,11.1,3,27,0,85.2,23,0.0,0,0.0,0,0,0,,,0.0,8.5,0,69.2,50.0,1,2,10.0,1,6,1,74.3,59.5,0,25,0.8,1,132,9,95.5,126,93.4,13,41.9,0,105,33,3.7,11.7,0.83
Chase Edmonds,45851,HB,ARZ,7,31,0,1,0,-4.3,2,66.7,0.0,0,1,0.0,0,1,0,90.2,82.4,0,13,0.0,0,16,4,81.3,13,70.1,6,19.4,0,17,37,9.3,4.3,1.31,4.6,4,88.9,100.0,1,1,0.0,0,6,1,80.4,85.9,0,30,0.0,0,38,8,89.5,34,147.7,9,29.0,1,95,55,6.9,11.9,2.79
Nyheim Hines,48103,HB,IND,7,31,0,14,0,-5.0,2,100.0,,0,0,0.0,0,2,0,91.1,95.5,0,18,0.0,0,12,6,91.7,11,128.5,6,19.4,1,32,62,10.3,5.3,2.91,5.5,2,50.0,0.0,0,1,0.0,0,2,0,71.9,91.0,0,15,0.0,0,12,3,100.0,12,67.4,6,19.4,0,34,24,8.0,11.3,2.83
Damiere Byrd,9964,WR,NE,7,31,0,19,0,0.0,1,100.0,100.0,1,1,0.0,0,0,0,90.2,45.8,0,7,0.0,0,33,4,100.0,33,79.2,4,12.9,0,9,9,2.3,2.3,0.27,13.5,0,75.0,,0,0,0.0,0,2,0,71.1,65.5,0,25,3.4,1,29,3,93.1,27,116.7,4,12.9,0,52,16,5.3,17.3,1.93
Danny Amendola,4717,WR,DET,7,31,0,11,0,-2.0,1,100.0,,0,0,0.0,0,1,0,84.5,70.5,0,12,0.0,0,12,2,91.7,11,100.0,2,6.5,0,16,20,10.0,8.0,1.45,10.8,3,57.7,20.0,1,5,6.3,1,12,0,68.1,70.3,1,50,0.0,0,154,15,93.5,144,79.2,26,83.9,0,281,132,8.8,18.7,1.95
Austin Hooper,10715,TE,CLV,6,31,0,8,0,-4.4,0,100.0,,0,0,0.0,0,2,0,90.6,93.2,0,10,25.0,3,12,5,75.0,9,90.0,5,16.1,0,28,50,10.0,5.6,3.11,6.3,0,100.0,100.0,3,3,0.0,0,3,0,86.9,67.3,0,11,0.0,0,34,4,94.1,32,107.3,4,12.9,0,39,14,3.5,9.8,1.22
James Robinson,22425,HB,JAX,7,31,0,15,0,-5.2,3,83.3,,0,0,0.0,0,1,0,90.6,96.2,0,28,11.1,1,9,5,88.9,8,101.4,6,19.4,0,50,76,15.2,10.0,6.25,5.0,0,0.0,,0,0,100.0,1,0,0,57.0,58.8,0,0,0.0,0,3,0,66.7,2,39.6,1,3.2,0,0,0,,,0.0
Ronald Jones,34001,HB,TB,8,30,0,30,0,-3.1,2,87.5,,0,0,12.5,1,0,0,45.7,76.7,0,8,4.5,1,22,7,86.4,19,82.3,8,26.7,0,30,52,7.4,4.3,1.58,1.7,0,66.7,,0,0,0.0,0,0,0,29.3,36.6,0,8,0.0,0,13,2,76.9,10,71.5,3,10.0,0,10,8,4.0,5.0,1.0
Christian Kirk,47546,WR,ARZ,6,30,0,1,0,-2.5,0,100.0,,0,0,0.0,0,1,0,88.7,56.8,0,6,0.0,0,29,2,89.7,26,118.8,2,6.7,1,6,11,5.5,3.0,0.23,13.6,0,60.0,0.0,0,1,0.0,0,2,0,89.3,65.3,0,24,0.0,0,37,3,83.8,31,116.7,5,16.7,1,30,13,4.3,10.0,0.97
Mike Gesicki,47153,TE,MIA,7,30,0,17,0,,0,,,0,0,,0,0,0,,43.2,0,0,6.3,1,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,11.2,0,60.0,66.7,4,6,7.7,1,8,0,59.5,73.0,2,70,1.4,2,141,12,95.7,135,84.2,20,66.7,2,184,66,5.5,15.3,1.36
Jerick McKinnon,8731,HB,SF,8,29,0,28,0,-5.6,1,80.0,,0,0,0.0,0,1,0,90.2,95.3,0,9,0.0,0,13,4,100.0,13,80.8,5,17.2,0,17,38,9.5,4.3,1.31,6.2,0,83.3,,0,0,0.0,0,2,0,81.3,87.6,1,26,0.0,0,14,5,100.0,14,62.5,6,20.7,0,51,17,3.4,10.2,3.64
Chris Godwin,11839,WR,TB,4,29,0,30,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.9,77.1,0,10,0.0,0,17,6,100.0,17,90.3,6,20.7,0,34,51,8.5,5.7,2.0,9.0,0,94.4,75.0,3,4,0.0,0,12,0,81.3,80.4,0,30,0.0,0,94,17,95.7,90,150.0,18,62.1,2,200,61,3.6,11.8,2.22
Mecole Hardman,42683,WR,KC,8,29,0,16,0,-3.9,0,100.0,,0,0,0.0,0,3,0,91.1,94.0,0,30,0.0,0,20,7,100.0,20,145.5,7,24.1,2,66,93,13.3,9.4,3.3,5.5,1,82.4,0.0,0,1,12.5,2,8,0,36.3,68.0,0,37,0.0,0,108,14,92.6,100,153.7,17,58.6,2,195,150,10.7,13.9,1.95
D'Andre Swift,57212,HB,DET,7,29,0,11,0,-5.8,0,75.0,,0,0,25.0,1,0,0,27.0,26.7,0,8,9.1,1,11,3,81.8,9,78.1,4,13.8,0,13,29,9.7,4.3,1.44,-0.7,0,66.7,,0,0,33.3,1,0,0,58.3,50.8,0,8,0.0,0,8,2,87.5,7,78.5,3,10.3,0,15,10,5.0,7.5,2.14
Devin Singletary,40485,HB,BUF,8,29,0,4,0,-3.4,4,63.6,,0,0,30.0,3,3,0,24.2,27.0,0,34,12.9,4,31,7,80.6,25,82.8,11,37.9,0,73,93,13.3,10.4,2.92,3.0,0,100.0,,0,0,0.0,0,0,0,44.1,47.0,0,6,0.0,0,5,1,80.0,4,91.7,1,3.4,0,6,3,3.0,6.0,1.5
Adam Humphries,10075,WR,TEN,6,29,0,31,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,69.8,0,12,0.0,0,11,2,90.9,10,93.8,2,6.9,0,13,18,9.0,6.5,1.3,9.9,0,68.2,50.0,3,6,0.0,0,7,0,90.2,79.0,0,23,0.0,0,117,15,94.9,111,100.2,22,75.9,1,138,36,2.4,9.2,1.24
Golden Tate,5585,WR,NYG,7,29,0,21,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,56.7,0,2,0.0,0,12,4,83.3,10,79.2,4,13.8,0,0,9,2.3,0.0,0.0,8.1,1,70.8,50.0,3,6,10.5,2,11,0,51.9,61.1,1,39,0.0,0,169,17,94.1,159,105.6,24,82.8,2,196,53,3.1,11.5,1.23
Preston Williams,38855,WR,MIA,7,28,0,17,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,2,0,30.0,56.4,0,32,0.0,0,20,3,95.0,19,158.3,3,10.7,2,39,4,1.3,13.0,2.05
Sterling Shepard,10674,WR,NYG,4,28,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,78.7,0,15,0.0,0,8,2,100.0,8,97.9,2,7.1,0,15,23,11.5,7.5,1.88,3.5,0,100.0,,0,0,0.0,0,3,0,76.7,75.0,0,15,0.0,0,44,8,93.2,41,134.4,8,28.6,1,54,33,4.1,6.8,1.32
Giovani Bernard,7818,HB,CIN,8,28,0,7,0,-3.1,2,80.0,,0,0,0.0,0,5,0,91.4,95.6,1,42,6.3,1,16,8,87.5,14,72.1,10,35.7,0,108,136,17.0,13.5,7.71,1.5,1,83.3,,0,0,16.7,1,2,0,62.7,54.2,0,8,0.0,0,26,5,92.3,24,124.3,6,21.4,2,26,21,4.2,5.2,1.08
Sammy Watkins,8639,WR,KC,5,28,0,16,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,57.0,0,2,0.0,0,19,1,100.0,19,118.8,1,3.6,1,2,2,2.0,2.0,0.11,7.6,0,80.0,0.0,0,1,0.0,0,9,1,82.2,70.2,0,17,1.3,1,77,12,93.5,72,124.7,15,53.6,1,129,37,3.1,10.8,1.79
Demarcus Robinson,10760,WR,KC,8,27,0,16,0,,0,,,0,0,,0,0,0,,41.7,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,3.6,1,85.7,,0,0,0.0,0,2,0,66.6,58.0,0,7,5.6,2,36,6,94.4,34,82.7,7,25.9,0,27,25,4.2,4.5,0.79
James Washington,47792,WR,PIT,7,27,0,25,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,46.2,0,6,0.0,0,25,3,100.0,25,83.3,3,11.1,0,12,13,4.3,4.0,0.48,22.0,0,0.0,0.0,0,1,100.0,1,0,0,44.2,64.0,0,0,0.0,0,21,0,100.0,21,39.6,2,7.4,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,5,27,0,12,0,-3.6,2,100.0,100.0,1,1,0.0,0,0,0,91.1,91.4,0,8,0.0,0,19,7,100.0,19,79.2,7,25.9,0,19,44,6.3,2.7,1.0,2.3,1,66.7,0.0,0,1,0.0,0,1,0,57.8,83.5,0,22,0.0,0,12,4,100.0,12,86.1,6,22.2,0,41,48,12.0,10.3,3.42
Isaiah Ford,11991,WR,MIA,7,27,0,17,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,8.7,0,65.4,33.3,2,6,5.6,1,12,0,69.8,61.2,2,17,0.0,0,163,17,95.1,155,53.5,26,96.3,0,181,49,2.9,10.6,1.17
Dontrelle Inman,6597,WR,WAS,7,27,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.1,0,8,0.0,0,25,2,96.0,24,79.2,2,7.4,0,6,14,7.0,3.0,0.25,12.8,0,50.0,100.0,1,1,0.0,0,1,0,71.4,60.1,1,17,0.0,0,46,2,93.5,43,59.4,4,14.8,1,15,3,1.5,7.5,0.35
Jared Cook,5012,TE,NO,6,27,0,20,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.6,0,1,0.0,0,12,1,91.7,11,79.2,1,3.7,0,1,0,0.0,1.0,0.09,9.5,1,80.0,66.7,2,3,0.0,0,8,0,72.6,69.1,0,41,0.0,0,86,12,95.3,82,146.3,15,55.6,2,144,36,3.0,12.0,1.76
Chris Hogan,6468,WR,NYJ,5,26,0,22,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.9,0,8,0.0,0,20,1,100.0,20,100.0,1,3.8,0,8,9,9.0,8.0,0.4,8.9,0,85.7,100.0,1,1,14.3,1,5,0,83.6,56.7,0,27,0.0,0,42,6,92.9,39,112.5,7,26.9,0,77,24,4.0,12.8,1.97
Chris Conley,9509,WR,JAX,7,26,0,15,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.3,0,88.9,66.7,2,3,11.1,1,6,0,76.3,75.8,0,33,0.0,0,36,8,97.2,35,116.7,9,34.6,0,108,70,8.8,13.5,3.09
Gerald Everett,11799,TE,LA,8,26,0,26,0,-3.5,0,100.0,,0,0,0.0,0,1,0,88.7,90.5,0,23,33.3,5,15,2,60.0,9,108.3,2,7.7,0,20,27,13.5,10.0,2.22,12.0,0,100.0,,0,0,0.0,0,2,0,71.4,74.6,0,16,10.5,2,19,3,89.5,17,116.7,3,11.5,0,36,0,0.0,12.0,2.12
John Brown,8726,WR,BUF,6,26,0,4,0,-2.0,0,100.0,,0,0,0.0,0,2,0,84.5,64.6,0,21,0.0,0,26,2,92.3,24,158.3,2,7.7,1,38,42,21.0,19.0,1.58,24.0,0,0.0,,0,0,,0,0,0,33.4,63.4,0,0,0.0,0,17,0,100.0,17,39.6,1,3.8,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,7,26,0,12,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.2,0,5,0.0,0,13,1,100.0,13,87.5,1,3.8,0,5,5,5.0,5.0,0.38,13.9,0,75.0,0.0,0,1,0.0,0,4,0,86.9,66.9,0,45,1.4,1,69,6,87.0,60,153.6,8,30.8,3,95,13,2.2,15.8,1.58
Greg Olsen,3647,TE,SEA,7,25,0,29,0,,0,,,0,0,,0,0,0,,45.2,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,10.5,0,69.2,100.0,2,2,10.0,1,7,0,31.4,61.0,0,20,5.5,7,127,9,88.2,112,88.9,13,52.0,0,91,11,1.2,10.1,0.81
Anthony Firkser,51837,TE,TEN,7,25,0,31,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,8.6,1,84.2,75.0,6,8,0.0,0,9,0,90.0,81.3,0,26,0.0,0,85,16,92.9,79,101.3,19,76.0,0,158,36,2.3,9.9,2.0
Chris Carson,12004,HB,SEA,6,25,0,29,0,-6.6,0,100.0,100.0,1,1,0.0,0,1,0,90.6,91.9,0,19,9.1,1,11,5,90.9,10,127.9,5,20.0,1,26,59,11.8,5.2,2.6,0.0,0,100.0,,0,0,0.0,0,1,0,88.7,90.5,0,5,0.0,0,7,2,85.7,6,81.3,2,8.0,0,7,7,3.5,3.5,1.17
Drew Sample,47259,TE,CIN,8,25,0,7,0,-1.8,0,100.0,,0,0,0.0,0,2,0,90.2,88.0,0,16,27.3,6,22,4,68.2,15,107.3,4,16.0,0,39,46,11.5,9.8,2.6,6.3,1,100.0,,0,0,0.0,0,5,0,71.1,62.6,0,23,5.0,2,40,8,95.0,38,113.5,8,32.0,0,90,40,5.0,11.3,2.37
Miles Sanders,40555,HB,PHI,5,25,0,24,0,-4.8,0,75.0,,0,0,0.0,0,0,0,88.7,54.9,0,8,0.0,0,12,3,100.0,12,77.1,4,16.0,0,4,17,5.7,1.3,0.33,-5.5,0,50.0,,0,0,0.0,0,0,0,29.7,36.5,0,2,0.0,0,12,1,100.0,12,56.3,2,8.0,0,2,7,7.0,2.0,0.17
Melvin Gordon III,9448,HB,DEN,6,25,0,10,0,-5.0,0,100.0,,0,0,0.0,0,0,1,88.7,21.3,0,2,11.1,1,9,3,88.9,8,79.2,3,12.0,0,-2,13,4.3,-0.7,-0.25,1.0,0,0.0,,0,0,,0,0,0,75.5,27.7,0,0,0.0,0,3,0,100.0,3,39.6,1,4.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,GB,7,25,0,12,0,-3.3,3,75.0,0.0,0,1,14.3,1,1,0,32.0,51.6,0,15,5.3,1,19,6,94.7,18,85.4,8,32.0,0,40,61,10.2,6.7,2.22,-3.3,0,66.7,0.0,0,1,0.0,0,0,0,63.4,60.8,0,-1,0.0,0,9,2,100.0,9,70.1,3,12.0,0,-2,6,3.0,-1.0,-0.22
Kareem Hunt,11841,HB,CLV,8,24,0,8,0,-3.3,4,75.0,,0,0,25.0,1,2,0,27.0,81.2,0,13,0.0,0,10,3,100.0,10,81.3,4,16.7,0,16,24,8.0,5.3,1.6,,0,,,0,0,,0,0,0,29.6,57.3,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
James White,8765,HB,NE,5,24,0,19,0,-4.6,1,100.0,,0,0,0.0,0,3,0,91.1,95.5,0,22,10.0,1,10,7,90.0,9,100.0,7,29.2,0,56,88,12.6,8.0,6.22,3.3,0,75.0,,0,0,0.0,0,2,0,90.0,86.9,0,9,0.0,0,16,3,81.3,13,91.7,4,16.7,0,26,16,5.3,8.7,2.0
David Johnson,9519,HB,HST,7,24,0,13,0,-4.0,1,100.0,,0,0,0.0,0,1,0,84.5,70.6,0,5,0.0,0,14,2,100.0,14,85.4,2,8.3,0,9,17,8.5,4.5,0.64,,0,,,0,0,,0,0,0,63.4,42.1,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
John Hightower,84142,WR,PHI,8,24,0,24,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,,0,0,0.0,0,1,0,29.2,57.9,0,50,0.0,0,17,1,100.0,17,118.8,1,4.2,0,50,17,17.0,50.0,2.94
Gabriel Davis,55410,WR,BUF,8,24,0,4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,56.2,0,9,4.0,1,25,1,88.0,22,104.2,1,4.2,0,9,11,11.0,9.0,0.41,13.5,1,80.0,0.0,0,1,11.1,1,4,0,53.6,64.9,0,26,4.9,5,103,8,86.4,89,143.8,10,41.7,1,105,27,3.4,13.1,1.18
DeSean Jackson,4363,WR,PHI,4,24,0,24,0,-2.5,0,50.0,,0,0,50.0,1,0,0,24.1,30.1,0,2,0.0,0,11,1,100.0,11,56.3,2,8.3,0,2,5,5.0,2.0,0.18,11.5,0,50.0,,0,0,0.0,0,0,0,40.3,55.6,0,8,0.0,0,24,2,100.0,24,56.3,4,16.7,0,10,5,2.5,5.0,0.42
Tyler Higbee,10744,TE,LA,7,24,0,26,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,44.3,0,9,42.1,8,19,1,52.6,10,62.5,2,8.3,0,9,12,12.0,9.0,0.9,9.0,0,50.0,,0,0,0.0,0,1,0,76.1,66.5,0,3,5.9,1,17,1,94.1,16,95.8,2,8.3,1,3,2,2.0,3.0,0.19
Chris Herndon,47164,TE,NYJ,8,23,0,22,0,-3.0,0,100.0,,0,0,0.0,0,1,2,90.2,27.7,0,9,8.0,2,25,4,92.0,23,79.2,4,17.4,0,7,19,4.8,1.8,0.3,7.8,0,25.0,0.0,0,2,50.0,1,1,0,44.9,47.0,0,3,0.0,0,46,1,93.5,43,39.6,4,17.4,0,3,7,7.0,3.0,0.07
