player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
T.Y. Hilton,7092,WR,IND,10,55,0,14,10.4,1,55.0,33.3,2,6,15.4,2,9,0,45.7,66.0,0,28,0.0,0,117,11,92.3,108,93.3,20,36.4,1,138,26,2.4,12.5,1.28,0,13.1,2,61.8,28.6,2,7,4.5,1,13,0,71.3,67.6,2,50,0.0,0,188,21,93.1,175,61.8,34,61.8,0,267,82,3.9,12.7,1.53
Travis Fulgham,48023,WR,PHI,8,55,0,24,12.6,0,57.1,40.0,4,10,7.7,1,9,0,79.4,73.5,0,31,0.9,1,115,12,87.0,100,112.0,21,38.2,2,154,17,1.4,12.8,1.54,0,13.2,4,64.5,40.0,2,5,9.1,2,12,0,58.6,70.8,0,42,0.0,0,174,20,96.0,167,107.5,31,56.4,1,304,90,4.5,15.2,1.82
Tim Patrick,12087,WR,DEN,10,54,0,10,18.2,1,51.9,62.5,5,8,0.0,0,8,0,81.1,69.4,2,61,0.0,0,125,14,92.8,116,76.0,27,50.0,2,239,59,4.2,17.1,2.06,0,13.0,1,78.3,100.0,2,2,0.0,0,13,0,82.7,78.7,1,41,0.0,0,158,18,96.2,152,100.6,23,42.6,0,299,81,4.5,16.6,1.97
Christian Kirk,47546,WR,ARZ,10,53,0,1,12.9,0,50.0,60.0,3,5,12.5,1,7,0,52.1,63.5,1,21,0.0,0,78,7,84.6,66,60.1,14,26.4,1,75,15,2.1,10.7,1.14,0,15.3,0,68.6,20.0,1,5,0.0,0,15,0,85.7,64.6,0,80,0.0,0,263,24,97.0,255,125.9,35,66.0,2,400,98,4.1,16.7,1.57
Damiere Byrd,9964,WR,NE,11,53,0,19,14.4,0,63.2,20.0,1,5,7.7,1,7,0,62.1,63.7,0,42,1.4,2,143,12,93.0,133,108.9,19,35.8,1,167,33,2.8,13.9,1.26,0,12.0,2,67.6,33.3,1,3,0.0,0,18,1,84.9,72.6,3,30,0.0,0,192,23,96.9,186,62.7,34,64.2,0,335,90,3.9,14.6,1.8
Nyheim Hines,48103,HB,IND,11,53,0,14,3.3,2,75.0,50.0,1,2,0.0,0,8,0,79.4,93.9,0,29,9.0,7,78,12,87.2,68,135.7,16,30.2,3,121,86,7.2,10.1,1.78,0,1.0,3,84.8,0.0,0,1,3.4,1,11,0,77.3,78.7,0,19,3.3,4,123,28,91.9,113,92.9,33,62.3,0,208,202,7.2,7.4,1.84
Brandon Aiyuk,84109,WR,SF,8,53,0,28,12.1,3,61.9,0.0,0,2,0.0,0,9,0,80.0,75.1,2,35,0.9,1,107,13,90.7,97,61.5,21,39.6,1,159,64,4.9,12.2,1.64,0,9.7,1,69.0,40.0,2,5,4.8,1,14,0,83.6,77.3,0,33,0.0,0,179,20,97.2,174,100.1,29,54.7,0,282,100,5.0,14.1,1.62
Zach Pascal,12303,WR,IND,11,52,0,14,12.2,0,52.2,50.0,3,6,0.0,0,9,0,80.0,68.5,0,36,0.0,0,127,12,91.3,116,106.8,23,44.2,2,178,56,4.7,14.8,1.53,0,10.5,3,69.2,40.0,2,5,10.0,2,9,0,56.9,58.6,2,23,0.0,0,207,18,93.2,193,62.3,26,50.0,0,216,94,5.2,12.0,1.12
Jamison Crowder,9538,WR,NYJ,7,52,0,22,7.2,5,69.0,33.3,1,3,4.8,1,11,0,70.5,71.4,1,69,0.0,0,133,20,92.5,123,101.9,29,55.8,2,235,122,6.1,11.8,1.91,0,9.7,1,63.6,33.3,1,3,0.0,0,7,0,80.6,66.1,2,52,0.0,0,115,14,95.7,110,55.3,22,42.3,0,201,83,5.9,14.4,1.83
Ezekiel Elliott,10638,HB,DAL,11,51,0,9,-1.0,1,100.0,,0,0,0.0,0,2,1,75.6,44.5,0,11,31.6,31,98,6,67.3,66,95.1,6,11.8,0,41,47,7.8,6.8,0.62,0,-0.5,5,73.8,0.0,0,1,16.2,6,12,0,33.9,50.7,2,19,18.7,52,278,31,78.4,218,72.0,42,82.4,1,205,227,7.3,6.6,0.94
Sterling Shepard,10674,WR,NYG,7,49,0,21,6.9,3,81.8,66.7,2,3,5.3,1,8,0,70.5,76.3,0,29,0.0,0,90,18,87.8,79,97.5,22,44.9,0,163,75,4.2,9.1,2.06,0,8.2,1,84.0,80.0,4,5,0.0,0,10,0,84.1,69.0,1,24,0.0,0,136,21,96.3,131,80.8,25,51.0,0,185,23,1.1,8.8,1.41
Mike Gesicki,47153,TE,MIA,11,49,0,17,12.1,0,55.6,63.6,7,11,16.7,2,7,0,41.1,66.8,1,23,2.8,3,109,10,89.0,97,73.1,18,36.7,1,127,23,2.3,12.7,1.31,0,12.4,0,67.9,45.5,5,11,5.0,1,14,0,70.5,75.6,1,70,2.1,4,189,19,93.7,177,102.4,28,57.1,1,314,92,4.8,16.5,1.77
Marquez Valdes-Scantling,47809,WR,GB,11,49,0,12,14.4,0,31.3,0.0,0,3,28.6,2,5,0,29.2,52.4,1,41,0.0,0,127,5,91.3,116,31.5,16,32.7,0,113,49,9.8,22.6,0.97,0,20.6,2,60.0,66.7,4,6,14.3,3,12,1,43.5,59.9,1,78,0.0,0,226,18,92.0,208,123.6,30,61.2,3,396,117,6.5,22.0,1.9
George Kittle,11901,TE,SF,6,49,0,28,11.5,1,84.6,75.0,3,4,0.0,0,10,0,60.2,90.8,1,44,19.0,15,79,11,73.4,58,126.3,13,26.5,2,201,83,7.5,18.3,3.47,0,5.7,1,75.8,66.7,4,6,13.8,4,15,0,44.2,70.9,1,18,12.6,17,135,25,85.9,116,86.8,33,67.3,0,271,138,5.5,10.8,2.34
Kendrick Bourne,12270,WR,SF,10,49,0,28,8.1,3,60.9,33.3,2,6,6.7,1,10,0,64.4,65.8,0,19,0.8,1,126,14,90.5,114,98.3,23,46.9,1,171,80,5.7,12.2,1.5,0,10.9,3,68.0,50.0,2,4,5.6,1,13,0,67.7,70.1,2,25,0.6,1,180,17,95.6,172,65.3,25,51.0,0,239,70,4.1,14.1,1.39
Hunter Renfrow,47509,WR,LV,11,48,0,23,12.8,0,57.1,40.0,2,5,0.0,0,6,0,76.5,71.1,0,37,0.0,0,88,8,90.9,80,94.3,14,29.2,0,150,57,7.1,18.8,1.88,0,5.3,4,89.7,,0,0,3.7,1,13,0,75.5,75.1,0,53,0.0,0,152,26,93.4,142,111.2,29,60.4,0,310,180,6.9,11.9,2.18
Randall Cobb,6216,WR,HST,10,47,0,13,6.7,0,82.4,75.0,3,4,6.7,1,9,0,64.4,75.8,0,28,0.0,0,93,14,95.7,89,142.0,17,36.2,3,146,57,4.1,10.4,1.64,0,7.2,1,88.9,33.3,1,3,0.0,0,11,0,85.3,70.0,0,34,0.0,0,162,24,97.5,158,112.2,27,57.4,0,295,112,4.7,12.3,1.87
Jonnu Smith,11855,TE,TEN,11,47,0,31,8.0,0,42.1,25.0,2,8,11.1,1,7,0,54.5,62.6,1,63,11.8,12,102,8,80.4,82,80.9,19,40.4,4,119,56,7.0,14.9,1.45,0,4.9,1,81.8,66.7,2,3,5.3,1,7,0,69.6,74.5,0,30,20.8,30,144,18,77.1,111,105.5,22,46.8,0,205,123,6.8,11.4,1.85
Emmanuel Sanders,5606,WR,NO,9,47,0,20,6.3,1,66.7,,0,0,0.0,0,3,1,77.3,63.3,1,12,0.0,0,70,8,95.7,67,81.9,12,25.5,2,56,30,3.8,7.0,0.84,0,10.8,1,80.0,75.0,3,4,4.0,1,17,0,73.5,79.1,0,44,0.0,0,143,24,95.8,137,113.3,30,63.8,0,336,46,1.9,14.0,2.45
Chase Edmonds,45851,HB,ARZ,11,46,0,1,0.2,0,100.0,,0,0,0.0,0,4,1,74.6,61.6,0,15,25.8,17,66,6,60.6,40,122.2,6,13.0,1,23,22,3.7,3.8,0.58,0,2.2,8,83.3,50.0,1,2,3.2,1,11,0,77.8,78.5,0,30,10.9,19,174,30,84.5,147,96.6,36,78.3,0,259,206,6.9,8.6,1.76
Chris Conley,9509,WR,JAX,10,46,0,15,9.3,1,44.4,0.0,0,5,25.0,4,8,0,29.0,63.6,1,33,0.0,0,81,12,96.3,78,45.1,27,58.7,0,139,96,8.0,11.6,1.78,0,12.8,2,82.4,100.0,2,2,0.0,0,8,0,80.6,66.7,0,51,0.0,0,133,14,97.7,130,107.1,17,37.0,0,165,47,3.4,11.8,1.27
Jakobi Meyers,47468,WR,NE,9,45,0,19,8.4,2,81.3,100.0,1,1,7.1,1,9,0,65.6,81.4,0,33,1.5,1,68,13,88.2,60,109.9,16,35.6,0,166,63,4.8,12.8,2.77,0,12.4,0,79.3,66.7,2,3,4.2,1,16,0,74.4,80.3,2,21,0.0,0,116,23,96.6,112,77.7,29,64.4,0,277,53,2.3,12.0,2.47
John Brown,8726,WR,BUF,8,45,0,4,12.5,2,66.7,50.0,1,2,0.0,0,12,0,81.7,74.2,0,46,0.0,0,122,16,91.8,112,130.4,24,53.3,2,259,132,8.3,16.2,2.31,0,14.9,0,64.7,50.0,2,4,8.3,1,7,0,48.0,64.8,0,20,0.0,0,143,11,94.4,135,86.4,17,37.8,0,124,31,2.8,11.3,0.92
K.J. Hamler,61590,WR,DEN,9,44,0,10,10.0,1,55.6,60.0,3,5,16.7,2,6,1,41.4,58.2,2,27,0.0,0,82,10,87.8,72,33.8,18,40.9,0,108,38,3.8,10.8,1.5,0,10.3,1,56.5,0.0,0,6,18.8,3,6,0,34.1,54.0,0,36,0.0,0,173,13,93.6,162,75.5,23,52.3,0,145,47,3.6,11.2,0.9
Demarcus Robinson,10760,WR,KC,11,44,0,16,11.1,1,81.8,50.0,1,2,10.0,1,7,0,58.5,61.0,0,26,1.0,1,103,9,91.3,94,135.0,11,25.0,2,76,22,2.4,8.4,0.81,0,9.3,3,67.9,33.3,1,3,5.0,1,9,0,70.5,57.1,1,22,0.9,2,231,19,94.4,218,67.9,28,63.6,0,162,65,3.4,8.5,0.74
Danny Amendola,4717,WR,DET,9,44,0,11,8.0,2,71.4,0.0,0,2,0.0,0,8,0,78.0,77.0,0,50,0.0,0,62,10,93.5,58,111.6,14,31.8,0,168,107,10.7,16.8,2.9,0,8.0,1,60.7,50.0,2,4,10.5,2,11,0,54.3,69.3,1,32,1.3,2,149,17,94.0,140,71.9,28,63.6,0,229,98,5.8,13.5,1.64
Nelson Agholor,9453,WR,LV,11,44,0,23,11.8,0,64.7,57.1,4,7,15.4,2,10,0,43.5,72.0,0,23,0.0,0,94,11,92.6,87,130.1,17,38.6,3,141,23,2.1,12.8,1.62,0,14.5,1,72.0,66.7,2,3,10.0,2,13,0,58.1,70.0,2,59,0.0,0,189,18,94.2,178,120.4,25,56.8,3,356,96,5.3,19.8,2.0
James Robinson,22425,HB,JAX,11,43,0,15,-2.4,3,100.0,,0,0,0.0,0,3,2,75.6,46.7,0,15,32.6,31,95,7,60.0,57,140.8,7,16.3,1,58,75,10.7,8.3,1.02,0,-0.5,9,79.4,100.0,1,1,10.0,3,8,0,56.3,60.9,0,28,14.4,26,181,27,83.4,151,92.0,34,79.1,0,207,218,8.1,7.7,1.37
Giovani Bernard,7818,HB,CIN,11,43,0,7,-0.8,0,75.0,,0,0,14.3,1,3,0,49.2,52.1,0,16,25.0,21,84,6,72.6,61,120.8,8,18.6,1,32,32,5.3,5.3,0.52,0,0.4,5,78.8,,0,0,10.3,3,8,0,53.8,56.2,1,25,19.2,34,177,26,76.8,136,76.9,33,76.7,0,181,182,7.0,7.0,1.33
Zach Ertz,7816,TE,PHI,6,43,0,24,6.9,0,55.6,50.0,2,4,9.1,1,6,0,60.2,62.1,1,11,7.5,8,106,10,85.8,91,41.9,18,41.9,0,72,18,1.8,7.2,0.79,0,7.3,1,52.2,100.0,1,1,7.7,1,3,0,62.1,56.4,1,30,7.6,11,145,12,90.3,131,45.7,23,53.5,0,101,29,2.4,8.4,0.77
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,16.7,0,33.3,,0,0,25.0,1,2,0,41.6,56.0,0,43,0.0,0,54,3,87.0,47,91.0,9,20.9,1,52,5,1.7,17.3,1.11,0,14.0,4,58.1,33.3,2,6,0.0,0,14,0,82.7,79.9,1,37,0.0,0,124,18,96.8,120,82.2,31,72.1,1,256,38,2.1,14.2,2.13
Aaron Jones,11937,HB,GB,9,43,0,12,5.3,3,71.4,66.7,2,3,9.1,1,4,0,58.5,72.7,0,30,22.6,14,62,10,74.2,46,86.9,14,32.6,0,85,60,6.0,8.5,1.85,0,0.0,7,80.8,0.0,0,1,4.5,1,6,1,71.3,68.3,0,23,13.0,15,115,21,83.5,96,92.8,26,60.5,0,163,182,8.7,7.8,1.7
Clyde Edwards-Helaire,57279,HB,KC,11,42,0,16,3.9,1,50.0,0.0,0,1,20.0,1,3,0,45.8,55.7,0,24,9.1,7,77,4,87.0,67,75.5,8,19.0,0,61,46,11.5,15.3,0.91,0,0.7,7,76.7,66.7,2,3,4.2,1,5,0,73.5,75.0,0,20,9.0,16,178,23,84.8,151,89.2,30,71.4,0,167,178,7.7,7.3,1.11
Golden Tate,5585,WR,NYG,9,42,0,21,8.7,1,62.5,42.9,3,7,0.0,0,5,0,78.0,70.4,0,39,0.0,0,73,10,90.4,66,112.0,16,38.1,1,142,44,4.4,14.2,2.15,0,8.0,0,70.8,40.0,2,5,10.5,2,10,0,54.5,63.3,1,20,0.0,0,167,17,95.8,160,84.0,24,57.1,1,152,25,1.5,8.9,0.95
David Montgomery,45719,HB,CHI,10,42,0,6,5.4,1,75.0,,0,0,0.0,0,4,0,74.6,64.3,0,28,23.8,25,105,6,70.5,74,137.0,8,19.0,2,63,52,8.7,10.5,0.85,0,-0.1,10,87.1,0.0,0,1,6.9,2,10,1,65.0,64.4,0,17,14.8,28,189,27,84.1,159,90.6,31,73.8,0,178,177,6.6,6.6,1.12
Scotty Miller,47481,WR,TB,12,42,0,30,20.5,0,62.5,0.0,0,2,0.0,0,3,0,73.4,60.2,1,37,0.0,0,78,5,89.7,70,65.6,8,19.0,0,98,20,4.0,19.6,1.4,0,16.3,3,64.7,40.0,2,5,4.3,1,14,0,72.1,68.7,0,47,0.0,0,188,22,93.1,175,114.3,34,81.0,2,316,68,3.1,14.4,1.81
Robert Tonyan,12193,TE,GB,11,41,0,12,12.2,0,76.9,0.0,0,2,0.0,0,8,0,78.0,67.0,0,23,9.1,10,110,10,82.7,91,149.0,13,31.7,3,135,47,4.7,13.5,1.48,0,8.0,0,100.0,100.0,1,1,0.0,0,12,0,85.7,69.1,0,45,6.9,12,175,25,87.4,153,145.2,25,61.0,2,311,112,4.5,12.4,2.03
Laviska Shenault Jr.,61220,WR,JAX,9,41,0,15,6.2,12,88.2,85.7,6,7,0.0,0,12,0,81.1,90.2,0,36,0.0,0,79,15,91.1,72,114.2,17,41.5,0,194,115,7.7,12.9,2.69,0,5.4,0,73.9,50.0,2,4,10.5,2,9,0,54.3,60.1,0,25,0.0,0,154,17,98.1,151,107.7,23,56.1,1,163,84,4.9,9.6,1.08
Dallas Goedert,47272,TE,PHI,7,40,0,24,13.1,2,62.5,50.0,1,2,0.0,0,4,0,73.4,66.2,1,34,5.5,4,73,5,87.7,64,100.5,8,20.0,1,89,31,6.2,17.8,1.39,0,8.4,3,75.9,25.0,1,4,8.3,2,12,0,60.5,69.0,0,32,11.7,21,179,22,84.4,151,99.6,29,72.5,0,239,102,4.6,10.9,1.58
N'Keal Harry,48297,WR,NE,9,40,0,19,7.4,2,50.0,33.3,2,6,9.1,1,6,1,58.9,56.6,2,27,3.1,3,97,10,92.8,90,26.0,20,50.0,0,105,46,4.6,10.5,1.17,0,5.1,2,64.7,0.0,0,1,0.0,0,3,0,78.7,64.0,0,13,0.0,0,106,11,97.2,103,77.8,17,42.5,0,89,43,3.9,8.1,0.86
D'Andre Swift,57212,HB,DET,9,39,0,11,3.4,3,80.0,100.0,2,2,0.0,0,4,0,76.5,82.4,0,26,9.8,4,41,8,82.9,34,140.4,10,25.6,2,82,72,9.0,10.3,2.41,0,1.7,4,76.9,,0,0,13.0,3,7,0,46.4,59.7,0,19,11.5,13,113,20,83.2,94,95.8,26,66.7,0,185,159,8.0,9.3,1.97
Ronald Jones,34001,HB,TB,12,39,0,30,1.0,0,50.0,,0,0,0.0,0,0,0,68.3,64.5,1,9,17.1,7,41,2,75.6,31,21.9,4,10.3,0,17,10,5.0,8.5,0.55,0,-0.3,5,74.2,,0,0,17.9,5,2,2,29.2,27.7,0,37,6.6,9,137,23,85.4,117,91.7,31,79.5,1,127,141,6.1,5.5,1.09
Mecole Hardman,42683,WR,KC,11,39,0,16,9.9,0,77.8,,0,0,12.5,1,4,0,52.5,59.0,0,16,0.0,0,67,7,92.5,62,99.1,9,23.1,0,70,40,5.7,10.0,1.13,0,11.8,1,71.4,50.0,1,2,16.7,4,12,0,35.3,73.1,0,49,0.0,0,169,20,93.5,158,137.5,28,71.8,2,358,149,7.5,17.9,2.27
Austin Hooper,10715,TE,CLV,9,39,0,8,5.8,0,75.0,100.0,3,3,0.0,0,3,0,74.6,61.6,0,11,23.1,15,65,6,69.2,45,91.1,8,20.5,0,51,25,4.2,8.5,1.13,0,5.8,0,76.9,100.0,4,4,9.1,2,10,0,58.3,64.0,0,36,16.3,26,160,20,81.3,130,98.4,26,66.7,0,201,98,4.9,10.1,1.55
Willie Snead IV,8999,WR,BLT,10,39,0,3,6.4,2,76.9,0.0,0,1,9.1,1,7,0,58.9,70.4,1,19,0.0,0,72,10,95.8,69,106.1,13,33.3,2,101,39,3.9,10.1,1.46,0,11.1,5,72.7,0.0,0,2,5.9,1,12,1,68.7,71.7,0,34,0.0,0,155,16,94.8,147,129.0,22,56.4,1,270,138,8.6,16.9,1.84
James White,8765,HB,NE,9,38,0,19,-2.5,2,91.7,,0,0,0.0,0,3,0,78.7,72.2,1,22,30.8,20,65,11,63.1,41,53.5,12,31.6,0,62,86,7.8,5.6,1.51,0,-0.8,3,87.0,,0,0,0.0,0,9,0,84.1,90.1,0,34,16.0,13,81,20,80.2,65,100.7,23,60.5,0,188,209,10.5,9.4,2.89
Michael Pittman Jr.,29049,WR,IND,8,38,0,14,5.1,0,81.3,50.0,1,2,7.1,1,6,0,63.2,65.3,0,40,0.0,0,79,13,93.7,74,102.9,16,42.1,0,139,80,6.2,10.7,1.88,0,10.5,1,59.1,0.0,0,2,13.3,2,8,0,48.3,58.9,0,45,0.0,0,150,13,95.3,143,102.7,22,57.9,1,191,108,8.3,14.7,1.34
Jerick McKinnon,8731,HB,SF,11,38,0,28,5.2,0,61.5,0.0,0,1,0.0,0,2,0,77.3,63.8,2,12,22.7,20,88,8,68.2,60,53.5,13,34.2,1,44,28,3.5,5.5,0.73,0,3.2,2,73.9,100.0,1,1,10.5,2,6,0,55.6,77.5,1,26,10.6,14,132,17,86.4,114,71.1,23,60.5,0,141,94,5.5,8.3,1.24
Antonio Gibson,78050,HB,WAS,11,38,0,32,0.0,3,60.0,0.0,0,2,14.3,1,2,0,49.7,72.8,0,40,15.7,8,51,6,80.4,41,79.6,10,26.3,0,66,78,13.0,11.0,1.61,0,-1.4,8,92.9,,0,0,3.7,1,7,2,74.9,59.4,0,21,6.7,8,120,26,92.5,111,91.5,28,73.7,0,167,205,7.9,6.4,1.5
Miles Sanders,40555,HB,PHI,8,38,0,24,4.9,2,53.3,50.0,1,2,27.3,3,3,0,28.7,41.5,0,28,14.1,13,92,8,79.3,73,61.5,15,39.5,0,54,66,8.3,6.8,0.74,0,1.0,2,47.8,,0,0,31.3,5,3,0,27.6,30.1,2,22,14.9,22,148,11,81.8,121,18.2,23,60.5,0,69,66,6.0,6.3,0.57
Anthony Firkser,51837,TE,TEN,11,38,0,31,6.0,1,80.0,66.7,4,6,0.0,0,8,0,79.4,71.5,0,16,1.3,1,75,12,88.0,66,89.2,15,39.5,0,81,24,2.0,6.8,1.23,0,8.1,2,70.0,50.0,3,6,0.0,0,10,0,80.6,77.7,0,45,1.1,1,92,14,96.7,89,99.0,20,52.6,0,185,62,4.4,13.2,2.08
Braxton Berrios,47961,WR,NYJ,10,37,0,22,8.1,0,70.0,0.0,0,1,0.0,0,5,0,75.6,62.9,0,28,0.0,0,61,7,88.5,54,87.9,10,27.0,0,66,33,4.7,9.4,1.22,0,7.8,4,61.5,0.0,0,3,15.8,3,7,0,40.1,63.7,1,30,0.0,0,105,16,92.4,97,87.5,26,70.3,2,153,72,4.5,9.6,1.58
Tyler Higbee,10744,TE,LA,10,37,0,26,11.7,0,54.5,0.0,0,1,14.3,1,4,0,49.2,60.8,1,28,26.7,16,60,6,70.0,42,70.3,11,29.7,1,80,33,5.5,13.3,1.9,0,6.3,1,83.3,33.3,1,3,0.0,0,8,0,70.5,62.2,0,39,26.2,49,187,20,72.7,136,107.3,24,64.9,0,234,109,5.5,11.7,1.72
Devin Singletary,40485,HB,BUF,11,37,0,4,0.4,1,75.0,0.0,0,1,0.0,0,2,0,74.6,58.9,0,34,30.7,31,101,6,64.4,65,97.9,8,21.6,0,64,80,13.3,10.7,0.98,0,0.2,7,75.9,0.0,0,1,18.5,5,4,0,30.2,51.0,0,22,11.7,20,171,22,83.6,143,85.8,29,78.4,0,143,139,6.3,6.5,1.0
Leonard Fournette,11759,HB,TB,9,36,0,30,2.7,0,77.8,0.0,0,1,0.0,0,1,0,75.6,71.7,0,20,29.7,19,64,7,65.6,42,91.2,9,25.0,0,53,43,6.1,7.6,1.26,0,-0.7,4,72.7,0.0,0,1,23.8,5,4,0,28.6,34.6,0,14,9.9,11,111,16,86.5,96,80.9,22,61.1,0,96,110,6.9,6.0,1.0
Drew Sample,47259,TE,CIN,11,36,0,7,6.6,0,85.7,50.0,1,2,0.0,0,3,1,74.6,45.2,0,18,19.1,25,131,6,77.1,101,100.0,7,19.4,0,56,29,4.8,9.3,0.55,0,4.4,2,73.1,20.0,1,5,13.6,3,8,0,46.8,55.7,0,23,14.5,34,235,19,81.7,192,91.8,26,72.2,0,180,92,4.8,9.5,0.94
Gerald Everett,11799,TE,LA,11,36,0,26,5.9,1,71.4,0.0,0,1,0.0,0,5,0,73.4,69.2,1,16,24.6,15,61,5,75.4,46,46.4,7,19.4,0,41,20,4.0,8.2,0.89,0,5.2,3,83.3,66.7,2,3,9.1,2,10,1,59.2,62.5,0,40,22.7,30,132,20,74.2,98,105.4,24,66.7,0,223,127,6.4,11.2,2.28
Jeff Smith,48055,WR,NYJ,7,36,0,22,13.3,1,28.6,40.0,2,5,25.0,2,4,0,29.7,54.8,1,18,0.0,0,91,6,95.6,87,19.7,21,58.3,0,56,11,1.8,9.3,0.64,0,9.8,0,71.4,,0,0,9.1,1,4,0,58.5,55.8,1,21,0.0,0,92,10,93.5,86,60.7,14,38.9,0,97,38,3.8,9.7,1.13
James Washington,47792,WR,PIT,11,36,0,25,10.9,1,56.3,33.3,1,3,10.0,1,6,0,57.0,59.0,0,21,0.0,0,94,9,90.4,85,72.7,16,44.4,0,91,43,4.8,10.1,1.07,0,11.2,1,72.2,50.0,1,2,13.3,2,7,0,47.7,64.5,1,28,0.0,0,114,13,95.6,109,113.0,18,50.0,2,159,31,2.4,12.2,1.46
Tyler Eifert,7802,TE,JAX,10,36,0,15,9.7,0,41.7,25.0,2,8,0.0,0,4,0,73.4,57.8,2,19,4.0,4,100,5,89.0,89,51.0,12,33.3,2,41,13,2.6,8.2,0.46,0,11.0,0,72.7,25.0,1,4,0.0,0,7,0,81.7,59.9,2,17,7.9,12,151,16,89.4,135,54.7,22,61.1,0,158,48,3.0,9.9,1.17
Deebo Samuel,48274,WR,SF,5,35,0,28,5.1,0,62.5,0.0,0,1,0.0,0,5,0,73.4,74.5,0,24,0.0,0,44,5,90.9,40,88.5,8,22.9,0,66,71,14.2,13.2,1.65,0,0.9,8,80.8,100.0,1,1,8.7,2,10,0,59.5,78.0,2,35,1.1,1,93,21,97.8,91,74.0,26,74.3,0,246,268,12.8,11.7,2.7
Julian Edelman,5156,WR,NE,6,35,0,19,7.9,1,43.8,0.0,0,4,12.5,1,6,0,52.1,57.5,2,16,0.0,0,81,7,95.1,77,17.4,16,45.7,0,71,30,4.3,10.1,0.92,0,14.4,0,76.5,50.0,2,4,13.3,2,11,0,47.7,78.9,1,49,0.0,0,84,13,96.4,81,93.4,17,48.6,0,236,38,2.9,18.2,2.91
Jared Cook,5012,TE,NO,10,35,0,20,10.8,0,77.8,75.0,3,4,12.5,1,6,0,52.1,74.5,0,41,3.4,2,58,7,86.2,50,152.5,9,25.7,3,100,24,3.4,14.3,2.0,0,13.0,1,58.3,33.3,2,6,0.0,0,8,1,81.1,57.8,0,46,0.7,1,145,14,95.2,138,95.7,24,68.6,1,179,29,2.1,12.8,1.3
Breshad Perriman,9459,WR,NYJ,7,35,0,22,15.8,1,62.5,33.3,1,3,6.3,1,13,0,66.7,80.4,1,50,0.0,0,104,15,90.4,94,111.5,24,68.6,2,270,93,6.2,18.0,2.87,0,15.5,0,70.0,50.0,1,2,0.0,0,2,0,75.6,55.5,0,49,0.0,0,104,7,95.2,99,127.9,10,28.6,1,82,17,2.4,11.7,0.83
Gabriel Davis,55410,WR,BUF,11,35,0,4,19.0,0,57.1,33.3,1,3,11.1,1,7,0,54.5,64.7,0,39,2.8,3,107,8,87.9,94,127.4,14,40.0,2,128,23,2.9,16.0,1.36,0,14.5,1,65.0,25.0,1,4,7.1,1,8,0,67.0,67.6,2,44,2.2,4,185,13,93.0,172,79.2,20,57.1,1,220,50,3.8,16.9,1.28
Jakeem Grant,10820,WR,MIA,11,35,0,17,13.7,3,66.7,100.0,1,1,11.1,1,6,0,54.5,63.5,0,19,0.0,0,68,8,91.2,62,84.7,12,34.3,0,78,17,2.1,9.8,1.26,0,8.9,3,77.3,75.0,3,4,0.0,0,9,0,82.2,72.7,0,30,0.0,0,111,17,97.3,108,99.6,22,62.9,0,175,62,3.6,10.3,1.62
Myles Gaskin,45914,HB,MIA,7,35,0,17,-0.9,0,100.0,,0,0,0.0,0,2,0,75.6,71.0,0,15,30.5,18,59,7,64.4,38,89.9,7,20.0,0,39,45,6.4,5.6,1.03,0,-0.2,0,85.2,33.3,1,3,4.2,1,3,0,72.8,67.4,0,16,18.8,21,112,23,80.4,90,91.2,27,77.1,0,159,166,7.2,6.9,1.77
Trey Burton,9185,TE,IND,8,35,0,14,7.4,1,66.7,33.3,1,3,9.1,1,6,0,58.5,73.8,0,20,1.6,1,61,10,95.1,58,107.4,15,42.9,1,99,39,3.9,9.9,1.71,0,9.1,0,58.8,25.0,1,4,0.0,0,5,0,78.7,63.4,1,17,3.1,3,96,10,92.7,89,71.2,17,48.6,1,102,24,2.4,10.2,1.15
