player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Matt Hasselbeck,408,QB,TEN,4,138,72.7,44,44,10.3,2.12,0,5,10.6,65.9,29,8,9.4,46,33.3,3,21,,80.1,91.2,77.9,90.1,,,0,2,49,25.0,129.0,4.3,2,0,0,0,6,1,2.0,542,12.3,0,31,87.5,80.0,78.6,58.0,75.3,85,88,7.2,2.37,2,5,5.6,67.0,59,14,7.8,92,66.7,5,28,,84.4,66.9,80.3,65.7,,64.1,0,1,94,14.3,89.7,2.2,2,2,1,0,2,4,4.3,610,6.9,78.4,111,114,7.3,2.19,2,9,7.7,70.2,80,0,8.0,116,84.1,7,42,,86.1,84.5,81.2,82.1,,64.1,0,3,119,,105.2,0.0,0,2,1,0,7,4,3.4,960,8.4,0,50.0,18,18,14.4,2.81,0,1,5.0,44.4,8,22,11.1,22,15.9,1,7,,75.6,58.2,75.3,58.2,,,0,0,24,18.2,102.1,18.2,4,0,0,0,1,1,4.2,192,10.7
Eli Manning,1722,QB,NYG,4,137,67.9,53,57,12.4,2.39,1,3,4.9,61.4,35,27,2.8,63,46.0,1,25,,42.1,73.1,79.0,71.0,,64.5,1,2,67,18.5,112.5,7.9,5,1,0,2,6,2,3.0,531,9.3,0,21,66.8,75.5,77.7,49.1,79.7,64,68,8.3,2.81,1,3,4.2,66.2,45,20,11.8,74,54.0,6,17,,83.2,79.2,0.0,78.6,,,1,0,77,30.0,99.8,8.1,6,0,0,2,2,1,1.3,535,7.9,74.7,87,89,9.0,2.44,2,2,2.1,67.4,60,0,7.7,90,65.7,5,30,,84.6,77.0,80.3,74.8,,64.5,0,2,95,,103.4,0.0,0,1,0,0,5,1,1.1,765,8.6,2,73.3,30,36,13.5,2.96,0,4,10.5,55.6,20,47,9.1,47,34.3,2,12,,30.1,75.3,0.0,75.6,,,2,0,49,23.4,111.0,23.4,11,0,0,4,3,2,4.1,301,8.4
Andy Dalton,6187,QB,CIN,4,136,71.4,42,43,9.3,2.46,0,1,2.1,58.1,25,16,16.7,50,36.8,5,11,,34.2,44.5,78.3,45.5,,,0,1,55,43.8,65.0,14.0,7,0,0,1,0,4,7.3,249,5.8,0,7,64.6,61.9,59.5,71.2,73.0,74,81,9.0,2.68,2,5,6.0,58.0,47,18,13.0,86,63.2,7,30,,84.1,74.1,80.1,69.8,,81.9,1,3,89,5.6,83.3,1.2,1,4,0,4,4,3,3.4,619,7.6,73.5,98,101,8.7,2.25,2,3,2.8,62.4,63,0,12.5,102,75.0,9,34,,85.5,63.6,80.9,63.8,,55.7,0,4,109,,78.1,0.0,0,1,0,1,3,5,4.6,743,7.4,0,66.7,18,23,11.7,3.65,0,3,12.5,39.1,9,34,25.0,34,25.0,3,7,,27.1,58.0,76.7,48.1,,89.9,1,0,35,23.5,71.8,23.5,8,3,0,4,1,2,5.7,125,5.4
Chad Henne,4371,QB,MIA,4,134,76.9,39,45,9.0,2.59,2,3,6.5,64.4,29,29,3.3,58,43.3,1,21,,81.4,76.3,78.6,74.8,,64.8,2,2,59,24.1,77.7,12.1,7,6,0,2,1,1,1.7,357,7.9,0,17,87.6,75.1,73.1,66.4,65.1,63,67,10.2,2.78,1,7,10.0,52.2,35,30,14.6,76,56.7,6,27,,83.4,72.1,79.7,68.3,,76.6,3,2,80,13.3,79.9,5.3,4,5,0,0,3,3,3.8,511,7.6,68.2,66,69,9.8,2.57,3,4,5.6,58.0,40,0,11.1,75,56.0,5,34,,83.2,74.1,79.6,70.2,,76.1,0,2,77,,81.9,0.0,0,6,0,0,2,3,3.9,561,8.1,0,72.2,36,43,9.7,2.86,0,6,13.3,55.8,24,59,7.7,59,44.0,2,14,,81.7,73.7,78.8,72.2,,64.3,5,2,62,18.6,74.5,18.6,11,5,0,2,2,1,1.6,307,7.1
Jason Campbell,2242,QB,OAK,4,129,72.4,29,33,10.7,2.68,0,3,8.1,57.6,19,18,9.5,34,26.4,2,14,,78.7,75.5,77.0,74.0,,,1,0,38,5.6,82.9,2.9,1,0,0,3,0,0,0.0,260,7.9,0,23,72.2,79.8,82.0,47.8,76.8,82,88,9.5,2.88,0,4,4.3,68.2,60,25,4.8,95,73.6,3,36,,63.5,81.7,80.5,81.2,,57.2,2,3,99,4.0,91.5,1.1,1,6,1,3,4,1,1.0,668,7.6,81.3,80,82,8.6,2.55,0,4,4.5,75.6,62,0,4.6,86,66.7,3,37,,62.3,83.6,80.3,85.0,,41.1,0,2,93,,107.3,0.0,0,4,1,1,4,1,1.1,710,8.7,0,61.3,31,39,12.8,3.37,0,3,7.5,43.6,17,43,10.5,43,33.3,2,13,,79.5,72.2,77.5,67.1,,78.2,3,1,44,4.7,51.0,4.7,2,2,0,5,0,0,0.0,218,5.6
Donovan McNabb,438,QB,MIN,4,128,62.5,24,27,10.7,2.89,1,1,3.6,51.9,14,19,6.7,34,26.6,1,11,,78.3,66.5,76.7,65.3,,63.1,1,0,35,21.1,77.5,11.8,4,3,0,1,1,0,0.0,129,4.8,0,18,87.1,65.3,64.1,60.9,67.1,79,84,7.8,2.83,3,4,4.5,60.7,51,39,3.8,94,73.4,2,31,,84.7,65.1,80.5,62.7,,73.2,0,2,98,15.4,82.0,6.4,6,4,0,2,3,0,0.0,551,6.6,67.7,65,67,7.5,2.58,2,2,2.9,62.7,42,0,4.5,70,54.7,2,24,,82.8,68.0,79.4,65.0,,74.3,0,2,73,,79.6,0.0,0,3,0,0,2,0,0.0,446,6.7,0,63.2,38,44,10.1,3.17,2,3,6.5,52.3,23,58,4.2,58,45.3,1,18,,81.4,62.5,78.6,61.5,,63.0,1,0,60,17.2,83.0,17.2,10,4,0,3,2,0,0.0,234,5.3
Alex Smith,2218,QB,SF,4,127,84.0,25,27,7.2,2.47,0,3,10.3,74.1,20,19,4.8,36,28.3,1,15,,78.9,86.2,77.2,82.7,,64.4,0,0,40,42.1,126.9,22.2,8,1,0,2,2,0,0.0,249,9.2,0,28,40.5,76.0,79.2,46.0,77.9,77,80,5.7,2.82,0,5,6.0,65.0,52,29,13.3,91,71.7,8,21,,52.6,74.1,80.3,72.9,,62.2,2,1,94,20.7,87.8,6.6,6,5,0,1,2,3,3.2,546,6.8,84.7,72,73,4.5,2.52,0,2,2.6,74.0,54,0,11.5,79,62.2,7,23,,83.7,77.1,79.8,75.0,,67.0,0,1,83,,98.7,0.0,0,6,0,1,3,2,2.4,473,6.5,1,66.7,30,34,9.6,3.05,0,6,17.1,52.9,18,48,10.0,48,37.8,2,13,,30.4,79.6,78.0,77.9,,,2,0,51,29.2,95.5,29.2,14,0,0,2,1,1,2.0,322,9.5
Matt Cassel,2447,QB,KC,4,123,65.0,20,23,7.5,2.7,1,2,8.3,56.5,13,5,0.0,24,19.5,0,6,,76.3,60.5,75.5,60.3,,,0,2,25,20.0,66.9,4.2,1,0,0,2,2,2,8.0,138,6.0,0,16,61.4,67.7,67.8,51.3,76.8,82,88,8.3,2.96,2,8,8.8,67.0,59,28,6.3,99,80.5,4,27,,55.2,68.8,80.7,69.1,,54.1,0,3,104,25.0,77.4,7.1,7,4,0,4,2,5,4.8,550,6.3,75.9,87,90,8.4,2.55,2,8,8.6,68.9,62,0,6.1,90,73.2,4,29,,84.4,78.6,80.3,76.9,,,0,3,93,,87.6,0.0,0,0,0,1,4,3,3.2,588,6.5,0,66.7,15,21,6.1,3.89,1,2,9.1,47.6,10,33,0.0,33,26.8,0,4,,27.1,37.1,76.8,38.0,,54.1,0,2,36,24.2,22.0,24.2,8,4,0,5,0,4,11.1,100,4.8
Matt Schaub,1811,QB,HST,4,122,72.5,40,46,8.4,2.41,3,1,2.0,60.9,28,15,3.4,48,39.3,1,19,,80.5,76.9,78.0,75.3,,,1,1,51,13.3,94.2,4.2,2,0,0,2,2,2,3.9,397,8.6,0,13,87.0,76.9,78.1,43.8,78.5,65,67,8.7,3.0,0,6,8.7,68.7,46,27,9.8,74,60.7,5,30,,83.1,74.0,79.5,75.1,,47.3,0,2,76,14.8,106.8,5.4,4,3,0,2,5,1,1.3,564,8.4,80.3,76,78,8.6,2.49,2,5,6.2,74.4,58,0,4.9,80,65.6,3,35,,83.7,82.7,79.8,81.8,,54.5,0,3,83,,113.5,0.0,0,2,0,0,6,2,2.4,746,9.6,0,65.5,29,35,8.5,3.3,1,2,5.4,45.7,16,42,15.8,42,34.4,3,14,,79.6,61.9,77.5,63.5,,54.9,1,0,44,14.3,75.3,14.3,6,1,0,4,1,1,2.3,215,6.1
Kerry Collins,115,QB,IND,3,103,52.2,23,26,10.9,2.64,0,1,3.8,38.5,10,21,16.7,30,29.1,2,8,,20.7,52.5,76.1,52.9,,,1,1,30,19.0,49.4,13.3,4,0,0,2,1,1,3.3,115,4.4,0,14,22.7,44.0,48.6,29.4,63.1,65,72,8.6,2.35,1,0,0.0,52.8,38,20,7.3,73,70.9,3,21,,45.4,48.3,79.5,49.0,,,2,0,75,5.0,71.9,1.4,1,0,2,2,1,2,2.7,366,5.1,69.0,58,62,8.2,2.27,1,0,0.0,58.1,36,0,10.0,62,60.2,4,21,,81.7,66.3,78.8,65.6,,,0,1,62,,72.6,0.0,0,0,2,1,1,1,1.6,349,5.6,2,43.3,30,36,11.2,2.7,0,1,2.6,33.3,12,41,7.7,41,39.8,1,8,,18.6,29.4,77.4,30.7,,,3,0,43,12.2,54.4,12.2,5,0,0,3,1,2,4.7,132,3.7
Blaine Gabbert,6162,QB,JAX,3,77,41.7,24,24,9.3,2.38,0,0,0.0,33.3,8,13,20.0,30,39.0,2,2,,77.9,26.9,76.5,28.0,,58.3,0,0,33,38.5,43.2,16.7,5,1,0,0,0,2,6.1,77,3.2,0,15,20.5,30.2,40.7,25.5,65.1,43,45,10.4,2.71,1,2,4.3,55.6,25,11,10.7,47,61.0,3,13,,80.4,60.4,78.0,58.3,,65.6,1,2,50,9.1,73.4,2.1,1,1,0,0,2,3,6.0,310,6.9,58.5,53,53,9.8,2.4,0,2,3.6,49.1,26,0,16.1,53,68.8,5,12,,81.1,45.3,78.4,46.3,,,0,2,56,,65.6,0.0,0,0,0,0,2,4,7.1,328,6.2,0,50.0,14,16,10.9,2.98,1,0,0.0,43.8,7,24,0.0,24,31.2,0,3,,76.8,40.0,75.8,38.1,,66.4,1,0,27,25.0,53.9,25.0,6,2,0,0,0,1,3.7,59,3.7
Luke McCown,1827,QB,JAX,2,48,62.5,16,18,12.3,2.36,0,3,16.7,44.4,8,10,20.0,19,39.6,2,7,,74.5,57.4,74.5,57.5,,,0,2,19,10.0,27.8,5.3,1,0,0,2,0,2,10.5,122,6.8,0,15,33.2,39.3,45.5,31.4,68.2,22,25,4.0,2.67,2,1,3.8,60.0,15,8,0.0,29,60.4,0,6,,77.4,40.8,76.1,39.7,,64.2,1,2,30,25.0,37.4,6.9,2,2,0,0,0,3,10.0,112,4.5,70.4,27,29,7.3,2.42,2,2,6.7,58.6,17,0,10.5,30,62.5,2,10,,77.6,43.4,76.3,45.7,,56.8,0,3,31,,36.6,0.0,0,1,0,0,0,3,9.7,176,6.1,0,54.5,11,14,8.1,2.76,0,2,14.3,42.9,6,18,0.0,18,37.5,0,3,,74.2,55.9,74.3,51.8,,65.9,1,1,18,16.7,25.3,16.7,3,1,0,2,0,2,11.1,58,4.1
Curtis Painter,5125,QB,IND,2,46,38.5,13,17,9.7,2.22,1,0,0.0,29.4,5,7,0.0,19,41.3,0,2,,16.3,21.6,74.7,23.1,,,2,0,20,28.6,40.8,10.5,2,0,0,1,0,4,20.0,56,3.3,0,14,22.8,34.4,35.2,,69.6,23,24,9.4,2.31,0,3,12.0,54.2,13,7,18.8,27,58.7,3,10,,77.0,63.6,75.9,63.1,,,1,0,28,42.9,124.5,11.1,3,0,0,0,2,1,3.6,285,11.9,58.1,31,32,9.7,2.19,1,3,9.1,46.9,15,0,16.7,32,69.6,3,9,,77.9,45.6,76.5,46.6,,,0,0,33,,101.3,0.0,0,0,0,0,2,3,9.1,302,9.4,0,60.0,5,9,8.4,2.46,0,0,0.0,33.3,3,14,0.0,14,30.4,0,3,,14.3,26.8,73.7,27.8,,,3,0,15,35.7,47.9,35.7,5,0,0,1,0,2,13.3,39,4.3
Matt Moore,4018,QB,MIA,1,29,66.7,6,6,4.5,2.06,0,1,14.3,66.7,4,5,0.0,7,24.1,0,2,,70.3,43.9,71.5,45.1,,,0,0,8,20.0,77.1,14.3,1,0,0,0,0,1,12.5,28,4.7,0,17,77.6,63.7,64.3,56.7,75.0,20,20,11.2,2.68,0,3,15.0,65.0,13,6,13.3,22,75.9,2,6,,75.6,73.5,75.0,72.2,,,0,1,22,33.3,64.4,9.1,2,0,0,0,0,2,9.1,139,7.0,77.8,18,18,9.8,2.34,0,2,11.1,72.2,13,0,7.1,18,62.1,1,5,,74.5,67.1,74.3,66.4,,,0,1,18,,67.6,0.0,0,0,0,0,0,2,11.1,123,6.8,0,62.5,8,8,9.4,2.84,0,2,22.2,50.0,4,11,20.0,11,37.9,1,3,,72.4,59.7,72.9,59.6,,,0,0,12,27.3,66.7,27.3,3,0,0,0,0,1,8.3,44,5.5
Mike Kafka,5645,QB,PHI,2,18,100.0,2,2,2.0,2.05,0,0,0.0,100.0,2,0,0.0,2,11.1,0,0,,63.6,59.0,66.9,59.0,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,0,24,74.8,68.8,69.3,58.3,71.4,14,14,13.6,2.6,0,2,13.3,64.3,9,6,10.0,16,88.9,1,3,,74.2,69.7,74.1,70.4,,58.3,0,2,17,16.7,43.2,6.3,1,1,0,0,0,2,11.8,91,6.5,91.7,12,12,5.9,2.13,0,2,15.4,83.3,10,0,9.1,12,66.7,1,3,,72.8,90.9,73.2,89.6,,,0,0,13,,103.1,0.0,0,0,0,0,0,0,0.0,105,8.8,0,25.0,4,4,31.0,3.37,0,0,0.0,25.0,1,6,0.0,6,33.3,0,0,,68.9,29.5,70.6,30.8,,58.3,0,2,6,16.7,0.0,16.7,1,1,0,0,0,2,33.3,2,0.5
Bruce Gradkowski,3139,QB,CIN,1,13,28.6,7,7,12.1,2.51,0,0,0.0,28.6,2,2,0.0,8,61.5,0,2,,70.3,42.8,71.5,44.1,,,0,0,8,50.0,104.2,12.5,1,0,0,0,1,0,0.0,63,9.0,0,7,73.8,47.8,47.8,58.4,60.0,5,5,12.2,3.06,0,0,0.0,60.0,3,3,0.0,5,38.5,0,1,,68.0,58.9,69.9,58.9,,,0,0,5,0.0,76.3,0.0,0,0,0,0,0,0,0.0,29,5.8,37.5,8,8,10.8,2.3,0,0,0.0,37.5,3,0,0.0,8,61.5,0,2,,70.3,53.1,71.5,53.6,,,0,0,8,,108.3,0.0,0,0,0,0,1,0,0.0,68,8.5,0,50.0,4,4,15.0,3.4,0,0,0.0,50.0,2,5,0.0,5,38.5,0,1,,68.0,45.2,69.9,46.4,,,0,0,5,20.0,68.8,20.0,1,0,0,0,0,0,0.0,24,6.0
Jon Kitna,217,QB,DAL,1,10,100.0,2,2,15.5,2.45,0,2,100.0,100.0,2,1,0.0,2,20.0,0,2,,63.6,94.7,66.9,93.3,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,53,26.5,0,9,71.4,67.7,66.8,,62.5,8,8,9.3,3.03,0,1,12.5,50.0,4,3,20.0,8,80.0,1,3,,70.3,45.1,71.5,46.3,,,0,2,8,0.0,61.5,0.0,0,0,0,0,1,2,25.0,34,4.3,83.3,6,6,9.5,2.82,0,2,33.3,83.3,5,0,0.0,6,60.0,0,4,,68.9,76.2,70.6,74.7,,,0,1,6,,104.2,0.0,0,0,0,0,1,1,16.7,54,9.0,0,50.0,4,4,12.0,3.05,0,1,25.0,25.0,1,4,50.0,4,40.0,1,1,,66.9,52.2,69.2,52.8,,,0,1,4,0.0,21.9,0.0,0,0,0,0,0,1,25.0,33,8.3
A.J. Feeley,893,QB,SL,1,6,100.0,1,1,0.0,2.3,0,0,0.0,0.0,0,2,100.0,2,33.3,1,0,,63.6,58.5,66.9,58.6,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,26,69.6,56.9,56.9,,100.0,3,4,0.0,2.1,1,0,0.0,25.0,1,1,66.7,4,66.7,2,0,,68.0,57.5,69.9,57.6,,,0,0,5,0.0,49.0,0.0,0,0,0,0,0,0,0.0,21,5.3,100.0,2,3,-0.5,1.63,1,0,0.0,33.3,1,0,50.0,3,50.0,1,0,,66.9,58.7,69.2,58.7,,,0,0,4,,59.0,0.0,0,0,0,0,0,0,0.0,21,7.0,0,100.0,2,2,0.5,2.7,0,0,0.0,0.0,0,3,100.0,3,50.0,2,0,,65.5,56.8,68.2,57.0,,,0,0,3,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Josh Johnson,4474,QB,TB,1,4,,0,1,,5.35,0,0,0.0,0.0,0,2,,2,50.0,0,0,,63.6,47.2,66.9,60.0,,55.3,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0,0,30,68.4,54.4,56.3,57.7,100.0,1,2,4.0,2.45,0,0,0.0,50.0,1,1,0.0,2,50.0,0,0,,63.6,58.5,66.9,58.6,,,1,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,100.0,1,1,4.0,2.5,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,,0,2,,4.37,0,0,0.0,0.0,0,3,,3,75.0,0,0,,65.5,45.4,68.2,55.9,,55.3,1,0,3,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Brad Smith,3048,WR,BUF,2,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.2,63.6,,59.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,4,73.1,58.9,50.2,77.9,0.0,1,1,46.0,7.35,0,0,0.0,0.0,0,1,,2,100.0,0,0,29.9,66.9,43.4,72.1,50.2,48.2,,0,1,2,100.0,0.0,50.0,1,0,0,0,0,0,0.0,0,0.0,0.0,1,1,46.0,4.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,29.9,65.7,43.8,71.5,51.5,48.0,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,9.9,0,0,,,0,1,,1,50.0,0,0,,60.4,56.4,66.9,60.0,60.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Shaun Hill,1255,QB,DET,1,1,100.0,1,1,26.0,1.8,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,75.7,64.6,74.0,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,0,11,60.4,76.7,74.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,26.0,1.8,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,75.7,64.6,74.0,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
Tyler Palko,4031,QB,KC,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,60.4,58.7,60.0,,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Matt Flynn,4523,QB,GB,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,12,66.7,51.3,54.5,57.0,100.0,1,1,17.0,2.4,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.4,53.9,64.6,54.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,17.0,2.4,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.4,53.9,64.6,54.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Joshua Cribbs,2544,WR,CLV,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,45.8,68.0,69.3,76.0,,67.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,8,72.9,65.7,60.0,56.7,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,75.6,70.1,63.9,80.0,60.0,63.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,58.5,71.1,66.0,79.6,,65.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,68.3,65.7,65.3,76.9,60.0,65.3,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Emmanuel Sanders,5606,WR,PIT,1,1,100.0,1,1,12.0,4.0,0,1,100.0,100.0,1,1,0.0,1,100.0,0,1,64.7,63.8,68.6,73.9,77.0,58.1,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,1,25,70.1,74.5,77.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,49.2,68.8,75.6,0.0,,76.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,49.2,68.8,76.0,0.0,,75.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,100.0,1,1,12.0,4.0,0,1,100.0,100.0,1,1,0.0,1,100.0,0,1,64.7,63.8,68.0,74.7,77.0,60.0,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Jake Locker,6160,QB,TEN,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,31,60.4,54.4,54.5,,0.0,1,1,13.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,53.9,64.6,54.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,13.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,53.9,64.6,54.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
